# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.6276255,-0.6276255,-0.5298520,12050.9779343,8268.5326925,48222.0004595,687.9304705,34660.0055892,12577.5068908,11524.4489778,14206.1603993,8984.7647335,12050.9779343,8268.5326925,48222.0004595,672.2895742,34660.0055892,12577.5068908,11524.4489778,14206.1603993,8984.7647335
-0.6226255,-0.6226255,-0.5248520,11701.0631418,7846.7448567,46760.9608415,669.0958561,33633.1797506,12102.2689739,11174.9423643,13793.6672643,8723.8811684,11701.0631418,7846.7448567,46760.9608415,653.5696554,33633.1797506,12102.2689739,11174.9423643,13793.6672643,8723.8811684
-0.6176255,-0.6176255,-0.5198520,11340.0537653,7461.8516331,45260.4551431,639.2169255,32578.4982762,11500.6772524,10814.2179379,13368.0954032,8454.7258905,11340.0537653,7461.8516331,45260.4551431,623.6149532,32578.4982762,11500.6772524,10814.2179379,13368.0954032,8454.7258905
-0.6126255,-0.6126255,-0.5148520,10819.6156128,7104.1460542,43691.1966216,604.6623956,31279.0264331,10940.7427553,10435.0015432,12754.5827145,8066.7063966,10819.6156128,7104.1460542,43691.1966216,589.0215751,31279.0264331,10940.7427553,10435.0015432,12754.5827145,8066.7063966
-0.6076255,-0.6076255,-0.5098520,10286.6971511,6765.0517123,42030.4892540,572.1910348,29770.1742100,10409.1687176,10031.6848377,12126.3577533,7669.3820445,10286.6971511,6765.0517123,42030.4892540,556.5517678,29770.1742100,10409.1687176,10031.6848377,12126.3577533,7669.3820445
-0.6026255,-0.6026255,-0.5048520,9771.2565244,6437.4954532,39442.7747079,534.3270699,28306.5086470,9895.0042049,9255.4687333,11518.7363420,7285.0885215,9771.2565244,6437.4954532,39442.7747079,518.8565277,28306.5086470,9895.0042049,9255.4687333,11518.7363420,7285.0885215
-0.5976255,-0.5976255,-0.4998520,8841.1766351,6116.1124968,35509.2304716,480.0535626,25721.1241743,9382.7981274,8299.5551428,10422.3220789,6591.6552555,8841.1766351,6116.1124968,35509.2304716,464.4124760,25721.1241743,9382.7981274,8299.5551428,10422.3220789,6591.6552555
-0.5926255,-0.5926255,-0.4948520,7990.1286396,5797.3031326,32011.6961777,431.6178396,23261.2482565,8531.1843450,7449.0729342,9419.0736789,5957.1452548,7990.1286396,5797.3031326,32011.6961777,415.9767403,23261.2482565,8531.1843450,7449.0729342,9419.0736789,5957.1452548
-0.5876255,-0.5876255,-0.4898520,7230.1372032,5479.1663404,28890.3646481,388.3602414,21065.8712013,7770.6937297,6689.5806766,8523.1662839,5390.5236667,7230.1372032,5479.1663404,28890.3646481,372.7191421,21065.8712013,7770.6937297,6689.5806766,8523.1662839,5390.5236667
-0.5826255,-0.5826255,-0.4848520,6549.4150159,5155.7960297,26096.3684047,349.6055120,19100.6471611,7089.5323292,6009.2977027,7720.7045557,4883.0023075,6549.4150159,5155.7960297,26096.3684047,333.9644127,19100.6471611,7089.5323292,6009.2977027,7720.7045557,4883.0023075
-0.5776255,-0.5776255,-0.4798520,5938.7234025,4786.5213283,23591.3284938,314.8265080,17338.6019900,6478.4535461,5398.9932589,7000.7975854,4427.6931615,5938.7234025,4786.5213283,23591.3284938,299.1854086,17338.6019900,6478.4535461,5398.9932589,7000.7975854,4427.6931615
-0.5726255,-0.5726255,-0.4748520,5391.1748274,4434.0805303,21346.5439508,283.6324994,15759.5635562,5930.5607894,4851.7888655,6355.3260787,4019.4611363,5391.1748274,4434.0805303,21346.5439508,267.9914000,15759.5635562,5930.5607894,4851.7888655,6355.3260787,4019.4611363
-0.5676255,-0.5676255,-0.4698520,4902.0055398,4102.8470247,19342.0550189,255.7558931,14349.5034272,5441.0802503,4362.9308293,5778.6743413,3654.7545550,4902.0055398,4102.8470247,19342.0550189,240.1147937,14349.5034272,5441.0802503,4362.9308293,5778.6743413,3654.7545550
-0.5626255,-0.5626255,-0.4648520,4468.3662921,3797.5501366,17565.7759659,231.0402327,13099.9276632,5007.1517341,3929.5808501,5267.4835698,3331.4491236,4468.3662921,3797.5501366,17565.7759659,215.3991334,13099.9276632,5007.1517341,3929.5808501,5267.4835698,3331.4491236
-0.5576255,-0.5576255,-0.4598520,4089.1715275,3523.2967492,16012.8620617,209.4318919,12007.4324790,4627.6779427,3550.6651124,4820.4740675,3048.7354910,4089.1715275,3523.2967492,16012.8620617,193.7907925,12007.4324790,4627.6779427,3550.6651124,4820.4740675,3048.7354910
-0.5526255,-0.5526255,-0.4548520,3765.0424076,2979.5577511,14685.4542279,190.9775983,11073.5257494,4303.2675766,3226.8172386,4438.3780838,2807.0767724,3765.0424076,2979.5577511,14685.4542279,175.3364989,11073.5257494,4303.2675766,3226.8172386,4438.3780838,2807.0767724
-0.5476255,-0.5476255,-0.4498520,3498.3774905,2504.0942270,13592.9378282,175.8298659,10304.8104139,4036.3060697,2960.4489113,4124.0231322,2608.2612442,3498.3774905,2504.0942270,13592.9378282,160.1887668,10304.8104139,4036.3060697,2960.4489113,4124.0231322,2608.2612442
-0.5426255,-0.5426255,-0.4448520,3293.5877570,2185.7319034,12752.8629536,164.2624157,9713.6335277,3676.5849297,2755.9848627,3882.6090481,2455.5775712,3293.5877570,2185.7319034,12752.8629536,148.6215255,9713.6335277,3676.5849297,2755.9848627,3882.6090481,2455.5775712
-0.5376255,-0.5376255,-0.4398520,3157.5412085,1991.2883577,12192.7071182,156.6711658,9319.3283717,3368.8029595,2620.3074536,3722.2320977,2354.1462817,3157.5412085,1991.2883577,12192.7071182,141.0588010,9319.3283717,3368.8029595,2620.3074536,3722.2320977,2354.1462817
-0.5326255,-0.5326255,-0.4348520,2981.6190181,1897.3562450,11840.7729167,151.1929414,8755.2352824,3219.0092546,2563.4718717,3514.8481934,2222.9851841,2981.6190181,1897.3562450,11840.7729167,136.7387108,8755.2352824,3219.0092546,2563.4718717,3514.8481934,2222.9851841
-0.5276255,-0.5276255,-0.4298520,2823.1382386,1859.9712722,11192.9392570,143.2817237,8299.4545650,3132.7136628,2513.5628145,3328.0249011,2104.8277594,2823.1382386,1859.9712722,11192.9392570,127.6585049,8299.4545650,3132.7136628,2513.5628145,3328.0249011,2104.8277594
-0.5226255,-0.5226255,-0.4248520,2770.3308097,1822.0753811,10972.2111086,140.5124979,8144.1799474,3079.7334022,2460.9282172,3265.7734548,2065.4564879,2770.3308097,1806.4342820,10972.2111086,124.9155501,8144.1799474,3079.7334022,2460.9282172,3265.7734548,2065.4564879
-0.5176255,-0.5176255,-0.4198520,2805.0795462,1844.0623405,11105.6911273,141.2393209,8238.1259160,3114.2553701,2493.2044089,3306.7366137,2091.3638643,2805.0795462,1828.4236538,11105.6911273,127.2784306,8238.1259160,3114.2553701,2493.2044089,3306.7366137,2091.3638643
-0.5126255,-0.5126255,-0.4148520,2914.2175329,1915.5655114,11540.3433237,141.0245746,8543.9907036,3223.1383508,2497.2926036,3435.3927073,2172.7331224,2914.2175329,1915.5655114,11540.3433237,125.4705921,8543.9907036,3223.1383508,2497.2926036,3435.3927073,2172.7331224
-0.5076255,-0.5076255,-0.4098520,2971.0397313,2060.9826764,11844.4192358,144.1105130,8832.9370725,3339.1568472,2555.2489453,3502.3769196,2215.0976581,2971.0397313,2060.9826764,11844.4192358,128.4858766,8832.9370725,3339.1568472,2555.2489453,3502.3769196,2215.0976581
-0.5026255,-0.5026255,-0.4048520,3093.9508894,2260.1226612,12347.6733875,151.1729194,9186.9178149,3462.1098733,2717.1692765,3647.2693621,2306.7356849,3093.9508894,2260.1226612,12347.6733875,135.5357501,9186.9178149,3462.1098733,2717.1692765,3647.2693621,2306.7356849
-0.4976255,-0.4976255,-0.3998520,3278.5128942,2470.3134331,13104.6411869,161.6904363,9719.3537464,3646.7738417,2910.2519466,3864.8382148,2444.3383093,3278.5128942,2470.3134331,13104.6411869,146.0494679,9719.3537464,3646.7738417,2910.2519466,3864.8382148,2444.3383093
-0.4926255,-0.4926255,-0.3948520,3516.9765833,2719.8022765,14083.0297141,175.2504190,10407.5278662,3885.3762389,3148.5769277,4145.9484645,2622.1280419,3516.9765833,2719.8022765,14083.0297141,159.6093209,10407.5278662,3885.3762389,3148.5769277,4145.9484645,2622.1280419
-0.4876255,-0.4876255,-0.3898520,3803.4587749,3011.3766293,15258.1896279,191.5477591,11234.0994793,4172.0114729,3434.9060768,4483.6647882,2835.7185991,3803.4587749,3011.3766293,15258.1896279,175.9066599,11234.0994793,4172.0114729,3434.9060768,4483.6647882,2835.7185991
-0.4826255,-0.4826255,-0.3848520,4133.4368556,3328.8017588,16611.0122612,210.3547697,12185.6269575,4502.1355508,3764.7381605,4872.6557539,3081.7380873,4133.4368556,3328.8017588,16611.0122612,194.7136704,12185.6269575,4502.1355508,3764.7381605,4872.6557539,3081.7380873
-0.4776255,-0.4776255,-0.3798520,4503.4574885,3564.3854742,18126.7065210,231.5087068,13251.7090988,4872.2749012,4134.6400758,5308.8504338,3357.6118256,4503.4574885,3564.3854742,18126.7065210,215.8676075,13251.7090988,4872.2749012,4134.6400758,5308.8504338,3357.6118256
-0.4726255,-0.4726255,-0.3748520,4911.0215242,3823.8957473,19794.2988188,254.9064248,14424.6349040,5279.9114279,4542.1316206,5789.3027336,3661.4765405,4911.0215242,3823.8957473,19794.2988188,239.2653254,14424.6349040,5279.9114279,4542.1316206,5789.3027336,3661.4765405
-0.4676255,-0.4676255,-0.3698520,5354.6188645,4106.4004334,21606.7475127,280.5077038,15699.4655043,5723.5175408,4985.7201881,6312.2324911,3992.2063585,5354.6188645,4106.4004334,21606.7475127,264.8666044,15699.4655043,5723.5175408,4985.7201881,6312.2324911,3992.2063585
-0.4626255,-0.4626255,-0.3648520,5833.8926524,4411.7146945,23561.5868078,308.3461919,17074.4884520,6202.7205408,5465.0647640,6877.2190294,4349.5352201,5833.8926524,4411.7146945,23561.5868078,292.7050926,17074.4884520,6202.7205408,5465.0647640,6877.2190294,4349.5352201
-0.4576255,-0.4576255,-0.3598520,6349.9129926,4740.5776869,25662.0188764,338.5468110,18551.9872493,6718.5765568,5981.2494284,7485.5238294,4734.2609561,6349.9129926,4740.5776869,25662.0188764,322.9057117,18551.9872493,6718.5765568,5981.2494284,7485.5238294,4734.2609561
-0.4526255,-0.4526255,-0.3548520,6905.5373510,5094.8844885,27918.3609427,371.3482739,20139.2605192,7273.9311832,6537.1435188,8140.5153828,5148.5139875,6905.5373510,5094.8844885,27918.3609427,355.7071745,20139.2605192,7273.9311832,6537.1435188,8140.5153828,5148.5139875
-0.4476255,-0.4476255,-0.3498520,7505.8286141,5477.9547170,30349.7294308,407.1289704,21849.8078595,7873.8377932,7137.8194349,8848.1620166,5596.0690157,7505.8286141,5477.9547170,30349.7294308,391.4878711,21849.8078595,7873.8377932,7137.8194349,8848.1620166,5596.0690157
-0.4426255,-0.4426255,-0.3448520,8158.4932174,5894.8137739,32985.8089835,446.4339352,23704.5752739,8525.9959314,7790.9905033,9617.5483761,6082.6716751,8158.4932174,5894.8137739,32985.8089835,430.7928359,23704.5752739,8525.9959314,7790.9905033,9617.5483761,6082.6716751
-0.4376255,-0.4376255,-0.3398520,8874.2915150,6352.4560538,35868.5132828,489.9999592,25733.1242806,9241.1619517,8507.4210784,10461.3591843,6616.3444887,8874.2915150,6352.4560538,35868.5132828,474.3588599,25733.1242806,9241.1619517,8507.4210784,10461.3591843,6616.3444887
-0.4326255,-0.4326255,-0.3348520,9667.3614722,6860.0523062,39053.3004834,538.7751890,27974.5577163,10033.4729743,9301.2499702,11396.2608231,7207.6282021,9667.3614722,6860.0523062,39053.3004834,523.1340918,27974.5577163,10033.4729743,9301.2499702,11396.2608231,7207.6282021
-0.4276255,-0.4276255,-0.3298520,10555.3857976,7429.0562451,42609.8626936,593.9256166,30478.0046852,10920.6142721,10190.1573231,12443.0983556,7869.7063906,10555.3857976,7429.0562451,42609.8626936,578.2877582,30478.0046852,10920.6142721,10190.1573231,12443.0983556,7869.7063906
-0.4226255,-0.4226255,-0.3248520,11482.6326147,7937.9340270,46447.9517520,649.3046401,33119.8489004,11805.7860935,11159.4791360,13536.1728833,8561.0274226,11482.6326147,7937.9340270,46447.9517520,633.7878722,33119.8489004,11805.7860935,11159.4791360,13536.1728833,8561.0274226
-0.4176255,-0.4176255,-0.3198520,12230.3298986,8416.1959210,49546.1770185,690.8691171,35300.5529784,12556.1078344,11904.5519627,14417.5874542,9118.4829440,12230.3298986,8416.1959210,49546.1770185,675.2280183,35300.5529784,12556.1078344,11904.5519627,14417.5874542,9118.4829440
-0.4126255,-0.4126255,-0.3148520,13037.6947621,8932.2521306,52897.1833463,735.4635037,37658.8983068,13366.2895498,12709.0999743,15369.3404832,9720.4244123,13037.6947621,8932.2521306,52897.1833463,719.8224044,37658.8983068,13366.2895498,12709.0999743,15369.3404832,9720.4244123
-0.4076255,-0.4076255,-0.3098520,13915.1908029,9492.7571833,56543.5573091,783.8469894,40224.8223281,14246.7792166,13583.6023892,16403.7668653,10374.6531002,13915.1908029,9492.7571833,56543.5573091,768.2058901,40224.8223281,14246.7792166,13583.6023892,16403.7668653,10374.6531002
-0.4026255,-0.4026255,-0.3048520,14871.7954399,10103.4301472,60521.5602869,836.5776774,43023.8212054,15206.5358005,14537.0550792,17531.4495302,11087.8622400,14871.7954399,10103.4301472,60521.5602869,820.9365780,43023.8212054,15206.5358005,14537.0550792,17531.4495302,11087.8622400
-0.3976255,-0.3976255,-0.2998520,15540.7101904,10768.1626273,62865.8995899,873.2066002,44966.8904466,16085.4528751,14995.9675057,18319.9921938,11586.5804098,15540.7101904,10768.1626273,62865.8995899,857.5660856,44966.8904466,16085.4528751,14995.9675057,18319.9921938,11586.5804098
-0.3926255,-0.3926255,-0.2948520,15125.5726929,10684.2451908,61130.3644873,850.3888921,43747.3779857,15669.8579125,14581.2874732,17830.6120033,11277.0692011,15125.5726929,10684.2451908,61130.3644873,834.7477928,43747.3779857,15669.8579125,14581.2874732,17830.6120033,11277.0692011
-0.3876255,-0.3876255,-0.2898520,14704.8429282,10418.0937127,59371.1823400,827.3074710,42511.3619102,15248.7453817,14160.9404747,17334.6394313,10963.3886041,14704.8429282,10418.0937127,59371.1823400,811.6663717,42511.3619102,15248.7453817,14160.9404747,17334.6394313,10963.3886041
-0.3826255,-0.3826255,-0.2848520,14290.2762827,10156.0590550,57637.1577352,804.6276093,41293.1540057,14833.8867124,13746.6658531,16845.9321833,10654.3030016,14290.2762827,10156.0590550,57637.1577352,788.9865100,41293.1540057,14833.8867124,13746.6658531,16845.9321833,10654.3030016
-0.3776255,-0.3776255,-0.2798520,13890.4149119,9903.5623510,55963.9712509,782.8224977,40117.8343239,14433.8390599,13346.9907639,16374.5600837,10356.1811095,13890.4149119,9903.5623510,55963.9712509,767.1813984,40117.8343239,14433.8390599,13346.9907639,16374.5600837,10356.1811095
-0.3726255,-0.3726255,-0.2748520,13510.2762808,9663.7760621,54372.8891237,762.1562933,39000.3440732,14053.6335729,12966.9189887,15926.4379149,10072.7637649,13510.2762808,9663.7760621,54372.8891237,746.5151940,39000.3440732,14053.6335729,12966.9189887,15926.4379149,10072.7637649
-0.3676255,-0.3676255,-0.2698520,13151.3822131,9437.6434163,52870.8621829,742.6868544,37945.5557124,13694.8041902,12607.9602360,15503.3596618,9805.1855832,13151.3822131,9437.6434163,52870.8621829,727.0457550,37945.5557124,13694.8041902,12607.9602360,15503.3596618,9805.1855832
-0.3626255,-0.3626255,-0.2648520,12812.0828314,9224.0860012,51451.8278045,724.2860263,36949.1892645,13355.7113578,12268.4543049,15103.3803849,9552.2164769,12812.0828314,9224.0860012,51451.8278045,708.6449270,36949.1892645,13355.7113578,12268.4543049,15103.3803849,9552.2164769
-0.3576255,-0.3576255,-0.2598520,12488.1114877,9020.3587404,50098.9544366,706.6736537,35999.3916554,13032.0967724,11944.1262030,14721.4703940,9310.6753904,12488.1114877,9020.3587404,50098.9544366,691.0325544,35999.3916554,13032.0967724,11944.1262030,14721.4703940,9310.6753904
-0.3526255,-0.3526255,-0.2548520,12173.2962573,8822.5047345,48787.5258442,689.4608450,35078.7660299,12717.7947273,11628.7977873,14350.3539847,9075.9607643,12173.2962573,8822.5047345,48787.5258442,673.8197456,35078.7660299,12717.7947273,11628.7977873,14350.3539847,9075.9607643
-0.3476255,-0.3476255,-0.2498520,11860.3505565,8625.8604920,47488.1503946,672.1978183,34166.6296615,12405.5226286,11315.1784845,13981.4414496,8842.6399906,11860.3505565,8625.8604920,47488.1503946,656.5567189,34166.6296615,12405.5226286,11315.1784845,13981.4414496,8842.6399906
-0.3426255,-0.3426255,-0.2448520,11541.6690574,8425.5643542,46169.9957571,654.4218623,33241.2896349,12087.6768532,10995.6612616,13605.7673327,8605.0428171,11541.6690574,8425.5643542,46169.9957571,638.7807629,33241.2896349,12087.6768532,10995.6612616,13605.7673327,8605.0428171
-0.3376255,-0.3376255,-0.2398520,11210.0640756,8217.0266604,44803.7861611,635.7014826,32282.1513484,11757.0691283,10663.0590229,13214.8585130,8357.8103716,11210.0640756,8217.0266604,44803.7861611,620.0603833,32282.1513484,11757.0691283,10663.0590229,13214.8585130,8357.8103716
-0.3326255,-0.3326255,-0.2348520,10859.3905987,7996.3284976,43364.3520865,615.6735924,31271.5119748,11407.5515959,10311.2296015,12801.4710114,8096.3611593,10859.3905987,7996.3284976,43364.3520865,600.0324930,31271.5119748,11407.5515959,10311.2296015,12801.4710114,8096.3611593
-0.3276255,-0.3276255,-0.2298520,10485.0236161,7760.5257986,41832.5849431,594.0715540,30195.9351333,11034.4942225,9935.5530096,12360.1526858,7817.2469429,10485.0236161,7760.5257986,41832.5849431,578.4304547,30195.9351333,11034.4942225,9935.5530096,12360.1526858,7817.2469429
-0.3226255,-0.3226255,-0.2248520,10084.1679348,7378.7022835,40196.7159833,570.7428968,29047.1499594,10635.0947325,9533.2411371,11887.6084544,7518.3837297,10084.1679348,7378.7022835,40196.7159833,555.1017975,29047.1499594,10635.0947325,9533.2411371,11887.6084544,7518.3837297
-0.3176255,-0.3176255,-0.2198520,9655.9968051,6774.4333601,38452.9037423,545.6565272,27822.4635471,10208.5173831,9103.4762271,11382.8637125,7199.1551254,9655.9968051,6774.4333601,38452.9037423,530.0154317,27822.4635471,10208.5173831,9103.4762271,11382.8637125,7199.1551254
-0.3126255,-0.3126255,-0.2148520,9201.6301537,6213.3281341,36605.1726298,518.8297581,26524.7167968,9560.7480876,8647.3889346,10847.2386732,6860.3961061,9201.6301537,6213.3281341,36605.1726298,503.2590737,26524.7167968,9560.7480876,8647.3889346,10847.2386732,6860.3961061
-0.3076255,-0.3076255,-0.2098520,8633.4770050,5691.8708374,34664.7927892,477.6794224,24956.8568916,8742.4738653,8167.8985539,10177.4776956,6436.8020708,8633.4770050,5691.8708374,34664.7927892,462.7158738,24956.8568916,8742.4738653,8167.8985539,10177.4776956,6436.8020708
-0.3026255,-0.3026255,-0.2048520,7874.3885255,5207.5283466,31974.0844316,430.7513902,22774.9268313,7982.9303296,7398.1020866,9282.6347414,5870.8536940,7874.3885255,5207.5283466,31974.0844316,415.2953930,22774.9268313,7982.9303296,7398.1020866,9282.6347414,5870.8536940
-0.2976255,-0.2976255,-0.1998520,7171.4065189,4758.7177209,28845.8510170,388.1183100,20757.8094915,7279.5675478,6640.5500773,8453.9322743,5346.7362343,7171.4065189,4758.7177209,28845.8510170,372.5690810,20757.8094915,7279.5675478,6640.5500773,8453.9322743,5346.7362343
-0.2926255,-0.2926255,-0.1948520,6523.3716083,4344.7235923,26023.1935342,349.5250273,18901.6624432,6631.2133553,5956.5723195,7690.0035762,4863.5853031,6523.3716083,4344.7235923,26023.1935342,333.9537305,18901.6624432,6631.2133553,5956.5723195,7690.0035762,4863.5853031
-0.2876255,-0.2876255,-0.1898520,5923.1339458,3965.6040498,23473.5386299,314.5799502,17206.2950294,6037.9298065,5338.3556693,6982.4201289,4416.0702375,5923.1339458,3965.6040498,23473.5386299,299.0069065,17206.2950294,6037.9298065,5338.3556693,6982.4201289,4416.0702375
-0.2826255,-0.2826255,-0.1848520,5362.9936070,3622.1192866,21173.3311348,282.9804545,15674.8831831,5500.9050281,4780.2748078,6322.1049625,3998.4502576,5362.9936070,3622.1192866,21173.3311348,267.4121613,15674.8831831,5500.9050281,4780.2748078,6322.1049625,3998.4502576
-0.2776255,-0.2776255,-0.1798520,4859.2765385,3315.7131859,19107.0000697,254.5298695,14241.3292420,5022.4280944,4278.6378886,5728.3037366,3622.8973874,4859.2765385,3315.7131859,19107.0000697,238.9636134,14241.3292420,5022.4280944,4278.6378886,5728.3037366,3622.8973874
-0.2726255,-0.2726255,-0.1748520,4410.0005321,3048.5756299,17266.0784653,229.1267750,12943.9172353,4605.9909294,3831.4703741,5198.6797472,3287.9337654,4410.0005321,3048.5756299,17266.0784653,213.5529010,12943.9172353,4605.9909294,3831.4703741,5198.6797472,3287.9337654
-0.2676255,-0.2676255,-0.1698520,4014.7640328,2823.8139950,15648.6534238,206.7422714,11803.5358132,4256.5624706,3438.3800229,4732.7596255,2993.2600069,4014.7640328,2823.8139950,15648.6534238,191.1610162,11803.5358132,4256.5624706,3438.3800229,4732.7596255,2993.2600069
-0.2626255,-0.2626255,-0.1648520,3674.7302768,2645.7674212,14259.3022499,187.3661214,10823.3987835,3912.3613617,3100.5409634,4331.9146397,2739.7433782,3674.7302768,2645.7674212,14259.3022499,171.8572259,10823.3987835,3912.3613617,3100.5409634,4331.9146397,2739.7433782
-0.2576255,-0.2576255,-0.1598520,3368.2512701,2467.2574360,13109.6702293,170.8239347,9899.5645373,3544.7717676,2820.8347194,3970.6252944,2511.2439331,3368.2512701,2467.2574360,13109.6702293,155.8072813,9899.5645373,3544.7717676,2820.8347194,3970.6252944,2511.2439331
-0.2526255,-0.2526255,-0.1548520,3052.3104227,2270.0750121,12219.8719125,155.9933446,8989.1020817,3230.6534987,2604.1924604,3598.1819642,2275.6900885,3052.3104227,2270.0750121,12219.8719125,141.3051551,8989.1020817,3230.6534987,2604.1924604,3598.1819642,2275.6900885
-0.2476255,-0.2476255,-0.1498520,2786.8362609,2105.0857331,11346.9962197,141.9971703,8223.4397085,2967.0105413,2458.1975666,3285.2307211,2077.7623435,2786.8362609,2105.0857331,11346.9962197,126.4493480,8223.4397085,2967.0105413,2458.1975666,3285.2307211,2077.7623435
-0.2426255,-0.2426255,-0.1448520,2568.6300083,1970.2536077,10447.6996244,129.9833206,7593.6304616,2750.6575614,2386.6024552,3028.0007235,1915.0758086,2568.6300083,1970.2536077,10447.6996244,114.3461717,7593.6304616,2750.6575614,2386.6024552,3028.0007235,1915.0758086
-0.2376255,-0.2376255,-0.1398520,2394.3945949,1863.4795329,9728.4111817,120.4265140,7090.4579070,2578.3109222,2210.4782676,2822.6052574,1800.8134092,2394.3945949,1863.4795329,9728.4111817,104.7860114,7090.4579070,2578.3109222,2210.4782676,2822.6052574,1785.1723098
-0.2326255,-0.2326255,-0.1348520,2260.8266662,1798.2995502,9176.0428267,113.1988193,6704.7150166,2446.6806012,2074.9727312,2665.1502003,1701.2300872,2260.8266662,1782.6584509,9176.0428267,97.5588671,6704.7150166,2446.6806012,2074.9727312,2665.1502003,1685.5889879
-0.2276255,-0.2276255,-0.1298520,2164.7101742,1741.3784111,8777.9321800,108.0988141,6427.4902255,2352.5636890,1976.8566593,2551.8443499,1629.5691753,2164.7101742,1725.7373118,8777.9321800,92.4590799,6427.4902255,2352.5636890,1976.8566593,2551.8443499,1613.9280760
-0.2226255,-0.2226255,-0.1248520,2103.0154519,1706.4173217,8522.2796545,104.9294626,6250.4731364,2292.9433704,1913.0875334,2479.1162173,1583.5718656,2103.0154519,1690.7762223,8522.2796545,89.2902524,6250.4731364,2292.9433704,1913.0875334,2479.1162173,1567.9307662
-0.2176255,-0.2176255,-0.1198520,2073.0105192,1691.6580454,8398.6440401,103.4018383,6166.3009050,2265.1001323,1880.9209062,2443.7452385,1561.2012943,2073.0105192,1676.0169461,8398.6440401,87.8707109,6166.3009050,2265.1001323,1880.9209062,2443.7452385,1545.5601950
-0.2126255,-0.2126255,-0.1148520,2072.3939645,1695.6055997,8398.5381260,100.5785953,6168.9743618,2266.7445416,1878.0433873,2443.0184198,1560.7399170,2072.3939645,1679.9645312,8398.5381260,85.7858481,6168.9743618,2266.7445416,1878.0433873,2443.0184198,1545.1005144
-0.2076255,-0.2076255,-0.1098520,1969.3168883,1645.7607725,8049.8130007,94.3298025,5934.6515053,2174.5347364,1779.7401396,2321.5071627,1483.8911471,1969.3168883,1630.1196731,8049.8130007,78.7194747,5934.6515053,2174.5347364,1764.0990402,2321.5071627,1468.2500477
-0.2026255,-0.2026255,-0.1048520,1890.0238521,1598.2665626,7736.4586110,89.8433117,5715.8986623,2097.0024823,1698.6863212,2228.0334548,1424.7731834,1890.0238521,1582.6254633,7736.4586110,74.2037370,5715.8986623,2097.0024823,1683.0452218,2228.0334548,1409.1320841
-0.1976255,-0.1976255,-0.0998520,1857.3070061,1580.2001598,7623.4196948,87.7405390,5637.7686499,2066.2186716,1664.0364400,2189.4655674,1400.3807096,1857.3070061,1564.5590605,7623.4196948,72.0995556,5637.7686499,2066.2186716,1648.3953407,2189.4655674,1384.7396103
-0.1926255,-0.1926255,-0.0948520,1871.2322661,1591.4803791,7713.7496722,87.9896666,5702.2815387,2082.2610883,1675.8445433,2205.8812041,1410.7628699,1871.2322661,1575.8392797,7713.7496722,72.3485804,5702.2815387,2082.2610883,1660.2034439,2205.8812041,1395.1217706
-0.1876255,-0.1876255,-0.0898520,1933.9431136,1633.2920305,8020.0508954,90.6320426,5918.1177946,2147.2839884,1736.2433381,2279.8071845,1457.5177652,1933.9431136,1617.6509312,8020.0508954,74.9909454,5918.1177946,2147.2839884,1720.6022388,2279.8071845,1441.8766658
-0.1826255,-0.1826255,-0.0848520,2050.2012795,1708.4105231,8567.0605756,95.8298627,6302.4175275,2266.0586577,1850.0280086,2416.8568217,1544.1955663,2050.2012795,1692.7694237,8567.0605756,80.1887638,6302.4175275,2266.0586577,1834.3439014,2416.8568217,1528.5544670
-0.1776255,-0.1776255,-0.0798520,2228.1152611,1821.6390199,9395.1405569,103.8988752,6883.2083632,2446.7017641,2009.5287581,2626.5887267,1676.8416699,2228.1152611,1805.9979212,9395.1405569,88.2577759,6883.2083632,2446.7017641,2009.5287581,2626.5887267,1661.2005706
-0.1726255,-0.1726255,-0.0748520,2480.1247371,1964.7579061,10564.9972558,115.3512237,7702.6889584,2701.6595653,2258.5899090,2923.6672757,1849.0895423,2480.1247371,1964.7579061,10564.9972558,99.7101244,7702.6889584,2701.6595653,2258.5899090,2923.6672757,1849.0895423
-0.1676255,-0.1676255,-0.0698520,2824.3269366,2179.8847185,12164.0462123,130.9530813,8821.6564062,3049.0340186,2599.6198546,3329.4261843,2105.7140088,2824.3269366,2179.8847185,12164.0462123,115.3119820,8821.6564062,3049.0340186,2599.6198546,3329.4261843,2105.7140088
-0.1626255,-0.1626255,-0.0648520,3286.2536344,2466.6931472,14314.9454623,151.8018180,10325.4420847,3514.3594623,3058.1478064,3873.9632997,2450.1095198,3286.2536344,2466.6931472,14314.9454623,136.1607187,10325.4420847,3514.3594623,3058.1478064,3873.9632997,2450.1095198
