# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
-0.1375600,-0.1375600,-0.1306453,543553.6832965
-0.1275600,-0.1275600,-0.1206453,570763.3094906
-0.1175600,-0.1175600,-0.1106453,646568.3522948
-0.1075600,-0.1075600,-0.1006453,576985.4853614
-0.0975600,-0.0975600,-0.0906453,428855.5018305
-0.0875600,-0.0875600,-0.0806453,357433.9688304
-0.0775600,-0.0775600,-0.0706453,353811.5600165
-0.0675600,-0.0675600,-0.0606453,357545.6633296
-0.0575600,-0.0575600,-0.0506453,412765.9434576
-0.0475600,-0.0475600,-0.0406453,555118.2929804
-0.0375600,-0.0375600,-0.0306453,584586.2707919
-0.0275600,-0.0275600,-0.0206453,514175.2353800
-0.0175600,-0.0175600,-0.0106453,476977.6127733
-0.0075600,-0.0075600,-0.0006453,459963.9440678
0.0024400,0.0024400,0.0093547,455483.1958535
0.0124400,0.0124400,0.0193547,458689.4458093
0.0224400,0.0224400,0.0293547,465897.6057586
0.0324400,0.0324400,0.0393547,442494.4636145
0.0424400,0.0424400,0.0493547,397599.1394834
0.0524400,0.0524400,0.0593547,364825.6997306
0.0624400,0.0624400,0.0693547,351561.4188484
0.0724400,0.0724400,0.0793547,340857.6168935
0.0824400,0.0824400,0.0893547,327927.4235364
0.0924400,0.0924400,0.0993547,323252.7096197
0.1024400,0.1024400,0.1093547,267144.4976766
0.1124400,0.1124400,0.1193547,157551.7720747
0.1224400,0.1224400,0.1293547,93012.1067762
0.1324400,0.1324400,0.1393547,55090.5262250
0.1424400,0.1424400,0.1493547,32772.2348276
0.1524400,0.1524400,0.1593547,19580.8428943
0.1624400,0.1624400,0.1693547,11738.2693144
0.1724400,0.1724400,0.1793547,7044.7811767
0.1824400,0.1824400,0.1893547,4217.1152484
0.1924400,0.1924400,0.1993547,2503.1505234
0.2024400,0.2024400,0.2093547,1473.7780113
0.2124400,0.2124400,0.2193547,835.1521729
0.2224400,0.2224400,0.2293547,444.3837601
0.2324400,0.2324400,0.2393547,205.7595079
0.2424400,0.2424400,0.2493547,61.7905207
0.2524400,0.2524400,0.2593547,-23.3297139
0.2624400,0.2624400,0.2693547,-72.0986962
0.2724400,0.2724400,0.2793547,-98.4850703
0.2824400,0.2824400,0.2893547,-111.0689553
0.2924400,0.2924400,0.2993547,-115.1824885
0.3024400,0.3024400,0.3093547,-114.1437544
0.3124400,0.3124400,0.3193547,-110.0251004
0.3224400,0.3224400,0.3293547,-104.1689204
0.3324400,0.3324400,0.3393547,-97.4609341
0.3424400,0.3424400,0.3493547,-90.4714488
0.3524400,0.3524400,0.3593547,-83.5520477
0.3624400,0.3624400,0.3693547,-76.9079549
0.3724400,0.3724400,0.3793547,-70.6496033
0.3824400,0.3824400,0.3893547,-64.8275878
0.3924400,0.3924400,0.3993547,-59.4556478
0.4024400,0.4024400,0.4093547,-54.5255181
0.4124400,0.4124400,0.4193547,-50.0164158
0.4224400,0.4224400,0.4293547,-45.9010371
0.4324400,0.4324400,0.4393547,-42.1492984
0.4424400,0.4424400,0.4493547,-38.7306235
0.4524400,0.4524400,0.4593547,-35.6152988
0.4624400,0.4624400,0.4693547,-32.7752322
0.4724400,0.4724400,0.4793547,-30.1843358
0.4824400,0.4824400,0.4893547,-27.8186718
0.4924400,0.4924400,0.4993547,-25.6564556
0.5024400,0.5024400,0.5093547,-23.6779742
0.5124400,0.5124400,0.5193547,-21.8654581
0.5224400,0.5224400,0.5293547,-20.2029308
0.5324400,0.5324400,0.5393547,-18.6760511
0.5424400,0.5424400,0.5493547,-17.2719581
0.5524400,0.5524400,0.5593547,-15.9791221
0.5624400,0.5624400,0.5693547,-14.7872075
0.5724400,0.5724400,0.5793547,-13.6875488
0.5824400,0.5824400,0.5893547,-13.1237032
0.5924400,0.5924400,0.5993547,-18.9067115
0.6024400,0.6024400,0.6093547,-24.9593800
0.6124400,0.6124400,0.6193547,-28.4540635
0.6224400,0.6224400,0.6293547,-30.1869509
0.6324400,0.6324400,0.6393547,-30.8034426
0.6424400,0.6424400,0.6493547,-30.7211588
0.6524400,0.6524400,0.6593547,-30.1623806
0.6624400,0.6624400,0.6693547,-29.2391999
0.6724400,0.6724400,0.6793547,-28.0293434
0.6824400,0.6824400,0.6893547,-26.5983847
0.6924400,0.6924400,0.6993547,-25.0197945
0.7024400,0.7024400,0.7093547,-23.3721044
0.7124400,0.7124400,0.7193547,-21.7226857
0.7224400,0.7224400,0.7293547,-20.1198543
0.7324400,0.7324400,0.7393547,-18.5938486
0.7424400,0.7424400,0.7493547,-17.1611161
0.7524400,0.7524400,0.7593547,-15.8286644
0.7624400,0.7624400,0.7693547,-14.5974520
0.7724400,0.7724400,0.7793547,-13.4647597
0.7824400,0.7824400,0.7893547,-12.4257599
0.7924400,0.7924400,0.7993547,-11.4745234
0.8024400,0.8024400,0.8093547,-10.6046507
0.8124400,0.8124400,0.8193547,-9.8096606
0.8224400,0.8224400,0.8293547,-9.0832245
0.8324400,0.8324400,0.8393547,-8.4193038
0.8424400,0.8424400,0.8493547,-7.8122260
0.8524400,0.8524400,0.8593547,-7.2574026
0.8624400,0.8624400,0.8693547,-6.8975589
0.8724400,0.8724400,0.8793547,-9.2918158
0.8824400,0.8824400,0.8893547,-13.9564836
0.8924400,0.8924400,0.8993547,-17.1653580
0.9024400,0.9024400,0.9093547,-19.0060825
0.9124400,0.9124400,0.9193547,-19.9440558
0.9224400,0.9224400,0.9293547,-20.2801941
0.9324400,0.9324400,0.9393547,-20.1612605
0.9424400,0.9424400,0.9493547,-19.6756012
0.9524400,0.9524400,0.9593547,-18.8921430
0.9624400,0.9624400,0.9693547,-17.8809208
0.9724400,0.9724400,0.9793547,-16.7232801
0.9824400,0.9824400,0.9893547,-15.4974296
0.9924400,0.9924400,0.9993547,-14.2649996
1.0024400,1.0024400,1.0093547,-13.0683424
1.0124400,1.0124400,1.0193547,-11.9337339
1.0224400,1.0224400,1.0293547,-10.8758083
1.0324400,1.0324400,1.0393547,-9.9013220
1.0424400,1.0424400,1.0493547,-9.0118763
1.0524400,1.0524400,1.0593547,-8.2057568
1.0624400,1.0624400,1.0693547,-7.4791507
1.0724400,1.0724400,1.0793547,-6.8269613
1.0824400,1.0824400,1.0893547,-6.2433699
1.0924400,1.0924400,1.0993547,-5.7222390
1.1024400,1.1024400,1.1093547,-5.2574065
1.1124400,1.1124400,1.1193547,-4.8428990
1.1224400,1.1224400,1.1293547,-4.4730796
1.1324400,1.1324400,1.1393547,-4.1427408
1.1424400,1.1424400,1.1493547,-3.8471539
1.1524400,1.1524400,1.1593547,-3.5820828
1.1624400,1.1624400,1.1693547,-3.3437738
1.1724400,1.1724400,1.1793547,-3.1289279
1.1824400,1.1824400,1.1893547,-2.9346641
1.1924400,1.1924400,1.1993547,-2.7584769
1.2024400,1.2024400,1.2093547,-2.5981941
1.2124400,1.2124400,1.2193547,-2.4519356
1.2224400,1.2224400,1.2293547,-2.3180746
1.2324400,1.2324400,1.2393547,-2.1952037
1.2424400,1.2424400,1.2493547,-2.0821037
1.2524400,1.2524400,1.2593547,-1.9777172
1.2624400,1.2624400,1.2693547,-1.8811250
1.2724400,1.2724400,1.2793547,-1.7915267
1.2824400,1.2824400,1.2893547,-1.7082230
1.2924400,1.2924400,1.2993547,-1.6306020
1.3024400,1.3024400,1.3093547,-1.5581262
1.3124400,1.3124400,1.3193547,-1.4903222
1.3224400,1.3224400,1.3293547,-1.4267722
1.3324400,1.3324400,1.3393547,-1.3671057
1.3424400,1.3424400,1.3493547,-1.3109939
1.3524400,1.3524400,1.3593547,-1.2581436
1.3624400,1.3624400,1.3693547,-1.2082931
1.3724400,1.3724400,1.3793547,-1.1612075
1.3824400,1.3824400,1.3893547,-1.1166762
1.3924400,1.3924400,1.3993547,-1.0745091
1.4024400,1.4024400,1.4093547,-1.0345346
1.4124400,1.4124400,1.4193547,-0.9965975
1.4224400,1.4224400,1.4293547,-0.9605567
1.4324400,1.4324400,1.4393547,-0.9262839
1.4424400,1.4424400,1.4493547,-0.8936621
1.4524400,1.4524400,1.4593547,-0.8625845
1.4624400,1.4624400,1.4693547,-0.8329531
1.4724400,1.4724400,1.4793547,-0.8046782
1.4824400,1.4824400,1.4893547,-0.7776771
1.4924400,1.4924400,1.4993547,-0.7518739
1.5024400,1.5024400,1.5093547,-0.7271982
1.5124400,1.5124400,1.5193547,-0.7035854
1.5224400,1.5224400,1.5293547,-0.6809752
1.5324400,1.5324400,1.5393547,-0.6593122
1.5424400,1.5424400,1.5493547,-0.6385445
1.5524400,1.5524400,1.5593547,-0.6186242
1.5624400,1.5624400,1.5693547,-0.5995064
1.5724400,1.5724400,1.5793547,-0.5811494
1.5824400,1.5824400,1.5893547,-0.5635143
1.5924400,1.5924400,1.5993547,-0.5465646
