# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.4290250,-0.4290250,-0.2228214,770.2643946,-5662.5578696,8748.6326044,36.9916368,2291.6247698,-2168.4190992,3478.3792391,905.2379093,578.2015071,754.6469838,-5662.5578696,8748.6326044,23.4902045,2291.6247698,-2168.4190992,3478.3792391,889.6071468,562.6369613
-0.4240250,-0.4240250,-0.2178214,815.7675180,-5660.7631706,8897.1173347,39.4661577,2432.2959933,-2160.7747344,3514.6788174,958.8611687,612.1858474,800.1264186,-5660.7631706,8897.1173347,25.1855840,2432.2959933,-2160.7747344,3514.6788174,943.2200694,596.5447508
-0.4190250,-0.4190250,-0.2128214,869.6258834,-5658.8879336,9129.0346206,42.0066635,2589.9665342,-2153.1152452,3571.1636189,1022.4625899,652.1183390,854.1985191,-5658.8879336,9129.0346206,27.9907811,2589.9665342,-2153.1152452,3571.1636189,1006.9623595,636.8589148
-0.4140250,-0.4140250,-0.2078214,903.4148654,-5656.3164224,9459.3819461,44.1604666,2676.0346758,-2144.4588064,3651.4818280,1062.2024447,677.4696928,887.7998756,-5656.3164224,9459.3819461,31.4083065,2676.0346758,-2144.4588064,3651.4818280,1046.5729423,661.9108471
-0.4090250,-0.4090250,-0.2028214,903.2004548,-5652.3085782,9739.7949316,45.2940408,2694.5813255,-2133.6261009,3760.5726827,1061.9305073,677.3726188,887.5593555,-5652.3085782,9739.7949316,30.8003932,2694.5813255,-2133.6261009,3760.5726827,1046.2894079,661.7315241
-0.4040250,-0.4040250,-0.1978214,895.1269389,-5646.0157847,9708.5092603,45.6222574,2670.0233328,-2119.2658980,3830.1537856,1052.4131334,671.3533077,879.4858395,-5646.0157847,9708.5092603,30.3881548,2670.0233328,-2119.2658980,3830.1537856,1036.7720341,655.7122084
-0.3990250,-0.3990250,-0.1928214,891.7754985,-5636.4987254,9696.2551599,45.7330667,2658.9185223,-2099.8840520,3828.6434253,1048.4623255,668.8545974,876.1343992,-5636.4987254,9696.2551599,30.2467222,2658.9185223,-2099.8840520,3828.6434253,1032.8212261,653.2134981
-0.3940250,-0.3940250,-0.1878214,894.5587223,-5622.7465547,9708.8358324,46.0231234,2665.3492346,-2075.3895724,3833.2248183,1051.7432977,670.9296664,878.9176230,-5622.7465547,9708.8358324,30.4568768,2665.3492346,-2075.3895724,3833.2248183,1036.1021983,655.2885671
-0.3890250,-0.3890250,-0.1828214,905.1403764,-5603.6966043,9753.0572805,46.7132189,2694.1042846,-2066.5614468,3845.5600010,1064.2173621,678.8189575,889.4992771,-5603.6966043,9753.0572805,31.1152081,2694.1042846,-2066.5614468,3845.5600010,1048.5762628,663.1778581
-0.3840250,-0.3840250,-0.1778214,925.4845465,-5578.2538746,9836.9175958,47.9522538,2750.8127347,-2047.9241900,3867.6110844,1088.1998593,693.9868205,909.8434472,-5578.2538746,9836.9175958,32.3375808,2750.8127347,-2047.9241900,3867.6110844,1072.5587599,678.3457211
-0.3790250,-0.3790250,-0.1728214,957.9216881,-5545.3095574,9969.8628143,49.8878572,2842.1245904,-2017.1450110,3901.7061886,1126.4380204,718.1707571,942.2805888,-5545.3095574,9969.8628143,34.2637303,2842.1245904,-2017.1450110,3901.7061886,1110.7969211,702.5296577
-0.3740250,-0.3740250,-0.1678214,1005.2345196,-5503.7577673,10163.1203959,52.6923292,2975.9462296,-1971.4383849,3950.6252254,1182.2122220,753.4454594,989.5934202,-5503.7577673,10163.1203959,37.0632066,2975.9462296,-1971.4383849,3950.6252254,1166.5711227,737.8043600
-0.3690250,-0.3690250,-0.1628214,1070.7674119,-5568.0176504,10430.1240073,56.5676498,3161.7402331,-1907.4565617,4017.7091869,1259.4649384,802.3043672,1055.1263126,-5568.0176504,10430.1240073,40.9429438,3161.7402331,-1907.4565617,4017.7091869,1243.8238390,786.6632679
-0.3640250,-0.3640250,-0.1578214,1158.5638380,-5640.2245062,10787.0466032,61.2388723,3410.9016353,-1893.4015144,4106.9975080,1362.9627722,867.7621448,1142.9227387,-5640.2245062,10787.0466032,46.1568074,3410.9016353,-1893.4015144,4106.9975080,1347.3216728,852.1210454
-0.3590250,-0.3590250,-0.1528214,1170.3460456,-5700.3823426,10895.3416637,59.7128238,3501.3698380,-1987.5029188,4105.7922730,1376.8520957,876.5465243,1154.7049463,-5700.3823426,10895.3416637,44.7138167,3501.3698380,-1987.5029188,4105.7922730,1361.2109964,860.9054249
-0.3540250,-0.3540250,-0.1478214,1070.8814321,-5749.1356641,10478.6094196,54.8770045,3206.2872117,-2063.3598495,4008.1612471,1259.5993498,802.3893765,1055.2403328,-5749.1356641,10478.6094196,39.6011490,3206.2872117,-2063.3598495,4008.1612471,1243.9582504,786.7482771
-0.3490250,-0.3490250,-0.1428214,982.7924949,-5787.1249973,10109.7972022,50.5163877,2944.8086745,-2121.9713881,3921.9336793,1155.7566925,736.7135134,967.1513956,-5787.1249973,10109.7972022,35.0936315,2944.8086745,-2121.9713881,3921.9336793,1140.1155932,721.0724140
-0.3440250,-0.3440250,-0.1378214,905.8328472,-5814.9448160,9787.8999348,46.6719216,2716.2207345,-2164.2678571,3846.8682714,1065.0336736,679.3352382,890.1917479,-5814.9448160,9787.8999348,31.1759017,2716.2207345,-2164.2678571,3846.8682714,1049.3925743,663.6941389
-0.3390250,-0.3390250,-0.1328214,839.6420819,-5833.1030007,9511.4236815,43.3415711,2519.4681452,-2191.0463845,3782.6088798,987.0054310,629.9858445,824.0009825,-5833.1030007,9511.4236815,27.8269687,2519.4681452,-2191.0463845,3782.6088798,971.3643317,614.3447452
-0.3340250,-0.3340250,-0.1278214,783.7739482,-5841.9794566,9278.5040372,40.5298994,2353.2370663,-2202.9050554,3728.7126618,921.1459071,588.3326243,768.1328488,-5841.9794566,9278.5040372,25.0217414,2353.2370663,-2202.9050554,3728.7126618,905.5048078,572.6915250
-0.3290250,-0.3290250,-0.1228214,737.7197908,-5841.7810429,9087.0048853,38.2310463,2216.0243995,-2240.5161248,3684.6735077,866.8554794,553.9963430,722.0786914,-5841.7810429,9087.0048853,22.7322840,2216.0243995,-2240.5161248,3684.6735077,851.2143801,538.3552436
-0.3240250,-0.3240250,-0.1178214,700.9276812,-5832.4893520,8934.5993097,36.4237700,2106.1945558,-2279.3680243,3649.9411879,823.4835130,526.5655029,685.2865818,-5832.4893520,8934.5993097,20.9288245,2106.1945558,-2279.3680243,3649.9411879,807.8424136,510.9244035
-0.3190250,-0.3190250,-0.1128214,672.8177984,-5828.6096517,8818.8349847,35.0753549,2022.0252869,-2309.5833714,3623.9367695,790.3464925,505.6078109,657.1766991,-5828.6096517,8818.8349847,19.5805474,2022.0252869,-2309.5833714,3623.9367695,774.7053931,489.9667116
-0.3140250,-0.3140250,-0.1078214,652.7947089,-5846.5595388,8737.1867414,34.1471754,1961.7444811,-2331.7577320,3606.0649511,766.7424976,490.6793338,637.1536096,-5846.5595388,8737.1867414,18.6562077,1961.7444811,-2331.7577320,3606.0649511,751.1013982,475.0382344
-0.3090250,-0.3090250,-0.1028214,640.2572612,-5851.6708276,8687.0993022,33.5980090,1923.5600261,-2346.4917051,3595.7240287,751.9628677,481.3318751,624.6161618,-5851.6708276,8687.0993022,18.1246059,1923.5600261,-2346.4917051,3595.7240287,736.3217684,465.6907758
-0.3040250,-0.3040250,-0.0978214,634.6068705,-5844.2449896,8666.0234099,33.3806963,1905.6850110,-2373.9895091,3592.3142656,745.3019680,477.1191522,618.9657712,-5844.2449896,8666.0234099,17.9549680,1905.6850110,-2373.9895091,3592.3142656,729.6608686,461.4780529
-0.2990250,-0.2990250,-0.0928214,635.2550076,-5846.6215847,8671.4487509,33.3784024,1906.3606569,-2404.2105614,3595.2454757,746.0660171,477.6023793,619.6139083,-5846.6215847,8671.4487509,18.1172749,1906.3606569,-2404.2105614,3595.2454757,730.4249177,461.9612800
-0.2940250,-0.2940250,-0.0878214,641.6307279,-5861.5766492,8700.9371664,33.0258663,1923.8794361,-2426.1401255,3603.9446575,753.5819649,482.3558350,625.9896297,-5861.5766492,8700.9371664,18.5825893,1923.8794361,-2426.1401255,3603.9446575,737.9408656,466.7147828
-0.2890250,-0.2890250,-0.0828214,595.8153860,-5872.0385487,8454.1188527,31.2651340,1802.8021863,-2440.8984916,3532.1226235,699.5730608,448.1976518,580.1742867,-5872.0385487,8454.1188527,16.4964030,1787.1610869,-2440.8984916,3532.1226235,683.9319615,432.5565526
-0.2840250,-0.2840250,-0.0778214,530.7044364,-5878.6070791,8186.3080043,28.6645367,1610.9287600,-2449.4452822,3469.7076036,622.8177469,399.6533290,515.0633371,-5878.6070791,8186.3080043,13.2466303,1595.2876606,-2449.4452822,3469.7076036,607.1766476,384.0122297
-0.2790250,-0.2790250,-0.0728214,479.0485147,-5881.7937210,7974.3884493,26.2810669,1458.3389178,-2493.9244131,3420.7392438,561.9237420,361.1405788,463.4074153,-5881.7937210,7974.3884493,10.7252987,1442.6978185,-2493.9244131,3420.7392438,546.2826427,345.4994794
-0.2740250,-0.2740250,-0.0678214,437.9797841,-5882.0339546,7806.4944262,24.3479161,1336.6891103,-2537.6757128,3382.3530824,513.5103288,330.5212478,422.3386848,-5882.0339546,7806.4944262,8.7716234,1321.0480110,-2537.6757128,3382.3530824,497.8692295,314.8801484
-0.2690250,-0.2690250,-0.0628214,405.2423535,-5879.6986307,7673.2828359,22.8055132,1239.4096915,-2573.0935887,3352.2960971,474.9181754,306.1134268,389.6012542,-5879.6986307,7673.2828359,7.2599517,1223.7685922,-2573.0935887,3352.2960971,459.2770760,290.4723275
-0.2640250,-0.2640250,-0.0578214,379.0684622,-5875.1036429,7567.4264378,21.5315981,1161.3483695,-2601.9482853,3328.8030109,444.0633766,286.5991387,363.4273628,-5875.1036429,7567.4264378,6.0924323,1145.7072702,-2601.9482853,3328.8030109,428.4222773,270.9580393
-0.2590250,-0.2590250,-0.0528214,358.0821703,-5868.5172827,7483.2192130,20.3898703,1098.4925761,-2625.6179433,3310.5000852,419.3239215,270.9525334,342.4410710,-5868.5172827,7483.2192130,5.1933395,1082.8514768,-2625.6179433,3310.5000852,403.6828221,255.3114340
-0.2540250,-0.2540250,-0.0478214,341.2243816,-5860.1647526,7416.2688019,19.2943314,1047.7531031,-2645.1636603,3296.3302247,399.4513059,258.3839878,325.5832822,-5860.1647526,7416.2688019,4.5046743,1032.1120037,-2645.1636603,3296.3302247,383.8102066,242.7428884
-0.2490250,-0.2490250,-0.0428214,327.6944394,-5850.2293790,7363.2566550,18.2716268,1006.7953864,-2661.3879574,3285.4946376,383.5016852,248.2965585,312.0533401,-5850.2293790,7363.2566550,3.9827565,991.1542870,-2661.3879574,3285.4946376,367.8605858,232.6554625
-0.2440250,-0.2440250,-0.0378214,316.9045581,-5845.1933801,7321.7511451,17.4196288,973.9080610,-2674.8802736,3277.4074304,370.7822752,240.2506120,301.2635784,-5845.1933801,7321.7511451,3.5955860,958.2669616,-2674.8802736,3277.4074304,355.1411960,224.6110141
-0.2390250,-0.2390250,-0.0328214,308.4358193,-5866.7914467,7290.0625604,16.8185452,947.9009922,-2686.0522055,3271.6604177,360.8064773,233.9064417,292.8041061,-5866.7914467,7290.0625604,3.3208118,932.2598929,-2686.0522055,3271.6604177,345.1688419,218.3039435
-0.2340250,-0.2340250,-0.0278214,302.0319205,-5889.2959277,7267.1318074,16.4960637,928.0270353,-2695.1644997,3267.9961443,353.2681671,229.1025136,286.4158223,-5889.2959277,7267.1318074,3.0802704,912.3859362,-2695.1644997,3267.9961443,337.6380850,213.5410747
-0.2290250,-0.2290250,-0.0228214,297.6082779,-5918.4311115,7252.4469280,16.4371331,913.9233752,-2702.3472477,3266.2876706,348.0376122,225.8510064,281.9702114,-5918.4311115,7252.4469280,3.0584181,898.2822758,-2702.3472477,3266.2876706,332.3974265,210.2265912
-0.2240250,-0.2240250,-0.0178214,295.0959806,-5953.0849084,7245.9832940,16.5990297,905.5695301,-2707.6143014,3266.5241031,345.0733777,223.9919774,279.4549009,-5953.0849084,7245.9832940,3.0623598,889.9284307,-2707.6143014,3266.5241031,329.4322807,208.3512684
-0.2190250,-0.2190250,-0.0128214,294.6053860,-5983.0131942,7248.1646729,16.9178565,903.2600514,-2710.8726071,3268.8011804,344.4950250,223.6265828,278.9642866,-5983.0131942,7248.1646729,3.1604911,887.6189521,-2710.8726071,3268.8011804,328.8539256,207.9854845
-0.2140250,-0.2140250,-0.0078214,296.3358722,-6008.3730348,7259.8433399,17.3172181,907.5906223,-2711.9269124,3273.3164581,346.5349892,224.9167705,280.6947728,-6008.3730348,7259.8433399,3.3626654,891.9495229,-2711.9269124,3273.3164581,330.8938899,209.2756712
-0.2090250,-0.2090250,-0.0028214,300.5854356,-6029.2499318,7282.2980910,17.7315369,919.4567530,-2710.4801366,3280.3688091,351.5445396,228.0850884,284.9443363,-6029.2499318,7282.2980910,3.6841046,903.8156537,-2710.4801366,3280.3688091,335.9034402,212.4439890
-0.2040250,-0.2040250,0.0021786,307.7573331,-6045.6524037,7317.2494412,18.1295430,940.0645627,-2706.1295893,3290.3620567,359.9990506,233.4321906,292.1162337,-6045.6524037,7317.2494412,4.1456275,924.4234634,-2706.1295893,3290.3620567,344.3579512,217.7910912
-0.1990250,-0.1990250,0.0071786,318.3678145,-6057.5024244,7366.8914812,18.5115677,970.9532739,-2716.5756069,3303.8126063,372.5070978,241.3429742,302.7267152,-6057.5024244,7366.8914812,4.7741052,955.3121746,-2716.5756069,3303.8126063,356.8659985,225.7018749
-0.1940250,-0.1940250,0.0121786,333.0577004,-6064.6225061,7433.9398263,18.8848472,1014.0290182,-2741.8170065,3321.3609362,389.8241054,252.2952018,317.4166012,-6064.6225061,7433.9398263,5.6031327,998.3879188,-2741.8170065,3321.3609362,374.1830061,236.6541122
-0.1890250,-0.1890250,0.0171786,352.6073529,-6074.1005806,7521.6947992,19.2409927,1071.6093459,-2760.1006767,3343.7867361,412.8702482,266.8682412,336.9665113,-6074.1005806,7521.6947992,6.6543978,1055.9682466,-2760.1006767,3343.7867361,397.2291988,251.2298043
-0.1840250,-0.1840250,0.0221786,376.6469464,-6084.0978323,7634.1184047,19.5446765,1146.4330671,-2770.2685116,3372.0273467,441.5162996,284.3353024,362.3153950,-6084.0978323,7634.1184047,6.9102501,1130.8363256,-2770.2685116,3372.0273467,427.1114465,270.1289971
-0.1790250,-0.1790250,0.0271786,377.0412728,-6088.9751971,7675.2806411,19.7339048,1151.8184133,-2772.3327771,3381.1049678,441.7315356,284.9468634,361.4941210,-6088.9751971,7675.2806411,7.3149765,1136.1775120,-2772.3327771,3381.1049678,426.1432968,269.5166855
-0.1740250,-0.1740250,0.0321786,365.3313864,-6088.5902672,7628.8957373,19.7439066,1116.4288920,-2780.4476134,3377.8359805,427.8721231,276.3430701,349.6931729,-6088.5902672,7628.8957373,7.1554979,1100.7877935,-2780.4476134,3377.8359805,412.2318813,260.7183338
-0.1690250,-0.1690250,0.0371786,355.0332759,-6089.5581160,7590.1879774,19.5588405,1085.8880628,-2804.1965510,3369.8451211,415.8856735,268.3988379,339.7347985,-6089.5581160,7590.1879774,6.7319941,1070.8709380,-2804.1965510,3369.8451211,400.4925631,253.2937371
-0.1640250,-0.1640250,0.0421786,342.8425100,-6103.5758706,7560.6102170,19.2426477,1040.7509487,-2822.7735677,3363.9782143,401.5316585,259.2896244,327.6014431,-6103.5758706,7560.6102170,6.0124376,1025.1101707,-2822.7735677,3363.9782143,386.1892929,244.2475547
-0.1590250,-0.1590250,0.0471786,330.9953596,-6114.5611748,7541.4990071,18.9005062,1005.4700484,-2836.6295593,3360.5494402,387.4124125,250.6941165,315.3808180,-6114.5611748,7541.4990071,5.4553557,989.8289492,-2836.6295593,3360.5494402,371.7831458,235.1363073
-0.1540250,-0.1540250,0.0521786,323.0705937,-6122.7680700,7534.0544116,18.6125949,982.6222407,-2846.1757418,3359.8407698,378.0535299,244.8349436,307.4324686,-6122.7680700,7534.0544116,5.1305266,966.9811414,-2846.1757418,3359.8407698,362.4133232,229.2103112
-0.1490250,-0.1490250,0.0571786,319.0082969,-6128.4297832,7539.3223116,18.3985449,971.1019421,-2851.7931094,3362.0977729,373.2625751,241.8166031,303.3676660,-6128.4297832,7539.3223116,5.0148760,955.4608427,-2851.7931094,3362.0977729,357.6215761,226.1797442
-0.1440250,-0.1440250,0.0621786,318.4566780,-6131.7647835,7558.1770584,18.2179676,969.8541961,-2853.8418810,3367.5255029,372.6139469,241.3963252,302.8179083,-6131.7647835,7558.1770584,5.0870706,954.2130979,-2853.8418810,3367.5255029,356.9735005,225.7698652
-0.1390250,-0.1390250,0.0671786,302.9289164,-6132.9827034,7542.4656007,17.9997657,911.4096677,-2852.6707021,3376.2839807,354.3086966,229.8225874,287.2895504,-6132.9827034,7542.4656007,5.1871416,895.7685684,-2852.6707021,3376.2839807,338.6680696,214.1924941
-0.1340250,-0.1340250,0.0721786,276.3729258,-6132.2899275,7436.5870233,17.6938153,834.9021517,-2872.5838843,3353.1104104,323.0018934,210.0331331,260.7318264,-6132.2899275,7436.5870233,3.8543747,819.2610523,-2872.5838843,3353.1104104,307.3607941,194.3920345
-0.1290250,-0.1290250,0.0771786,255.1770222,-6129.8946130,7352.1536202,17.3069323,773.6535204,-2895.1002238,3327.3111187,298.0153399,194.2302499,239.5359229,-6129.8946130,7352.1536202,2.8346200,758.0124211,-2895.1002238,3327.3111187,282.3742405,178.5891505
-0.1240250,-0.1240250,0.0821786,238.4149866,-6139.3253284,7285.4480852,16.8839504,725.0522550,-2913.0610252,3309.1753537,278.2556019,181.7330943,222.7738872,-6139.3253284,7285.4480852,2.0704225,709.4111556,-2913.0610252,3309.1753537,262.6145025,166.0919949
-0.1190250,-0.1190250,0.0871786,225.3021760,-6149.7067020,7233.3116318,16.4603450,686.8813045,-2927.2458148,3297.1640877,262.7977119,171.9566662,209.6610766,-6149.7067020,7233.3116318,1.5139930,671.2402051,-2927.2458148,3297.1640877,247.1566125,156.3155669
-0.1140250,-0.1140250,0.0921786,215.1705154,-6157.9240251,7193.0405827,16.0340263,657.2450344,-2938.3172352,3289.9925401,250.8541173,164.4028737,199.5294161,-6157.9240251,7193.0405827,1.1253474,641.6039351,-2938.3172352,3289.9925401,235.2130179,148.7617744
-0.1090250,-0.1090250,0.0971786,207.4470600,-6164.3321416,7162.3035326,15.5670898,634.5106781,-2946.8425486,3286.5712921,241.7494084,158.6445502,191.8059607,-6164.3321416,7162.3035326,0.8708147,618.8695787,-2946.8425486,3286.5712921,226.1083090,143.0034509
-0.1040250,-0.1040250,0.1021786,201.6370289,-6169.2348949,7139.0759275,15.0112118,617.2620607,-2953.3106755,3285.9626859,234.9003183,154.3128053,185.9959296,-6169.2348949,7139.0759275,0.7218523,601.6209613,-2953.3106755,3285.9626859,219.2592189,138.6717060
-0.0990250,-0.0990250,0.1071786,197.3105974,-6172.8939221,7121.5893257,14.3438580,604.2636715,-2958.1454829,3272.7757727,229.8001529,151.0871757,181.6694981,-6172.8939221,7121.5893257,0.6541167,588.6225722,-2958.1454829,3272.7757727,214.1590536,135.4460782
-0.0940250,-0.0940250,0.1121786,194.0922689,-6175.5354205,7108.2929366,13.5853316,594.4333862,-2961.7159419,3233.5975506,226.0067929,148.6834139,178.4517241,-6175.5354205,7108.2929366,0.6467464,578.7922869,-2961.7159419,3233.5975506,210.3658167,133.0470245
-0.0890250,-0.0890250,0.1171786,189.1880943,-6177.3552458,7023.5996308,12.7804357,580.5035510,-2964.3437094,3201.8205762,220.5168352,144.6073166,174.7063636,-6177.3552458,7023.5996308,0.5876742,565.0687686,-2964.3437094,3201.8205762,205.9506404,130.2546219
-0.0840250,-0.0840250,0.1221786,169.6042620,-6180.3249581,6912.8119830,11.9703953,518.7507849,-2966.3086321,3175.8368298,197.1395901,130.4248348,153.9639484,-6180.3249581,6912.8119830,-0.2638347,503.1096855,-2966.3086321,3175.8368298,181.4986766,114.7898421
-0.0790250,-0.0790250,0.1271786,152.1760070,-6187.2058495,6821.2005852,11.1812241,466.4519851,-2980.3692753,3154.3710967,176.5937479,117.4364368,136.5349090,-6187.2058495,6821.2005852,-0.9409075,450.8108858,-2980.3692753,3154.3710967,160.9526487,101.7953931
-0.0740250,-0.0740250,0.1321786,137.4939746,-6192.3527174,6744.5811962,10.4254834,422.1777995,-2994.5911837,3130.3221168,159.2859970,106.4901079,121.8528753,-6192.3527174,6744.5811962,-1.4754158,406.5367002,-2994.5911837,3130.3221168,143.6448976,90.8490101
-0.0690250,-0.0690250,0.1371786,125.0802618,-6196.0529669,6620.6265854,9.7067099,384.5416465,-3006.3801528,3098.6295407,144.6522306,97.2348994,109.4391625,-6196.0529669,6620.6265854,-1.8939170,368.9005472,-3006.3801528,3098.6295407,129.0111313,81.5938037
-0.0640250,-0.0640250,0.1421786,114.5313855,-6226.5922764,6510.7908552,9.0243988,352.3716198,-3016.1379685,3072.3228809,132.2168075,89.3699842,98.8902877,-6226.5922764,6510.7908552,-2.2184952,336.7305204,-3016.1379685,3072.3228809,116.5757083,73.7289516
-0.0590250,-0.0590250,0.1471786,105.5083489,-6257.8097291,6419.1606937,8.3791687,324.6810814,-3024.2018157,3050.2620242,121.5802276,82.6412049,89.8673752,-6257.8097291,6419.1606937,-2.4674603,309.0399821,-3024.2018157,3050.2620242,105.9391490,67.0018008
-0.0540250,-0.0540250,0.1521786,97.7230318,-6281.7105677,6342.0035352,7.7745273,300.6433640,-3030.8534162,3031.5588143,112.4069354,76.8146704,82.0871025,-6281.7105677,6342.0035352,-2.6559331,285.0022647,-3030.8534162,3031.5588143,96.7674617,61.2011165
-0.0490250,-0.0490250,0.1571786,90.8476232,-6299.8425652,6276.4048902,7.2141931,279.5696974,-3036.3268876,3015.5200588,104.3669169,71.5279635,75.3139157,-6299.8425652,6276.4048902,-2.7963379,263.9287837,-3036.3268876,3015.5200588,88.7829662,56.1512781
-0.0440250,-0.0440250,0.1621786,83.9236271,-6320.9769181,6220.0835734,6.6989209,260.6360072,-3040.8155374,3001.6034484,96.5018293,65.9694713,69.3533008,-6320.9769181,6220.0835734,-2.8988195,245.2500055,-3040.8155374,3001.6034484,81.7563620,51.7072634
-0.0390250,-0.0390250,0.1671786,75.6401258,-6339.1634609,6171.2489009,6.2260029,234.7902232,-3044.4777642,2989.3835048,86.8229657,59.7013442,61.6755400,-6339.1634609,6171.2489009,-2.9721791,219.8844496,-3044.4777642,2989.3835048,72.7055197,45.9830081
-0.0340250,-0.0340250,0.1721786,67.2491611,-6352.7897816,6128.4904276,5.7906584,207.6182719,-3054.9193674,2978.5253025,76.8518301,53.5261162,53.0947312,-6352.7897816,6128.4904276,-3.1918118,193.1280116,-3054.9193674,2978.5253025,62.5901294,39.5854736
-0.0290250,-0.0290250,0.1771786,59.7745895,-6362.7614369,6090.6928625,5.3876229,184.1424083,-3075.5441078,2968.7642025,68.0325643,47.9548616,45.7364085,-6362.7614369,6090.6928625,-3.3462084,170.0287567,-3075.5441078,2968.7642025,53.9158531,34.0993796
-0.0240250,-0.0240250,0.1821786,53.2151681,-6369.7745284,6056.9704333,5.0124282,163.8608985,-3093.6386380,2959.8902272,60.3487009,42.9968319,39.3911396,-6369.7745284,6056.9704333,-3.4491042,149.9529758,-3093.6386380,2959.8902272,46.4358038,29.3685810
-0.0190250,-0.0190250,0.1871786,47.3661426,-6374.3657415,6026.6162503,4.6621822,146.0859759,-3108.2111360,2951.7360127,53.5230143,38.5544947,33.8917426,-6374.3657415,6026.6162503,-3.5112852,132.3296322,-3108.2111360,2951.7360127,39.9529013,25.2684335
-0.0140250,-0.0140250,0.1921786,42.0906312,-6376.9504542,5999.0632252,4.3355693,129.4764752,-3119.9213400,2944.1675154,47.3457385,34.5698304,29.1039958,-6376.9504542,5999.0632252,-3.5412421,115.8145547,-3119.9213400,2944.1675154,34.3089196,21.6988660
-0.0090250,-0.0090250,0.1971786,37.3597529,-6377.8517393,5973.8538787,4.0322182,113.4506399,-3129.2812735,2937.0768359,41.7725442,31.0239448,23.7961871,-6377.8517393,5973.8538787,-3.5456751,98.3475385,-3129.2812735,2937.0768359,28.0518687,17.7415596
-0.0040250,-0.0040250,0.2021786,33.1778162,-6377.3224245,5950.6169842,3.7519537,99.1084522,-3136.6902898,2930.3766694,36.8314061,27.9015985,19.1806508,-6377.3224245,5950.6169842,-3.5298849,83.6536885,-3136.6902898,2930.3766694,22.6108954,14.3003859
0.0009750,0.0009750,0.2071786,29.5263064,-6375.5618607,5929.0494642,3.4942869,86.7740122,-3142.4617405,2923.9960054,32.5187979,25.1749740,15.3216826,-6375.5618607,5929.0494642,-3.5102775,71.2245237,-3142.4617405,2923.9960054,18.0617939,11.4232815
0.0059750,0.0059750,0.2121786,26.3609924,-6372.7286590,5908.9023237,3.2581584,76.2336167,-3146.8432611,2917.8767870,28.7879981,22.8056013,12.0831990,-6372.7286590,5908.9023237,-3.4901714,60.6574374,-3146.8432611,2917.8767870,14.2441438,9.0087876
0.0109750,0.0109750,0.2171786,23.6261414,-6368.9503585,5889.9696900,3.0418157,67.2079805,-3150.0321963,2911.9713061,25.5724981,20.7506111,9.3567771,-6368.9503585,5889.9696900,-3.4514335,51.6316842,-3150.0321963,2911.9713061,11.0301320,6.9760680
0.0159750,0.0159750,0.2221786,21.2651295,-6364.3307585,5872.0802423,2.8427809,59.4495147,-3152.1873242,2906.2401670,22.8035492,18.9672507,7.0554928,-6364.3307585,5872.0802423,-3.3982147,43.8901382,-3152.1873242,2906.2401670,8.3172887,5.2603153
0.0209750,0.0209750,0.2271786,19.2252752,-6358.9554741,5855.0904871,2.6579492,52.7523803,-3153.4377655,2898.7688716,20.4177792,17.4151562,5.1092204,-6358.9554741,5855.0904871,-3.4351545,37.2253738,-3153.4377655,2898.7688716,6.0229473,3.8092463
0.0259750,0.0259750,0.2321786,17.4592443,-6352.8961418,5838.8794605,2.4838737,46.9478776,-3153.8897507,2883.9109373,18.3592477,16.0572485,3.4610305,-6352.8961418,5838.8794605,-3.4502371,31.4689943,-3153.8897507,2883.9109373,4.0799970,2.5804167
0.0309750,0.0309750,0.2371786,15.9249412,-6349.2315305,5823.3445378,2.3172306,41.8981105,-3153.6317606,2870.0521177,16.5791721,14.8599735,2.0644167,-6349.2315305,5823.3445378,-3.4377980,26.4834140,-3153.6317606,2870.0521177,2.4336145,1.5391530
0.0359750,0.0359750,0.2421786,14.5848775,-6346.9000296,5808.3981066,2.1553034,37.4902145,-3152.7384311,2857.0943794,15.0348834,13.7932981,0.8811500,-6346.9000296,5808.3981066,-3.4042245,22.1555010,-3152.7384311,2857.0943794,1.0387339,0.6569530
0.0409750,0.0409750,0.2471786,13.4054738,-6343.2732456,5793.9649145,1.9962545,33.6314663,-3151.2735199,2844.9473663,13.6886577,12.8307158,-0.1203886,-6343.2732456,5793.9649145,-3.3544732,18.3916355,-3151.2735199,2844.9473663,-0.1419187,-0.0897573
0.0459750,0.0459750,0.2521786,12.3565359,-6338.4747229,5779.9799474,1.8390910,30.2452337,-3149.2921626,2833.5280596,12.5066903,11.9494146,-0.9665106,-6338.4747229,5779.9799474,-3.2924082,15.1138517,-3149.2921626,2833.5280596,-1.1393602,-0.7205947
