# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.2385833,-0.2385833,-0.1895870,21524.4226938,12467.1095802,108005.7414732,561.6557869,75033.3177164,21524.4226938,21524.4226938,25373.8246770,16047.8157858,21524.4226938,12467.1095802,108005.7414732,546.0178596,75033.3177164,21524.4226938,21524.4226938,25373.8246770,16047.8157858
-0.2335833,-0.2335833,-0.1845870,23998.7496368,13922.5006410,120133.2255585,643.1672581,83467.6241997,23998.7496368,23998.7496368,28290.6572880,17892.5827067,23998.7496368,13922.5006410,120133.2255585,627.5316877,83467.6241997,23998.7496368,23998.7496368,28290.6572880,17892.5827067
-0.2285833,-0.2285833,-0.1795870,27465.5086610,15962.0137575,137120.0608984,757.6869578,95281.6244047,27465.5086610,27465.5086610,32377.4073453,20477.2703884,27465.5086610,15962.0137575,137120.0608984,742.0575674,95281.6244047,27465.5086610,27465.5086610,32377.4073453,20477.2703884
-0.2235833,-0.2235833,-0.1745870,32101.7280452,18690.1170552,159829.5059290,911.3255213,111075.8325028,32101.7280452,32101.7280452,37842.7626532,23933.8645874,32101.7280452,18690.1170552,159829.5059290,895.7146208,111075.8325028,32101.7280452,32101.7280452,37842.7626532,23933.8645874
-0.2185833,-0.2185833,-0.1695870,38127.0390951,22236.4329118,189332.3954883,1111.6488098,131595.1660428,38127.0390951,38127.0390951,44945.6331171,28426.1143056,38127.0390951,22236.4329118,189332.3954883,1096.1057930,131595.1660428,38127.0390951,38127.0390951,44945.6331171,28426.1143056
-0.2135833,-0.2135833,-0.1645870,45801.1143813,26754.2340223,226894.5474054,1367.3739575,157720.1888201,45801.1143813,45801.1143813,53992.1308392,34147.6218356,45801.1143813,26754.2340223,226894.5474054,1352.2358888,157720.1888201,45801.1143813,45801.1143813,53992.1308392,34147.6218356
-0.2085833,-0.2085833,-0.1595870,55324.9050462,32360.4318316,273517.5726769,1684.6677138,190146.9495222,55324.9050462,55324.9050462,65219.1448238,41248.2089383,55324.9050462,32360.4318316,273517.5726769,1669.6399580,190146.9495222,55324.9050462,55324.9050462,65219.1448238,41248.2089383
-0.2035833,-0.2035833,-0.1545870,66799.5389001,39118.6663041,329643.2593241,2055.1531884,229184.4492153,66799.5389001,66799.5389001,78745.8884574,49803.2727798,66799.5389001,39118.6663041,329643.2593241,2055.1531884,229184.4492153,66799.5389001,66799.5389001,78745.8884574,49803.2727798
-0.1985833,-0.1985833,-0.1495870,77432.6873798,45368.7834158,381815.0804237,2401.8541224,265466.6110853,77432.6873798,77432.6873798,91280.6564801,57730.9561585,77432.6873798,45368.7834158,381815.0804237,2401.8541224,265466.6110853,77432.6873798,77432.6873798,91280.6564801,57730.9561585
-0.1935833,-0.1935833,-0.1445870,85597.9330390,50178.1804545,421749.7426623,2676.4334557,293242.7779029,85597.9330390,85597.9330390,100906.1648967,63818.6622052,85597.9330390,50178.1804545,421749.7426623,2676.4334557,293242.7779029,85597.9330390,85597.9330390,100906.1648967,63818.6622052
-0.1885833,-0.1885833,-0.1395870,92449.2651438,54211.7159742,455283.6477919,2905.1804798,316566.1349079,92449.2651438,92449.2651438,108982.7810319,68926.7627601,92449.2651438,54211.7159742,455283.6477919,2905.1804798,316566.1349079,92449.2651438,92449.2651438,108982.7810319,68926.7627601
-0.1835833,-0.1835833,-0.1345870,83792.8139994,49115.2278345,412917.6542529,2615.9650463,287099.8215740,83792.8139994,83792.8139994,98778.2205293,62472.8320182,83792.8139994,49115.2278345,412917.6542529,2615.9650463,287099.8215740,83792.8139994,83792.8139994,98778.2205293,62472.8320182
-0.1785833,-0.1785833,-0.1295870,75905.2107970,44469.9469806,374333.3395527,2351.2131698,260263.1217090,75905.2107970,75905.2107970,89480.0078141,56592.1259485,75905.2107970,44469.9469806,374333.3395527,2351.2131698,260263.1217090,75905.2107970,75905.2107970,89480.0078141,56592.1259485
-0.1735833,-0.1735833,-0.1245870,64219.0374224,37600.2281949,317003.0971083,1969.6396200,220393.3394646,64219.0374224,64219.0374224,75703.8931851,47879.3460414,64219.0374224,37600.2281949,317003.0971083,1969.6396200,220393.3394646,64219.0374224,64219.0374224,75703.8931851,47879.3460414
-0.1685833,-0.1685833,-0.1195870,53184.3343274,31101.7522683,263020.7895706,1615.0531486,182846.9145954,53184.3343274,53184.3343274,62695.7570005,39652.2783500,53184.3343274,31101.7522683,263020.7895706,1599.4560969,182846.9145954,53184.3343274,53184.3343274,62695.7570005,39652.2783500
-0.1635833,-0.1635833,-0.1145870,44273.2209438,25855.9320309,219400.6595363,1315.7127940,152508.5798873,44273.2209438,44273.2209438,52190.9907688,33008.4808340,44273.2209438,25855.9320309,219400.6595363,1301.6739635,152508.5798873,44273.2209438,44273.2209438,52190.9907688,33008.4808340
-0.1585833,-0.1585833,-0.1095870,36931.3452515,21534.2401461,183457.5183395,1073.1069005,127509.8303886,36931.3452515,36931.3452515,43536.1028181,27534.6490705,36931.3452515,21534.2401461,183457.5183395,1057.6510010,127509.8303886,36931.3452515,36931.3452515,43536.1028181,27534.6490705
-0.1535833,-0.1535833,-0.1045870,31182.9744271,18151.4250990,155304.1565253,882.4942543,107929.3084559,31182.9744271,31182.9744271,36759.7002380,23248.8757714,31182.9744271,18151.4250990,155304.1565253,866.8936221,107929.3084559,31182.9744271,31182.9744271,36759.7002380,23248.8757714
-0.1485833,-0.1485833,-0.0995870,26776.8693539,15559.1971818,133715.8003389,736.8832421,92915.0046907,26776.8693539,26776.8693539,31565.6126090,19963.8463166,26776.8693539,15559.1971818,133715.8003389,721.2581354,92915.0046907,26776.8693539,26776.8693539,31565.6126090,19963.8463166
-0.1435833,-0.1435833,-0.0945870,23501.9774406,13633.0013084,117663.3857234,629.0751049,81751.0608651,23501.9774406,23501.9774406,27705.0429470,17522.2076770,23501.9774406,13633.0013084,117663.3857234,613.4421811,81751.0608651,23501.9774406,23501.9774406,27705.0429470,17522.2076770
-0.1385833,-0.1385833,-0.0895870,21189.6365646,12273.3099944,106324.4042645,553.2548580,73865.3115365,21189.6365646,21189.6365646,24979.1657973,15798.2115941,21189.6365646,12273.3099944,106324.4042645,537.6188504,73865.3115365,21189.6365646,21189.6365646,24979.1657973,15798.2115941
-0.1335833,-0.1335833,-0.0845870,19713.9650808,11405.8470216,99084.8891042,505.0816242,68830.6627748,19713.9650808,19713.9650808,23239.5869922,14698.0053554,19713.9650808,11405.8470216,99084.8891042,489.4446979,68830.6627748,19713.9650808,19713.9650808,23239.5869922,14698.0053554
-0.1285833,-0.1285833,-0.0795870,18991.3907725,10981.3043984,95537.1835519,481.6758310,66363.5377839,18991.3907725,18991.3907725,22387.7883598,14159.2805981,18991.3907725,10981.3043984,95537.1835519,466.0391917,66363.5377839,18991.3907725,18991.3907725,22387.7883598,14159.2805981
-0.1235833,-0.1235833,-0.0745870,18979.9874533,10974.9474141,95476.7509392,481.5954944,66321.6562546,18979.9874533,18979.9874533,22374.3456846,14150.7787039,18979.9874533,10974.9474141,95476.7509392,465.9588659,66321.6562546,18979.9874533,18979.9874533,22374.3456846,14150.7787039
-0.1185833,-0.1185833,-0.0695870,19679.0380728,11386.3550595,98900.0669521,504.8176719,68702.5674499,19679.0380728,19679.0380728,23198.4136799,14671.9650663,19679.0380728,11386.3550595,98900.0669521,489.1807367,68702.5674499,19679.0380728,19679.0380728,23198.4136799,14671.9650663
-0.1135833,-0.1135833,-0.0645870,21129.0258152,12239.4147584,106004.5764215,552.7380621,73643.6201397,21129.0258152,21129.0258152,24907.7154941,15753.0224545,21129.0258152,12239.4147584,106004.5764215,537.1019812,73643.6201397,21129.0258152,21129.0258152,24907.7154941,15753.0224545
-0.1085833,-0.1085833,-0.0595870,23412.0564002,13582.5733054,117190.7302237,628.1890998,81423.3802757,23412.0564002,23412.0564002,27599.0405354,17455.1658654,23412.0564002,13582.5733054,117190.7302237,612.5559922,81423.3802757,23412.0564002,23412.0564002,27599.0405354,17455.1658654
-0.1035833,-0.1035833,-0.0545870,26652.5168509,15489.2290505,133065.1532072,735.4636275,92463.8361697,26652.5168509,26652.5168509,31419.0210533,19871.1336762,26652.5168509,15489.2290505,133065.1532072,719.8380417,92463.8361697,26652.5168509,26652.5168509,31419.0210533,19871.1336762
-0.0985833,-0.0985833,-0.0495870,31017.5595186,18058.0225727,154442.9391689,880.3285709,107331.9970960,31017.5595186,31017.5595186,36564.7027253,23125.5485158,31017.5595186,18058.0225727,154442.9391689,864.7262592,107331.9970960,31017.5595186,31017.5595186,36564.7027253,23125.5485158
-0.0935833,-0.0935833,-0.0445870,36716.7514969,21412.6362626,182345.8573973,1069.9436048,126738.6484372,36716.7514969,36716.7514969,43283.1313734,27374.6558809,36716.7514969,21412.6362626,182345.8573973,1054.4749680,126738.6484372,36716.7514969,36716.7514969,43283.1313734,27374.6558809
-0.0885833,-0.0885833,-0.0395870,43999.9463800,25700.5460107,217991.8759383,1311.3923825,151531.0669037,43999.9463800,43999.9463800,51868.8441091,32804.7373970,43999.9463800,25700.5460107,217991.8759383,1297.5029766,151531.0669037,43999.9463800,43999.9463800,51868.8441091,32804.7373970
-0.0835833,-0.0835833,-0.0345870,52852.3443657,30912.6155438,261314.0427713,1609.2838724,181662.5078095,52852.3443657,52852.3443657,62304.3943515,39404.7588776,52852.3443657,30912.6155438,261314.0427713,1593.6930597,181662.5078095,52852.3443657,52852.3443657,62304.3943515,39404.7588776
-0.0785833,-0.0785833,-0.0295870,63808.3485356,37365.5656297,314900.7120515,1961.9283894,218934.0999663,63808.3485356,63808.3485356,75219.7571895,47573.1515527,63808.3485356,37365.5656297,314900.7120515,1961.9283894,218934.0999663,63808.3485356,63808.3485356,75219.7571895,47573.1515527
-0.0735833,-0.0735833,-0.0245870,75641.5475853,44323.6347643,372927.3364675,2349.9219300,259288.9829082,75641.5475853,75641.5475853,89169.1913893,56395.5483811,75641.5475853,44323.6347643,372927.3364675,2349.9219300,259288.9829082,75641.5475853,75641.5475853,89169.1913893,56395.5483811
-0.0685833,-0.0685833,-0.0195870,83450.0508855,48923.3766267,411111.1614332,2612.9001079,285847.5697867,83450.0508855,83450.0508855,98374.1580705,62217.2804809,83450.0508855,48923.3766267,411111.1614332,2612.9001079,285847.5697867,83450.0508855,83450.0508855,98374.1580705,62217.2804809
-0.0635833,-0.0635833,-0.0145870,92153.1565164,54048.9887499,453684.0260558,2905.0701620,315458.4641520,92153.1565164,92153.1565164,108633.7166922,68705.9950874,92153.1565164,54048.9887499,453684.0260558,2905.0701620,315458.4641520,92153.1565164,92153.1565164,108633.7166922,68705.9950874
-0.0585833,-0.0585833,-0.0095870,85630.6404231,50215.9446021,421669.9637277,2693.1253803,293195.0956055,85630.6404231,85630.6404231,100944.7216302,63843.0476246,85630.6404231,50215.9446021,421669.9637277,2693.1253803,293195.0956055,85630.6404231,85630.6404231,100944.7216302,63843.0476246
-0.0535833,-0.0535833,-0.0045870,77317.7025808,45321.7326541,380984.7537998,2415.4143674,264897.8113794,77317.7025808,77317.7025808,91145.1079374,57645.2277328,77317.7025808,45321.7326541,380984.7537998,2415.4143674,264897.8113794,77317.7025808,77317.7025808,91145.1079374,57645.2277328
-0.0485833,-0.0485833,0.0004130,66674.6047318,39069.7091599,328713.0311396,2071.7113780,228547.8325900,66674.6047318,66674.6047318,78598.6112121,49710.1264713,66674.6047318,39069.7091599,328713.0311396,2071.7113780,228547.8325900,66674.6047318,66674.6047318,78598.6112121,49710.1264713
-0.0435833,-0.0435833,0.0054130,54962.5543811,32174.5027081,271389.0133400,1695.6987924,188678.0557887,54962.5543811,54962.5543811,64791.9917996,40978.0536452,54962.5543811,32174.5027081,271389.0133400,1680.6318891,188678.0557887,54962.5543811,54962.5543811,64791.9917996,40978.0536452
-0.0385833,-0.0385833,0.0104130,45166.2198081,26411.0822179,223390.1579148,1371.9799346,155295.7458074,45166.2198081,45166.2198081,53243.6924808,33674.2678554,45166.2198081,26411.0822179,223390.1579148,1356.8508480,155295.7458074,45166.2198081,45166.2198081,53243.6924808,33674.2678554
-0.0335833,-0.0335833,0.0154130,37167.5897451,21705.6622076,184194.7082488,1108.3398042,128036.1953639,37167.5897451,37167.5897451,43814.5969941,27710.7842528,37167.5897451,21705.6622076,184194.7082488,1092.7958821,128036.1953639,37167.5897451,37167.5897451,43814.5969941,27710.7842528
-0.0285833,-0.0285833,0.0204130,30752.1793585,17933.4992278,152733.0553887,898.2063229,106156.1193038,30752.1793585,30752.1793585,36251.8622952,22927.6908551,30752.1793585,17933.4992278,152733.0553887,882.5943695,106156.1193038,30752.1793585,30752.1793585,36251.8622952,22927.6908551
-0.0235833,-0.0235833,0.0254130,25638.0012371,14928.2074780,127629.8483463,732.1469926,88698.7819858,25638.0012371,25638.0012371,30223.0706818,19114.7482478,25638.0012371,14928.2074780,127629.8483463,716.5168297,88698.7819858,25638.0012371,25638.0012371,30223.0706818,19114.7482478
-0.0185833,-0.0185833,0.0304130,21577.1445148,12543.5370506,107675.5617773,601.6702321,74822.8134181,21577.1445148,21577.1445148,25435.9752054,16087.1232313,21577.1445148,12543.5370506,107675.5617773,586.0340878,74822.8134181,21577.1445148,21577.1445148,25435.9752054,16087.1232313
-0.0135833,-0.0135833,0.0354130,18356.8986451,10654.0291694,91832.0786495,499.4877269,63806.0894124,18356.8986451,18356.8986451,21639.8244200,13686.2266666,18356.8986451,10654.0291694,91832.0786495,483.8494398,63806.0894124,18356.8986451,18356.8986451,21639.8244200,13686.2266666
-0.0085833,-0.0085833,0.0404130,15798.4939130,9154.2658142,79226.6408179,419.4857970,55041.5203670,15798.4939130,15798.4939130,18623.8776488,11778.7744469,15798.4939130,9154.2658142,79226.6408179,403.8491122,55041.5203670,15798.4939130,15798.4939130,18623.8776488,11778.7744469
-0.0035833,-0.0035833,0.0454130,13754.4356559,7957.2905051,69138.9284974,356.6223015,48028.0607000,13754.4356559,13754.4356559,16214.2624604,10254.7999909,13754.4356559,7957.2905051,69138.9284974,341.0049900,48028.0607000,13754.4356559,13754.4356559,16214.2624604,10254.7999909
0.0014167,0.0014167,0.0504130,12105.1291996,6992.6116590,60984.6662487,306.7925213,42359.3024790,12105.1291996,12105.1291996,14269.9960121,9025.1379200,12105.1291996,6992.6116590,60984.6662487,291.2537856,42359.3024790,12105.1291996,12105.1291996,14269.9960121,9025.1379200
0.0064167,0.0064167,0.0554130,10755.2606598,6204.0630089,54298.0238164,266.7203660,37711.2311848,10755.2606598,10755.2606598,12678.7185988,8018.7257169,10755.2606598,6204.0630089,54298.0238164,251.3687220,37711.2311848,10755.2606598,10755.2606598,12678.7185988,8018.7257169
0.0114167,0.0114167,0.0604130,9630.2227312,5547.6916277,48714.2226406,233.8820058,33830.1249964,9630.2227312,9630.2227312,11352.4802341,7179.9389263,9630.2227312,5547.6916277,48714.2226406,218.8336630,33830.1249964,9630.2227312,9630.2227312,11352.4802341,7179.9389263
0.0164167,0.0164167,0.0654130,8672.7506448,4989.7709204,43953.1550110,206.3688796,30521.1589068,8672.7506448,8672.7506448,10223.7749862,6466.0830483,8672.7506448,4989.7709204,43953.1550110,191.7253019,30521.1589068,8672.7506448,8672.7506448,10223.7749862,6466.0830483
0.0214167,0.0214167,0.0704130,7839.8523383,4504.9880449,39804.4274435,182.6930505,27637.9999210,7839.8523383,7839.8523383,9241.9221438,5845.1047865,7839.8523383,4504.9880449,39804.4274435,168.6062011,27637.9999210,7839.8523383,7839.8523383,9241.9221438,5845.1047865
0.0264167,0.0264167,0.0754130,7100.0676143,4074.8261433,36113.9996955,161.7098024,25073.5125228,7100.0676143,7100.0676143,8369.8352055,5293.5485780,7100.0676143,4074.8261433,36113.9996955,148.4297658,25073.5125228,7100.0676143,7100.0676143,8369.8352055,5293.5485780
0.0314167,0.0314167,0.0804130,6431.0634258,3686.1454545,32772.4560294,142.5272517,22751.5998140,6431.0634258,6431.0634258,7581.1871089,4794.7637264,6431.0634258,3686.1454545,32772.4560294,130.4572800,22751.5998140,6431.0634258,6431.0634258,7581.1871089,4794.7637264
0.0364167,0.0364167,0.0854130,5743.0735976,3286.3066890,29337.7381247,123.5362239,20364.8910585,5743.0735976,5743.0735976,6770.1580036,4281.8238821,5743.0735976,3286.3066890,29337.7381247,111.8671010,20364.8910585,5743.0735976,5743.0735976,6770.1580036,4281.8238821
0.0414167,0.0414167,0.0904130,4989.6976341,2848.4031683,25577.4203067,103.2499015,17751.9036027,4989.6976341,4989.6976341,5882.0491848,3720.1345466,4989.6976341,2848.4031683,25577.4203067,91.4559092,17751.9036027,4989.6976341,4989.6976341,5882.0491848,3720.1345466
0.0464167,0.0464167,0.0954130,4225.9162845,2404.5294124,21764.1560210,82.3356077,15102.1566881,4225.9162845,4225.9162845,4981.6740932,3150.6873390,4225.9162845,2404.5294124,21764.1560210,70.8285022,15102.1566881,4225.9162845,4225.9162845,4981.6740932,3150.6873390
0.0514167,0.0514167,0.1004130,3483.7095460,1973.8253905,18050.4202398,62.0461951,12521.8308819,3483.7095460,3483.7095460,4106.7319902,2597.3253658,3483.7095460,1973.8253905,18050.4202398,51.3160909,12521.8308819,3483.7095460,3483.7095460,4106.7319902,2597.3253658
0.0564167,0.0564167,0.1054130,2800.0255307,1592.0193864,14623.5038884,43.1461153,10140.9801407,2800.0255307,2800.0255307,3300.7787441,2087.5957767,2800.0255307,1577.5457519,14623.5038884,33.5935654,10140.9801407,2800.0255307,2800.0255307,3300.7787441,2087.5957767
0.0614167,0.0614167,0.1104130,2190.9031480,1237.9355072,11561.2081803,26.8392967,8013.7392514,2190.9031480,2190.9031480,2582.7216438,1646.5862679,2190.9031480,1225.1870877,11561.2081803,18.3238638,8013.7392514,2190.9031480,2190.9031480,2582.7216438,1633.4565913
0.0664167,0.0664167,0.1154130,1693.0389947,942.3974889,8990.4613050,14.5000784,6227.7940273,1693.0389947,1693.0389947,1978.7292370,1265.7097881,1678.5409782,928.4079108,8990.4613050,5.6500705,6227.7940273,1678.5409782,1678.5409782,1978.7292370,1251.4582523
0.0714167,0.0714167,0.1204130,1314.6836231,724.0646232,7082.3789414,5.7533815,4902.4426651,1314.6836231,1314.6836231,1547.2369115,983.7701698,1299.6864420,709.5170417,7082.3789414,-3.5014852,4902.4426651,1299.6864420,1299.6864420,1532.1208092,968.9982815
0.0764167,0.0764167,0.1254130,1033.3860962,562.3300433,5655.5811318,-0.3144896,3911.6844871,1033.3860962,1033.3860962,1215.5970191,774.0901415,1018.2356113,547.6195422,5655.5811318,-9.6963467,3911.6844871,1018.2356113,1018.2356113,1200.3356489,759.1589214
0.0814167,0.0814167,0.1304130,821.0542516,440.8225458,4570.9282739,-4.4765788,3158.7613527,821.0542516,821.0542516,965.2809245,615.7943719,805.8589630,426.0742525,4570.9282739,-13.8491083,3158.7613527,805.8589630,805.8589630,949.9778151,600.8187245
0.0864167,0.0864167,0.1354130,658.3018714,348.1890462,3732.8128696,-7.2969687,2577.1911898,658.3018714,658.3018714,773.4252009,494.4432380,643.1135511,333.4689132,3732.8128696,-16.5800513,2577.1911898,643.1135511,643.1135511,758.1272086,479.4817471
0.0914167,0.0914167,0.1404130,531.6769649,276.5494991,3074.9046210,-9.1741303,2120.8530999,531.6769649,531.6769649,624.1674270,400.0129216,516.5281655,261.9032213,3074.9046210,-18.3132306,2120.8530999,516.5281655,516.5281655,608.9034441,385.1043517
0.0964167,0.0964167,0.1454130,431.7612987,220.3891258,2550.7259658,-10.3885007,1773.0570181,431.7612987,431.7612987,506.4028832,325.4837031,416.6773845,205.8548180,2550.7259658,-19.3409137,1757.4324279,416.6773845,416.6773845,491.1954690,310.6592917
0.1014167,0.1014167,0.1504130,351.8940389,175.8103807,2127.3667091,-11.1388710,1479.6637318,351.8940389,351.8940389,412.2788336,265.8899281,336.8979895,161.4238324,2127.3667091,-19.8662504,1464.0492816,336.8979895,336.8979895,397.1484225,251.1787169
0.1064167,0.1064167,0.1554130,287.3118228,140.0287703,1796.8922877,-11.5678645,1239.9172427,287.3118228,287.3118228,336.1803176,217.6797441,272.4267135,125.8256472,1781.2586457,-20.0317308,1224.3198814,272.4267135,272.4267135,321.1471808,203.1113111
0.1114167,0.1114167,0.1604130,234.5661643,111.0316350,1510.9403837,-11.7787966,1041.9369167,234.5661643,234.5661643,274.0430059,178.2814819,219.8168454,97.0478876,1495.3143197,-19.9382859,1026.3667110,219.8168454,219.8168454,259.1286268,163.8873335
0.1164167,0.1164167,0.1654130,191.1265894,87.3460398,1272.5886690,-11.8459872,876.9917996,191.1265894,191.1265894,222.8849266,145.8085290,176.5409171,73.6169549,1256.9766612,-19.6581810,861.4621953,176.5409171,176.5409171,208.1132833,131.6223973
0.1214167,0.1214167,0.1704130,155.1090370,67.8799115,1072.4692900,-11.8205809,738.5711786,155.1090370,155.1090370,180.4857367,118.8575402,140.7184961,54.4381754,1056.8814399,-19.2437645,723.0985859,140.7184961,140.7184961,165.8844234,104.9145213
0.1264167,0.1264167,0.1754130,125.0893000,51.8123930,903.4843290,-11.7343989,621.7438118,125.0893000,125.0893000,145.1661955,96.3697449,110.9286482,38.6857448,887.9347954,-18.7334317,606.3465174,110.9286482,110.9286482,130.7669949,82.7043093
0.1314167,0.1314167,0.1804130,99.9744127,38.5173154,760.1670271,-11.6042504,522.7134218,99.9744127,99.9744127,115.6360961,77.5348468,86.0800415,25.7265549,744.6735826,-18.1626829,507.4102438,86.0800415,86.0800415,101.4744930,64.1781045
0.1364167,0.1364167,0.1854130,78.9134069,27.5091536,638.2367732,-11.4376671,438.5081588,78.9134069,78.9134069,90.8890550,61.7235700,65.3204891,15.0671874,622.8194153,-17.5491344,423.3175739,65.3204891,65.3204891,77.0023272,48.7005478
0.1414167,0.1414167,0.1904130,61.2345403,18.4045799,534.2868440,-11.2391307,366.7620684,61.2345403,61.2345403,70.1291399,48.4395393,47.9735991,6.3168206,518.9659678,-16.9037664,351.7024691,47.9735991,47.9735991,56.5531401,35.7673463
0.1464167,0.1464167,0.1954130,46.4001730,10.8951624,445.5632139,-11.0149081,305.5604057,46.4001730,46.4001730,52.7187698,37.2845182,33.4941206,-0.8388959,430.3583087,-16.2394876,290.6516364,33.4941206,33.4941206,39.4841690,24.9719811
0.1514167,0.1514167,0.2004130,33.9736024,4.7281814,369.8062495,-10.7746765,253.3298404,33.9736024,33.9736024,38.1406714,27.9332732,21.4362348,-6.6563795,354.7360155,-15.5663777,238.5954662,21.4362348,21.4362348,25.2698653,15.9820661
0.1564167,0.1564167,0.2054130,23.5944710,-0.3066835,305.1365266,-10.5293567,208.7605333,23.5944710,23.5944710,25.9693858,20.1156264,11.4308319,-11.3473900,290.2206347,-14.8923549,194.2298024,11.4308319,11.4308319,13.4751082,8.5224067
0.1614167,0.1614167,0.2104130,14.9607515,-4.3865794,249.9722552,-10.2873074,170.7508839,14.9607515,14.9607515,15.8498176,13.6038755,3.1690492,-15.0886414,235.2340741,-14.2236561,156.4592165,3.1690492,3.1690492,3.7357982,2.3627262
0.1664167,0.1664167,0.2154130,7.8158937,-7.6620645,202.9696531,-10.0527917,138.3681720,7.8158937,7.8158937,7.4814113,8.2040613,-3.6098129,-18.0288539,188.4386535,-13.5651866,124.3553381,-3.6098129,-3.6098129,-4.2553876,-2.6913434
0.1714167,0.1714167,0.2204130,1.9398569,-10.2622009,162.9799515,-9.8280432,110.8197701,1.9398569,1.9398569,0.6068597,3.7497854,-9.1273009,-20.2940106,148.6923888,-12.9323671,97.1257744,-9.1273009,-9.1273009,-10.7596165,-6.8049790
0.1764167,0.1764167,0.2254130,-2.8571825,-12.2989144,129.0181360,-9.6158682,87.4306571,-2.8571825,-2.8571825,-4.9957766,0.0975017,-13.5726437,-21.9913448,115.0150549,-12.3741571,74.0905220,-13.5726437,-13.5726437,-15.9999591,-10.1192626
0.1814167,0.1814167,0.2304130,-6.7395324,-13.8707840,100.2392828,-9.4195326,67.6243272,-6.7395324,-6.7395324,-9.5186669,-2.8775114,-17.1080409,-23.2124251,86.5619362,-11.8526668,54.6637220,-17.1080409,-17.1080409,-20.1676224,-12.7551244
0.1864167,0.1864167,0.2354130,-9.8499725,-15.0656839,75.9189727,-9.2400945,50.9059528,-9.8499725,-9.8499725,-13.1285461,-5.2848347,-19.8728357,-24.0355900,62.6031155,-11.3535249,38.3392641,-19.8728357,-19.8728357,-23.4268698,-14.8164534
0.1914167,0.1914167,0.2404130,-12.3135376,-15.9611923,55.4355127,-9.0739974,36.8480054,-12.3135376,-12.3135376,-15.9705994,-7.2219387,-21.9868743,-24.5279082,42.5068088,-10.9453892,24.6792032,-21.9868743,-21.9868743,-25.9189806,-16.3926026
0.1964167,0.1964167,0.2454130,-14.2409793,-16.6223162,38.2534726,-8.9142320,25.0788240,-14.2409793,-14.2409793,-18.1722674,-8.7756270,-23.5532609,-24.7467870,25.7257026,-10.5549029,13.3042629,-23.5532609,-23.5532609,-27.7654979,-17.5604427
0.2014167,0.2014167,0.2504130,-15.7310415,-17.0984194,23.9092947,-8.7539885,15.2740776,-15.7310415,-15.7310415,-19.8466415,-10.0210193,-24.6606547,-24.7413135,11.7855651,-10.1860321,3.8859183,-24.6606547,-24.6606547,-29.0709367,-18.3860747
0.2064167,0.2064167,0.2554130,-16.8703504,-17.4230719,11.9997482,-8.5869167,7.1504831,-16.8703504,-16.8703504,-21.0943495,-11.0187892,-25.3852126,-24.5533882,0.2756147,-9.8788498,-3.8602980,-25.3852126,-25.3852126,-29.9250736,-18.9262784
0.2114167,0.2114167,0.2604130,-17.7308416,-17.6184741,2.1732174,-8.4041414,0.4609051,-17.7308416,-17.7308416,-22.0027433,-11.8136090,-25.7922505,-24.2186956,-9.1597187,-9.5825635,-10.1805231,-25.7922505,-25.7922505,-30.4049057,-19.2297508
0.2164167,0.2164167,0.2654130,-18.3672213,-17.7016773,-5.8768556,-8.1950843,-5.0099695,-18.3672213,-18.3672213,-22.6428869,-12.4364742,-25.9376768,-23.7675402,-16.8279052,-9.2806492,-15.2875066,-25.9376768,-25.9376768,-30.5763399,-19.3381753
0.2214167,0.2214167,0.2704130,-18.8179764,-17.6884780,-12.4172705,-7.9526541,-9.4499421,-18.8179764,-18.8179764,-23.0675729,-12.9100194,-25.8692367,-23.2255721,-22.9944943,-8.9223460,-19.3649055,-25.8692367,-25.8692367,-30.4956600,-19.2871489
0.2264167,0.2264167,0.2754130,-19.1104111,-17.5940042,-17.6799126,-7.6766277,-13.0236544,-19.1104111,-19.1104111,-23.3136331,-13.2532596,-25.6275965,-22.6144193,-27.8885087,-8.5303090,-22.5710332,-25.6275965,-25.6275965,-30.2108052,-19.1069909
0.2314167,0.2314167,0.2804130,-19.2663304,-17.4324692,-21.8666354,-7.3727334,-15.8763031,-19.2663304,-19.2663304,-23.4078047,-13.4835906,-25.2472919,-21.9522390,-31.7071647,-8.1215063,-25.0421397,-25.2472919,-25.2472919,-29.7624874,-18.8234498
0.2364167,0.2364167,0.2854130,-19.3051837,-17.2181051,-25.1540815,-7.0496913,-18.1354593,-19.3051837,-19.3051837,-23.3721500,-13.6171487,-24.7575567,-21.2576212,-34.6200117,-7.7076672,-26.8952881,-24.7575567,-24.7575567,-29.1851685,-18.4583213
