# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
-0.5972000,-0.5972000,-0.6141773,334055.6431573
-0.5872000,-0.5872000,-0.6041773,349265.1597896
-0.5772000,-0.5772000,-0.5941773,331193.3525186
-0.5672000,-0.5672000,-0.5841773,296697.4943585
-0.5572000,-0.5572000,-0.5741773,286099.3079032
-0.5472000,-0.5472000,-0.5641773,342131.3166103
-0.5372000,-0.5372000,-0.5541773,461040.0702206
-0.5272000,-0.5272000,-0.5441773,638892.9163540
-0.5172000,-0.5172000,-0.5341773,871376.6178053
-0.5072000,-0.5072000,-0.5241773,1144918.7773167
-0.4972000,-0.4972000,-0.5141773,957348.5500973
-0.4872000,-0.4872000,-0.5041773,756360.7272494
-0.4772000,-0.4772000,-0.4941773,618429.8747593
-0.4672000,-0.4672000,-0.4841773,570045.4078600
-0.4572000,-0.4572000,-0.4741773,631732.8407430
-0.4472000,-0.4472000,-0.4641773,801287.5678601
-0.4372000,-0.4372000,-0.4541773,989350.4931213
-0.4272000,-0.4272000,-0.4441773,1101082.8412480
-0.4172000,-0.4172000,-0.4341773,834243.3331182
-0.4072000,-0.4072000,-0.4241773,613237.8627973
-0.3972000,-0.3972000,-0.4141773,451648.4493895
-0.3872000,-0.3872000,-0.4041773,357677.3433292
-0.3772000,-0.3772000,-0.3941773,295321.1726357
-0.3672000,-0.3672000,-0.3841773,297942.3330015
-0.3572000,-0.3572000,-0.3741773,348411.7225276
-0.3472000,-0.3472000,-0.3641773,355872.6449164
-0.3372000,-0.3372000,-0.3541773,308976.7931603
-0.3272000,-0.3272000,-0.3441773,283869.3949060
-0.3172000,-0.3172000,-0.3341773,311756.7362164
-0.3072000,-0.3072000,-0.3241773,406485.7673210
-0.2972000,-0.2972000,-0.3141773,561239.4884252
-0.2872000,-0.2872000,-0.3041773,772727.8241118
-0.2772000,-0.2772000,-0.2941773,1028497.4941694
-0.2672000,-0.2672000,-0.2841773,1075304.4650133
-0.2572000,-0.2572000,-0.2741773,823451.9305919
-0.2472000,-0.2472000,-0.2641773,614336.7591170
-0.2372000,-0.2372000,-0.2541773,512663.8732566
-0.2272000,-0.2272000,-0.2441773,490442.5828304
-0.2172000,-0.2172000,-0.2341773,537122.0122962
-0.2072000,-0.2072000,-0.2241773,646298.6565290
-0.1972000,-0.1972000,-0.2141773,779851.9594402
-0.1872000,-0.1872000,-0.2041773,865173.8771497
-0.1772000,-0.1772000,-0.1941773,553650.9072828
-0.1672000,-0.1672000,-0.1841773,383417.6830002
-0.1572000,-0.1572000,-0.1741773,326530.3630971
-0.1472000,-0.1472000,-0.1641773,292200.2341672
-0.1372000,-0.1372000,-0.1541773,292615.8741844
-0.1272000,-0.1272000,-0.1441773,316353.1887000
-0.1172000,-0.1172000,-0.1341773,317289.0425254
-0.1072000,-0.1072000,-0.1241773,260416.5876594
-0.0972000,-0.0972000,-0.1141773,251402.0569569
-0.0872000,-0.0872000,-0.1041773,293461.0200734
-0.0772000,-0.0772000,-0.0941773,369174.4012387
-0.0672000,-0.0672000,-0.0841773,470231.5432658
-0.0572000,-0.0572000,-0.0741773,596472.8674999
-0.0472000,-0.0472000,-0.0641773,741794.3980578
-0.0372000,-0.0372000,-0.0541773,838485.8533957
-0.0272000,-0.0272000,-0.0441773,796161.0110407
-0.0172000,-0.0172000,-0.0341773,606321.9997996
-0.0072000,-0.0072000,-0.0241773,472337.9836111
0.0028000,0.0028000,-0.0141773,417129.3471564
0.0128000,0.0128000,-0.0041773,415487.3357674
0.0228000,0.0228000,0.0058227,396534.1826515
0.0328000,0.0328000,0.0158227,321267.7008224
0.0428000,0.0428000,0.0258227,261465.9259968
0.0528000,0.0528000,0.0358227,232948.2417141
0.0628000,0.0628000,0.0458227,259059.7243990
0.0728000,0.0728000,0.0558227,289089.3571358
0.0828000,0.0828000,0.0658227,255874.1212252
0.0928000,0.0928000,0.0758227,168175.9525899
0.1028000,0.1028000,0.0858227,108875.8977764
0.1128000,0.1128000,0.0958227,69731.4547110
0.1228000,0.1228000,0.1058227,44329.6641321
0.1328000,0.1328000,0.1158227,28036.3423841
0.1428000,0.1428000,0.1258227,17662.8974051
0.1528000,0.1528000,0.1358227,11087.0725406
0.1628000,0.1628000,0.1458227,6927.6545518
0.1728000,0.1728000,0.1558227,4298.8638451
0.1828000,0.1828000,0.1658227,2637.8161753
0.1928000,0.1928000,0.1758227,1606.5592151
0.2028000,0.2028000,0.1858227,943.6487726
0.2128000,0.2128000,0.1958227,526.0223077
0.2228000,0.2228000,0.2058227,264.2433056
0.2328000,0.2328000,0.2158227,101.7005721
0.2428000,0.2428000,0.2258227,2.5157330
0.2528000,0.2528000,0.2358227,-56.2008938
0.2628000,0.2628000,0.2458227,-89.1537056
0.2728000,0.2728000,0.2558227,-105.8643104
0.2828000,0.2828000,0.2658227,-112.5193040
0.2928000,0.2928000,0.2758227,-113.0949417
0.3028000,0.3028000,0.2858227,-110.1317079
0.3128000,0.3128000,0.2958227,-105.1834299
0.3228000,0.3228000,0.3058227,-99.1226662
0.3328000,0.3328000,0.3158227,-92.4988245
0.3428000,0.3428000,0.3258227,-85.7107201
0.3528000,0.3528000,0.3358227,-79.0355909
0.3628000,0.3628000,0.3458227,-72.6471651
0.3728000,0.3728000,0.3558227,-66.6419845
0.3828000,0.3828000,0.3658227,-61.0642129
0.3928000,0.3928000,0.3758227,-55.9245765
0.4028000,0.4028000,0.3858227,-51.2135124
0.4128000,0.4128000,0.3958227,-46.9098704
0.4228000,0.4228000,0.4058227,-42.9865092
0.4328000,0.4328000,0.4158227,-39.4138119
0.4428000,0.4428000,0.4258227,-36.1618395
0.4528000,0.4528000,0.4358227,-33.2016013
0.4628000,0.4628000,0.4458227,-30.5057609
0.4728000,0.4728000,0.4558227,-28.0489851
0.4828000,0.4828000,0.4658227,-25.8080693
0.4928000,0.4928000,0.4758227,-23.7619282
0.5028000,0.5028000,0.4858227,-21.8915074
0.5128000,0.5128000,0.4958227,-20.1796523
0.5228000,0.5228000,0.5058227,-18.6109569
0.5328000,0.5328000,0.5158227,-17.1716076
0.5428000,0.5428000,0.5258227,-15.8492287
0.5528000,0.5528000,0.5358227,-14.6327373
0.5628000,0.5628000,0.5458227,-13.5122074
0.5728000,0.5728000,0.5558227,-12.4787459
0.5828000,0.5828000,0.5658227,-11.5243806
0.5928000,0.5928000,0.5758227,-10.6419795
0.6028000,0.6028000,0.5858227,-9.8905956
0.6128000,0.6128000,0.5958227,-13.4819643
0.6228000,0.6228000,0.6058227,-20.5060450
0.6328000,0.6328000,0.6158227,-24.7118445
0.6428000,0.6428000,0.6258227,-26.7472931
0.6528000,0.6528000,0.6358227,-27.3661688
0.6628000,0.6628000,0.6458227,-27.0804894
0.6728000,0.6728000,0.6558227,-26.2066768
0.6828000,0.6828000,0.6658227,-24.9556235
0.6928000,0.6928000,0.6758227,-23.4882802
0.7028000,0.7028000,0.6858227,-21.9261230
0.7128000,0.7128000,0.6958227,-20.3533948
0.7228000,0.7228000,0.7058227,-18.8237133
0.7328000,0.7328000,0.7158227,-17.3684220
0.7428000,0.7428000,0.7258227,-16.0038532
0.7528000,0.7528000,0.7358227,-14.7367007
0.7628000,0.7628000,0.7458227,-13.5676937
0.7728000,0.7728000,0.7558227,-12.4940065
0.7828000,0.7828000,0.7658227,-11.5108008
0.7928000,0.7928000,0.7758227,-10.6121982
0.8028000,0.8028000,0.7858227,-9.7918859
0.8128000,0.8128000,0.7958227,-9.0434888
0.8228000,0.8228000,0.8058227,-8.3607953
0.8328000,0.8328000,0.8158227,-7.7378898
0.8428000,0.8428000,0.8258227,-7.1692269
0.8528000,0.8528000,0.8358227,-6.6496671
0.8628000,0.8628000,0.8458227,-6.1744886
0.8728000,0.8728000,0.8558227,-5.7394478
0.8828000,0.8828000,0.8658227,-5.3865991
0.8928000,0.8928000,0.8758227,-7.0775515
0.9028000,0.9028000,0.8858227,-12.1523119
0.9128000,0.9128000,0.8958227,-15.7206243
0.9228000,0.9228000,0.9058227,-17.5801120
0.9328000,0.9328000,0.9158227,-18.2831840
0.9428000,0.9428000,0.9258227,-18.2215385
0.9528000,0.9528000,0.9358227,-17.6467353
0.9628000,0.9628000,0.9458227,-16.7433056
0.9728000,0.9728000,0.9558227,-15.6547537
0.9828000,0.9828000,0.9658227,-14.4860266
0.9928000,0.9928000,0.9758227,-13.3079884
1.0028000,1.0028000,0.9858227,-12.1653515
1.0128000,1.0128000,0.9958227,-11.0845171
1.0228000,1.0228000,1.0058227,-10.0796899
1.0328000,1.0328000,1.0158227,-9.1571489
1.0428000,1.0428000,1.0258227,-8.3180775
1.0528000,1.0528000,1.0358227,-7.5604046
1.0628000,1.0628000,1.0458227,-6.8800115
1.0728000,1.0728000,1.0558227,-6.2715464
1.0828000,1.0828000,1.0658227,-5.7289963
1.0928000,1.0928000,1.0758227,-5.2460990
1.1028000,1.1028000,1.0858227,-4.8166420
1.1128000,1.1128000,1.0958227,-4.4346733
1.1228000,1.1228000,1.1058227,-4.0946396
1.1328000,1.1328000,1.1158227,-3.7914661
1.1428000,1.1428000,1.1258227,-3.5205904
1.1528000,1.1528000,1.1358227,-3.2779632
1.1628000,1.1628000,1.1458227,-3.0600255
1.1728000,1.1728000,1.1558227,-2.8636721
1.1828000,1.1828000,1.1658227,-2.6862083
1.1928000,1.1928000,1.1758227,-2.5253034
1.2028000,1.2028000,1.1858227,-2.3789459
1.2128000,1.2128000,1.1958227,-2.2454014
1.2228000,1.2228000,1.2058227,-2.1231741
1.2328000,1.2328000,1.2158227,-2.0109733
1.2428000,1.2428000,1.2258227,-1.9076830
1.2528000,1.2528000,1.2358227,-1.8123373
1.2628000,1.2628000,1.2458227,-1.7240973
1.2728000,1.2728000,1.2558227,-1.6422333
1.2828000,1.2828000,1.2658227,-1.5661086
1.2928000,1.2928000,1.2758227,-1.4951657
1.3028000,1.3028000,1.2858227,-1.4289155
1.3128000,1.3128000,1.2958227,-1.3669272
1.3228000,1.3228000,1.3058227,-1.3088205
1.3328000,1.3328000,1.3158227,-1.2542582
1.3428000,1.3428000,1.3258227,-1.2029410
1.3528000,1.3528000,1.3358227,-1.1546021
1.3628000,1.3628000,1.3458227,-1.1090029
1.3728000,1.3728000,1.3558227,-1.0659296
1.3828000,1.3828000,1.3658227,-1.0251901
1.3928000,1.3928000,1.3758227,-0.9866114
1.4028000,1.4028000,1.3858227,-0.9500368
1.4128000,1.4128000,1.3958227,-0.9153247
1.4228000,1.4228000,1.4058227,-0.8823465
1.4328000,1.4328000,1.4158227,-0.8509850
1.4428000,1.4428000,1.4258227,-0.8211334
1.4528000,1.4528000,1.4358227,-0.7926942
1.4628000,1.4628000,1.4458227,-0.7655777
1.4728000,1.4728000,1.4558227,-0.7397021
1.4828000,1.4828000,1.4658227,-0.7149917
1.4928000,1.4928000,1.4758227,-0.6913771
1.5028000,1.5028000,1.4858227,-0.6687940
1.5128000,1.5128000,1.4958227,-0.6471833
1.5228000,1.5228000,1.5058227,-0.6264899
1.5328000,1.5328000,1.5158227,-0.6066629
1.5428000,1.5428000,1.5258227,-0.5876550
1.5528000,1.5528000,1.5358227,-0.5694223
1.5628000,1.5628000,1.5458227,-0.5519237
1.5728000,1.5728000,1.5558227,-0.5351211
1.5828000,1.5828000,1.5658227,-0.5189788
1.5928000,1.5928000,1.5758227,-0.5034635
