# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
-0.6940909,-0.6940909,-0.6301266,9824.1826630,5825.7140904,46562.4157332,296.4494990,32465.6364451,9824.1826630,9824.1826630,11581.1277278,7324.5482987
-0.6890909,-0.6890909,-0.6251266,11166.8656036,6637.4747923,52738.0150607,349.6472099,36777.6321433,11166.8656036,11166.8656036,13163.9344780,8325.6031840
-0.6840909,-0.6840909,-0.6201266,12861.3145854,7662.2435729,60527.4673397,416.9616153,42216.6055135,12861.3145854,12861.3145854,15161.4166869,9588.9218571
-0.6790909,-0.6790909,-0.6151266,14958.6361607,8931.2908237,70161.3304453,500.7479151,48943.6887368,14958.6361607,14958.6361607,17633.8207416,11152.6074789
-0.6740909,-0.6740909,-0.6101266,17515.7667210,10478.7928505,81904.4604171,603.6436707,57143.7136306,17515.7667210,17515.7667210,20648.2654697,13059.1097232
-0.6690909,-0.6690909,-0.6051266,20586.0366646,12337.2705405,95998.7806677,728.4975298,66985.7104067,20586.0366646,20586.0366646,24267.6188139,15348.1897682
-0.6640909,-0.6640909,-0.6001266,23660.4879560,14194.1676019,110162.0328920,849.7837576,76874.1880087,23660.4879560,23660.4879560,27891.9012932,17640.3872718
-0.6590909,-0.6590909,-0.5951266,26662.0376999,16011.4256924,123936.3185860,970.7282665,86492.8581208,26662.0376999,26662.0376999,31430.2445995,19878.2320701
-0.6540909,-0.6540909,-0.5901266,30150.2877327,18124.3326195,139932.2327897,1113.8980411,97663.3001451,30150.2877327,30150.2877327,35542.3290916,22478.9426554
-0.6490909,-0.6490909,-0.5851266,34210.2078280,20583.9703009,158544.0878335,1278.9756272,110660.7191102,34210.2078280,34210.2078280,40328.3204358,25505.8693572
-0.6440909,-0.6440909,-0.5801266,30164.3696993,18132.6739770,139999.0867002,1114.2809243,97709.9104338,30164.3696993,30164.3696993,35558.9294603,22489.4416504
-0.6390909,-0.6390909,-0.5751266,26721.1014270,16047.0357402,124209.1737938,972.8849245,86683.3344666,26721.1014270,26721.1014270,31499.8712128,19922.2678069
-0.6340909,-0.6340909,-0.5701266,23752.0215798,14249.4509670,110583.7159706,853.4391862,77168.5977240,23752.0215798,23752.0215798,27999.8046806,17708.6313661
-0.6290909,-0.6290909,-0.5651266,20680.0919886,12394.2713175,96429.7294647,732.2707557,67286.6671612,20680.0919886,20680.0919886,24378.4948794,15418.3139491
-0.6240909,-0.6240909,-0.5601266,17586.6074118,10521.5961057,82229.0170549,606.3746267,57370.3768422,17586.6074118,17586.6074118,20731.7752248,13111.9259298
-0.6190909,-0.6190909,-0.5551266,14989.2182468,8949.9931048,70299.4153968,502.5666015,49040.1894414,14989.2182468,14989.2182468,17669.8720914,11175.4083545
-0.6140909,-0.6140909,-0.5501266,12865.5691696,7665.2268765,60542.0636089,418.0187406,42226.9621270,12865.5691696,12865.5691696,15166.4321559,9592.0939182
-0.6090909,-0.6090909,-0.5451266,11153.2883803,6629.6750837,52670.6219522,350.0949166,36730.7403221,11153.2883803,11153.2883803,13147.9291203,8315.4805069
-0.6040909,-0.6040909,-0.5401266,9794.9604021,5808.4574873,46423.0423365,296.4155878,32368.4864684,9794.9604021,9794.9604021,11546.6793928,7302.7612586
-0.5990909,-0.5990909,-0.5351266,8740.8792082,5171.3823976,41572.4024728,254.9064000,28981.7000017,8740.8792082,8740.8792082,10304.0875802,6516.8771927
-0.5940909,-0.5940909,-0.5301266,7949.5901577,4693.2736429,37929.4066545,223.8335719,26438.1632038,7949.5901577,7949.5901577,9371.2853434,5926.9212577
-0.5890909,-0.5890909,-0.5251266,7388.1101903,4354.1023841,35343.4143878,201.8260136,24632.6588982,7388.1101903,7388.1101903,8709.3909709,5508.3025002
-0.5840909,-0.5840909,-0.5201266,7031.9600990,4139.0051228,33702.6070183,187.8801226,23487.0861902,7031.9600990,7031.9600990,8289.5474237,5242.7701262
-0.5790909,-0.5790909,-0.5151266,6865.1096717,4038.2491637,32933.7519889,181.3503271,22950.2953137,6865.1096717,6865.1096717,8092.8576657,5118.3726006
-0.5740909,-0.5740909,-0.5101266,6879.9063583,4047.1884777,33001.8869878,181.9334926,22997.8666881,6879.9063583,6879.9063583,8110.3005741,5129.4044645
-0.5690909,-0.5690909,-0.5051266,7077.0315074,4166.2367281,33910.1248786,189.6564462,23631.9745075,7077.0315074,7077.0315074,8342.6793488,5276.3737061
-0.5640909,-0.5640909,-0.5001266,7465.5045142,4400.8698255,35699.6722176,204.8772904,24881.3996886,7465.5045142,7465.5045142,8800.6264031,5566.0048540
-0.5590909,-0.5590909,-0.4951266,8062.7330899,4761.6569214,38450.0531806,228.2992021,26801.6864658,8062.7330899,8062.7330899,9504.6626221,6011.2764555
-0.5540909,-0.5540909,-0.4901266,8894.5855765,5264.3052109,42279.4290857,260.9855643,29475.3659254,8894.5855765,8894.5855765,10485.2826115,6631.4749926
-0.5490909,-0.5490909,-0.4851266,9995.4371393,5929.6892692,47344.7937918,304.3676396,33012.0930058,9995.4371393,9995.4371393,11783.0091497,7452.2293207
-0.5440909,-0.5440909,-0.4801266,11408.1144889,6783.8191297,53841.7013379,360.2368780,37548.4569280,11408.1144889,11408.1144889,13448.3280251,8505.4694561
-0.5390909,-0.5390909,-0.4751266,13183.6330967,7857.6826497,62003.0422734,430.7203234,43247.1272888,13183.6330967,13183.6330967,15541.3782549,9829.2306527
-0.5340909,-0.5340909,-0.4701266,15380.5875398,9186.8774459,72096.2332727,518.2432563,50294.8919726,15380.5875398,15380.5875398,18131.2334001,11467.1988665
-0.5290909,-0.5290909,-0.4651266,18054.6052698,10804.9438392,84378.2304630,625.4780808,58871.1292158,18054.6052698,18054.6052698,21283.4692594,13460.8478740
-0.5240909,-0.5240909,-0.4601266,21242.7764280,12735.0442118,99010.6960294,755.2693137,69089.0130543,21242.7764280,21242.7764280,25041.8091302,15837.8307165
-0.5190909,-0.5190909,-0.4551266,24203.3588106,14522.8095901,112653.7064555,871.6563458,78614.1257248,24203.3588106,24203.3588106,28531.8585215,18045.1317611
-0.5140909,-0.5140909,-0.4501266,27245.1412253,16364.5172155,126611.5205773,994.5865598,88360.9915369,27245.1412253,27245.1412253,32117.6296612,20312.9725551
-0.5090909,-0.5090909,-0.4451266,30785.1086889,18508.8391118,142843.5210466,1139.8059954,99696.3355991,30785.1086889,30785.1086889,36290.6806676,22952.2417495
-0.5040909,-0.5040909,-0.4401266,33534.5903265,20174.9098884,155443.8165143,1252.6144734,108495.7743257,33534.5903265,33534.5903265,39531.8763092,25002.1538635
-0.4990909,-0.4990909,-0.4351266,29539.3184676,17754.3407515,137129.5078944,1088.9967953,95706.1048891,29539.3184676,29539.3184676,34822.0948147,22023.4265025
-0.4940909,-0.4940909,-0.4301266,26147.6778111,15700.0610471,121575.2939964,949.6312990,84844.1597070,26147.6778111,26147.6778111,30823.8972041,19494.7443056
-0.4890909,-0.4890909,-0.4251266,23218.8149945,13926.9143305,108133.3171308,832.1727631,75457.5847072,23218.8149945,23218.8149945,27371.2400681,17311.0921997
-0.4840909,-0.4840909,-0.4201266,20045.2138561,12009.9946313,93514.9801997,706.6232440,65251.3212712,20045.2138561,20045.2138561,23630.0759019,14944.9722265
-0.4790909,-0.4790909,-0.4151266,17063.2364103,10205.0656746,79824.7152126,585.5746990,55691.5162164,17063.2364103,17063.2364103,20114.8051800,12721.7198119
-0.4740909,-0.4740909,-0.4101266,14587.6839734,8707.0219860,68455.1332238,486.0079854,47752.3694597,14587.6839734,14587.6839734,17196.5279092,10876.0392080
-0.4690909,-0.4690909,-0.4051266,12558.6727529,7479.3743830,59134.2442830,405.1026965,41243.8548924,12558.6727529,12558.6727529,14804.6507514,9363.2832675
-0.4640909,-0.4640909,-0.4001266,10925.5667425,6491.7689652,51626.0096103,340.2634236,36001.2671498,10925.5667425,10925.5667425,12879.4820175,8145.6996517
-0.4590909,-0.4590909,-0.3951266,9635.5660558,5711.9111076,45692.0886882,289.1858359,31858.0397765,9635.5660558,9635.5660558,11358.7791525,7183.9227122
-0.4540909,-0.4540909,-0.3901266,8640.4295573,5110.5000482,41112.2330217,249.8922766,28660.3341798,8640.4295573,8640.4295573,10185.6736341,6441.9856374
-0.4490909,-0.4490909,-0.3851266,7900.2564537,4663.3041352,37704.2321347,220.7456470,26280.8818151,7900.2564537,7900.2564537,9313.1288588,5890.1398673
-0.4440909,-0.4440909,-0.3801266,7383.6605533,4351.2647973,35324.7318072,200.4542332,24619.5549487,7383.6605533,7383.6605533,8704.1455661,5504.9850149
-0.4390909,-0.4390909,-0.3751266,7067.7795398,4160.5006489,33869.2948882,188.0736436,23603.4085166,7067.7795398,7067.7795398,8331.7727704,5269.4757803
-0.4340909,-0.4340909,-0.3701266,6938.2134640,4082.2689895,33272.1342863,183.0075029,23186.4931630,6938.2134640,6938.2134640,8179.0352527,5172.8760923
-0.4290909,-0.4290909,-0.3651266,6988.9572311,4112.9240665,33505.8135841,185.0069378,23349.6458298,6988.9572311,6988.9572311,8238.8539744,5210.7087737
-0.4240909,-0.4240909,-0.3601266,7222.3659793,4253.8957387,34581.0926938,194.1695942,24100.3818264,7222.3659793,7222.3659793,8514.0052636,5384.7297288
-0.4190909,-0.4190909,-0.3551266,7649.1690993,4511.6981130,36546.9904008,210.9401146,25472.9385640,7649.1690993,7649.1690993,9017.1373426,5702.9383954
-0.4140909,-0.4140909,-0.3501266,8288.5267516,4897.9644192,39491.0357690,236.1110922,27528.4513780,8288.5267516,8288.5267516,9770.8369519,6179.6198829
-0.4090909,-0.4090909,-0.3451266,9168.1003444,5429.4907829,43539.5782384,270.8228724,30355.1705144,9168.1003444,9168.1003444,10807.7124330,6835.3975169
-0.4040909,-0.4040909,-0.3401266,10324.0838981,6128.2566382,48857.9143314,316.5622311,34068.5501829,10324.0838981,10324.0838981,12170.4307013,7697.2562243
-0.3990909,-0.3990909,-0.3351266,11801.1153788,7021.3726015,55649.8619405,375.1591925,38810.9519054,11801.1153788,11801.1153788,13911.6127236,8798.4764266
-0.3940909,-0.3940909,-0.3301266,13651.9557113,8140.8875505,64156.2701504,448.7783283,44750.6044858,13651.9557113,13651.9557113,16093.4551252,10178.3947235
-0.3890909,-0.3890909,-0.3251266,15923.1217112,9515.2975090,74586.5805294,539.8943536,52033.8962431,15923.1217112,15923.1217112,18770.7937332,11871.6923372
-0.3840909,-0.3840909,-0.3201266,18678.6275021,11182.9389013,87239.6416010,651.2394698,60869.3458483,18678.6275021,18678.6275021,22019.0908805,13926.0958377
-0.3790909,-0.3790909,-0.3151266,21980.9118383,13182.2655334,102394.1148529,784.8080662,71451.8062942,21980.9118383,21980.9118383,25911.9517936,16388.1572577
-0.3740909,-0.3740909,-0.3101266,24804.4484521,14887.2649085,115405.7105632,896.0973402,80536.0813988,24804.4484521,24804.4484521,29240.4463147,18493.2820309
-0.3690909,-0.3690909,-0.3051266,27987.9096106,16814.9256710,130011.5777177,1025.7039876,90735.5571991,27987.9096106,27987.9096106,32993.2338552,20866.7532714
-0.3640909,-0.3640909,-0.3001266,31716.0445074,19073.4136989,147104.1614244,1178.4666341,102671.9493402,31716.0445074,31716.0445074,37388.1039333,23646.3131649
-0.3590909,-0.3590909,-0.2951266,32516.6996446,19558.4293104,150775.1842622,1211.1704324,105235.5550685,32516.6996446,32516.6996446,38331.9472766,24243.2521087
-0.3540909,-0.3540909,-0.2901266,28714.1774903,17254.8295291,133342.1371850,1055.4502183,93061.3851447,28714.1774903,28714.1774903,33849.3866130,21408.2318193
-0.3490909,-0.3490909,-0.2851266,25472.8483538,15292.0804830,118471.3480012,923.0688929,82676.8914226,25472.8483538,25472.8483538,30028.3820546,18991.6163485
-0.3440909,-0.3440909,-0.2801266,22704.7059252,13616.1246812,105768.3250040,811.9014780,73806.2860150,22704.7059252,22704.7059252,26765.1883484,16927.7914369
-0.3390909,-0.3390909,-0.2751266,19366.2194513,11599.5995428,90390.6254565,679.4930636,63069.8445292,19366.2194513,19366.2194513,22829.6509507,14438.7390381
-0.3340909,-0.3340909,-0.2701266,16477.2795163,9851.2837297,77123.8732794,562.7252729,53805.8956212,16477.2795163,16477.2795163,19424.0564566,12284.8519605
-0.3290909,-0.3290909,-0.2651266,14073.3316105,8396.7044823,66081.5314127,466.8741678,46095.3078450,14073.3316105,14073.3316105,16590.1893856,10492.5570544
-0.3240909,-0.3240909,-0.2601266,12117.7252529,7213.8095617,57093.7462856,389.1736496,39819.5266888,12117.7252529,12117.7252529,14284.8447285,9034.5290728
-0.3190909,-0.3190909,-0.2551266,10548.6884246,6265.0683456,49878.6317150,327.0758592,34781.6563955,10548.6884246,10548.6884246,12435.2032324,7864.7130763
-0.3140909,-0.3140909,-0.2501266,9311.5679148,5517.2814344,44186.7135527,278.3088660,30807.4432709,9311.5679148,9311.5679148,10976.8375719,6942.3616466
-0.3090909,-0.3090909,-0.2451266,8359.6338939,4942.0670164,39804.6310484,240.9191136,27747.8600655,8359.6338939,8359.6338939,9854.6608104,6232.6347459
-0.3040909,-0.3040909,-0.2401266,7654.4650050,4516.0926579,36556.9205078,213.3015611,25480.3509663,7654.4650050,7654.4650050,9023.3803617,5706.8868274
-0.2990909,-0.2990909,-0.2351266,7166.0681787,4221.1462622,34306.5842657,194.2149491,23909.2282781,7166.0681787,7166.0681787,8447.6392318,5342.7561648
-0.2940909,-0.2940909,-0.2301266,6872.8537958,4044.1195179,32954.9950145,182.7799001,22965.6050063,6872.8537958,6872.8537958,8101.9867397,5124.1463340
-0.2890909,-0.2890909,-0.2251266,6761.5550234,3976.9578259,32441.5405921,178.4660274,22607.1463125,6761.5550234,6761.5550234,7970.7834281,5041.1660737
-0.2840909,-0.2840909,-0.2201266,6827.1517819,4016.6134453,32743.2849807,181.0756426,22817.8324578,6827.1517819,6827.1517819,8048.1114324,5090.0725978
-0.2790909,-0.2790909,-0.2151266,7072.8349513,4165.0234995,33874.8079629,190.7341876,23607.8467031,7072.8349513,7072.8349513,8337.7322857,5273.2449087
-0.2740909,-0.2740909,-0.2101266,7510.0241711,4429.1209553,35888.2843517,207.8962541,25013.6307182,7510.0241711,7510.0241711,8853.1079021,5599.1970684
-0.2690909,-0.2690909,-0.2051266,8158.4313814,4820.8738046,38873.7669828,233.3611648,27098.0824827,8158.4313814,8158.4313814,9617.4754815,6082.6255724
-0.2640909,-0.2640909,-0.2001266,9046.1403519,5357.3343665,42959.5377433,268.2871013,29950.8018756,9046.1403519,9046.1403519,10663.9412614,6744.4686441
-0.2590909,-0.2590909,-0.1951266,10209.6482350,6060.6659135,48312.2804915,314.1961857,33688.2120168,10209.6482350,10209.6482350,12035.5295012,7611.9372140
-0.2540909,-0.2540909,-0.1901266,11693.7875531,6958.0970346,55136.7037693,372.9632877,38453.2964466,11693.7875531,11693.7875531,13785.0905181,8718.4567578
-0.2490909,-0.2490909,-0.1851266,13551.4158280,8081.7351734,63674.0989546,446.7889875,44414.5928582,13551.4158280,13551.4158280,15974.9348095,10103.4358942
-0.2440909,-0.2440909,-0.1801266,15842.7265123,9468.1503835,74199.1666650,538.1605195,51763.9773350,15842.7265123,15842.7265123,18676.0207532,11811.7526417
-0.2390909,-0.2390909,-0.1751266,18612.3292579,11144.2166364,86918.2500934,649.7986259,60645.4865009,18612.3292579,18612.3292579,21940.9359377,13876.6663118
-0.2340909,-0.2340909,-0.1701266,21921.0076655,13147.4434581,102101.7157486,783.1546731,71248.2041793,21921.0076655,21921.0076655,25841.3344302,16343.4949155
-0.2290909,-0.2290909,-0.1651266,24662.5374911,14802.6295392,114738.9506263,891.5936607,80070.9951284,24662.5374911,24662.5374911,29073.1561673,18387.4784517
-0.2240909,-0.2240909,-0.1601266,27793.0621305,16698.2553958,129101.7078581,1019.0307979,90100.7117714,27793.0621305,27793.0621305,32763.5400850,20721.4821758
-0.2190909,-0.2190909,-0.1551266,31461.0893007,18920.3476628,145918.5038357,1169.3626942,101844.5179442,31461.0893007,31461.0893007,37087.5528427,23456.2279649
-0.2140909,-0.2140909,-0.1501266,31761.9960784,19102.8042227,147296.0488988,1181.8246596,102806.5772007,31761.9960784,31761.9960784,37442.2734283,23680.5729616
-0.2090909,-0.2090909,-0.1451266,28003.9416350,16826.2744232,130065.2830324,1028.0079380,90773.7208530,28003.9416350,28003.9416350,33012.1330277,20878.7061576
-0.2040909,-0.2040909,-0.1401266,24805.5465391,14889.6565783,115389.8607681,897.5751075,80525.7082952,24805.5465391,24805.5465391,29241.7407823,18494.1007240
-0.1990909,-0.1990909,-0.1351266,22081.1447450,13242.4142797,102831.9567399,787.8384317,71758.2903139,22081.1447450,22081.1447450,26030.1102333,16462.8872165
-0.1940909,-0.1940909,-0.1301266,18755.4881214,11231.4045820,87568.9985380,656.2450235,61100.1150039,18755.4881214,18755.4881214,22109.6971610,13983.4002810
-0.1890909,-0.1890909,-0.1251266,15981.4953093,9552.6832793,74829.7341020,544.1810285,52204.5144694,15981.4953093,15981.4953093,18839.6067957,11915.2135393
-0.1840909,-0.1840909,-0.1201266,13693.2833856,8168.0819065,64319.6401124,452.4483727,44865.5611750,13693.2833856,13693.2833856,16142.1737912,10209.2071133
-0.1790909,-0.1790909,-0.1151266,11825.8194522,7038.6383177,55735.3006744,378.3009699,38871.5434384,11825.8194522,11825.8194522,13940.7348439,8816.8948727
-0.1740909,-0.1740909,-0.1101266,10333.7686170,6136.5761743,48872.6485188,319.2462307,34079.8274975,10333.7686170,10333.7686170,12181.8474238,7704.4767936
-0.1690909,-0.1690909,-0.1051266,9163.8217693,5429.5145237,43488.3210931,273.0979187,30320.4293055,9163.8217693,9163.8217693,10802.6686826,6832.2075690
-0.1640909,-0.1640909,-0.1001266,8270.6993811,4889.9541263,39375.5587150,238.0007218,27448.9329912,8270.6993811,8270.6993811,9749.8213558,6166.3284528
-0.1590909,-0.1590909,-0.0951266,7617.4738032,4495.4711471,36365.7010106,212.4388006,25347.5352528,7617.4738032,7617.4738032,8979.7736977,5679.3075515
-0.1540909,-0.1540909,-0.0901266,7175.6548765,4228.7673948,34328.5990656,195.2386511,23925.3325238,7175.6548765,7175.6548765,8458.9404031,5349.9036531
-0.1490909,-0.1490909,-0.0851266,6925.1525843,4077.6462359,33172.4618725,185.5701205,23118.2131533,6925.1525843,6925.1525843,8163.6385809,5163.1383820
-0.1440909,-0.1440909,-0.0801266,6854.1990996,4034.9642362,32843.5126618,182.9464399,22888.6169520,6854.1990996,6854.1990996,8079.9958600,5110.2380805
-0.1390909,-0.1390909,-0.0751266,6959.2848508,4098.5917280,33325.7042657,187.2230974,23225.3361371,6959.2848508,6959.2848508,8203.8750211,5188.5861412
-0.1340909,-0.1340909,-0.0701266,7245.1389952,4271.4007714,34640.6321373,198.5971000,24143.4545059,7245.1389952,7245.1389952,8540.8509785,5401.7084496
-0.1290909,-0.1290909,-0.0651266,7724.7628520,4561.2857049,36847.6840267,217.6082048,25684.4520804,7724.7628520,7724.7628520,9106.2501915,5759.2983097
-0.1240909,-0.1240909,-0.0601266,8419.5037788,4981.2086832,40044.3692231,245.1401077,27916.4353445,8419.5037788,8419.5037788,9925.2377538,6277.2715242
-0.1190909,-0.1190909,-0.0551266,9359.1349088,5549.2491819,44366.6695967,282.4204194,30934.3828733,9359.1349088,9359.1349088,11032.9113901,6977.8258431
-0.1140909,-0.1140909,-0.0501266,10581.8815160,6288.6214745,49989.1422750,331.0195761,34860.2176425,10581.8815160,10581.8815160,12474.3325366,7889.4606212
-0.1090909,-0.1090909,-0.0451266,12134.3065643,7227.6069325,57124.3751514,392.8474884,39842.4274469,12134.3065643,12134.3065643,14304.3914217,9046.8914870
-0.1040909,-0.1040909,-0.0401266,14070.9362494,8399.3286976,66021.2517322,470.1431940,46054.8537901,14070.9362494,14070.9362494,16587.3656411,10490.7711616
-0.0990909,-0.0990909,-0.0351266,16435.8963159,9830.8252247,76878.3608045,565.4460196,53636.3024346,16435.8963159,16435.8963159,19375.2723342,12253.9981724
-0.0940909,-0.0940909,-0.0301266,19295.9213282,11562.1166712,90006.5915761,681.5370173,62803.7148928,19295.9213282,19295.9213282,22746.7807954,14386.3273500
-0.0890909,-0.0890909,-0.0251266,22608.5620079,13563.7756822,105256.2243398,813.4648968,73451.0412078,22608.5620079,22608.5620079,26651.8501679,16856.1100777
-0.0840909,-0.0840909,-0.0201266,25411.7087074,15261.3692067,118114.5041233,926.4197176,82430.2423730,25411.7087074,25411.7087074,29956.3082670,18946.0328828
-0.0790909,-0.0790909,-0.0151266,28686.9494141,17245.1423152,133134.9561481,1060.7882873,92919.4448427,28686.9494141,28686.9494141,33817.2891003,21387.9315699
-0.0740909,-0.0740909,-0.0101266,32534.9350237,19576.7901357,150770.3153846,1218.8135134,105235.1009378,32534.9350237,32534.9350237,38353.4438491,24256.8477349
-0.0690909,-0.0690909,-0.0051266,31643.5606801,19040.7005201,146636.3924423,1186.0590800,102349.7988728,31643.5606801,31643.5606801,37302.6571851,23592.2718963
-0.0640909,-0.0640909,-0.0001266,27940.8316572,16798.6407338,129647.7385166,1035.2675357,90486.4026813,27940.8316572,27940.8316572,32937.7365370,20831.6536855
-0.0590909,-0.0590909,0.0048734,24764.0499056,14876.1808430,115058.5290637,907.1800786,80299.0246090,24764.0499056,24764.0499056,29192.8229405,18463.1623644
-0.0540909,-0.0540909,0.0098734,21913.3626539,13156.6927397,101898.7569261,796.6107571,71112.0614239,21913.3626539,21913.3626539,25832.3221939,16337.7950768
-0.0490909,-0.0490909,0.0148734,18536.4566127,11113.5725309,86385.0818845,661.1163823,60279.3256138,18536.4566127,18536.4566127,21851.4943195,13820.0984656
-0.0440909,-0.0440909,0.0198734,15686.1901868,9390.2480062,73276.7307127,547.7648279,51126.6236497,15686.1901868,15686.1901868,18491.4896587,11695.0449302
-0.0390909,-0.0390909,0.0248734,13303.7401543,7950.3503165,62312.8922323,454.3015577,43471.5256582,13303.7401543,13303.7401543,15682.9651149,9918.7780456
-0.0340909,-0.0340909,0.0298734,11338.5297288,6763.4305528,53259.3824255,377.8645967,37150.5688053,11338.5297288,11338.5297288,13366.2988098,8453.5896251
-0.0290909,-0.0290909,0.0348734,9725.6798013,5790.0924061,45819.8693618,315.7871953,31956.7760032,9725.6798013,9725.6798013,11465.0087324,7251.1081976
-0.0240909,-0.0240909,0.0398734,8406.5735602,4994.7517976,39726.5077291,265.6420450,27703.0709123,8406.5735602,8406.5735602,9909.9951105,6267.6312300
-0.0190909,-0.0190909,0.0448734,7329.3238911,4345.9184929,34742.1003044,225.2685689,24223.7867596,7329.3238911,7329.3238911,8640.0914004,5464.4736034
-0.0140909,-0.0140909,0.0498734,6448.8076829,3816.2148427,30660.2799371,192.7877355,21374.7926023,6448.8076829,6448.8076829,7602.1047277,4807.9931902
-0.0090909,-0.0090909,0.0548734,5726.4086128,3382.2176994,27304.3576712,166.6000153,19032.6880159,5726.4086128,5726.4086128,6750.5126728,4269.3990840
-0.0040909,-0.0040909,0.0598734,5129.5774625,3024.1897773,24525.3344909,145.3632568,17093.4137034,5129.5774625,5129.5774625,6046.9449542,3824.4237882
0.0009091,0.0009091,0.0648734,4631.2898220,2725.7489726,22199.4411459,127.9678334,15470.5325926,4631.2898220,4631.2898220,5459.5441487,3452.9188992
0.0059091,0.0059091,0.0698734,4209.4569303,2473.5094989,20225.4606519,113.5209333,14093.3592512,4209.4569303,4209.4569303,4962.2711678,3138.4158515
0.0109091,0.0109091,0.0748734,3846.3268361,2256.7174036,18522.0034175,101.3189161,12905.0563172,3846.3268361,3846.3268361,4534.1993222,2867.6794447
0.0159091,0.0159091,0.0798734,3527.8996258,2066.8948699,17024.8437188,90.7986183,11860.7738764,3527.8996258,3527.8996258,4158.8249709,2630.2718596
0.0209091,0.0209091,0.0848734,3243.3713412,1897.5021517,15684.3846059,81.4938519,10925.8786317,3243.3713412,3243.3713412,3823.4119886,2418.1380634
0.0259091,0.0259091,0.0898734,2984.6153548,1758.8622158,14463.2916540,72.9975884,10074.3010794,2984.6153548,2984.6153548,3518.3803913,2225.2191423
0.0309091,0.0309091,0.0948734,2743.2300526,1614.6462863,13323.0989786,64.8956209,9279.1772699,2743.2300526,2743.2300526,3233.8260307,2045.2511628
0.0359091,0.0359091,0.0998734,2505.8443669,1472.5985764,12204.1792117,56.5880841,8498.8113791,2505.8443669,2505.8443669,2953.9865732,1868.2651498
0.0409091,0.0409091,0.1048734,2209.8013808,1298.3236942,10807.9277140,47.6193001,7525.0541239,2209.8013808,2209.8013808,2604.9996140,1663.1583994
0.0459091,0.0459091,0.1098734,1916.9422507,1123.7790383,9428.0920659,38.5706765,6562.7001148,1916.9422507,1916.9422507,2259.7659076,1444.6854468
0.0509091,0.0509091,0.1148734,1665.2525154,964.0057001,8175.4821002,29.7530429,5689.1212242,1665.2525154,1665.2525154,1946.6937312,1244.8728082
0.0559091,0.0559091,0.1198734,1392.3486935,802.4153298,6875.9419658,21.0333757,4782.9862869,1392.3486935,1392.3486935,1638.7168777,1041.6865508
0.0609091,0.0609091,0.1248734,1129.9783143,646.8495427,5630.9964473,12.9022044,3915.0044473,1129.9783143,1129.9783143,1329.4551554,846.0050237
0.0659091,0.0659091,0.1298734,909.1268460,515.0182851,4585.9818590,6.1209016,3186.4140605,909.1268460,909.1268460,1069.4455876,680.6917583
0.0709091,0.0709091,0.1348734,710.3841398,397.4613124,3644.1418008,0.9568044,2530.0343875,710.3841398,710.3841398,835.5001515,532.2624733
0.0759091,0.0759091,0.1398734,555.3244079,306.1342140,2904.2464921,-2.7759899,2014.2816095,555.3244079,555.3244079,652.6188655,416.7969174
0.0809091,0.0809091,0.1448734,437.6601599,237.0788410,2338.9480018,-5.3926519,1634.1798755,437.6601599,437.6601599,513.8898253,329.1085294
0.0859091,0.0859091,0.1498734,347.4360650,184.4172304,1901.1772101,-7.1820252,1329.4086248,347.4360650,347.4360650,407.5293848,261.8460759
0.0909091,0.0909091,0.1548734,277.4815451,143.8546475,1572.6974585,-8.3718911,1090.8818845,277.4815451,277.4815451,325.0742806,209.6799578
0.0959091,0.0959091,0.1598734,222.6396314,112.2953327,1301.1595167,-9.1329282,901.9179082,222.6396314,222.6396314,260.4410319,168.7718867
0.1009091,0.1009091,0.1648734,179.1799380,87.4998057,1083.3747410,-9.5905886,750.4331387,179.1799380,179.1799380,209.2297663,136.3440357
0.1059091,0.1059091,0.1698734,144.3853972,67.8379896,906.7091483,-9.8362259,627.6102704,144.3853972,144.3853972,168.2360242,110.3726690
0.1109091,0.1109091,0.1748734,116.2621825,52.1148763,761.8704917,-9.9356566,526.9653480,116.2621825,116.2621825,135.1084426,89.3724996
0.1159091,0.1159091,0.1798734,93.3353466,39.4474849,641.9674407,-9.9354007,443.6907057,93.3353466,93.3353466,108.1076806,72.2446182
0.1209091,0.1209091,0.1848734,74.5041748,29.1777408,541.8432652,-9.8674257,374.1897140,74.5041748,74.5041748,85.9358054,58.1688178
0.1259091,0.1259091,0.1898734,58.9393274,20.8105335,457.6016216,-9.7530939,315.7456661,58.9393274,58.9393274,67.6149676,46.5270172
0.1309091,0.1309091,0.1948734,46.0093810,13.9694749,386.2674849,-9.6065555,266.2849884,46.0093810,46.0093810,52.4007454,36.8485644
0.1359091,0.1359091,0.1998734,35.2281505,8.3651317,325.5436234,-9.4374306,224.2071179,35.2281505,35.2281505,39.7199994,28.7709966
0.1409091,0.1409091,0.2048734,26.2167619,3.7720676,273.6349199,-9.2526298,188.2617257,26.2167619,26.2167619,29.1261345,22.0117477
0.1459091,0.1459091,0.2098734,18.6762260,0.0121387,229.1210701,-9.0574530,157.4597212,18.6762260,18.6762260,20.2667685,16.3476193
