# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-1.0752761,-1.0752761,-0.9397977,649.0007858,324.0752083,3214.1291691,7.8217535,2202.7112973,624.0154939,670.9466168,762.8852013,486.8954479,635.5018097,309.7586418,3214.1291691,-1.1374481,2202.7112973,610.1575747,657.8329277,749.1541925,473.8067134
-1.0702761,-1.0702761,-0.9347977,651.8061766,329.5821854,3211.5071230,9.8445540,2213.6122297,629.2353705,669.9974765,766.3454848,488.8146290,639.4095133,314.8195137,3211.5071230,0.0138213,2213.6122297,614.7635094,656.4553471,753.7607451,476.7201531
-1.0652761,-1.0652761,-0.9297977,677.5609401,349.9834213,3318.2733292,11.8179046,2290.6125740,658.8297430,692.3784654,796.5555424,508.1530670,663.8549319,335.0069764,3318.2733292,1.5372435,2290.6125740,644.6186138,677.5770288,782.5779531,494.9457557
-1.0602761,-1.0602761,-0.9247977,727.1533187,386.0622795,3548.1138821,14.2002525,2452.7820087,713.0416595,739.5258739,854.7046144,545.4926135,712.1116672,371.0973609,3548.1138821,3.8462206,2452.7820087,699.8798905,724.2014339,839.4648651,530.9241979
-1.0552761,-1.0552761,-0.9197977,803.6940599,439.2992756,3912.5264086,17.4077620,2708.7213823,792.8643363,814.1480711,944.7652781,602.8336925,788.2677042,424.7326119,3912.5264086,6.8764667,2708.7213823,777.8648303,798.6705781,929.2405566,587.7033306
-1.0502761,-1.0502761,-0.9147977,881.9141493,491.0508284,3930.5141444,21.6538272,2717.7534814,858.1637276,905.5182712,1037.1166329,661.0467601,867.1558190,476.0744520,3930.5141444,10.9392020,2717.7534814,843.1765218,891.1351163,1022.2369275,646.5193998
-1.0452761,-1.0452761,-0.9097977,867.5949354,484.5783064,3876.8977270,26.9001196,2681.6755175,845.3207267,889.6026567,1020.2094056,650.3688626,852.5803237,469.4653174,3876.8977270,16.2245331,2681.6755175,830.1143208,875.0463267,1005.0547680,635.6524480
-1.0402761,-1.0402761,-0.9047977,861.2788153,482.8527135,3864.2860891,30.8466698,2674.1387488,840.5936844,881.2557352,1012.7681404,645.6095684,846.1667634,467.6363920,3864.2860891,20.4354254,2674.1387488,825.2517428,867.0817840,997.4942143,630.8707340
-1.0352761,-1.0352761,-0.8997977,862.9888344,486.0183311,3889.6706596,31.1066301,2695.6625012,844.1774644,879.6897188,1014.8808836,646.7285795,848.1257895,470.7281597,3889.6706596,20.1001677,2695.6625012,828.7968201,866.8723892,999.8035902,632.3313116
-1.0302761,-1.0302761,-0.8947977,872.3025172,494.3604236,3931.5069666,30.8951716,2737.3417922,856.3790086,884.0641031,1026.0591139,653.4590628,858.9239605,479.0345130,3931.5069666,20.0004986,2737.3417922,841.2132136,869.3499695,1012.5328932,640.3820297
-1.0252761,-1.0252761,-0.8897977,887.8436262,508.2325563,4014.7192557,30.9189655,2796.4501936,876.9688796,895.5125410,1044.2335419,665.2108914,873.3337163,492.9442198,4014.7192557,20.1746586,2796.4501936,863.1236223,880.1512164,1029.5196725,651.1254122
-1.0202761,-1.0202761,-0.8847977,910.3138556,527.9384321,4142.4276803,31.2347787,2886.5597362,904.1462568,915.6162238,1070.4634847,682.3148389,894.9217394,512.8854546,4142.4276803,20.6628116,2886.5597362,889.7625853,900.0808934,1054.9684717,667.2206461
-1.0152761,-1.0152761,-0.8797977,941.8168986,553.4401304,4317.1150981,31.8779134,3009.4075213,938.1890948,945.3126436,1107.5095984,705.9785039,926.2526804,539.2711268,4317.1150981,21.2970886,3009.4075213,922.7732818,929.7320790,1091.9026007,690.5798403
-1.0102761,-1.0102761,-0.8747977,983.3976207,583.8435492,4540.7894112,32.8776506,3166.3988347,981.5994499,985.1801422,1156.5102279,737.0328094,967.8122794,570.5890974,4540.7894112,22.0866135,3166.3988347,966.0302314,969.5943274,1140.8946687,721.5651447
-1.0052761,-1.0052761,-0.8697977,1028.2651242,609.3205331,4334.8442416,34.2513217,3019.1485893,1011.0437941,1035.4999677,1209.6734594,770.0600384,1013.4024176,594.2794133,4334.8442416,23.2458790,3019.1485893,995.8665152,1019.9699146,1194.6380926,755.5554705
-1.0002761,-1.0002761,-0.8647977,955.4139556,564.9841983,4050.4715595,35.9633493,2820.4825692,939.5980677,971.0347624,1123.7364399,715.8564983,940.4447191,549.8903331,4050.4715595,24.7871540,2820.4825692,924.4347234,956.4547149,1108.6327267,701.1609010
-0.9952761,-0.9952761,-0.8597977,888.4413839,524.4222860,3791.2753980,37.4941270,2639.5198274,874.2066777,902.3209462,1044.8152705,665.8678138,873.5285271,509.3442504,3791.2753980,26.7088480,2639.5198274,859.0582440,887.9988102,1029.7493230,651.2706559
-0.9902761,-0.9902761,-0.8547977,827.8157169,487.9224948,3558.6037314,36.5711355,2477.2088702,815.2110340,839.7966812,973.3931479,620.5914751,813.0017560,472.8636093,3558.6037314,25.3304622,2477.2088702,800.0828375,825.9206745,958.3980166,606.1441275
-0.9852761,-0.9852761,-0.8497977,773.7585829,455.6417156,3353.4857213,33.4431872,2334.2714927,762.8563165,783.6697025,909.7329705,580.1979111,759.1197711,440.6082582,3353.4857213,21.7919263,2334.2714927,747.7618528,770.4776894,894.8798421,565.9717066
-0.9802761,-0.9802761,-0.8447977,726.4234118,427.6920037,3174.0442014,30.2466595,2211.2917246,717.3203482,734.1508906,854.0065963,544.8157262,712.0747423,412.6938317,3174.0442014,18.6299808,2211.2917246,702.2856119,720.5311983,839.4213366,530.8966680
-0.9752761,-0.9752761,-0.8397977,685.9515286,404.1647289,3020.1810661,27.3988357,2108.8332318,678.7527744,691.4916180,806.3603486,514.5680935,672.0337793,389.2154249,3020.1810661,15.8492662,2108.8332318,663.8195743,677.4231908,792.2194958,501.0436027
-0.9702761,-0.9702761,-0.8347977,652.5404600,385.1604030,2897.1768531,24.9371551,2023.7516659,647.3265610,655.9851634,767.0096274,489.6123854,639.1862682,370.2767521,2897.1768531,13.4523688,2023.7516659,632.5517003,641.6615574,753.4975751,476.5537097
-0.9652761,-0.9652761,-0.8297977,626.5061621,370.8246193,2806.5598657,22.8671063,1961.2415929,623.3028763,627.9868824,736.3277258,470.1807110,612.8888512,356.0253678,2806.5598657,11.4424297,1961.2415929,608.7500666,613.5322523,722.4971595,456.9473254
-0.9602761,-0.9602761,-0.8247977,608.3358927,361.3909278,2750.6382852,21.1951394,1923.0584866,607.1079454,607.9760746,714.9040358,456.6248396,594.4116305,346.6950034,2750.6382852,9.8261505,1923.0584866,592.8325681,593.4728463,700.7154948,443.1713911
-0.9552761,-0.9552761,-0.8197977,598.7516149,357.2320331,2732.8965302,19.9348341,1911.6183161,599.4195070,596.6479786,703.6040650,449.4723515,584.6809779,342.6566630,2732.8965302,8.6172866,1911.6183161,585.4515108,582.1579201,689.2446240,435.9165754
-0.9502761,-0.9502761,-0.8147977,598.8024736,358.9214857,2758.4853804,19.1116522,1930.4968114,601.2646037,595.0263315,703.6713668,449.4996722,584.7127975,344.4808564,2758.4853804,7.8407681,1930.4968114,587.5971260,580.6036684,689.2821341,435.9402989
-0.9452761,-0.9452761,-0.8097977,609.9910972,367.3090654,2834.8336192,18.7682365,1984.8557825,614.1367678,604.5975418,716.8776604,457.8256388,595.9944885,353.0142781,2834.8336192,7.5376500,1984.8557825,600.7255816,590.2974796,702.5814292,444.3515116
-0.9402761,-0.9402761,-0.8047977,634.4339376,383.6143174,2972.4184935,18.9704831,2081.9799519,640.1433010,627.4734532,745.7151057,476.0291594,620.6472788,369.4754113,2972.4184935,7.7711688,2081.9799519,626.9190232,613.3602722,731.6430951,462.7317230
-0.9352761,-0.9352761,-0.7997977,675.0588157,409.5442020,3185.7442052,19.8146774,2231.9585749,682.1924091,666.5924192,793.6311640,506.2957448,661.6315945,395.5749863,3185.7442052,8.6342758,2231.9585749,669.0876102,652.7518755,779.9569967,493.2881173
-0.9302761,-0.9302761,-0.7947977,735.8448496,447.4425723,3493.5991944,21.4362644,2447.9824937,744.2311892,725.9697364,865.3103457,551.5986467,723.0088042,433.6689921,3493.5991944,10.2591274,2447.9824937,731.2264747,712.4988787,852.3108330,539.0487014
-0.9252761,-0.9252761,-0.7897977,822.1081941,500.4812139,3919.8701510,24.0211124,2746.4199729,831.5557705,811.0065066,967.0019310,615.9206127,809.2036085,486.7074447,3919.8701510,12.8041445,2746.4199729,817.8961387,797.0714257,953.9206130,603.3123688
-0.9202761,-0.9202761,-0.7847977,940.8478015,572.9044446,4503.1334010,27.8203503,3153.2290357,951.2366931,928.8498402,1106.9073739,704.5272453,927.3485815,558.7191107,4503.1334010,16.5145655,3153.2290357,936.8133030,914.7346599,1093.1944915,691.3969037
-0.9152761,-0.9152761,-0.7797977,1101.2668425,670.3417483,5284.1781475,33.1699720,3693.7925664,1112.7046724,1088.7512944,1295.8297540,824.3362488,1086.6354948,655.7602691,5284.1781475,21.7485405,3693.7925664,1097.7158154,1075.1677666,1280.9680856,810.1553521
-0.9102761,-0.9102761,-0.7747977,1315.6968985,800.2057684,6318.2085907,40.5161975,4415.6731581,1328.4781948,1302.5504252,1548.3969112,984.4931410,1300.4317764,785.2639970,6318.2085907,28.9486659,4415.6731581,1313.1361021,1287.7274507,1532.9994382,969.5539753
-0.9052761,-0.9052761,-0.7697977,1600.6478386,972.1956991,7342.6349218,50.4442173,5135.8297548,1614.9880874,1586.2498152,1868.6060413,1197.1670701,1585.1243079,956.9565276,7342.6349218,38.6982959,5135.8297548,1599.4625115,1570.7861044,1868.6060413,1181.8102280
-0.9002761,-0.9002761,-0.7647977,1797.2865248,1100.8865380,8144.6763059,63.5525217,5702.5033132,1803.6942526,1789.1419876,2101.7355037,1343.5174146,1782.8862597,1085.3648254,8144.6763059,51.7596720,5702.5033132,1788.6282723,1773.7583165,2101.7355037,1329.2542462
-0.8952761,-0.8952761,-0.7597977,1996.7794006,1234.8825743,9169.9849131,73.0751412,6418.0861118,2007.0862839,1986.4725172,2353.8810378,1504.2216533,1996.7794006,1219.7511504,9169.9849131,61.2724118,6418.0861118,2007.0862839,1986.4725172,2353.8810378,1488.7250841
-0.8902761,-0.8902761,-0.7547977,2271.2230731,1403.8661847,10483.2678551,76.2032943,7334.2940591,2282.7010425,2259.7451037,2677.4058882,1708.9743120,2271.2230731,1388.9538216,10483.2678551,64.4438259,7334.2940591,2282.7010425,2259.7451037,2677.4058882,1693.3401655
-0.8852761,-0.8852761,-0.7497977,2556.8487772,1584.9816816,12151.9297033,80.7670312,8498.0730784,2593.1452455,2520.5523088,3014.1125511,1906.2921571,2556.8487772,1570.5797692,12151.9297033,69.4401019,8498.0730784,2593.1452455,2520.5523088,3014.1125511,1906.2921571
-0.8802761,-0.8802761,-0.7447977,2766.2659697,1697.6820272,13436.9703169,87.4492114,9402.1527346,2800.2648915,2728.7674094,3260.9816636,2062.4258930,2766.2659697,1682.9696874,13436.9703169,76.7291710,9402.1527346,2800.2648915,2728.7674094,3260.9816636,2062.4258930
-0.8752761,-0.8752761,-0.7397977,2925.5517036,1807.3680750,13362.2204346,96.7078020,9348.3033550,2936.1359256,2914.9674816,3448.7538675,2181.1834621,2925.5517036,1791.7459980,13362.2204346,85.2940993,9348.3033550,2936.1359256,2914.9674816,3448.7538675,2181.1834621
-0.8702761,-0.8702761,-0.7347977,2850.2944878,1763.0143101,13009.7348997,108.9556332,9103.1066960,2861.3378989,2839.2510767,3360.0377413,2125.0744573,2850.2944878,1747.3840155,13009.7348997,96.8578183,9103.1066960,2861.3378989,2839.2510767,3360.0377413,2125.0744573
-0.8652761,-0.8652761,-0.7297977,2805.3066389,1736.7817956,12799.3081632,116.5035218,8956.9215949,2816.7811232,2793.8321546,3307.0043194,2091.5331763,2805.3066389,1721.1477245,12799.3081632,104.3561141,8956.9215949,2816.7811232,2793.8321546,3307.0043194,2091.5331763
-0.8602761,-0.8602761,-0.7247977,2792.7851541,1730.1221297,12736.2985213,115.8554935,8917.9933587,2804.9869845,2776.2452081,3292.2435072,2082.1976190,2792.7851541,1714.5543877,12736.2985213,103.7190742,8917.9933587,2804.9869845,2776.2452081,3292.2435072,2082.1976190
-0.8552761,-0.8552761,-0.7197977,2797.7246274,1741.5592544,12759.8279146,116.4263765,8936.6693308,2814.6275354,2780.8217193,3298.0663500,2085.8803081,2797.7246274,1727.0611257,12759.8279146,103.9245147,8936.6693308,2814.6275354,2780.8217193,3298.0663500,2085.8803081
-0.8502761,-0.8502761,-0.7147977,2836.7770742,1766.7632030,12943.5365894,118.2797544,9065.1805124,2854.0203570,2819.5337913,3344.1028896,2114.9963722,2836.7770742,1751.1457617,12943.5365894,105.4724529,9065.1805124,2854.0203570,2819.5337913,3344.1028896,2114.9963722
-0.8452761,-0.8452761,-0.7097977,2908.8147451,1810.6317381,13282.1935073,112.2039382,9301.6931765,2926.3770341,2891.2524562,3429.0236914,2168.7050031,2908.8147451,1794.9912850,13282.1935073,99.9274725,9301.6931765,2926.3770341,2891.2524562,3429.0236914,2168.7050031
-0.8402761,-0.8402761,-0.7047977,3011.4940058,1857.1868333,13764.8797911,98.8420796,9638.5921438,3029.3547648,2993.6332467,3550.0659881,2245.2588733,3011.4940058,1857.1868333,13764.8797911,87.2503013,9638.5921438,3029.3547648,2993.6332467,3550.0659881,2245.2588733
-0.8352761,-0.8352761,-0.6997977,2802.1571897,1735.0469696,13604.1523882,88.6683943,9529.6554777,2844.7690825,2756.3518491,3303.2916265,2089.1850631,2802.1571897,1720.6216141,13604.1523882,77.9086527,9529.6554777,2844.7690825,2756.3518491,3303.2916265,2089.1850631
-0.8302761,-0.8302761,-0.6947977,2559.1602897,1578.2035526,11860.5600270,81.2711037,8295.1552522,2571.9043196,2545.2462887,3016.8374518,1908.0155357,2559.1602897,1562.8093204,11860.5600270,70.2757272,8295.1552522,2571.9043196,2545.2462887,3016.8374518,1908.0155357
-0.8252761,-0.8252761,-0.6897977,2249.5930430,1393.7101458,10381.1945166,76.1874769,7264.4300501,2262.1127587,2237.0733273,2651.9075694,1692.7255748,2249.5930430,1378.1994954,10381.1945166,64.7750573,7264.4300501,2262.1127587,2237.0733273,2651.9075694,1677.2136127
-0.8202761,-0.8202761,-0.6847977,2008.8334947,1250.1613636,9229.7793796,72.8336659,6462.1871971,2021.1472997,1989.7389627,2368.0908717,1511.7631183,2008.8334947,1234.6314006,9229.7793796,61.2866508,6462.1871971,2021.1472997,1989.7389627,2368.0908717,1497.7121722
-0.8152761,-0.8152761,-0.6797977,1826.6674063,1140.2333098,8290.5474490,67.1510978,5820.4394486,1847.7760759,1804.7842496,2135.0485058,1365.6636756,1811.1454263,1124.8987576,8290.5474490,56.7890063,5820.4394486,1833.1227514,1789.1681012,2135.0485058,1350.3232387
-0.8102761,-0.8102761,-0.6747977,1676.6692293,1057.1596548,7571.5065856,55.5473077,5319.4362063,1698.4270037,1654.8691584,1958.1015223,1253.9835558,1661.0426446,1042.9994653,7571.5065856,44.6289572,5319.4362063,1682.8485850,1639.2367041,1958.1015223,1238.4121401
-0.8052761,-0.8052761,-0.6697977,1550.2073656,984.0620054,7052.1750076,46.9779394,4957.5925133,1588.5209614,1509.7485671,1824.9356784,1159.2588374,1535.3915574,970.1699115,7052.1750076,36.2119444,4957.5925133,1574.4963739,1494.9368971,1809.9791451,1144.7313232
-0.8002761,-0.8002761,-0.6647977,1400.2816161,892.3095279,6700.1169767,41.6334674,4712.3139540,1439.6598000,1359.9475556,1648.1281140,1047.5169528,1385.0521652,877.5309986,6700.1169767,30.9750378,4712.3139540,1425.5143204,1344.5900100,1632.7532361,1032.6438166
-0.7952761,-0.7952761,-0.6597977,1329.4118391,848.7933052,6375.2059396,39.1248428,4492.2126385,1367.7823051,1289.1738252,1564.5754082,994.6940172,1314.1763347,833.6013381,6375.2059396,28.5317681,4492.2126385,1354.7067527,1273.6459166,1549.2020569,979.8014111
-0.7902761,-0.7902761,-0.6547977,1332.5521096,845.5224136,6312.6271775,39.2509032,4428.9659311,1368.6471826,1292.2818515,1568.2871160,997.0391121,1317.3746096,830.3721580,6312.6271775,28.6874968,4428.9659311,1354.7108451,1276.7140380,1552.9723074,982.1859269
-0.7852761,-0.7852761,-0.6497977,1387.1512466,868.6381884,6447.3291249,41.9960212,4536.3694653,1408.0781428,1364.2126602,1632.5421682,1037.9210614,1371.6990748,853.0413744,6447.3291249,31.4489482,4536.3694653,1392.4602797,1350.9378699,1617.0120950,1022.6882449
-0.7802761,-0.7802761,-0.6447977,1477.3442443,934.0809179,6601.2869390,47.5014313,4643.7509693,1498.7195596,1455.9660023,1738.7561074,1105.4129773,1461.7059210,918.5545797,6601.2869390,37.0265091,4643.7509693,1483.0843720,1440.3274701,1723.1156578,1089.7940301
-0.7752761,-0.7752761,-0.6397977,1535.7745677,975.9421201,6876.7580016,55.9135747,4835.8236879,1557.1729445,1514.3631736,1807.6362480,1148.9784365,1520.1366034,962.1702887,6876.7580016,45.8496185,4835.8236879,1541.5500551,1498.7231517,1791.9960135,1133.3577921
-0.7702761,-0.7702761,-0.6347977,1622.0525016,1023.3656758,7285.0449759,65.2805869,5120.4635913,1643.3703318,1600.5945437,1893.7295107,1213.2560436,1606.4363562,1008.4209241,7285.0449759,54.7309580,5120.4635913,1627.9154389,1584.9572735,1893.7295107,1197.6997052
-0.7652761,-0.7652761,-0.6297977,1739.3427748,1085.5525966,7843.9102549,70.5503666,5510.0468461,1756.6423110,1718.3381233,2032.7313847,1300.2817556,1724.3505898,1070.0064379,7843.9102549,59.0908725,5510.0468461,1742.0073269,1702.7756829,2032.7313847,1285.6122094
-0.7602761,-0.7602761,-0.6247977,1865.1546955,1166.3700200,8503.6943733,76.0102263,5957.3183547,1876.9702350,1853.3391559,2198.7167280,1405.9654725,1865.1546955,1150.7387218,8503.6943733,64.7913040,5957.3183547,1876.9702350,1853.3391559,2198.7167280,1390.5905580
-0.7552761,-0.7552761,-0.6197977,2037.5830080,1269.5700297,9321.9873619,82.9179512,6527.6962025,2049.5339957,2025.6320203,2401.9819136,1534.7821718,2037.5830080,1253.9298468,9321.9873619,71.5248153,6527.6962025,2049.5339957,2025.6320203,2401.9819136,1519.1467491
-0.7502761,-0.7502761,-0.6147977,2254.2035299,1399.1717076,10350.4551682,91.5213826,7244.5384363,2266.3148412,2242.0922185,2657.3425902,1696.2920618,2254.2035299,1383.5307317,10350.4551682,79.5152355,7244.5384363,2266.3148412,2242.0922185,2657.3425902,1680.6510217
-0.7452761,-0.7452761,-0.6097977,2522.5836570,1559.6972829,11625.0829077,102.0732619,8132.9133189,2534.8786043,2510.2887098,2973.7194980,1880.7453472,2522.5836570,1544.0562001,11625.0829077,89.4258432,8132.9133189,2534.8786043,2510.2887098,2973.7194980,1880.7453472
-0.7402761,-0.7402761,-0.6047977,2851.0381409,1756.1043262,13185.4656800,114.8430819,9220.4013490,2863.5380953,2838.5381865,3360.9143884,2125.6288976,2851.0381409,1740.4632282,13185.4656800,101.5701641,9220.4013490,2863.5380953,2838.5381865,3360.9143884,2125.6288976
-0.7352761,-0.7352761,-0.5997977,3248.3179553,1977.9646513,15073.3380731,130.0442164,10536.0703509,3261.0419342,3235.5939765,3829.2432492,2421.8260765,3248.3179553,1977.9646513,15073.3380731,116.2765488,10536.0703509,3261.0419342,3235.5939765,3829.2432492,2421.8260765
-0.7302761,-0.7302761,-0.5947977,3181.3566446,1961.4347935,14564.8040634,132.6235663,10197.7192411,3200.4074897,3162.3057995,3750.3066579,2371.9021926,3181.3566446,1961.4347935,14564.8040634,119.2999235,10197.7192411,3200.4074897,3162.3057995,3750.3066579,2371.9021926
-0.7252761,-0.7252761,-0.5897977,3042.7368877,1878.2459660,13909.0920545,127.0831930,9740.5503659,3061.6454402,3023.8283351,3586.8963096,2268.5524138,3042.7368877,1878.2459660,13909.0920545,114.0443318,9740.5503659,3061.6454402,3023.8283351,3586.8963096,2268.5524138
-0.7202761,-0.7202761,-0.5847977,2925.0856738,1823.2767885,13351.5627038,122.3459348,9351.8392419,2943.8469411,2906.3244064,3448.2044935,2180.8360075,2925.0856738,1807.6578570,13351.5627038,109.6295222,9351.8392419,2943.8469411,2906.3244064,3448.2044935,2180.8360075
-0.7152761,-0.7152761,-0.5797977,2830.4243074,1765.1051248,12901.7309274,118.4971195,9038.2209550,2849.0348384,2811.8137765,3336.6140017,2110.2599836,2830.4243074,1750.8853166,12901.7309274,106.1336640,9038.2209550,2849.0348384,2811.8137765,3336.6140017,2110.2599836
-0.7102761,-0.7102761,-0.5747977,2757.1205465,1713.7916554,12558.1416773,115.5679810,8792.5641947,2771.1131909,2741.0265477,3250.2006839,2055.6074027,2757.1205465,1698.1938032,12558.1416773,103.5836313,8792.5641947,2771.1131909,2741.0265477,3250.2006839,2055.6074027
-0.7052761,-0.7052761,-0.5697977,2692.0163617,1674.8492534,12246.3212688,113.5432347,8575.1888488,2705.8514420,2678.1812814,3173.4533446,2007.0681235,2692.0163617,1659.2105874,12246.3212688,101.3016464,8575.1888488,2705.8514420,2678.1812814,3173.4533446,2007.0681235
-0.7002761,-0.7002761,-0.5647977,2649.3403678,1649.3404927,12039.7274382,112.3653631,8431.1824697,2663.0183392,2635.6623964,3123.1452271,1975.2504762,2649.3403678,1633.7014474,12039.7274382,99.8989394,8431.1824697,2663.0183392,2635.6623964,3123.1452271,1975.2504762
-0.6952761,-0.6952761,-0.5597977,2626.6794439,1635.8519882,11927.1175018,111.9402377,8352.7042748,2640.2015942,2613.1572936,3096.4316507,1958.3553270,2626.6794439,1620.2129810,11927.1175018,99.2852021,8352.7042748,2640.2015942,2613.1572936,3096.4316507,1958.3553270
-0.6902761,-0.6902761,-0.5547977,2620.8849233,1632.4874828,11893.8178654,112.1437241,8329.5202323,2634.2531777,2607.5166689,3089.6008450,1954.0351462,2620.8849233,1616.8483416,11893.8178654,99.3314270,8329.5202323,2634.2531777,2607.5166689,3089.6008450,1954.0351462
-0.6852761,-0.6852761,-0.5497977,2628.2809581,1637.0320369,11922.6986788,111.9065737,8349.6827861,2641.4977135,2615.0642027,3098.3195778,1959.5493570,2628.2809581,1621.3926488,11922.6986788,99.8872158,8349.6827861,2641.4977135,2615.0642027,3098.3195778,1959.5493570
-0.6802761,-0.6802761,-0.5447977,2559.2490021,1591.1783215,11931.9751900,98.2293429,8353.8000623,2580.9811271,2537.5168772,3016.9420295,1908.0816764,2559.2490021,1575.6002542,11931.9751900,86.0693593,8353.8000623,2580.9811271,2537.5168772,3016.9420295,1908.0816764
-0.6752761,-0.6752761,-0.5397977,2208.5197005,1381.2245630,10259.1884851,85.1866753,7188.0098385,2229.8619815,2187.1774195,2603.4887194,1662.1489641,2208.5197005,1365.9667742,10259.1884851,73.3518194,7188.0098385,2229.8619815,2187.1774195,2603.4887194,1646.5908432
-0.6702761,-0.6702761,-0.5347977,1937.9648050,1217.5957939,8969.1716744,75.1214328,6288.8985638,1958.9610341,1916.9685760,2284.5481104,1460.2871435,1937.9648050,1203.7479532,8969.1716744,63.5551734,6288.8985638,1958.9610341,1916.9685760,2284.5481104,1444.8750906
-0.6652761,-0.6652761,-0.5297977,1750.3494239,1092.7606201,8002.0413330,67.4829846,5614.7612820,1770.4516144,1729.7695766,2045.3498875,1308.5457028,1735.0547699,1077.8931785,8002.0413330,56.1754816,5614.7612820,1755.7511398,1714.3584000,2045.3498875,1293.5928513
-0.6602761,-0.6602761,-0.5247977,1604.1695110,1002.7875896,7311.0460594,61.0767844,5133.0381006,1622.3233565,1584.5710407,1874.3586249,1199.2424126,1590.0041809,987.8743527,7311.0460594,50.7423324,5133.0381006,1607.6538769,1569.5594908,1874.3586249,1185.4484813
-0.6552761,-0.6552761,-0.5197977,1507.8302042,944.0385257,6862.0235099,54.9082237,4818.7448309,1524.7334452,1489.5952142,1775.1655139,1127.3699558,1493.5095997,929.2330294,6862.0235099,44.1846657,4818.7448309,1509.6850360,1475.4176698,1760.6070683,1113.5056801
-0.6502761,-0.6502761,-0.5147977,1458.0596369,913.7986760,6631.1046653,50.5861500,4652.8141805,1474.5108387,1440.6351733,1716.4498069,1090.3022516,1443.4246830,899.0821983,6631.1046653,39.4535506,4652.8141805,1459.4579086,1427.3042329,1701.5650251,1076.1642133
-0.6452761,-0.6452761,-0.5097977,1453.3886355,910.7464778,6609.8647211,48.9682483,4637.8550166,1469.7108799,1436.1665661,1710.9369322,1086.8285337,1438.7345697,896.0567762,6609.8647211,37.6852143,4637.8550166,1454.6789676,1422.7901718,1696.0361375,1072.6674377
-0.6402761,-0.6402761,-0.5047977,1494.1639939,935.0292147,6804.2847751,50.1202612,4774.6629028,1510.6076644,1476.5916700,1759.0379322,1117.1980605,1479.6779234,920.2999089,6804.2847751,38.7426722,4774.6629028,1495.5875335,1462.8913060,1744.3017516,1103.1932923
-0.6352761,-0.6352761,-0.4997977,1582.7719676,988.3018970,7219.1675000,54.0912671,5068.1555465,1599.8701253,1564.1923864,1849.6883242,1183.2300692,1569.0765522,973.4926385,7219.1675000,42.7056286,5068.1555465,1585.0057583,1549.5911541,1849.6883242,1169.8456132
-0.6302761,-0.6302761,-0.4947977,1723.3607222,1073.7656020,7883.4065702,61.0726009,5530.8937539,1742.1195118,1703.6700276,2014.0499055,1288.2325604,1708.5032329,1058.9302557,7883.4065702,49.7429295,5530.8937539,1728.4673948,1688.4892249,2014.0499055,1273.7970045
-0.6252761,-0.6252761,-0.4897977,1907.8573811,1196.0221808,8835.9179956,71.1356123,6194.5055414,1927.9841193,1887.7306429,2249.0563108,1437.5861446,1907.8573811,1181.6443958,8835.9179956,60.3516331,6194.5055414,1927.9841193,1887.7306429,2249.0563108,1422.4281056
-0.6202761,-0.6202761,-0.4847977,2178.8038483,1360.2541022,10130.2177952,83.2492424,7096.2632837,2199.0953634,2158.5123332,2568.4585198,1639.8379670,2178.8038483,1345.5546237,10130.2177952,72.0250749,7096.2632837,2199.0953634,2158.5123332,2568.4585198,1624.4357997
-0.6152761,-0.6152761,-0.4797977,2535.8828400,1573.9245781,11641.6565946,96.9103126,8151.2990625,2556.3900523,2515.3756276,2989.3970908,1890.6607275,2535.8828400,1558.4948171,11641.6565946,84.9201129,8151.2990625,2556.3900523,2515.3756276,2989.3970908,1890.6607275
-0.6102761,-0.6102761,-0.4747977,2558.2486809,1590.9991133,11605.5301727,109.3289778,8125.7400573,2569.7005673,2546.7967945,3015.7628120,1907.3358737,2558.2486809,1575.3621715,11605.5301727,96.9774641,8125.7400573,2569.7005673,2546.7967945,3015.7628120,1907.3358737
-0.6052761,-0.6052761,-0.4697977,2565.7146494,1594.8760504,11648.1667225,109.5842544,8155.0902115,2577.1057057,2554.3235931,3024.5639853,1912.9022245,2565.7146494,1579.2399270,11648.1667225,96.9721394,8155.0902115,2577.1057057,2554.3235931,3024.5639853,1912.9022245
-0.6002761,-0.6002761,-0.4647977,2594.4730336,1611.5314811,11791.1745864,110.2190537,8254.4189260,2605.8135424,2583.1325248,3058.4654846,1934.3434153,2594.4730336,1595.8958982,11791.1745864,97.7875898,8254.4189260,2605.8135424,2583.1325248,3058.4654846,1934.3434153
-0.5952761,-0.5952761,-0.4597977,2648.8119555,1643.5443826,12054.6290836,111.8111186,8437.7252202,2660.1122536,2637.5116574,3122.5223141,1974.8565115,2648.8119555,1627.9092405,12054.6290836,99.5959224,8437.7252202,2660.1122536,2637.5116574,3122.5223141,1974.8565115
