# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.5218813,-0.5218813,-0.5143947,21498.1989313
-0.5118813,-0.5118813,-0.5043947,21164.4629737
-0.5018813,-0.5018813,-0.4943947,21011.2254871
-0.4918813,-0.4918813,-0.4843947,23043.7339590
-0.4818813,-0.4818813,-0.4743947,28246.8276324
-0.4718813,-0.4718813,-0.4643947,29691.0162203
-0.4618813,-0.4618813,-0.4543947,22219.8955483
-0.4518813,-0.4518813,-0.4443947,13938.5977522
-0.4418813,-0.4418813,-0.4343947,8855.6615418
-0.4318813,-0.4318813,-0.4243947,6644.7988185
-0.4218813,-0.4218813,-0.4143947,5748.1731501
-0.4118813,-0.4118813,-0.4043947,5330.6259941
-0.4018813,-0.4018813,-0.3943947,5363.1462521
-0.3918813,-0.3918813,-0.3843947,5890.3637276
-0.3818813,-0.3818813,-0.3743947,6975.7423458
-0.3718813,-0.3718813,-0.3643947,9551.4492409
-0.3618813,-0.3618813,-0.3543947,15419.9797786
-0.3518813,-0.3518813,-0.3443947,23956.8879399
-0.3418813,-0.3418813,-0.3343947,30972.7239991
-0.3318813,-0.3318813,-0.3243947,27655.8939736
-0.3218813,-0.3218813,-0.3143947,22767.5399177
-0.3118813,-0.3118813,-0.3043947,21017.5407288
-0.3018813,-0.3018813,-0.2943947,21110.8798916
-0.2918813,-0.2918813,-0.2843947,22208.6086596
-0.2818813,-0.2818813,-0.2743947,26413.1236560
-0.2718813,-0.2718813,-0.2643947,31646.4697819
-0.2618813,-0.2618813,-0.2543947,26128.5603538
-0.2518813,-0.2518813,-0.2443947,17257.2228416
-0.2418813,-0.2418813,-0.2343947,10376.5411399
-0.2318813,-0.2318813,-0.2243947,7295.2936634
-0.2218813,-0.2218813,-0.2143947,5998.3468954
-0.2118813,-0.2118813,-0.2043947,5423.8725412
-0.2018813,-0.2018813,-0.1943947,5262.2780859
-0.1918813,-0.1918813,-0.1843947,5589.1296685
-0.1818813,-0.1818813,-0.1743947,6336.7759758
-0.1718813,-0.1718813,-0.1643947,8202.9320475
-0.1618813,-0.1618813,-0.1543947,12518.3882844
-0.1518813,-0.1518813,-0.1443947,20525.3347377
-0.1418813,-0.1418813,-0.1343947,28875.8685654
-0.1318813,-0.1318813,-0.1243947,29714.9049354
-0.1218813,-0.1218813,-0.1143947,23866.2295910
-0.1118813,-0.1118813,-0.1043947,21191.9962240
-0.1018813,-0.1018813,-0.0943947,21341.2255425
-0.0918813,-0.0918813,-0.0843947,21208.7057662
-0.0818813,-0.0818813,-0.0743947,23931.7985558
-0.0718813,-0.0718813,-0.0643947,29847.2657468
-0.0618813,-0.0618813,-0.0543947,29014.3756504
-0.0518813,-0.0518813,-0.0443947,20430.8603007
-0.0418813,-0.0418813,-0.0343947,11972.7822511
-0.0318813,-0.0318813,-0.0243947,7618.9749020
-0.0218813,-0.0218813,-0.0143947,5617.4927010
-0.0118813,-0.0118813,-0.0043947,4642.2766253
-0.0018813,-0.0018813,0.0056053,3882.7624594
0.0081187,0.0081187,0.0156053,3405.3907745
0.0181187,0.0181187,0.0256053,3042.2701771
0.0281187,0.0281187,0.0356053,2704.7935472
0.0381187,0.0381187,0.0456053,2365.6902749
0.0481187,0.0481187,0.0556053,2024.7010229
0.0581187,0.0581187,0.0656053,1717.9022866
0.0681187,0.0681187,0.0756053,1405.8306864
0.0781187,0.0781187,0.0856053,1124.3105462
0.0881187,0.0881187,0.0956053,878.7091686
0.0981187,0.0981187,0.1056053,669.1829809
0.1081187,0.1081187,0.1156053,498.6487733
0.1181187,0.1181187,0.1256053,364.2801128
0.1281187,0.1281187,0.1356053,260.7057569
0.1381187,0.1381187,0.1456053,182.3362114
0.1481187,0.1481187,0.1556053,123.8431301
0.1581187,0.1581187,0.1656053,80.9567681
0.1681187,0.1681187,0.1756053,49.7865112
0.1781187,0.1781187,0.1856053,26.5708937
0.1881187,0.1881187,0.1956053,9.8070117
0.1981187,0.1981187,0.2056053,-1.6185516
0.2081187,0.2081187,0.2156053,-9.1722804
0.2181187,0.2181187,0.2256053,-14.0389513
0.2281187,0.2281187,0.2356053,-17.0453425
0.2381187,0.2381187,0.2456053,-18.7932560
0.2481187,0.2481187,0.2556053,-19.7133044
0.2581187,0.2581187,0.2656053,-20.0842398
0.2681187,0.2681187,0.2756053,-20.0484496
0.2781187,0.2781187,0.2856053,-19.6779408
0.2881187,0.2881187,0.2956053,-19.0275377
0.2981187,0.2981187,0.3056053,-18.1479506
0.3081187,0.3081187,0.3156053,-17.1005213
0.3181187,0.3181187,0.3256053,-15.9571912
0.3281187,0.3281187,0.3356053,-14.7843571
0.3381187,0.3381187,0.3456053,-13.6317778
0.3481187,0.3481187,0.3556053,-12.5313517
0.3581187,0.3581187,0.3656053,-11.5007245
0.3681187,0.3681187,0.3756053,-10.5476663
0.3781187,0.3781187,0.3856053,-9.6736585
0.3881187,0.3881187,0.3956053,-8.8764376
0.3981187,0.3981187,0.4056053,-8.1516755
0.4081187,0.4081187,0.4156053,-7.4940445
0.4181187,0.4181187,0.4256053,-6.8978696
0.4281187,0.4281187,0.4356053,-6.3575150
0.4381187,0.4381187,0.4456053,-5.8676020
0.4481187,0.4481187,0.4556053,-5.4231210
0.4581187,0.4581187,0.4656053,-5.0194800
0.4681187,0.4681187,0.4756053,-4.6525140
0.4781187,0.4781187,0.4856053,-4.3184714
0.4881187,0.4881187,0.4956053,-4.0139892
0.4981187,0.4981187,0.5056053,-3.7360624
0.5081187,0.5081187,0.5156053,-3.4820104
0.5181187,0.5181187,0.5256053,-3.2494449
0.5281187,0.5281187,0.5356053,-3.0362386
0.5381187,0.5381187,0.5456053,-2.8404970
0.5481187,0.5481187,0.5556053,-2.6605320
0.5581187,0.5581187,0.5656053,-2.4948380
0.5681187,0.5681187,0.5756053,-2.3420717
0.5781187,0.5781187,0.5856053,-2.2010329
0.5881187,0.5881187,0.5956053,-2.0706480
0.5981187,0.5981187,0.6056053,-1.9499555
0.6081187,0.6081187,0.6156053,-1.8380935
0.6181187,0.6181187,0.6256053,-1.7342877
0.6281187,0.6281187,0.6356053,-1.6378421
0.6381187,0.6381187,0.6456053,-1.5481301
0.6481187,0.6481187,0.6556053,-1.4645866
0.6581187,0.6581187,0.6656053,-1.3867012
0.6681187,0.6681187,0.6756053,-1.3140128
0.6781187,0.6781187,0.6856053,-1.2461036
0.6881187,0.6881187,0.6956053,-1.1825949
0.6981187,0.6981187,0.7056053,-1.1231430
0.7081187,0.7081187,0.7156053,-1.0674352
0.7181187,0.7181187,0.7256053,-1.0151871
0.7281187,0.7281187,0.7356053,-0.9661395
0.7381187,0.7381187,0.7456053,-0.9200556
0.7481187,0.7481187,0.7556053,-0.8767194
0.7581187,0.7581187,0.7656053,-0.8359330
0.7681187,0.7681187,0.7756053,-0.7975153
0.7781187,0.7781187,0.7856053,-0.7613002
0.7881187,0.7881187,0.7956053,-0.7271354
0.7981187,0.7981187,0.8056053,-0.6948806
0.8081187,0.8081187,0.8156053,-0.6644071
0.8181187,0.8181187,0.8256053,-0.6355959
0.8281187,0.8281187,0.8356053,-0.6083379
0.8381187,0.8381187,0.8456053,-0.5825319
0.8481187,0.8481187,0.8556053,-0.5580846
0.8581187,0.8581187,0.8656053,-0.5349098
0.8681187,0.8681187,0.8756053,-0.5129276
0.8781187,0.8781187,0.8856053,-0.4920641
0.8881187,0.8881187,0.8956053,-0.4722506
0.8981187,0.8981187,0.9056053,-0.4534235
0.9081187,0.9081187,0.9156053,-0.4355237
0.9181187,0.9181187,0.9256053,-0.4184962
0.9281187,0.9281187,0.9356053,-0.4022899
0.9381187,0.9381187,0.9456053,-0.3868571
0.9481187,0.9481187,0.9556053,-0.3721533
0.9581187,0.9581187,0.9656053,-0.3581374
0.9681187,0.9681187,0.9756053,-0.3447704
0.9781187,0.9781187,0.9856053,-0.3320165
0.9881187,0.9881187,0.9956053,-0.3198418
0.9981187,0.9981187,1.0056053,-0.3082148
1.0081187,1.0081187,1.0156053,-0.2971058
1.0181187,1.0181187,1.0256053,-0.2864874
1.0281187,1.0281187,1.0356053,-0.2763334
1.0381187,1.0381187,1.0456053,-0.2666196
1.0481187,1.0481187,1.0556053,-0.2573231
1.0581187,1.0581187,1.0656053,-0.2484224
1.0681187,1.0681187,1.0756053,-0.2398975
1.0781187,1.0781187,1.0856053,-0.2317293
1.0881187,1.0881187,1.0956053,-0.2239000
1.0981187,1.0981187,1.1056053,-0.2163928
1.1081187,1.1081187,1.1156053,-0.2091919
1.1181187,1.1181187,1.1256053,-0.2022824
1.1281187,1.1281187,1.1356053,-0.1956502
1.1381187,1.1381187,1.1456053,-0.1892821
1.1481187,1.1481187,1.1556053,-0.1831655
1.1581187,1.1581187,1.1656053,-0.1772885
1.1681187,1.1681187,1.1756053,-0.1716401
1.1781187,1.1781187,1.1856053,-0.1662096
1.1881187,1.1881187,1.1956053,-0.1609871
1.1981187,1.1981187,1.2056053,-0.1559631
1.2081187,1.2081187,1.2156053,-0.1511286
1.2181187,1.2181187,1.2256053,-0.1464751
1.2281187,1.2281187,1.2356053,-0.1419946
1.2381187,1.2381187,1.2456053,-0.1376794
1.2481187,1.2481187,1.2556053,-0.1335224
1.2581187,1.2581187,1.2656053,-0.1295166
1.2681187,1.2681187,1.2756053,-0.1256556
1.2781187,1.2781187,1.2856053,-0.1219332
1.2881187,1.2881187,1.2956053,-0.1183433
1.2981187,1.2981187,1.3056053,-0.1148806
1.3081187,1.3081187,1.3156053,-0.1115396
1.3181187,1.3181187,1.3256053,-0.1083153
1.3281187,1.3281187,1.3356053,-0.1052029
1.3381187,1.3381187,1.3456053,-0.1021978
1.3481187,1.3481187,1.3556053,-0.0992957
1.3581187,1.3581187,1.3656053,-0.0964923
1.3681187,1.3681187,1.3756053,-0.0937837
1.3781187,1.3781187,1.3856053,-0.0911661
1.3881187,1.3881187,1.3956053,-0.0886360
1.3981187,1.3981187,1.4056053,-0.0861899
1.4081187,1.4081187,1.4156053,-0.0838245
1.4181187,1.4181187,1.4256053,-0.0815366
1.4281187,1.4281187,1.4356053,-0.0793234
1.4381187,1.4381187,1.4456053,-0.0771818
1.4481187,1.4481187,1.4556053,-0.0751093
1.4581187,1.4581187,1.4656053,-0.0731032
1.4681187,1.4681187,1.4756053,-0.0711609
1.4781187,1.4781187,1.4856053,-0.0692802
1.4881187,1.4881187,1.4956053,-0.0674586
1.4981187,1.4981187,1.5056053,-0.0656941
1.5081187,1.5081187,1.5156053,-0.0639846
1.5181187,1.5181187,1.5256053,-0.0623280
1.5281187,1.5281187,1.5356053,-0.0607224
1.5381187,1.5381187,1.5456053,-0.0591660
1.5481187,1.5481187,1.5556053,-0.0576569
1.5581187,1.5581187,1.5656053,-0.0561937
1.5681187,1.5681187,1.5756053,-0.0547745
1.5781187,1.5781187,1.5856053,-0.0533979
1.5881187,1.5881187,1.5956053,-0.0520623
1.5981187,1.5981187,1.6056053,-0.0507664
