# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4401669,0.4401669,0.4000000,-152.2802136,-168.2604330
0.4501669,0.4501669,0.4100000,-151.2694322,-166.9506065
0.4601669,0.4601669,0.4200000,-150.2598439,-165.6399974
0.4701669,0.4701669,0.4300000,-149.2540256,-164.3333380
0.4801669,0.4801669,0.4400000,-148.2536252,-163.0786647
0.4901669,0.4901669,0.4500000,-147.2596531,-161.8931075
0.5001669,0.5001669,0.4600000,-146.2726841,-160.7115439
0.5101669,0.5101669,0.4700000,-145.2929982,-159.5354103
0.5201669,0.5201669,0.4800000,-144.3206786,-158.3657403
0.5301669,0.5301669,0.4900000,-143.3556791,-157.2407034
0.5401669,0.5401669,0.5000000,-142.3978721,-156.2770069
0.5501669,0.5501669,0.5100000,-141.4470807,-155.3146559
0.5601669,0.5601669,0.5200000,-140.5031018,-154.3538890
0.5701669,0.5701669,0.5300000,-139.5657209,-153.3949117
0.5801669,0.5801669,0.5400000,-138.6347227,-152.4403535
0.5901669,0.5901669,0.5500000,-137.7098977,-151.4973208
0.6001669,0.6001669,0.5600000,-136.7910465,-150.5559230
0.6101669,0.6101669,0.5700000,-135.8779820,-149.6163441
0.6201669,0.6201669,0.5800000,-134.9705308,-148.6787619
0.6301669,0.6301669,0.5900000,-134.0685336,-147.7433484
0.6401669,0.6401669,0.6000000,-133.1718447,-146.8102700
0.6501669,0.6501669,0.6100000,-132.2803322,-145.8796874
0.6601669,0.6601669,0.6200000,-131.3938766,-144.9517555
0.6701669,0.6701669,0.6300000,-130.5123704,-144.0266232
0.6801669,0.6801669,0.6400000,-129.6357170,-143.1084937
0.6901669,0.6901669,0.6500000,-128.7638299,-142.1959365
0.7001669,0.7001669,0.6600000,-127.8966319,-141.2862038
0.7101669,0.7101669,0.6700000,-127.0340543,-140.3794430
0.7201669,0.7201669,0.6800000,-126.1760359,-139.4757938
0.7301669,0.7301669,0.6900000,-125.3225227,-138.5753882
0.7401669,0.7401669,0.7000000,-124.4734667,-137.6783507
0.7501669,0.7501669,0.7100000,-123.6288261,-136.7847986
0.7601669,0.7601669,0.7200000,-122.7885639,-135.8948421
0.7701669,0.7701669,0.7300000,-121.9526480,-135.0085848
0.7801669,0.7801669,0.7400000,-121.1210505,-134.1261239
0.7901669,0.7901669,0.7500000,-120.2937474,-133.2475502
0.8001669,0.8001669,0.7600000,-119.4707182,-132.3729485
0.8101669,0.8101669,0.7700000,-118.6519454,-131.5023981
0.8201669,0.8201669,0.7800000,-117.8374145,-130.6359729
0.8301669,0.8301669,0.7900000,-117.0271136,-129.7737414
0.8401669,0.8401669,0.8000000,-116.2210328,-128.9157674
0.8501669,0.8501669,0.8100000,-115.4191645,-128.0621099
0.8601669,0.8601669,0.8200000,-114.6215029,-127.2128236
0.8701669,0.8701669,0.8300000,-113.8280438,-126.3679589
0.8801669,0.8801669,0.8400000,-113.0387844,-125.5275621
0.8901669,0.8901669,0.8500000,-112.2537233,-124.6916760
0.9001669,0.9001669,0.8600000,-111.4728601,-123.8603395
0.9101669,0.9101669,0.8700000,-110.6961953,-123.0344212
0.9201669,0.9201669,0.8800000,-109.9237302,-122.2139165
0.9301669,0.9301669,0.8900000,-109.1554670,-121.3979728
0.9401669,0.9401669,0.9000000,-108.3914083,-120.5866211
0.9501669,0.9501669,0.9100000,-107.6315570,-119.7798894
0.9601669,0.9601669,0.9200000,-106.8759166,-118.9778028
0.9701669,0.9701669,0.9300000,-106.1244908,-118.1803837
0.9801669,0.9801669,0.9400000,-105.3772833,-117.3876521
0.9901669,0.9901669,0.9500000,-104.6342981,-116.5996253
1.0001669,1.0001669,0.9600000,-103.8955390,-115.8163185
1.0101669,1.0101669,0.9700000,-103.1610097,-115.0377448
1.0201669,1.0201669,0.9800000,-102.4307141,-114.2639150
1.0301669,1.0301669,0.9900000,-101.7046556,-113.4948381
1.0401669,1.0401669,1.0000000,-100.9828374,-112.7305215
1.0501669,1.0501669,1.0100000,-100.2652625,-111.9709704
1.0601669,1.0601669,1.0200000,-99.5519334,-111.2161886
1.0701669,1.0701669,1.0300000,-98.8428525,-110.4661784
1.0801669,1.0801669,1.0400000,-98.1380215,-109.7209404
1.0901669,1.0901669,1.0500000,-97.4374419,-108.9804740
1.1001669,1.1001669,1.0600000,-96.7411144,-108.2447772
1.1101669,1.1101669,1.0700000,-96.0490397,-107.5138465
1.1201669,1.1201669,1.0800000,-95.3612175,-106.7876776
1.1301669,1.1301669,1.0900000,-94.6776473,-106.0662648
1.1401669,1.1401669,1.1000000,-93.9983279,-105.3496013
1.1501669,1.1501669,1.1100000,-93.3232575,-104.6376794
1.1601669,1.1601669,1.1200000,-92.6524339,-103.9304902
1.1701669,1.1701669,1.1300000,-91.9858542,-103.2280242
1.1801669,1.1801669,1.1400000,-91.3235150,-102.5302706
1.1901669,1.1901669,1.1500000,-90.6654122,-101.8372182
1.2001669,1.2001669,1.1600000,-90.0115412,-101.1488547
1.2101669,1.2101669,1.1700000,-89.3618968,-100.4651671
1.2201669,1.2201669,1.1800000,-88.7164733,-99.7861417
1.2301669,1.2301669,1.1900000,-88.0752642,-99.1117642
1.2401669,1.2401669,1.2000000,-87.4382626,-98.4420194
1.2501669,1.2501669,1.2100000,-86.8054610,-97.7768917
1.2601669,1.2601669,1.2200000,-86.1768514,-97.1163649
1.2701669,1.2701669,1.2300000,-85.5524251,-96.4604222
1.2801669,1.2801669,1.2400000,-84.9321730,-95.8090461
1.2901669,1.2901669,1.2500000,-84.3160852,-95.1622189
1.3001669,1.3001669,1.2600000,-83.7041516,-94.5199222
1.3101669,1.3101669,1.2700000,-83.0963615,-93.8821373
1.3201669,1.3201669,1.2800000,-82.4927035,-93.2488449
1.3301669,1.3301669,1.2900000,-81.8931659,-92.6200254
1.3401669,1.3401669,1.3000000,-81.2977364,-91.9956588
1.3501669,1.3501669,1.3100000,-80.7064024,-91.3757248
1.3601669,1.3601669,1.3200000,-80.1191505,-90.7602026
1.3701669,1.3701669,1.3300000,-79.5359674,-90.1490711
1.3801669,1.3801669,1.3400000,-78.9568387,-89.5423091
1.3901669,1.3901669,1.3500000,-78.3817502,-88.9398949
1.4001669,1.4001669,1.3600000,-77.8106868,-88.3418066
1.4101669,1.4101669,1.3700000,-77.2436334,-87.7480219
1.4201669,1.4201669,1.3800000,-76.6805743,-87.1585186
1.4301669,1.4301669,1.3900000,-76.1214934,-86.5732739
1.4401669,1.4401669,1.4000000,-75.5663744,-85.9922649
1.4501669,1.4501669,1.4100000,-75.0152005,-85.4154688
1.4601669,1.4601669,1.4200000,-74.4679547,-84.8428621
1.4701669,1.4701669,1.4300000,-73.9246197,-84.2744215
1.4801669,1.4801669,1.4400000,-73.3851777,-83.7101235
1.4901669,1.4901669,1.4500000,-72.8496109,-83.1499443
1.5001669,1.5001669,1.4600000,-72.3179009,-82.5938600
1.5101669,1.5101669,1.4700000,-71.7900294,-82.0418468
1.5201669,1.5201669,1.4800000,-71.2659776,-81.4938804
1.5301669,1.5301669,1.4900000,-70.7457264,-80.9499367
1.5401669,1.5401669,1.5000000,-70.2292567,-80.4099914
1.5501669,1.5501669,1.5100000,-69.7165491,-79.8740201
1.5601669,1.5601669,1.5200000,-69.2075838,-79.3419985
1.5701669,1.5701669,1.5300000,-68.7023412,-78.8139018
1.5801669,1.5801669,1.5400000,-68.2008012,-78.2897057
1.5901669,1.5901669,1.5500000,-67.7029435,-77.7693854
