# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-1.2617354,-1.2617354,-1.1090148,367.8547489,158.3479319,1776.5307574,10.5666941,1197.0070149,345.0250071,384.9011037,431.3673305,277.4231383,354.2817923,146.3526775,1763.4472884,-0.3256792,1182.6940091,332.2894462,371.3166416,417.6411239,264.1394392
-1.2567354,-1.2567354,-1.1040148,348.7889777,145.1783495,1704.7638604,9.7475100,1145.4643714,325.3508820,366.3494813,408.8889908,263.2084782,335.0988987,133.2198709,1691.6904423,-1.1143006,1131.2059872,312.3821789,352.6359048,395.0275846,249.8373812
-1.2517354,-1.2517354,-1.0990148,330.6168560,133.0957752,1636.6940576,9.0206046,1102.8318965,306.7121292,348.7305276,387.4673671,249.6586565,316.8576029,120.7701364,1621.2540373,-1.8285222,1088.6334694,293.2562888,334.9323845,373.5240373,236.2373437
-1.2467354,-1.2467354,-1.0940148,313.2983330,121.6797935,1561.4631931,8.3777581,1064.2794184,288.5987413,332.0018932,367.0572721,236.7372484,299.5117040,108.7276736,1545.9462610,-2.4685012,1049.5328847,274.8884354,318.1547007,353.0760185,223.3048812
-1.2417354,-1.2417354,-1.0890148,296.8328701,110.5078697,1489.0751568,7.8115558,1013.3487059,271.0840652,316.1592261,347.6583863,224.4431402,283.0554268,97.1922403,1473.5577685,-3.0407554,998.0569474,257.2971023,302.2914433,333.6767204,211.0356877
-1.2367354,-1.2367354,-1.0840148,281.2477262,99.6053062,1419.8724580,7.3154648,964.1043049,254.3422393,301.2261160,329.3027761,212.7984635,267.5127989,86.1909352,1404.3641911,-3.5501433,948.8298686,240.5312581,287.3605967,315.3544676,199.4476776
-1.2317354,-1.2317354,-1.0790148,266.5871945,89.1737761,1354.2058388,6.8838570,917.3389700,238.4681018,287.2437656,312.0425751,201.8375824,252.9268555,75.7636017,1338.7160184,-4.0002893,902.0984227,224.6588784,273.3987976,298.1599915,188.5729360
-1.2267354,-1.2267354,-1.0740148,252.9029688,79.3337655,1292.4519079,6.5119339,873.3192748,223.5427430,274.2610866,295.9383166,191.6003300,239.3493772,65.9562105,1276.9908617,-4.3939961,858.1292398,209.7560773,260.4511313,282.1543332,178.4500689
-1.2217354,-1.2217354,-1.0690148,240.2455643,70.1493271,1234.9712845,6.1955509,832.3007760,209.6444166,262.3258085,281.0485778,182.1261146,226.8317398,56.8149538,1219.5511628,-4.7336207,817.1792105,195.8974583,248.5620429,267.3980566,169.1173802
-1.2167354,-1.2167354,-1.0640148,228.6573809,61.6662631,1182.0740271,5.9309671,794.5031958,196.8419081,251.4770452,267.4216544,173.4487766,215.4173010,48.3813220,1166.7092997,-5.0213955,779.4710362,183.1481268,237.7677896,253.9422731,160.6071955
-1.2117354,-1.2117354,-1.0590148,218.1677114,53.9197115,1133.9936771,5.7145323,760.0902702,185.1882633,241.7396093,255.0897116,165.5926354,205.1355890,40.6442544,1118.7012855,-5.2596841,745.1747616,171.5576358,228.0906968,241.8217921,152.9415302
-1.2067354,-1.2067354,-1.0540148,208.7896834,46.9332866,1090.8704283,5.5422272,729.1537959,174.7165887,233.1202067,244.0654946,158.5698214,195.9984082,33.6264491,1075.6695390,-5.4511644,714.3956292,161.1559680,219.5353329,231.0505289,146.1291852
-1.2017354,-1.2017354,-1.0490148,200.5188912,40.7178935,1052.7432337,5.4087646,701.7015080,165.4379364,225.6055095,234.3412819,152.3788290,187.9978406,27.3797140,1037.6545811,-5.5989401,687.1681547,151.9515203,212.0865801,221.6191493,140.1642570
-1.1967354,-1.1967354,-1.0440148,193.3333679,35.2714947,1019.5501008,5.3057779,677.6516239,157.3411016,219.1619946,225.8894582,147.0041849,181.1060158,21.9026544,1004.5950082,-5.7186419,663.4559757,143.9309402,205.7094738,213.4947988,135.0259665
-1.1917354,-1.1917354,-1.0390148,187.1945986,30.5798460,991.1354524,5.2189747,656.8443262,150.3940792,213.7373485,218.6640798,142.4171227,175.2764452,17.1814480,976.3347308,-5.8087669,643.1567700,137.0605831,200.3506055,206.6226748,130.6796537
-1.1867354,-1.1867354,-1.0340148,182.0494250,26.6180503,967.2632470,5.1257664,639.0813636,144.5468854,209.2631870,212.6030944,138.5771554,170.3918390,13.1914390,952.6362319,-5.8656902,626.1113800,131.2893103,195.9408292,200.8645115,127.0378715
-1.1817354,-1.1817354,-1.0290148,177.8327951,23.3527474,947.6345177,4.9974810,624.1769433,139.7354272,205.6588020,207.6312327,135.4344226,166.0222014,9.8993666,933.1984827,-5.8939274,611.5380328,126.5523213,192.3989877,195.7134132,123.7800308
-1.1767354,-1.1767354,-1.0240148,174.4713188,20.7447563,931.9080414,4.8100993,611.9746025,135.8861044,202.8356426,203.6637350,132.9326585,162.5497625,7.2660382,917.6781297,-5.8981322,598.9937895,122.7181643,189.6363649,191.6199674,121.1911084
-1.1717354,-1.1717354,-1.0190148,171.8874988,18.7519865,919.7229213,4.5595610,602.3243551,132.9208400,200.7022357,200.6109515,131.0125949,159.8909083,5.2492683,905.7126037,-5.8829210,589.2113168,119.7093363,187.5615761,188.4856070,119.2087648
-1.1667354,-1.1667354,-1.0140148,170.0044026,17.3324535,910.7219282,4.2685835,595.0630968,130.7622583,199.1692745,198.3836261,129.6155922,157.9635018,3.8069131,896.9438929,-5.8526873,581.9512975,117.5099782,186.0856251,186.2135053,117.7717616
-1.1617354,-1.1617354,-1.0090148,168.7504799,16.4472424,904.5745075,3.9785134,590.0199855,129.3387533,198.1546184,196.8985012,128.6872887,156.6919504,2.8998499,891.0418360,-5.8114180,576.9923792,116.0479759,185.1268785,184.7145512,116.8237398
-1.1567354,-1.1567354,-1.0040148,168.0642220,16.0632862,900.9984406,3.7352030,587.0360966,128.5892276,197.5879847,196.0838291,128.1810740,155.9629255,2.4947666,887.7259300,-5.7625193,574.0518476,115.2616941,184.6157350,183.8551483,116.2802057
-1.1517354,-1.1517354,-0.9990148,167.8983939,16.1558445,899.7792656,3.5788904,585.9852898,128.4673104,197.4151262,195.8844210,128.0612150,155.7260663,2.5666479,886.3632004,-5.7086612,572.8377625,115.1042053,184.4597698,183.5759295,116.1036122
-1.1467354,-1.1467354,-0.9940148,168.2236262,16.7105888,900.7867272,3.5388277,586.7910708,128.9449038,197.6013518,196.2659410,128.3054995,156.0005368,3.1008669,887.2084207,-5.6528581,573.5104958,115.5468428,184.6124528,183.8994860,116.3082472
-1.1417354,-1.1417354,-0.9890148,169.0312082,17.7252257,903.9877270,3.6294142,589.4385940,130.0149434,198.1344864,197.2182437,128.9072942,156.7765034,4.0948115,890.2601772,-5.5963949,576.0500505,116.5819687,185.1109849,184.8142255,116.8867793
-1.1367354,-1.1367354,-0.9840148,170.3349886,19.2106131,909.4554678,3.8473245,593.9820495,131.6933023,199.0263696,198.7576307,129.8769536,158.0677228,5.5590054,895.5895826,-5.5376187,580.5103625,118.2248846,185.9667164,186.3363650,117.8494649
-1.1317354,-1.1317354,-0.9790148,172.1723476,21.1913560,917.3747145,4.1717225,600.5475958,134.0198171,200.3142175,200.9279814,131.2425587,159.9125797,7.5177058,903.3798918,-5.4753458,587.0228420,120.5148654,187.2163299,188.5111540,119.2249222
-1.1267354,-1.1267354,-0.9740148,174.6042686,23.7058964,928.0433303,4.5670855,609.3316448,137.0584641,202.0608180,203.8007885,133.0500073,162.3742698,10.0089982,913.9278569,-5.4073397,595.7971876,123.5153436,188.9220547,191.4130897,121.0602675
-1.1217354,-1.1217354,-0.9690148,177.7146151,26.8061533,941.8705112,4.9869734,620.5939492,140.8967751,204.3539155,207.4742232,135.3625300,165.5402150,13.0844382,927.6417215,-5.3303478,607.1197701,127.3133359,191.1711323,195.1452288,123.4206795
-1.1167354,-1.1167354,-0.9640148,181.6088077,30.5568044,959.3724518,5.3818158,634.6452855,145.6446529,207.3051280,212.0714746,138.2597685,169.5208717,16.8083369,945.0366196,-5.2401650,621.3501015,132.0182675,194.0746976,199.8377814,126.3885103
-1.1117354,-1.1117354,-0.9590148,186.4122127,35.0343547,981.1665411,5.7147226,651.8331126,151.4328222,211.0485047,217.7387647,141.8366219,174.4481655,21.2568297,966.7285254,-5.1317138,638.9161624,137.7604316,197.7663190,205.6462665,130.0621189
-1.1067354,-1.1067354,-0.9540148,192.2686931,40.3261881,1007.9656237,5.9778937,672.5395288,158.4112489,215.7390879,224.6436448,146.2021550,180.4738853,26.5169274,993.4283417,-4.9991300,659.6541120,144.6894141,202.4005386,212.7496189,134.5546734
-1.1017354,-1.1017354,-0.9490148,199.3399251,46.5298721,1040.5743791,6.1930134,697.2151638,166.7479729,221.5519346,232.9743858,151.4789590,187.3683381,32.6858137,1025.9382499,-4.8358360,683.5945892,152.9729261,208.1518634,220.8770673,139.6949231
-1.0967354,-1.0967354,-0.9440148,207.8062131,53.7530612,1079.8905231,6.3944356,726.4402910,176.6289338,228.6821906,242.9414148,157.8034599,195.5066372,39.8707351,1065.1530993,-4.6345806,712.3130653,162.7966254,215.2147963,230.4708102,145.7625389
-1.0917354,-1.0917354,-0.9390148,217.8696011,62.1144490,1126.9143490,6.6126169,760.9480208,188.2595388,237.3469699,254.7816849,165.3277761,205.2516644,48.1899302,1112.0704071,-4.3959791,746.5003925,174.3656739,223.8056615,241.9586263,153.0280717
-1.0867354,-1.0867354,-0.9340148,229.7600658,71.7463393,1182.7711526,6.8687709,801.5919395,201.8689242,247.7900029,268.7666213,174.2238283,216.8420942,57.7751666,1167.8135359,-4.1184033,786.9345117,187.9089896,234.1671827,255.6218747,161.6694688
-1.0817354,-1.0817354,-0.9290148,243.7455755,82.7995568,1248.7523717,7.1775623,849.3273871,217.7181198,260.2902563,285.2141431,184.6905144,230.5512129,68.7766069,1233.6738365,-3.7778435,834.5098365,203.6874034,246.5770290,271.7827157,171.8904821
-1.0767354,-1.0767354,-0.9240148,260.1470160,95.4515392,1326.3829262,7.5515274,905.2467530,236.1136438,275.1760391,304.5056976,196.9649200,246.7010170,81.3709112,1311.1790687,-3.3625727,890.2849451,222.0072522,261.3618557,290.8207315,183.9311805
-1.0717354,-1.0717354,-0.9190148,279.3595674,109.9152897,1417.5244152,8.0044221,970.6584034,257.4284605,292.8464777,327.1103917,211.3388020,265.6837326,95.7737197,1402.1973121,-2.8584994,955.5549921,243.2413302,278.9187626,313.1982932,198.0839932
-1.0667354,-1.0667354,-0.9140148,301.8829956,126.2777228,1524.5265822,8.5535592,1047.1997206,282.1325448,313.8027109,353.6196558,228.1819734,287.9931695,112.2579454,1509.0879601,-2.2480710,1031.9569122,267.8596102,299.7465881,339.4975232,214.7170866
-1.0617354,-1.0617354,-0.9090148,328.3639405,141.4537731,1650.4425296,9.2219427,1136.8102210,310.6764463,338.6917313,384.7967738,247.9719299,314.2689539,127.7854565,1634.9143991,-1.5087121,1121.6175827,296.4727597,324.4900808,370.4724374,234.3073425
-1.0567354,-1.0567354,-0.9040148,359.5034281,154.5799035,1761.3301914,10.0407632,1195.9352840,334.8342904,368.3659886,421.5567041,271.0348468,345.3574798,140.2960503,1745.7626504,-0.6106568,1180.4957968,320.3738267,354.0007927,407.1207980,257.4858009
-1.0517354,-1.0517354,-0.8990148,388.6367091,171.2308620,1847.0142163,11.0525374,1270.2228968,358.8616765,403.7027974,455.9847080,292.6759770,374.7226292,156.8418672,1847.0142163,0.4859996,1254.7339805,344.2189574,389.4195661,441.7375755,279.3793734
-1.0467354,-1.0467354,-0.8940148,419.2387177,192.9307072,1987.3339839,12.3150530,1372.0645398,391.2210835,437.7332423,491.9991127,315.6166866,405.1652900,178.4357038,1987.3339839,1.8352589,1356.5663437,376.4406933,423.2266667,477.6245654,302.0762986
-1.0417354,-1.0417354,-0.8890148,460.2876984,221.0127490,2177.3040310,13.9063259,1508.9225018,434.1977623,476.5777118,540.3786712,346.2347613,446.1876245,206.3986718,2177.3040310,3.5104774,1493.4892983,419.2770555,461.8384575,525.9832851,332.6610384
-1.0367354,-1.0367354,-0.8840148,514.7625328,257.2062585,2430.7578093,15.9309054,1690.4701281,490.7113705,528.6551426,604.5831484,386.8688770,500.7256790,242.4636905,2430.7578093,5.6112953,1675.3135844,475.6588152,513.7496378,590.2748599,373.3226005
-1.0317354,-1.0317354,-0.8790148,586.4341797,303.7834509,2765.8383116,18.5280501,1914.9195671,564.6006850,597.7968250,689.0563337,440.3367097,572.6347369,288.9103991,2765.8383116,8.2727188,1914.9195671,549.4361668,582.7448896,675.0440476,426.9353423
-1.0267354,-1.0267354,-0.8740148,680.2234535,363.7363177,3206.3731762,21.8824555,2224.8285577,660.9234131,688.9655848,799.5848976,510.3181172,666.5488053,348.7405572,3206.3731762,11.6769635,2224.8285577,645.6735428,673.7948006,785.7535956,496.9542083
-1.0217354,-1.0217354,-0.8690148,802.5454021,441.0076114,3783.6548435,26.2381574,2629.5818480,786.3391889,808.6921303,943.6985876,601.6210142,788.0800130,425.9052917,3783.6548435,16.0688298,2629.5818480,771.0316797,793.4275358,929.0192989,587.5633950
-1.0167354,-1.0167354,-0.8640148,961.8119316,540.7889105,4538.7330626,31.9150434,3158.1813821,949.5857769,965.5515340,1131.3093232,720.5336570,946.7680440,525.5980751,4538.7330626,21.7755617,3158.1813821,934.2602829,950.2073192,1116.0869074,705.8753388
-1.0117354,-1.0117354,-0.8590148,1164.1618323,669.1355344,5252.8799817,39.3149814,3651.3410634,1145.8655093,1170.3990691,1369.8549119,871.3471399,1149.1177573,654.6298694,5252.8799817,29.2043340,3651.3410634,1130.2469731,1155.3461081,1354.6246011,856.7398228
-1.0067354,-1.0067354,-0.8540148,1275.1079796,742.5628968,5753.2490748,48.7219795,4016.4002450,1259.0646596,1280.6420841,1500.6499132,954.1890420,1260.6405658,726.9939536,5753.2490748,38.8280489,4016.4002450,1243.4366673,1265.0261343,1486.0920152,939.8871161
-1.0017354,-1.0017354,-0.8490148,1408.4919182,828.0082144,6370.4847842,58.0095415,4448.8567819,1398.1257654,1410.2890832,1657.7411071,1053.8031662,1393.1770158,812.4131860,6370.4847842,46.8552152,4448.8567819,1382.5518512,1394.6540104,1642.3311252,1038.7014056
-0.9967354,-0.9967354,-0.8440148,1570.6348092,932.7230693,7134.0701848,64.7155724,4983.1890133,1568.5062671,1570.5544890,1848.7539073,1174.9329195,1555.0092281,917.1153319,7134.0701848,52.8953392,4983.1890133,1554.1770283,1554.9163355,1833.1052167,1159.3575351
-0.9917354,-0.9917354,-0.8390148,1770.5502873,1061.4553552,8079.6329646,72.2673996,5644.2089284,1772.1164334,1768.9351530,2068.7576206,1324.0236030,1754.9113720,1045.8481074,8079.6329646,60.1948445,5644.2089284,1756.5265611,1753.2961829,2068.7576206,1308.3972016
-0.9867354,-0.9867354,-0.8340148,2001.7741764,1219.7010746,9249.5479434,81.5642204,6461.4281880,2004.8589296,1998.6894232,2359.7690734,1508.0802983,2001.7741764,1204.2735192,9249.5479434,69.2055130,6461.4281880,2004.8589296,1998.6894232,2359.7690734,1492.4490048
-0.9817354,-0.9817354,-0.8290148,2305.9836674,1410.0280198,10693.3446927,92.9978614,7469.3413773,2310.4801871,2301.4871477,2718.3830255,1734.8903971,2305.9836674,1394.8286548,10693.3446927,80.3145885,7469.3413773,2310.4801871,2301.4871477,2718.3830255,1719.2563827
-0.9767354,-0.9767354,-0.8240148,2679.4317419,1635.8128087,12467.7728802,106.9980171,8707.4708259,2685.2771823,2673.5863015,3158.6181066,1997.6854951,2679.4317419,1620.1855909,12467.7728802,93.9646513,8707.4708259,2685.2771823,2673.5863015,3158.6181066,1997.6854951
-0.9717354,-0.9717354,-0.8190148,2919.9337871,1773.0733334,13349.3692905,122.6610099,9316.8231125,2914.0263090,2925.8412652,3442.1312495,2176.9949508,2919.9337871,1757.4395051,13349.3692905,110.6495103,9316.8231125,2914.0263090,2925.8412652,3442.1312495,2176.9949508
-0.9667354,-0.9667354,-0.8140148,2859.6220619,1737.6102392,13066.6234685,122.1698959,9120.2329585,2854.1373794,2865.1067445,3371.0334476,2132.0287526,2859.6220619,1721.9733263,13066.6234685,109.1641046,9120.2329585,2854.1373794,2865.1067445,3371.0334476,2132.0287526
-0.9617354,-0.9617354,-0.8090148,2809.5053365,1708.0566668,12831.9588962,119.9149299,8957.0153298,2804.3363131,2814.6743599,3311.9539071,2094.6635704,2809.5053365,1692.4177622,12831.9588962,107.1123356,8957.0153298,2804.3363131,2814.6743599,3311.9539071,2094.6635704
-0.9567354,-0.9567354,-0.8040148,2773.2906287,1686.6421982,12662.7005893,118.1759489,8839.2512964,2768.3291317,2778.2521258,3269.2626043,2067.6632198,2773.2906287,1671.0021472,12662.7005893,105.6192534,8839.2512964,2768.3291317,2778.2521258,3269.2626043,2067.6632198
-0.9517354,-0.9517354,-0.7990148,2753.8208911,1675.0768156,12545.8621680,117.0642303,8776.2070277,2748.9580908,2745.4420816,3246.3109221,2053.1473014,2753.8208911,1659.4362199,12545.8621680,104.7994184,8776.2070277,2748.9580908,2745.4420816,3246.3109221,2053.1473014
-0.9467354,-0.9467354,-0.7940148,2736.2283165,1674.4654734,12459.7141457,116.6518283,8717.3813811,2745.3389178,2727.1177153,3225.5721126,2040.0309266,2736.2283165,1658.8263934,12459.7141457,104.1869177,8717.3813811,2745.3389178,2727.1177153,3225.5721126,2040.0309266
-0.9417354,-0.9417354,-0.7890148,2736.8472000,1685.1358125,12462.7063190,116.9688598,8719.2611216,2745.8043650,2727.8900349,3226.3016763,2040.4923432,2736.8472000,1669.6199192,12462.7063190,104.2274311,8719.2611216,2745.8043650,2727.8900349,3226.3016763,2040.4923432
-0.9367354,-0.9367354,-0.7840148,2756.1856501,1703.2251026,12553.5991942,118.0022827,8782.2812385,2764.8800665,2747.4912337,3249.0985918,2054.9103785,2756.1856501,1688.1464884,12553.5991942,105.0216202,8782.2812385,2764.8800665,2747.4912337,3249.0985918,2054.9103785
-0.9317354,-0.9317354,-0.7790148,2792.8642658,1725.1078449,12725.9587925,119.6963978,8901.9547901,2801.1870770,2784.5414546,3292.3367672,2082.2566017,2792.8642658,1709.4757574,12725.9587925,106.5134405,8901.9547901,2801.1870770,2784.5414546,3292.3367672,2082.2566017
-0.9267354,-0.9267354,-0.7740148,2844.4554921,1755.1922596,12968.4527087,121.9550291,9070.3790164,2852.2985509,2836.6124333,3353.1545066,2120.7211175,2844.4554921,1739.5529566,12968.4527087,108.6046188,9070.3790164,2852.2985509,2836.6124333,3353.1545066,2120.7211175
-0.9217354,-0.9217354,-0.7690148,2907.5950579,1791.9927012,13265.3689458,124.2572444,9276.5972984,2914.8512134,2900.3389024,3427.5858768,2167.7956493,2907.5950579,1776.3543766,13265.3689458,111.1591931,9276.5972984,2914.8512134,2900.3389024,3427.5858768,2167.7956493
-0.9167354,-0.9167354,-0.7640148,2810.4722301,1660.8585637,13138.8074846,111.3737790,9137.9886444,2789.5949475,2831.3495128,3313.0937188,2095.3844506,2810.4722301,1645.2331139,13138.8074846,98.9444740,9137.9886444,2789.5949475,2831.3495128,3313.0937188,2095.3844506
-0.9117354,-0.9117354,-0.7590148,2423.3869376,1427.0865434,11299.2995353,96.7284651,7854.3246195,2401.0068135,2445.7670618,2856.7825560,1822.4180319,2423.3869376,1411.4638670,11299.2995353,84.8043887,7854.3246195,2401.0068135,2445.7670618,2856.7825560,1806.7879314
-0.9067354,-0.9067354,-0.7540148,2106.8269269,1235.1965388,9796.5157122,84.6977722,6805.1207424,2082.8799023,2130.7739515,2483.6093320,1586.3991431,2106.8269269,1219.5757842,9796.5157122,73.2562808,6805.1207424,2082.8799023,2130.7739515,2483.6093320,1570.7724614
-0.9017354,-0.9017354,-0.7490148,1849.1211038,1078.2425679,8574.7690274,74.8736417,5951.5949458,1839.1872190,1868.6630607,2179.8157080,1394.2123006,1849.1211038,1062.6232769,8574.7690274,63.8651851,5951.5949458,1823.5484392,1868.6630607,2179.8157080,1378.6365033
-0.8967354,-0.8967354,-0.7440148,1655.0309621,950.0639072,7572.9005787,66.8805746,5259.3823719,1628.3072295,1659.8362942,1933.2020969,1237.4447728,1639.9206511,934.4469345,7572.9005787,55.9578779,5259.3823719,1612.6689478,1644.2152262,1933.2020969,1222.6643607
-0.8917354,-0.8917354,-0.7390148,1478.4842309,845.3173515,6709.1010005,60.2904398,4686.6018745,1456.9004917,1478.8288360,1740.3106126,1105.8600986,1463.2662451,829.7062701,6709.1010005,49.3031142,4686.6018745,1441.2737065,1463.1927712,1724.9550284,1090.9573502
-0.8867354,-0.8867354,-0.7340148,1331.0821514,759.4584822,6012.7199142,52.7141358,4198.7644599,1317.2712513,1332.8590503,1566.3693219,996.2625997,1315.4893024,743.8607826,6012.7199142,43.9122305,4198.7644599,1301.7374554,1317.2236715,1550.7498342,980.7803114
-0.8817354,-0.8817354,-0.7290148,1211.3770609,688.6916046,5450.5382892,42.7368012,3804.3492251,1202.6327615,1214.9629878,1425.2379475,907.0617493,1195.7563656,673.1186867,5450.5382892,33.7113157,3804.3492251,1187.6899586,1199.3332167,1409.6040023,891.5118492
-0.8767354,-0.8767354,-0.7240148,1052.7092072,571.8407419,4995.3045044,34.3713824,3458.5822988,1025.6534118,1057.7110199,1238.6332841,788.0621889,1038.2608555,556.5812806,4995.3045044,25.0985853,3458.5822988,1010.1855495,1042.2805712,1223.9421838,774.0890050
-0.8717354,-0.8717354,-0.7190148,874.3699190,462.4744042,4132.2533079,27.9365913,2868.7234273,846.5605258,878.5846893,1028.5474243,654.9391436,861.2626131,447.2634536,4132.2533079,18.5440003,2868.7234273,831.1190267,863.1655388,1015.2897876,642.1256428
-0.8667354,-0.8667354,-0.7140148,737.2141824,377.8098580,3473.1237594,23.0165222,2416.3638564,708.9961858,742.0959408,866.8550921,552.6660000,723.6400718,362.6578945,3473.1237594,13.5382513,2416.3638564,693.5835174,726.7001936,853.0549958,539.5193512
-0.8617354,-0.8617354,-0.7090148,632.0953541,312.1811810,2970.8773301,19.2486866,2063.6894228,603.4103889,638.3660003,742.8828423,474.3221125,617.9005192,297.1021341,2970.8773301,9.6972032,2063.6894228,588.0396554,623.0135612,728.4051082,460.6838402
-0.8567354,-0.8567354,-0.7040148,551.8928828,261.2711522,2589.4229665,16.3533148,1810.7076475,522.5113967,559.8569132,648.3029718,414.5464300,537.4359126,246.2753595,2589.4229665,6.7325219,1795.1856482,507.2038344,544.5769398,633.5503077,400.6923969
-0.8517354,-0.8517354,-0.6990148,491.0586181,221.7965357,2301.2721342,14.1180307,1607.3070182,460.7472359,500.8354783,576.5781476,369.1978446,476.5177676,206.8868072,2301.2721342,4.4287482,1591.7178740,445.5242308,485.6564179,561.7376346,355.2740745
-0.8467354,-0.8467354,-0.6940148,445.2841361,191.2598172,2085.4963634,12.3824958,1454.3254509,413.8888464,456.9451032,522.6411637,335.0125925,430.7862171,176.4323797,2085.4963634,2.6255321,1438.7200491,398.7716189,441.8864791,507.8275083,321.1783170
-0.8417354,-0.8417354,-0.6890148,407.7106321,167.7347134,1926.1466986,11.0261528,1340.6910155,377.1955420,424.1841509,478.4319095,306.9032903,393.5930807,153.0056815,1926.1466986,1.2039441,1325.0939937,363.7217680,409.9399069,463.9827960,293.4484861
-0.8367354,-0.8367354,-0.6840148,369.4810724,149.1432396,1826.6644906,9.9587868,1257.9104439,338.5523978,389.0150129,433.1437336,278.7878697,354.8940839,135.1519426,1811.0361390,0.0759765,1242.3614138,323.7675976,374.5505362,418.3629169,264.5959412
-0.8317354,-0.8317354,-0.6790148,337.3969974,130.2738066,1729.8488390,9.1132465,1161.2013645,304.8421131,356.8961119,395.3497274,254.8348316,322.9696065,116.0667893,1714.3061735,-0.8234740,1145.7385938,290.1714097,342.5078146,380.7291042,240.7942282
-0.8267354,-0.8267354,-0.6740148,310.7171465,111.6855352,1602.4543542,8.4397704,1070.3208597,276.5959635,330.0097587,363.9300751,234.8910672,296.4446131,97.3325976,1587.0209851,-1.5426986,1054.9609896,262.0308820,315.7020528,349.4604128,221.0181713
-0.8217354,-0.8217354,-0.6690148,288.4076542,95.6152127,1495.3468836,7.9015400,994.0302618,252.8007770,307.3985114,337.6687519,218.1942486,274.2915642,81.3144893,1480.5736082,-2.1177776,978.7833430,238.3243588,293.1606912,323.3455392,204.5016750
-0.8167354,-0.8167354,-0.6640148,269.6775207,81.8155657,1400.6373825,7.4712021,929.7571991,232.6851263,288.3309230,315.6379542,204.1522184,255.7342150,67.5626802,1385.7026474,-2.5760285,914.6222624,218.2815011,274.1516546,301.4694158,190.6659997
-0.8117354,-0.8117354,-0.6590148,253.9095585,69.9475954,1316.6303746,7.1281565,875.5295290,215.6565543,272.2446227,297.1133524,192.3058275,240.1760253,55.7337404,1301.4465123,-2.9385595,860.4980594,201.3116406,258.1129658,283.1288180,179.0663873
-0.8067354,-0.8067354,-0.6540148,240.6093519,59.7417292,1244.7250224,6.8563688,829.7973502,201.2494747,258.6953807,281.5113736,182.2927287,227.1476229,45.5592997,1229.5960726,-3.2221340,814.8588552,186.9511835,244.6013556,267.7704318,169.3528909
-0.8017354,-0.8017354,-0.6490148,229.3722914,50.9808927,1183.5283570,6.6423124,791.3015881,189.0875225,247.3207239,268.3473066,173.8227968,216.2689747,36.8234974,1168.4615587,-3.4405006,776.4537435,174.8257221,233.2555670,254.9462592,161.2421720
-0.7967354,-0.7967354,-0.6440148,219.8658350,43.4848081,1131.6437042,6.4724010,758.9672911,178.8570655,237.8147060,257.2144141,166.6614635,207.2228543,29.3471510,1116.6268593,-3.6057216,744.2436066,164.6234424,223.7709400,244.2823414,154.4977182
-0.7917354,-0.7917354,-0.6390148,211.8205758,37.0992670,1087.8485179,6.3293869,731.7815010,170.2892546,229.9111586,247.7799117,160.6171804,199.7369128,22.9770452,1072.8676095,-3.7756502,717.3405911,156.0771366,215.8825652,235.4576232,148.9164763
-0.7867354,-0.7867354,-0.6340148,205.0212446,31.6892592,1051.0576982,6.1886090,708.6233079,163.1485203,223.3733001,239.7835225,155.5307058,193.5722210,17.5790762,1036.0999292,-3.9066863,694.9691287,148.9526884,209.3548438,228.1904452,144.3203094
-0.7817354,-0.7817354,-0.6290148,199.2933075,27.1349566,1020.2970561,6.0179504,688.3723772,157.2258418,217.9880057,233.0242460,151.2660588,187.4722290,13.0342447,1005.3515818,-4.0068222,675.6595010,143.0423395,203.9757328,220.9995379,139.7723803
-0.7767354,-0.7767354,-0.6240148,194.4887715,23.3297556,994.6910733,5.7866732,670.6071695,152.3354507,213.5633880,227.3380993,147.7040987,182.2828385,9.2367002,979.7490443,-4.0833237,656.8449014,138.1613954,199.5543122,214.8820831,135.9033622
-0.7717354,-0.7717354,-0.6190148,190.4768554,20.1797406,973.4610382,5.4815412,655.4111299,148.3139082,209.9286194,222.5806954,144.7392507,177.9931996,6.0932026,958.5153774,-4.1427078,641.2185859,134.1473067,195.9206006,209.8252903,132.7051656
-0.7667354,-0.7667354,-0.6140148,187.1411415,17.6040696,955.9298589,5.1169889,642.6980598,145.0207194,206.9351622,218.6212090,142.2789529,174.4585313,3.5235044,940.9749361,-4.1906705,628.3132206,130.8602922,192.9267808,205.6584861,130.0698473
-0.7617354,-0.7617354,-0.6090148,184.3812259,15.5358955,941.5306284,4.7288866,632.2225710,142.3398374,204.4587694,215.3445833,140.2448665,171.5576680,1.4612672,926.5619098,-4.2319919,617.7373902,128.1848582,190.4492001,202.2388360,127.9070706
