# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.8079333,-0.8079333,-0.8270821,7378.3519535,4348.6752477,35292.8161312,201.2216955,24597.5193354,7378.3519535,7378.3519535,8697.8875827,5501.0271187,7378.3519535,4348.6752477,35292.8161312,187.0795233,24597.5193354,7378.3519535,7378.3519535,8697.8875827,5501.0271187
-0.8029333,-0.8029333,-0.8220821,8083.4168244,4774.5706457,38540.2426764,228.8164017,26864.8236868,8083.4168244,8083.4168244,9529.0454109,6026.6974851,8083.4168244,4774.5706457,38540.2426764,214.7073588,26864.8236868,8083.4168244,8083.4168244,9529.0454109,6026.6974851
-0.7979333,-0.7979333,-0.8170821,8985.1486728,5319.3410817,42692.5442757,264.2016191,29763.9294923,8985.1486728,8985.1486728,10592.0419035,6698.9954974,8985.1486728,5319.3410817,42692.5442757,250.1151701,29763.9294923,8985.1486728,8985.1486728,10592.0419035,6698.9954974
-0.7929333,-0.7929333,-0.8120821,10086.5296469,5984.8374424,47762.8572915,307.5324893,33304.0282159,10086.5296469,10086.5296469,11890.3925323,7520.1445351,10086.5296469,5984.8374424,47762.8572915,293.4664969,33304.0282159,10086.5296469,10086.5296469,11890.3925323,7520.1445351
-0.7879333,-0.7879333,-0.8070821,11389.0665753,6772.0233071,53757.4762747,358.9146254,37489.5360197,11389.0665753,11389.0665753,13425.8736055,8491.2680342,11389.0665753,6772.0233071,53757.4762747,344.8707091,37489.5360197,11389.0665753,11389.0665753,13425.8736055,8491.2680342
-0.7829333,-0.7829333,-0.8020821,12891.6420923,7680.2771225,60670.6089238,418.3547062,42316.4302140,12891.6420923,12891.6420923,15197.1679289,9611.5329279,12891.6420923,7680.2771225,60670.6089238,404.3343630,42316.4302140,12891.6420923,12891.6420923,15197.1679289,9611.5329279
-0.7779333,-0.7779333,-0.7970821,14589.2487715,8706.6231351,68478.5991546,485.7046682,47768.2141186,14589.2487715,14589.2487715,17198.3725540,10877.2058638,14589.2487715,8706.6231351,68478.5991546,471.7074318,47768.2141186,14589.2487715,14589.2487715,17198.3725540,10877.2058638
-0.7729333,-0.7729333,-0.7920821,16471.6770632,9844.9340166,77133.9422524,560.6038634,53811.7365999,16471.6770632,16471.6770632,19417.4520676,12280.6749781,16471.6770632,9844.9340166,77133.9422524,546.6273462,53811.7365999,16471.6770632,16471.6770632,19417.4520676,12280.6749781
-0.7679333,-0.7679333,-0.7870821,18522.2537066,11085.1638448,86559.5341171,642.4240873,60393.1749932,18522.2537066,18522.2537066,21834.7513827,13809.5093026,18522.2537066,11085.1638448,86559.5341171,628.4648888,60393.1749932,18522.2537066,18522.2537066,21834.7513827,13809.5093026
-0.7629333,-0.7629333,-0.7820821,20716.7522359,12412.6852729,96643.7103195,730.2224653,67434.5695535,20716.7522359,20716.7522359,24421.7114015,15445.6464776,20716.7522359,12412.6852729,96643.7103195,716.2770507,67434.5695535,20716.7522359,20716.7522359,24421.7114015,15445.6464776
-0.7579333,-0.7579333,-0.7770821,23022.6165180,13807.8164721,107236.7186273,822.7076024,74831.3590094,23022.6165180,23022.6165180,27139.9536909,17164.8138509,23022.6165180,13807.8164721,107236.7186273,808.7728032,74831.3590094,23022.6165180,23022.6165180,27139.9536909,17164.8138509
-0.7529333,-0.7529333,-0.7720821,25398.6463762,15245.6283904,118149.3054133,918.2249164,82451.3924744,25398.6463762,25398.6463762,29940.9098841,18936.2940904,25398.6463762,15245.6283904,118149.3054133,904.2980991,82451.3924744,25398.6463762,25398.6463762,29940.9098841,18936.2940904
-0.7479333,-0.7479333,-0.7670821,27795.2856511,16696.1176093,129154.0562879,1014.7670220,90135.8649972,27795.2856511,27795.2856511,32766.1612575,20723.1399508,27795.2856511,16696.1176093,129154.0562879,1000.8460795,90135.8649972,27795.2856511,27795.2856511,32766.1612575,20723.1399508
-0.7429333,-0.7429333,-0.7620821,30155.6230667,18124.8118966,139989.9941145,1110.0139349,97702.5282186,30155.6230667,30155.6230667,35548.6185905,22482.9204837,30155.6230667,18124.8118966,139989.9941145,1096.0972148,97702.5282186,30155.6230667,30155.6230667,35548.6185905,22482.9204837
-0.7379333,-0.7379333,-0.7570821,32417.1631650,19493.8433173,150370.6948456,1201.4056561,104951.3580797,32417.1631650,32417.1631650,38214.6098122,24169.0413802,32417.1631650,19493.8433173,150370.6948456,1187.4918808,104951.3580797,32417.1631650,32417.1631650,38214.6098122,24169.0413802
-0.7329333,-0.7329333,-0.7520821,34514.3504246,20763.4787422,159995.8429490,1286.2465498,111672.6249768,34514.3504246,34514.3504246,40686.8555302,25732.6268611,34514.3504246,20763.4787422,159995.8429490,1272.3338518,111672.6249768,34514.3504246,34514.3504246,40686.8555302,25732.6268611
-0.7279333,-0.7279333,-0.7470821,36381.7413788,21894.0439659,168565.7450058,1361.8371665,117657.0301426,36381.7413788,36381.7413788,42888.2084469,27124.8846912,36381.7413788,21894.0439659,168565.7450058,1347.9232283,117657.0301426,36381.7413788,36381.7413788,42888.2084469,27124.8846912
-0.7229333,-0.7229333,-0.7420821,37957.6286625,22848.1224361,175797.9051847,1425.6253069,122707.2822500,37957.6286625,37957.6286625,44745.9255256,28299.8081346,37957.6286625,22848.1224361,175797.9051847,1411.7106570,122707.2822500,37957.6286625,37957.6286625,44745.9255256,28299.8081346
-0.7179333,-0.7179333,-0.7370821,39187.8423998,23592.8618929,181444.4080028,1475.3647778,126650.2379664,39187.8423998,39187.8423998,46196.1492147,29217.0101295,39187.8423998,23592.8618929,181444.4080028,1461.4497763,126650.2379664,39187.8423998,39187.8423998,46196.1492147,29217.0101295
-0.7129333,-0.7129333,-0.7320821,40029.4040557,24102.1916535,185308.6244193,1509.2681445,129348.5699740,40029.4040557,40029.4040557,47188.2147496,29844.4474652,40029.4040557,24102.1916535,185308.6244193,1495.3530049,129348.5699740,40029.4040557,40029.4040557,47188.2147496,29844.4474652
-0.7079333,-0.7079333,-0.7270821,40453.6993066,24358.7480469,187259.7184516,1526.1393996,130710.8988238,40453.6993066,40453.6993066,47688.3904550,30160.7863571,40453.6993066,24358.7480469,187259.7184516,1512.2241995,130710.8988238,40453.6993066,40453.6993066,47688.3904550,30160.7863571
-0.7029333,-0.7029333,-0.7220821,40448.8775541,24355.3304333,187243.6192848,1525.4741884,130699.4561384,40448.8775541,40448.8775541,47682.7063862,30157.1914363,40448.8775541,24355.3304333,187243.6192848,1511.5588666,130699.4561384,40448.8775541,40448.8775541,47682.7063862,30157.1914363
-0.6979333,-0.6979333,-0.7170821,40021.1801891,24095.7039578,185289.1340465,1507.5190523,129334.3526259,40021.1801891,40021.1801891,47178.5201365,29838.3160535,40021.1801891,24095.7039578,185289.1340465,1493.6033925,129334.3526259,40021.1801891,40021.1801891,47178.5201365,29838.3160535
-0.6929333,-0.6929333,-0.7120821,39195.5736880,23594.9992868,181510.6543241,1473.2867530,126695.4746713,39195.5736880,39195.5736880,46205.2631572,29222.7742929,39195.5736880,23594.9992868,181510.6543241,1459.3703468,126695.4746713,39195.5736880,39195.5736880,46205.2631572,29222.7742929
-0.6879333,-0.6879333,-0.7070821,38014.9695594,22879.2075174,176104.9734039,1424.5314881,122920.2485896,38014.9695594,38014.9695594,44813.5211998,28342.5593927,38014.9695594,22879.2075174,176104.9734039,1410.6136726,122920.2485896,38014.9695594,38014.9695594,44813.5211998,28342.5593927
-0.6829333,-0.6829333,-0.7020821,36538.9866526,21984.4531554,169345.3363731,1363.6950406,118199.4947581,36538.9866526,36538.9866526,43073.5752772,27242.1209685,36538.9866526,21984.4531554,169345.3363731,1349.7747970,118199.4947581,36538.9866526,36538.9866526,43073.5752772,27242.1209685
-0.6779333,-0.6779333,-0.6970821,34842.4468046,20956.0726862,161574.6651780,1293.8420370,112772.6923540,34842.4468046,34842.4468046,41073.6282741,25977.2434226,34842.4468046,20956.0726862,161574.6651780,1279.9178328,112772.6923540,34842.4468046,34842.4468046,41073.6282741,25977.2434226
-0.6729333,-0.6729333,-0.6920821,33014.1825353,19847.8902282,153200.1170445,1218.6094162,106924.1784676,33014.1825353,33014.1825353,38918.3994118,24614.1570059,33014.1825353,19847.8902282,153200.1170445,1204.6789610,106924.1784676,33014.1825353,33014.1825353,38918.3994118,24614.1570059
-0.6679333,-0.6679333,-0.6870821,31156.9437354,18722.1606882,144692.6604986,1142.2024516,100982.8518939,31156.9437354,31156.9437354,36729.0142486,23229.4682477,31156.9437354,18722.1606882,144692.6604986,1128.2623220,100982.8518939,31156.9437354,31156.9437354,36729.0142486,23229.4682477
-0.6629333,-0.6629333,-0.6820821,29389.3824907,17650.7750797,136596.1399640,1069.4787440,95328.5044578,29389.3824907,29389.3824907,34645.3444672,21911.6397675,29389.3824907,17650.7750797,136596.1399640,1055.5238092,95328.5044578,29389.3824907,29389.3824907,34645.3444672,21911.6397675
-0.6579333,-0.6579333,-0.6770821,27520.7187803,16532.5014707,127862.3887644,1004.4218450,89234.9388277,27520.7187803,27520.7187803,32442.4911763,20518.4330174,27520.7187803,16532.5014707,127862.3887644,992.1957075,89234.9388277,27520.7187803,27520.7187803,32442.4911763,20518.4330174
-0.6529333,-0.6529333,-0.6720821,24822.8200586,14899.3496743,115478.3836561,897.1317409,80587.2165428,24822.8200586,24822.8200586,29262.1034774,18506.9792232,24822.8200586,14899.3496743,115478.3836561,883.1957828,80587.2165428,24822.8200586,24822.8200586,29262.1034774,18506.9792232
-0.6479333,-0.6479333,-0.6670821,22227.4429719,13328.5106180,103561.9283103,792.5167281,72266.0845938,22227.4429719,22227.4429719,26202.5722599,16571.9617793,22227.4429719,13328.5106180,103561.9283103,778.5755753,72266.0845938,22227.4429719,22227.4429719,26202.5722599,16571.9617793
-0.6429333,-0.6429333,-0.6620821,19778.6950511,11846.6756112,92315.5938307,694.0524616,64412.9943610,19778.6950511,19778.6950511,23315.8931929,14746.2656341,19778.6950511,11846.6756112,92315.5938307,680.1087755,64412.9943610,19778.6950511,19778.6950511,23315.8931929,14746.2656341
-0.6379333,-0.6379333,-0.6570821,17510.2577040,10474.2068562,81894.3074385,603.0702397,57136.1204758,17510.2577040,17510.2577040,20641.7712266,13055.0024032,17510.2577040,10474.2068562,81894.3074385,589.1311185,57136.1204758,17510.2577040,17510.2577040,20641.7712266,13055.0024032
-0.6329333,-0.6329333,-0.6520821,15446.0774474,9225.5591340,72408.4860444,520.4927618,50512.5502961,15446.0774474,15446.0774474,18208.4354444,11516.0257265,15446.0774474,9225.5591340,72408.4860444,506.5713790,50512.5502961,15446.0774474,15446.0774474,18208.4354444,11516.0257265
-0.6279333,-0.6279333,-0.6470821,13601.5465351,8109.9983646,63929.4087059,446.8871572,44592.0370407,13601.5465351,13601.5465351,16034.0308322,10140.8115006,13601.5465351,8109.9983646,63929.4087059,433.0027257,44592.0370407,13601.5465351,13601.5465351,16034.0308322,10140.8115006
-0.6229333,-0.6229333,-0.6420821,11984.9849272,7132.5028173,56495.9695054,382.5312175,39401.7169621,11984.9849272,11984.9849272,14128.3652819,8935.5627811,11984.9849272,7132.5028173,56495.9695054,368.7064717,39401.7169621,11984.9849272,11984.9849272,14128.3652819,8935.5627811
-0.6179333,-0.6179333,-0.6370821,10599.2555199,6294.7448977,50122.0431958,327.4836471,34951.2543777,10599.2555199,10599.2555199,12494.8136865,7902.4140377,10599.2555199,6294.7448977,50122.0431958,313.7411237,34951.2543777,10599.2555199,10599.2555199,12494.8136865,7902.4140377
-0.6129333,-0.6129333,-0.6320821,9443.3753774,5596.0701927,44803.8364122,281.6502265,31237.9764921,9443.3753774,9443.3753774,11132.2173232,7040.6324299,9443.3753774,5596.0701927,44803.8364122,268.0109652,31237.9764921,9443.3753774,9443.3753774,11132.2173232,7040.6324299
-0.6079333,-0.6079333,-0.6270821,8514.0202667,5034.4114559,40526.7548107,244.8413373,28251.6700022,8514.0202667,8514.0202667,10036.6574573,6347.7395320,8514.0202667,5034.4114559,40526.7548107,231.3298850,28251.6700022,8514.0202667,8514.0202667,10036.6574573,6347.7395320
-0.6029333,-0.6029333,-0.6220821,7806.8525838,4607.0951425,37271.4660873,216.8204632,25978.8159700,7806.8525838,7806.8525838,9203.0207527,5820.5013864,7806.8525838,4607.0951425,37271.4660873,203.4775598,25978.8159700,7806.8525838,7806.8525838,9203.0207527,5820.5013864
-0.5979333,-0.5979333,-0.6170821,7317.6302203,4311.5147828,35018.9641780,197.3452940,24406.1269986,7317.6302203,7317.6302203,8626.3064474,5455.7552337,7317.6302203,4311.5147828,35018.9641780,184.2462620,24406.1269986,7317.6302203,7317.6302203,8626.3064474,5455.7552337
-0.5929333,-0.5929333,-0.6120821,7043.0742945,4145.6578537,33754.5330352,186.2021923,23523.3157706,7043.0742945,7043.0742945,8302.6492686,5251.0564604,7043.0742945,4145.6578537,33754.5330352,173.4774237,23523.3157706,7043.0742945,7043.0742945,8302.6492686,5251.0564604
-0.5879333,-0.5879333,-0.6070821,6981.4866950,4108.4807072,33470.5679502,183.2337048,23325.0656154,6981.4866950,6981.4866950,8230.0474166,5205.1390175,6981.4866950,4108.4807072,33470.5679502,171.0876268,23325.0656154,6981.4866950,6981.4866950,8230.0474166,5205.1390175
-0.5829333,-0.5829333,-0.6020821,7091.5819584,4174.9723701,33977.7902564,188.3612959,23679.1959742,7091.5819584,7091.5819584,8359.8319851,5287.2219858,7091.5819584,4174.9723701,33977.7902564,175.3908173,23679.1959742,7091.5819584,7091.5819584,8359.8319851,5287.2219858
-0.5779333,-0.5779333,-0.5970821,7414.1447793,4369.8421572,35463.1620927,201.6071028,24716.2703745,7414.1447793,7414.1447793,8740.0815546,5527.7129296,7414.1447793,4369.8421572,35463.1620927,188.0542108,24716.2703745,7414.1447793,7414.1447793,8740.0815546,5527.7129296
-0.5729333,-0.5729333,-0.5920821,7952.2465266,4694.9690438,37940.5429180,223.1075842,26445.9747885,7952.2465266,7952.2465266,9374.4167742,5928.9017484,7952.2465266,4694.9690438,37940.5429180,209.2205132,26445.9747885,7952.2465266,7952.2465266,9374.4167742,5928.9017484
-0.5679333,-0.5679333,-0.5870821,8709.4184538,5152.5208622,41425.7765290,253.0987767,28879.3850593,8709.4184538,8709.4184538,10267.0004222,6493.4212144,8709.4184538,5152.5208622,41425.7765290,239.0608816,28879.3850593,8709.4184538,8709.4184538,10267.0004222,6493.4212144
-0.5629333,-0.5629333,-0.5820821,9689.9868706,5745.1572881,45938.2284520,291.8673569,32030.0404948,9689.9868706,9689.9868706,11422.9325206,7224.4968647,9689.9868706,5745.1572881,45938.2284520,277.7885530,32030.0404948,9689.9868706,9689.9868706,11422.9325206,7224.4968647
-0.5579333,-0.5579333,-0.5770821,10898.1478613,6475.4680104,51496.5594633,339.6881405,35910.9918357,10898.1478613,10898.1478613,12847.1595764,8125.2571450,10898.1478613,6475.4680104,51496.5594633,325.6198415,35910.9918357,10898.1478613,10898.1478613,12847.1595764,8125.2571450
-0.5529333,-0.5529333,-0.5720821,12336.8044501,7345.2665600,58113.4152171,396.7662480,40531.0921265,12336.8044501,12336.8044501,14543.1037870,9197.8664430,12336.8044501,7345.2665600,58113.4152171,382.7250285,40531.0921265,12336.8044501,12336.8044501,14543.1037870,9197.8664430
-0.5479333,-0.5479333,-0.5670821,14006.1923153,8354.7555822,65789.1519865,463.1834482,45890.6142821,14006.1923153,14006.1923153,16511.0429793,10442.5004719,14006.1923153,8354.7555822,65789.1519865,449.1701855,45890.6142821,14006.1923153,14006.1923153,16511.0429793,10442.5004719
-0.5429333,-0.5429333,-0.5620821,15902.3422081,9501.5927282,74504.8192679,538.8413238,51976.3495110,15902.3422081,15902.3422081,18746.2980486,11856.1999060,15902.3422081,9501.5927282,74504.8192679,524.8518986,51976.3495110,15902.3422081,15902.3422081,18746.2980486,11856.1999060
-0.5379333,-0.5379333,-0.5570821,18015.4561238,10779.9038937,84214.7518605,623.3984477,58756.4328566,18015.4561238,18015.4561238,21237.3187270,13431.6597144,18015.4561238,10779.9038937,84214.7518605,609.4280901,58756.4328566,18015.4561238,18015.4561238,21237.3187270,13431.6597144
-0.5329333,-0.5329333,-0.5520821,20328.3078541,12179.3109376,94839.2772173,716.2050450,66175.2491209,20328.3078541,20328.3078541,23963.7980915,15156.0366715,20328.3078541,12179.3109376,94839.2772173,702.2495627,66175.2491209,20328.3078541,20328.3078541,23963.7980915,15156.0366715
-0.5279333,-0.5279333,-0.5470821,22814.8128072,13684.0618440,106258.2000559,816.2424162,74148.8815372,22814.8128072,22814.8128072,26894.9866133,17009.8830676,22814.8128072,13684.0618440,106258.2000559,802.2983613,74148.8815372,22814.8128072,22814.8128072,26894.9866133,17009.8830676
-0.5229333,-0.5229333,-0.5420821,25438.9410137,15272.3689457,118305.8584342,922.0757108,82561.6579217,25438.9410137,25438.9410137,29988.4107664,18966.3362861,25438.9410137,15272.3689457,118305.8584342,908.1402993,82561.6579217,25438.9410137,25438.9410137,29988.4107664,18966.3362861
-0.5179333,-0.5179333,-0.5370821,28154.1636126,16916.0708062,130768.6199136,1022.3162460,91264.4010220,28154.1636126,28154.1636126,33189.2205239,20990.7061242,28154.1636126,16916.0708062,130768.6199136,1008.4665441,91264.4010220,28154.1636126,28154.1636126,33189.2205239,20990.7061242
-0.5129333,-0.5129333,-0.5320821,29857.2584143,17934.4431965,138738.4431348,1088.7562033,96824.6480998,29857.2584143,29857.2584143,35196.8947608,22260.4708018,29857.2584143,17934.4431965,138738.4431348,1074.8445973,96824.6480998,29857.2584143,29857.2584143,35196.8947608,22260.4708018
-0.5079333,-0.5079333,-0.5270821,31665.2015698,19030.3130125,147019.8505480,1163.1652954,102608.1174429,31665.2015698,31665.2015698,37328.1683055,23608.4065455,31665.2015698,19030.3130125,147019.8505480,1149.2516972,102608.1174429,31665.2015698,31665.2015698,37328.1683055,23608.4065455
-0.5029333,-0.5029333,-0.5220821,33534.2671253,20163.2250632,155581.3131775,1240.0817662,108587.1657052,33534.2671253,33534.2671253,39531.4953071,25001.9128966,33534.2671253,20163.2250632,155581.3131775,1226.1681043,108587.1657052,33534.2671253,33534.2671253,39531.4953071,25001.9128966
-0.4979333,-0.4979333,-0.5170821,35349.3867064,21263.4600023,163895.4089272,1314.7979079,114393.4696590,35349.3867064,35349.3867064,41671.2287009,26355.1991185,35349.3867064,21263.4600023,163895.4089272,1300.8848781,114393.4696590,35349.3867064,35349.3867064,41671.2287009,26355.1991185
-0.4929333,-0.4929333,-0.5120821,37010.7030461,22270.5148724,171504.4359566,1383.2279189,119707.3949762,37010.7030461,37010.7030461,43629.6528657,27593.8153156,37010.7030461,22270.5148724,171504.4359566,1369.3156147,119707.3949762,37010.7030461,37010.7030461,43629.6528657,27593.8153156
-0.4879333,-0.4879333,-0.5070821,38432.1705146,23132.2533049,178014.0207303,1441.8491454,124253.5316811,38432.1705146,38432.1705146,45305.3338744,28653.6090395,38432.1705146,23132.2533049,178014.0207303,1427.9374147,124253.5316811,38432.1705146,38432.1705146,45305.3338744,28653.6090395
-0.4829333,-0.4829333,-0.5020821,39541.9929678,23805.1716247,183095.1150702,1487.7209317,127802.0891121,39541.9929678,39541.9929678,46613.6356463,29481.0517327,39541.9929678,23805.1716247,183095.1150702,1473.8095695,127802.0891121,39541.9929678,39541.9929678,46613.6356463,29481.0517327
-0.4779333,-0.4779333,-0.4970821,40283.9717293,24255.2177637,186490.1483585,1518.5419325,130173.1931677,40283.9717293,40283.9717293,47488.3090011,30034.2437347,40283.9717293,24255.2177637,186490.1483585,1504.6307774,130173.1931677,40283.9717293,40283.9717293,47488.3090011,30034.2437347
-0.4729333,-0.4729333,-0.4920821,40618.9763344,24458.6898170,188019.6787676,1532.7151813,131241.5341643,40618.9763344,40618.9763344,47883.2254287,30284.0108140,40618.9763344,24458.6898170,188019.6787676,1518.8041659,131241.5341643,40618.9763344,40618.9763344,47883.2254287,30284.0108140
-0.4679333,-0.4679333,-0.4870821,40526.2206530,24402.9963992,187588.3977685,1529.3972969,130940.5548894,40526.2206530,40526.2206530,47773.8814323,30214.8555986,40526.2206530,24402.9963992,187588.3977685,1515.4864792,130940.5548894,40526.2206530,40526.2206530,47773.8814323,30214.8555986
-0.4629333,-0.4629333,-0.4820821,40003.6267683,24086.8940922,185186.5926372,1508.5151734,129263.4787765,40003.6267683,40003.6267683,47157.8274829,29825.2288702,40003.6267683,24086.8940922,185186.5926372,1494.6047712,129263.4787765,40003.6267683,40003.6267683,47157.8274829,29825.2288702
-0.4579333,-0.4579333,-0.4770821,39067.1038429,23520.0442372,180886.9170309,1470.7407247,126261.0521204,39067.1038429,39067.1038429,46053.8179189,29126.9919141,39067.1038429,23520.0442372,180886.9170309,1456.8311700,126261.0521204,39067.1038429,39067.1038429,46053.8179189,29126.9919141
-0.4529333,-0.4529333,-0.4720821,37748.9415185,22722.0387086,174837.0366501,1417.4214682,122036.4078831,37748.9415185,37748.9415185,44499.9170226,28144.2186960,37748.9415185,22722.0387086,174837.0366501,1403.5135012,122036.4078831,37748.9415185,37748.9415185,44499.9170226,28144.2186960
-0.4479333,-0.4479333,-0.4670821,36095.1980596,21720.8149927,167247.6868419,1350.4713238,116736.7247942,36095.1980596,36095.1980596,42550.4200636,26911.2485596,36095.1980596,21720.8149927,167247.6868419,1336.5644907,116736.7247942,36095.1980596,36095.1980596,42550.4200636,26911.2485596
-0.4429333,-0.4429333,-0.4620821,34162.3706239,20550.6355442,158377.4490152,1272.2312761,110542.5947387,34162.3706239,34162.3706239,40271.9280835,25470.2037020,34162.3706239,20550.6355442,158377.4490152,1258.3262754,110542.5947387,34162.3706239,34162.3706239,40271.9280835,25470.2037020
-0.4379333,-0.4379333,-0.4570821,32013.6562410,19249.8188337,148515.6549645,1185.3129359,103656.0826461,32013.6562410,32013.6562410,37738.9401929,23868.2014981,32013.6562410,19249.8188337,148515.6549645,1171.4112913,103656.0826461,32013.6562410,32013.6562410,37738.9401929,23868.2014981
-0.4329333,-0.4329333,-0.4520821,29715.1416615,17858.4274362,137964.9634904,1092.4392826,96288.5575854,29715.1416615,29715.1416615,35029.3620181,22154.5137920,29715.1416615,17858.4274362,137964.9634904,1078.5437537,96288.5575854,29715.1416615,29715.1416615,35029.3620181,22154.5137920
-0.4279333,-0.4279333,-0.4470821,27332.2409584,16416.1067801,127025.0659526,996.2960723,88649.3124670,27332.2409584,27332.2409584,32220.3062063,20377.9109040,27332.2409584,16416.1067801,127025.0659526,982.4113236,88649.3124670,27332.2409584,27332.2409584,32220.3062063,20377.9109040
-0.4229333,-0.4229333,-0.4420821,24926.6411614,14960.2325671,115978.7100859,899.4049549,80935.8030396,24926.6411614,24926.6411614,29384.4918218,18584.3844087,24926.6411614,14960.2325671,115978.7100859,885.5382689,80935.8030396,24926.6411614,24926.6411614,29384.4918218,18584.3844087
-0.4179333,-0.4179333,-0.4370821,22553.9327601,13524.4741730,105080.8505657,804.0258554,73326.0708521,22553.9327601,22553.9327601,26587.4510909,16815.3805251,22553.9327601,13524.4741730,105080.8505657,790.1876188,73326.0708521,22553.9327601,22553.9327601,26587.4510909,16815.3805251
-0.4129333,-0.4129333,-0.4320821,20262.0096671,12137.8253105,94551.3137356,712.0922436,65973.6207418,20262.0096671,20262.0096671,23885.6432162,15106.6071882,20262.0096671,12137.8253105,94551.3137356,698.2957955,65973.6207418,20262.0096671,20262.0096671,23885.6432162,15106.6071882
-0.4079333,-0.4079333,-0.4270821,18090.2366898,10824.1006760,84570.9687103,625.1791027,59004.7473699,18090.2366898,18090.2366898,21325.4729598,13487.4133467,18090.2366898,10824.1006760,84570.9687103,611.4395551,59004.7473699,18090.2366898,18090.2366898,21325.4729598,13487.4133467
-0.4029333,-0.4029333,-0.4220821,16069.3123479,9601.8546710,75281.0763405,544.5001759,52518.0813147,16069.3123479,16069.3123479,18943.1289283,11980.6866847,16069.3123479,9601.8546710,75281.0763405,530.8321077,52518.0813147,16069.3123479,16069.3123479,18943.1289283,11980.6866847
-0.3979333,-0.3979333,-0.4170821,14221.7067859,8484.6491039,66785.2677014,470.9288550,46585.9716977,14221.7067859,14221.7067859,16765.0997998,10603.1801135,14221.7067859,8484.6491039,66785.2677014,457.3432756,46585.9716977,14221.7067859,14221.7067859,16765.0997998,10603.1801135
-0.3929333,-0.3929333,-0.4120821,12562.5296317,7481.5816818,59153.4897892,405.0361388,41257.2427176,12562.5296317,12562.5296317,14809.1973899,9366.1588142,12562.5296317,7481.5816818,59153.4897892,391.5375170,41257.2427176,12562.5296317,12562.5296317,14809.1973899,9366.1588142
-0.3879333,-0.3879333,-0.4070821,11100.6783396,6597.9845078,52427.2360819,347.1393186,36560.8474899,11100.6783396,11100.6783396,13085.9103629,8276.2564007,11100.6783396,6597.9845078,52427.2360819,333.7234859,36560.8474899,11100.6783396,11100.6783396,13085.9103629,8276.2564007
-0.3829333,-0.3829333,-0.4020821,9840.1289224,5836.2087301,46625.4312171,297.3559518,32509.9786366,9840.1289224,9840.1289224,11599.9257972,7336.4372416,9840.1289224,5836.2087301,46625.4312171,284.0093055,32509.9786366,9840.1289224,9840.1289224,11599.9257972,7336.4372416
-0.3779333,-0.3779333,-0.3970821,8781.2522716,5196.4244418,41750.4360149,255.6587102,29106.2628181,8781.2522716,8781.2522716,10351.6809140,6546.9778599,8781.2522716,5196.4244418,41750.4360149,242.3586489,29106.2628181,8781.2522716,8781.2522716,10351.6809140,6546.9778599
-0.3729333,-0.3729333,-0.3920821,7922.0650130,4677.3805831,37793.7564567,221.9276056,26343.7483882,7922.0650130,7922.0650130,9338.8376347,5906.3995249,7922.0650130,4677.3805831,37793.7564567,208.6438291,26343.7483882,7922.0650130,7922.0650130,9338.8376347,5906.3995249
-0.3679333,-0.3679333,-0.3870821,7259.3495909,4277.0852462,34741.1576887,195.9969312,24212.4774047,7259.3495909,7259.3495909,8557.6029801,5412.3033457,7259.3495909,4277.0852462,34741.1576887,182.6931915,24212.4774047,7259.3495909,7259.3495909,8557.6029801,5412.3033457
-0.3629333,-0.3629333,-0.3820821,6789.6009289,3993.3805386,32576.9875170,177.6950649,22701.5054445,6789.6009289,6789.6009289,8003.8450298,5062.0760666,6789.6009289,3993.3805386,32576.9875170,164.3310684,22701.5054445,6789.6009289,6789.6009289,8003.8450298,5062.0760666
-0.3579333,-0.3579333,-0.3770821,6509.7748412,3824.3969905,31287.5953278,166.8758690,21801.2895751,6509.7748412,6509.7748412,7673.9751796,4853.4480550,6509.7748412,3824.3969905,31287.5953278,153.4092997,21801.2895751,6509.7748412,6509.7748412,7673.9751796,4853.4480550
-0.3529333,-0.3529333,-0.3720821,6417.8258587,3768.8800622,30863.7894734,163.4408893,21505.4047201,6417.8258587,6417.8258587,7565.5821512,4784.8942846,6417.8258587,3768.8800622,30863.7894734,149.8298478,21505.4047201,6417.8258587,6417.8258587,7565.5821512,4784.8942846
-0.3479333,-0.3479333,-0.3670821,6513.0296627,3826.3858743,31302.3107060,167.3522767,21811.5727742,6513.0296627,6513.0296627,7677.8120895,4855.8747299,6513.0296627,3826.3858743,31302.3107060,153.5583398,21811.5727742,6513.0296627,6513.0296627,7677.8120895,4855.8747299
