# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.6071542,0.6071542,0.6600000,-1.5115562
0.6171542,0.6171542,0.6700000,-1.4286267
0.6271542,0.6271542,0.6800000,-1.3514020
0.6371542,0.6371542,0.6900000,-1.2794090
0.6471542,0.6471542,0.7000000,-1.2122200
0.6571542,0.6571542,0.7100000,-1.1494484
0.6671542,0.6671542,0.7200000,-1.0907437
0.6771542,0.6771542,0.7300000,-1.0357877
0.6871542,0.6871542,0.7400000,-0.9842915
0.6971542,0.6971542,0.7500000,-0.9359921
0.7071542,0.7071542,0.7600000,-0.8906499
0.7171542,0.7171542,0.7700000,-0.8480463
0.7271542,0.7271542,0.7800000,-0.8079816
0.7371542,0.7371542,0.7900000,-0.7702732
0.7471542,0.7471542,0.8000000,-0.7347537
0.7571542,0.7571542,0.8100000,-0.7012700
0.7671542,0.7671542,0.8200000,-0.6696811
0.7771542,0.7771542,0.8300000,-0.6398578
0.7871542,0.7871542,0.8400000,-0.6116811
0.7971542,0.7971542,0.8500000,-0.5850414
0.8071542,0.8071542,0.8600000,-0.5598376
0.8171542,0.8171542,0.8700000,-0.5359765
0.8271542,0.8271542,0.8800000,-0.5133720
0.8371542,0.8371542,0.8900000,-0.4919443
0.8471542,0.8471542,0.9000000,-0.4716198
0.8571542,0.8571542,0.9100000,-0.4523301
0.8671542,0.8671542,0.9200000,-0.4340120
0.8771542,0.8771542,0.9300000,-0.4166065
0.8871542,0.8871542,0.9400000,-0.4000590
0.8971542,0.8971542,0.9500000,-0.3843188
0.9071542,0.9071542,0.9600000,-0.3693386
0.9171542,0.9171542,0.9700000,-0.3550743
0.9271542,0.9271542,0.9800000,-0.3414850
0.9371542,0.9371542,0.9900000,-0.3285323
0.9471542,0.9471542,1.0000000,-0.3161806
0.9571542,0.9571542,1.0100000,-0.3043964
0.9671542,0.9671542,1.0200000,-0.2931485
0.9771542,0.9771542,1.0300000,-0.2824077
0.9871542,0.9871542,1.0400000,-0.2721468
0.9971542,0.9971542,1.0500000,-0.2623400
1.0071542,1.0071542,1.0600000,-0.2529634
1.0171542,1.0171542,1.0700000,-0.2439945
1.0271542,1.0271542,1.0800000,-0.2354120
1.0371542,1.0371542,1.0900000,-0.2271963
1.0471542,1.0471542,1.1000000,-0.2193285
1.0571542,1.0571542,1.1100000,-0.2117911
1.0671542,1.0671542,1.1200000,-0.2045676
1.0771542,1.0771542,1.1300000,-0.1976424
1.0871542,1.0871542,1.1400000,-0.1910010
1.0971542,1.0971542,1.1500000,-0.1846294
1.1071542,1.1071542,1.1600000,-0.1785147
1.1171542,1.1171542,1.1700000,-0.1726445
1.1271542,1.1271542,1.1800000,-0.1670073
1.1371542,1.1371542,1.1900000,-0.1615921
1.1471542,1.1471542,1.2000000,-0.1563885
1.1571542,1.1571542,1.2100000,-0.1513867
1.1671542,1.1671542,1.2200000,-0.1465774
1.1771542,1.1771542,1.2300000,-0.1419520
1.1871542,1.1871542,1.2400000,-0.1375019
1.1971542,1.1971542,1.2500000,-0.1332195
1.2071542,1.2071542,1.2600000,-0.1290973
1.2171542,1.2171542,1.2700000,-0.1251281
1.2271542,1.2271542,1.2800000,-0.1213052
1.2371542,1.2371542,1.2900000,-0.1176224
1.2471542,1.2471542,1.3000000,-0.1140734
1.2571542,1.2571542,1.3100000,-0.1106527
1.2671542,1.2671542,1.3200000,-0.1073547
1.2771542,1.2771542,1.3300000,-0.1041743
1.2871542,1.2871542,1.3400000,-0.1011065
1.2971542,1.2971542,1.3500000,-0.0981466
1.3071542,1.3071542,1.3600000,-0.0952901
1.3171542,1.3171542,1.3700000,-0.0925329
1.3271542,1.3271542,1.3800000,-0.0898709
1.3371542,1.3371542,1.3900000,-0.0873001
1.3471542,1.3471542,1.4000000,-0.0848170
1.3571542,1.3571542,1.4100000,-0.0824180
1.3671542,1.3671542,1.4200000,-0.0800998
1.3771542,1.3771542,1.4300000,-0.0778592
1.3871542,1.3871542,1.4400000,-0.0756931
1.3971542,1.3971542,1.4500000,-0.0735987
1.4071542,1.4071542,1.4600000,-0.0715731
1.4171542,1.4171542,1.4700000,-0.0696138
1.4271542,1.4271542,1.4800000,-0.0677181
1.4371542,1.4371542,1.4900000,-0.0658837
1.4471542,1.4471542,1.5000000,-0.0641083
1.4571542,1.4571542,1.5100000,-0.0623896
1.4671542,1.4671542,1.5200000,-0.0607255
1.4771542,1.4771542,1.5300000,-0.0591141
1.4871542,1.4871542,1.5400000,-0.0575532
1.4971542,1.4971542,1.5500000,-0.0560412
1.5071542,1.5071542,1.5600000,-0.0545762
1.5171542,1.5171542,1.5700000,-0.0531565
1.5271542,1.5271542,1.5800000,-0.0517805
1.5371542,1.5371542,1.5900000,-0.0504466
1.5471542,1.5471542,1.6000000,-0.0491533
1.5571542,1.5571542,1.6100000,-0.0478992
1.5671542,1.5671542,1.6200000,-0.0466829
1.5771542,1.5771542,1.6300000,-0.0455030
1.5871542,1.5871542,1.6400000,-0.0443584
1.5971542,1.5971542,1.6500000,-0.0432477
