# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4487962,0.4487962,0.5200000,-4.8009482,-15.4598182
0.4587962,0.4587962,0.5300000,-4.6270787,-15.1151168
0.4687962,0.4687962,0.5400000,-4.4750279,-14.8016009
0.4787962,0.4787962,0.5500000,-4.3402065,-14.5152609
0.4887962,0.4887962,0.5600000,-4.2191158,-14.2526148
0.4987962,0.4987962,0.5700000,-4.1090768,-14.0106394
0.5087962,0.5087962,0.5800000,-4.0080266,-13.7867094
0.5187962,0.5187962,0.5900000,-3.9143659,-13.5785454
0.5287962,0.5287962,0.6000000,-3.8268449,-13.3841679
0.5387962,0.5387962,0.6100000,-3.7444789,-13.2018579
0.5487962,0.5487962,0.6200000,-3.6664851,-13.0301225
0.5587962,0.5587962,0.6300000,-3.5922354,-12.8676646
0.5687962,0.5687962,0.6400000,-3.5212209,-12.7133576
0.5787962,0.5787962,0.6500000,-3.4530256,-12.5662226
0.5887962,0.5887962,0.6600000,-3.3873063,-12.4254088
0.5987962,0.5987962,0.6700000,-3.3237769,-12.2901767
0.6087962,0.6087962,0.6800000,-3.2621972,-12.1598836
0.6187962,0.6187962,0.6900000,-3.2023639,-12.0339705
0.6287962,0.6287962,0.7000000,-3.1441033,-11.9119515
0.6387962,0.6387962,0.7100000,-3.0872664,-11.7934038
0.6487962,0.6487962,0.7200000,-3.0317242,-11.6779597
0.6587962,0.6587962,0.7300000,-2.9773646,-11.5652994
0.6687962,0.6687962,0.7400000,-2.9240897,-11.4551445
0.6787962,0.6787962,0.7500000,-2.8718136,-11.3472528
0.6887962,0.6887962,0.7600000,-2.8204607,-11.2414134
0.6987962,0.6987962,0.7700000,-2.7699643,-11.1374430
0.7087962,0.7087962,0.7800000,-2.7202651,-11.0379394
0.7187962,0.7187962,0.7900000,-2.6713108,-10.9411594
0.7287962,0.7287962,0.8000000,-2.6230548,-10.8456114
0.7387962,0.7387962,0.8100000,-2.5754557,-10.7512091
0.7487962,0.7487962,0.8200000,-2.5284765,-10.6607569
0.7587962,0.7587962,0.8300000,-2.4820845,-10.5720606
0.7687962,0.7687962,0.8400000,-2.4362505,-10.4843046
0.7787962,0.7787962,0.8500000,-2.3909483,-10.4003118
0.7887962,0.7887962,0.8600000,-2.3461550,-10.3169052
0.7987962,0.7987962,0.8700000,-2.3018500,-10.2365909
0.8087962,0.8087962,0.8800000,-2.2580151,-10.1596810
0.8187962,0.8187962,0.8900000,-2.2146341,-10.0891244
0.8287962,0.8287962,0.9000000,-2.1716929,-10.0187520
0.8387962,0.8387962,0.9100000,-2.1291788,-9.9485667
0.8487962,0.8487962,0.9200000,-2.0870809,-9.8785718
0.8587962,0.8587962,0.9300000,-2.0453896,-9.8087708
0.8687962,0.8687962,0.9400000,-2.0040964,-9.7391674
0.8787962,0.8787962,0.9500000,-1.9631940,-9.6697656
0.8887962,0.8887962,0.9600000,-1.9226763,-9.6005695
0.8987962,0.8987962,0.9700000,-1.8825378,-9.5323869
0.9087962,0.9087962,0.9800000,-1.8427741,-9.4655588
0.9187962,0.9187962,0.9900000,-1.8033813,-9.3989066
0.9287962,0.9287962,1.0000000,-1.7643563,-9.3339230
0.9387962,0.9387962,1.0100000,-1.7256966,-9.2693727
0.9487962,0.9487962,1.0200000,-1.6874001,-9.2147518
0.9587962,0.9587962,1.0300000,-1.6494654,-9.1619909
0.9687962,0.9687962,1.0400000,-1.6118912,-9.1090084
0.9787962,0.9787962,1.0500000,-1.5746768,-9.0558188
0.9887962,0.9887962,1.0600000,-1.5378217,-9.0024363
0.9987962,0.9987962,1.0700000,-1.5013259,-8.9488753
1.0087962,1.0087962,1.0800000,-1.4651893,-8.8951499
1.0187962,1.0187962,1.0900000,-1.4294124,-8.8412742
1.0287962,1.0287962,1.1000000,-1.3939954,-8.7872620
1.0387962,1.0387962,1.1100000,-1.3589392,-8.7331270
1.0487962,1.0487962,1.1200000,-1.3242444,-8.6788827
1.0587962,1.0587962,1.1300000,-1.2899118,-8.6245426
1.0687962,1.0687962,1.1400000,-1.2559424,-8.5701197
1.0787962,1.0787962,1.1500000,-1.2223372,-8.5156270
1.0887962,1.0887962,1.1600000,-1.1890972,-8.4610773
1.0987962,1.0987962,1.1700000,-1.1562234,-8.4064832
1.1087962,1.1087962,1.1800000,-1.1237168,-8.3518568
1.1187962,1.1187962,1.1900000,-1.0915786,-8.2972103
1.1287962,1.1287962,1.2000000,-1.0598096,-8.2425556
1.1387962,1.1387962,1.2100000,-1.0284109,-8.1879042
1.1487962,1.1487962,1.2200000,-0.9973834,-8.1332676
1.1587962,1.1587962,1.2300000,-0.9667280,-8.0786567
1.1687962,1.1687962,1.2400000,-0.9364455,-8.0240825
1.1787962,1.1787962,1.2500000,-0.9065367,-7.9695556
1.1887962,1.1887962,1.2600000,-0.8770021,-7.9150864
1.1987962,1.1987962,1.2700000,-0.8478424,-7.8606848
1.2087962,1.2087962,1.2800000,-0.8190580,-7.8063609
1.2187962,1.2187962,1.2900000,-0.7906494,-7.7521241
1.2287962,1.2287962,1.3000000,-0.7626169,-7.6979838
1.2387962,1.2387962,1.3100000,-0.7349606,-7.6439490
1.2487962,1.2487962,1.3200000,-0.7076807,-7.5900285
1.2587962,1.2587962,1.3300000,-0.6807770,-7.5362310
1.2687962,1.2687962,1.3400000,-0.6542496,-7.4825647
1.2787962,1.2787962,1.3500000,-0.6280981,-7.4290376
1.2887962,1.2887962,1.3600000,-0.6023222,-7.3756576
1.2987962,1.2987962,1.3700000,-0.5769215,-7.3224322
1.3087962,1.3087962,1.3800000,-0.5518953,-7.2693687
1.3187962,1.3187962,1.3900000,-0.5272429,-7.2164741
1.3287962,1.3287962,1.4000000,-0.5029636,-7.1637554
1.3387962,1.3387962,1.4100000,-0.4790565,-7.1112190
1.3487962,1.3487962,1.4200000,-0.4555204,-7.0588714
1.3587962,1.3587962,1.4300000,-0.4323542,-7.0067187
1.3687962,1.3687962,1.4400000,-0.4095567,-6.9547667
1.3787962,1.3787962,1.4500000,-0.3871266,-6.9030212
1.3887962,1.3887962,1.4600000,-0.3650623,-6.8514875
1.3987962,1.3987962,1.4700000,-0.3433622,-6.8001710
1.4087962,1.4087962,1.4800000,-0.3220247,-6.7490767
1.4187962,1.4187962,1.4900000,-0.3010481,-6.6982093
1.4287962,1.4287962,1.5000000,-0.2804303,-6.6475736
1.4387962,1.4387962,1.5100000,-0.2601694,-6.5971739
1.4487962,1.4487962,1.5200000,-0.2402634,-6.5470145
1.4587962,1.4587962,1.5300000,-0.2207100,-6.4970993
1.4687962,1.4687962,1.5400000,-0.2015071,-6.4474323
1.4787962,1.4787962,1.5500000,-0.1826523,-6.3980171
1.4887962,1.4887962,1.5600000,-0.1641431,-6.3488572
1.4987962,1.4987962,1.5700000,-0.1459770,-6.2999558
1.5087962,1.5087962,1.5800000,-0.1281514,-6.2513162
1.5187962,1.5187962,1.5900000,-0.1106638,-6.2029413
1.5287962,1.5287962,1.6000000,-0.0935113,-6.1548339
1.5387962,1.5387962,1.6100000,-0.0766911,-6.1069966
1.5487962,1.5487962,1.6200000,-0.0602004,-6.0594320
1.5587962,1.5587962,1.6300000,-0.0440362,-6.0121424
1.5687962,1.5687962,1.6400000,-0.0281956,-5.9651299
1.5787962,1.5787962,1.6500000,-0.0126754,-5.9183967
1.5887962,1.5887962,1.6600000,0.0025273,-5.8719446
1.5987962,1.5987962,1.6700000,0.0174159,-5.8257755
