# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
1.1400000,0.3900000,0.3601329,-19.3963341
1.1500000,0.4000000,0.3701329,-19.4399582
1.1600000,0.4100000,0.3801329,-19.5170344
1.1700000,0.4200000,0.3901329,-19.2221957
1.1800000,0.4300000,0.4001329,-18.5803295
1.1900000,0.4400000,0.4101329,-17.7127699
1.2000000,0.4500000,0.4201329,-16.7318325
1.2100000,0.4600000,0.4301329,-15.7103582
1.2200000,0.4700000,0.4401329,-14.6760782
1.2300000,0.4800000,0.4501329,-13.6367452
1.2400000,0.4900000,0.4601329,-12.6038693
1.2500000,0.5000000,0.4701329,-11.6015214
1.2600000,0.5100000,0.4801329,-10.6934296
1.2700000,0.5200000,0.4901329,-10.0090774
1.2800000,0.5300000,0.5001329,-9.6117019
1.2900000,0.5400000,0.5101329,-9.3526313
1.3000000,0.5500000,0.5201329,-9.0422757
1.3100000,0.5600000,0.5301329,-8.6106505
1.3200000,0.5700000,0.5401329,-8.0754295
1.3300000,0.5800000,0.5501329,-7.4794518
1.3400000,0.5900000,0.5601329,-6.8622517
1.3500000,0.6000000,0.5701329,-6.2634534
1.3600000,0.6100000,0.5801329,-5.7864297
1.3700000,0.6200000,0.5901329,-5.6153237
1.3800000,0.6300000,0.6001329,-5.7568068
1.3900000,0.6400000,0.6101329,-6.0676772
1.4000000,0.6500000,0.6201329,-6.4702522
1.4100000,0.6600000,0.6301329,-6.8548996
1.4200000,0.6700000,0.6401329,-7.1101275
1.4300000,0.6800000,0.6501329,-7.2214305
1.4400000,0.6900000,0.6601329,-7.2272391
1.4500000,0.7000000,0.6701329,-7.1452074
1.4600000,0.7100000,0.6801329,-6.9693014
1.4700000,0.7200000,0.6901329,-6.6997858
1.4800000,0.7300000,0.7001329,-6.3535222
1.4900000,0.7400000,0.7101329,-5.9556720
1.5000000,0.7500000,0.7201329,-5.5304586
1.5100000,0.7600000,0.7301329,-5.0978126
1.5200000,0.7700000,0.7401329,-4.6734539
1.5300000,0.7800000,0.7501329,-4.2692423
1.5400000,0.7900000,0.7601329,-3.8930752
1.5500000,0.8000000,0.7701329,-3.5488373
1.5600000,0.8100000,0.7801329,-3.2369131
1.5700000,0.8200000,0.7901329,-2.9556505
1.5800000,0.8300000,0.8001329,-2.7083483
1.5900000,0.8400000,0.8101329,-2.5500645
1.6000000,0.8500000,0.8201329,-2.6411462
1.6100000,0.8600000,0.8301329,-3.0267512
1.6200000,0.8700000,0.8401329,-3.4647823
1.6300000,0.8800000,0.8501329,-3.7407454
1.6400000,0.8900000,0.8601329,-3.8124511
1.6500000,0.9000000,0.8701329,-3.7247490
1.6600000,0.9100000,0.8801329,-3.5499314
1.6700000,0.9200000,0.8901329,-3.3926762
1.6800000,0.9300000,0.9001329,-3.3747538
1.6900000,0.9400000,0.9101329,-3.5194896
1.7000000,0.9500000,0.9201329,-3.7079812
1.7100000,0.9600000,0.9301329,-3.8145933
1.7200000,0.9700000,0.9401329,-3.7956568
1.7300000,0.9800000,0.9501329,-3.6677769
1.7400000,0.9900000,0.9601329,-3.4675220
1.7500000,1.0000000,0.9701329,-3.2300058
1.7600000,1.0100000,0.9801329,-2.9872336
1.7700000,1.0200000,0.9901329,-2.7807759
1.7800000,1.0300000,1.0001329,-2.6487306
1.7900000,1.0400000,1.0101329,-2.5784110
1.8000000,1.0500000,1.0201329,-2.5174479
1.8100000,1.0600000,1.0301329,-2.4287277
1.8200000,1.0700000,1.0401329,-2.3069341
1.8300000,1.0800000,1.0501329,-2.1640729
1.8400000,1.0900000,1.0601329,-2.0141592
1.8500000,1.1000000,1.0701329,-1.8662743
1.8600000,1.1100000,1.0801329,-1.7247536
1.8700000,1.1200000,1.0901329,-1.5916459
1.8800000,1.1300000,1.1001329,-1.4681497
1.8900000,1.1400000,1.1101329,-1.3550001
1.9000000,1.1500000,1.1201329,-1.2527534
1.9100000,1.1600000,1.1301329,-1.1614945
1.9200000,1.1700000,1.1401329,-1.0805327
1.9300000,1.1800000,1.1501329,-1.0088931
1.9400000,1.1900000,1.1601329,-0.9450955
1.9500000,1.2000000,1.1701329,-0.8870412
1.9600000,1.2100000,1.1801329,-0.8330468
1.9700000,1.2200000,1.1901329,-0.7823765
1.9800000,1.2300000,1.2001329,-0.7349088
1.9900000,1.2400000,1.2101329,-0.6906877
2.0000000,1.2500000,1.2201329,-0.6497019
2.0100000,1.2600000,1.2301329,-0.6118399
2.0200000,1.2700000,1.2401329,-0.5769156
2.0300000,1.2800000,1.2501329,-0.5447048
2.0400000,1.2900000,1.2601329,-0.5149726
2.0500000,1.3000000,1.2701329,-0.4874905
2.0600000,1.3100000,1.2801329,-0.4620457
2.0700000,1.3200000,1.2901329,-0.4384442
2.0800000,1.3300000,1.3001329,-0.4165115
2.0900000,1.3400000,1.3101329,-0.3960920
2.1000000,1.3500000,1.3201329,-0.3770474
2.1100000,1.3600000,1.3301329,-0.3592545
2.1200000,1.3700000,1.3401329,-0.3426041
2.1300000,1.3800000,1.3501329,-0.3269986
2.1400000,1.3900000,1.3601329,-0.3123512
2.1500000,1.4000000,1.3701329,-0.2985840
2.1600000,1.4100000,1.3801329,-0.2856275
2.1700000,1.4200000,1.3901329,-0.2734188
2.1800000,1.4300000,1.4001329,-0.2619015
2.1900000,1.4400000,1.4101329,-0.2510244
2.2000000,1.4500000,1.4201329,-0.2407413
2.2100000,1.4600000,1.4301329,-0.2310102
2.2200000,1.4700000,1.4401329,-0.2217928
2.2300000,1.4800000,1.4501329,-0.2130541
2.2400000,1.4900000,1.4601329,-0.2047623
2.2500000,1.5000000,1.4701329,-0.1968881
2.2600000,1.5100000,1.4801329,-0.1894047
2.2700000,1.5200000,1.4901329,-0.1822874
2.2800000,1.5300000,1.5001329,-0.1755135
2.2900000,1.5400000,1.5101329,-0.1690621
2.3000000,1.5500000,1.5201329,-0.1629137
2.3100000,1.5600000,1.5301329,-0.1570505
2.3200000,1.5700000,1.5401329,-0.1514558
2.3300000,1.5800000,1.5501329,-0.1461142
2.3400000,1.5900000,1.5601329,-0.1410115
