# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
-0.6915000,-0.6915000,-0.6877484,1022690.9390054
-0.6815000,-0.6815000,-0.6777484,1038224.0022431
-0.6715000,-0.6715000,-0.6677484,1379558.2745264
-0.6615000,-0.6615000,-0.6577484,2128448.2487886
-0.6515000,-0.6515000,-0.6477484,3436380.6588844
-0.6415000,-0.6415000,-0.6377484,4696898.4506750
-0.6315000,-0.6315000,-0.6277484,5568648.2104519
-0.6215000,-0.6215000,-0.6177484,6418372.2137547
-0.6115000,-0.6115000,-0.6077484,7095202.2329843
-0.6015000,-0.6015000,-0.5977484,7687981.7627205
-0.5915000,-0.5915000,-0.5877484,7933627.7455173
-0.5815000,-0.5815000,-0.5777484,7870885.0852337
-0.5715000,-0.5715000,-0.5677484,7505936.8322624
-0.5615000,-0.5615000,-0.5577484,6834316.7365151
-0.5515000,-0.5515000,-0.5477484,6083273.7845805
-0.5415000,-0.5415000,-0.5377484,5223195.0114923
-0.5315000,-0.5315000,-0.5277484,3853471.3195422
-0.5215000,-0.5215000,-0.5177484,2666525.8074934
-0.5115000,-0.5115000,-0.5077484,1686503.9304044
-0.5015000,-0.5015000,-0.4977484,1149885.2320231
-0.4915000,-0.4915000,-0.4877484,961847.4381182
-0.4815000,-0.4815000,-0.4777484,841728.5586357
-0.4715000,-0.4715000,-0.4677484,932889.0714751
-0.4615000,-0.4615000,-0.4577484,1267685.5093764
-0.4515000,-0.4515000,-0.4477484,1736213.5031329
-0.4415000,-0.4415000,-0.4377484,2492192.0027579
-0.4315000,-0.4315000,-0.4277484,3504086.4140335
-0.4215000,-0.4215000,-0.4177484,5032665.4218071
-0.4115000,-0.4115000,-0.4077484,7044061.2287780
-0.4015000,-0.4015000,-0.3977484,7821273.5314883
-0.3915000,-0.3915000,-0.3877484,7945838.4545376
-0.3815000,-0.3815000,-0.3777484,7760823.4790601
-0.3715000,-0.3715000,-0.3677484,7229364.4743206
-0.3615000,-0.3615000,-0.3577484,6578238.8370371
-0.3515000,-0.3515000,-0.3477484,5740338.6193203
-0.3415000,-0.3415000,-0.3377484,4837127.1783479
-0.3315000,-0.3315000,-0.3277484,3297186.9040745
-0.3215000,-0.3215000,-0.3177484,2271278.9437651
-0.3115000,-0.3115000,-0.3077484,1492810.6733370
-0.3015000,-0.3015000,-0.2977484,1078946.5642611
-0.2915000,-0.2915000,-0.2877484,790493.9116072
-0.2815000,-0.2815000,-0.2777484,667170.0550235
-0.2715000,-0.2715000,-0.2677484,651447.1240016
-0.2615000,-0.2615000,-0.2577484,710434.9753908
-0.2515000,-0.2515000,-0.2477484,898232.6974892
-0.2415000,-0.2415000,-0.2377484,1330161.0293974
-0.2315000,-0.2315000,-0.2277484,1856533.6248916
-0.2215000,-0.2215000,-0.2177484,2693627.4131570
-0.2115000,-0.2115000,-0.2077484,3776482.8652851
-0.2015000,-0.2015000,-0.1977484,3519237.7153615
-0.1915000,-0.1915000,-0.1877484,2682289.4516395
-0.1815000,-0.1815000,-0.1777484,2083173.2665246
-0.1715000,-0.1715000,-0.1677484,1575760.9955936
-0.1615000,-0.1615000,-0.1577484,1222336.5104273
-0.1515000,-0.1515000,-0.1477484,1016575.4550293
-0.1415000,-0.1415000,-0.1377484,843328.2095414
-0.1315000,-0.1315000,-0.1277484,804830.9166519
-0.1215000,-0.1215000,-0.1177484,873683.5844138
-0.1115000,-0.1115000,-0.1077484,968267.8768106
-0.1015000,-0.1015000,-0.0977484,884531.9201555
-0.0915000,-0.0915000,-0.0877484,635063.9802121
-0.0815000,-0.0815000,-0.0777484,555689.1334383
-0.0715000,-0.0715000,-0.0677484,571861.2224199
-0.0615000,-0.0615000,-0.0577484,558484.9439494
-0.0515000,-0.0515000,-0.0477484,515918.3362096
-0.0415000,-0.0415000,-0.0377484,572378.4617611
-0.0315000,-0.0315000,-0.0277484,723701.7940652
-0.0215000,-0.0215000,-0.0177484,804408.8436296
-0.0115000,-0.0115000,-0.0077484,682553.6274675
-0.0015000,-0.0015000,0.0022516,620958.1729021
0.0085000,0.0085000,0.0122516,595378.1594831
0.0185000,0.0185000,0.0222516,592431.2194502
0.0285000,0.0285000,0.0322516,553830.5857841
0.0385000,0.0385000,0.0422516,519939.6818148
0.0485000,0.0485000,0.0522516,507255.8738772
0.0585000,0.0585000,0.0622516,519935.3026908
0.0685000,0.0685000,0.0722516,534957.3921259
0.0785000,0.0785000,0.0822516,574027.6952236
0.0885000,0.0885000,0.0922516,580649.7770323
0.0985000,0.0985000,0.1022516,475090.1871722
0.1085000,0.1085000,0.1122516,270669.6250770
0.1185000,0.1185000,0.1222516,154734.1601611
0.1285000,0.1285000,0.1322516,88970.0247485
0.1385000,0.1385000,0.1422516,51510.3311532
0.1485000,0.1485000,0.1522516,30028.7453680
0.1585000,0.1585000,0.1622516,17607.7379536
0.1685000,0.1685000,0.1722516,10361.2826787
0.1785000,0.1785000,0.1822516,6095.9778121
0.1885000,0.1885000,0.1922516,3564.7874132
0.1985000,0.1985000,0.2022516,2052.4022824
0.2085000,0.2085000,0.2122516,1159.8739766
0.2185000,0.2185000,0.2222516,612.2771514
0.2285000,0.2285000,0.2322516,283.3060421
0.2385000,0.2385000,0.2422516,87.2249287
0.2485000,0.2485000,0.2522516,-27.8119478
0.2585000,0.2585000,0.2622516,-93.0721759
0.2685000,0.2685000,0.2722516,-127.7729961
0.2785000,0.2785000,0.2822516,-143.8799856
0.2885000,0.2885000,0.2922516,-148.7618550
0.2985000,0.2985000,0.3022516,-146.9442061
0.3085000,0.3085000,0.3122516,-141.2374241
0.3185000,0.3185000,0.3222516,-133.4075242
0.3285000,0.3285000,0.3322516,-124.5813242
0.3385000,0.3385000,0.3422516,-115.4706562
0.3485000,0.3485000,0.3522516,-106.5086808
0.3585000,0.3585000,0.3622516,-97.9442207
0.3685000,0.3685000,0.3722516,-89.9075220
0.3785000,0.3785000,0.3822516,-82.4545637
0.3885000,0.3885000,0.3922516,-75.5960731
0.3985000,0.3985000,0.4022516,-69.3161737
0.4085000,0.4085000,0.4122516,-63.5842138
0.4185000,0.4185000,0.4222516,-58.3621775
0.4285000,0.4285000,0.4322516,-53.6092544
0.4385000,0.4385000,0.4422516,-49.2845938
0.4485000,0.4485000,0.4522516,-45.3489014
0.4585000,0.4585000,0.4622516,-41.7653031
0.4685000,0.4685000,0.4722516,-38.4997520
0.4785000,0.4785000,0.4822516,-35.5211511
0.4885000,0.4885000,0.4922516,-32.8013086
0.4985000,0.4985000,0.5022516,-30.3147959
0.5085000,0.5085000,0.5122516,-28.0387548
0.5185000,0.5185000,0.5222516,-25.9526834
0.5285000,0.5285000,0.5322516,-24.0382178
0.5385000,0.5385000,0.5422516,-22.2789209
0.5485000,0.5485000,0.5522516,-20.6600825
0.5585000,0.5585000,0.5622516,-19.1685360
0.5685000,0.5685000,0.5722516,-17.7924922
0.5785000,0.5785000,0.5822516,-16.5571759
0.5885000,0.5885000,0.5922516,-21.5659702
0.5985000,0.5985000,0.6022516,-30.8561336
0.6085000,0.6085000,0.6122516,-36.3054502
0.6185000,0.6185000,0.6222516,-39.0173817
0.6285000,0.6285000,0.6322516,-39.9453567
0.6385000,0.6385000,0.6422516,-39.7896034
0.6485000,0.6485000,0.6522516,-38.9689486
0.6585000,0.6585000,0.6622516,-37.6823654
0.6685000,0.6685000,0.6722516,-36.0469833
0.6785000,0.6785000,0.6822516,-34.1526705
0.6885000,0.6885000,0.6922516,-32.0901742
0.6985000,0.6985000,0.7022516,-29.9547878
0.7085000,0.7085000,0.7122516,-27.8287444
0.7185000,0.7185000,0.7222516,-25.7708864
0.7285000,0.7285000,0.7322516,-23.8174859
0.7385000,0.7385000,0.7422516,-21.9875789
0.7485000,0.7485000,0.7522516,-20.2884936
0.7585000,0.7585000,0.7622516,-18.7201686
0.7685000,0.7685000,0.7722516,-17.2781614
0.7785000,0.7785000,0.7822516,-15.9556223
0.7885000,0.7885000,0.7922516,-14.7445429
0.7985000,0.7985000,0.8022516,-13.6365193
0.8085000,0.8085000,0.8122516,-12.6232039
0.8185000,0.8185000,0.8222516,-11.6965612
0.8285000,0.8285000,0.8322516,-10.8490024
0.8385000,0.8385000,0.8422516,-10.0734483
0.8485000,0.8485000,0.8522516,-9.3633568
0.8585000,0.8585000,0.8622516,-8.7382426
0.8685000,0.8685000,0.8722516,-11.0652875
0.8785000,0.8785000,0.8822516,-18.2897220
0.8885000,0.8885000,0.8922516,-23.0800138
0.8985000,0.8985000,0.9022516,-25.6729141
0.9085000,0.9085000,0.9122516,-26.8315965
0.9185000,0.9185000,0.9222516,-27.1025334
0.9285000,0.9285000,0.9322516,-26.7825155
0.9385000,0.9385000,0.9422516,-26.0233182
0.9485000,0.9485000,0.9522516,-24.9223912
0.9585000,0.9585000,0.9622516,-23.5621744
0.9685000,0.9685000,0.9722516,-22.0351920
0.9785000,0.9785000,0.9822516,-20.4334550
0.9885000,0.9885000,0.9922516,-18.8308524
0.9985000,0.9985000,1.0022516,-17.2780703
1.0085000,1.0085000,1.0122516,-15.8059705
1.0185000,1.0185000,1.0222516,-14.4311106
1.0285000,1.0285000,1.0322516,-13.1605872
1.0385000,1.0385000,1.0422516,-11.9955558
1.0485000,1.0485000,1.0522516,-10.9335706
1.0585000,1.0585000,1.0622516,-9.9700646
1.0685000,1.0685000,1.0722516,-9.0992566
1.0785000,1.0785000,1.0822516,-8.3147062
1.0885000,1.0885000,1.0922516,-7.6096604
1.0985000,1.0985000,1.1022516,-6.9772872
1.1085000,1.1085000,1.1122516,-6.4108452
1.1185000,1.1185000,1.1222516,-5.9038154
1.1285000,1.1285000,1.1322516,-5.4500042
1.1385000,1.1385000,1.1422516,-5.0436209
1.1485000,1.1485000,1.1522516,-4.6793282
1.1585000,1.1585000,1.1622516,-4.3522698
1.1685000,1.1685000,1.1722516,-4.0580749
1.1785000,1.1785000,1.1822516,-3.7928466
1.1885000,1.1885000,1.1922516,-3.5531363
1.1985000,1.1985000,1.2022516,-3.3359110
1.2085000,1.2085000,1.2122516,-3.1385145
1.2185000,1.2185000,1.2222516,-2.9586289
1.2285000,1.2285000,1.2322516,-2.7942351
1.2385000,1.2385000,1.2422516,-2.6435764
1.2485000,1.2485000,1.2522516,-2.5051248
1.2585000,1.2585000,1.2622516,-2.3775509
1.2685000,1.2685000,1.2722516,-2.2596965
1.2785000,1.2785000,1.2822516,-2.1505514
1.2885000,1.2885000,1.2922516,-2.0492328
1.2985000,1.2985000,1.3022516,-1.9549676
1.3085000,1.3085000,1.3122516,-1.8670772
1.3185000,1.3185000,1.3222516,-1.7849644
1.3285000,1.3285000,1.3322516,-1.7081022
1.3385000,1.3385000,1.3422516,-1.6360248
1.3485000,1.3485000,1.3522516,-1.5683185
1.3585000,1.3585000,1.3622516,-1.5046155
1.3685000,1.3685000,1.3722516,-1.4445879
1.3785000,1.3785000,1.3822516,-1.3879423
1.3885000,1.3885000,1.3922516,-1.3344155
1.3985000,1.3985000,1.4022516,-1.2837710
1.4085000,1.4085000,1.4122516,-1.2357954
1.4185000,1.4185000,1.4222516,-1.1902962
1.4285000,1.4285000,1.4322516,-1.1470987
1.4385000,1.4385000,1.4422516,-1.1060443
1.4485000,1.4485000,1.4522516,-1.0669888
1.4585000,1.4585000,1.4622516,-1.0298005
1.4685000,1.4685000,1.4722516,-0.9943592
1.4785000,1.4785000,1.4822516,-0.9605545
1.4885000,1.4885000,1.4922516,-0.9282855
1.4985000,1.4985000,1.5022516,-0.8974590
1.5085000,1.5085000,1.5122516,-0.8679894
1.5185000,1.5185000,1.5222516,-0.8397976
1.5285000,1.5285000,1.5322516,-0.8128105
1.5385000,1.5385000,1.5422516,-0.7869604
1.5485000,1.5485000,1.5522516,-0.7621845
1.5585000,1.5585000,1.5622516,-0.7384245
1.5685000,1.5685000,1.5722516,-0.7156263
1.5785000,1.5785000,1.5822516,-0.6937392
1.5885000,1.5885000,1.5922516,-0.6727162
1.5985000,1.5985000,1.6022516,-0.6525132
