# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.1049607,1.1049607,1.1700000,-0.1464941,-0.1556500
1.1149607,1.1149607,1.1800000,-0.1419741,-0.1509869
1.1249607,1.1249607,1.1900000,-0.1376254,-0.1465086
1.1349607,1.1349607,1.2000000,-0.1334400,-0.1422176
1.1449607,1.1449607,1.2100000,-0.1294107,-0.1380841
1.1549607,1.1549607,1.2200000,-0.1255304,-0.1341012
1.1649607,1.1649607,1.2300000,-0.1217927,-0.1302623
1.1749607,1.1749607,1.2400000,-0.1181913,-0.1265611
1.1849607,1.1849607,1.2500000,-0.1147201,-0.1229938
1.1949607,1.1949607,1.2600000,-0.1113737,-0.1195658
1.2049607,1.2049607,1.2700000,-0.1081467,-0.1162579
1.2149607,1.2149607,1.2800000,-0.1050339,-0.1130650
1.2249607,1.2249607,1.2900000,-0.1020306,-0.1099823
1.2349607,1.2349607,1.3000000,-0.0991322,-0.1070052
1.2449607,1.2449607,1.3100000,-0.0963343,-0.1041297
1.2549607,1.2549607,1.3200000,-0.0936328,-0.1013523
1.2649607,1.2649607,1.3300000,-0.0910237,-0.0986680
1.2749607,1.2749607,1.3400000,-0.0885033,-0.0960731
1.2849607,1.2849607,1.3500000,-0.0860680,-0.0935639
1.2949607,1.2949607,1.3600000,-0.0837143,-0.0911370
1.3049607,1.3049607,1.3700000,-0.0814390,-0.0887893
1.3149607,1.3149607,1.3800000,-0.0792391,-0.0865175
1.3249607,1.3249607,1.3900000,-0.0771115,-0.0843187
1.3349607,1.3349607,1.4000000,-0.0750534,-0.0821902
1.3449607,1.3449607,1.4100000,-0.0730622,-0.0801291
1.3549607,1.3549607,1.4200000,-0.0711352,-0.0781329
1.3649607,1.3649607,1.4300000,-0.0692701,-0.0761992
1.3749607,1.3749607,1.4400000,-0.0674644,-0.0743256
1.3849607,1.3849607,1.4500000,-0.0657158,-0.0725099
1.3949607,1.3949607,1.4600000,-0.0640224,-0.0707499
1.4049607,1.4049607,1.4700000,-0.0623820,-0.0690435
1.4149607,1.4149607,1.4800000,-0.0607926,-0.0673888
1.4249607,1.4249607,1.4900000,-0.0592523,-0.0657839
1.4349607,1.4349607,1.5000000,-0.0577595,-0.0642270
1.4449607,1.4449607,1.5100000,-0.0563123,-0.0627164
1.4549607,1.4549607,1.5200000,-0.0549090,-0.0612503
1.4649607,1.4649607,1.5300000,-0.0535482,-0.0598353
1.4749607,1.4749607,1.5400000,-0.0522283,-0.0584620
1.4849607,1.4849607,1.5500000,-0.0509478,-0.0571284
1.4949607,1.4949607,1.5600000,-0.0497054,-0.0558333
1.5049607,1.5049607,1.5700000,-0.0484997,-0.0545753
1.5149607,1.5149607,1.5800000,-0.0473295,-0.0533530
1.5249607,1.5249607,1.5900000,-0.0461935,-0.0521653
1.5349607,1.5349607,1.6000000,-0.0450904,-0.0510110
1.5449607,1.5449607,1.6100000,-0.0440193,-0.0498889
1.5549607,1.5549607,1.6200000,-0.0429790,-0.0487980
1.5649607,1.5649607,1.6300000,-0.0419685,-0.0477372
1.5749607,1.5749607,1.6400000,-0.0409867,-0.0467056
1.5849607,1.5849607,1.6500000,-0.0400327,-0.0457020
1.5949607,1.5949607,1.6600000,-0.0391056,-0.0447257
