# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.5688348,-0.5688348,-0.1625591,3244.0088167,2052.9427926,14051.2165363,152.1425150,9882.7314654,3268.8069919,3169.4928317,3824.1634695,2418.6133417,3244.0088167,2052.9427926,14051.2165363,136.7871737,9882.7314654,3268.8069919,3169.4928317,3824.1634695,2418.6133417
-0.5638348,-0.5638348,-0.1575591,3298.0783905,2091.1099184,14279.9049903,154.9839828,10046.1807463,3325.1249618,3247.4617889,3887.9027810,2458.9256219,3298.0783905,2091.1099184,14279.9049903,139.5078372,10046.1807463,3325.1249618,3247.4617889,3887.9027810,2458.9256219
-0.5588348,-0.5588348,-0.1525591,3394.4948025,2155.2634775,14689.3128577,159.9501861,10336.0529525,3423.5302431,3363.7206209,4001.5621887,2530.8101431,3394.4948025,2155.2634775,14689.3128577,144.4120662,10336.0529525,3423.5302431,3363.7206209,4001.5621887,2530.8101431
-0.5538348,-0.5538348,-0.1475591,3517.9999769,2235.8768386,15214.4949772,166.2823988,10706.8026731,3548.7775313,3487.2224226,4147.1548807,2622.8910465,3517.9999769,2235.8768386,15214.4949772,150.7099031,10706.8026731,3548.7775313,3487.2224226,4147.1548807,2622.8910465
-0.5488348,-0.5488348,-0.1425591,3655.8612114,2325.0054998,15801.2011893,173.3379028,11120.3880344,3688.1455744,3623.5768485,4309.6710533,2725.6752989,3655.8612114,2325.0054998,15801.2011893,157.7451083,11120.3880344,3688.1455744,3623.5768485,4309.6710533,2725.6752989
-0.5438348,-0.5438348,-0.1375591,3797.2508520,2415.8972648,16403.2556669,180.5671301,11544.4313751,3830.8168286,3763.6848754,4476.3466479,2831.0902008,3797.2508520,2415.8972648,16403.2556669,164.9617689,11544.4313751,3830.8168286,3763.6848754,4476.3466479,2831.0902008
-0.5388348,-0.5388348,-0.1325591,3932.8877149,2502.7666395,16981.0464095,187.4982039,11951.1589233,3967.5188824,3898.2565475,4636.2406450,2932.2160438,3932.8877149,2502.7666395,16981.0464095,171.8848039,11951.1589233,3967.5188824,3898.2565475,4636.2406450,2932.2160438
-0.5338348,-0.5338348,-0.1275591,4054.8655489,2580.6865738,17500.8080801,193.7290304,12316.8971587,4090.3529348,4019.3781629,4780.0328487,3023.1582185,4054.8655489,2580.6865738,17500.8080801,178.1103995,12316.8971587,4090.3529348,4019.3781629,4780.0328487,3023.1582185
-0.5288348,-0.5288348,-0.1225591,4156.6086324,2645.5599801,17934.4438470,198.9252246,12621.9474018,4192.7494189,4120.4678459,4899.9715435,3099.0141095,4156.6086324,2645.5599801,17934.4438470,183.3032034,12621.9474018,4192.7494189,4120.4678459,4899.9715435,3099.0141095
-0.5238348,-0.5238348,-0.1175591,4232.9051906,2694.1401160,18259.6765990,202.8218097,12850.6915501,4269.5014473,4196.3089339,4989.9128868,3155.8980096,4232.9051906,2694.1401160,18259.6765990,187.1976819,12850.6915501,4269.5014473,4196.3089339,4989.9128868,3155.8980096
-0.5188348,-0.5188348,-0.1125591,4279.9779062,2724.0743175,18460.3562264,205.2267692,12991.8073744,4316.8353514,4243.1204611,5045.4040305,3190.9936905,4279.9779062,2724.0743175,18460.3562264,189.6015016,12991.8073744,4316.8353514,4243.1204611,5045.4040305,3190.9936905
-0.5138348,-0.5138348,-0.1075591,4295.5589359,2733.9506724,18526.7841543,206.0248346,13038.4959937,4332.4857209,4258.6321509,5063.7715529,3202.6103316,4295.5589359,2733.9506724,18526.7841543,190.3992332,13038.4959937,4332.4857209,4258.6321509,5063.7715529,3202.6103316
-0.5088348,-0.5088348,-0.1025591,4278.9454379,2723.3326125,18455.9528577,205.1802972,12988.6497863,4315.7509476,4242.1399282,5044.1869168,3190.2239201,4278.9454379,2723.3326125,18455.9528577,189.5551229,12988.6497863,4315.7509476,4242.1399282,5044.1869168,3190.2239201
-0.5038348,-0.5038348,-0.0975591,4231.0210215,2692.7722930,18251.6381387,202.7380988,12844.9170917,4267.5146813,4194.5273618,4987.6917552,3154.4932426,4231.0210215,2692.7722930,18251.6381387,187.1141732,12844.9170917,4267.5146813,4194.5273618,4987.6917552,3154.4932426
-0.4988348,-0.4988348,-0.0925591,4154.2386258,2643.7999468,17924.3250020,198.8229718,12614.6502595,4190.2287051,4118.2485465,4897.1776878,3097.2471200,4154.2386258,2643.7999468,17924.3250020,183.2012979,12614.6502595,4190.2287051,4118.2485465,4897.1776878,3097.2471200
-0.4938348,-0.4938348,-0.0875591,4052.5707162,2578.8929014,17490.9922256,193.6369313,12309.7546523,4087.8631201,4017.2783124,4777.3276110,3021.4472759,4052.5707162,2578.8929014,17490.9922256,178.0188603,12309.7546523,4087.8631201,4017.2783124,4777.3276110,3021.4472759
-0.4888348,-0.4888348,-0.0825591,3931.4428363,2501.4342967,16974.8239939,187.4559334,11946.4865600,3965.8398771,3897.0457955,4634.5373660,2931.1387955,3931.4428363,2501.4342967,16974.8239939,171.8434292,11946.4865600,3965.8398771,3897.0457955,4634.5373660,2931.1387955
-0.4838348,-0.4838348,-0.0775591,3797.6760827,2415.6775140,16404.9575437,180.6269917,11545.2764574,3830.9752279,3764.3769376,4476.8479264,2831.4072371,3797.6760827,2415.6775140,16404.9575437,165.0230903,11545.2764574,3830.9752279,3764.3769376,4476.8479264,2831.4072371
-0.4788348,-0.4788348,-0.0725591,3659.4729199,2326.7378717,15816.4133800,173.5674438,11130.6804166,3691.4655144,3627.4803254,4313.9286754,2728.3680556,3659.4729199,2326.7378717,15816.4133800,157.9771133,11130.6804166,3691.4655144,3627.4803254,4313.9286754,2728.3680556
-0.4738348,-0.4738348,-0.0675591,3526.4893335,2240.6385303,15250.3910004,166.7683649,10731.5880240,3556.9593018,3496.0193653,4157.1624636,2629.2203977,3526.4893335,2240.6385303,15250.3910004,151.2002343,10731.5880240,3556.9593018,3496.0193653,4157.1624636,2629.2203977
-0.4688348,-0.4688348,-0.0625591,3410.0456559,2164.4434126,14755.1525276,160.8042125,10381.8428384,3438.7681918,3376.7416275,4019.8941382,2542.4042859,3410.0456559,2164.4434126,14755.1525276,145.2743118,10381.8428384,3438.7681918,3376.7416275,4019.8941382,2542.4042859
-0.4638348,-0.4638348,-0.0575591,3323.5401426,2106.5173293,14387.7662508,156.3502394,10121.4662472,3350.2804026,3269.4751525,3917.9180824,2477.9089652,3323.5401426,2106.5173293,14387.7662508,140.8907490,10121.4662472,3350.2804026,3269.4751525,3917.9180824,2477.9089652
-0.4588348,-0.4588348,-0.0525591,3283.1459139,2076.9638944,14205.4332633,154.2066059,9998.7245796,3307.6577355,3203.8852348,3870.2997982,2447.7925180,3283.1459139,2076.9638944,14205.4332633,138.8879694,9998.7245796,3307.6577355,3203.8852348,3870.2997982,2447.7925180
-0.4538348,-0.4538348,-0.0475591,3308.8963460,2088.3071878,14174.2586980,155.3192527,10073.3519052,3330.9210180,3198.3629567,3900.6554068,2466.9910906,3308.8963460,2088.3071878,14174.2586980,140.3095473,10073.3519052,3330.9210180,3198.3629567,3900.6554068,2466.9910906
-0.4488348,-0.4488348,-0.0425591,3412.6345159,2156.5060351,14495.8614925,160.6495199,10353.7446295,3445.5655826,3275.9693842,4022.9459868,2544.3344444,3412.6345159,2156.5060351,14495.8614925,146.4905618,10353.7446295,3445.5655826,3275.9693842,4022.9459868,2544.3344444
-0.4438348,-0.4438348,-0.0375591,3368.3854070,2139.1094934,14482.2915448,162.4716603,10190.7112000,3394.1978096,3342.5730043,3970.7834202,2511.3439406,3368.3854070,2139.1094934,14482.2915448,146.8905109,10190.7112000,3394.1978096,3342.5730043,3970.7834202,2511.3439406
-0.4388348,-0.4388348,-0.0325591,3338.0435361,2121.5005482,14361.7456996,160.4628159,10107.1848171,3364.9168799,3311.1701923,3935.0152454,2488.7221606,3338.0435361,2121.5005482,14361.7456996,144.8222203,10107.1848171,3364.9168799,3311.1701923,3935.0152454,2488.7221606
-0.4338348,-0.4338348,-0.0275591,3389.8935933,2155.1194555,14590.5306279,162.6708183,10268.5771847,3417.6937529,3362.0934336,3996.1381047,2527.3796511,3389.8935933,2155.1194555,14590.5306279,147.0303128,10268.5771847,3417.6937529,3362.0934336,3996.1381047,2527.3796511
-0.4288348,-0.4288348,-0.0225591,3540.9983784,2250.6134559,15240.9096081,170.0542678,10725.5579991,3569.5597952,3511.2380209,4174.2662887,2640.0378065,3540.9983784,2250.6134559,15240.9096081,154.4185071,10725.5579991,3569.5597952,3511.2380209,4174.2662887,2640.0378065
-0.4238348,-0.4238348,-0.0175591,3771.8304341,2421.0184400,15712.9837609,183.1459285,11330.9480824,3841.3433118,3551.6792326,4446.3800728,2812.1376746,3771.8304341,2421.0184400,15712.9837609,168.0959808,11330.9480824,3841.3433118,3551.6792326,4446.3800728,2812.1376746
-0.4188348,-0.4188348,-0.0125591,3937.5815551,2467.4766377,16428.7185122,194.8922331,11835.0846360,4035.6034914,3715.5860756,4641.7739259,2935.7155979,3937.5815551,2467.4766377,16428.7185122,179.3015842,11835.0846360,4035.6034914,3715.5860756,4641.7739259,2935.7155979
-0.4138348,-0.4138348,-0.0075591,4145.4263995,2508.8368486,17694.1995165,209.2482082,12361.2234458,4105.3662118,4023.6348818,4886.7894934,3090.6770490,4145.4263995,2508.8368486,17694.1995165,194.8716650,12361.2234458,4105.3662118,4023.6348818,4886.7894934,3090.6770490
-0.4088348,-0.4088348,-0.0025591,4360.2950895,2640.9248339,18628.7632054,219.5862979,13015.3134720,4319.6854972,4384.7967550,5140.0850426,3250.8752203,4360.2950895,2640.9248339,18628.7632054,205.2651738,13015.3134720,4319.6854972,4384.7967550,5140.0850426,3250.8752203
-0.4038348,-0.4038348,0.0024409,4445.1489649,2702.3705806,18800.5049277,226.9303580,13140.6412017,4402.1722529,4488.1256768,5240.1140835,3314.1391406,4445.1489649,2702.3705806,18800.5049277,211.4386634,13140.6412017,4402.1722529,4488.1256768,5240.1140835,3314.1391406
-0.3988348,-0.3988348,0.0074409,4555.0505041,2768.3866669,19300.2490083,237.7827480,13489.5116401,4511.7698222,4598.3311860,5369.6702824,3396.0776753,4555.0505041,2768.3866669,19300.2490083,222.8140002,13489.5116401,4511.7698222,4598.3311860,5369.6702824,3396.0776753
-0.3938348,-0.3938348,0.0124409,4823.6941995,2934.3167459,20460.1698390,248.7003060,14301.8139442,4779.8362565,4867.5521426,5686.3578947,3596.3685077,4823.6941995,2934.3167459,20460.1698390,233.9923607,14301.8139442,4779.8362565,4867.5521426,5686.3578947,3596.3685077
-0.3888348,-0.3888348,0.0174409,5003.1036412,2949.9320146,21274.7473777,250.4961479,14877.8413404,4921.0646326,5085.1426498,5897.8527061,3730.1295711,5003.1036412,2949.9320146,21274.7473777,234.8552143,14877.8413404,4921.0646326,5085.1426498,5897.8527061,3730.1295711
-0.3838348,-0.3838348,0.0224409,5079.7836262,3031.7622953,20921.1314672,258.9243198,14625.0595149,5015.8889102,5143.6783422,5988.2460479,3787.2993402,5079.7836262,3031.7622953,20921.1314672,243.2832574,14625.0595149,5015.8889102,5143.6783422,5988.2460479,3787.2993402
-0.3788348,-0.3788348,0.0274409,5107.1406342,3144.6393126,20275.2148987,274.3654495,14508.6952900,5093.5924762,4939.8992902,6020.4955504,3807.6957164,5107.1406342,3144.6393126,20275.2148987,259.2804664,14508.6952900,5093.5924762,4939.8992902,6020.4955504,3807.6957164
-0.3738348,-0.3738348,0.0324409,4737.2076449,2755.7192215,19160.7973282,258.4832612,13723.8055790,4623.5813774,4646.9847175,5584.4041882,3531.8873219,4737.2076449,2755.7192215,19160.7973282,244.4937701,13723.8055790,4623.5813774,4646.9847175,5584.4041882,3531.8873219
-0.3688348,-0.3688348,0.0374409,4112.5694006,2355.3649246,17442.6482398,222.6748437,12112.2421507,3997.7637069,4121.1491655,4848.0563882,3066.1800823,4112.5694006,2355.3649246,17442.6482398,208.1096485,12112.2421507,3997.7637069,4121.1491655,4848.0563882,3066.1800823
-0.3638348,-0.3638348,0.0424409,3592.5774212,2022.2204121,15351.9180344,193.2742756,10617.1881952,3476.7569948,3663.2833895,4235.0696657,2678.4932386,3592.5774212,2022.2204121,15351.9180344,178.0125411,10617.1881952,3476.7569948,3663.2833895,4235.0696657,2678.4932386
-0.3588348,-0.3588348,0.0474409,3160.4863595,1761.2138239,13584.8560876,168.7579295,9373.2466075,3043.8159711,3277.1567479,3725.7039560,2356.3420777,3160.4863595,1745.5727245,13584.8560876,153.1843149,9373.2466075,3043.8159711,3277.1567479,3725.7039560,2356.3420777
-0.3538348,-0.3538348,0.0524409,2801.8381689,1531.8145935,12115.7945791,148.3806342,8339.2081986,2684.4836068,2919.1927310,3302.9155524,2088.9472129,2801.8381689,1516.1734941,12115.7945791,132.7461230,8339.2081986,2684.4836068,2919.1927310,3302.9155524,2088.9472129
-0.3488348,-0.3488348,0.0574409,2504.2904196,1341.7707853,10894.7411843,131.5890598,7479.8957299,2386.4193066,2622.1615327,2952.1547199,1867.1065840,2504.2904196,1326.1296860,10894.7411843,115.9483444,7479.8957299,2386.4193066,2622.1615327,2952.1547199,1867.1065840
-0.3438348,-0.3438348,0.0624409,2257.3815673,1184.3949364,9879.3112434,117.7977241,6765.4867276,2139.1640144,2375.5991201,2661.0889840,1698.6615485,2257.3815673,1168.7538371,9879.3112434,102.1566511,6765.4867276,2139.1640144,2375.5991201,2661.0889840,1683.0204491
-0.3388348,-0.3388348,0.0674409,2052.2735444,1054.0406616,9033.6757055,106.4776193,6170.7733401,1933.8826100,2170.6644788,2419.2996879,1545.7405706,2052.2735444,1038.3995622,9033.6757055,90.8366120,6170.7733401,1933.8826100,2170.6644788,2419.2996879,1530.0994712
-0.3338348,-0.3338348,0.0724409,1881.5001368,945.9415984,8327.5359130,97.1784768,5674.4408970,1778.7531657,1999.8882072,2217.9853685,1418.4182156,1881.5001368,930.3004991,8327.5359130,81.5385320,5674.4408970,1763.1120663,1999.8882072,2217.9853685,1402.7771163
-0.3288348,-0.3288348,0.0774409,1754.3804794,856.0654491,7735.1994820,89.4838194,5258.4174139,1636.1747113,1856.9451482,2049.6934490,1311.9810601,1738.7393801,840.4243511,7735.1994820,73.8836177,5258.4174139,1620.5336120,1856.9451482,2049.6934490,1296.3399608
-0.3238348,-0.3238348,0.0824409,1617.4910359,748.3077165,6881.3463628,82.0391143,4765.4304763,1516.4195807,1610.2155451,1888.3289632,1209.8956903,1601.8551128,732.6666222,6881.3463628,67.5520685,4765.4304763,1500.7788077,1594.5744458,1888.3289632,1194.2840991
-0.3188348,-0.3188348,0.0874409,1327.7860417,622.4133628,5746.5174292,71.1268676,3925.2714989,1251.2423866,1401.4305542,1562.4484721,993.9279792,1312.1449423,606.7729278,5746.5174292,57.2331369,3925.2714989,1235.6012878,1386.7249197,1546.8073728,978.2868799
-0.3138348,-0.3138348,0.0924409,1096.0130752,474.7413117,4783.3933464,59.3152605,3251.4174041,1021.2257592,1170.3611442,1289.2255059,821.1266024,1080.3719759,459.1002131,4783.3933464,44.5522273,3251.4174041,1006.0239070,1154.7200448,1273.5844065,805.4855034
-0.3088348,-0.3088348,0.0974409,909.5537796,345.1748584,4005.5140253,49.0639818,2707.8270969,822.4648194,981.7244768,1069.4200545,682.1093777,893.9126816,329.5337591,4005.5140253,34.5061474,2707.8270969,806.8300280,966.0833804,1053.7789552,666.4683298
-0.3038348,-0.3038348,0.1024409,758.7355233,244.8647780,3373.5756311,40.5541221,2266.8674808,664.9720023,818.4670155,891.6296577,569.6645528,743.0944403,229.2249576,3373.5756311,26.5152545,2266.8674808,649.3319334,802.8669516,875.9885603,554.0238109
-0.2988348,-0.2988348,0.1074409,636.0459972,163.9410406,2777.0907136,33.5499732,1907.2540032,527.3682510,665.1312633,747.0467099,478.0459833,620.4728811,149.2623103,2777.0907136,20.1352496,1907.2540032,511.7336378,649.4901644,731.4375082,462.6016984
-0.2938348,-0.2938348,0.1124409,523.8173364,88.4559080,2284.3699092,27.8567216,1574.7028952,405.0915631,545.1079155,614.8825178,394.1774663,508.5835101,72.8173515,2284.3699092,15.0240724,1559.0631031,389.4504639,529.4668162,599.5379762,379.1811097
-0.2888348,-0.2888348,0.1174409,427.9951235,29.0703122,1895.9961346,23.2771973,1294.1738373,309.6063227,450.5518895,501.7953728,322.9403071,412.4429778,13.4292413,1895.9961346,10.5589890,1278.5327553,293.9652233,434.9107901,486.2037861,307.5022742
-0.2838348,-0.2838348,0.1224409,352.3963516,-17.2583406,1603.5290726,19.5896571,1072.6508398,234.6191847,375.5446857,412.6415592,266.6478383,336.7830803,-32.8994388,1587.8879732,6.8464286,1057.0097411,218.9780854,359.9035863,397.0129631,251.0930448
-0.2788348,-0.2788348,0.1274409,292.4928896,-53.5256818,1357.5152417,16.5772096,896.5523709,175.4023962,315.6248195,342.0135522,222.0162477,276.8628309,-69.1667810,1341.8741424,3.9478273,880.9112716,159.7612968,299.9837201,326.3766480,206.4187166
-0.2738348,-0.2738348,0.1324409,244.7431186,-81.9918715,1159.8175381,14.0638903,755.6271387,128.3906236,267.4136481,285.7198209,186.4301763,229.1071772,-97.6329605,1144.1764387,1.6334206,739.9860393,112.7495243,251.7725488,270.0804305,170.8138624
-0.2688348,-0.2688348,0.1374409,206.4455449,-104.3762951,999.9364169,11.9417739,642.0996949,90.8815380,228.3404403,240.5712000,157.8838595,190.8071713,-120.0111194,984.2953176,-0.1613650,626.4585956,75.2404387,212.6993868,224.9308974,142.2587904
-0.2638348,-0.2638348,0.1424409,175.5181703,-123.2900627,869.8298520,10.1623008,550.0425859,60.8163285,195.8075101,204.1280184,134.7729171,159.9000745,-137.6071368,854.1887775,-1.5558920,534.4017512,45.1752291,180.7989570,188.4964124,119.2155988
-0.2588348,-0.2588348,0.1474409,149.0226311,-147.0058023,726.2947770,8.7007541,466.1980545,36.6182628,157.2875595,173.1839195,114.6342819,134.8075286,-162.6190464,710.6536786,-2.6407923,450.6338101,20.9771636,141.6605644,158.9163456,100.5075219
-0.2538348,-0.2538348,0.1524409,123.1269415,-168.0246502,596.0309411,7.5294264,384.3115971,17.0734890,125.2372795,142.4438309,95.5683087,107.6552891,-183.6652878,580.3898418,-3.4851554,368.6705209,1.4323910,109.5964147,126.9082321,80.2638134
-0.2488348,-0.2488348,0.1574409,101.8649001,-184.9744554,497.0733731,6.6109427,320.8891734,1.2426505,100.7366656,117.3080392,79.8418977,86.2544273,-200.6155397,481.4322737,-4.1418483,305.2480742,-14.3984386,85.0958842,101.6800658,64.3081201
-0.2438348,-0.2438348,0.1624409,85.3215785,-198.4792644,421.5866855,5.9024254,271.5084000,-11.6049401,81.8880589,97.7951031,67.5337407,69.6946915,-214.1203629,405.9455861,-4.6514703,255.8673007,-27.2460036,66.2501290,82.1588067,51.9617918
-0.2388348,-0.2388348,0.1674409,72.4430017,-209.0943363,363.7874264,5.3611175,232.8267628,-22.0405669,67.2805753,82.6122417,57.9330223,56.8144368,-224.7354356,348.1463271,-5.0563385,217.1856635,-37.6815786,51.6543615,66.9750627,42.3587489
-0.2338348,-0.2338348,0.1724409,62.3734460,-217.2934374,319.3774763,4.9482118,202.3480261,-30.5135178,55.8699420,70.7436642,50.4184705,46.7471596,-232.9334074,303.7363815,-5.4207238,186.7069269,-46.1540897,40.2683458,55.1073656,34.8529583
-0.2288348,-0.2288348,0.1774409,54.4649895,-228.8086454,285.1398049,4.6310692,178.1983985,-37.3832386,46.8879436,61.4242589,44.5115722,38.8432723,-244.1371796,269.4987763,-5.6767499,162.5572995,-53.0181219,31.3169061,45.7899566,28.9601114
-0.2238348,-0.2238348,0.1824409,48.2285068,-251.8357672,258.6485970,4.3842756,158.9641755,-42.9652637,39.7658649,54.0771398,39.8489020,32.6133988,-267.4766917,243.0078324,-5.8512906,143.3230772,-58.5551891,24.2185979,38.4459400,24.3153474
-0.2188348,-0.2188348,0.1874409,43.2934267,-269.5834769,238.0607608,4.1893589,143.5733719,-47.6149989,34.0718412,48.2654599,36.1541787,27.6870563,-285.2245758,222.4203471,-5.9644002,127.9322754,-62.9899605,18.5343291,32.6385763,20.6424481
-0.2138348,-0.2138348,0.1924409,39.3777540,-282.9092208,221.9648658,4.0330936,131.2089918,-51.7492855,29.4709600,43.6568467,33.2168992,23.7824002,-298.5501981,206.3245581,-6.0310867,115.5678990,-66.5026909,13.9301996,28.0356162,17.7312805
-0.2088348,-0.2088348,0.1974409,36.2659429,-293.0150145,209.2710199,3.9052332,121.2451777,-56.5402376,25.7024317,39.9972053,30.8763484,20.6839657,-308.3776937,193.6305465,-6.0626108,105.6040914,-69.7009742,10.1505343,24.3830614,15.4212021
-0.2038348,-0.2038348,0.2024409,33.7925303,-309.4945438,199.1312172,3.7972005,113.1999877,-69.7500599,22.5641283,37.0913676,29.0095564,18.2262185,-325.0840477,183.4905097,-6.0674400,97.5589120,-85.3584680,6.9982612,21.4857736,13.5887964
-0.1988348,-0.1988348,0.2074409,31.8300153,-325.8622746,190.8815323,3.7022775,106.7003177,-82.1047719,19.8999851,34.7887613,27.5222591,16.2813457,-341.5028664,175.2406493,-6.0519522,91.0592574,-97.7451931,4.3206021,19.1930821,12.1387709
-0.1938348,-0.1938348,0.2124409,30.2798567,-337.8823563,183.9997253,3.6162446,101.4557323,-91.6063539,17.5895190,32.9727643,26.3421301,14.7501563,-353.5234379,168.3587405,-6.0414203,85.8146920,-107.2474195,1.9986191,17.3880565,10.9971726
-0.1888348,-0.1888348,0.2174409,29.0657283,-346.4332887,178.0741170,3.5377798,97.2388563,-98.7981094,15.5395622,31.5527462,25.4136547,13.5552694,-362.0708153,162.4330794,-6.0164463,81.5978394,-114.4392052,-0.0604417,15.9794775,10.1063090
-0.1838348,-0.1838348,0.2224409,28.1283734,-352.6638570,172.7807320,3.4685781,93.8706151,-104.1330619,13.6780654,30.4580483,24.6941514,12.6359928,-367.8491573,157.1396682,-5.9783438,78.2296223,-119.7741518,-1.9287773,14.8957986,9.4209303
-0.1788348,-0.1788348,0.2274409,27.4215877,-360.9416529,167.8664032,3.4126072,91.2090679,-107.9699255,11.9495740,29.6333431,24.1505988,11.9444524,-376.1908925,152.2253265,-5.9287867,75.5680963,-123.6109054,-3.6621940,14.0805840,8.9053433
-0.1738348,-0.1738348,0.2324409,26.9090128,-368.9336827,163.1361080,3.3743046,89.1409089,-110.5929524,10.3119296,29.0349847,23.7570723,11.4426508,-384.3723525,147.4950250,-5.8691036,73.4999513,-126.2332797,-5.3032273,13.4890408,8.5312185
-0.1688348,-0.1688348,0.2374409,26.5615658,-374.2818464,158.4432681,3.3567503,87.5749545,-112.2301154,8.7338153,28.6281082,23.4926960,11.1002161,-389.4924270,142.8021824,-5.8003532,71.9340000,-127.8661354,-6.8835251,13.0853655,8.2759118
-0.1638348,-0.1638348,0.2424409,26.3554217,-377.6138489,153.6820853,3.3608208,86.4371107,-113.1597754,7.1928608,28.3843489,23.3400648,10.8926652,-392.3671245,138.0409991,-5.7233868,70.7961468,-128.6879274,-8.4257185,12.8406964,8.1211695
-0.1588348,-0.1588348,0.2474409,26.2705073,-379.5918521,148.7812446,3.3853533,85.6664471,-114.7203016,5.6741134,28.2801118,23.2840987,10.8000511,-393.5916382,133.1401601,-5.6388988,70.0254632,-128.8406386,-9.9449448,12.7315193,8.0521198
-0.1538348,-0.1538348,0.2524409,26.2894582,-380.7030680,143.6985110,3.4277926,85.2121044,-118.4782920,4.1687434,28.2953290,23.3112791,10.8058974,-395.3346432,128.0574312,-5.5474702,69.5710945,-133.8491243,-11.4501389,12.7384112,8.0564786
-0.1488348,-0.1488348,0.2574409,26.3969573,-381.2531923,138.4158999,3.4848730,85.0308308,-122.1956794,2.6729069,28.4126164,23.4091952,10.8963510,-396.3784606,122.7748304,-5.4534610,69.3897944,-137.7957277,-12.9451713,12.8450413,8.1239174
-0.1438348,-0.1438348,0.2624409,26.5793393,-381.4036824,132.9352212,3.5531345,85.0850004,-124.9930081,1.1867136,28.6167090,23.5663146,11.0594993,-396.7981729,117.2941743,-5.3778319,69.4439414,-140.6260907,-14.4298829,13.0373670,8.2455549
-0.1388348,-0.1388348,0.2674409,26.8243371,-381.2348470,127.2738846,3.6292476,85.3410066,-126.9857828,-0.2867248,28.8940496,23.7718757,11.2848188,-396.7634847,111.6328897,-5.2938636,69.6999310,-142.6249776,-15.9010449,13.3029822,8.4135447
-0.1338348,-0.1338348,0.2724409,27.1208585,-380.7918056,121.4609190,3.7101859,85.7679580,-128.3600495,-1.7421824,29.2324306,24.0157919,11.5627249,-396.3830975,105.8200522,-5.2030478,70.1268715,-144.0006299,-17.3532561,13.6305888,8.6207413
-0.1288348,-0.1288348,0.2774409,27.4587123,-380.1026069,115.5331896,3.7932932,86.3366255,-129.2636447,-3.1731433,29.6206273,24.2884612,11.8842104,-395.7219449,99.8926599,-5.1065941,70.6955327,-144.9045887,-18.7797754,14.0095684,8.8604290
-0.1238348,-0.1238348,0.2824409,27.8282314,-379.1827302,109.5317758,3.8762832,87.0186111,-129.8054159,-4.5725564,30.0479991,24.5803720,12.2405572,-394.8143178,93.8921822,-5.0055136,71.3775149,-145.4464656,-20.1732844,14.4296438,9.1261081
-0.1188348,-0.1188348,0.2874409,28.2197231,-378.0370277,103.4983265,3.9571999,87.7857165,-130.0639317,-5.9335090,30.5040316,24.8813920,12.6231165,-393.6739142,87.8614408,-4.9154007,72.1446186,-145.7050143,-21.5265666,14.8806195,9.4113301
-0.1138348,-0.1138348,0.2924409,28.6225910,-376.6623410,97.4707493,4.0343591,88.6094995,-130.0953722,-7.2498371,30.9777166,25.1795962,13.0231514,-392.3015275,81.8418811,-4.8261090,72.9684008,-145.7364656,-22.8330926,15.3521962,9.7095814
-0.1088348,-0.1088348,0.2974409,29.0237549,-375.0506754,91.4763480,4.1062880,89.4610089,-129.9397169,-8.5170704,31.4564474,25.4594902,13.4317406,-390.6908750,75.8712903,-4.7361472,73.8199100,-145.5808138,-24.0874977,15.8338570,10.0142104
-0.1038348,-0.1038348,0.3024409,29.4046214,-373.1922735,85.5179554,4.1716735,90.3106904,-129.6254539,-9.7378940,31.9235739,25.6996423,13.8397387,-388.8329301,69.9820009,-4.6457379,74.6695927,-145.2665512,-25.2859456,16.3148210,10.3183988
-0.0988348,-0.0988348,0.3074409,29.7355200,-371.0781615,79.5470449,4.2293259,91.1284380,-129.1731181,-10.9698719,32.3527334,25.8703958,14.2377921,-386.7190286,64.1996021,-4.5619971,75.4873627,-144.8142127,-26.4263738,16.7840618,10.6151728
-0.0938348,-0.0938348,0.3124409,29.9673695,-368.7020072,73.4354861,4.2781643,91.8835577,-128.5979114,-12.6575138,32.6959876,25.9338006,14.6164056,-384.3429655,58.5421610,-4.5357270,76.2428224,-144.2389959,-27.5086198,17.2303861,10.8974530
-0.0888348,-0.0888348,0.3174409,30.0256217,-366.0612932,67.0233740,4.3172180,92.5416375,-127.9116062,-16.2190829,32.8659005,25.8494514,14.9660552,-381.7022588,53.0199334,-4.5520913,76.9056198,-143.5526604,-31.0428981,17.6425666,11.1581388
-0.0838348,-0.0838348,0.3224409,29.8228737,-363.1578943,60.2949067,4.3456395,93.0243528,-127.1238879,-21.6315492,32.7315304,25.5880804,15.2773405,-378.7987357,45.5525808,-4.5610363,77.4459235,-142.7648595,-37.1508545,18.0095218,11.3902217
