# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.4750000,0.4750000,0.4215498,-2.4419774,-1.9881435,-5.3690103,-0.6439493,-3.9352825,-2.4419774,-2.4419774,-2.8786979,-1.8206480,-2.4458930,-1.9912397,-5.3785842,-0.6449130,-3.9422395,-2.4458930,-2.4458930,-2.8833136,-1.8235677
0.4800000,0.4800000,0.4265498,-2.3493431,-1.9113584,-5.1797286,-0.6179144,-3.7956295,-2.3493431,-2.3493431,-2.7694971,-1.7515833,-2.3532037,-1.9144260,-5.1890620,-0.6188707,-3.8024179,-2.3532037,-2.3532037,-2.7740478,-1.7544619
0.4850000,0.4850000,0.4315498,-2.2606224,-1.8379630,-4.9969074,-0.5931510,-3.6608485,-2.2606224,-2.2606224,-2.6649097,-1.6854364,-2.2644351,-1.8410077,-5.0060391,-0.5941001,-3.6674951,-2.2644351,-2.2644351,-2.6694039,-1.6882793
0.4900000,0.4900000,0.4365498,-2.1756636,-1.7678075,-4.8204937,-0.5695878,-3.5308826,-2.1756636,-2.1756636,-2.5647569,-1.6220943,-2.1794339,-1.7708302,-4.8294543,-0.5705298,-3.5374088,-2.1794339,-2.1794339,-2.5692013,-1.6249056
0.4950000,0.4950000,0.4415498,-2.0943159,-1.7007460,-4.6503990,-0.5471579,-3.4056516,-2.0943159,-2.0943159,-2.4688612,-1.5614445,-2.0980542,-1.7037474,-4.6592128,-0.5480941,-3.4120741,-2.0980542,-2.0980542,-2.4732678,-1.5642319
0.5000000,0.5000000,0.4465498,-2.0164307,-1.6366373,-4.4865078,-0.5257984,-3.2850572,-2.0164307,-2.0164307,-2.3770470,-1.5033761,-2.0201412,-1.6396179,-4.4951938,-0.5267295,-3.2913894,-2.0201412,-2.0201412,-2.3814209,-1.5061428
0.5050000,0.5050000,0.4515498,-1.9418620,-1.5753451,-4.3286830,-0.5054505,-3.1689874,-1.9418620,-1.9418620,-2.2891425,-1.4477804,-1.9455456,-1.5783053,-4.3372564,-0.5063762,-3.1752397,-1.9455456,-1.9455456,-2.2934846,-1.4505270
0.5100000,0.5100000,0.4565498,-1.8704673,-1.5167384,-4.1767715,-0.4860585,-3.0573197,-1.8704673,-1.8704673,-2.2049798,-1.3945512,-1.8741246,-1.5196784,-4.1852442,-0.4869788,-3.0635004,-1.8741246,-1.8741246,-2.2092908,-1.3972782
0.5150000,0.5150000,0.4615498,-1.8021084,-1.4606911,-4.0306087,-0.4675705,-2.9499244,-1.8021084,-1.8021084,-2.1243956,-1.3435853,-1.8057399,-1.4636112,-4.0389901,-0.4684852,-2.9560400,-1.8057399,-1.8057399,-2.1286762,-1.3462930
0.5200000,0.5200000,0.4665498,-1.7366511,-1.4070825,-3.8900213,-0.4499375,-2.8466671,-1.7366511,-1.7366511,-2.0472320,-1.2947828,-1.7402571,-1.4099828,-3.8983220,-0.4508466,-2.8527285,-1.7402571,-1.7402571,-2.0514826,-1.2974715
0.5250000,0.5250000,0.4715498,-1.6739661,-1.3557974,-3.7548309,-0.4331135,-2.7474099,-1.6739661,-1.6739661,-1.9733364,-1.2480471,-1.6775468,-1.3586779,-3.7630680,-0.4340169,-2.7534253,-1.6775468,-1.6775468,-1.9775573,-1.2507171
0.5300000,0.5300000,0.4765498,-1.6139286,-1.3067252,-3.6248560,-0.4170553,-2.6520142,-1.6139286,-1.6139286,-1.9025619,-1.2032854,-1.6174843,-1.3095861,-3.6330311,-0.4179529,-2.6579845,-1.6174843,-1.6174843,-1.9067533,-1.2059367
0.5350000,0.5350000,0.4815498,-1.5564188,-1.2597609,-3.4999140,-0.4017223,-2.5603408,-1.5564188,-1.5564188,-1.8347671,-1.1604082,-1.5599496,-1.2626020,-3.5080282,-0.4026140,-2.5662669,-1.5599496,-1.5599496,-1.8389292,-1.1630409
0.5400000,0.5400000,0.4865498,-1.5013217,-1.2148039,-3.3798227,-0.3870763,-2.4722517,-1.5013217,-1.5013217,-1.7698165,-1.1193298,-1.5048278,-1.2176254,-3.3878771,-0.3879620,-2.4781342,-1.5048278,-1.5048278,-1.7739494,-1.1219441
0.5450000,0.5450000,0.4915498,-1.4485271,-1.1717588,-3.2644018,-0.3730812,-2.3876107,-1.4485271,-1.4485271,-1.7075802,-1.0799681,-1.4520085,-1.1745607,-3.2723970,-0.3739610,-2.3934502,-1.4520085,-1.4520085,-1.7116839,-1.0825640
0.5500000,0.5500000,0.4965498,-1.3979295,-1.1305346,-3.1534734,-0.3597032,-2.3062842,-1.3979295,-1.3979295,-1.6479338,-1.0422445,-1.4013863,-1.1333168,-3.1614101,-0.3605770,-2.3120810,-1.4013863,-1.4013863,-1.6520085,-1.0448219
0.5550000,0.5550000,0.5015498,-1.3494283,-1.0910446,-3.0468632,-0.3469105,-2.2281413,-1.3494283,-1.3494283,-1.5907587,-1.0060838,-1.3528604,-1.0938072,-3.0547418,-0.3477782,-2.2338957,-1.3528604,-1.3528604,-1.5948044,-1.0086428
0.5600000,0.5600000,0.5065498,-1.3029271,-1.0532067,-2.9444010,-0.3346730,-2.1530545,-1.3029271,-1.3029271,-1.5359412,-0.9714142,-1.3063346,-1.0559496,-2.9522219,-0.3355347,-2.1587669,-1.3063346,-1.3063346,-1.5399579,-0.9739549
0.5650000,0.5650000,0.5115498,-1.2583340,-1.0169426,-2.8459211,-0.3229626,-2.0809002,-1.2583340,-1.2583340,-1.4833732,-0.9381673,-1.2617170,-1.0196658,-2.8536845,-0.3238182,-2.0865707,-1.2617170,-1.2617170,-1.4873610,-0.9406897
0.5700000,0.5700000,0.5165498,-1.2155616,-0.9821780,-2.7512625,-0.3117525,-2.0115584,-1.2155616,-1.2155616,-1.4329514,-0.9062777,-1.2189200,-0.9848815,-2.7589687,-0.3126020,-2.0171872,-1.2189200,-1.2189200,-1.4369102,-0.9087818
0.5750000,0.5750000,0.5215498,-1.1745263,-0.9488423,-2.6602695,-0.3010177,-1.9449131,-1.1745263,-1.1745263,-1.3845774,-0.8756833,-1.1778602,-0.9515261,-2.6679187,-0.3018610,-1.9505002,-1.1778602,-1.1778602,-1.3885073,-0.8781691
0.5800000,0.5800000,0.5265498,-1.1351486,-0.9168684,-2.5727914,-0.2907345,-1.8808524,-1.1351486,-1.1351486,-1.3381574,-0.8463247,-1.1384579,-0.9195325,-2.5803838,-0.2915716,-1.8863980,-1.1384579,-1.1384579,-1.3420584,-0.8487922
0.5850000,0.5850000,0.5315498,-1.0973528,-0.8861927,-2.4886830,-0.2808805,-1.8192684,-1.0973528,-1.0973528,-1.2936023,-0.8181456,-1.1006376,-0.8888371,-2.4962187,-0.2817115,-1.8247726,-1.1006376,-1.1006376,-1.2974743,-0.8205948
0.5900000,0.5900000,0.5365498,-1.0610668,-0.8567547,-2.4078044,-0.2714346,-1.7600574,-1.0610668,-1.0610668,-1.2508269,-0.7910921,-1.0643270,-0.8593794,-2.4152834,-0.2722595,-1.7655203,-1.0643270,-1.0643270,-1.2546700,-0.7935230
0.5950000,0.5950000,0.5415498,-1.0262219,-0.8284970,-2.3300207,-0.2623770,-1.7031196,-1.0262219,-1.0262219,-1.2097504,-0.7651130,-1.0294577,-0.8311021,-2.3374433,-0.2631957,-1.7085412,-1.0294577,-1.0294577,-1.2135647,-0.7675257
0.6000000,0.6000000,0.5465498,-0.9927529,-0.8013652,-2.2552027,-0.2536889,-1.6483593,-0.9927529,-0.9927529,-1.1702959,-0.7401598,-0.9959642,-0.8039506,-2.2625688,-0.2545015,-1.6537397,-0.9959642,-0.9959642,-1.1740813,-0.7425542
0.6050000,0.6050000,0.5515498,-0.9605977,-0.7753075,-2.1832260,-0.2453525,-1.5956846,-0.9605977,-0.9605977,-1.1323901,-0.7161861,-0.9637846,-0.7778732,-2.1905359,-0.2461589,-1.6010240,-0.9637846,-0.9637846,-1.1361467,-0.7185622
0.6100000,0.6100000,0.5565498,-0.9296972,-0.7502747,-2.1139716,-0.2373510,-1.5450075,-0.9296972,-0.9296972,-1.0959634,-0.6931478,-0.9328596,-0.7528207,-2.1212253,-0.2381512,-1.5503058,-0.9328596,-0.9328596,-1.0996911,-0.6955057
0.6150000,0.6150000,0.5615498,-0.8999952,-0.7262202,-2.0473251,-0.2296686,-1.4962437,-0.8999952,-0.8999952,-1.0609494,-0.6710030,-0.9031332,-0.7287466,-2.0545227,-0.2304626,-1.5015010,-0.9031332,-0.9031332,-1.0646484,-0.6733428
0.6200000,0.6200000,0.5665498,-0.8714381,-0.7030998,-1.9831771,-0.2222902,-1.4493123,-0.8714381,-0.8714381,-1.0272852,-0.6497119,-0.8745517,-0.7056065,-1.9903186,-0.2230781,-1.4545287,-0.8745517,-0.8745517,-1.0309555,-0.6520335
0.6250000,0.6250000,0.5715498,-0.8439752,-0.6808712,-1.9214227,-0.2152016,-1.4041362,-0.8439752,-0.8439752,-0.9949108,-0.6292366,-0.8470644,-0.6833584,-1.9285084,-0.2159834,-1.4093118,-0.8470644,-0.8470644,-0.9985524,-0.6315400
0.6300000,0.6300000,0.5765498,-0.8175579,-0.6594945,-1.8619617,-0.2083895,-1.3606414,-0.8175579,-0.8175579,-0.9637692,-0.6095409,-0.8206229,-0.6619621,-1.8689916,-0.2091651,-1.3657762,-0.8206229,-0.8206229,-0.9673821,-0.6118262
0.6350000,0.6350000,0.5815498,-0.7921404,-0.6389318,-1.8046981,-0.2018410,-1.3187572,-0.7921404,-0.7921404,-0.9338060,-0.5905905,-0.7951811,-0.6413799,-1.8116723,-0.2026105,-1.3238514,-0.7951811,-0.7951811,-0.9373904,-0.5928577
0.6400000,0.6400000,0.5865498,-0.7676787,-0.6191470,-1.7495402,-0.1955442,-1.2784162,-0.7676787,-0.7676787,-0.9049697,-0.5723528,-0.7706953,-0.6215756,-1.7564588,-0.1963075,-1.2834698,-0.7706953,-0.7706953,-0.9085255,-0.5746020
0.6450000,0.6450000,0.5915498,-0.7441313,-0.6001057,-1.6964001,-0.1894876,-1.2395537,-0.7441313,-0.7441313,-0.8772110,-0.5547967,-0.7471236,-0.6025149,-1.7032633,-0.1902448,-1.2445667,-0.7471236,-0.7471236,-0.8807383,-0.5570278
0.6500000,0.6500000,0.5965498,-0.7214584,-0.5817754,-1.6451940,-0.1836603,-1.2021080,-0.7214584,-0.7214584,-0.8504833,-0.5378926,-0.7244266,-0.5841651,-1.6520019,-0.1844114,-1.2070806,-0.7244266,-0.7244266,-0.8539822,-0.5401058
0.6550000,0.6550000,0.6015498,-0.6996223,-0.5641250,-1.5958417,-0.1780521,-1.1660201,-0.6996223,-0.6996223,-0.8247421,-0.5216124,-0.7025665,-0.5664954,-1.6025944,-0.1787972,-1.1709525,-0.7025665,-0.7025665,-0.8282126,-0.5238077
0.6600000,0.6600000,0.6065498,-0.6785871,-0.5471251,-1.5482666,-0.1726533,-1.1312339,-0.6785871,-0.6785871,-0.7999449,-0.5059293,-0.6815073,-0.5494762,-1.5549643,-0.1733923,-1.1361260,-0.6815073,-0.6815073,-0.8033872,-0.5081067
0.6650000,0.6650000,0.6115498,-0.6583185,-0.5307477,-1.5023955,-0.1674546,-1.0976954,-0.6583185,-0.6583185,-0.7760516,-0.4908179,-0.6612148,-0.5330795,-1.5090383,-0.1681876,-1.1025474,-0.6612148,-0.6612148,-0.7794656,-0.4929774
0.6700000,0.6700000,0.6165498,-0.6387840,-0.5149660,-1.4581583,-0.1624473,-1.0653533,-0.6387840,-0.6387840,-0.7530236,-0.4762537,-0.6416565,-0.5172786,-1.4647464,-0.1631742,-1.0701653,-0.6416565,-0.6416565,-0.7564095,-0.4783954
0.6750000,0.6750000,0.6215498,-0.6199527,-0.4997547,-1.4154883,-0.1576230,-1.0341585,-0.6199527,-0.6199527,-0.7308244,-0.4622137,-0.6228013,-0.5020481,-1.4220218,-0.1583438,-1.0389307,-0.6228013,-0.6228013,-0.7341823,-0.4643377
0.6800000,0.6800000,0.6265498,-0.6017948,-0.4850896,-1.3743216,-0.1529738,-1.0040641,-0.6017948,-0.6017948,-0.7094192,-0.4486759,-0.6046197,-0.4873639,-1.3808007,-0.1536886,-1.0087965,-0.6046197,-0.6046197,-0.7127491,-0.4507821
0.6850000,0.6850000,0.6315498,-0.5842823,-0.4709478,-1.3345972,-0.1484921,-0.9750253,-0.5842823,-0.5842823,-0.6887748,-0.4356192,-0.5870835,-0.4732030,-1.3410220,-0.1492010,-0.9797182,-0.5870835,-0.5870835,-0.6920768,-0.4377078
0.6900000,0.6900000,0.6365498,-0.5673884,-0.4573072,-1.2962567,-0.1441709,-0.9469995,-0.5673884,-0.5673884,-0.6688596,-0.4230237,-0.5701660,-0.4595435,-1.3026275,-0.1448738,-0.9516528,-0.5701660,-0.5701660,-0.6721338,-0.4250948
0.6950000,0.6950000,0.6415498,-0.5510874,-0.4441471,-1.2592444,-0.1400033,-0.9199456,-0.5510874,-0.5510874,-0.6496434,-0.4108703,-0.5538416,-0.4463645,-1.2655613,-0.1407003,-0.9245596,-0.5538416,-0.5538416,-0.6528899,-0.4129238
0.7000000,0.7000000,0.6465498,-0.5353551,-0.4314476,-1.2235072,-0.1359829,-0.8938247,-0.5353551,-0.5353551,-0.6310975,-0.3991409,-0.5380858,-0.4336461,-1.2297704,-0.1366739,-0.8983994,-0.5380858,-0.5380858,-0.6343164,-0.4011769
0.7050000,0.7050000,0.6515498,-0.5201681,-0.4191897,-1.1889941,-0.1321035,-0.8685994,-0.5201681,-0.5201681,-0.6131945,-0.3878180,-0.5228755,-0.4213695,-1.1952038,-0.1327886,-0.8731351,-0.5228755,-0.5228755,-0.6163859,-0.3898367
0.7100000,0.7100000,0.6565498,-0.5055043,-0.4073554,-1.1556565,-0.1283593,-0.8442341,-0.5055043,-0.5055043,-0.5959083,-0.3768853,-0.5081885,-0.4095165,-1.1618130,-0.1290385,-0.8487309,-0.5081885,-0.5081885,-0.5990723,-0.3788866
0.7150000,0.7150000,0.6615498,-0.4913426,-0.3959275,-1.1234480,-0.1247446,-0.8206947,-0.4913426,-0.4913426,-0.5792139,-0.3663268,-0.4940037,-0.3980699,-1.1295513,-0.1254180,-0.8251527,-0.4940037,-0.4940037,-0.5823507,-0.3683109
0.7200000,0.7200000,0.6665498,-0.4776628,-0.3848895,-1.0923240,-0.1212542,-0.7979488,-0.4776628,-0.4776628,-0.5630876,-0.3561277,-0.4803008,-0.3870134,-1.0983745,-0.1219218,-0.8023681,-0.4803008,-0.4803008,-0.5661972,-0.3580946
0.7250000,0.7250000,0.6715498,-0.4644457,-0.3742258,-1.0622422,-0.1178831,-0.7759650,-0.4644457,-0.4644457,-0.5475067,-0.3462735,-0.4670607,-0.3763312,-1.0682400,-0.1185448,-0.7803459,-0.4670607,-0.4670607,-0.5505893,-0.3482232
0.7300000,0.7300000,0.6765498,-0.4516728,-0.3639215,-1.0331618,-0.1146263,-0.7547138,-0.4516728,-0.4516728,-0.5324495,-0.3367505,-0.4542649,-0.3660084,-1.0391072,-0.1152823,-0.7590564,-0.4542649,-0.4542649,-0.5355051,-0.3386832
0.7350000,0.7350000,0.6815498,-0.4393266,-0.3539623,-1.0050441,-0.1114793,-0.7341665,-0.4393266,-0.4393266,-0.5178954,-0.3275456,-0.4418960,-0.3560309,-1.0109373,-0.1121295,-0.7384710,-0.4418960,-0.4418960,-0.5209242,-0.3294614
0.7400000,0.7400000,0.6865498,-0.4273904,-0.3443345,-0.9778519,-0.1084377,-0.7142961,-0.4273904,-0.4273904,-0.5038245,-0.3186464,-0.4299371,-0.3463849,-0.9836931,-0.1090822,-0.7185626,-0.4299371,-0.4299371,-0.5068266,-0.3205453
0.7450000,0.7450000,0.6915498,-0.4158482,-0.3350252,-0.9515496,-0.1054974,-0.6950765,-0.4158482,-0.4158482,-0.4902181,-0.3100409,-0.4183723,-0.3370574,-0.9573391,-0.1061361,-0.6993052,-0.4183723,-0.4183723,-0.4931935,-0.3119230
0.7500000,0.7500000,0.6965498,-0.4046846,-0.3260220,-0.9261033,-0.1026543,-0.6764827,-0.4046846,-0.4046846,-0.4770580,-0.3017178,-0.4071862,-0.3280361,-0.9318412,-0.1032874,-0.6806738,-0.4071862,-0.4071862,-0.4800069,-0.3035830
0.7550000,0.7550000,0.7015498,-0.3938850,-0.3173130,-0.9014803,-0.0999046,-0.6584910,-0.3938850,-0.3938850,-0.4643271,-0.2936660,-0.3963643,-0.3193091,-0.9071670,-0.1005320,-0.6626446,-0.3963643,-0.3963643,-0.4672497,-0.2955146
0.7600000,0.7600000,0.7065498,-0.3834355,-0.3088868,-0.8776496,-0.0972447,-0.6410786,-0.3834355,-0.3834355,-0.4520088,-0.2858753,-0.3858926,-0.3108650,-0.8832853,-0.0978665,-0.6451949,-0.3858926,-0.3858926,-0.4549052,-0.2877073
0.7650000,0.7650000,0.7115498,-0.3733228,-0.3007327,-0.8545814,-0.0946712,-0.6242235,-0.3733228,-0.3733228,-0.4400875,-0.2783356,-0.3757577,-0.3026931,-0.8601663,-0.0952873,-0.6283028,-0.3757577,-0.3757577,-0.4429578,-0.2801511
0.7700000,0.7700000,0.7165498,-0.3635339,-0.2928403,-0.8322470,-0.0921806,-0.6079050,-0.3635339,-0.3635339,-0.4285480,-0.2710374,-0.3659468,-0.2947829,-0.8377814,-0.0927912,-0.6119474,-0.3659468,-0.3659468,-0.4313923,-0.2728365
0.7750000,0.7750000,0.7215498,-0.3540568,-0.2851996,-0.8106192,-0.0897699,-0.5921031,-0.3540568,-0.3540568,-0.4173760,-0.2639716,-0.3564478,-0.2871246,-0.8161033,-0.0903749,-0.5961087,-0.3564478,-0.3564478,-0.4201945,-0.2657543
0.7800000,0.7800000,0.7265498,-0.3448797,-0.2778012,-0.7896717,-0.0874359,-0.5767984,-0.3448797,-0.3448797,-0.4065577,-0.2571295,-0.3472489,-0.2797086,-0.7951059,-0.0880355,-0.5807676,-0.3472489,-0.3472489,-0.4093505,-0.2588960
0.7850000,0.7850000,0.7315498,-0.3359914,-0.2706361,-0.7693795,-0.0851759,-0.5619728,-0.3359914,-0.3359914,-0.3960798,-0.2505027,-0.3383389,-0.2725260,-0.7747640,-0.0857699,-0.5659056,-0.3383389,-0.3383389,-0.3988470,-0.2522530
0.7900000,0.7900000,0.7365498,-0.3273813,-0.2636954,-0.7497186,-0.0829870,-0.5476086,-0.3273813,-0.3273813,-0.3859298,-0.2440833,-0.3297072,-0.2655680,-0.7550536,-0.0835756,-0.5515053,-0.3297072,-0.3297072,-0.3886716,-0.2458175
0.7950000,0.7950000,0.7415498,-0.3190389,-0.2569711,-0.7306658,-0.0808666,-0.5336890,-0.3190389,-0.3190389,-0.3760956,-0.2378636,-0.3213434,-0.2588264,-0.7359516,-0.0814497,-0.5375497,-0.3213434,-0.3213434,-0.3788121,-0.2395818
0.8000000,0.8000000,0.7465498,-0.3109547,-0.2504550,-0.7121993,-0.0788121,-0.5201978,-0.3109547,-0.3109547,-0.3665655,-0.2318362,-0.3132378,-0.2522932,-0.7174361,-0.0793898,-0.5240228,-0.3132378,-0.3132378,-0.3692569,-0.2335386
0.8050000,0.8050000,0.7515498,-0.3031190,-0.2441396,-0.6942976,-0.0768211,-0.5071195,-0.3031190,-0.3031190,-0.3573286,-0.2259943,-0.3053809,-0.2459607,-0.6994859,-0.0773935,-0.5109090,-0.3053809,-0.3053809,-0.3599949,-0.2276808
0.8100000,0.8100000,0.7565498,-0.2955230,-0.2380176,-0.6769407,-0.0748913,-0.4944393,-0.2955230,-0.2955230,-0.3483740,-0.2203309,-0.2977638,-0.2398217,-0.6820806,-0.0754584,-0.4981935,-0.2977638,-0.2977638,-0.3510155,-0.2220017
0.8150000,0.8150000,0.7615498,-0.2881579,-0.2320819,-0.6601090,-0.0730205,-0.4821430,-0.2881579,-0.2881579,-0.3396918,-0.2148398,-0.2903778,-0.2338691,-0.6652008,-0.0735822,-0.4858620,-0.2903778,-0.2903778,-0.3423086,-0.2164949
0.8200000,0.8200000,0.7665498,-0.2810155,-0.2263260,-0.6437838,-0.0712065,-0.4702169,-0.2810155,-0.2810155,-0.3312720,-0.2095147,-0.2832145,-0.2280964,-0.6488278,-0.0717629,-0.4739010,-0.2832145,-0.2832145,-0.3338643,-0.2111543
0.8250000,0.8250000,0.7715498,-0.2740878,-0.2207433,-0.6279473,-0.0694473,-0.4586478,-0.2740878,-0.2740878,-0.3231054,-0.2043497,-0.2762661,-0.2224970,-0.6329437,-0.0699985,-0.4622972,-0.2762661,-0.2762661,-0.3256732,-0.2059738
0.8300000,0.8300000,0.7765498,-0.2673673,-0.2153277,-0.6125822,-0.0677409,-0.4474233,-0.2673673,-0.2673673,-0.3151830,-0.1993391,-0.2695250,-0.2170649,-0.6175314,-0.0682869,-0.4510382,-0.2695250,-0.2695250,-0.3177265,-0.2009479
0.8350000,0.8350000,0.7815498,-0.2608465,-0.2100733,-0.5976720,-0.0660854,-0.4365313,-0.2608465,-0.2608465,-0.3074961,-0.1944775,-0.2629838,-0.2117940,-0.6025744,-0.0666262,-0.4401119,-0.2629838,-0.2629838,-0.3100155,-0.1960710
0.8400000,0.8400000,0.7865498,-0.2545186,-0.2049744,-0.5832010,-0.0644791,-0.4259601,-0.2545186,-0.2545186,-0.3000365,-0.1897596,-0.2566355,-0.2066787,-0.5880567,-0.0650148,-0.4295067,-0.2566355,-0.2566355,-0.3025319,-0.1913380
0.8450000,0.8450000,0.7915498,-0.2483768,-0.2000257,-0.5691538,-0.0629202,-0.4156987,-0.2483768,-0.2483768,-0.2927963,-0.1851805,-0.2504735,-0.2017137,-0.5739632,-0.0634508,-0.4192114,-0.2504735,-0.2504735,-0.2952679,-0.1867438
0.8500000,0.8500000,0.7965498,-0.2424146,-0.1952218,-0.5555160,-0.0614071,-0.4057364,-0.2424146,-0.2424146,-0.2857678,-0.1807353,-0.2444912,-0.1968936,-0.5602793,-0.0619326,-0.4092155,-0.2444912,-0.2444912,-0.2882157,-0.1822836
0.8550000,0.8550000,0.8015498,-0.2366258,-0.1905577,-0.5422734,-0.0599382,-0.3960629,-0.2366258,-0.2366258,-0.2789437,-0.1764194,-0.2386824,-0.1922136,-0.5469910,-0.0604586,-0.3995086,-0.2386824,-0.2386824,-0.2813681,-0.1779528
0.8600000,0.8600000,0.8065498,-0.2310044,-0.1860288,-0.5294126,-0.0585118,-0.3866684,-0.2310044,-0.2310044,-0.2723171,-0.1722283,-0.2330413,-0.1876686,-0.5340848,-0.0590273,-0.3900809,-0.2330413,-0.2330413,-0.2747181,-0.1737470
0.8650000,0.8650000,0.8115498,-0.2255449,-0.1816302,-0.5169207,-0.0571267,-0.3775434,-0.2255449,-0.2255449,-0.2658811,-0.1681579,-0.2275620,-0.1832542,-0.5215476,-0.0576371,-0.3809229,-0.2275620,-0.2275620,-0.2682589,-0.1696619
0.8700000,0.8700000,0.8165498,-0.2202416,-0.1773577,-0.5047851,-0.0557814,-0.3686788,-0.2202416,-0.2202416,-0.2596294,-0.1642039,-0.2222392,-0.1789660,-0.5093672,-0.0562868,-0.3720255,-0.2222392,-0.2222392,-0.2619841,-0.1656933
0.8750000,0.8750000,0.8215498,-0.2150892,-0.1732069,-0.4929940,-0.0544744,-0.3600658,-0.2150892,-0.2150892,-0.2535556,-0.1603625,-0.2170674,-0.1747995,-0.4975315,-0.0549750,-0.3633800,-0.2170674,-0.2170674,-0.2558875,-0.1618374
0.8800000,0.8800000,0.8265498,-0.2100828,-0.1691738,-0.4815358,-0.0532046,-0.3516961,-0.2100828,-0.2100828,-0.2476538,-0.1566299,-0.2120417,-0.1707508,-0.4860291,-0.0537003,-0.3549780,-0.2120417,-0.2120417,-0.2499630,-0.1580905
0.8850000,0.8850000,0.8315498,-0.2052174,-0.1652543,-0.4703994,-0.0519707,-0.3435615,-0.2052174,-0.2052174,-0.2419183,-0.1530025,-0.2071571,-0.1668160,-0.4748488,-0.0524615,-0.3468113,-0.2071571,-0.2071571,-0.2442049,-0.1544487
0.8900000,0.8900000,0.8365498,-0.2004884,-0.1614448,-0.4595742,-0.0507714,-0.3356544,-0.2004884,-0.2004884,-0.2363435,-0.1494767,-0.2024091,-0.1629911,-0.4639799,-0.0512574,-0.3388722,-0.2024091,-0.2024091,-0.2386077,-0.1509087
0.8950000,0.8950000,0.8415498,-0.1958912,-0.1577415,-0.4490500,-0.0496057,-0.3279670,-0.1958912,-0.1958912,-0.2309242,-0.1460492,-0.1977930,-0.1592726,-0.4534124,-0.0500869,-0.3311533,-0.1977930,-0.1977930,-0.2331660,-0.1474671
0.9000000,0.9000000,0.8465498,-0.1914214,-0.1541410,-0.4388169,-0.0484723,-0.3204924,-0.1914214,-0.1914214,-0.2256551,-0.1427167,-0.1933045,-0.1556571,-0.4431363,-0.0489488,-0.3236473,-0.1933045,-0.1933045,-0.2278748,-0.1441207
0.9050000,0.9050000,0.8515498,-0.1870751,-0.1506400,-0.4288654,-0.0473704,-0.3132236,-0.1870751,-0.1870751,-0.2205314,-0.1394762,-0.1889395,-0.1521410,-0.4331421,-0.0478421,-0.3163472,-0.1889395,-0.1889395,-0.2227292,-0.1408663
0.9100000,0.9100000,0.8565498,-0.1828480,-0.1472351,-0.4191865,-0.0462987,-0.3061538,-0.1828480,-0.1828480,-0.2155484,-0.1363247,-0.1846939,-0.1487212,-0.4234208,-0.0467658,-0.3092465,-0.1846939,-0.1846939,-0.2177244,-0.1377010
0.9150000,0.9150000,0.8615498,-0.1787364,-0.1439232,-0.4097712,-0.0452564,-0.2992767,-0.1787364,-0.1787364,-0.2107014,-0.1332592,-0.1805639,-0.1453946,-0.4139635,-0.0457189,-0.3023386,-0.1805639,-0.1805639,-0.2128558,-0.1346218
0.9200000,0.9200000,0.8665498,-0.1747364,-0.1407014,-0.4006112,-0.0442425,-0.2925861,-0.1747364,-0.1747364,-0.2059862,-0.1302770,-0.1765458,-0.1421581,-0.4047617,-0.0447003,-0.2956175,-0.1765458,-0.1765458,-0.2081191,-0.1316261
0.9250000,0.9250000,0.8715498,-0.1708447,-0.1375668,-0.3916983,-0.0432560,-0.2860760,-0.1708447,-0.1708447,-0.2013984,-0.1273754,-0.1726360,-0.1390089,-0.3958073,-0.0437093,-0.2890771,-0.1726360,-0.1726360,-0.2035100,-0.1287110
0.9300000,0.9300000,0.8765498,-0.1670576,-0.1345165,-0.3830247,-0.0422962,-0.2797407,-0.1670576,-0.1670576,-0.1969341,-0.1245519,-0.1688310,-0.1359442,-0.3870926,-0.0427449,-0.2827117,-0.1688310,-0.1688310,-0.1990245,-0.1258741
0.9350000,0.9350000,0.8815498,-0.1633719,-0.1315480,-0.3745828,-0.0413621,-0.2735746,-0.1633719,-0.1633719,-0.1925892,-0.1218040,-0.1651275,-0.1329613,-0.3786098,-0.0418063,-0.2765158,-0.1651275,-0.1651275,-0.1946587,-0.1231129
0.9400000,0.9400000,0.8865498,-0.1597844,-0.1286585,-0.3663653,-0.0404529,-0.2675725,-0.1597844,-0.1597844,-0.1883601,-0.1191293,-0.1615223,-0.1300576,-0.3703518,-0.0408926,-0.2704841,-0.1615223,-0.1615223,-0.1904087,-0.1204250
0.9450000,0.9450000,0.8915498,-0.1562920,-0.1258457,-0.3583651,-0.0395679,-0.2617292,-0.1562920,-0.1562920,-0.1842431,-0.1165255,-0.1580123,-0.1272307,-0.3623114,-0.0400032,-0.2646114,-0.1580123,-0.1580123,-0.1862710,-0.1178081
