# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2295048,0.2295048,0.4400001,-10.4896572,-20.3805586
0.2395048,0.2395048,0.4500001,-10.3069272,-20.3481158
0.2495048,0.2495048,0.4600001,-10.1078622,-19.7304534
0.2595048,0.2595048,0.4700001,-9.8809893,-18.8926067
0.2695048,0.2695048,0.4800001,-9.6217535,-17.9050769
0.2795048,0.2795048,0.4900001,-9.3133395,-16.9966714
0.2895048,0.2895048,0.5000001,-8.9280181,-15.9604116
0.2995048,0.2995048,0.5100001,-8.4421217,-14.9485075
0.3095048,0.3095048,0.5200001,-7.8645350,-13.9203703
0.3195048,0.3195048,0.5300001,-7.2355484,-12.8632687
0.3295048,0.3295048,0.5400001,-6.6013922,-11.8568548
0.3395048,0.3395048,0.5500001,-5.9966950,-10.9315712
0.3495048,0.3495048,0.5600001,-5.4408514,-10.0316627
0.3595048,0.3595048,0.5700001,-4.9412208,-9.1803466
0.3695048,0.3695048,0.5800001,-4.4976266,-8.3892771
0.3795048,0.3795048,0.5900001,-4.1059712,-7.6626120
0.3895048,0.3895048,0.6000001,-3.7605771,-7.0000875
0.3995048,0.3995048,0.6100001,-3.4555051,-6.3989399
0.4095048,0.4095048,0.6200001,-3.1852004,-5.8551006
0.4195048,0.4195048,0.6300001,-2.9447497,-5.3639292
0.4295048,0.4295048,0.6400001,-2.7299335,-4.9206559
0.4395048,0.4395048,0.6500001,-2.5371838,-4.5206388
0.4495048,0.4495048,0.6600001,-2.3635039,-4.1595052
0.4595048,0.4595048,0.6700001,-2.2063821,-3.8332206
0.4695048,0.4695048,0.6800001,-2.0637098,-3.5381139
0.4795048,0.4795048,0.6900001,-1.9337114,-3.2708757
0.4895048,0.4895048,0.7000001,-1.8148848,-3.0285416
0.4995048,0.4995048,0.7100001,-1.7059527,-2.8084680
0.5095048,0.5095048,0.7200001,-1.6058233,-2.6083037
0.5195048,0.5195048,0.7300001,-1.5135580,-2.4259618
0.5295048,0.5295048,0.7400001,-1.4283457,-2.2595912
0.5395048,0.5395048,0.7500001,-1.3494819,-2.1075510
0.5495048,0.5495048,0.7600001,-1.2763514,-1.9683863
0.5595048,0.5595048,0.7700001,-1.2084149,-1.8408065
0.5695048,0.5695048,0.7800001,-1.1451971,-1.7236660
0.5795048,0.5795048,0.7900001,-1.0862777,-1.6159468
0.5895048,0.5895048,0.8000001,-1.0312835,-1.5167434
0.5995048,0.5995048,0.8100001,-0.9798818,-1.4252495
0.6095048,0.6095048,0.8200001,-0.9317754,-1.3407457
0.6195048,0.6195048,0.8300001,-0.8866974,-1.2625900
0.6295048,0.6295048,0.8400001,-0.8444080,-1.1902079
0.6395048,0.6395048,0.8500001,-0.8046907,-1.1230850
0.6495048,0.6495048,0.8600001,-0.7673499,-1.0607598
0.6595048,0.6595048,0.8700001,-0.7322081,-1.0028177
0.6695048,0.6695048,0.8800001,-0.6991043,-0.9488859
0.6795048,0.6795048,0.8900001,-0.6678917,-0.8986281
0.6895048,0.6895048,0.9000001,-0.6384365,-0.8517413
0.6995048,0.6995048,0.9100001,-0.6106163,-0.8079512
0.7095048,0.7095048,0.9200001,-0.5843194,-0.7670582
0.7195048,0.7195048,0.9300001,-0.5594429,-0.7288825
0.7295048,0.7295048,0.9400001,-0.5358926,-0.6931083
0.7395048,0.7395048,0.9500001,-0.5135817,-0.6595520
0.7495048,0.7495048,0.9600001,-0.4924303,-0.6280465
0.7595048,0.7595048,0.9700001,-0.4723648,-0.5984396
0.7695048,0.7695048,0.9800001,-0.4533169,-0.5705923
0.7795048,0.7795048,0.9900001,-0.4352239,-0.5443775
0.7895048,0.7895048,1.0000001,-0.4180272,-0.5196790
0.7995048,0.7995048,1.0100001,-0.4016731,-0.4963903
0.8095048,0.8095048,1.0200001,-0.3861111,-0.4744137
0.8195048,0.8195048,1.0300001,-0.3712949,-0.4536898
0.8295048,0.8295048,1.0400001,-0.3571810,-0.4341526
0.8395048,0.8395048,1.0500001,-0.3437291,-0.4156694
0.8495048,0.8495048,1.0600001,-0.3309017,-0.3981711
0.8595048,0.8595048,1.0700001,-0.3186637,-0.3815943
0.8695048,0.8695048,1.0800001,-0.3069824,-0.3658802
0.8795048,0.8795048,1.0900001,-0.2958273,-0.3509745
0.8895048,0.8895048,1.1000001,-0.2851697,-0.3368268
0.8995048,0.8995048,1.1100001,-0.2749830,-0.3233905
0.9095048,0.9095048,1.1200001,-0.2652421,-0.3106649
0.9195048,0.9195048,1.1300001,-0.2559236,-0.2985643
0.9295048,0.9295048,1.1400001,-0.2470054,-0.2870495
0.9395048,0.9395048,1.1500001,-0.2384669,-0.2760864
0.9495048,0.9495048,1.1600001,-0.2302888,-0.2656431
0.9595048,0.9595048,1.1700001,-0.2224527,-0.2556899
0.9695048,0.9695048,1.1800001,-0.2149416,-0.2461991
0.9795048,0.9795048,1.1900001,-0.2077394,-0.2371448
0.9895048,0.9895048,1.2000001,-0.2008308,-0.2285138
0.9995048,0.9995048,1.2100001,-0.1942015,-0.2202838
1.0095048,1.0095048,1.2200001,-0.1878380,-0.2124199
1.0195048,1.0195048,1.2300001,-0.1817277,-0.2049025
1.0295048,1.0295048,1.2400001,-0.1758585,-0.1977135
1.0395048,1.0395048,1.2500001,-0.1702190,-0.1908354
1.0495048,1.0495048,1.2600001,-0.1647986,-0.1842522
1.0595048,1.0595048,1.2700001,-0.1595872,-0.1779487
1.0695048,1.0695048,1.2800001,-0.1545751,-0.1719107
1.0795048,1.0795048,1.2900001,-0.1497532,-0.1661246
1.0895048,1.0895048,1.3000001,-0.1451131,-0.1605798
1.0995048,1.0995048,1.3100001,-0.1406465,-0.1552718
1.1095048,1.1095048,1.3200001,-0.1363458,-0.1501791
1.1195048,1.1195048,1.3300001,-0.1322037,-0.1452912
1.1295048,1.1295048,1.3400001,-0.1282131,-0.1405983
1.1395048,1.1395048,1.3500001,-0.1243677,-0.1360911
1.1495048,1.1495048,1.3600001,-0.1206610,-0.1317608
1.1595048,1.1595048,1.3700001,-0.1170872,-0.1275991
1.1695048,1.1695048,1.3800001,-0.1136406,-0.1236178
1.1795048,1.1795048,1.3900001,-0.1103160,-0.1197902
1.1895048,1.1895048,1.4000001,-0.1071081,-0.1161071
1.1995048,1.1995048,1.4100001,-0.1040121,-0.1125621
1.2095048,1.2095048,1.4200001,-0.1010236,-0.1091490
1.2195048,1.2195048,1.4300001,-0.0981379,-0.1058618
1.2295048,1.2295048,1.4400001,-0.0953510,-0.1026951
1.2395048,1.2395048,1.4500001,-0.0926589,-0.0996505
1.2495048,1.2495048,1.4600001,-0.0900578,-0.0967240
1.2595048,1.2595048,1.4700001,-0.0875440,-0.0939028
1.2695048,1.2695048,1.4800001,-0.0851141,-0.0911848
1.2795048,1.2795048,1.4900001,-0.0827649,-0.0885620
1.2895048,1.2895048,1.5000001,-0.0804931,-0.0860305
1.2995048,1.2995048,1.5100001,-0.0782957,-0.0835865
1.3095048,1.3095048,1.5200001,-0.0761700,-0.0812264
1.3195048,1.3195048,1.5300001,-0.0741131,-0.0789562
1.3295048,1.3295048,1.5400001,-0.0721225,-0.0767639
1.3395048,1.3395048,1.5500001,-0.0701956,-0.0746449
1.3495048,1.3495048,1.5600001,-0.0683300,-0.0725963
1.3595048,1.3595048,1.5700001,-0.0665235,-0.0706153
1.3695048,1.3695048,1.5800001,-0.0647739,-0.0686993
1.3795048,1.3795048,1.5900001,-0.0630790,-0.0668458
1.3895048,1.3895048,1.6000001,-0.0614369,-0.0650576
1.3995048,1.3995048,1.6100001,-0.0598456,-0.0633291
1.4095048,1.4095048,1.6200001,-0.0583033,-0.0616557
1.4195048,1.4195048,1.6300001,-0.0568082,-0.0600352
1.4295048,1.4295048,1.6400001,-0.0553587,-0.0584656
1.4395048,1.4395048,1.6500001,-0.0539531,-0.0569452
1.4495048,1.4495048,1.6600001,-0.0525899,-0.0554720
1.4595048,1.4595048,1.6700001,-0.0512675,-0.0540451
1.4695048,1.4695048,1.6800001,-0.0499846,-0.0526672
1.4795048,1.4795048,1.6900001,-0.0487397,-0.0513321
1.4895048,1.4895048,1.7000001,-0.0475316,-0.0500373
1.4995048,1.4995048,1.7100001,-0.0463590,-0.0487813
1.5095048,1.5095048,1.7200001,-0.0452206,-0.0475629
1.5195048,1.5195048,1.7300001,-0.0441153,-0.0463807
1.5295048,1.5295048,1.7400001,-0.0430421,-0.0452334
1.5395048,1.5395048,1.7500001,-0.0419997,-0.0441199
1.5495048,1.5495048,1.7600001,-0.0409872,-0.0430414
1.5595048,1.5595048,1.7700001,-0.0400036,-0.0419951
1.5695048,1.5695048,1.7800001,-0.0390478,-0.0409789
1.5795048,1.5795048,1.7900001,-0.0381191,-0.0399919
1.5895048,1.5895048,1.8000001,-0.0372165,-0.0390330
1.5995048,1.5995048,1.8100001,-0.0363391,-0.0381013
