# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
-0.7040909,-0.7040909,-0.6401266,761705.8263994
-0.6940909,-0.6940909,-0.6301266,822711.0207124
-0.6840909,-0.6840909,-0.6201266,747549.8335706
-0.6740909,-0.6740909,-0.6101266,788707.2180406
-0.6640909,-0.6640909,-0.6001266,890552.3576877
-0.6540909,-0.6540909,-0.5901266,791904.2716574
-0.6440909,-0.6440909,-0.5801266,788985.9965792
-0.6340909,-0.6340909,-0.5701266,878651.7297618
-0.6240909,-0.6240909,-0.5601266,785505.9128450
-0.6140909,-0.6140909,-0.5501266,749178.6945180
-0.6040909,-0.6040909,-0.5401266,830200.9631146
-0.5940909,-0.5940909,-0.5301266,763996.5736270
-0.5840909,-0.5840909,-0.5201266,587211.3660879
-0.5740909,-0.5740909,-0.5101266,562517.7076755
-0.5640909,-0.5640909,-0.5001266,664674.4864589
-0.5540909,-0.5540909,-0.4901266,876341.7451123
-0.5440909,-0.5440909,-0.4801266,770019.1864027
-0.5340909,-0.5340909,-0.4701266,757465.3793606
-0.5240909,-0.5240909,-0.4601266,865304.4826380
-0.5140909,-0.5140909,-0.4501266,812896.5660757
-0.5040909,-0.5040909,-0.4401266,784782.2184033
-0.4940909,-0.4940909,-0.4301266,831137.2732779
-0.4840909,-0.4840909,-0.4201266,842988.2287181
-0.4740909,-0.4740909,-0.4101266,751566.7701932
-0.4640909,-0.4640909,-0.4001266,772246.8126256
-0.4540909,-0.4540909,-0.3901266,868975.9508683
-0.4440909,-0.4440909,-0.3801266,635236.4862150
-0.4340909,-0.4340909,-0.3701266,557964.5550230
-0.4240909,-0.4240909,-0.3601266,606101.1857221
-0.4140909,-0.4140909,-0.3501266,827005.5704044
-0.4040909,-0.4040909,-0.3401266,804531.6279113
-0.3940909,-0.3940909,-0.3301266,747924.5782040
-0.3840909,-0.3840909,-0.3201266,603294.9263200
-0.3740909,-0.3740909,-0.3101266,495139.9352962
-0.3640909,-0.3640909,-0.3001266,401425.4749660
-0.3540909,-0.3540909,-0.2901266,417883.1267217
-0.3440909,-0.3440909,-0.2801266,538701.1565070
-0.3340909,-0.3340909,-0.2701266,660640.6367067
-0.3240909,-0.3240909,-0.2601266,667927.9174694
-0.3140909,-0.3140909,-0.2501266,700863.3118205
-0.3040909,-0.3040909,-0.2401266,708382.0693083
-0.2940909,-0.2940909,-0.2301266,567354.3252985
-0.2840909,-0.2840909,-0.2201266,559881.7305140
-0.2740909,-0.2740909,-0.2101266,679371.1871841
-0.2640909,-0.2640909,-0.2001266,869774.9567172
-0.2540909,-0.2540909,-0.1901266,741466.3191087
-0.2440909,-0.2440909,-0.1801266,669756.9193470
-0.2340909,-0.2340909,-0.1701266,535279.9903855
-0.2240909,-0.2240909,-0.1601266,424440.1548787
-0.2140909,-0.2140909,-0.1501266,390815.4052301
-0.2040909,-0.2040909,-0.1401266,466867.4864650
-0.1940909,-0.1940909,-0.1301266,542711.7912424
-0.1840909,-0.1840909,-0.1201266,533550.1037182
-0.1740909,-0.1740909,-0.1101266,522306.8168525
-0.1640909,-0.1640909,-0.1001266,521543.7644379
-0.1540909,-0.1540909,-0.0901266,414582.1090157
-0.1440909,-0.1440909,-0.0801266,404557.1321137
-0.1340909,-0.1340909,-0.0701266,388207.8396119
-0.1240909,-0.1240909,-0.0601266,495783.0584642
-0.1140909,-0.1140909,-0.0501266,589202.4437385
-0.1040909,-0.1040909,-0.0401266,592797.8419990
-0.0940909,-0.0940909,-0.0301266,496904.6504581
-0.0840909,-0.0840909,-0.0201266,423900.5980030
-0.0740909,-0.0740909,-0.0101266,365885.1814707
-0.0640909,-0.0640909,-0.0001266,396891.3086727
-0.0540909,-0.0540909,0.0098734,484966.0013657
-0.0440909,-0.0440909,0.0198734,360793.7966362
-0.0340909,-0.0340909,0.0298734,303768.9296330
-0.0240909,-0.0240909,0.0398734,301952.9309230
-0.0140909,-0.0140909,0.0498734,368785.6189063
-0.0040909,-0.0040909,0.0598734,397491.9928217
0.0059091,0.0059091,0.0698734,330482.7493719
0.0159091,0.0159091,0.0798734,263592.9536891
0.0259091,0.0259091,0.0898734,216548.7503197
0.0359091,0.0359091,0.0998734,176964.8145166
0.0459091,0.0459091,0.1098734,141531.1239225
0.0559091,0.0559091,0.1198734,110138.8558639
0.0659091,0.0659091,0.1298734,83358.2279325
0.0759091,0.0759091,0.1398734,61482.3312309
0.0859091,0.0859091,0.1498734,44325.2816806
0.0959091,0.0959091,0.1598734,31335.5164206
0.1059091,0.1059091,0.1698734,21785.7166053
0.1159091,0.1159091,0.1798734,14930.7834479
0.1259091,0.1259091,0.1898734,10103.5284925
0.1359091,0.1359091,0.1998734,6755.3853467
0.1459091,0.1459091,0.2098734,4460.9527003
0.1559091,0.1559091,0.2198734,2903.8192116
0.1659091,0.1659091,0.2298734,1855.6606590
0.1759091,0.1759091,0.2398734,1172.3014205
0.1859091,0.1859091,0.2498734,707.1439887
0.1959091,0.1959091,0.2598734,401.0443036
0.2059091,0.2059091,0.2698734,201.8155516
0.2159091,0.2159091,0.2798734,74.0612889
0.2259091,0.2259091,0.2898734,-6.2023192
0.2359091,0.2359091,0.2998734,-55.1504167
0.2459091,0.2459091,0.3098734,-83.6026235
0.2559091,0.2559091,0.3198734,-98.7955418
0.2659091,0.2659091,0.3298734,-105.5714920
0.2759091,0.2759091,0.3398734,-107.0326310
0.2859091,0.2859091,0.3498734,-105.1099904
0.2959091,0.2959091,0.3598734,-101.1106760
0.3059091,0.3059091,0.3698734,-95.9725512
0.3159091,0.3159091,0.3798734,-90.2993876
0.3259091,0.3259091,0.3898734,-84.3877531
0.3359091,0.3359091,0.3998734,-78.4116919
0.3459091,0.3459091,0.4098734,-72.5283475
0.3559091,0.3559091,0.4198734,-66.8673961
0.3659091,0.3659091,0.4298734,-61.5154516
0.3759091,0.3759091,0.4398734,-56.5190754
0.3859091,0.3859091,0.4498734,-51.8951098
0.3959091,0.3959091,0.4598734,-47.6408002
0.4059091,0.4059091,0.4698734,-43.7415192
0.4159091,0.4159091,0.4798734,-40.1760882
0.4259091,0.4259091,0.4898734,-36.9202493
0.4359091,0.4359091,0.4998734,-33.9488436
0.4459091,0.4459091,0.5098734,-31.2371273
0.4559091,0.4559091,0.5198734,-28.7615263
0.4659091,0.4659091,0.5298734,-26.5000328
0.4759091,0.4759091,0.5398734,-24.4323763
0.4859091,0.4859091,0.5498734,-22.5400563
0.4959091,0.4959091,0.5598734,-20.8062938
0.5059091,0.5059091,0.5698734,-19.2159350
0.5159091,0.5159091,0.5798734,-17.7554789
0.5259091,0.5259091,0.5898734,-16.5985690
0.5359091,0.5359091,0.5998734,-21.0546780
0.5459091,0.5459091,0.6098734,-27.6155245
0.5559091,0.5559091,0.6198734,-31.6680296
0.5659091,0.5659091,0.6298734,-33.8225692
0.5759091,0.5759091,0.6398734,-34.6503188
0.5859091,0.5859091,0.6498734,-34.5780907
0.5959091,0.5959091,0.6598734,-33.9238139
0.6059091,0.6059091,0.6698734,-32.9020148
0.6159091,0.6159091,0.6798734,-31.6409867
0.6259091,0.6259091,0.6898734,-30.2281201
0.6359091,0.6359091,0.6998734,-28.7435747
0.6459091,0.6459091,0.7098734,-27.2643782
0.6559091,0.6559091,0.7198734,-25.8391842
0.6659091,0.6659091,0.7298734,-24.4677991
0.6759091,0.6759091,0.7398734,-23.1127907
0.6859091,0.6859091,0.7498734,-21.7368314
0.6959091,0.6959091,0.7598734,-20.3365331
0.7059091,0.7059091,0.7698734,-18.9370072
0.7159091,0.7159091,0.7798734,-17.5701048
0.7259091,0.7259091,0.7898734,-16.2614523
0.7359091,0.7359091,0.7998734,-15.0273258
0.7459091,0.7459091,0.8098734,-13.8759375
0.7559091,0.7559091,0.8198734,-12.8097337
0.7659091,0.7659091,0.8298734,-11.8274268
0.7759091,0.7759091,0.8398734,-10.9254860
0.7859091,0.7859091,0.8498734,-10.0991431
0.7959091,0.7959091,0.8598734,-9.3441734
0.8059091,0.8059091,0.8698734,-8.7880192
0.8159091,0.8159091,0.8798734,-10.4000753
0.8259091,0.8259091,0.8898734,-14.5456589
0.8359091,0.8359091,0.8998734,-17.8385288
0.8459091,0.8459091,0.9098734,-19.8965448
0.8559091,0.8559091,0.9198734,-20.9924891
0.8659091,0.8659091,0.9298734,-21.4030319
0.8759091,0.8759091,0.9398734,-21.3431924
0.8859091,0.8859091,0.9498734,-20.9549157
0.8959091,0.8959091,0.9598734,-20.3308202
0.9059091,0.9059091,0.9698734,-19.5498224
0.9159091,0.9159091,0.9798734,-18.6940843
0.9259091,0.9259091,0.9898734,-17.8314698
0.9359091,0.9359091,0.9998734,-16.9839859
0.9459091,0.9459091,1.0098734,-16.1274086
0.9559091,0.9559091,1.0198734,-15.2202653
0.9659091,0.9659091,1.0298734,-14.2461387
0.9759091,0.9759091,1.0398734,-13.2252235
0.9859091,0.9859091,1.0498734,-12.1939944
0.9959091,0.9959091,1.0598734,-11.1864947
1.0059091,1.0059091,1.0698734,-10.2273104
1.0159091,1.0159091,1.0798734,-9.3314500
1.0259091,1.0259091,1.0898734,-8.5064411
1.0359091,1.0359091,1.0998734,-7.7545587
1.0459091,1.0459091,1.1098734,-7.0745956
1.0559091,1.0559091,1.1198734,-6.4631411
1.0659091,1.0659091,1.1298734,-5.9154803
1.0759091,1.0759091,1.1398734,-5.4262227
1.0859091,1.0859091,1.1498734,-4.9897425
1.0959091,1.0959091,1.1598734,-4.6004799
1.1059091,1.1059091,1.1698734,-4.2531405
1.1159091,1.1159091,1.1798734,-3.9428154
1.1259091,1.1259091,1.1898734,-3.6650443
1.1359091,1.1359091,1.1998734,-3.4158356
1.1459091,1.1459091,1.2098734,-3.1916581
1.1559091,1.1559091,1.2198734,-2.9894146
1.1659091,1.1659091,1.2298734,-2.8064054
1.1759091,1.1759091,1.2398734,-2.6402870
1.1859091,1.1859091,1.2498734,-2.4890307
1.1959091,1.1959091,1.2598734,-2.3508826
1.2059091,1.2059091,1.2698734,-2.2243268
1.2159091,1.2159091,1.2798734,-2.1080523
1.2259091,1.2259091,1.2898734,-2.0009244
1.2359091,1.2359091,1.2998734,-1.9019589
1.2459091,1.2459091,1.3098734,-1.8103003
1.2559091,1.2559091,1.3198734,-1.7252034
1.2659091,1.2659091,1.3298734,-1.6460175
1.2759091,1.2759091,1.3398734,-1.5721722
1.2859091,1.2859091,1.3498734,-1.5031667
1.2959091,1.2959091,1.3598734,-1.4385598
1.3059091,1.3059091,1.3698734,-1.3779612
1.3159091,1.3159091,1.3798734,-1.3210254
1.3259091,1.3259091,1.3898734,-1.2674448
1.3359091,1.3359091,1.3998734,-1.2169455
1.3459091,1.3459091,1.4098734,-1.1692823
1.3559091,1.3559091,1.4198734,-1.1242355
1.3659091,1.3659091,1.4298734,-1.0816073
1.3759091,1.3759091,1.4398734,-1.0412197
1.3859091,1.3859091,1.4498734,-1.0029114
1.3959091,1.3959091,1.4598734,-0.9665366
1.4059091,1.4059091,1.4698734,-0.9319626
1.4159091,1.4159091,1.4798734,-0.8990687
1.4259091,1.4259091,1.4898734,-0.8677447
1.4359091,1.4359091,1.4998734,-0.8378899
1.4459091,1.4459091,1.5098734,-0.8094119
1.4559091,1.4559091,1.5198734,-0.7822260
1.4659091,1.4659091,1.5298734,-0.7562541
1.4759091,1.4759091,1.5398734,-0.7314245
1.4859091,1.4859091,1.5498734,-0.7076706
1.4959091,1.4959091,1.5598734,-0.6849313
1.5059091,1.5059091,1.5698734,-0.6631495
1.5159091,1.5159091,1.5798734,-0.6422725
1.5259091,1.5259091,1.5898734,-0.6222514
1.5359091,1.5359091,1.5998734,-0.6030406
1.5459091,1.5459091,1.6098734,-0.5845975
1.5559091,1.5559091,1.6198734,-0.5668826
1.5659091,1.5659091,1.6298734,-0.5498587
1.5759091,1.5759091,1.6398734,-0.5334914
1.5859091,1.5859091,1.6498734,-0.5177481
1.5959091,1.5959091,1.6598734,-0.5025986
