# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
1.2800000,0.5300000,0.5153474,-9.5669890
1.2900000,0.5400000,0.5253474,-8.9467060
1.3000000,0.5500000,0.5353474,-8.3750718
1.3100000,0.5600000,0.5453474,-7.8688701
1.3200000,0.5700000,0.5553474,-7.4164652
1.3300000,0.5800000,0.5653474,-6.9962211
1.3400000,0.5900000,0.5753474,-6.5974498
1.3500000,0.6000000,0.5853474,-6.2376919
1.3600000,0.6100000,0.5953474,-5.9673374
1.3700000,0.6200000,0.6053474,-5.8713600
1.3800000,0.6300000,0.6153474,-6.0022454
1.3900000,0.6400000,0.6253474,-6.3301615
1.4000000,0.6500000,0.6353474,-6.7739814
1.4100000,0.6600000,0.6453474,-7.2229661
1.4200000,0.6700000,0.6553474,-7.5680576
1.4300000,0.6800000,0.6653474,-7.7575380
1.4400000,0.6900000,0.6753474,-7.8020076
1.4500000,0.7000000,0.6853474,-7.7285793
1.4600000,0.7100000,0.6953474,-7.5520739
1.4700000,0.7200000,0.7053474,-7.2817340
1.4800000,0.7300000,0.7153474,-6.9311694
1.4900000,0.7400000,0.7253474,-6.5202996
1.5000000,0.7500000,0.7353474,-6.0722762
1.5100000,0.7600000,0.7453474,-5.6079442
1.5200000,0.7700000,0.7553474,-5.1440655
1.5300000,0.7800000,0.7653474,-4.6941320
1.5400000,0.7900000,0.7753474,-4.2674526
1.5500000,0.8000000,0.7853474,-3.8691119
1.5600000,0.8100000,0.7953474,-3.5032554
1.5700000,0.8200000,0.8053474,-3.1865494
1.5800000,0.8300000,0.8153474,-2.9647904
1.5900000,0.8400000,0.8253474,-2.8743129
1.6000000,0.8500000,0.8353474,-2.9013161
1.6100000,0.8600000,0.8453474,-3.0076987
1.6200000,0.8700000,0.8553474,-3.1619787
1.6300000,0.8800000,0.8653474,-3.3284772
1.6400000,0.8900000,0.8753474,-3.4493974
1.6500000,0.9000000,0.8853474,-3.4857190
1.6600000,0.9100000,0.8953474,-3.4593710
1.6700000,0.9200000,0.9053474,-3.4465210
1.6800000,0.9300000,0.9153474,-3.5070329
1.6900000,0.9400000,0.9253474,-3.6155872
1.7000000,0.9500000,0.9353474,-3.7026896
1.7100000,0.9600000,0.9453474,-3.7302849
1.7200000,0.9700000,0.9553474,-3.6922156
1.7300000,0.9800000,0.9653474,-3.5898740
1.7400000,0.9900000,0.9753474,-3.4310530
1.7500000,1.0000000,0.9853474,-3.2327963
1.7600000,1.0100000,0.9953474,-3.0215108
1.7700000,1.0200000,1.0053474,-2.8395955
1.7800000,1.0300000,1.0153474,-2.7273207
1.7900000,1.0400000,1.0253474,-2.6751167
1.8000000,1.0500000,1.0353474,-2.6303841
1.8100000,1.0600000,1.0453474,-2.5521099
1.8200000,1.0700000,1.0553474,-2.4320813
1.8300000,1.0800000,1.0653474,-2.2818373
1.8400000,1.0900000,1.0753474,-2.1172440
1.8500000,1.1000000,1.0853474,-1.9511570
1.8600000,1.1100000,1.0953474,-1.7917866
1.8700000,1.1200000,1.1053474,-1.6434122
1.8800000,1.1300000,1.1153474,-1.5077311
1.8900000,1.1400000,1.1253474,-1.3849799
1.9000000,1.1500000,1.1353474,-1.2746175
1.9100000,1.1600000,1.1453474,-1.1757068
1.9200000,1.1700000,1.1553474,-1.0871417
1.9300000,1.1800000,1.1653474,-1.0077856
1.9400000,1.1900000,1.1753474,-0.9365535
1.9500000,1.2000000,1.1853474,-0.8724534
1.9600000,1.2100000,1.1953474,-0.8146025
1.9700000,1.2200000,1.2053474,-0.7622285
1.9800000,1.2300000,1.2153474,-0.7146618
1.9900000,1.2400000,1.2253474,-0.6713253
2.0000000,1.2500000,1.2353474,-0.6317224
2.0100000,1.2600000,1.2453474,-0.5954260
2.0200000,1.2700000,1.2553474,-0.5620678
2.0300000,1.2800000,1.2653474,-0.5313302
2.0400000,1.2900000,1.2753474,-0.5029377
2.0500000,1.3000000,1.2853474,-0.4766511
2.0600000,1.3100000,1.2953474,-0.4522618
2.0700000,1.3200000,1.3053474,-0.4295871
2.0800000,1.3300000,1.3153474,-0.4084667
2.0900000,1.3400000,1.3253474,-0.3887590
2.1000000,1.3500000,1.3353474,-0.3703389
2.1100000,1.3600000,1.3453474,-0.3530954
2.1200000,1.3700000,1.3553474,-0.3369296
2.1300000,1.3800000,1.3653474,-0.3217530
2.1400000,1.3900000,1.3753474,-0.3074866
2.1500000,1.4000000,1.3853474,-0.2940590
2.1600000,1.4100000,1.3953474,-0.2814063
2.1700000,1.4200000,1.4053474,-0.2694704
2.1800000,1.4300000,1.4153474,-0.2581989
2.1900000,1.4400000,1.4253474,-0.2475442
2.2000000,1.4500000,1.4353474,-0.2374629
2.2100000,1.4600000,1.4453474,-0.2279154
2.2200000,1.4700000,1.4553474,-0.2188657
2.2300000,1.4800000,1.4653474,-0.2102807
2.2400000,1.4900000,1.4753474,-0.2021300
2.2500000,1.5000000,1.4853474,-0.1943859
2.2600000,1.5100000,1.4953474,-0.1870227
2.2700000,1.5200000,1.5053474,-0.1800167
2.2800000,1.5300000,1.5153474,-0.1733462
2.2900000,1.5400000,1.5253474,-0.1669909
2.3000000,1.5500000,1.5353474,-0.1609322
2.3100000,1.5600000,1.5453474,-0.1551528
2.3200000,1.5700000,1.5553474,-0.1496366
2.3300000,1.5800000,1.5653474,-0.1443686
2.3400000,1.5900000,1.5753474,-0.1393350
