# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.8180669,0.8180669,1.0500000,-28.4971802,-36.1350250
0.8280669,0.8280669,1.0600000,-28.2154804,-35.8273739
0.8380669,0.8380669,1.0700000,-27.9366608,-35.5219816
0.8480669,0.8480669,1.0800000,-27.6606783,-35.2188515
0.8580669,0.8580669,1.0900000,-27.3874924,-34.9179868
0.8680669,0.8680669,1.1000000,-27.1170651,-34.6193906
0.8780669,0.8780669,1.1100000,-26.8493606,-34.3230652
0.8880669,0.8880669,1.1200000,-26.5843449,-34.0290128
0.8980669,0.8980669,1.1300000,-26.3219858,-33.7372352
0.9080669,0.9080669,1.1400000,-26.0622528,-33.4477334
0.9180669,0.9180669,1.1500000,-25.8051166,-33.1605081
0.9280669,0.9280669,1.1600000,-25.5505493,-32.8755595
0.9380669,0.9380669,1.1700000,-25.2985242,-32.5928869
0.9480669,0.9480669,1.1800000,-25.0490154,-32.3124896
0.9580669,0.9580669,1.1900000,-24.8019981,-32.0343657
0.9680669,0.9680669,1.2000000,-24.5574483,-31.7585132
0.9780669,0.9780669,1.2100000,-24.3153427,-31.4849292
0.9880669,0.9880669,1.2200000,-24.0756585,-31.2143421
0.9980669,0.9980669,1.2300000,-23.8383738,-30.9461715
1.0080669,1.0080669,1.2400000,-23.6034670,-30.6802176
1.0180669,1.0180669,1.2500000,-23.3709169,-30.4164768
1.0280669,1.0280669,1.2600000,-23.1407030,-30.1549451
1.0380669,1.0380669,1.2700000,-22.9128048,-29.8956180
1.0480669,1.0480669,1.2800000,-22.6872025,-29.6384901
1.0580669,1.0580669,1.2900000,-22.4638763,-29.3835557
1.0680669,1.0680669,1.3000000,-22.2428069,-29.1308085
1.0780669,1.0780669,1.3100000,-22.0239750,-28.8802415
1.0880669,1.0880669,1.3200000,-21.8073616,-28.6318473
1.0980669,1.0980669,1.3300000,-21.5929479,-28.3856181
1.1080669,1.1080669,1.3400000,-21.3807154,-28.1415455
1.1180669,1.1180669,1.3500000,-21.1706455,-27.9058035
1.1280669,1.1280669,1.3600000,-20.9627199,-27.6747637
1.1380669,1.1380669,1.3700000,-20.7569204,-27.4454998
1.1480669,1.1480669,1.3800000,-20.5532288,-27.2180136
1.1580669,1.1580669,1.3900000,-20.3516271,-26.9923061
1.1680669,1.1680669,1.4000000,-20.1520975,-26.7683778
1.1780669,1.1780669,1.4100000,-19.9546220,-26.5462282
1.1880669,1.1880669,1.4200000,-19.7591830,-26.3258566
1.1980669,1.1980669,1.4300000,-19.5657627,-26.1072612
1.2080669,1.2080669,1.4400000,-19.3743436,-25.8904398
1.2180669,1.2180669,1.4500000,-19.1849080,-25.6753897
1.2280669,1.2280669,1.4600000,-18.9974386,-25.4621076
1.2380669,1.2380669,1.4700000,-18.8119178,-25.2505895
1.2480669,1.2480669,1.4800000,-18.6283284,-25.0408311
1.2580669,1.2580669,1.4900000,-18.4466530,-24.8328276
1.2680669,1.2680669,1.5000000,-18.2668744,-24.6265737
1.2780669,1.2780669,1.5100000,-18.0889754,-24.4220636
1.2880669,1.2880669,1.5200000,-17.9129388,-24.2192913
1.2980669,1.2980669,1.5300000,-17.7387478,-24.0182502
1.3080669,1.3080669,1.5400000,-17.5663851,-23.8189334
1.3180669,1.3180669,1.5500000,-17.3958340,-23.6213337
1.3280669,1.3280669,1.5600000,-17.2270775,-23.4254434
1.3380669,1.3380669,1.5700000,-17.0600989,-23.2312548
1.3480669,1.3480669,1.5800000,-16.8948813,-23.0387595
1.3580669,1.3580669,1.5900000,-16.7314081,-22.8479491
1.3680669,1.3680669,1.6000000,-16.5696627,-22.6588149
1.3780669,1.3780669,1.6100000,-16.4096286,-22.4713478
1.3880669,1.3880669,1.6200000,-16.2512893,-22.2855388
1.3980669,1.3980669,1.6300000,-16.0946285,-22.1013782
1.4080669,1.4080669,1.6400000,-15.9396297,-21.9188565
1.4180669,1.4180669,1.6500000,-15.7862769,-21.7379638
1.4280669,1.4280669,1.6600000,-15.6345538,-21.5586901
1.4380669,1.4380669,1.6700000,-15.4844443,-21.3810252
1.4480669,1.4480669,1.6800000,-15.3359325,-21.2049587
1.4580669,1.4580669,1.6900000,-15.1890025,-21.0304802
1.4680669,1.4680669,1.7000000,-15.0436385,-20.8575790
1.4780669,1.4780669,1.7100000,-14.8998247,-20.6862444
1.4880669,1.4880669,1.7200000,-14.7575456,-20.5164655
1.4980669,1.4980669,1.7300000,-14.6167855,-20.3482313
1.5080669,1.5080669,1.7400000,-14.4775290,-20.1815307
1.5180669,1.5180669,1.7500000,-14.3397609,-20.0163527
1.5280669,1.5280669,1.7600000,-14.2034657,-19.8526859
1.5380669,1.5380669,1.7700000,-14.0686285,-19.6905192
1.5480669,1.5480669,1.7800000,-13.9352340,-19.5298410
1.5580669,1.5580669,1.7900000,-13.8032674,-19.3706401
1.5680669,1.5680669,1.8000000,-13.6727139,-19.2129049
1.5780669,1.5780669,1.8100000,-13.5435586,-19.0566240
1.5880669,1.5880669,1.8200000,-13.4157869,-18.9017858
1.5980669,1.5980669,1.8300000,-13.2893843,-18.7483787
