# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.2246526,0.4746526,0.4600000,-4.5822658,-9.4442968
1.2346526,0.4846526,0.4700000,-4.2522567,-8.7066812
1.2446526,0.4946526,0.4800000,-3.9575086,-8.0080677
1.2546526,0.5046526,0.4900000,-3.6930031,-7.3535186
1.2646526,0.5146526,0.5000000,-3.4506977,-6.8103036
1.2746526,0.5246526,0.5100000,-3.2234438,-6.3164445
1.2846526,0.5346526,0.5200000,-3.0072479,-5.8348300
1.2946526,0.5446526,0.5300000,-2.8006147,-5.4701391
1.3046526,0.5546526,0.5400000,-2.6034010,-5.1271021
1.3146526,0.5646526,0.5500000,-2.4162812,-4.7921505
1.3246526,0.5746526,0.5600000,-2.2403180,-4.4557889
1.3346526,0.5846526,0.5700000,-2.0763934,-4.1167892
1.3446526,0.5946526,0.5800000,-1.9248557,-3.7891546
1.3546526,0.6046526,0.5900000,-1.7855065,-3.4800714
1.3646526,0.6146526,0.6000000,-1.6577594,-3.1930112
1.3746526,0.6246526,0.6100000,-1.5408147,-2.9290655
1.3846526,0.6346526,0.6200000,-1.4337897,-2.6879313
1.3946526,0.6446526,0.6300000,-1.3357996,-2.4685266
1.4046526,0.6546526,0.6400000,-1.2460017,-2.2693717
1.4146526,0.6646526,0.6500000,-1.1636159,-2.0888224
1.4246526,0.6746526,0.6600000,-1.0879323,-1.9252093
1.4346526,0.6846526,0.6700000,-1.0183105,-1.7769184
1.4446526,0.6946526,0.6800000,-0.9541761,-1.6424348
1.4546526,0.7046526,0.6900000,-0.8950152,-1.5203626
1.4646526,0.7146526,0.7000000,-0.8403682,-1.4094325
1.4746526,0.7246526,0.7100000,-0.7898241,-1.3120875
1.4846526,0.7346526,0.7200000,-0.7430150,-1.2249235
1.4946526,0.7446526,0.7300000,-0.6996114,-1.1456264
1.5046526,0.7546526,0.7400000,-0.6593174,-1.0726447
1.5146526,0.7646526,0.7500000,-0.6218673,-1.0053965
1.5246526,0.7746526,0.7600000,-0.5870216,-0.9433590
1.5346526,0.7846526,0.7700000,-0.5545646,-0.8860624
1.5446526,0.7946526,0.7800000,-0.5243012,-0.8330838
1.5546526,0.8046526,0.7900000,-0.4960550,-0.7840428
1.5646526,0.8146526,0.8000000,-0.4696661,-0.7386420
1.5746526,0.8246526,0.8100000,-0.4449894,-0.6972230
1.5846526,0.8346526,0.8200000,-0.4218930,-0.6586906
1.5946526,0.8446526,0.8300000,-0.4002569,-0.6228087
1.6046526,0.8546526,0.8400000,-0.3799715,-0.5893632
1.6146526,0.8646526,0.8500000,-0.3609368,-0.5581891
1.6246526,0.8746526,0.8600000,-0.3430617,-0.5292557
1.6346526,0.8846526,0.8700000,-0.3262623,-0.5022075
1.6446526,0.8946526,0.8800000,-0.3104623,-0.4768982
1.6546526,0.9046526,0.8900000,-0.2955911,-0.4531946
1.6646526,0.9146526,0.9000000,-0.2815844,-0.4309753
1.6746526,0.9246526,0.9100000,-0.2683827,-0.4101293
1.6846526,0.9346526,0.9200000,-0.2559314,-0.3905556
1.6946526,0.9446526,0.9300000,-0.2441802,-0.3721614
1.7046526,0.9546526,0.9400000,-0.2330826,-0.3548620
1.7146526,0.9646526,0.9500000,-0.2225957,-0.3385795
1.7246526,0.9746526,0.9600000,-0.2126798,-0.3232426
1.7346526,0.9846526,0.9700000,-0.2032984,-0.3087858
1.7446526,0.9946526,0.9800000,-0.1944176,-0.2951487
1.7546526,1.0046526,0.9900000,-0.1860057,-0.2822758
1.7646526,1.0146526,1.0000000,-0.1780337,-0.2701160
1.7746526,1.0246526,1.0100000,-0.1704745,-0.2586221
1.7846526,1.0346526,1.0200000,-0.1633030,-0.2477505
1.7946526,1.0446526,1.0300000,-0.1564957,-0.2375145
1.8046526,1.0546526,1.0400000,-0.1500309,-0.2278207
1.8146526,1.0646526,1.0500000,-0.1438883,-0.2186329
1.8246526,1.0746526,1.0600000,-0.1380490,-0.2099194
1.8346526,1.0846526,1.0700000,-0.1324955,-0.2016507
1.8446526,1.0946526,1.0800000,-0.1272113,-0.1937997
1.8546526,1.1046526,1.0900000,-0.1221811,-0.1863409
1.8646526,1.1146526,1.1000000,-0.1173905,-0.1792509
1.8746526,1.1246526,1.1100000,-0.1128261,-0.1725077
1.8846526,1.1346526,1.1200000,-0.1084754,-0.1660910
1.8946526,1.1446526,1.1300000,-0.1043266,-0.1599817
1.9046526,1.1546526,1.1400000,-0.1003688,-0.1541622
1.9146526,1.1646526,1.1500000,-0.0965916,-0.1486161
1.9246526,1.1746526,1.1600000,-0.0929854,-0.1433278
1.9346526,1.1846526,1.1700000,-0.0895410,-0.1382829
1.9446526,1.1946526,1.1800000,-0.0862500,-0.1334681
1.9546526,1.2046526,1.1900000,-0.0831044,-0.1288836
1.9646526,1.2146526,1.2000000,-0.0800966,-0.1245313
1.9746526,1.2246526,1.2100000,-0.0772196,-0.1203684
1.9846526,1.2346526,1.2200000,-0.0744666,-0.1163851
1.9946526,1.2446526,1.2300000,-0.0718315,-0.1125719
2.0046526,1.2546526,1.2400000,-0.0693083,-0.1089201
2.0146526,1.2646526,1.2500000,-0.0668915,-0.1054349
2.0246526,1.2746526,1.2600000,-0.0645757,-0.1020964
2.0346526,1.2846526,1.2700000,-0.0623562,-0.0988951
2.0446526,1.2946526,1.2800000,-0.0602280,-0.0958239
2.0546526,1.3046526,1.2900000,-0.0581870,-0.0928766
2.0646526,1.3146526,1.3000000,-0.0562289,-0.0900471
2.0746526,1.3246526,1.3100000,-0.0543497,-0.0873298
2.0846526,1.3346526,1.3200000,-0.0525457,-0.0847193
2.0946526,1.3446526,1.3300000,-0.0508135,-0.0822104
2.1046526,1.3546526,1.3400000,-0.0491497,-0.0797985
2.1146526,1.3646526,1.3500000,-0.0475511,-0.0774789
2.1246526,1.3746526,1.3600000,-0.0460147,-0.0752475
2.1346526,1.3846526,1.3700000,-0.0445377,-0.0731001
2.1446526,1.3946526,1.3800000,-0.0431174,-0.0710330
2.1546526,1.4046526,1.3900000,-0.0417514,-0.0690425
2.1646526,1.4146526,1.4000000,-0.0404370,-0.0671251
2.1746526,1.4246526,1.4100000,-0.0391722,-0.0652777
2.1846526,1.4346526,1.4200000,-0.0379546,-0.0634971
2.1946526,1.4446526,1.4300000,-0.0367823,-0.0617804
2.2046526,1.4546526,1.4400000,-0.0356533,-0.0601248
2.2146526,1.4646526,1.4500000,-0.0345656,-0.0585277
2.2246526,1.4746526,1.4600000,-0.0335176,-0.0569866
2.2346526,1.4846526,1.4700000,-0.0325076,-0.0555251
2.2446526,1.4946526,1.4800000,-0.0315338,-0.0541510
2.2546526,1.5046526,1.4900000,-0.0305950,-0.0528234
2.2646526,1.5146526,1.5000000,-0.0296894,-0.0515403
2.2746526,1.5246526,1.5100000,-0.0288159,-0.0503001
2.2846526,1.5346526,1.5200000,-0.0279730,-0.0491009
2.2946526,1.5446526,1.5300000,-0.0271595,-0.0479411
2.3046526,1.5546526,1.5400000,-0.0263743,-0.0468191
2.3146526,1.5646526,1.5500000,-0.0256161,-0.0457333
2.3246526,1.5746526,1.5600000,-0.0248839,-0.0446825
2.3346526,1.5846526,1.5700000,-0.0241767,-0.0436651
2.3446526,1.5946526,1.5800000,-0.0234934,-0.0426799
