# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-1.0540909,-1.0540909,-0.9901266,15971.1204832,9544.3588667,74806.8377699,541.8349497,52187.7036520,15971.1204832,15971.1204832,18827.3765481,11907.4784515,15971.1204832,9544.3588667,74806.8377699,528.6977001,52187.7036520,15971.1204832,15971.1204832,18827.3765481,11907.4784515
-1.0490909,-1.0490909,-0.9851266,13682.4867406,8159.3984672,64296.0617338,449.9882378,44848.2323736,13682.4867406,13682.4867406,16129.4462872,10201.1575330,13682.4867406,8159.3984672,64296.0617338,436.6533625,44848.2323736,13682.4867406,13682.4867406,16129.4462872,10201.1575330
-1.0440909,-1.0440909,-0.9801266,11814.5874067,7029.5820261,55711.0456929,375.7203481,38853.6981997,11814.5874067,11814.5874067,13927.4940728,8808.5206737,11814.5874067,7029.5820261,55711.0456929,362.0370793,38853.6981997,11814.5874067,11814.5874067,13927.4940728,8808.5206737
-1.0390909,-1.0390909,-0.9751266,10322.0891803,6127.1329634,48847.7442557,316.5382903,34061.4821609,10322.0891803,10322.0891803,12168.0792506,7695.7690363,10322.0891803,6127.1329634,48847.7442557,302.7020040,34061.4821609,10322.0891803,10322.0891803,12168.0792506,7695.7690363
-1.0340909,-1.0340909,-0.9701266,9151.6842874,5419.6706497,43462.8068831,270.2553891,30301.6084035,9151.6842874,9151.6842874,10788.3605480,6823.1583101,9151.6842874,5419.6706497,43462.8068831,256.3895780,30301.6084035,9151.6842874,9151.6842874,10788.3605480,6823.1583101
-1.0290909,-1.0290909,-0.9651266,8258.0949843,4879.6964021,39349.4884137,235.0158774,27429.6709860,8258.0949843,8258.0949843,9734.9628038,6156.9310794,8258.0949843,4879.6964021,39349.4884137,221.1854983,27429.6709860,8258.0949843,8258.0949843,9734.9628038,6156.9310794
-1.0240909,-1.0240909,-0.9601266,7604.3959481,4484.7872303,36339.1459674,209.3034579,25327.8785955,7604.3959481,7604.3959481,8964.3570146,5669.5571850,7604.3959481,4484.7872303,36339.1459674,195.5314130,25327.8785955,7604.3959481,7604.3959481,8964.3570146,5669.5571850
-1.0190909,-1.0190909,-0.9551266,7162.0999983,4217.6461397,34301.6516422,191.9441683,23905.3420945,7162.0999983,7162.0999983,8442.9613868,5339.7976358,7162.0999983,4217.6461397,34301.6516422,178.2268876,23905.3420945,7162.0999983,7162.0999983,8442.9613868,5339.7976358
-1.0140909,-1.0140909,-0.9501266,6911.1208820,4066.0781219,33145.2396056,182.1073933,23097.9671489,6911.1208820,6911.1208820,8147.0974658,5152.6768623,6911.1208820,4066.0781219,33145.2396056,168.4265044,23097.9671489,6911.1208820,6911.1208820,8147.0974658,5152.6768623
-1.0090909,-1.0090909,-0.9451266,6839.6954759,4022.9418871,32816.1631817,179.3058975,22868.2143008,6839.6954759,6839.6954759,8062.8984256,5099.4247135,6839.6954759,4022.9418871,32816.1631817,165.6356134,22868.2143008,6839.6954759,6839.6954759,8062.8984256,5099.4247135
-1.0040909,-1.0040909,-0.9401266,6944.3200364,4086.1105396,33298.4111030,183.3946995,23204.9005325,6944.3200364,6944.3200364,8186.2339173,5177.4289275,6944.3200364,4086.1105396,33298.4111030,169.7070641,23204.9005325,6944.3200364,6944.3200364,8186.2339173,5177.4289275
-0.9990909,-0.9990909,-0.9351266,7229.7308910,4258.4596664,34613.6215717,194.5703400,24123.1391657,7229.7308910,7229.7308910,8522.6873074,5390.2207354,7229.7308910,4258.4596664,34613.6215717,180.8402155,24123.1391657,7229.7308910,7229.7308910,8522.6873074,5390.2207354
-0.9940909,-0.9940909,-0.9301266,7708.9381261,4547.8880393,36821.2331572,213.3721216,25664.4453576,7708.9381261,7708.9381261,9087.5953906,5747.4999777,7708.9381261,4547.8880393,36821.2331572,199.5825891,25664.4453576,7708.9381261,7708.9381261,9087.5953906,5747.4999777
-0.9890909,-0.9890909,-0.9251266,8403.2997649,4967.3633299,40018.8154665,240.6833131,27896.9673341,8403.2997649,8403.2997649,9906.1358336,6265.1904090,8403.2997649,4967.3633299,40018.8154665,226.8336307,27896.9673341,8403.2997649,8403.2997649,9906.1358336,6265.1904090
-0.9840909,-0.9840909,-0.9201266,9342.6018572,5534.9718246,44342.4218554,277.7311444,30915.7331829,9342.6018572,9342.6018572,11013.4215873,6965.4994095,9342.6018572,5534.9718246,44342.4218554,263.8491098,30915.7331829,9342.6018572,9342.6018572,11013.4215873,6965.4994095
-0.9790909,-0.9790909,-0.9151266,10565.0852575,6273.9361472,49966.6940517,326.0857400,34842.7245207,10565.0852575,10565.0852575,12454.5324553,7876.9379503,10565.0852575,6273.9361472,49966.6940517,312.2436268,34842.7245207,10565.0852575,10565.0852575,12454.5324553,7876.9379503
-0.9740909,-0.9740909,-0.9101266,12117.3316571,7212.5478469,57104.3199290,387.6567843,39826.4984925,12117.3316571,12117.3316571,14284.3807425,9034.2356223,12117.3316571,7212.5478469,57104.3199290,373.9874962,39826.4984925,12117.3316571,12117.3316571,14284.3807425,9034.2356223
-0.9690909,-0.9690909,-0.9051266,14053.8896884,8383.9424068,66004.3009863,464.6831668,46040.9784964,14053.8896884,14053.8896884,16567.2704935,10478.0618743,14053.8896884,8383.9424068,66004.3009863,451.3929076,46040.9784964,14053.8896884,14053.8896884,16567.2704935,10478.0618743
-0.9640909,-0.9640909,-0.9001266,16418.9360663,9815.1986579,76865.3448005,559.7041056,53625.0570765,16418.9360663,16418.9360663,19355.2789339,12241.3532358,16418.9360663,9815.1986579,76865.3448005,546.5622243,53625.0570765,16418.9360663,16418.9360663,19355.2789339,12241.3532358
-0.9590909,-0.9590909,-0.8951266,19279.2782576,11546.3549974,89998.9884107,675.5005411,62796.1177080,19279.2782576,19279.2782576,22727.1612979,14373.9188903,19279.2782576,11546.3549974,89998.9884107,661.8146517,62796.1177080,19279.2782576,19279.2782576,22727.1612979,14373.9188903
-0.9540909,-0.9540909,-0.8901266,22595.9372305,13549.8610062,105274.1480088,807.0435880,73461.0338218,22595.9372305,22595.9372305,26636.9675905,16846.6975092,22595.9372305,13549.8610062,105274.1480088,791.8467324,73461.0338218,22595.9372305,22595.9372305,26636.9675905,16846.6975092
-0.9490909,-0.9490909,-0.8851266,25400.7198060,15248.0423596,118144.8049696,919.6796081,82448.7160370,25400.7198060,25400.7198060,29943.3541236,18937.8399631,25400.7198060,15248.0423596,118144.8049696,905.4744419,82448.7160370,25400.7198060,25400.7198060,29943.3541236,18937.8399631
-0.9440909,-0.9440909,-0.8801266,28678.5932106,17232.9510413,133182.8832930,1053.7265810,92950.0426079,28678.5932106,28678.5932106,33807.4384833,21381.7014927,28678.5932106,17232.9510413,133182.8832930,1038.5416204,92950.0426079,28678.5932106,28678.5932106,33807.4384833,21381.7014927
-0.9390909,-0.9390909,-0.8751266,32529.5352996,19565.9204226,150837.4761614,1211.4290500,105278.9411738,32529.5352996,32529.5352996,38347.0784447,24252.8218997,32529.5352996,19565.9204226,150837.4761614,1195.8536518,105278.9411738,32529.5352996,32529.5352996,38347.0784447,24252.8218997
-0.9340909,-0.9340909,-0.8701266,31707.9180822,19067.8230514,147074.9806017,1177.5003487,102651.3023353,31707.9180822,31707.9180822,37378.5241879,23640.2544019,31707.9180822,19067.8230514,147074.9806017,1161.9631960,102651.3023353,31707.9180822,31707.9180822,37378.5241879,23640.2544019
-0.9290909,-0.9290909,-0.8651266,28027.0191415,16837.9839597,130198.5557436,1026.6550320,90865.8755566,28027.0191415,28027.0191415,33039.3376878,20895.9118954,28027.0191415,16837.9839597,130198.5557436,1011.7060094,90865.8755566,28027.0191415,28027.0191415,33039.3376878,20895.9118954
-0.9240909,-0.9240909,-0.8601266,24878.7131463,14931.6373354,115753.6572104,898.6526144,80778.8171457,24878.7131463,24878.7131463,29327.9924179,18548.6510481,24878.7131463,14931.6373354,115753.6572104,883.9956279,80778.8171457,24878.7131463,24878.7131463,29327.9924179,18548.6510481
-0.9190909,-0.9190909,-0.8551266,22083.1766484,13243.8068629,102867.9365656,788.6017178,71782.5285176,22083.1766484,22083.1766484,26032.5055199,16464.4021287,22083.1766484,13243.8068629,102867.9365656,775.2234921,71782.5285176,22083.1766484,22083.1766484,26032.5055199,16464.4021287
-0.9140909,-0.9140909,-0.8501266,18755.0323614,11228.8254164,87594.7683341,653.8775928,61117.1833601,18755.0323614,18755.0323614,22109.1598934,13983.0604832,18755.0323614,11228.8254164,87594.7683341,640.4631103,61117.1833601,18755.0323614,18755.0323614,22109.1598934,13983.0604832
-0.9090909,-0.9090909,-0.8451266,15967.5134011,9541.9489417,74793.0191455,541.5767746,52177.9630526,15967.5134011,15967.5134011,18823.1243798,11904.7891442,15967.5134011,9541.9489417,74793.0191455,528.3385072,52177.9630526,15967.5134011,15967.5134011,18823.1243798,11904.7891442
-0.9040909,-0.9040909,-0.8401266,13661.7104731,8146.7930195,64201.0408015,449.6483818,44781.8679298,13661.7104731,13661.7104731,16104.9544169,10185.6675141,13661.7104731,8146.7930195,64201.0408015,435.7869078,44781.8679298,13661.7104731,13661.7104731,16104.9544169,10185.6675141
-0.8990909,-0.8990909,-0.8351266,11792.1845580,7015.9858760,55608.6317189,375.3708535,38782.1687723,11792.1845580,11792.1845580,13901.0847255,8791.8179359,11792.1845580,7015.9858760,55608.6317189,361.0991902,38782.1687723,11792.1845580,11792.1845580,13901.0847255,8791.8179359
-0.8940909,-0.8940909,-0.8301266,10298.6922207,6112.9265546,48740.8696694,316.2553229,33986.8344859,10298.6922207,10298.6922207,12140.4980068,7678.3251261,10298.6922207,6112.9265546,48740.8696694,301.7159546,33986.8344859,10298.6922207,10298.6922207,12140.4980068,7678.3251261
-0.8890909,-0.8890909,-0.8251266,9128.3560675,5405.4950009,43356.3790900,270.1004699,30227.2683578,9128.3560675,9128.3560675,10760.8603371,6805.7656497,9128.3560675,5405.4950009,43356.3790900,255.3960753,30227.2683578,9128.3560675,9128.3560675,10760.8603371,6805.7656497
-0.8840909,-0.8840909,-0.8201266,8236.3804478,4866.4844912,39250.6261925,235.0328025,27360.6086943,8236.3804478,8236.3804478,9709.3648656,6140.7415218,8236.3804478,4866.4844912,39250.6261925,220.2448472,27360.6086943,8236.3804478,8236.3804478,9709.3648656,6140.7415218
-0.8790909,-0.8790909,-0.8151266,7586.3823991,4473.8005995,36257.4546322,209.5345659,25270.8006257,7586.3823991,7586.3823991,8943.1219441,5656.1269472,7586.3823991,4473.8005995,36257.4546322,194.7260673,25270.8006257,7586.3823991,7586.3823991,8943.1219441,5656.1269472
-0.8740909,-0.8740909,-0.8101266,7150.4852060,4210.5162889,34249.5336357,192.4556785,23868.9084108,7150.4852060,7150.4852060,8429.2694190,5331.1380750,7150.4852060,4210.5162889,34249.5336357,177.6643585,23868.9084108,7150.4852060,7150.4852060,8429.2694190,5331.1380750
-0.8690909,-0.8690909,-0.8051266,6909.2883196,4064.8522699,33138.2372573,183.0090493,23093.0305460,6909.2883196,6909.2883196,8144.9371701,5151.3105713,6909.2883196,4064.8522699,33138.2372573,168.2426039,23093.0305460,6909.2883196,6909.2883196,8144.9371701,5151.3105713
-0.8640909,-0.8640909,-0.8001266,6851.7959251,4030.1326371,32873.3300643,180.7564962,22908.0798287,6851.7959251,6851.7959251,8077.1629047,5108.4463622,6851.7959251,4030.1326371,32873.3300643,165.9980027,22908.0798287,6851.7959251,6851.7959251,8077.1629047,5108.4463622
-0.8590909,-0.8590909,-0.7951266,6975.3584443,4104.7487778,33442.7068439,185.5936349,23305.6013212,6975.3584443,6975.3584443,8222.8231969,5200.5700198,6975.3584443,4104.7487778,33442.7068439,170.8190653,23305.6013212,6975.3584443,6975.3584443,8222.8231969,5200.5700198
-0.8540909,-0.8540909,-0.7901266,7285.6565175,4292.1495070,34872.3211211,197.7448652,24303.7223671,7285.6565175,7285.6565175,8588.6146059,5431.9168200,7285.6565175,4292.1495070,34872.3211211,182.9448072,24303.7223671,7285.6565175,7285.6565175,8588.6146059,5431.9168200
-0.8490909,-0.8490909,-0.7851266,7796.7344486,4600.8616726,37226.3343322,217.7733532,25947.2569039,7796.7344486,7796.7344486,9191.0931024,5812.9576780,7796.7344486,4600.8616726,37226.3343322,202.9664389,25947.2569039,7796.7344486,7796.7344486,9191.0931024,5812.9576780
-0.8440909,-0.8440909,-0.7801266,8531.0680810,5044.5320949,40607.4170836,246.5968749,28307.9161731,8531.0680810,8531.0680810,10056.7540824,6360.4497537,8531.0680810,5044.5320949,40607.4170836,231.8309114,28307.9161731,8531.0680810,8531.0680810,10056.7540824,6360.4497537
-0.8390909,-0.8390909,-0.7751266,9519.6288843,5641.9676154,45157.0281621,285.4994414,31484.5040577,9519.6288843,9519.6288843,11222.1079160,7097.4842326,9519.6288843,5641.9676154,45157.0281621,270.8446877,31484.5040577,9519.6288843,9519.6288843,11222.1079160,7097.4842326
-0.8340909,-0.8340909,-0.7701266,10801.8801990,6417.1343238,51055.3791454,336.1305076,35602.8929731,10801.8801990,10801.8801990,12733.6755206,8053.4835261,10801.8801990,6417.1343238,51055.3791454,321.6750056,35602.8929731,10801.8801990,10801.8801990,12733.6755206,8053.4835261
-0.8290909,-0.8290909,-0.7651266,12425.6122791,7399.0592195,58520.6588525,400.4866890,40815.4829131,12425.6122791,12425.6122791,14647.7939018,9264.0782853,12425.6122791,7399.0592195,58520.6588525,386.3446435,40815.4829131,12425.6122791,12425.6122791,14647.7939018,9264.0782853
-0.8240909,-0.8240909,-0.7601266,14446.4902879,8621.5578108,67806.9438238,480.8792254,47299.7428324,14446.4902879,14446.4902879,17030.0833141,10770.7704030,14446.4902879,8621.5578108,67806.9438238,467.2148060,47299.7428324,14446.4902879,14446.4902879,17030.0833141,10770.7704030
-0.8190909,-0.8190909,-0.7551266,16927.1556732,10122.6906409,79200.0673508,579.8888304,55255.3262006,16927.1556732,16927.1556732,19954.3879268,12620.2630327,16927.1556732,10122.6906409,79200.0673508,566.9492897,55255.3262006,16927.1556732,16927.1556732,19954.3879268,12620.2630327
-0.8140909,-0.8140909,-0.7501266,19896.3601994,11919.7262980,92833.6529027,700.3049739,64775.4872382,19896.3601994,19896.3601994,23454.6014354,14833.9924295,19896.3601994,11919.7262980,92833.6529027,686.5814312,64775.4872382,19896.3601994,19896.3601994,23454.6014354,14833.9924295
-0.8090909,-0.8090909,-0.7451266,23125.5503201,13870.1322118,107709.1421854,828.2077924,75161.2535348,23125.5503201,23125.5503201,27261.2960510,17241.5574978,23125.5503201,13870.1322118,107709.1421854,812.9367652,75161.2535348,23125.5503201,23125.5503201,27261.2960510,17241.5574978
-0.8040909,-0.8040909,-0.7401266,25980.6008946,15598.8484090,120809.2651132,942.6859812,84309.2137530,25980.6008946,25980.6008946,30626.9404518,19370.1779180,25980.6008946,15598.8484090,120809.2651132,928.6948641,84309.2137530,25980.6008946,25980.6008946,30626.9404518,19370.1779180
-0.7990909,-0.7990909,-0.7351266,29296.8985140,17607.1351245,136022.2895660,1078.7045460,94932.7523719,29296.8985140,29296.8985140,34536.3207668,21842.6871251,29296.8985140,17607.1351245,136022.2895660,1063.4259261,94932.7523719,29296.8985140,29296.8985140,34536.3207668,21842.6871251
-0.7940909,-0.7940909,-0.7301266,33198.0678785,19970.6373530,153905.8874210,1238.4806392,107421.6161536,33198.0678785,33198.0678785,39135.1705896,24751.2551364,33198.0678785,19970.6373530,153905.8874210,1222.8880614,107421.6161536,33198.0678785,33198.0678785,39135.1705896,24751.2551364
-0.7890909,-0.7890909,-0.7251266,31062.4608719,18676.9155761,144114.4146667,1151.2148407,100583.8715148,31062.4608719,31062.4608719,36617.6341829,23159.0253090,31062.4608719,18676.9155761,144114.4146667,1135.7111283,100583.8715148,31062.4608719,31062.4608719,36617.6341829,23159.0253090
-0.7840909,-0.7840909,-0.7201266,27433.0726199,16478.3711970,127473.0678871,1002.4406355,88962.6447279,27433.0726199,27433.0726199,32339.1704815,20453.0872724,27433.0726199,16478.3711970,127473.0678871,987.6417191,88962.6447279,27433.0726199,27433.0726199,32339.1704815,20453.0872724
-0.7790909,-0.7790909,-0.7151266,24324.7431169,14596.3243816,113210.4571465,876.4208544,79002.9178366,24324.7431169,24324.7431169,28674.9510517,18135.6314234,24324.7431169,14596.3243816,113210.4571465,861.6410744,79002.9178366,24324.7431169,24324.7431169,28674.9510517,18135.6314234
-0.7740909,-0.7740909,-0.7101266,21397.0115643,12828.2646573,99720.4214250,761.4624389,69584.5544985,21397.0115643,21397.0115643,25223.6274937,15952.8227463,21397.0115643,12828.2646573,99720.4214250,747.3337883,69584.5544985,21397.0115643,21397.0115643,25223.6274937,15952.8227463
-0.7690909,-0.7690909,-0.7051266,18191.7654798,10887.8040110,85009.8693754,631.0348525,59312.1333522,18191.7654798,18191.7654798,21445.1590371,13563.1094684,18191.7654798,10887.8040110,85009.8693754,617.6568852,59312.1333522,18191.7654798,18191.7654798,21445.1590371,13563.1094684
-0.7640909,-0.7640909,-0.7001266,15517.9965074,9269.7340619,72730.8786079,523.2150642,50737.9334752,15517.9965074,15517.9965074,18293.2164230,11569.6459254,15517.9965074,9269.7340619,72730.8786079,510.0797727,50737.9334752,15517.9965074,15517.9965074,18293.2164230,11569.6459254
-0.7590909,-0.7590909,-0.6951266,13319.1958130,7939.1971832,62631.9281826,435.1622668,43686.0566912,13319.1958130,13319.1958130,15701.1848450,9930.3012147,13319.1958130,7939.1971832,62631.9281826,421.7061376,43686.0566912,13319.1958130,13319.1958130,15701.1848450,9930.3012147
-0.7540909,-0.7540909,-0.6901266,11533.5127563,6859.1694553,54424.0659276,364.1814642,37954.8960785,11533.5127563,11533.5127563,13596.1523685,8598.9617798,11533.5127563,6859.1694553,54424.0659276,350.4301459,37954.8960785,11533.5127563,11533.5127563,13596.1523685,8598.9617798
-0.7490909,-0.7490909,-0.6851266,10112.4746392,5999.9731731,47888.8445167,307.8459257,33391.7755418,10112.4746392,10112.4746392,11920.9774959,7539.4881645,10112.4746392,5999.9731731,47888.8445167,293.9774393,33391.7755418,10112.4746392,10112.4746392,11920.9774959,7539.4881645
-0.7440909,-0.7440909,-0.6801266,9004.6133446,5330.3456167,42791.3060182,264.0447364,29832.5814908,9004.6133446,9004.6133446,10614.9876139,6713.5076389,9004.6133446,5330.3456167,42791.3060182,250.1678269,29832.5814908,9004.6133446,9004.6133446,10614.9876139,6713.5076389
-0.7390909,-0.7390909,-0.6751266,8166.6579410,4824.0070569,38933.8668685,231.0036748,27139.3071745,8166.6579410,8166.6579410,9627.1732691,6088.7589919,8166.6579410,4824.0070569,38933.8668685,217.1719932,27139.3071745,8166.6579410,8166.6579410,9627.1732691,6088.7589919
-0.7340909,-0.7340909,-0.6701266,7563.8085542,4459.8251065,36157.5923755,207.2925172,25200.9420864,7563.8085542,7563.8085542,8916.5110198,5639.2967209,7563.8085542,4459.8251065,36157.5923755,193.5212101,25200.9420864,7563.8085542,7563.8085542,8916.5110198,5639.2967209
-0.7290909,-0.7290909,-0.6651266,7169.7985669,4221.8508274,34342.5009091,191.8277803,23933.6837586,7169.7985669,7169.7985669,8452.0367582,5345.5374047,7169.7985669,4221.8508274,34342.5009091,178.1083933,23933.6837586,7169.7985669,7169.7985669,8452.0367582,5345.5374047
-0.7240909,-0.7240909,-0.6601266,6966.8520895,4099.2915998,33407.3854522,183.8738483,23280.8125938,6966.8520895,6966.8520895,8212.7955757,5194.2279953,6966.8520895,4099.2915998,33407.3854522,170.1850776,23280.8125938,6966.8520895,6966.8520895,8212.7955757,5194.2279953
-0.7190909,-0.7190909,-0.6551266,6945.6128112,4086.4670099,33309.4996299,183.0429662,23212.4722003,6945.6128112,6945.6128112,8187.7578903,5178.3927727,6945.6128112,4086.4670099,33309.4996299,169.3575582,23212.4722003,6945.6128112,6945.6128112,8187.7578903,5178.3927727
-0.7140909,-0.7140909,-0.6501266,7105.0930894,4182.7774489,34044.3310558,189.2941978,23725.5108863,7105.0930894,7105.0930894,8375.7594305,5297.2953868,7105.0930894,4182.7774489,34044.3310558,175.5842856,23725.5108863,7105.0930894,7105.0930894,8375.7594305,5297.2953868
-0.7090909,-0.7090909,-0.6451266,7452.6680386,4392.7004726,35645.5749626,202.9332194,24843.4632207,7452.6680386,7452.6680386,8785.4942675,5556.4344512,7452.6680386,4392.7004726,35645.5749626,189.1755672,24843.4632207,7452.6680386,7452.6680386,8785.4942675,5556.4344512
-0.7040909,-0.7040909,-0.6401266,8004.1171967,4725.8164858,38185.3198592,224.6133764,26616.6798634,8004.1171967,8004.1171967,9435.5639328,5967.5746072,8004.1171967,4725.8164858,38185.3198592,210.7956871,26616.6798634,8004.1171967,8004.1171967,9435.5639328,5967.5746072
-0.6990909,-0.6990909,-0.6351266,8783.6943579,5196.8519579,41774.3566861,255.3359919,29122.5438267,8783.6943579,8783.6943579,10354.5597401,6548.7985894,8783.6943579,5196.8519579,41774.3566861,241.4666158,29122.5438267,8783.6943579,8783.6943579,10354.5597401,6548.7985894
-0.6940909,-0.6940909,-0.6301266,9824.1826630,5825.7140904,46562.4157332,296.4494990,32465.6364451,9824.1826630,9824.1826630,11581.1277278,7324.5482987,9824.1826630,5825.7140904,46562.4157332,282.5714795,32465.6364451,9824.1826630,9824.1826630,11581.1277278,7324.5482987
-0.6890909,-0.6890909,-0.6251266,11166.8656036,6637.4747923,52738.0150607,349.6472099,36777.6321433,11166.8656036,11166.8656036,13163.9344780,8325.6031840,11166.8656036,6637.4747923,52738.0150607,335.8548297,36777.6321433,11166.8656036,11166.8656036,13163.9344780,8325.6031840
-0.6840909,-0.6840909,-0.6201266,12861.3145854,7662.2435729,60527.4673397,416.9616153,42216.6055135,12861.3145854,12861.3145854,15161.4166869,9588.9218571,12861.3145854,7662.2435729,60527.4673397,403.4154644,42216.6055135,12861.3145854,12861.3145854,15161.4166869,9588.9218571
-0.6790909,-0.6790909,-0.6151266,14958.6361607,8931.2908237,70161.3304453,500.7479151,48943.6887368,14958.6361607,14958.6361607,17633.8207416,11152.6074789,14958.6361607,8931.2908237,70161.3304453,487.6325547,48943.6887368,14958.6361607,14958.6361607,17633.8207416,11152.6074789
-0.6740909,-0.6740909,-0.6101266,17515.7667210,10478.7928505,81904.4604171,603.6436707,57143.7136306,17515.7667210,17515.7667210,20648.2654697,13059.1097232,17515.7667210,10478.7928505,81904.4604171,590.4763180,57143.7136306,17515.7667210,17515.7667210,20648.2654697,13059.1097232
-0.6690909,-0.6690909,-0.6051266,20586.0366646,12337.2705405,95998.7806677,728.4975298,66985.7104067,20586.0366646,20586.0366646,24267.6188139,15348.1897682,20586.0366646,12337.2705405,95998.7806677,714.4965155,66985.7104067,20586.0366646,20586.0366646,24267.6188139,15348.1897682
-0.6640909,-0.6640909,-0.6001266,23660.4879560,14194.1676019,110162.0328920,849.7837576,76874.1880087,23660.4879560,23660.4879560,27891.9012932,17640.3872718,23660.4879560,14194.1676019,110162.0328920,834.7519962,76874.1880087,23660.4879560,23660.4879560,27891.9012932,17640.3872718
-0.6590909,-0.6590909,-0.5951266,26662.0376999,16011.4256924,123936.3185860,970.7282665,86492.8581208,26662.0376999,26662.0376999,31430.2445995,19878.2320701,26662.0376999,16011.4256924,123936.3185860,956.2967135,86492.8581208,26662.0376999,26662.0376999,31430.2445995,19878.2320701
-0.6540909,-0.6540909,-0.5901266,30150.2877327,18124.3326195,139932.2327897,1113.8980411,97663.3001451,30150.2877327,30150.2877327,35542.3290916,22478.9426554,30150.2877327,18124.3326195,139932.2327897,1098.4748138,97663.3001451,30150.2877327,30150.2877327,35542.3290916,22478.9426554
-0.6490909,-0.6490909,-0.5851266,34210.2078280,20583.9703009,158544.0878335,1278.9756272,110660.7191102,34210.2078280,34210.2078280,40328.3204358,25505.8693572,34210.2078280,20583.9703009,158544.0878335,1264.3855946,110660.7191102,34210.2078280,34210.2078280,40328.3204358,25505.8693572
-0.6440909,-0.6440909,-0.5801266,30164.3696993,18132.6739770,139999.0867002,1114.2809243,97709.9104338,30164.3696993,30164.3696993,35558.9294603,22489.4416504,30164.3696993,18132.6739770,139999.0867002,1098.8711668,97709.9104338,30164.3696993,30164.3696993,35558.9294603,22489.4416504
-0.6390909,-0.6390909,-0.5751266,26721.1014270,16047.0357402,124209.1737938,972.8849245,86683.3344666,26721.1014270,26721.1014270,31499.8712128,19922.2678069,26721.1014270,16047.0357402,124209.1737938,958.5474957,86683.3344666,26721.1014270,26721.1014270,31499.8712128,19922.2678069
-0.6340909,-0.6340909,-0.5701266,23752.0215798,14249.4509670,110583.7159706,853.4391862,77168.5977240,23752.0215798,23752.0215798,27999.8046806,17708.6313661,23752.0215798,14249.4509670,110583.7159706,838.3315161,77168.5977240,23752.0215798,23752.0215798,27999.8046806,17708.6313661
-0.6290909,-0.6290909,-0.5651266,20680.0919886,12394.2713175,96429.7294647,732.2707557,67286.6671612,20680.0919886,20680.0919886,24378.4948794,15418.3139491,20680.0919886,12394.2713175,96429.7294647,718.3579202,67286.6671612,20680.0919886,20680.0919886,24378.4948794,15418.3139491
-0.6240909,-0.6240909,-0.5601266,17586.6074118,10521.5961057,82229.0170549,606.3746267,57370.3768422,17586.6074118,17586.6074118,20731.7752248,13111.9259298,17586.6074118,10521.5961057,82229.0170549,593.3203471,57370.3768422,17586.6074118,17586.6074118,20731.7752248,13111.9259298
-0.6190909,-0.6190909,-0.5551266,14989.2182468,8949.9931048,70299.4153968,502.5666015,49040.1894414,14989.2182468,14989.2182468,17669.8720914,11175.4083545,14989.2182468,8949.9931048,70299.4153968,489.0469366,49040.1894414,14989.2182468,14989.2182468,17669.8720914,11175.4083545
-0.6140909,-0.6140909,-0.5501266,12865.5691696,7665.2268765,60542.0636089,418.0187406,42226.9621270,12865.5691696,12865.5691696,15166.4321559,9592.0939182,12865.5691696,7665.2268765,60542.0636089,403.9718622,42226.9621270,12865.5691696,12865.5691696,15166.4321559,9592.0939182
-0.6090909,-0.6090909,-0.5451266,11153.2883803,6629.6750837,52670.6219522,350.0949166,36730.7403221,11153.2883803,11153.2883803,13147.9291203,8315.4805069,11153.2883803,6629.6750837,52670.6219522,335.7014751,36730.7403221,11153.2883803,11153.2883803,13147.9291203,8315.4805069
-0.6040909,-0.6040909,-0.5401266,9794.9604021,5808.4574873,46423.0423365,296.4155878,32368.4864684,9794.9604021,9794.9604021,11546.6793928,7302.7612586,9794.9604021,5808.4574873,46423.0423365,281.7989598,32368.4864684,9794.9604021,9794.9604021,11546.6793928,7302.7612586
-0.5990909,-0.5990909,-0.5351266,8740.8792082,5171.3823976,41572.4024728,254.9064000,28981.7000017,8740.8792082,8740.8792082,10304.0875802,6516.8771927,8740.8792082,5171.3823976,41572.4024728,240.1594303,28981.7000017,8740.8792082,8740.8792082,10304.0875802,6516.8771927
-0.5940909,-0.5940909,-0.5301266,7949.5901577,4693.2736429,37929.4066545,223.8335719,26438.1632038,7949.5901577,7949.5901577,9371.2853434,5926.9212577,7949.5901577,4693.2736429,37929.4066545,209.0307992,26438.1632038,7949.5901577,7949.5901577,9371.2853434,5926.9212577
-0.5890909,-0.5890909,-0.5251266,7388.1101903,4354.1023841,35343.4143878,201.8260136,24632.6588982,7388.1101903,7388.1101903,8709.3909709,5508.3025002,7388.1101903,4354.1023841,35343.4143878,187.0212807,24632.6588982,7388.1101903,7388.1101903,8709.3909709,5508.3025002
