# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.5258526,-0.5258526,-0.3187298,31206.3055344,18752.3258519,144916.1716641,1146.1319943,101139.0192097,31206.3055344,31206.3055344,36787.2038527,23266.2705847,31206.3055344,18752.3258519,144916.1716641,1130.5582648,101139.0192097,31206.3055344,31206.3055344,36787.2038527,23266.2705847
-0.5208526,-0.5208526,-0.3137298,28542.5258177,17137.2885524,132719.4664518,1035.9996876,92621.0684645,28542.5258177,28542.5258177,33647.0369608,21280.2546624,28542.5258177,17137.2885524,132719.4664518,1020.5401500,92621.0684645,28542.5258177,28542.5258177,33647.0369608,21280.2546624
-0.5158526,-0.5158526,-0.3087298,26861.9995425,16118.4394671,125024.2458472,966.3978873,87246.8889931,26861.9995425,26861.9995425,31665.9673786,20027.3162458,26861.9995425,16118.4394671,125024.2458472,951.1754493,87246.8889931,26861.9995425,26861.9995425,31665.9673786,20027.3162458
-0.5108526,-0.5108526,-0.3037298,26149.6880398,15686.5992844,121762.3951548,936.5564276,84968.8859875,26149.6880398,26149.6880398,30826.2669396,19496.2430579,26149.6880398,15686.5992844,121762.3951548,921.7851202,84968.8859875,26149.6880398,26149.6880398,30826.2669396,19496.2430579
-0.5058526,-0.5058526,-0.2987298,26398.1016398,15837.1998733,122899.9500367,945.9941342,85763.3284274,26398.1016398,26398.1016398,31119.1065304,19681.4510771,26398.1016398,15837.1998733,122899.9500367,932.0342038,85763.3284274,26398.1016398,26398.1016398,31119.1065304,19681.4510771
-0.5008526,-0.5008526,-0.2937298,27587.6015393,16558.3739364,128346.5106388,994.6042169,89567.0987250,27587.6015393,27587.6015393,32521.3351678,20568.2983360,27587.6015393,16558.3739364,128346.5106388,981.1489399,89567.0987250,27587.6015393,27587.6015393,32521.3351678,20568.2983360
-0.4958526,-0.4958526,-0.2887298,29725.8385339,17854.7320229,138137.4476485,1082.7269170,96404.8877760,29725.8385339,29725.8385339,35041.9719063,22162.4889855,29725.8385339,17854.7320229,138137.4476485,1069.4188322,96404.8877760,29725.8385339,29725.8385339,35041.9719063,22162.4889855
-0.4908526,-0.4908526,-0.2837298,32832.7826716,19738.4806562,152363.0034922,1211.1010283,106339.7590420,32832.7826716,32832.7826716,38704.5582136,24478.9119571,32832.7826716,19738.4806562,152363.0034922,1197.7617998,106339.7590420,32832.7826716,32832.7826716,38704.5582136,24478.9119571
-0.4858526,-0.4858526,-0.2787298,36926.5209193,22220.7121645,171104.4657288,1380.2112937,119428.5331673,36926.5209193,36926.5209193,43530.4157082,27531.0522264,36926.5209193,22220.7121645,171104.4657288,1367.0439234,119428.5331673,36926.5209193,36926.5209193,43530.4157082,27531.0522264
-0.4808526,-0.4808526,-0.2737298,39373.2525796,23701.9774476,182333.7003334,1481.1972045,127269.9425791,39373.2525796,39373.2525796,46414.7179290,29355.2451220,39373.2525796,23701.9774476,182333.7003334,1466.0453381,127269.9425791,39373.2525796,39373.2525796,46414.7179290,29355.2451220
-0.4758526,-0.4758526,-0.2687298,41573.8720333,25036.7319024,192403.3236392,1571.7852130,134302.5925060,41573.8720333,41573.8720333,49008.8935310,30995.9458325,41573.8720333,25036.7319024,192403.3236392,1557.4330535,134302.5925060,41573.8720333,41573.8720333,49008.8935310,30995.9458325
-0.4708526,-0.4708526,-0.2637298,39205.5312086,23603.0302977,181532.5872443,1475.0509875,126711.5659271,39205.5312086,39205.5312086,46217.0014689,29230.1982530,39205.5312086,23603.0302977,181532.5872443,1461.7029359,126711.5659271,39205.5312086,39205.5312086,46217.0014689,29230.1982530
-0.4658526,-0.4658526,-0.2587298,36604.1065733,22028.5360427,169588.2744287,1370.4135490,118370.9854017,36604.1065733,36604.1065733,43150.3411665,27290.6719799,36604.1065733,22028.5360427,169588.2744287,1356.8410645,118370.9854017,36604.1065733,36604.1065733,43150.3411665,27290.6719799
-0.4608526,-0.4608526,-0.2537298,33291.3490932,20029.8234917,154301.5697172,1244.5915338,107698.9882104,33291.3490932,33291.3490932,39245.1341051,24820.8021702,33291.3490932,20029.8234917,154301.5697172,1229.2558317,107698.9882104,33291.3490932,33291.3490932,39245.1341051,24820.8021702
-0.4558526,-0.4558526,-0.2487298,27851.7297831,16733.2458333,129377.6693196,1019.1254173,90293.1825650,27851.7297831,27851.7297831,32832.6997905,20765.2226141,27851.7297831,16733.2458333,129377.6693196,1005.9474229,90293.1825650,27851.7297831,27851.7297831,32832.6997905,20765.2226141
-0.4508526,-0.4508526,-0.2437298,22943.3363208,13770.5967461,106742.7723953,824.4706370,74490.7530866,22943.3363208,22943.3363208,27046.4951182,17105.7054596,22943.3363208,13770.5967461,106742.7723953,810.6437640,74490.7530866,22943.3363208,22943.3363208,27046.4951182,17105.7054596
-0.4458526,-0.4458526,-0.2387298,17568.4046884,10516.2268860,82078.9143338,607.2867569,57267.7612741,17568.4046884,17568.4046884,20710.3171481,13098.3546505,17568.4046884,10516.2268860,82078.9143338,597.7271726,57267.7612741,17568.4046884,17568.4046884,20710.3171481,13098.3546505
-0.4408526,-0.4408526,-0.2337298,13665.0555882,8151.9659616,64178.4831141,450.8247699,44767.3713378,13665.0555882,13665.0555882,16108.8977684,10188.1615086,13665.0555882,8151.9659616,64178.4831141,438.9055065,44767.3713378,13665.0555882,13665.0555882,16108.8977684,10188.1615086
-0.4358526,-0.4358526,-0.2287298,11075.4732211,6584.2965592,52292.6878043,347.0119942,36467.5151378,11075.4732211,11075.4732211,13056.1975912,8257.4643939,11075.4732211,6584.2965592,52292.6878043,334.1979859,36467.5151378,11075.4732211,11075.4732211,13056.1975912,8257.4643939
-0.4308526,-0.4308526,-0.2237298,9360.4066150,5546.6228902,44413.7071702,278.7102629,30965.8549705,9360.4066150,9360.4066150,11034.4105268,6978.7739804,9360.4066150,5546.6228902,44413.7071702,265.4026951,30965.8549705,9360.4066150,9360.4066150,11034.4105268,6978.7739804
-0.4258526,-0.4258526,-0.2187298,8235.5857069,4866.4561117,39241.6077096,234.2498339,27354.4862521,8235.5857069,8235.5857069,9708.4279942,6140.1489923,8235.5857069,4866.4561117,39241.6077096,220.6494799,27354.4862521,8235.5857069,8235.5857069,9708.4279942,6140.1489923
-0.4208526,-0.4208526,-0.2137298,7517.3098620,4432.3593676,35936.0013503,206.0731284,25046.4734698,7517.3098620,7517.3098620,8861.6965572,5604.6290108,7517.3098620,4432.3593676,35936.0013503,192.2946469,25046.4734698,7517.3098620,7517.3098620,8861.6965572,5604.6290108
-0.4158526,-0.4158526,-0.2087298,7089.1616016,4173.7282431,33964.0993651,189.3927627,23669.7184593,7089.1616016,7089.1616016,8356.9787745,5285.4174570,7089.1616016,4173.7282431,33964.0993651,175.5101454,23669.7184593,7089.1616016,7089.1616016,8356.9787745,5285.4174570
-0.4108526,-0.4108526,-0.2037298,6881.9147925,4048.5871882,33008.9837658,181.3653911,23002.8899865,6881.9147925,6881.9147925,8112.6681943,5130.9018790,6881.9147925,4048.5871882,33008.9837658,167.4329980,23002.8899865,6881.9147925,6881.9147925,8112.6681943,5130.9018790
-0.4058526,-0.4058526,-0.1987298,6862.0488540,4036.6136784,32917.1628890,180.6157418,22938.7926873,6862.0488540,6862.0488540,8089.2494551,5116.0905679,6862.0488540,4036.6136784,32917.1628890,166.6795541,22938.7926873,6862.0488540,6862.0488540,8089.2494551,5116.0905679
-0.4008526,-0.4008526,-0.1937298,7026.3324492,4135.8488201,33673.8383083,187.0114036,23467.0917189,7026.3324492,7026.3324492,8282.9133318,5238.5743580,7026.3324492,4135.8488201,33673.8383083,173.1165912,23467.0917189,7026.3324492,7026.3324492,8282.9133318,5238.5743580
-0.3958526,-0.3958526,-0.1887298,7401.3068027,4362.3835695,35400.5453634,201.6413451,24672.6647396,7401.3068027,7401.3068027,8724.9476497,5518.1414077,7401.3068027,4362.3835695,35400.5453634,187.8394861,24672.6647396,7401.3068027,7401.3068027,8724.9476497,5518.1414077
-0.3908526,-0.3908526,-0.1837298,8047.5580208,4752.9533496,38374.6625608,226.9937013,26749.2286562,8047.5580208,8047.5580208,9486.7736619,5999.9624836,8047.5580208,4752.9533496,38374.6625608,213.3527493,26749.2286562,8047.5580208,8047.5580208,9486.7736619,5999.9624836
-0.3858526,-0.3858526,-0.1787298,9069.6982820,5370.9999922,43074.9869435,267.3699521,30031.1728004,9069.6982820,9069.6982820,10691.7122636,6762.0325680,9069.6982820,5370.9999922,43074.9869435,253.9920620,30031.1728004,9069.6982820,9069.6982820,10691.7122636,6762.0325680
-0.3808526,-0.3808526,-0.1737298,10634.2470270,6317.5324104,50263.3725339,329.6221344,35050.5815107,10634.2470270,10634.2470270,12536.0630328,7928.5024150,10634.2470270,6317.5324104,50263.3725339,316.6810759,35050.5815107,10634.2470270,10634.2470270,12536.0630328,7928.5024150
-0.3758526,-0.3758526,-0.1687298,12999.4621500,7749.2470129,61120.9089461,424.3641026,42632.3524012,12999.4621500,12999.4621500,15324.2703965,9691.9195867,12999.4621500,7749.2470129,61120.9089461,412.1954498,42632.3524012,12999.4621500,12999.4621500,15324.2703965,9691.9195867
-0.3708526,-0.3708526,-0.1637298,16564.1579739,9908.1840101,77470.7413423,567.6664649,54049.8331215,16564.1579739,16564.1579739,19526.4721536,12349.6253346,16564.1579739,9908.1840101,77470.7413423,557.0584734,54049.8331215,16564.1579739,16564.1579739,19526.4721536,12349.6253346
-0.3658526,-0.3658526,-0.1587298,21595.3922665,12954.0443531,100562.4463108,773.0954921,70174.8112364,21595.3922665,21595.3922665,25457.4863631,16100.7280820,21595.3922665,12954.0443531,100562.4463108,760.7382690,70174.8112364,21595.3922665,21595.3922665,25457.4863631,16100.7280820
-0.3608526,-0.3608526,-0.1537298,26661.9253421,16016.1328004,123878.3555772,973.6837825,86454.2828634,26661.9253421,26661.9253421,31430.1121477,19878.1483003,26661.9253421,16016.1328004,123878.3555772,960.6494021,86454.2828634,26661.9253421,26661.9253421,31430.1121477,19878.1483003
-0.3558526,-0.3558526,-0.1487298,31892.4337720,19181.9455982,147892.9634948,1186.7510748,103223.4496353,31892.4337720,31892.4337720,37596.0384427,23777.8224957,31892.4337720,19181.9455982,147892.9634948,1171.7406068,103223.4496353,31892.4337720,31892.4337720,37596.0384427,23777.8224957
-0.3508526,-0.3508526,-0.1437298,36013.0148352,21671.2803414,166868.2758880,1346.9626107,116471.8412286,36013.0148352,36013.0148352,42453.5392897,26849.9757782,36013.0148352,21671.2803414,166868.2758880,1333.2362066,116471.8412286,36013.0148352,36013.0148352,42453.5392897,26849.9757782
-0.3458526,-0.3458526,-0.1387298,38804.1188687,23360.7643611,179681.2226903,1459.5901034,125419.0546499,38804.1188687,38804.1188687,45743.8010268,28930.9200156,38804.1188687,23360.7643611,179681.2226903,1446.1691079,125419.0546499,38804.1188687,38804.1188687,45743.8010268,28930.9200156
-0.3408526,-0.3408526,-0.1337298,41011.6198146,24698.3623473,189798.4271737,1551.9145293,132484.3984840,41011.6198146,41011.6198146,48346.0887988,30576.7513130,41011.6198146,24698.3623473,189798.4271737,1536.5883455,132484.3984840,41011.6198146,41011.6198146,48346.0887988,30576.7513130
-0.3358526,-0.3358526,-0.1287298,39757.2219246,23935.7653760,184079.8241987,1497.8909523,128489.8017503,39757.2219246,39757.2219246,46867.3558920,29641.5185057,39757.2219246,23935.7653760,184079.8241987,1482.8363748,128489.8017503,39757.2219246,39757.2219246,46867.3558920,29641.5185057
-0.3308526,-0.3308526,-0.1237298,37548.0722854,22596.7355269,173960.2998318,1406.8370696,121422.6634070,37548.0722854,37548.0722854,44263.1245763,27994.4580034,37548.0722854,22596.7355269,173960.2998318,1391.9414987,121422.6634070,37548.0722854,37548.0722854,44263.1245763,27994.4580034
-0.3258526,-0.3258526,-0.1187298,33657.4045529,20240.1091636,156118.5874150,1246.2698640,108963.2597667,33657.4045529,33657.4045529,39676.6544849,25093.7196216,33657.4045529,20240.1091636,156118.5874150,1233.3888334,108963.2597667,33657.4045529,33657.4045529,39676.6544849,25093.7196216
-0.3208526,-0.3208526,-0.1137298,30336.7478719,18226.4729804,140918.3073084,1108.9720208,98347.5324132,30336.7478719,30336.7478719,35762.1355389,22617.9604589,30336.7478719,18226.4729804,140918.3073084,1095.9225850,98347.5324132,30336.7478719,30336.7478719,35762.1355389,22617.9604589
-0.3158526,-0.3158526,-0.1087298,27982.2951313,16799.1256325,130136.1527081,1012.0158917,90817.5364153,27982.2951313,27982.2951313,32986.6152892,20862.5673227,27982.2951313,16799.1256325,130136.1527081,998.8182042,90817.5364153,27982.2951313,27982.2951313,32986.6152892,20862.5673227
-0.3108526,-0.3108526,-0.1037298,26586.3493110,15952.0023909,123753.7930654,954.6120606,86359.9061821,26586.3493110,26586.3493110,31341.0201898,19821.8015986,26586.3493110,15952.0023909,123753.7930654,940.4396907,86359.9061821,26586.3493110,26586.3493110,31341.0201898,19821.8015986
-0.3058526,-0.3058526,-0.0987298,26125.9085590,15672.9024725,121644.7989139,936.4004171,84887.0496024,26125.9085590,26125.9085590,30798.2347650,19478.5139540,26125.9085590,15672.9024725,121644.7989139,921.4823570,84887.0496024,26125.9085590,26125.9085590,30798.2347650,19478.5139540
-0.3008526,-0.3008526,-0.0937298,26625.7413926,15975.9696029,123933.1426047,957.4502759,86485.1944149,26625.7413926,26625.7413926,31387.4571041,19851.1708819,26625.7413926,15975.9696029,123933.1426047,942.1458157,86485.1944149,26625.7413926,26625.7413926,31387.4571041,19851.1708819
-0.2958526,-0.2958526,-0.0887298,28091.4088519,16864.5947805,130644.0523318,1018.1750254,91171.9673290,28091.4088519,28091.4088519,33115.2427770,20943.9184889,28091.4088519,16864.5947805,130644.0523318,1002.6780042,91171.9673290,28091.4088519,28091.4088519,33115.2427770,20943.9184889
-0.2908526,-0.2908526,-0.0837298,30536.5036558,18347.0734282,141839.1094768,1119.2787427,98990.3974984,30536.5036558,30536.5036558,35997.6154080,22766.8910048,30536.5036558,18347.0734282,141839.1094768,1103.6914417,98990.3974984,30536.5036558,30536.5036558,35997.6154080,22766.8910048
-0.2858526,-0.2858526,-0.0787298,33979.7020125,20434.8142600,157602.7939471,1261.6625712,109999.5185603,33979.7020125,33979.7020125,40056.5912363,25334.0127218,33979.7020125,20434.8142600,157602.7939471,1246.0380141,109999.5185603,33979.7020125,33979.7020125,40056.5912363,25334.0127218
-0.2808526,-0.2808526,-0.0737298,38309.6721888,23059.8478050,177431.0288559,1440.0712082,123847.1032613,38309.6721888,38309.6721888,45160.9280946,28562.2788052,38309.6721888,23059.8478050,177431.0288559,1424.6768515,123847.1032613,38309.6721888,38309.6721888,45160.9280946,28562.2788052
-0.2758526,-0.2758526,-0.0687298,40596.5226440,24445.9063583,187907.3027268,1534.3347870,131163.3561386,40596.5226440,40596.5226440,47856.7561472,30267.2701705,40596.5226440,24445.9063583,187907.3027268,1518.7045771,131163.3561386,40596.5226440,40596.5226440,47856.7561472,30267.2701705
-0.2708526,-0.2708526,-0.0637298,42212.5707297,25428.0272370,195278.6914956,1602.2543347,136312.3312340,42212.5707297,42212.5707297,49761.8163376,31472.1360268,42212.5707297,25428.0272370,195278.6914956,1587.6356125,136312.3312340,42212.5707297,42212.5707297,49761.8163376,31472.1360268
-0.2658526,-0.2658526,-0.0587298,38996.7446868,23478.2069342,180555.2861612,1470.1413939,126029.7481775,38996.7446868,38996.7446868,45970.8758155,29074.5347220,38996.7446868,23478.2069342,180555.2861612,1454.7418475,126029.7481775,38996.7446868,38996.7446868,45970.8758155,29074.5347220
-0.2608526,-0.2608526,-0.0537298,36800.9422590,22147.9991827,170488.0474302,1380.2278594,118999.4194715,36800.9422590,36800.9422590,43382.3787106,27437.4254083,36800.9422590,22147.9991827,170488.0474302,1365.0862401,118999.4194715,36800.9422590,36800.9422590,43382.3787106,27437.4254083
-0.2558526,-0.2558526,-0.0487298,32393.1208638,19487.4585243,150161.8977693,1209.5439108,104808.8168373,32393.1208638,32393.1208638,38186.2678145,24151.1163270,32393.1208638,19487.4585243,150161.8977693,1194.2569502,104808.8168373,32393.1208638,32393.1208638,38186.2678145,24151.1163270
-0.2508526,-0.2508526,-0.0437298,26773.9379661,16083.9356246,124392.5597368,979.6375814,86813.3490986,26773.9379661,26773.9379661,31562.1569753,19961.6607820,26773.9379661,16083.9356246,124392.5597368,965.3456235,86813.3490986,26773.9379661,26773.9379661,31562.1569753,19961.6607820
-0.2458526,-0.2458526,-0.0387298,21691.9908659,13014.5732155,100910.2742449,778.4195494,70421.2292712,21691.9908659,21691.9908659,25571.3605404,16172.7484354,21691.9908659,13014.5732155,100910.2742449,766.5773271,70421.2292712,21691.9908659,21691.9908659,25571.3605404,16172.7484354
-0.2408526,-0.2408526,-0.0337298,16502.2349417,9877.5588817,77103.5216068,570.8019120,53796.1641667,16502.2349417,16502.2349417,19453.4748804,12303.4578054,16502.2349417,9877.5588817,77103.5216068,559.8565560,53796.1641667,16502.2349417,16502.2349417,19453.4748804,12303.4578054
-0.2358526,-0.2358526,-0.0287298,12996.8779409,7755.5784579,61013.5337497,431.2067208,42560.5491606,12996.8779409,12996.8779409,15321.2240306,9689.9928957,12996.8779409,7755.5784579,61013.5337497,419.2020736,42560.5491606,12996.8779409,12996.8779409,15321.2240306,9689.9928957
-0.2308526,-0.2308526,-0.0237298,10647.5188473,6334.5823139,50215.2305404,338.5058696,35020.5913179,10647.5188473,10647.5188473,12551.7083696,7938.3973949,10647.5188473,6334.5823139,50215.2305404,325.7175582,35020.5913179,10647.5188473,10647.5188473,12551.7083696,7938.3973949
-0.2258526,-0.2258526,-0.0187298,9060.1899599,5375.5001782,42907.2776507,277.0126657,29918.1879539,9060.1899599,9060.1899599,10680.5034845,6754.9435137,9060.1899599,5375.5001782,42907.2776507,263.2773025,29918.1879539,9060.1899599,9060.1899599,10680.5034845,6754.9435137
-0.2208526,-0.2208526,-0.0137298,7975.6419808,4721.0649035,37903.6790335,235.9069649,26425.0271324,7975.6419808,7975.6419808,9401.9962433,5946.3445362,7975.6419808,4721.0649035,37903.6790335,221.4264694,26425.0271324,7975.6419808,7975.6419808,9401.9962433,5946.3445362
-0.2158526,-0.2158526,-0.0087298,7221.2922831,4266.6229287,34414.4387830,207.9003204,23989.3834280,7221.2922831,7221.2922831,8512.7395489,5383.9292204,7221.2922831,4266.6229287,34414.4387830,193.0206242,23989.3834280,7221.2922831,7221.2922831,8512.7395489,5383.9292204
-0.2108526,-0.2108526,-0.0037298,6681.1480993,3941.8661254,31908.2436252,188.3006467,22240.2047488,6681.1480993,6681.1480993,7875.9966259,4981.2176364,6681.1480993,3941.8661254,31908.2436252,173.2858249,22240.2047488,6681.1480993,6681.1480993,7875.9966259,4981.2176364
-0.2058526,-0.2058526,0.0012702,6276.7446694,3699.2556622,30025.4141296,174.0690338,20926.3114179,6276.7446694,6276.7446694,7399.2701709,4679.7093526,6276.7446694,3699.2556622,30025.4141296,159.0134035,20926.3114179,6276.7446694,6276.7446694,7399.2701709,4679.7093526
-0.2008526,-0.2008526,0.0062702,5954.9095025,3506.5926143,28522.0127490,163.1156948,19877.3578710,5954.9095025,5954.9095025,7019.8783880,4439.7609207,5954.9095025,3506.5926143,28522.0127490,148.0443182,19877.3578710,5954.9095025,5954.9095025,7019.8783880,4439.7609207
-0.1958526,-0.1958526,0.0112702,5679.7989499,3342.1836665,27233.4554017,154.0079987,18978.4172018,5679.7989499,5679.7989499,6695.5673937,4234.6486382,5679.7989499,3342.1836665,27233.4554017,138.9344917,18978.4172018,5679.7989499,5679.7989499,6695.5673937,4234.6486382
-0.1908526,-0.1908526,0.0162702,5427.6321969,3191.6451049,26050.4392198,145.7980622,18153.1682405,5427.6321969,5427.6321969,6398.3034404,4046.6424065,5427.6321969,3191.6451049,26050.4392198,130.7342524,18153.1682405,5427.6321969,5427.6321969,6398.3034404,4046.6424065
-0.1858526,-0.1858526,0.0212702,5183.1422053,3045.7494815,24902.7112570,137.8830807,17352.5592945,5183.1422053,5183.1422053,6110.0891515,3864.3596851,5183.1422053,3045.7494815,24902.7112570,122.8402828,17352.5592945,5183.1422053,5183.1422053,6110.0891515,3864.3596851
-0.1808526,-0.1808526,0.0262702,4937.1289890,2898.9416175,23747.8723792,129.9043940,16546.9887695,4937.1289890,4937.1289890,5820.0792261,3680.9413034,4937.1289890,2898.9416175,23747.8723792,114.8940399,16546.9887695,4937.1289890,4937.1289890,5820.0792261,3680.9413034
-0.1758526,-0.1758526,0.0312702,4684.7284865,2748.2890536,22563.4506153,121.6761963,15720.7693558,4684.7284865,4684.7284865,5522.5397200,3492.7607968,4684.7284865,2748.2890536,22563.4506153,106.7102800,15720.7693558,4684.7284865,4684.7284865,5522.5397200,3492.7607968
-0.1708526,-0.1708526,0.0362702,4424.1536048,2592.7191120,21341.1323767,113.1340197,14868.0993663,4424.1536048,4424.1536048,5215.3639385,3298.4857745,4424.1536048,2592.7191120,21341.1323767,98.2254023,14868.0993663,4424.1536048,4424.1536048,5215.3639385,3298.4857745
-0.1658526,-0.1658526,0.0412702,4155.7545998,2432.4497580,20082.4535610,104.2965923,13990.0537045,4155.7545998,4155.7545998,4898.9647767,3098.3773743,4155.7545998,2432.4497580,20082.4535610,89.4591594,13990.0537045,4155.7545998,4155.7545998,4898.9647767,3098.3773743
-0.1608526,-0.1608526,0.0462702,3881.3031864,2268.5562077,18795.5138581,95.2370712,13092.2894589,3881.3031864,3881.3031864,4575.4308011,2893.7565216,3881.3031864,2268.5562077,18795.5138581,80.4856999,13092.2894589,3881.3031864,3881.3031864,4575.4308011,2893.7565216
-0.1558526,-0.1558526,0.0512702,3603.4405936,2102.6369771,17492.4411788,86.0611398,12183.2753869,3603.4405936,3603.4405936,4247.8755949,2686.5924194,3603.4405936,2102.6369771,17492.4411788,71.4114247,12183.2753869,3603.4405936,3603.4405936,4247.8755949,2686.5924194
-0.1508526,-0.1508526,0.0562702,3325.2517710,1936.5564274,16187.4335886,76.8903639,11272.9247196,3325.2517710,3325.2517710,3919.9358164,2479.1850923,3325.2517710,1936.5564274,16187.4335886,62.3580622,11272.9247196,3325.2517710,3325.2517710,3919.9358164,2479.1850923
-0.1458526,-0.1458526,0.0612702,3049.9410389,1787.8898713,14895.2658892,67.8497134,10371.5524642,3049.9410389,3049.9410389,3595.3888426,2273.9235633,3049.9410389,1772.2487989,14895.2658892,53.4499191,10371.5524642,3049.9410389,3049.9410389,3595.3888426,2273.9235633
-0.1408526,-0.1408526,0.0662702,2780.5919046,1627.2142650,13630.1819544,59.0584506,9489.1020961,2780.5919046,2780.5919046,3277.8696316,2073.1067818,2780.5919046,1611.5732452,13630.1819544,44.8045790,9489.1020961,2780.5919046,2780.5919046,3277.8696316,2073.1067818
-0.1358526,-0.1358526,0.0712702,2519.9977539,1471.8526712,12405.1121156,50.6237507,8634.5992426,2519.9977539,2519.9977539,2970.6711350,1878.8173932,2519.9977539,1456.2117939,12405.1121156,36.5264861,8634.5992426,2519.9977539,2519.9977539,2970.6711350,1878.8173932
-0.1308526,-0.1308526,0.0762702,2270.5521389,1323.2439055,11231.1640768,42.6365426,7815.7963718,2270.5521389,2270.5521389,2676.6149648,1708.4808839,2270.5521389,1307.6033852,11231.1640768,28.7029399,7815.7963718,2270.5521389,2270.5521389,2676.6149648,1692.8399416
-0.1258526,-0.1258526,0.0812702,2034.1883985,1182.5474587,10117.3404636,35.1691574,7038.9757343,2034.1883985,2034.1883985,2397.9802162,1532.2564747,2034.1883985,1166.9077600,10117.3404636,21.4020676,7038.9757343,2034.1883985,2034.1883985,2397.9802162,1516.6158534
-0.1208526,-0.1208526,0.0862702,1827.9999770,1050.6313213,9070.4389894,28.2744553,6308.8798131,1827.9999770,1827.9999770,2136.4790957,1366.8678014,1812.3589848,1034.9933530,9070.4389894,14.6723742,6308.8798131,1812.3589848,1812.3589848,2136.4790957,1351.2280231
-0.1158526,-0.1158526,0.0912702,1621.6862225,928.0783514,8095.0939470,21.9861514,5628.7404455,1621.6862225,1621.6862225,1893.2687171,1213.0460639,1606.0454684,912.4437164,8095.0939470,8.5434921,5628.7404455,1606.0454684,1606.0454684,1893.2687171,1197.4082737
-0.1108526,-0.1108526,0.0962702,1431.4309939,815.2061942,7193.9210801,16.3200823,5000.3801132,1431.4309939,1431.4309939,1684.6301312,1071.1950817,1415.7909349,799.5774476,7193.9210801,3.0277891,5000.3801132,1415.7909349,1415.7909349,1668.9892905,1055.5615097
-0.1058526,-0.1058526,0.1012702,1257.3857253,712.0962915,6367.7320458,11.2761524,4424.3618067,1257.3857253,1257.3857253,1479.4602917,941.4265530,1241.7473956,696.4771510,6367.7320458,-1.8774692,4424.3618067,1241.7473956,1241.7473956,1463.8200131,925.8010652
-0.1008526,-0.1008526,0.1062702,1099.3664383,618.6280997,5615.7895253,6.8406899,3900.1672506,1099.3664383,1099.3664383,1293.1840483,823.6019361,1083.7319037,603.0236113,5615.7895253,-6.1876596,3900.1672506,1083.7319037,1083.7319037,1277.5452198,807.9905417
-0.0958526,-0.0958526,0.1112702,956.9133250,534.5152461,4936.0792591,2.9889069,3426.3869247,956.9133250,956.9133250,1125.2602670,717.3770913,941.2862061,518.9320520,4936.0792591,-9.9282519,3426.3869247,941.2862061,941.2862061,1109.6247042,701.7882827
-0.0908526,-0.0908526,0.1162702,829.3499763,459.3410263,4325.5805416,-0.3128787,3000.9089871,829.3499763,829.3499763,974.8925375,622.2464795,813.7359190,443.7880491,4325.5805416,-13.1323296,3000.9089871,813.7359190,813.7359190,959.2634765,606.6914924
-0.0858526,-0.0858526,0.1212702,715.8392477,392.5913246,3780.5216813,-3.1055397,2621.0976793,715.8392477,715.8392477,841.0949509,537.5841184,700.2462969,377.0813362,3780.5216813,-15.8382952,2621.0976793,700.2462969,700.2462969,825.4775062,522.0778154
-0.0808526,-0.0808526,0.1262702,615.4331743,333.6836216,3296.6113889,-5.4359143,2283.9549047,615.4331743,615.4331743,722.7514892,462.6782664,599.8726446,318.2363211,3296.6113889,-18.0878320,2283.9549047,599.8726446,599.8726446,707.1531502,447.2429218
-0.0758526,-0.0758526,0.1312702,527.1130317,281.9913992,2869.2408339,-7.3555833,1986.2613098,527.1130317,527.1130317,618.6662161,396.7557982,511.6042432,266.6386413,2869.2408339,-19.9241629,1986.2613098,511.6042432,511.6042432,603.0989335,381.4332568
-0.0708526,-0.0708526,0.1362702,449.8099954,236.8645693,2493.6541602,-8.9189075,1740.1072600,449.8099954,449.8099954,527.5960405,338.9935219,434.4013265,221.6574830,2493.6541602,-21.3906169,1724.6953288,434.4013265,434.4013265,512.0891396,323.8736092
-0.0658526,-0.0658526,0.1412702,382.3907085,197.6486926,2161.3796245,-10.1796987,1508.6396216,382.3907085,382.3907085,448.2399649,288.5275900,367.2251504,182.6636956,2161.3796245,-22.5294967,1494.5008881,367.2251504,367.2251504,432.8992566,273.7895296
-0.0608526,-0.0608526,0.1462702,323.6331316,163.7066045,1859.3990959,-11.1868400,1299.5128508,323.6331316,323.6331316,379.1606276,244.5013603,309.0615503,149.0439500,1859.3990959,-23.3812237,1284.3020095,309.0615503,309.0615503,364.3337479,230.4248944
