# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4122266,0.4122266,0.5100001,-48.0876943,-59.1636355
0.4222266,0.4222266,0.5200001,-47.3960321,-58.3686888
0.4322266,0.4322266,0.5300001,-46.7481142,-57.6154581
0.4422266,0.4422266,0.5400001,-46.1373264,-56.8995730
0.4522266,0.4522266,0.5500001,-45.5580792,-56.2171228
0.4622266,0.4622266,0.5600001,-45.0056849,-55.5646220
0.4722266,0.4722266,0.5700001,-44.4762345,-54.9389724
0.4822266,0.4822266,0.5800001,-43.9664805,-54.3374252
0.4922266,0.4922266,0.5900001,-43.4737312,-53.7575444
0.5022266,0.5022266,0.6000001,-42.9957578,-53.2053336
0.5122266,0.5122266,0.6100001,-42.5307147,-52.6749021
0.5222266,0.5222266,0.6200001,-42.0770723,-52.1592772
0.5322266,0.5322266,0.6300001,-41.6335607,-51.6570562
0.5422266,0.5422266,0.6400001,-41.1991233,-51.1669998
0.5522266,0.5522266,0.6500001,-40.7728785,-50.6880127
0.5622266,0.5622266,0.6600001,-40.3540884,-50.2191271
0.5722266,0.5722266,0.6700001,-39.9421333,-49.7594870
0.5822266,0.5822266,0.6800001,-39.5364907,-49.3158084
0.5922266,0.5922266,0.6900001,-39.1367186,-48.8805479
0.6022266,0.6022266,0.7000001,-38.7424412,-48.4518084
0.6122266,0.6122266,0.7100001,-38.3533379,-48.0291245
0.6222266,0.6222266,0.7200001,-37.9691339,-47.6120849
0.6322266,0.6322266,0.7300001,-37.5895927,-47.2003264
0.6422266,0.6422266,0.7400001,-37.2145099,-46.7935285
0.6522266,0.6522266,0.7500001,-36.8437078,-46.3918198
0.6622266,0.6622266,0.7600001,-36.4770317,-45.9992098
0.6722266,0.6722266,0.7700001,-36.1143458,-45.6103862
0.6822266,0.6822266,0.7800001,-35.7555308,-45.2251857
0.6922266,0.6922266,0.7900001,-35.4004810,-44.8434648
0.7022266,0.7022266,0.8000001,-35.0491029,-44.4650982
0.7122266,0.7122266,0.8100001,-34.7013128,-44.0899761
0.7222266,0.7222266,0.8200001,-34.3570358,-43.7180025
0.7322266,0.7322266,0.8300001,-34.0162045,-43.3490936
0.7422266,0.7422266,0.8400001,-33.6787578,-42.9831762
0.7522266,0.7522266,0.8500001,-33.3446406,-42.6201864
0.7622266,0.7622266,0.8600001,-33.0138020,-42.2600685
0.7722266,0.7722266,0.8700001,-32.6861958,-41.9045601
0.7822266,0.7822266,0.8800001,-32.3617791,-41.5520483
0.7922266,0.7922266,0.8900001,-32.0405124,-41.2021132
0.8022266,0.8022266,0.9000001,-31.7223588,-40.8547337
0.8122266,0.8122266,0.9100001,-31.4072838,-40.5098922
0.8222266,0.8222266,0.9200001,-31.0952551,-40.1675739
0.8322266,0.8322266,0.9300001,-30.7862421,-39.8277663
0.8422266,0.8422266,0.9400001,-30.4802157,-39.4904590
0.8522266,0.8522266,0.9500001,-30.1771484,-39.1556433
0.8622266,0.8622266,0.9600001,-29.8770137,-38.8233119
0.8722266,0.8722266,0.9700001,-29.5797864,-38.4934584
0.8822266,0.8822266,0.9800001,-29.2854418,-38.1660775
0.8922266,0.8922266,0.9900001,-28.9939563,-37.8411644
0.9022266,0.9022266,1.0000001,-28.7053070,-37.5187151
0.9122266,0.9122266,1.0100001,-28.4194714,-37.1987257
0.9222266,0.9222266,1.0200001,-28.1364276,-36.8811926
0.9322266,0.9322266,1.0300001,-27.8561542,-36.5661123
0.9422266,0.9422266,1.0400001,-27.5786301,-36.2534815
0.9522266,0.9522266,1.0500001,-27.3038345,-35.9432965
0.9622266,0.9622266,1.0600001,-27.0317469,-35.6355539
0.9722266,0.9722266,1.0700001,-26.7623471,-35.3302497
0.9822266,0.9822266,1.0800001,-26.4956150,-35.0273800
0.9922266,0.9922266,1.0900001,-26.2315307,-34.7269404
1.0022266,1.0022266,1.1000001,-25.9700745,-34.4289264
1.0122266,1.0122266,1.1100001,-25.7112267,-34.1333329
1.0222266,1.0222266,1.1200001,-25.4549679,-33.8401546
1.0322266,1.0322266,1.1300001,-25.2012785,-33.5493860
1.0422266,1.0422266,1.1400001,-24.9501391,-33.2610209
1.0522266,1.0522266,1.1500001,-24.7015304,-32.9750528
1.0622266,1.0622266,1.1600001,-24.4554330,-32.6914750
1.0722266,1.0722266,1.1700001,-24.2118278,-32.4102802
1.0822266,1.0822266,1.1800001,-23.9706954,-32.1314607
1.0922266,1.0922266,1.1900001,-23.7320165,-31.8550086
1.1022266,1.1022266,1.2000001,-23.4957721,-31.5809153
1.1122266,1.1122266,1.2100001,-23.2619427,-31.3091722
1.1222266,1.1222266,1.2200001,-23.0305093,-31.0397700
1.1322266,1.1322266,1.2300001,-22.8014526,-30.7726991
1.1422266,1.1422266,1.2400001,-22.5747535,-30.5079498
1.1522266,1.1522266,1.2500001,-22.3503926,-30.2455117
1.1622266,1.1622266,1.2600001,-22.1283509,-29.9853742
1.1722266,1.1722266,1.2700001,-21.9086091,-29.7275265
1.1822266,1.1822266,1.2800001,-21.6911480,-29.4719574
1.1922266,1.1922266,1.2900001,-21.4759485,-29.2186552
1.2022266,1.2022266,1.3000001,-21.2629915,-28.9676083
1.2122266,1.2122266,1.3100001,-21.0522577,-28.7188045
1.2222266,1.2222266,1.3200001,-20.8437280,-28.4722315
1.2322266,1.2322266,1.3300001,-20.6373833,-28.2278766
1.2422266,1.2422266,1.3400001,-20.4332045,-27.9857271
1.2522266,1.2522266,1.3500001,-20.2311725,-27.7457699
1.2622266,1.2622266,1.3600001,-20.0312683,-27.5079916
1.2722266,1.2722266,1.3700001,-19.8334729,-27.2723789
1.2822266,1.2822266,1.3800001,-19.6377672,-27.0389179
1.2922266,1.2922266,1.3900001,-19.4441324,-26.8075950
1.3022266,1.3022266,1.4000001,-19.2525495,-26.5783960
1.3122266,1.3122266,1.4100001,-19.0629996,-26.3513067
1.3222266,1.3222266,1.4200001,-18.8754640,-26.1263129
1.3322266,1.3322266,1.4300001,-18.6899239,-25.9034001
1.3422266,1.3422266,1.4400001,-18.5063605,-25.6825536
1.3522266,1.3522266,1.4500001,-18.3247552,-25.4637587
1.3622266,1.3622266,1.4600001,-18.1450895,-25.2470007
1.3722266,1.3722266,1.4700001,-17.9673447,-25.0322646
1.3822266,1.3822266,1.4800001,-17.7915024,-24.8195354
1.3922266,1.3922266,1.4900001,-17.6175443,-24.6087981
1.4022266,1.4022266,1.5000001,-17.4454520,-24.4000374
1.4122266,1.4122266,1.5100001,-17.2752073,-24.1932382
1.4222266,1.4222266,1.5200001,-17.1067919,-23.9883851
1.4322266,1.4322266,1.5300001,-16.9401879,-23.7854629
1.4422266,1.4422266,1.5400001,-16.7753773,-23.5844562
1.4522266,1.4522266,1.5500001,-16.6123420,-23.3853497
1.4622266,1.4622266,1.5600001,-16.4510644,-23.1881278
1.4722266,1.4722266,1.5700001,-16.2915267,-22.9927752
1.4822266,1.4822266,1.5800001,-16.1337112,-22.7992764
1.4922266,1.4922266,1.5900001,-15.9776004,-22.6076160
1.5022266,1.5022266,1.6000001,-15.8231770,-22.4177784
1.5122266,1.5122266,1.6100001,-15.6704235,-22.2297484
1.5222266,1.5222266,1.6200001,-15.5193227,-22.0435103
1.5322266,1.5322266,1.6300001,-15.3698576,-21.8590489
1.5422266,1.5422266,1.6400001,-15.2220112,-21.6763487
1.5522266,1.5522266,1.6500001,-15.0757664,-21.4953943
1.5622266,1.5622266,1.6600001,-14.9311066,-21.3161704
1.5722266,1.5722266,1.6700001,-14.7880151,-21.1386617
1.5822266,1.5822266,1.6800001,-14.6464753,-20.9628529
1.5922266,1.5922266,1.6900001,-14.5064707,-20.7887288
