# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.2712319,1.2712319,1.2600000,-0.0631531,-0.0660804
1.2812319,1.2812319,1.2700000,-0.0612199,-0.0640530
1.2912319,1.2912319,1.2800000,-0.0593573,-0.0620998
1.3012319,1.3012319,1.2900000,-0.0575622,-0.0602176
1.3112319,1.3112319,1.3000000,-0.0558317,-0.0584040
1.3212319,1.3212319,1.3100000,-0.0541631,-0.0566565
1.3312319,1.3312319,1.3200000,-0.0525539,-0.0549713
1.3412319,1.3412319,1.3300000,-0.0510015,-0.0533456
1.3512319,1.3512319,1.3400000,-0.0495036,-0.0517771
1.3612319,1.3612319,1.3500000,-0.0480579,-0.0502634
1.3712319,1.3712319,1.3600000,-0.0466624,-0.0488021
1.3812319,1.3812319,1.3700000,-0.0453149,-0.0473913
1.3912319,1.3912319,1.3800000,-0.0440136,-0.0460289
1.4012319,1.4012319,1.3900000,-0.0427566,-0.0447129
1.4112319,1.4112319,1.4000000,-0.0415422,-0.0434414
1.4212319,1.4212319,1.4100000,-0.0403686,-0.0422128
1.4312319,1.4312319,1.4200000,-0.0392343,-0.0410252
1.4412319,1.4412319,1.4300000,-0.0381377,-0.0398772
1.4512319,1.4512319,1.4400000,-0.0370773,-0.0387672
1.4612319,1.4612319,1.4500000,-0.0360518,-0.0376937
1.4712319,1.4712319,1.4600000,-0.0350599,-0.0366553
1.4812319,1.4812319,1.4700000,-0.0341001,-0.0356508
1.4912319,1.4912319,1.4800000,-0.0331715,-0.0346794
1.5012319,1.5012319,1.4900000,-0.0322726,-0.0337393
1.5112319,1.5112319,1.5000000,-0.0314026,-0.0328292
1.5212319,1.5212319,1.5100000,-0.0305602,-0.0319480
1.5312319,1.5312319,1.5200000,-0.0297444,-0.0310947
1.5412319,1.5412319,1.5300000,-0.0289543,-0.0302682
1.5512319,1.5512319,1.5400000,-0.0281890,-0.0294675
1.5612319,1.5612319,1.5500000,-0.0274475,-0.0286918
1.5712319,1.5712319,1.5600000,-0.0267289,-0.0279402
1.5812319,1.5812319,1.5700000,-0.0260325,-0.0272116
1.5912319,1.5912319,1.5800000,-0.0253575,-0.0265054
