# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.8489317,0.8489317,1.0700001,-0.6511748,-0.7191993
0.8589317,0.8589317,1.0800001,-0.6244718,-0.6884218
0.8689317,0.8689317,1.0900001,-0.5990864,-0.6592484
0.8789317,0.8789317,1.1000001,-0.5749419,-0.6315790
0.8889317,0.8889317,1.1100001,-0.5519664,-0.6053212
0.8989317,0.8989317,1.1200001,-0.5300932,-0.5803892
0.9089317,0.9089317,1.1300001,-0.5092599,-0.5567029
0.9189317,0.9189317,1.1400001,-0.4894080,-0.5341884
0.9289317,0.9289317,1.1500001,-0.4704832,-0.5127766
0.9389317,0.9389317,1.1600001,-0.4524344,-0.4924032
0.9489317,0.9489317,1.1700001,-0.4352139,-0.4730223
0.9589317,0.9589317,1.1800001,-0.4187769,-0.4545944
0.9689317,0.9689317,1.1900001,-0.4030815,-0.4370329
0.9789317,0.9789317,1.2000001,-0.3880884,-0.4202893
0.9889317,0.9889317,1.2100001,-0.3737606,-0.4043185
0.9989317,0.9989317,1.2200001,-0.3600635,-0.3890781
1.0089317,1.0089317,1.2300001,-0.3469645,-0.3745286
1.0189317,1.0189317,1.2400001,-0.3344330,-0.3606329
1.0289317,1.0289317,1.2500001,-0.3224401,-0.3473561
1.0389317,1.0389317,1.2600001,-0.3109587,-0.3346658
1.0489317,1.0489317,1.2700001,-0.2999633,-0.3225312
1.0589317,1.0589317,1.2800001,-0.2894297,-0.3109237
1.0689317,1.0689317,1.2900001,-0.2793354,-0.2998162
1.0789317,1.0789317,1.3000001,-0.2696588,-0.2891913
1.0889317,1.0889317,1.3100001,-0.2603798,-0.2790335
1.0989317,1.0989317,1.3200001,-0.2514792,-0.2693019
1.1089317,1.1089317,1.3300001,-0.2429391,-0.2599754
1.1189317,1.1189317,1.3400001,-0.2347425,-0.2510341
1.1289317,1.1289317,1.3500001,-0.2268731,-0.2424593
1.1389317,1.1389317,1.3600001,-0.2193158,-0.2342333
1.1489317,1.1489317,1.3700001,-0.2120561,-0.2263395
1.1589317,1.1589317,1.3800001,-0.2050804,-0.2187622
1.1689317,1.1689317,1.3900001,-0.1983757,-0.2114864
1.1789317,1.1789317,1.4000001,-0.1919298,-0.2044980
1.1889317,1.1889317,1.4100001,-0.1857311,-0.1977838
1.1989317,1.1989317,1.4200001,-0.1797686,-0.1913311
1.2089317,1.2089317,1.4300001,-0.1740317,-0.1851291
1.2189317,1.2189317,1.4400001,-0.1685105,-0.1791768
1.2289317,1.2289317,1.4500001,-0.1631957,-0.1734510
1.2389317,1.2389317,1.4600001,-0.1580783,-0.1679416
1.2489317,1.2489317,1.4700001,-0.1531497,-0.1626391
1.2589317,1.2589317,1.4800001,-0.1484019,-0.1575343
1.2689317,1.2689317,1.4900001,-0.1438273,-0.1526188
1.2789317,1.2789317,1.5000001,-0.1394183,-0.1478843
1.2889317,1.2889317,1.5100001,-0.1351683,-0.1433231
1.2989317,1.2989317,1.5200001,-0.1310703,-0.1389277
1.3089317,1.3089317,1.5300001,-0.1271183,-0.1346911
1.3189317,1.3189317,1.5400001,-0.1233061,-0.1306067
1.3289317,1.3289317,1.5500001,-0.1196281,-0.1266681
1.3389317,1.3389317,1.5600001,-0.1160788,-0.1228693
1.3489317,1.3489317,1.5700001,-0.1126529,-0.1192044
1.3589317,1.3589317,1.5800001,-0.1093455,-0.1156681
1.3689317,1.3689317,1.5900001,-0.1061519,-0.1122551
1.3789317,1.3789317,1.6000001,-0.1030676,-0.1089657
1.3889317,1.3889317,1.6100001,-0.1000882,-0.1057893
1.3989317,1.3989317,1.6200001,-0.0972096,-0.1027215
1.4089317,1.4089317,1.6300001,-0.0944279,-0.0997579
1.4189317,1.4189317,1.6400001,-0.0917393,-0.0968946
1.4289317,1.4289317,1.6500001,-0.0891402,-0.0941275
1.4389317,1.4389317,1.6600001,-0.0866272,-0.0914529
1.4489317,1.4489317,1.6700001,-0.0841971,-0.0888673
1.4589317,1.4589317,1.6800001,-0.0818465,-0.0863671
1.4689317,1.4689317,1.6900001,-0.0795726,-0.0839493
1.4789317,1.4789317,1.7000001,-0.0773725,-0.0816105
1.4889317,1.4889317,1.7100001,-0.0752434,-0.0793479
1.4989317,1.4989317,1.7200001,-0.0731827,-0.0771586
1.5089317,1.5089317,1.7300001,-0.0711879,-0.0750398
1.5189317,1.5189317,1.7400001,-0.0692564,-0.0729890
1.5289317,1.5289317,1.7500001,-0.0673861,-0.0710035
1.5389317,1.5389317,1.7600001,-0.0655747,-0.0690811
1.5489317,1.5489317,1.7700001,-0.0638200,-0.0672193
1.5589317,1.5589317,1.7800001,-0.0621201,-0.0654161
1.5689317,1.5689317,1.7900001,-0.0604729,-0.0636692
1.5789317,1.5789317,1.8000001,-0.0588766,-0.0619767
1.5889317,1.5889317,1.8100001,-0.0573293,-0.0603375
1.5989317,1.5989317,1.8200001,-0.0558294,-0.0587503
