# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.4174484,0.6674484,0.6300000,-1.0211862,-1.0960241
1.4274484,0.6774484,0.6400000,-0.9584746,-1.0270653
1.4374484,0.6874484,0.6500000,-0.9004018,-0.9633382
1.4474484,0.6974484,0.6600000,-0.8465690,-0.9043819
1.4574484,0.7074484,0.6700000,-0.7966160,-0.8497809
1.4674484,0.7174484,0.6800000,-0.7502173,-0.7991606
1.4774484,0.7274484,0.6900000,-0.7070781,-0.7521826
1.4874484,0.7374484,0.7000000,-0.6669313,-0.7085411
1.4974484,0.7474484,0.7100000,-0.6295349,-0.6679594
1.5074484,0.7574484,0.7200000,-0.5946687,-0.6302694
1.5174484,0.7674484,0.7300000,-0.5621328,-0.5951787
1.5274484,0.7774484,0.7400000,-0.5317452,-0.5624521
1.5374484,0.7874484,0.7500000,-0.5033401,-0.5319029
1.5474484,0.7974484,0.7600000,-0.4767663,-0.5033614
1.5574484,0.8074484,0.7700000,-0.4518856,-0.4766730
1.5674484,0.8174484,0.7800000,-0.4285719,-0.4516966
1.5774484,0.8274484,0.7900000,-0.4067096,-0.4283034
1.5874484,0.8374484,0.8000000,-0.3861930,-0.4063904
1.5974484,0.8474484,0.8100000,-0.3669251,-0.3858829
1.6074484,0.8574484,0.8200000,-0.3488169,-0.3666279
1.6174484,0.8674484,0.8300000,-0.3317868,-0.3485356
1.6274484,0.8774484,0.8400000,-0.3157595,-0.3315236
1.6374484,0.8874484,0.8500000,-0.3006659,-0.3155160
1.6474484,0.8974484,0.8600000,-0.2864423,-0.3004433
1.6574484,0.9074484,0.8700000,-0.2730300,-0.2862413
1.6674484,0.9174484,0.8800000,-0.2603747,-0.2728597
1.6774484,0.9274484,0.8900000,-0.2484264,-0.2602634
1.6874484,0.9374484,0.9000000,-0.2371388,-0.2483703
1.6974484,0.9474484,0.9100000,-0.2264692,-0.2371342
1.7074484,0.9574484,0.9200000,-0.2163779,-0.2265124
1.7174484,0.9674484,0.9300000,-0.2068281,-0.2164655
1.7274484,0.9774484,0.9400000,-0.1977860,-0.2069569
1.7374484,0.9874484,0.9500000,-0.1892197,-0.1979528
1.7474484,0.9974484,0.9600000,-0.1811001,-0.1894271
1.7574484,1.0074484,0.9700000,-0.1733998,-0.1813609
1.7674484,1.0174484,0.9800000,-0.1660935,-0.1737094
1.7774484,1.0274484,0.9900000,-0.1591576,-0.1664474
1.7874484,1.0374484,1.0000000,-0.1525701,-0.1595518
1.7974484,1.0474484,1.0100000,-0.1463105,-0.1530008
1.8074484,1.0574484,1.0200000,-0.1403596,-0.1467741
1.8174484,1.0674484,1.0300000,-0.1346997,-0.1408529
1.8274484,1.0774484,1.0400000,-0.1293141,-0.1352196
1.8374484,1.0874484,1.0500000,-0.1241873,-0.1298597
1.8474484,1.0974484,1.0600000,-0.1193046,-0.1247649
1.8574484,1.1074484,1.0700000,-0.1146526,-0.1199108
1.8674484,1.1174484,1.0800000,-0.1102183,-0.1152842
1.8774484,1.1274484,1.0900000,-0.1059900,-0.1108724
1.8874484,1.1374484,1.1000000,-0.1019564,-0.1066637
1.8974484,1.1474484,1.1100000,-0.0981070,-0.1026473
1.9074484,1.1574484,1.1200000,-0.0944320,-0.0988127
1.9174484,1.1674484,1.1300000,-0.0909221,-0.0951503
1.9274484,1.1774484,1.1400000,-0.0875687,-0.0916511
1.9374484,1.1874484,1.1500000,-0.0843636,-0.0883065
1.9474484,1.1974484,1.1600000,-0.0812991,-0.0851085
1.9574484,1.2074484,1.1700000,-0.0783681,-0.0820495
1.9674484,1.2174484,1.1800000,-0.0755637,-0.0791226
1.9774484,1.2274484,1.1900000,-0.0728795,-0.0763246
1.9874484,1.2374484,1.2000000,-0.0703096,-0.0736459
1.9974484,1.2474484,1.2100000,-0.0678481,-0.0710800
2.0074484,1.2574484,1.2200000,-0.0654899,-0.0686212
2.0174484,1.2674484,1.2300000,-0.0632298,-0.0662644
2.0274484,1.2774484,1.2400000,-0.0610630,-0.0640046
2.0374484,1.2874484,1.2500000,-0.0589851,-0.0618371
2.0474484,1.2974484,1.2600000,-0.0569918,-0.0597575
2.0574484,1.3074484,1.2700000,-0.0550790,-0.0577616
2.0674484,1.3174484,1.2800000,-0.0532431,-0.0558455
2.0774484,1.3274484,1.2900000,-0.0514802,-0.0540055
2.0874484,1.3374484,1.3000000,-0.0497872,-0.0522379
2.0974484,1.3474484,1.3100000,-0.0481607,-0.0505396
2.1074484,1.3574484,1.3200000,-0.0465977,-0.0489072
2.1174484,1.3674484,1.3300000,-0.0450953,-0.0473379
2.1274484,1.3774484,1.3400000,-0.0436508,-0.0458287
2.1374484,1.3874484,1.3500000,-0.0422615,-0.0443770
2.1474484,1.3974484,1.3600000,-0.0409250,-0.0429802
2.1574484,1.4074484,1.3700000,-0.0396390,-0.0416359
2.1674484,1.4174484,1.3800000,-0.0384012,-0.0403417
2.1774484,1.4274484,1.3900000,-0.0372095,-0.0390956
2.1874484,1.4374484,1.4000000,-0.0360619,-0.0378953
2.1974484,1.4474484,1.4100000,-0.0349566,-0.0367390
2.2074484,1.4574484,1.4200000,-0.0338916,-0.0356248
2.2174484,1.4674484,1.4300000,-0.0328654,-0.0345508
2.2274484,1.4774484,1.4400000,-0.0318762,-0.0335154
2.2374484,1.4874484,1.4500000,-0.0309225,-0.0325170
2.2474484,1.4974484,1.4600000,-0.0300027,-0.0315539
2.2574484,1.5074484,1.4700000,-0.0291156,-0.0306249
2.2674484,1.5174484,1.4800000,-0.0282597,-0.0297283
2.2774484,1.5274484,1.4900000,-0.0274338,-0.0288630
2.2874484,1.5374484,1.5000000,-0.0266366,-0.0280277
2.2974484,1.5474484,1.5100000,-0.0258670,-0.0272211
2.3074484,1.5574484,1.5200000,-0.0251239,-0.0264421
2.3174484,1.5674484,1.5300000,-0.0244062,-0.0256896
2.3274484,1.5774484,1.5400000,-0.0237129,-0.0249626
2.3374484,1.5874484,1.5500000,-0.0230430,-0.0242601
2.3474484,1.5974484,1.5600000,-0.0223956,-0.0235814
