# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.8712319,0.8712319,0.8600000,-0.2804387,-0.2952748
0.8812319,0.8812319,0.8700000,-0.2687654,-0.2827022
0.8912319,0.8912319,0.8800000,-0.2576857,-0.2708005
0.9012319,0.9012319,0.8900000,-0.2471637,-0.2595163
0.9112319,0.9112319,0.9000000,-0.2371658,-0.2488190
0.9212319,0.9212319,0.9100000,-0.2276611,-0.2386729
0.9312319,0.9312319,0.9200000,-0.2186205,-0.2290397
0.9412319,0.9412319,0.9300000,-0.2100171,-0.2198805
0.9512319,0.9512319,0.9400000,-0.2018257,-0.2111675
0.9612319,0.9612319,0.9500000,-0.1940229,-0.2028749
0.9712319,0.9712319,0.9600000,-0.1865867,-0.1949925
0.9812319,0.9812319,0.9700000,-0.1794966,-0.1874882
0.9912319,0.9912319,0.9800000,-0.1727335,-0.1803415
1.0012319,1.0012319,0.9900000,-0.1662794,-0.1735257
1.0112319,1.0112319,1.0000000,-0.1601177,-0.1670300
1.0212319,1.0212319,1.0100000,-0.1542325,-0.1608336
1.0312319,1.0312319,1.0200000,-0.1486092,-0.1549159
1.0412319,1.0412319,1.0300000,-0.1432339,-0.1492620
1.0512319,1.0512319,1.0400000,-0.1380937,-0.1438579
1.0612319,1.0612319,1.0500000,-0.1331763,-0.1386906
1.0712319,1.0712319,1.0600000,-0.1284704,-0.1337539
1.0812319,1.0812319,1.0700000,-0.1239651,-0.1290368
1.0912319,1.0912319,1.0800000,-0.1196503,-0.1245206
1.1012319,1.1012319,1.0900000,-0.1155165,-0.1201951
1.1112319,1.1112319,1.1000000,-0.1115547,-0.1160508
1.1212319,1.1212319,1.1100000,-0.1077564,-0.1120790
1.1312319,1.1312319,1.1200000,-0.1041137,-0.1082763
1.1412319,1.1412319,1.1300000,-0.1006190,-0.1046289
1.1512319,1.1512319,1.1400000,-0.0972652,-0.1011293
1.1612319,1.1612319,1.1500000,-0.0940457,-0.0977704
1.1712319,1.1712319,1.1600000,-0.0909540,-0.0945455
1.1812319,1.1812319,1.1700000,-0.0879842,-0.0914483
1.1912319,1.1912319,1.1800000,-0.0851307,-0.0884729
1.2012319,1.2012319,1.1900000,-0.0823880,-0.0856136
1.2112319,1.2112319,1.2000000,-0.0797511,-0.0828670
1.2212319,1.2212319,1.2100000,-0.0772151,-0.0802275
1.2312319,1.2312319,1.2200000,-0.0747756,-0.0776903
1.2412319,1.2412319,1.2300000,-0.0724282,-0.0752491
1.2512319,1.2512319,1.2400000,-0.0701689,-0.0728995
1.2612319,1.2612319,1.2500000,-0.0679936,-0.0706376
1.2712319,1.2712319,1.2600000,-0.0658989,-0.0684594
1.2812319,1.2812319,1.2700000,-0.0638811,-0.0663614
1.2912319,1.2912319,1.2800000,-0.0619369,-0.0643400
1.3012319,1.3012319,1.2900000,-0.0600632,-0.0623920
1.3112319,1.3112319,1.3000000,-0.0582571,-0.0605156
1.3212319,1.3212319,1.3100000,-0.0565155,-0.0587070
1.3312319,1.3312319,1.3200000,-0.0548359,-0.0569626
1.3412319,1.3412319,1.3300000,-0.0532157,-0.0552799
1.3512319,1.3512319,1.3400000,-0.0516523,-0.0536562
1.3612319,1.3612319,1.3500000,-0.0501435,-0.0520891
1.3712319,1.3712319,1.3600000,-0.0486870,-0.0505764
1.3812319,1.3812319,1.3700000,-0.0472808,-0.0491158
1.3912319,1.3912319,1.3800000,-0.0459227,-0.0477052
1.4012319,1.4012319,1.3900000,-0.0446108,-0.0463427
1.4112319,1.4112319,1.4000000,-0.0433434,-0.0450262
1.4212319,1.4212319,1.4100000,-0.0421186,-0.0437540
1.4312319,1.4312319,1.4200000,-0.0409349,-0.0425244
1.4412319,1.4412319,1.4300000,-0.0397905,-0.0413356
1.4512319,1.4512319,1.4400000,-0.0386839,-0.0401861
1.4612319,1.4612319,1.4500000,-0.0376137,-0.0390744
1.4712319,1.4712319,1.4600000,-0.0365786,-0.0379990
1.4812319,1.4812319,1.4700000,-0.0355771,-0.0369590
1.4912319,1.4912319,1.4800000,-0.0346080,-0.0359530
1.5012319,1.5012319,1.4900000,-0.0336700,-0.0349792
1.5112319,1.5112319,1.5000000,-0.0327621,-0.0340365
1.5212319,1.5212319,1.5100000,-0.0318830,-0.0331238
1.5312319,1.5312319,1.5200000,-0.0310318,-0.0322399
1.5412319,1.5412319,1.5300000,-0.0302073,-0.0313837
1.5512319,1.5512319,1.5400000,-0.0294087,-0.0305544
1.5612319,1.5612319,1.5500000,-0.0286350,-0.0297508
1.5712319,1.5712319,1.5600000,-0.0278852,-0.0289720
1.5812319,1.5812319,1.5700000,-0.0271585,-0.0282173
1.5912319,1.5912319,1.5800000,-0.0264541,-0.0274856
