# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.2082667,0.4582667,0.4300000,-30.8136492,-49.5915393
1.2182667,0.4682667,0.4400000,-30.1281439,-49.8482339
1.2282667,0.4782667,0.4500000,-33.3848455,-53.7907200
1.2382667,0.4882667,0.4600000,-35.3277039,-55.8958313
1.2482667,0.4982667,0.4700000,-35.3343364,-55.0995133
1.2582667,0.5082667,0.4800000,-33.9843848,-53.8217857
1.2682667,0.5182667,0.4900000,-31.6553871,-51.6748497
1.2782667,0.5282667,0.5000000,-28.8205942,-48.7184319
1.2882667,0.5382667,0.5100000,-25.8447850,-45.4729018
1.2982667,0.5482667,0.5200000,-22.9528238,-42.2191010
1.3082667,0.5582667,0.5300000,-20.2691597,-39.1022891
1.3182667,0.5682667,0.5400000,-17.8544248,-36.1910724
1.3282667,0.5782667,0.5500000,-15.7286707,-33.5111206
1.3382667,0.5882667,0.5600000,-13.8854412,-31.0645741
1.3482667,0.5982667,0.5700000,-12.3016358,-28.8412327
1.3582667,0.6082667,0.5800000,-10.9455833,-26.8249846
1.3682667,0.6182667,0.5900000,-9.7834620,-24.9974565
1.3782667,0.6282667,0.6000000,-8.7835548,-23.3400377
1.3882667,0.6382667,0.6100000,-7.9183443,-21.8349533
1.3982667,0.6482667,0.6200000,-7.1650242,-20.4657825
1.4082667,0.6582667,0.6300000,-6.5051350,-19.2176600
1.4182667,0.6682667,0.6400000,-5.9238624,-18.0772990
1.4282667,0.6782667,0.6500000,-5.4093008,-17.0767074
1.4382667,0.6882667,0.6600000,-4.9518119,-16.1615640
1.4482667,0.6982667,0.6700000,-4.5435123,-15.3162920
1.4582667,0.7082667,0.6800000,-4.1778820,-14.5337286
1.4682667,0.7182667,0.6900000,-3.8494696,-13.8075746
1.4782667,0.7282667,0.7000000,-3.5536727,-13.1322883
1.4882667,0.7382667,0.7100000,-3.2865729,-12.5029900
1.4982667,0.7482667,0.7200000,-3.0448105,-11.9153773
1.5082667,0.7582667,0.7300000,-2.8254876,-11.3656497
1.5182667,0.7682667,0.7400000,-2.6260928,-10.8504435
1.5282667,0.7782667,0.7500000,-2.4444405,-10.3667750
1.5382667,0.7882667,0.7600000,-2.2786222,-9.9119912
1.5482667,0.7982667,0.7700000,-2.1269665,-9.4837273
1.5582667,0.8082667,0.7800000,-1.9880058,-9.0940769
1.5682667,0.8182667,0.7900000,-1.8604481,-8.7789076
1.5782667,0.8282667,0.8000000,-1.7431540,-8.4776255
1.5882667,0.8382667,0.8100000,-1.6351162,-8.1894898
1.5982667,0.8482667,0.8200000,-1.5354423,-7.9138070
1.6082667,0.8582667,0.8300000,-1.4433406,-7.6499272
1.6182667,0.8682667,0.8400000,-1.3581071,-7.3972406
1.6282667,0.8782667,0.8500000,-1.2791144,-7.1551746
1.6382667,0.8882667,0.8600000,-1.2058027,-6.9231911
1.6482667,0.8982667,0.8700000,-1.1376716,-6.7007840
1.6582667,0.9082667,0.8800000,-1.0742724,-6.4874769
1.6682667,0.9182667,0.8900000,-1.0152028,-6.2828212
1.6782667,0.9282667,0.9000000,-0.9601010,-6.0863940
1.6882667,0.9382667,0.9100000,-0.9086410,-5.8977964
1.6982667,0.9482667,0.9200000,-0.8605287,-5.7166519
1.7082667,0.9582667,0.9300000,-0.8154985,-5.5426053
1.7182667,0.9682667,0.9400000,-0.7733096,-5.3753208
1.7282667,0.9782667,0.9500000,-0.7337438,-5.2144810
1.7382667,0.9882667,0.9600000,-0.6966030,-5.0597857
1.7482667,0.9982667,0.9700000,-0.6617068,-4.9109509
1.7582667,1.0082667,0.9800000,-0.6288908,-4.7677080
1.7682667,1.0182667,0.9900000,-0.5980050,-4.6298024
1.7782667,1.0282667,1.0000000,-0.5689124,-4.4969929
1.7882667,1.0382667,1.0100000,-0.5414875,-4.3690509
1.7982667,1.0482667,1.0200000,-0.5156153,-4.2457599
1.8082667,1.0582667,1.0300000,-0.4911902,-4.1269143
1.8182667,1.0682667,1.0400000,-0.4681151,-4.0123192
1.8282667,1.0782667,1.0500000,-0.4463008,-3.9017894
1.8382667,1.0882667,1.0600000,-0.4256650,-3.7951493
1.8482667,1.0982667,1.0700000,-0.4061318,-3.6922319
1.8582667,1.1082667,1.0800000,-0.3876310,-3.5953158
1.8682667,1.1182667,1.0900000,-0.3700979,-3.5020466
1.8782667,1.1282667,1.1000000,-0.3534723,-3.4119291
1.8882667,1.1382667,1.1100000,-0.3376988,-3.3248303
1.8982667,1.1482667,1.1200000,-0.3227255,-3.2406238
1.9082667,1.1582667,1.1300000,-0.3085048,-3.1591897
1.9182667,1.1682667,1.1400000,-0.2949919,-3.0804135
1.9282667,1.1782667,1.1500000,-0.2821455,-3.0041867
1.9382667,1.1882667,1.1600000,-0.2699269,-2.9304058
1.9482667,1.1982667,1.1700000,-0.2583002,-2.8589724
1.9582667,1.2082667,1.1800000,-0.2472318,-2.7993522
1.9682667,1.2182667,1.1900000,-0.2366904,-2.7416900
1.9782667,1.2282667,1.2000000,-0.2266467,-2.6855396
1.9882667,1.2382667,1.2100000,-0.2170733,-2.6308556
1.9982667,1.2482667,1.2200000,-0.2079445,-2.5775943
2.0082667,1.2582667,1.2300000,-0.1992365,-2.5257132
2.0182667,1.2682667,1.2400000,-0.1909266,-2.4751711
2.0282667,1.2782667,1.2500000,-0.1829939,-2.4259282
2.0382667,1.2882667,1.2600000,-0.1754184,-2.3779459
2.0482667,1.2982667,1.2700000,-0.1681816,-2.3311869
2.0582667,1.3082667,1.2800000,-0.1612660,-2.2856148
2.0682667,1.3182667,1.2900000,-0.1546553,-2.2411947
2.0782667,1.3282667,1.3000000,-0.1483338,-2.1978926
2.0882667,1.3382667,1.3100000,-0.1422872,-2.1556756
2.0982667,1.3482667,1.3200000,-0.1365016,-2.1145118
2.1082667,1.3582667,1.3300000,-0.1309642,-2.0743705
2.1182667,1.3682667,1.3400000,-0.1256627,-2.0352218
2.1282667,1.3782667,1.3500000,-0.1205857,-1.9970368
2.1382667,1.3882667,1.3600000,-0.1157223,-1.9597874
2.1482667,1.3982667,1.3700000,-0.1110623,-1.9234466
2.1582667,1.4082667,1.3800000,-0.1065961,-1.8879880
2.1682667,1.4182667,1.3900000,-0.1023143,-1.8533863
2.1782667,1.4282667,1.4000000,-0.0982084,-1.8196168
2.1882667,1.4382667,1.4100000,-0.0942702,-1.7866557
2.1982667,1.4482667,1.4200000,-0.0904920,-1.7544799
2.2082667,1.4582667,1.4300000,-0.0868663,-1.7230669
2.2182667,1.4682667,1.4400000,-0.0833862,-1.6923953
2.2282667,1.4782667,1.4500000,-0.0800452,-1.6624438
2.2382667,1.4882667,1.4600000,-0.0768370,-1.6331924
2.2482667,1.4982667,1.4700000,-0.0737556,-1.6048918
2.2582667,1.5082667,1.4800000,-0.0707954,-1.5794291
2.2682667,1.5182667,1.4900000,-0.0679510,-1.5544933
2.2782667,1.5282667,1.5000000,-0.0652175,-1.5300712
2.2882667,1.5382667,1.5100000,-0.0625899,-1.5061505
2.2982667,1.5482667,1.5200000,-0.0600637,-1.4844612
2.3082667,1.5582667,1.5300000,-0.0576345,-1.4658172
2.3182667,1.5682667,1.5400000,-0.0552981,-1.4474369
2.3282667,1.5782667,1.5500000,-0.0530507,-1.4293167
2.3382667,1.5882667,1.5600000,-0.0508884,-1.4114532
2.3482667,1.5982667,1.5700000,-0.0488077,-1.3938428
