# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4321220,0.4321220,0.4400000,-40.7897276,-44.0671651
0.4421220,0.4421220,0.4500000,-38.1057770,-40.9499709
0.4521220,0.4521220,0.4600000,-35.4426056,-37.9606132
0.4621220,0.4621220,0.4700000,-32.8674710,-35.1393586
0.4721220,0.4721220,0.4800000,-30.4261366,-32.5055909
0.4821220,0.4821220,0.4900000,-28.1443809,-30.0652089
0.4921220,0.4921220,0.5000000,-26.0326107,-27.8156204
0.5021220,0.5021220,0.5100000,-24.0908061,-25.7527145
0.5121220,0.5121220,0.5200000,-22.3125369,-23.8686441
0.5221220,0.5221220,0.5300000,-20.6878278,-22.1404598
0.5321220,0.5321220,0.5400000,-19.2050556,-20.5633218
0.5421220,0.5421220,0.5500000,-17.8521378,-19.1156880
0.5521220,0.5521220,0.5600000,-16.6172401,-17.7876680
0.5621220,0.5621220,0.5700000,-15.4891693,-16.5702605
0.5721220,0.5721220,0.5800000,-14.4575668,-15.4543075
0.5821220,0.5821220,0.5900000,-13.5129804,-14.4309301
0.5921220,0.5921220,0.6000000,-12.6468635,-13.4917600
0.6021220,0.6021220,0.6100000,-11.8515331,-12.6290482
0.6121220,0.6121220,0.6200000,-11.1201085,-11.8357002
0.6221220,0.6221220,0.6300000,-10.4464396,-11.1052685
0.6321220,0.6321220,0.6400000,-9.8250349,-10.4319217
0.6421220,0.6421220,0.6500000,-9.2509920,-9.8104011
0.6521220,0.6521220,0.6600000,-8.7199324,-9.2360964
0.6621220,0.6621220,0.6700000,-8.2279429,-8.7047426
0.6721220,0.6721220,0.6800000,-7.7715219,-8.2123434
0.6821220,0.6821220,0.6900000,-7.3475324,-7.7554675
0.6921220,0.6921220,0.7000000,-6.9531601,-7.3310442
0.7021220,0.7021220,0.7100000,-6.5858762,-6.9363346
0.7121220,0.7121220,0.7200000,-6.2434052,-6.5687532
0.7221220,0.7221220,0.7300000,-5.9236959,-6.2260404
0.7321220,0.7321220,0.7400000,-5.6248969,-5.9061544
0.7421220,0.7421220,0.7500000,-5.3453341,-5.6072474
0.7521220,0.7521220,0.7600000,-5.0834913,-5.3276458
0.7621220,0.7621220,0.7700000,-4.8379934,-5.0658311
0.7721220,0.7721220,0.7800000,-4.6075916,-4.8204245
0.7821220,0.7821220,0.7900000,-4.3911494,-4.5901721
0.7921220,0.7921220,0.8000000,-4.1876317,-4.3739322
0.8021220,0.8021220,0.8100000,-3.9960941,-4.1706638
0.8121220,0.8121220,0.8200000,-3.8156738,-3.9794168
0.8221220,0.8221220,0.8300000,-3.6455816,-3.7993230
0.8321220,0.8321220,0.8400000,-3.4850944,-3.6295877
0.8421220,0.8421220,0.8500000,-3.3335493,-3.4694829
0.8521220,0.8521220,0.8600000,-3.1903373,-3.3183411
0.8621220,0.8621220,0.8700000,-3.0548985,-3.1755490
0.8721220,0.8721220,0.8800000,-2.9267177,-3.0405431
0.8821220,0.8821220,0.8900000,-2.8053199,-2.9128045
0.8921220,0.8921220,0.9000000,-2.6902671,-2.7918553
0.9021220,0.9021220,0.9100000,-2.5811547,-2.6772546
0.9121220,0.9121220,0.9200000,-2.4776085,-2.5685955
0.9221220,0.9221220,0.9300000,-2.3792823,-2.4655018
0.9321220,0.9321220,0.9400000,-2.2858555,-2.3676253
0.9421220,0.9421220,0.9500000,-2.1970307,-2.2746438
0.9521220,0.9521220,0.9600000,-2.1125318,-2.1862586
0.9621220,0.9621220,0.9700000,-2.0321023,-2.1021924
0.9721220,0.9721220,0.9800000,-1.9555038,-2.0221878
0.9821220,0.9821220,0.9900000,-1.8825144,-1.9460055
0.9921220,0.9921220,1.0000000,-1.8129273,-1.8734230
1.0021220,1.0021220,1.0100000,-1.7465498,-1.8042330
1.0121220,1.0121220,1.0200000,-1.6832021,-1.7382423
1.0221220,1.0221220,1.0300000,-1.6227163,-1.6752709
1.0321220,1.0321220,1.0400000,-1.5649355,-1.6151505
1.0421220,1.0421220,1.0500000,-1.5097130,-1.5577241
1.0521220,1.0521220,1.0600000,-1.4569113,-1.5028449
1.0621220,1.0621220,1.0700000,-1.4064019,-1.4503756
1.0721220,1.0721220,1.0800000,-1.3580643,-1.4001875
1.0821220,1.0821220,1.0900000,-1.3117854,-1.3521602
1.0921220,1.0921220,1.1000000,-1.2674591,-1.3061807
1.1021220,1.1021220,1.1100000,-1.2249857,-1.2621431
1.1121220,1.1121220,1.1200000,-1.1842716,-1.2199479
1.1221220,1.1221220,1.1300000,-1.1452287,-1.1795016
1.1321220,1.1321220,1.1400000,-1.1077742,-1.1407163
1.1421220,1.1421220,1.1500000,-1.0718300,-1.1035096
1.1521220,1.1521220,1.1600000,-1.0373227,-1.0678035
1.1621220,1.1621220,1.1700000,-1.0041831,-1.0335248
1.1721220,1.1721220,1.1800000,-0.9723456,-1.0006045
1.1821220,1.1821220,1.1900000,-0.9417488,-0.9689775
1.1921220,1.1921220,1.2000000,-0.9123343,-0.9385825
1.2021220,1.2021220,1.2100000,-0.8840473,-0.9093614
1.2121220,1.2121220,1.2200000,-0.8568356,-0.8812596
1.2221220,1.2221220,1.2300000,-0.8306502,-0.8542253
1.2321220,1.2321220,1.2400000,-0.8054445,-0.8282096
1.2421220,1.2421220,1.2500000,-0.7811746,-0.8031663
1.2521220,1.2521220,1.2600000,-0.7577986,-0.7790515
1.2621220,1.2621220,1.2700000,-0.7352771,-0.7558239
1.2721220,1.2721220,1.2800000,-0.7135726,-0.7334441
1.2821220,1.2821220,1.2900000,-0.6926496,-0.7118749
1.2921220,1.2921220,1.3000000,-0.6724743,-0.6910811
1.3021220,1.3021220,1.3100000,-0.6530149,-0.6710291
1.3121220,1.3121220,1.3200000,-0.6342408,-0.6516872
1.3221220,1.3221220,1.3300000,-0.6161232,-0.6330251
1.3321220,1.3321220,1.3400000,-0.5986347,-0.6150143
1.3421220,1.3421220,1.3500000,-0.5817491,-0.5976275
1.3521220,1.3521220,1.3600000,-0.5654416,-0.5808387
1.3621220,1.3621220,1.3700000,-0.5496886,-0.5646234
1.3721220,1.3721220,1.3800000,-0.5344675,-0.5489580
1.3821220,1.3821220,1.3900000,-0.5197571,-0.5338204
1.3921220,1.3921220,1.4000000,-0.5055367,-0.5191891
1.4021220,1.4021220,1.4100000,-0.4917871,-0.5050440
1.4121220,1.4121220,1.4200000,-0.4784896,-0.4913658
1.4221220,1.4221220,1.4300000,-0.4656265,-0.4781361
1.4321220,1.4321220,1.4400000,-0.4531809,-0.4653373
1.4421220,1.4421220,1.4500000,-0.4411368,-0.4529527
1.4521220,1.4521220,1.4600000,-0.4294788,-0.4409663
1.4621220,1.4621220,1.4700000,-0.4181920,-0.4293629
1.4721220,1.4721220,1.4800000,-0.4072626,-0.4181279
1.4821220,1.4821220,1.4900000,-0.3966770,-0.4072473
1.4921220,1.4921220,1.5000000,-0.3864225,-0.3967080
1.5021220,1.5021220,1.5100000,-0.3764867,-0.3864970
1.5121220,1.5121220,1.5200000,-0.3668580,-0.3766024
1.5221220,1.5221220,1.5300000,-0.3575250,-0.3670125
1.5321220,1.5321220,1.5400000,-0.3484770,-0.3577160
1.5421220,1.5421220,1.5500000,-0.3397038,-0.3487025
1.5521220,1.5521220,1.5600000,-0.3311955,-0.3399616
1.5621220,1.5621220,1.5700000,-0.3229425,-0.3314836
1.5721220,1.5721220,1.5800000,-0.3149359,-0.3232591
1.5821220,1.5821220,1.5900000,-0.3071669,-0.3152792
1.5921220,1.5921220,1.6000000,-0.2996273,-0.3075352
