# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3407380,0.3407380,0.3500000,-22.7352158,-23.7346897
0.3507380,0.3507380,0.3600000,-21.1648004,-21.8750381
0.3607380,0.3607380,0.3700000,-19.6055217,-20.1408904
0.3707380,0.3707380,0.3800000,-18.0932208,-18.5130528
0.3807380,0.3807380,0.3900000,-16.6555310,-17.0040587
0.3907380,0.3907380,0.4000000,-15.3106258,-15.6209040
0.4007380,0.4007380,0.4100000,-14.0673558,-14.3783877
0.4107380,0.4107380,0.4200000,-12.9273206,-13.2271002
0.4207380,0.4207380,0.4300000,-11.8873748,-12.1767873
0.4307380,0.4307380,0.4400000,-10.9416747,-11.2296667
0.4407380,0.4407380,0.4500000,-10.0830860,-10.3558340
0.4507380,0.4507380,0.4600000,-9.3040657,-9.5546267
0.4607380,0.4607380,0.4700000,-8.5971780,-8.8234715
0.4707380,0.4707380,0.4800000,-7.9553754,-8.1578446
0.4807380,0.4807380,0.4900000,-7.3721350,-7.5524515
0.4907380,0.4907380,0.5000000,-6.8415096,-7.0018432
0.5007380,0.5007380,0.5100000,-6.3581289,-6.5007549
0.5107380,0.5107380,0.5200000,-5.9171730,-6.0442723
0.5207380,0.5207380,0.5300000,-5.5143340,-5.6278997
0.5307380,0.5307380,0.5400000,-5.1457696,-5.2475745
0.5407380,0.5407380,0.5500000,-4.8080581,-4.8996526
0.5507380,0.5507380,0.5600000,-4.4981534,-4.5808797
0.5607380,0.5607380,0.5700000,-4.2133436,-4.2883566
0.5707380,0.5707380,0.5800000,-3.9512135,-4.0195234
0.5807380,0.5807380,0.5900000,-3.7096101,-3.7723194
0.5907380,0.5907380,0.6000000,-3.4866125,-3.5443822
0.6007380,0.6007380,0.6100000,-3.2805046,-3.3339058
0.6107380,0.6107380,0.6200000,-3.0897518,-3.1392861
0.6207380,0.6207380,0.6300000,-2.9129795,-2.9591666
0.6307380,0.6307380,0.6400000,-2.7489547,-2.7921404
0.6407380,0.6407380,0.6500000,-2.5965703,-2.6370576
0.6507380,0.6507380,0.6600000,-2.4548303,-2.4928852
0.6607380,0.6607380,0.6700000,-2.3228375,-2.3586937
0.6707380,0.6707380,0.6800000,-2.1997825,-2.2336459
0.6807380,0.6807380,0.6900000,-2.0849342,-2.1169863
0.6907380,0.6907380,0.7000000,-1.9776310,-2.0080323
0.7007380,0.7007380,0.7100000,-1.8772735,-1.9061660
0.7107380,0.7107380,0.7200000,-1.7833180,-1.8108276
0.7207380,0.7207380,0.7300000,-1.6952702,-1.7215090
0.7307380,0.7307380,0.7400000,-1.6126808,-1.6377485
0.7407380,0.7407380,0.7500000,-1.5351402,-1.5591259
0.7507380,0.7507380,0.7600000,-1.4622748,-1.4852582
0.7607380,0.7607380,0.7700000,-1.3937435,-1.4157960
0.7707380,0.7707380,0.7800000,-1.3292343,-1.3504200
0.7807380,0.7807380,0.7900000,-1.2684615,-1.2888382
0.7907380,0.7907380,0.8000000,-1.2111632,-1.2307831
0.8007380,0.8007380,0.8100000,-1.1570990,-1.1760093
0.8107380,0.8107380,0.8200000,-1.1060482,-1.1242915
0.8207380,0.8207380,0.8300000,-1.0578075,-1.0754228
0.8307380,0.8307380,0.8400000,-1.0121899,-1.0292125
0.8407380,0.8407380,0.8500000,-0.9690230,-0.9854852
0.8507380,0.8507380,0.8600000,-0.9281476,-0.9440790
0.8607380,0.8607380,0.8700000,-0.8894168,-0.9048444
0.8707380,0.8707380,0.8800000,-0.8526945,-0.8676433
0.8807380,0.8807380,0.8900000,-0.8178551,-0.8323479
0.8907380,0.8907380,0.9000000,-0.7847819,-0.7988399
0.9007380,0.9007380,0.9100000,-0.7533670,-0.7670098
0.9107380,0.9107380,0.9200000,-0.7235100,-0.7367557
0.9207380,0.9207380,0.9300000,-0.6951177,-0.7079832
0.9307380,0.9307380,0.9400000,-0.6681036,-0.6806045
0.9407380,0.9407380,0.9500000,-0.6423869,-0.6545379
0.9507380,0.9507380,0.9600000,-0.6178928,-0.6297075
0.9607380,0.9607380,0.9700000,-0.5945511,-0.6060424
0.9707380,0.9707380,0.9800000,-0.5722966,-0.5834766
0.9807380,0.9807380,0.9900000,-0.5510684,-0.5619484
0.9907380,0.9907380,1.0000000,-0.5308097,-0.5414002
1.0007380,1.0007380,1.0100000,-0.5114671,-0.5217783
1.0107380,1.0107380,1.0200000,-0.4929910,-0.5030323
1.0207380,1.0207380,1.0300000,-0.4753346,-0.4851151
1.0307380,1.0307380,1.0400000,-0.4584545,-0.4679826
1.0407380,1.0407380,1.0500000,-0.4423095,-0.4515934
1.0507380,1.0507380,1.0600000,-0.4268613,-0.4359087
1.0607380,1.0607380,1.0700000,-0.4120740,-0.4208922
1.0707380,1.0707380,1.0800000,-0.3979135,-0.4065096
1.0807380,1.0807380,1.0900000,-0.3843481,-0.3927288
1.0907380,1.0907380,1.1000000,-0.3713479,-0.3795195
1.1007380,1.1007380,1.1100000,-0.3588847,-0.3668534
1.1107380,1.1107380,1.1200000,-0.3469320,-0.3547036
1.1207380,1.1207380,1.1300000,-0.3354648,-0.3430450
1.1307380,1.1307380,1.1400000,-0.3244594,-0.3318536
1.1407380,1.1407380,1.1500000,-0.3138938,-0.3211073
1.1507380,1.1507380,1.1600000,-0.3037470,-0.3107847
1.1607380,1.1607380,1.1700000,-0.2939991,-0.3008658
1.1707380,1.1707380,1.1800000,-0.2846315,-0.2913319
1.1807380,1.1807380,1.1900000,-0.2756264,-0.2821651
1.1907380,1.1907380,1.2000000,-0.2669672,-0.2733484
1.2007380,1.2007380,1.2100000,-0.2586381,-0.2648660
1.2107380,1.2107380,1.2200000,-0.2506240,-0.2567027
1.2207380,1.2207380,1.2300000,-0.2429109,-0.2488443
1.2307380,1.2307380,1.2400000,-0.2354852,-0.2412771
1.2407380,1.2407380,1.2500000,-0.2283343,-0.2339884
1.2507380,1.2507380,1.2600000,-0.2214461,-0.2269659
1.2607380,1.2607380,1.2700000,-0.2148090,-0.2201980
1.2707380,1.2707380,1.2800000,-0.2084124,-0.2136739
1.2807380,1.2807380,1.2900000,-0.2022457,-0.2073830
1.2907380,1.2907380,1.3000000,-0.1962993,-0.2013155
1.3007380,1.3007380,1.3100000,-0.1905638,-0.1954620
1.3107380,1.3107380,1.3200000,-0.1850304,-0.1898134
1.3207380,1.3207380,1.3300000,-0.1796906,-0.1843614
1.3307380,1.3307380,1.3400000,-0.1745364,-0.1790978
1.3407380,1.3407380,1.3500000,-0.1695601,-0.1740149
1.3507380,1.3507380,1.3600000,-0.1647546,-0.1691054
1.3607380,1.3607380,1.3700000,-0.1601129,-0.1643622
1.3707380,1.3707380,1.3800000,-0.1556283,-0.1597788
1.3807380,1.3807380,1.3900000,-0.1512947,-0.1553487
1.3907380,1.3907380,1.4000000,-0.1471060,-0.1510659
1.4007380,1.4007380,1.4100000,-0.1430566,-0.1469246
1.4107380,1.4107380,1.4200000,-0.1391408,-0.1429193
1.4207380,1.4207380,1.4300000,-0.1353536,-0.1390447
1.4307380,1.4307380,1.4400000,-0.1316900,-0.1352958
1.4407380,1.4407380,1.4500000,-0.1281452,-0.1316679
1.4507380,1.4507380,1.4600000,-0.1247147,-0.1281562
1.4607380,1.4607380,1.4700000,-0.1213942,-0.1247565
1.4707380,1.4707380,1.4800000,-0.1181795,-0.1214645
1.4807380,1.4807380,1.4900000,-0.1150666,-0.1182762
1.4907380,1.4907380,1.5000000,-0.1120517,-0.1151878
1.5007380,1.5007380,1.5100000,-0.1091313,-0.1121956
1.5107380,1.5107380,1.5200000,-0.1063019,-0.1092961
1.5207380,1.5207380,1.5300000,-0.1035600,-0.1064859
1.5307380,1.5307380,1.5400000,-0.1009027,-0.1037617
1.5407380,1.5407380,1.5500000,-0.0983267,-0.1011206
1.5507380,1.5507380,1.5600000,-0.0958291,-0.0985595
1.5607380,1.5607380,1.5700000,-0.0934073,-0.0960756
1.5707380,1.5707380,1.5800000,-0.0910584,-0.0936661
1.5807380,1.5807380,1.5900000,-0.0887799,-0.0913285
1.5907380,1.5907380,1.6000000,-0.0865694,-0.0890603
