# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5921220,0.5921220,0.6000000,-1.9261296,-1.9882199
0.6021220,0.6021220,0.6100000,-1.8153559,-1.8731464
0.6121220,0.6121220,0.6200000,-1.7126090,-1.7664725
0.6221220,0.6221220,0.6300000,-1.6171913,-1.6674661
0.6321220,0.6321220,0.6400000,-1.5284753,-1.5754772
0.6421220,0.6421220,0.6500000,-1.4458952,-1.4898920
0.6521220,0.6521220,0.6600000,-1.3689405,-1.4101746
0.6621220,0.6621220,0.6700000,-1.2971497,-1.3358408
0.6721220,0.6721220,0.6800000,-1.2301053,-1.2664525
0.6821220,0.6821220,0.6900000,-1.1674290,-1.2016132
0.6921220,0.6921220,0.7000000,-1.1087774,-1.1409629
0.7021220,0.7021220,0.7100000,-1.0538385,-1.0841752
0.7121220,0.7121220,0.7200000,-1.0023285,-1.0309527
0.7221220,0.7221220,0.7300000,-0.9539888,-0.9810252
0.7321220,0.7321220,0.7400000,-0.9085837,-0.9341459
0.7421220,0.7421220,0.7500000,-0.8658977,-0.8900898
0.7521220,0.7521220,0.7600000,-0.8257340,-0.8486513
0.7621220,0.7621220,0.7700000,-0.7879123,-0.8096421
0.7721220,0.7721220,0.7800000,-0.7522675,-0.7728900
0.7821220,0.7821220,0.7900000,-0.7186478,-0.7382367
0.7921220,0.7921220,0.8000000,-0.6869142,-0.7055373
0.8021220,0.8021220,0.8100000,-0.6569386,-0.6746583
0.8121220,0.8121220,0.8200000,-0.6286031,-0.6454770
0.8221220,0.8221220,0.8300000,-0.6017993,-0.6178803
0.8321220,0.8321220,0.8400000,-0.5764268,-0.5917641
0.8421220,0.8421220,0.8500000,-0.5523932,-0.5670322
0.8521220,0.8521220,0.8600000,-0.5296130,-0.5435957
0.8621220,0.8621220,0.8700000,-0.5080072,-0.5213724
0.8721220,0.8721220,0.8800000,-0.4875024,-0.5002864
0.8821220,0.8821220,0.8900000,-0.4680310,-0.4802671
0.8921220,0.8921220,0.9000000,-0.4495297,-0.4612492
0.9021220,0.9021220,0.9100000,-0.4319403,-0.4431720
0.9121220,0.9121220,0.9200000,-0.4152084,-0.4259793
0.9221220,0.9221220,0.9300000,-0.3992835,-0.4096187
0.9321220,0.9321220,0.9400000,-0.3841185,-0.3940414
0.9421220,0.9421220,0.9500000,-0.3696696,-0.3792021
0.9521220,0.9521220,0.9600000,-0.3558959,-0.3650586
0.9621220,0.9621220,0.9700000,-0.3427595,-0.3515712
0.9721220,0.9721220,0.9800000,-0.3302246,-0.3387033
0.9821220,0.9821220,0.9900000,-0.3182580,-0.3264205
0.9921220,0.9921220,1.0000000,-0.3068287,-0.3146906
1.0021220,1.0021220,1.0100000,-0.2959075,-0.3034836
1.0121220,1.0121220,1.0200000,-0.2854672,-0.2927712
1.0221220,1.0221220,1.0300000,-0.2754823,-0.2825272
1.0321220,1.0321220,1.0400000,-0.2659288,-0.2727269
1.0421220,1.0421220,1.0500000,-0.2567843,-0.2633469
1.0521220,1.0521220,1.0600000,-0.2480277,-0.2543657
1.0621220,1.0621220,1.0700000,-0.2396392,-0.2457627
1.0721220,1.0721220,1.0800000,-0.2316002,-0.2375188
1.0821220,1.0821220,1.0900000,-0.2238931,-0.2296159
1.0921220,1.0921220,1.1000000,-0.2165015,-0.2220370
1.1021220,1.1021220,1.1100000,-0.2094098,-0.2147661
1.1121220,1.1121220,1.1200000,-0.2026034,-0.2077881
1.1221220,1.1221220,1.1300000,-0.1960685,-0.2010889
1.1321220,1.1321220,1.1400000,-0.1897922,-0.1946550
1.1421220,1.1421220,1.1500000,-0.1837621,-0.1884739
1.1521220,1.1521220,1.1600000,-0.1779667,-0.1825335
1.1621220,1.1621220,1.1700000,-0.1723950,-0.1768227
1.1721220,1.1721220,1.1800000,-0.1670366,-0.1713307
1.1821220,1.1821220,1.1900000,-0.1618818,-0.1660475
1.1921220,1.1921220,1.2000000,-0.1569213,-0.1609636
1.2021220,1.2021220,1.2100000,-0.1521463,-0.1560699
1.2121220,1.2121220,1.2200000,-0.1475486,-0.1513580
1.2221220,1.2221220,1.2300000,-0.1431202,-0.1468197
1.2321220,1.2321220,1.2400000,-0.1388536,-0.1424474
1.2421220,1.2421220,1.2500000,-0.1347420,-0.1382337
1.2521220,1.2521220,1.2600000,-0.1307784,-0.1341719
1.2621220,1.2621220,1.2700000,-0.1269565,-0.1302554
1.2721220,1.2721220,1.2800000,-0.1232704,-0.1264779
1.2821220,1.2821220,1.2900000,-0.1197142,-0.1228335
1.2921220,1.2921220,1.3000000,-0.1162824,-0.1193167
1.3021220,1.3021220,1.3100000,-0.1129700,-0.1159221
1.3121220,1.3121220,1.3200000,-0.1097719,-0.1126447
1.3221220,1.3221220,1.3300000,-0.1066834,-0.1094796
1.3321220,1.3321220,1.3400000,-0.1037001,-0.1064222
1.3421220,1.3421220,1.3500000,-0.1008177,-0.1034682
1.3521220,1.3521220,1.3600000,-0.0980321,-0.1006133
1.3621220,1.3621220,1.3700000,-0.0953395,-0.0978537
1.3721220,1.3721220,1.3800000,-0.0927362,-0.0951856
1.3821220,1.3821220,1.3900000,-0.0902187,-0.0926053
1.3921220,1.3921220,1.4000000,-0.0877836,-0.0901094
1.4021220,1.4021220,1.4100000,-0.0854277,-0.0876946
1.4121220,1.4121220,1.4200000,-0.0831479,-0.0853578
1.4221220,1.4221220,1.4300000,-0.0809414,-0.0830961
1.4321220,1.4321220,1.4400000,-0.0788053,-0.0809064
1.4421220,1.4421220,1.4500000,-0.0767371,-0.0787862
1.4521220,1.4521220,1.4600000,-0.0747340,-0.0767327
1.4621220,1.4621220,1.4700000,-0.0727938,-0.0747436
1.4721220,1.4721220,1.4800000,-0.0709140,-0.0728164
1.4821220,1.4821220,1.4900000,-0.0690924,-0.0709488
1.4921220,1.4921220,1.5000000,-0.0673270,-0.0691387
1.5021220,1.5021220,1.5100000,-0.0656157,-0.0673840
1.5121220,1.5121220,1.5200000,-0.0639564,-0.0656826
1.5221220,1.5221220,1.5300000,-0.0623474,-0.0640326
1.5321220,1.5321220,1.5400000,-0.0607868,-0.0624323
1.5421220,1.5421220,1.5500000,-0.0592730,-0.0608798
1.5521220,1.5521220,1.5600000,-0.0578042,-0.0593734
1.5621220,1.5621220,1.5700000,-0.0563789,-0.0579116
1.5721220,1.5721220,1.5800000,-0.0549956,-0.0564928
1.5821220,1.5821220,1.5900000,-0.0536528,-0.0551155
1.5921220,1.5921220,1.6000000,-0.0523491,-0.0537782
