# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.1094395,1.1094395,1.3000000,-0.1177991,-0.1395113
1.1194395,1.1194395,1.3100000,-0.1142240,-0.1357034
1.1294395,1.1294395,1.3200000,-0.1107801,-0.1320295
1.1394395,1.1394395,1.3300000,-0.1074617,-0.1284839
1.1494395,1.1494395,1.3400000,-0.1042634,-0.1250610
1.1594395,1.1594395,1.3500000,-0.1011800,-0.1217559
1.1694395,1.1694395,1.3600000,-0.0982066,-0.1185634
1.1794395,1.1794395,1.3700000,-0.0953386,-0.1154790
1.1894395,1.1894395,1.3800000,-0.0925715,-0.1124982
1.1994395,1.1994395,1.3900000,-0.0899011,-0.1096184
1.2094395,1.2094395,1.4000000,-0.0873234,-0.1068359
1.2194395,1.2194395,1.4100000,-0.0848347,-0.1041449
1.2294395,1.2294395,1.4200000,-0.0824313,-0.1015415
1.2394395,1.2394395,1.4300000,-0.0801097,-0.0990224
1.2494395,1.2494395,1.4400000,-0.0778667,-0.0965843
1.2594395,1.2594395,1.4500000,-0.0756991,-0.0942239
1.2694395,1.2694395,1.4600000,-0.0736039,-0.0919382
1.2794395,1.2794395,1.4700000,-0.0715783,-0.0897245
1.2894395,1.2894395,1.4800000,-0.0696196,-0.0875799
1.2994395,1.2994395,1.4900000,-0.0677251,-0.0855017
1.3094395,1.3094395,1.5000000,-0.0658924,-0.0834876
1.3194395,1.3194395,1.5100000,-0.0641190,-0.0815350
1.3294395,1.3294395,1.5200000,-0.0624028,-0.0796418
1.3394395,1.3394395,1.5300000,-0.0607416,-0.0778056
1.3494395,1.3494395,1.5400000,-0.0591333,-0.0760245
1.3594395,1.3594395,1.5500000,-0.0575759,-0.0742964
1.3694395,1.3694395,1.5600000,-0.0560675,-0.0726195
1.3794395,1.3794395,1.5700000,-0.0546063,-0.0709942
1.3894395,1.3894395,1.5800000,-0.0531906,-0.0694162
1.3994395,1.3994395,1.5900000,-0.0518188,-0.0678840
1.4094395,1.4094395,1.6000000,-0.0504891,-0.0663958
1.4194395,1.4194395,1.6100000,-0.0492002,-0.0649502
1.4294395,1.4294395,1.6200000,-0.0479505,-0.0635457
1.4394395,1.4394395,1.6300000,-0.0467387,-0.0621809
1.4494395,1.4494395,1.6400000,-0.0455634,-0.0608543
1.4594395,1.4594395,1.6500000,-0.0444233,-0.0595647
1.4694395,1.4694395,1.6600000,-0.0433171,-0.0583108
1.4794395,1.4794395,1.6700000,-0.0422438,-0.0570914
1.4894395,1.4894395,1.6800000,-0.0412021,-0.0559054
1.4994395,1.4994395,1.6900000,-0.0401910,-0.0547517
1.5094395,1.5094395,1.7000000,-0.0392095,-0.0536291
1.5194395,1.5194395,1.7100000,-0.0382564,-0.0525366
1.5294395,1.5294395,1.7200000,-0.0373309,-0.0514734
1.5394395,1.5394395,1.7300000,-0.0364320,-0.0504383
1.5494395,1.5494395,1.7400000,-0.0355588,-0.0494305
1.5594395,1.5594395,1.7500000,-0.0347105,-0.0484491
1.5694395,1.5694395,1.7600000,-0.0338862,-0.0474933
1.5794395,1.5794395,1.7700000,-0.0330852,-0.0465632
1.5894395,1.5894395,1.7800000,-0.0323067,-0.0456576
1.5994395,1.5994395,1.7900000,-0.0315499,-0.0447752
