# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
-0.2073057,-0.2073057,-0.0960080,347.9439110,52.3939128,1660.3865316,18.5075018,1071.9337472,267.6373458,413.3036140,407.6134906,263.0190300
-0.2023057,-0.2023057,-0.0910080,371.8879982,68.7698268,1760.3352668,19.7648936,1141.8746820,292.1561034,436.8984581,435.8200704,280.8911389
-0.1973057,-0.1973057,-0.0860080,397.4028417,86.1823915,1851.8122569,21.0581106,1216.3183597,318.2540457,462.2102182,465.8695892,299.9448234
-0.1923057,-0.1923057,-0.0810080,424.2130278,104.4692366,1964.9731356,22.3601366,1294.4966203,345.6742480,488.9751669,497.4394612,319.9742615
-0.1873057,-0.1873057,-0.0760080,452.0655401,123.4776002,2083.1480367,23.6284444,1375.7040850,374.1768114,516.9518426,530.2353478,340.7882980
-0.1823057,-0.1823057,-0.0710080,480.7355805,143.0666491,2205.4168494,24.8001540,1459.3021346,403.5425511,545.9232255,563.9969773,362.2148659
-0.1773057,-0.1773057,-0.0660080,510.0329612,163.1094899,2330.9925323,25.8004294,1544.7350323,433.5794638,575.7014786,598.5039979,384.1068790
-0.1723057,-0.1723057,-0.0610080,539.7506324,181.4154232,2457.3537660,26.5723261,1631.5550744,464.1292759,606.0546667,633.5523020,406.2051504
-0.1673057,-0.1673057,-0.0560080,550.3429209,184.5431322,2493.1000271,27.1106667,1671.8041577,483.0277000,614.4607024,645.9786998,414.2457273
-0.1623057,-0.1623057,-0.0510080,550.5888198,185.8600465,2490.3227642,27.4616968,1671.6231385,482.8064359,613.5406352,646.2693311,414.4286485
-0.1573057,-0.1573057,-0.0460080,549.7796573,186.6956798,2482.9826053,27.6873618,1668.2757029,481.4492725,611.7372563,645.3169276,413.8242889
-0.1523057,-0.1523057,-0.0410080,547.8168398,186.9831636,2470.7323341,27.8328461,1661.5079402,479.0426192,608.6028615,643.0122728,412.3419123
-0.1473057,-0.1473057,-0.0360080,544.6427094,186.6707012,2453.3622949,27.9172030,1651.1622291,475.5962635,604.1929118,639.2869539,409.9411266
-0.1423057,-0.1423057,-0.0310080,540.2352123,185.7265160,2430.8217252,27.9394387,1637.1922287,471.1090945,598.5582196,634.1146258,406.6123794
-0.1373057,-0.1373057,-0.0260080,534.6119752,184.1411387,2403.2284055,27.8893186,1619.6694669,465.5970051,591.7314045,627.5153544,402.3728569
-0.1323057,-0.1323057,-0.0210080,527.8321734,181.9278719,2370.8660338,27.7573312,1598.7809041,459.1042596,583.7798873,619.5567786,397.2706985
-0.1273057,-0.1273057,-0.0160080,519.9939105,179.1214904,2334.1698589,27.5410378,1574.8178224,451.7056259,574.8068557,610.3515377,391.3827086
-0.1223057,-0.1223057,-0.0110080,511.2280075,175.7753891,2293.7021063,27.2466751,1548.1575776,443.5034164,564.9455552,600.0509233,384.8088797
-0.1173057,-0.1173057,-0.0060080,501.6890757,171.9575079,2250.1194985,26.8869773,1519.2406969,434.6215427,554.3516268,588.8351445,377.6654807
-0.1123057,-0.1123057,-0.0010080,491.5452038,167.7454395,2204.1356628,26.4775851,1488.5458392,425.1978549,543.1942333,576.9014259,370.0776561
-0.1073057,-0.1073057,0.0039920,480.9675548,163.2211563,2156.4814122,26.0340412,1456.5641815,415.3757093,531.6466802,564.4515320,362.1721798
-0.1023057,-0.1023057,0.0089920,470.1207806,158.4657785,2107.8657975,25.5700743,1423.7738607,405.2955427,519.8772197,551.6800608,354.0707665
-0.0973057,-0.0973057,0.0139920,459.1547583,153.5547609,2058.9405111,25.0969197,1390.6152478,395.0871006,508.0406462,538.7643358,345.8842100
-0.0923057,-0.0923057,0.0189920,448.1979189,148.5538020,2010.2697309,24.6231708,1357.4688708,384.8628263,496.2711774,525.8563028,337.7075541
-0.0873057,-0.0873057,0.0239920,437.3523223,143.5156943,1962.3069126,24.1548103,1324.6384445,374.7127710,484.6769768,513.0766123,329.6164623
-0.0823057,-0.0823057,0.0289920,426.6905775,138.4782410,1915.3794175,23.6952753,1292.3408684,364.7012328,473.3365253,500.5109678,321.6649013
-0.0773057,-0.0773057,0.0339920,416.2546382,133.4632818,1869.6812776,23.2455678,1260.7035438,354.8651957,462.2969118,488.2087466,313.8841876
-0.0723057,-0.0723057,0.0389920,406.0564227,128.4767924,1840.9160667,22.8044860,1229.7677993,345.2145142,451.5739897,476.1838173,306.2833704
-0.0673057,-0.0673057,0.0439920,396.0801144,123.5099592,1797.7349744,22.3690567,1199.4964308,335.7336885,441.1542417,464.4173655,298.8508493
-0.0623057,-0.0623057,0.0489920,386.2858966,118.5410882,1755.6085556,21.9351737,1169.7837025,326.3850017,430.9981212,452.8624193,291.5570547
-0.0573057,-0.0573057,0.0539920,376.6147953,113.5381695,1714.2706338,21.4983141,1140.4671772,317.1127344,421.0445778,441.4496582,284.3579653
-0.0523057,-0.0523057,0.0589920,366.9942461,108.4619053,1673.3878033,21.0540182,1111.3414267,307.8481460,411.2164184,430.0940185,277.1991976
-0.0473057,-0.0473057,0.0639920,357.3439852,103.2689997,1632.5834848,20.5976767,1082.1735397,298.5148949,401.4157293,418.7016074,270.0203882
-0.0423057,-0.0423057,0.0689920,347.5818927,97.9155116,1591.4638643,20.1232969,1052.7197667,289.0345795,390.0725271,407.1764952,262.7595939
-0.0373057,-0.0373057,0.0739920,337.6294766,92.3600852,1549.6432365,19.6216433,1022.7422210,279.3320949,370.3896756,395.4270512,255.3574657
-0.0323057,-0.0323057,0.0789920,327.4167579,86.5668902,1506.7674911,19.0792924,992.0244911,269.3405333,349.9619321,383.3715841,247.7609912
-0.0273057,-0.0273057,0.0839920,316.8863827,80.5081286,1462.5346418,18.4804552,960.3852170,259.0053950,330.4857384,370.9431124,239.9266476
-0.0223057,-0.0223057,0.0889920,305.9968365,74.1659976,1414.4962052,17.8115677,927.6889492,248.2879270,311.8155004,358.0931273,231.8228422
-0.0173057,-0.0173057,0.0939920,294.7246720,67.5336114,1339.2610628,17.0662580,893.8538740,237.1674611,293.7989564,344.7942420,223.4314582
-0.0123057,-0.0123057,0.0989920,283.0556508,60.5350812,1265.2218169,16.2487384,858.8562012,225.6403415,276.3056491,331.0378216,214.7093224
-0.0073057,-0.0073057,0.1039920,266.6555981,50.3194101,1193.2165973,15.3750037,800.7792249,211.9787716,259.2276770,311.8414003,202.2481234
-0.0023057,-0.0023057,0.1089920,240.7635743,35.1353436,1107.2612091,14.4697146,722.6103773,187.4948921,242.4566503,281.1247208,183.2685353
0.0026943,0.0026943,0.1139920,217.2857311,20.8345842,1007.5776681,13.5575073,652.9462375,164.0721612,225.5550340,253.4521489,165.7663625
0.0076943,0.0076943,0.1189920,196.3072579,7.9557605,918.4693520,12.6541464,590.6483295,143.0342978,198.2835216,228.7301258,150.1144552
0.0126943,0.0126943,0.1239920,177.5033315,-3.6569745,822.2802141,11.7647787,534.7451219,124.0884118,168.8692581,206.5737661,136.0806445
0.0176943,0.0176943,0.1289920,160.5963318,-14.1558769,714.9608033,10.8883592,484.4124875,106.9786466,143.5584879,186.6555709,123.4578394
0.0226943,0.0226943,0.1339920,145.3503713,-23.6701637,622.1270865,10.0222418,438.9542265,91.4886572,121.7179982,168.6980898,112.0659284
0.0276943,0.0276943,0.1389920,131.5615374,-32.3084719,541.4290086,9.1660266,397.7836926,77.4358923,102.7879646,152.4649545,101.7416239
0.0326943,0.0326943,0.1439920,119.0449040,-40.1622026,470.9386772,8.3258993,360.4069321,64.6662743,86.3087634,137.7482000,92.3333379
0.0376943,0.0376943,0.1489920,107.6269181,-47.3101657,409.0789207,7.5156923,326.4074509,53.0494427,71.9037602,124.3539652,83.7113202
0.0426943,0.0426943,0.1539920,97.1573716,-53.8336433,354.5595357,6.7521377,295.4314088,42.4745453,59.2642597,112.1016932,75.7858224
0.0476943,0.0476943,0.1589920,87.5336658,-59.8569349,306.3237860,6.0484540,267.1671551,32.8458803,48.1368586,100.8481251,68.5091701
0.0526943,0.0526943,0.1639920,78.7042706,-65.5701468,263.5039364,5.4111340,241.3126376,24.0740249,38.3129313,90.5103052,61.8547664
0.0576943,0.0576943,0.1689920,70.6413561,-71.1114135,225.3846161,4.8405045,217.5592910,16.0543695,29.6199265,81.0512052,55.7932017
0.0626943,0.0626943,0.1739920,63.3109296,-76.4339869,191.3728755,4.3329661,195.6547755,8.6472874,21.9140059,72.4414479,50.2833093
0.0676943,0.0676943,0.1789920,56.6629348,-81.4467968,160.9739001,3.8830728,175.4865513,1.7170909,15.0732241,64.6348557,45.2777234
0.0726943,0.0726943,0.1839920,50.6390983,-86.1943814,133.7714542,3.4847889,157.0347006,-4.7778330,8.9903685,57.5687826,40.7318940
0.0776943,0.0776943,0.1889920,45.1848873,-90.7993228,109.4122419,3.1320401,140.2616901,-10.7839613,3.5657390,51.1776727,36.6074066
0.0826943,0.0826943,0.1939920,40.2543778,-95.2781290,87.5934855,2.8188949,125.0717515,-16.2497642,-1.2975352,45.4043872,32.8694874
0.0876943,0.0876943,0.1989920,35.8071404,-99.5179730,68.0531192,2.5396315,111.3298018,-21.1836757,-5.6922420,40.2013497,29.4840316
0.0926943,0.0926943,0.2039920,31.8035585,-103.4080725,50.5620923,2.2888050,98.8985806,-25.6454656,-9.6996187,35.5250577,26.4173332
0.0976943,0.0976943,0.2089920,28.2032464,-106.9034644,34.9183520,2.0613003,87.6669529,-29.7127478,-13.3798428,31.3315318,23.6377493
0.1026943,0.1026943,0.2139920,24.9663783,-110.0086816,20.9421141,1.8522665,77.5515433,-33.4477655,-16.7661055,27.5757436,21.1173252
0.1076943,0.1076943,0.2189920,22.0557782,-112.7510214,8.4720329,1.6568916,68.4797587,-36.8806943,-19.8667774,24.2135402,18.8323019
0.1126943,0.1126943,0.2239920,19.4382547,-115.1650683,-2.6380233,1.4702505,60.3757697,-40.0165351,-22.6763512,21.2037914,16.7625865
0.1176943,0.1176943,0.2289920,17.0848618,-117.2859672,-12.5216312,1.2876372,53.1576566,-42.8533382,-25.1894362,18.5095904,14.8907801
0.1226943,0.1226943,0.2339920,14.9704615,-119.1472044,-21.3021465,1.1054850,46.7410279,-45.3950772,-27.4103366,16.0984562,13.2012400
0.1276943,0.1276943,0.2389920,13.0730344,-120.7806947,-29.0960303,0.9223314,41.0435674,-47.6547395,-29.3556517,13.9419714,11.6793788
0.1326943,0.1326943,0.2439920,11.3729678,-122.2180211,-36.0184651,0.7389977,35.9882106,-49.6519425,-31.0518242,12.0152207,10.3112500
0.1376943,0.1376943,0.2489920,9.8524265,-123.4915682,-42.1882699,0.5576746,31.5046098,-51.4095965,-32.5303383,10.2961621,9.0834179
0.1426943,0.1426943,0.2539920,8.4948942,-124.6340103,-47.7237708,0.3804458,27.5292503,-52.9516785,-33.8225403,8.7650006,7.9830529
0.1476943,0.1476943,0.2589920,7.2849564,-125.6753328,-52.7269441,0.2080971,24.0048789,-54.3023043,-34.9556420,7.4036735,6.9981141
0.1526943,0.1526943,0.2639920,6.2082916,-126.6383982,-57.2709596,0.0397547,20.8798967,-55.4853444,-35.9510751,6.1955554,6.1174527
0.1576943,0.1576943,0.2689920,5.2517258,-127.5355672,-61.4075538,-0.1264731,18.1080325,-56.5237537,-36.8253124,5.1253710,5.3307418
0.1626943,0.1626943,0.2739920,4.4031860,-128.3685499,-65.1837819,-0.2922046,15.6482183,-57.4384215,-37.5921122,4.1791741,4.6282389
0.1676943,0.1676943,0.2789920,3.6514851,-129.1316612,-68.6448731,-0.4578048,13.4644354,-58.2470308,-38.2650810,3.3442311,4.0004385
0.1726943,0.1726943,0.2839920,2.9859641,-129.8166404,-71.8213005,-0.6223586,11.5253803,-58.9634564,-38.8611282,2.6087446,3.4377111
0.1776943,0.1776943,0.2889920,2.3960710,-130.4167341,-74.7200673,-0.7841549,9.8039657,-59.5978057,-39.4079511,1.9614443,2.9301422
0.1826943,0.1826943,0.2939920,1.8710408,-130.9288391,-77.3330646,-0.9408575,8.2767425,-60.1569270,-39.9567245,1.3911390,2.4678766
0.1876943,0.1876943,0.2989920,1.3999789,-131.3538300,-79.6534067,-1.0891595,6.9232945,-60.6452176,-40.5856078,0.8864283,2.0420301
0.1926943,0.1926943,0.3039920,0.9725748,-131.6958101,-81.6861246,-1.2245882,5.7256046,-61.0655939,-41.3642830,0.4358999,1.6456829
0.1976943,0.1976943,0.3089920,0.5801864,-131.9609933,-83.4513192,-1.3423424,4.6673994,-61.4204555,-42.2923294,0.0289724,1.2742422
0.2026943,0.2026943,0.3139920,0.2165744,-132.1566534,-84.9951646,-1.4387975,3.7335084,-61.7124585,-43.2927059,-0.3430013,0.9249366
0.2076943,0.2076943,0.3189920,-0.1222390,-132.2903223,-86.4790955,-1.5123655,2.9093101,-61.9449691,-44.2729654,-0.6861341,0.5958707
0.2126943,0.2126943,0.3239920,-0.4388116,-132.3692664,-88.4199343,-1.5632792,2.1804123,-62.1221791,-45.1731046,-1.0043197,0.2852720
0.2176943,0.2176943,0.3289920,-0.7351960,-132.4001907,-91.3069551,-1.5929630,1.5327721,-62.2489661,-45.9696628,-1.3001507,-0.0087543
0.2226943,0.2226943,0.3339920,-1.0134400,-132.3891073,-94.5990005,-1.6035615,0.9533103,-62.3306086,-46.6615324,-1.5757952,-0.2880420
0.2276943,0.2276943,0.3389920,-1.2755891,-132.3413086,-97.6393667,-1.5976623,0.4307163,-62.3724477,-47.2574973,-1.8334150,-0.5539376
0.2326943,0.2326943,0.3439920,-1.5233248,-132.2614011,-100.2344194,-1.5780705,-0.0440656,-62.3795620,-47.7695045,-2.0750891,-0.8067526
0.2376943,0.2376943,0.3489920,-1.7573825,-132.1533717,-102.3918263,-1.5475862,-0.4779435,-62.3565192,-48.2094728,-2.3023683,-1.0452835
0.2426943,0.2426943,0.3539920,-1.9769788,-132.0206645,-104.1668773,-1.5088185,-0.8762225,-62.3072555,-48.5874893,-2.5156302,-1.2667855
0.2476943,0.2476943,0.3589920,-2.1796638,-131.8662571,-105.6196517,-1.4640646,-1.2432195,-62.2350886,-48.9108702,-2.7135706,-1.4676435
0.2526943,0.2526943,0.3639920,-2.3619061,-131.6927296,-106.8042755,-1.4152584,-1.5826405,-62.1428238,-49.1842790,-2.8932904,-1.6444492
0.2576943,0.2576943,0.3689920,-2.5201810,-131.5023228,-107.7665692,-1.3639712,-1.8975513,-62.0328886,-49.4106933,-3.0511289,-1.7948683
0.2626943,0.2626943,0.3739920,-2.6519356,-131.2969882,-108.5442401,-1.3114431,-2.1899580,-61.9074476,-49.5925568,-3.1838024,-1.9179654
0.2676943,0.2676943,0.3789920,-2.7560219,-131.0784277,-109.1679102,-1.2586285,-2.4602917,-61.7684746,-49.7325728,-3.2892237,-2.0141013
0.2726943,0.2726943,0.3839920,-2.8326534,-130.8481283,-109.6622969,-1.2062457,-2.7072821,-61.6177884,-49.8339935,-3.3667541,-2.0846567
0.2776943,0.2776943,0.3889920,-2.8831417,-130.6073904,-110.0473018,-1.1548218,-2.9284902,-61.4570622,-49.9005457,-3.4170575,-2.1317367
0.2826943,0.2826943,0.3939920,-2.9095909,-130.3573519,-110.3389859,-1.1047335,-3.1212659,-61.2878228,-49.9361983,-3.4418063,-2.1578987
0.2876943,0.2876943,0.3989920,-2.9146124,-130.0990095,-110.5504433,-1.0562398,-3.2836231,-61.1114472,-49.9449141,-3.4433746,-2.1659145
0.2926943,0.2926943,0.4039920,-2.9010724,-129.8332366,-110.6925458,-1.0095095,-3.4147060,-60.9291617,-49.9304581,-3.4245574,-2.1585737
0.2976943,0.2976943,0.4089920,-2.8718815,-129.5607995,-110.7745196,-0.9646427,-3.5148563,-60.7420458,-49.8962769,-3.3883278,-2.1385373
0.3026943,0.3026943,0.4139920,-2.8298353,-129.2823707,-110.8043488,-0.9216876,-3.5854478,-60.5510391,-49.8454395,-3.3376391,-2.1082429
0.3076943,0.3076943,0.4189920,-2.7775078,-128.9985414,-110.7890322,-0.8806543,-3.6286361,-60.3569520,-49.7806239,-3.2752813,-2.0698535
0.3126943,0.3126943,0.4239920,-2.7171919,-128.7098321,-110.7347384,-0.8415242,-3.6470963,-60.1604774,-49.7041316,-3.2037899,-2.0252419
0.3176943,0.3176943,0.4289920,-2.6508777,-128.4167013,-110.6469034,-0.8042587,-3.6437838,-59.9622032,-49.6179185,-3.1254000,-1.9759980
0.3226943,0.3226943,0.4339920,-2.5802564,-128.1195537,-110.5302988,-0.7688049,-3.6217316,-59.7626248,-49.5236329,-3.0420340,-1.9234496
0.3276943,0.3276943,0.4389920,-2.5067408,-127.8187471,-110.3890899,-0.7351001,-3.5838943,-59.5621570,-49.4226553,-2.9553130,-1.8686914
0.3326943,0.3326943,0.4439920,-2.4314937,-127.5145986,-110.2268910,-0.7030754,-3.5330395,-59.3611447,-49.3161360,-2.8665808,-1.8126149
0.3376943,0.3376943,0.4489920,-2.3554594,-127.2073892,-110.0468205,-0.6726584,-3.4716819,-59.1598729,-49.2050303,-2.7769352,-1.7559385
0.3426943,0.3426943,0.4539920,-2.2793955,-126.8973689,-109.8515551,-0.6437751,-3.4020516,-58.9585753,-49.0901290,-2.6872604,-1.6992349
0.3476943,0.3476943,0.4589920,-2.2039019,-126.5847602,-109.6433823,-0.6163513,-3.3260891,-58.7574422,-48.9720854,-2.5982593,-1.6429553
0.3526943,0.3526943,0.4639920,-2.1294471,-126.2697618,-109.4242501,-0.5903137,-3.2454556,-58.5566268,-48.8514382,-2.5104820,-1.5874510
0.3576943,0.3576943,0.4689920,-2.0563912,-125.9525510,-109.1958123,-0.5655909,-3.1615547,-58.3562513,-48.7286305,-2.4243522,-1.5329909
0.3626943,0.3626943,0.4739920,-1.9850052,-125.6332867,-108.9594699,-0.5421135,-3.0755591,-58.1564114,-48.6040267,-2.3401895,-1.4797772
0.3676943,0.3676943,0.4789920,-1.9154875,-125.3121116,-108.7164068,-0.5198147,-2.9884379,-57.9571809,-48.4779257,-2.2582280,-1.4279576
0.3726943,0.3726943,0.4839920,-1.8479780,-124.9891537,-108.4676227,-0.4986306,-2.9009843,-57.7586152,-48.3505723,-2.1786332,-1.3776359
0.3776943,0.3776943,0.4889920,-1.7825693,-124.6645283,-108.2139600,-0.4785001,-2.8138412,-57.5607541,-48.2221667,-2.1015143,-1.3288808
0.3826943,0.3826943,0.4939920,-1.7193160,-124.3383394,-107.9561284,-0.4593654,-2.7275239,-57.3636249,-48.0928724,-2.0269364,-1.2817327
0.3876943,0.3876943,0.4989920,-1.6582427,-124.0106809,-107.6947247,-0.4411713,-2.6424407,-57.1672439,-47.9628223,-1.9549286,-1.2362097
0.3926943,0.3926943,0.5039920,-1.5993503,-123.6816380,-107.4302508,-0.4238656,-2.5589103,-56.9716188,-47.8321246,-1.8854922,-1.1923122
0.3976943,0.3976943,0.5089920,-1.5426209,-123.3512876,-107.1631283,-0.4073992,-2.4771771,-56.7767502,-47.7008668,-1.8186063,-1.1500269
0.4026943,0.4026943,0.5139920,-1.4880226,-123.0196998,-106.8937112,-0.3917256,-2.3974238,-56.5826327,-47.5691196,-1.7542333,-1.1093297
0.4076943,0.4076943,0.5189920,-1.4355121,-122.6869381,-106.6222965,-0.3768009,-2.3197826,-56.3892562,-47.4369396,-1.6923223,-1.0701885
0.4126943,0.4126943,0.5239920,-1.3850382,-122.3530606,-106.3491332,-0.3625837,-2.2443441,-56.1966068,-47.3043724,-1.6328129,-1.0325649
0.4176943,0.4176943,0.5289920,-1.3365436,-122.0181203,-106.0744299,-0.3490353,-2.1711651,-56.0046675,-47.1714540,-1.5756376,-0.9964164
0.4226943,0.4226943,0.5339920,-1.2899671,-121.6821655,-105.7983613,-0.3361189,-2.1002748,-55.8134191,-47.0382129,-1.5207241,-0.9616972
0.4276943,0.4276943,0.5389920,-1.2452444,-121.3452406,-105.5210735,-0.3238002,-2.0316802,-55.6228406,-46.9046715,-1.4679966,-0.9283595
0.4326943,0.4326943,0.5439920,-1.2023098,-121.0073864,-105.2426886,-0.3120466,-1.9653706,-55.4329096,-46.7708471,-1.4173778,-0.8963544
0.4376943,0.4376943,0.5489920,-1.1610972,-120.6686405,-104.9633086,-0.3008278,-1.9013211,-55.2436029,-46.6367530,-1.3687895,-0.8656326
0.4426943,0.4426943,0.5539920,-1.1215403,-120.3290372,-104.6830188,-0.2901151,-1.8394958,-55.0548967,-46.5023992,-1.3221535,-0.8361446
0.4476943,0.4476943,0.5589920,-1.0835734,-119.9886088,-104.4018899,-0.2798815,-1.7798501,-54.8667670,-46.3677931,-1.2773924,-0.8078417
0.4526943,0.4526943,0.5639920,-1.0471321,-119.6473847,-104.1199813,-0.2701016,-1.7223329,-54.6791896,-46.2329401,-1.2344303,-0.7806759
0.4576943,0.4576943,0.5689920,-1.0121534,-119.3053925,-103.8373421,-0.2607516,-1.6668883,-54.4921404,-46.0978440,-1.1931926,-0.7546000
0.4626943,0.4626943,0.5739920,-0.9785757,-118.9626580,-103.5540134,-0.2518090,-1.6134569,-54.3055958,-45.9625072,-1.1536069,-0.7295684
0.4676943,0.4676943,0.5789920,-0.9463394,-118.6192052,-103.2700293,-0.2432527,-1.5619770,-54.1195324,-45.8269315,-1.1156030,-0.7055366
0.4726943,0.4726943,0.5839920,-0.9153871,-118.2750565,-102.9854183,-0.2350628,-1.5123855,-53.9339274,-45.6911177,-1.0791127,-0.6824618
0.4776943,0.4776943,0.5889920,-0.8856629,-117.9302331,-102.7002041,-0.2272206,-1.4646186,-53.7487587,-45.5550662,-1.0440707,-0.6603024
0.4826943,0.4826943,0.5939920,-0.8571135,-117.5847552,-102.4144066,-0.2197084,-1.4186126,-53.5640048,-45.4187771,-1.0104137,-0.6390187
0.4876943,0.4876943,0.5989920,-0.8296874,-117.2386417,-102.1280425,-0.2125097,-1.3743040,-53.3796448,-45.2822503,-0.9780812,-0.6185723
0.4926943,0.4926943,0.6039920,-0.8033354,-116.8919106,-101.8411259,-0.2056086,-1.3316303,-53.1956588,-45.1454856,-0.9470149,-0.5989265
0.4976943,0.4976943,0.6089920,-0.7780101,-116.5445792,-101.5536688,-0.1989906,-1.2905301,-53.0120274,-45.0084828,-0.9171591,-0.5800460
0.5026943,0.5026943,0.6139920,-0.7536663,-116.1966641,-101.2656815,-0.1926417,-1.2509432,-52.8287322,-44.8712418,-0.8884606,-0.5618972
0.5076943,0.5076943,0.6189920,-0.7302608,-115.8481811,-100.9771732,-0.1865486,-1.2128111,-52.6457557,-44.7337627,-0.8608683,-0.5444478
0.5126943,0.5126943,0.6239920,-0.7077523,-115.4991456,-100.6881517,-0.1806991,-1.1760770,-52.4630810,-44.5960455,-0.8343335,-0.5276671
0.5176943,0.5176943,0.6289920,-0.6861013,-115.1495725,-100.3986244,-0.1750814,-1.1406855,-52.2806922,-44.4580908,-0.8088097,-0.5115257
0.5226943,0.5226943,0.6339920,-0.6652703,-114.7994764,-100.1085977,-0.1696844,-1.1065834,-52.0985741,-44.3198990,-0.7842525,-0.4959955
0.5276943,0.5276943,0.6389920,-0.6452232,-114.4488714,-99.8180780,-0.1644977,-1.0737192,-51.9167124,-44.1814711,-0.7606197,-0.4810497
0.5326943,0.5326943,0.6439920,-0.6259259,-114.0977713,-99.5270713,-0.1595115,-1.0420431,-51.7350935,-44.0428081,-0.7378707,-0.4666629
0.5376943,0.5376943,0.6489920,-0.6073458,-113.7461898,-99.2355832,-0.1547163,-1.0115072,-51.5537048,-43.9039115,-0.7159672,-0.4528106
0.5426943,0.5426943,0.6539920,-0.5894516,-113.3941404,-98.9436197,-0.1501033,-0.9820657,-51.3725343,-43.7647829,-0.6948725,-0.4394698
0.5476943,0.5476943,0.6589920,-0.5722139,-113.0416363,-98.6511866,-0.1456643,-0.9536742,-51.1915708,-43.6254241,-0.6745515,-0.4266183
0.5526943,0.5526943,0.6639920,-0.5556043,-112.6886906,-98.3582896,-0.1413912,-0.9262904,-51.0108037,-43.4858373,-0.6549711,-0.4142351
0.5576943,0.5576943,0.6689920,-0.5395959,-112.3353165,-98.0649349,-0.1372766,-0.8998735,-50.8302235,-43.3460250,-0.6360995,-0.4023002
0.5626943,0.5626943,0.6739920,-0.5241631,-111.9815269,-97.7711287,-0.1333134,-0.8743844,-50.6498209,-43.2059898,-0.6179064,-0.3907943
0.5676943,0.5676943,0.6789920,-0.5092814,-111.6273349,-97.4768775,-0.1294947,-0.8497858,-50.4695877,-43.0657347,-0.6003631,-0.3796993
0.5726943,0.5726943,0.6839920,-0.4949277,-111.2727533,-97.1821879,-0.1258144,-0.8260417,-50.2895161,-42.9252628,-0.5834421,-0.3689979
0.5776943,0.5776943,0.6889920,-0.4810796,-110.9177951,-96.8870670,-0.1222662,-0.8031179,-50.1095991,-42.7845775,-0.5671173,-0.3586734
0.5826943,0.5826943,0.6939920,-0.4677161,-110.5624733,-96.5915219,-0.1188444,-0.7809815,-49.9298302,-42.6436825,-0.5513637,-0.3487103
0.5876943,0.5876943,0.6989920,-0.4548171,-110.2068008,-96.2955601,-0.1155437,-0.7596010,-49.7502036,-42.5025816,-0.5361577,-0.3390934
0.5926943,0.5926943,0.7039920,-0.4423633,-109.8507908,-95.9991895,-0.1123588,-0.7389463,-49.5707139,-42.3612788,-0.5214765,-0.3298084
0.5976943,0.5976943,0.7089920,-0.4303365,-109.4944562,-95.7024182,-0.1092847,-0.7189886,-49.3913564,-42.2197784,-0.5072987,-0.3208418
0.6026943,0.6026943,0.7139920,-0.4187191,-109.1378102,-95.4052546,-0.1063169,-0.6997004,-49.2121269,-42.0780848,-0.4936035,-0.3121804
0.6076943,0.6076943,0.7189920,-0.4074946,-108.7808661,-95.1077072,-0.1034508,-0.6810553,-49.0330217,-41.9362027,-0.4803716,-0.3038119
0.6126943,0.6126943,0.7239920,-0.3966471,-108.4236371,-94.8097851,-0.1006823,-0.6630280,-48.8540377,-41.7941367,-0.4675840,-0.2957245
0.6176943,0.6176943,0.7289920,-0.3861614,-108.0661366,-94.5114975,-0.0980072,-0.6455944,-48.6751719,-41.6518919,-0.4552230,-0.2879068
0.6226943,0.6226943,0.7339920,-0.3760231,-107.7083780,-94.2128539,-0.0954219,-0.6287316,-48.4964223,-41.5094733,-0.4432715,-0.2803482
0.6276943,0.6276943,0.7389920,-0.3662185,-107.3503748,-93.9138639,-0.0929226,-0.6124172,-48.3177868,-41.3668861,-0.4317134,-0.2730383
0.6326943,0.6326943,0.7439920,-0.3567343,-106.9921406,-93.6145377,-0.0905058,-0.5966303,-48.1392641,-41.2241358,-0.4205330,-0.2659673
0.6376943,0.6376943,0.7489920,-0.3475580,-106.6336892,-93.3148853,-0.0881684,-0.5813507,-47.9608531,-41.0812278,-0.4097156,-0.2591258
0.6426943,0.6426943,0.7539920,-0.3386777,-106.2750341,-93.0149172,-0.0859070,-0.5665589,-47.7825531,-40.9381677,-0.3992470,-0.2525050
0.6476943,0.6476943,0.7589920,-0.3300818,-105.9161894,-92.7146442,-0.0837187,-0.5522365,-47.6043639,-40.7949612,-0.3891138,-0.2460963
0.6526943,0.6526943,0.7639920,-0.3217594,-105.5571688,-92.4140769,-0.0816007,-0.5383657,-47.4262855,-40.6516141,-0.3793030,-0.2398915
0.6576943,0.6576943,0.7689920,-0.3137001,-105.1979864,-92.1132266,-0.0795501,-0.5249296,-47.2483181,-40.5081324,-0.3698023,-0.2338827
0.6626943,0.6626943,0.7739920,-0.3058938,-104.8386561,-91.8121044,-0.0775645,-0.5119120,-47.0704626,-40.3645220,-0.3605999,-0.2280627
0.6676943,0.6676943,0.7789920,-0.2983310,-104.4791922,-91.5107218,-0.0756412,-0.4992972,-46.8927198,-40.2207890,-0.3516846,-0.2224242
