# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.2150000,0.4650000,0.4427756,-2.1788754,1493.8920720,-2074.0547309,-0.6205611,-3.3817979,752.6553786,-1028.2227898,-2.5771903,-1.6155592,-3.1149776,1479.2237644,-2074.0547309,-1.2764424,-4.5761395,738.4678637,-1041.2112704,-3.6720564,-2.3224124
1.2200000,0.4700000,0.4477756,-2.1062668,1491.3638998,-2065.2168202,-0.5939378,-3.2752305,751.4357748,-1023.0925685,-2.4902848,-1.5630694,-3.0311069,1476.6946412,-2065.2168202,-1.2445216,-4.4302046,737.2481027,-1035.9929908,-3.5731864,-2.2598815
1.2250000,0.4750000,0.4527756,-2.0359831,1488.8332961,-2056.1377939,-0.5684513,-3.1725148,750.2126941,-1017.8709593,-2.4062683,-1.5120515,-2.9498058,1474.1631731,-2056.1377939,-1.2154295,-4.2904619,736.0252567,-1030.8045943,-3.4773455,-2.1992664
1.2300000,0.4800000,0.4577756,-1.9678295,1486.3005302,-2046.9065204,-0.5441008,-3.0732581,748.9863389,-1012.6178573,-2.3249590,-1.4623191,-2.8643002,1471.6296320,-2046.9065204,-1.1775512,-4.1516340,734.7995331,-1025.6609626,-3.3765482,-2.1355166
1.2350000,0.4850000,0.4627756,-1.9015767,1483.7658640,-2037.5916333,-0.5208706,-2.9771488,747.7569083,-1007.3869948,-2.2461149,-1.4137038,-2.7760259,1469.0942827,-2037.5916333,-1.1340548,-4.0219721,733.5711361,-1020.5730047,-3.2724871,-2.0697025
1.2400000,0.4900000,0.4677756,-1.8370100,1481.2295517,-2028.2460613,-0.4987341,-2.8839719,746.5245974,-1002.2190919,-2.1694746,-1.3660886,-2.6861654,1466.5573828,-2028.2460613,-1.0872658,-3.9027742,732.3402659,-1015.5485634,-3.1665560,-2.0027059
1.2450000,0.4950000,0.4727756,-1.7739713,1478.6918396,-2018.9105030,-0.4776566,-2.7935750,745.2895964,-997.1403604,-2.0948131,-1.3194205,-2.6053297,1464.0191823,-2018.9105030,-1.0404101,-3.7878764,731.1071181,-1010.5931144,-3.0712638,-1.9424378
1.2500000,0.5000000,0.4777756,-1.7123779,1476.1529658,-2009.6161060,-0.4575986,-2.7058135,744.0520906,-992.1642230,-2.0219799,-1.2737040,-2.5267851,1461.4799237,-2009.6161060,-0.9928796,-3.6817194,729.8718831,-1005.7103067,-2.9786723,-1.8838778
1.2550000,0.5050000,0.4827756,-1.6522163,1473.6131602,-2000.3865422,-0.4385172,-2.6205125,742.8122595,-987.2946873,-1.9509084,-1.2289847,-2.4506846,1458.9398420,-2000.3865422,-0.9454457,-3.5729182,728.6347460,-1000.9023818,-2.8889620,-1.8271400
1.2600000,0.5100000,0.4877756,-1.5935241,1471.0726449,-1991.2396212,-0.4203682,-2.5374685,741.5702771,-982.5299830,-1.8816028,-1.1853301,-2.3770427,1456.3991645,-1991.2396212,-0.8988195,-3.4699943,727.3958861,-996.1704999,-2.8021501,-1.7722354
1.2650000,0.5150000,0.4927756,-1.5363670,1468.5316339,-1982.1885504,-0.4031068,-2.4564779,740.3263115,-977.8655084,-1.8141142,-1.1428141,-2.3009232,1453.8581114,-1982.1885504,-0.8534920,-3.3796543,726.1554771,-991.5149937,-2.7124175,-1.7154834
1.2700000,0.5200000,0.4977756,-1.4808196,1465.9903330,-1973.2429220,-0.3866887,-2.3773729,739.0805251,-973.2957530,-1.7485158,-1.1015051,-2.2577800,1451.3168954,-1973.2429220,-0.8097897,-3.2856453,724.9136866,-986.9355668,-2.6615587,-1.6833175
1.2750000,0.5250000,0.5027756,-1.4269511,1463.4489407,-1964.4094877,-0.3710707,-2.3000436,737.8330745,-968.8153209,-1.6848833,-1.0614595,-2.2079454,1448.7757220,-1964.4094877,-0.7679176,-3.1892831,723.6706766,-982.4314485,-2.6028117,-1.6461627
1.2800000,0.5300000,0.5077756,-1.3748170,1460.9076474,-1955.6927704,-0.3562108,-2.2244435,736.5841104,-964.4193514,-1.6232818,-1.0227186,-2.1508626,1446.2347900,-1955.6927704,-0.7279907,-3.0916535,722.4266033,-978.0015151,-2.5355203,-1.6036039
1.2850000,0.5350000,0.5127756,-1.3244547,1458.3666363,-1947.0955455,-0.3420687,-2.1505797,735.3337780,-960.1036080,-1.5637582,-0.9853078,-2.0887293,1443.6942912,-1947.0955455,-0.6900587,-3.0027459,721.1816171,-973.6443843,-2.4622752,-1.5572795
1.2900000,0.5400000,0.5177756,-1.2758832,1455.8260831,-1938.6192234,-0.3286059,-2.0784968,734.0822172,-955.8644220,-1.5063390,-0.9492374,-2.0255320,1441.1544109,-1938.6192234,-0.6541237,-2.9149675,719.9358629,-969.3584893,-2.3877757,-1.5101620
1.2950000,0.5450000,0.5227756,-1.2291038,1453.2861564,-1930.2641515,-0.3157858,-2.0082586,732.8295623,-951.6985895,-1.4510299,-0.9145050,-1.9845215,1438.6153281,-1930.2641515,-0.6201540,-2.8257770,718.6894801,-965.1421367,-2.3394309,-1.4795860
1.3000000,0.5500000,0.5277756,-1.1841026,1450.7470178,-1922.0298542,-0.3035735,-1.9399340,731.5759427,-947.6032704,-1.3978184,-0.8810970,-1.9354094,1436.0772156,-1922.0298542,-0.5880947,-2.7467281,717.4426027,-960.9935508,-2.2815357,-1.4429699
1.3050000,0.5550000,0.5327756,-1.1408530,1448.2088220,-1913.9152239,-0.2919361,-1.8735851,730.3214828,-943.5759035,-1.3466760,-0.8489909,-1.8805321,1433.5402401,-1913.9152239,-0.5578751,-2.6926909,716.1953598,-956.9109091,-2.2168442,-1.4020554
1.3100000,0.5600000,0.5377756,-1.0993184,1445.6717172,-1905.9186720,-0.2808426,-1.8092614,729.0663022,-939.6141423,-1.2975618,-0.8181576,-1.8218481,1431.0045626,-1905.9186720,-0.5294146,-2.6306327,714.9478753,-952.8923690,-2.1476652,-1.3583028
1.3150000,0.5650000,0.5427756,-1.0594543,1443.1358449,-1898.0382501,-0.2702634,-1.7469957,727.8105161,-935.7158080,-1.2504249,-0.7885626,-1.7608764,1428.4703386,-1898.0382501,-0.5026270,-2.5627864,713.7002683,-948.9360880,-2.0757895,-1.3128445
1.3200000,0.5700000,0.5477756,-1.0212106,1440.6013404,-1890.2717450,-0.2601710,-1.6868041,726.5542353,-931.8788557,-1.2052074,-0.7601678,-1.6987891,1425.9377181,-1890.2717450,-0.4774235,-2.4909469,712.4526534,-945.0402402,-2.0025985,-1.2665545
1.3250000,0.5750000,0.5527756,-0.9845334,1438.0683330,-1882.6167552,-0.2505393,-1.6286859,725.2975664,-928.1013506,-1.1618461,-0.7329325,-1.6364843,1423.4068461,-1882.6167552,-0.4537151,-2.4255339,711.2051405,-941.2030273,-1.9291511,-1.2201023
1.3300000,0.5800000,0.5577756,-0.9493665,1435.5369458,-1875.0707505,-0.2413436,-1.5726263,724.0406122,-924.3814508,-1.1202747,-0.7068148,-1.5746438,1420.8778624,-1875.0707505,-0.4314139,-2.3697359,709.9578353,-937.4226879,-1.8562512,-1.1739963
1.3350000,0.5850000,0.5627756,-0.9156522,1433.0072961,-1867.6311202,-0.2325609,-1.5185977,722.7834715,-920.7173951,-1.0804252,-0.6817719,-1.5138402,1418.3509020,-1867.6311202,-0.4104348,-2.3081430,708.7108394,-933.6975035,-1.7845735,-1.1286634
1.3400000,0.5900000,0.5677756,-0.8833326,1430.4794957,-1860.2952103,-0.2241695,-1.4665627,721.5262400,-917.1074939,-1.0422290,-0.6577608,-1.4550080,1415.8260952,-1860.2952103,-0.3906958,-2.2425974,707.4642503,-930.0258033,-1.7152198,-1.0848003
1.3450000,0.5950000,0.5727756,-0.8523502,1427.9536508,-1853.0603529,-0.2161487,-1.4164753,720.2690095,-913.5501226,-1.0056177,-0.6347391,-1.3976509,1413.3035680,-1853.0603529,-0.3721185,-2.1745561,706.2181618,-926.4059663,-1.6476051,-1.0420370
1.3500000,0.6000000,0.5777756,-0.8226482,1425.4298623,-1845.9238889,-0.2084794,-1.3682840,719.0118690,-910.0437162,-0.9705239,-0.6126650,-1.3419867,1410.7834420,-1845.9238889,-0.3546286,-2.1051671,704.9726639,-922.8364242,-1.5819860,-1.0005358
1.3550000,0.6050000,0.5827756,-0.7941713,1422.9082258,-1838.8831864,-0.2011434,-1.3219324,717.7549043,-906.5867659,-0.9368818,-0.5914977,-1.2881624,1408.2658344,-1838.8831864,-0.3381561,-2.0353294,703.7278432,-919.3156611,-1.5185358,-0.9604064
1.3600000,0.6100000,0.5877756,-0.7668656,1420.3888320,-1832.0708584,-0.1941236,-1.2773614,716.4981984,-903.1778155,-0.9046273,-0.5711975,-1.2362699,1405.7508586,-1832.0708584,-0.3226347,-1.9657426,702.4837828,-915.9096850,-1.4573630,-0.9217173
1.3650000,0.6150000,0.5927756,-0.7406790,1417.8717669,-1825.3546757,-0.1874039,-1.2345098,715.2418316,-899.8154594,-0.8736984,-0.5517262,-1.1863584,1403.2386242,-1825.3546757,-0.3080027,-1.8969455,701.2405626,-912.5527761,-1.3985254,-0.8845051
1.3700000,0.6200000,0.5977756,-0.7155613,1415.3571115,-1818.7203517,-0.1809692,-1.1933157,713.9858818,-896.4983403,-0.8440354,-0.5330467,-1.1384441,1400.7292367,-1818.7203517,-0.2942018,-1.8293481,699.9982594,-909.2372155,-1.3420420,-0.8487819
1.3750000,0.6250000,0.6027756,-0.6914643,1412.8449425,-1812.1658001,-0.1748051,-1.1537171,712.7304241,-893.2251479,-0.8155808,-0.5151236,-1.0925176,1398.2227982,-1812.1658001,-0.2811781,-1.7634702,698.7569469,-905.9618738,-1.2879022,-0.8145409
1.3800000,0.6300000,0.6077756,-0.6683418,1410.3353323,-1805.6889796,-0.1688982,-1.1156522,711.4755318,-889.9946171,-0.7882797,-0.4979227,-1.0485509,1395.7194075,-1805.6889796,-0.2688807,-1.6997299,697.5166961,-902.7256585,-1.2360724,-0.7817608
1.3850000,0.6350000,0.6127756,-0.6461494,1407.8283488,-1799.2878980,-0.1632359,-1.0790605,710.2212758,-886.8055273,-0.7620794,-0.4814116,-1.0065013,1393.2191596,-1799.2878980,-0.2572627,-1.6377724,696.2775753,-899.5275130,-1.1865028,-0.7504103
1.3900000,0.6400000,0.6177756,-0.6248448,1405.3240564,-1792.9606143,-0.1578060,-1.0438826,708.9677249,-883.6567007,-0.7369295,-0.4655590,-0.9663163,1390.7221465,-1792.9606143,-0.2462802,-1.5777214,695.0396498,-896.3664169,-1.1391311,-0.7204498
1.3950000,0.6450000,0.6227756,-0.6043877,1402.8225154,-1786.7052411,-0.1525973,-1.0100606,707.7149463,-880.5470017,-0.7127822,-0.4503352,-0.9279357,1388.2284571,-1786.7052411,-0.2358921,-1.5196555,693.8029828,-893.2413847,-1.0938866,-0.6918347
1.4000000,0.6500000,0.6277756,-0.5847397,1400.3237825,-1780.5199449,-0.1475992,-0.9775384,706.4630051,-877.4753355,-0.6895917,-0.4357118,-0.8912948,1385.7381771,-1780.5199449,-0.2260607,-1.4636177,692.5676349,-890.1514649,-1.0506929,-0.6645166
1.4050000,0.6550000,0.6327756,-0.5658639,1397.8279110,-1774.4029470,-0.1428015,-0.9462617,705.2119648,-874.4406469,-0.6673145,-0.4216616,-0.8563259,1383.2513894,-1774.4029470,-0.2167504,-1.4096231,691.3336642,-887.0957395,-1.0094701,-0.6384450
1.4100000,0.6600000,0.6377756,-0.5477255,1395.3349512,-1754.9114483,-0.1381948,-0.9161782,703.9618873,-871.4419195,-0.6459091,-0.4081591,-0.8229595,1380.7681739,-1768.3525231,-0.2079285,-1.3576647,690.1011268,-884.0733226,-0.9701366,-0.6135682
1.4150000,0.6650000,0.6427756,-0.5302914,1392.8449502,-1748.9118328,-0.1337699,-0.8872376,702.7128330,-868.4781737,-0.6253360,-0.3951795,-0.7911261,1378.2886079,-1762.3670030,-0.1995642,-1.3077186,688.8700766,-881.0833597,-0.9326102,-0.5898345
1.4200000,0.6700000,0.6477756,-0.5135297,1390.3579524,-1742.9795436,-0.1295185,-0.8593913,701.4648606,-865.5484658,-0.6055579,-0.3826995,-0.7607566,1375.8127661,-1756.4447700,-0.1916293,-1.2597480,687.6405655,-878.1250266,-0.8968094,-0.5671921
1.4250000,0.6750000,0.6527756,-0.4974106,1387.8739996,-1737.1129249,-0.1254324,-0.8325931,700.2180278,-862.6518864,-0.5865389,-0.3706969,-0.7317831,1373.3407203,-1750.5842597,-0.1840973,-1.2137066,686.4126431,-875.1975282,-0.8626543,-0.5455905
1.4300000,0.6800000,0.6577756,-0.4819053,1385.3931315,-1731.3103763,-0.1215041,-0.8067983,698.9723907,-859.7875591,-0.5682453,-0.3591505,-0.7041392,1370.8725402,-1744.7839592,-0.1769435,-1.1695407,685.1863575,-872.3000975,-0.8300666,-0.5249802
1.4350000,0.6850000,0.6627756,-0.4669867,1382.9153856,-1725.5703502,-0.1177262,-0.7819645,697.7280042,-856.9546381,-0.5506448,-0.3480402,-0.6777606,1368.4082928,-1739.0424057,-0.1701450,-1.1271918,683.9617547,-869.4319950,-0.7989705,-0.5053133
1.4400000,0.6900000,0.6677756,-0.4526290,1380.4407975,-1719.8913491,-0.1140921,-0.7580508,696.4849220,-854.1523077,-0.5337067,-0.3373468,-0.6525854,1365.9480430,-1733.3581851,-0.1636805,-1.0865981,682.7388791,-866.5925071,-0.7692929,-0.4865436
1.4450000,0.6950000,0.6727756,-0.4388074,1377.9694014,-1714.2719232,-0.1105951,-0.7350183,695.2431965,-851.3797796,-0.5174019,-0.3270522,-0.6285537,1363.4918534,-1727.7299307,-0.1575302,-1.0476955,681.5177733,-863.7809456,-0.7409635,-0.4686265
1.4500000,0.7000000,0.6777756,-0.4254986,1375.5012300,-1708.7106686,-0.1072292,-0.7128298,694.0028792,-848.6362922,-0.5017026,-0.3171389,-0.6056085,1361.0397841,-1722.1563219,-0.1516754,-1.0104193,680.2984783,-860.9966462,-0.7139148,-0.4515193
1.4550000,0.7050000,0.6827756,-0.4126804,1373.0363150,-1703.2062251,-0.1039885,-0.6914498,692.7640204,-845.9211084,-0.4865827,-0.3075905,-0.5836950,1358.5918936,-1716.6360826,-0.1460991,-0.9747046,679.0810336,-858.2389683,-0.6880824,-0.4351815
1.4600000,0.7100000,0.6877756,-0.4003316,1370.5746874,-1697.7572748,-0.1008675,-0.6708443,691.5266692,-843.2335141,-0.4720170,-0.2983913,-0.5627613,1356.1482379,-1711.1679796,-0.1407851,-0.9404869,677.8654771,-855.5072933,-0.6634049,-0.4195741
1.4650000,0.7150000,0.6927756,-0.3884321,1368.1163774,-1692.3625402,-0.0978611,-0.6509809,690.2908738,-840.5728174,-0.4579816,-0.2895263,-0.5427577,1353.7088713,-1705.7508216,-0.1357183,-0.9077027,676.6518453,-852.8010246,-0.6398238,-0.4046601
1.4700000,0.7200000,0.6977756,-0.3769626,1365.6614151,-1687.0207829,-0.0949641,-0.6318287,689.0566815,-837.9383464,-0.4444540,-0.2809814,-0.5236370,1351.2738460,-1700.3834571,-0.1308847,-0.8762902,675.4401732,-850.1195858,-0.6172836,-0.3904044
1.4750000,0.7250000,0.7027756,-0.3659050,1363.2098303,-1681.7308019,-0.0921718,-0.6133583,687.8241384,-835.3294488,-0.4314125,-0.2727429,-0.5053545,1348.8432124,-1695.0647737,-0.1262714,-0.8461888,674.2304946,-847.4624207,-0.5957315,-0.3767737
1.4800000,0.7300000,0.7077756,-0.3552419,1360.7616531,-1676.4914323,-0.0894799,-0.5955413,686.5932897,-832.7454903,-0.4188366,-0.2647980,-0.4878678,1346.4170191,-1689.7936960,-0.1218659,-0.8173402,673.0228420,-844.8289920,-0.5751175,-0.3637363
1.4850000,0.7350000,0.7127756,-0.3449567,1358.3169139,-1671.3015442,-0.0868840,-0.5783510,685.3641796,-830.1858539,-0.4067068,-0.2571345,-0.4711367,1343.9953128,-1684.5691850,-0.1176569,-0.7896879,671.8172465,-842.2187808,-0.5553942,-0.3512622
1.4900000,0.7400000,0.7177756,-0.3350338,1355.8756437,-1666.1600407,-0.0843800,-0.5617617,684.1368514,-827.6499392,-0.3950045,-0.2497406,-0.4551231,1341.5781387,-1679.3902360,-0.1136336,-0.7631776,670.6137381,-839.6312857,-0.5365168,-0.3393230
1.4950000,0.7450000,0.7227756,-0.3254580,1353.4378743,-1661.0658569,-0.0819641,-0.5457489,682.9113476,-825.1371614,-0.3837119,-0.2426052,-0.4397909,1339.1655402,-1674.2558779,-0.1097861,-0.7377570,669.4123456,-837.0660223,-0.5184426,-0.3278919
1.5000000,0.7500000,0.7277756,-0.3162152,1351.0036385,-1656.0179583,-0.0796327,-0.5302892,681.6877094,-822.6469512,-0.3728121,-0.2357177,-0.4251061,1336.7575592,-1669.1651717,-0.1061049,-0.7133761,668.2130968,-834.5225224,-0.5011316,-0.3169434
1.5050000,0.7550000,0.7327756,-0.3072917,1348.5729700,-1651.0153394,-0.0773822,-0.5153604,680.4659774,-820.1787541,-0.3622891,-0.2290679,-0.4110365,1334.3542359,-1664.1172092,-0.1025813,-0.6899869,667.0160181,-832.0003334,-0.4845457,-0.3064536
1.5100000,0.7600000,0.7377756,-0.2986746,1346.1459040,-1646.0570223,-0.0752093,-0.5009411,679.2461911,-817.7320300,-0.3521276,-0.2226462,-0.3975514,1331.9556090,-1659.1111122,-0.0992069,-0.6675438,665.8211352,-829.4990177,-0.4686491,-0.2963997
1.5150000,0.7650000,0.7427756,-0.2903513,1343.7224771,-1641.1420552,-0.0731108,-0.4870111,678.0283892,-815.3062534,-0.3423128,-0.2164435,-0.3846223,1329.5617159,-1654.1460308,-0.0959741,-0.6460031,664.6284727,-827.0181520,-0.4534076,-0.2867602
1.5200000,0.7700000,0.7477756,-0.2823102,1341.3027274,-1636.2695110,-0.0710837,-0.4735508,676.8126093,-812.9009128,-0.3328309,-0.2104508,-0.3722216,1327.1725923,-1649.2211428,-0.0928755,-0.6253230,663.4380540,-824.5573269,-0.4387893,-0.2775147
1.5250000,0.7750000,0.7527756,-0.2745400,1338.8866944,-1631.4384859,-0.0691252,-0.4605417,675.5988882,-810.5155109,-0.3236685,-0.2046599,-0.3603239,1324.7882728,-1644.3356527,-0.0899044,-0.6054640,662.2499018,-822.1161461,-0.4247638,-0.2686442
1.5300000,0.7800000,0.7577756,-0.2670299,1336.4744195,-1626.6480983,-0.0672325,-0.4479662,674.3872617,-808.1495645,-0.3148130,-0.1990627,-0.3489046,1322.4087904,-1639.4887902,-0.0870542,-0.5863881,661.0640379,-819.6942263,-0.4113022,-0.2601304
1.5350000,0.7850000,0.7627756,-0.2597697,1334.0659458,-1621.8974875,-0.0654029,-0.4358073,673.1777648,-805.8026042,-0.3062523,-0.1936517,-0.3379407,1320.0341770,-1634.6798096,-0.0843191,-0.5680595,659.8804830,-817.2911964,-0.3983776,-0.2519561
1.5400000,0.7900000,0.7677756,-0.2527496,1331.6613178,-1617.1858125,-0.0636340,-0.4240487,671.9704314,-803.4741750,-0.2979747,-0.1884195,-0.3274105,1317.6644630,-1629.9079887,-0.0816932,-0.5504439,658.6992572,-814.9066969,-0.3859642,-0.2441052
1.5450000,0.7950000,0.7727756,-0.2459601,1329.2605821,-1612.5122514,-0.0619235,-0.4126751,670.7652946,-801.1638357,-0.2899692,-0.1833591,-0.3172934,1315.2996777,-1625.1726283,-0.0791712,-0.5335089,657.5203797,-812.5403798,-0.3740378,-0.2365623
1.5500000,0.8000000,0.7777756,-0.2393925,1326.8637867,-1607.8760001,-0.0602689,-0.4016716,669.5623865,-798.8711591,-0.2822254,-0.1784640,-0.3075699,1312.9398492,-1620.4730507,-0.0767481,-0.5172235,656.3438687,-810.1919080,-0.3625754,-0.2293128
1.5550000,0.8050000,0.7827756,-0.2330380,1324.4709813,-1603.2762722,-0.0586682,-0.3910242,668.3617382,-796.5957320,-0.2747330,-0.1737277,-0.2982216,1310.5850044,-1615.8085992,-0.0744191,-0.5015582,655.1697419,-807.8609547,-0.3515552,-0.2223430
1.5600000,0.8100000,0.7877756,-0.2268887,1322.0822172,-1598.7122980,-0.0571193,-0.3807192,667.1633800,-794.3371552,-0.2674826,-0.1691442,-0.2892311,1308.2351690,-1611.1786377,-0.0721798,-0.4864853,653.9980162,-805.5472034,-0.3409568,-0.2156400
1.5650000,0.8150000,0.7927756,-0.2209366,1319.6975471,-1594.1833244,-0.0556202,-0.3707438,665.9673412,-792.0950432,-0.2604647,-0.1647077,-0.2805817,1305.8903678,-1606.5825490,-0.0700259,-0.4719781,652.8287077,-803.2503471,-0.3307606,-0.2091914
1.5700000,0.8200000,0.7977756,-0.2151743,1317.3170250,-1589.6886146,-0.0541690,-0.3610855,664.7736502,-789.8690243,-0.2536708,-0.1604126,-0.2722580,1303.5506242,-1602.0197350,-0.0679535,-0.4580114,651.6618318,-800.9700881,-0.3209483,-0.2029855
1.5750000,0.8250000,0.8027756,-0.2095947,1314.9407064,-1585.2274479,-0.0527639,-0.3517325,663.5823344,-787.6587402,-0.2470922,-0.1562536,-0.2642450,1301.2159608,-1597.4896155,-0.0659587,-0.4445613,650.4974032,-798.7061379,-0.3115023,-0.1970113
1.5800000,0.8300000,0.8077756,-0.2041910,1312.5686475,-1580.7991197,-0.0514032,-0.3426735,662.3934204,-785.4638460,-0.2407211,-0.1522257,-0.2565288,1298.8863992,-1592.9916277,-0.0640380,-0.4316051,649.3354362,-796.4582165,-0.3024061,-0.1912584
1.5850000,0.8350000,0.8127756,-0.1989565,1310.2009057,-1576.4029420,-0.0500851,-0.3338976,661.2069335,-783.2840099,-0.2345496,-0.1483239,-0.2490961,1296.5619597,-1588.5252254,-0.0621880,-0.4191210,648.1759441,-794.2260520,-0.2936442,-0.1857169
1.5900000,0.8400000,0.8177756,-0.1938851,1307.8375392,-1572.0382427,-0.0488082,-0.3253944,660.0228987,-781.1189131,-0.2285704,-0.1445436,-0.2419343,1294.2426621,-1584.0898785,-0.0604055,-0.4070884,647.0189398,-792.0093808,-0.2852015,-0.1803773
1.5950000,0.8450000,0.8227756,-0.1889708,1305.4786068,-1567.7043666,-0.0475709,-0.3171539,658.8413394,-778.9682490,-0.2227764,-0.1408803,-0.2350313,1291.9285249,-1579.6980028,-0.0586876,-0.3954880,645.8644356,-789.8151120,-0.2770641,-0.1752307
1.6000000,0.8500000,0.8277756,-0.1842077,1303.1241676,-1563.4006753,-0.0463717,-0.3091666,657.6622787,-776.8317234,-0.2171608,-0.1373298,-0.2283760,1289.6195659,-1575.3993544,-0.0570313,-0.3843010,644.7124432,-787.6666907,-0.2692185,-0.1702687
1.6050000,0.8550000,0.8327756,-0.1795906,1300.7742811,-1559.1265475,-0.0452093,-0.3014234,656.4857383,-774.7090541,-0.2117173,-0.1338880,-0.2219574,1287.3158018,-1571.1271840,-0.0554340,-0.3735098,643.5629737,-785.5314793,-0.2616520,-0.1654833
1.6100000,0.8600000,0.8377756,-0.1751139,1298.4290070,-1554.8813789,-0.0440824,-0.2939153,655.3117392,-772.5999703,-0.2064394,-0.1305510,-0.2157655,1285.0172486,-1566.8811325,-0.0538930,-0.3630976,642.4160378,-783.4092995,-0.2543528,-0.1608668
1.6150000,0.8650000,0.8427756,-0.1707728,1296.0884049,-1550.6645829,-0.0429895,-0.2866342,654.1403017,-770.5042121,-0.2013214,-0.1273149,-0.2097905,1282.7239215,-1562.6608502,-0.0524061,-0.3530483,641.2716453,-781.2999772,-0.2473092,-0.1564120
1.6200000,0.8700000,0.8477756,-0.1665624,1293.7525341,-1546.4755905,-0.0419296,-0.2795718,652.9714448,-768.4215308,-0.1963575,-0.1241763,-0.2040231,1280.4358347,-1558.4659955,-0.0509707,-0.3433469,640.1298061,-779.2033428,-0.2405104,-0.1521121
1.6250000,0.8750000,0.8527756,-0.1624780,1291.4214535,-1542.3138505,-0.0409015,-0.2727205,651.8051869,-766.3516877,-0.1915421,-0.1211315,-0.1984547,1278.1530018,-1554.2962357,-0.0495848,-0.3339787,638.9905290,-777.1192307,-0.2339462,-0.1479605
1.6300000,0.8800000,0.8577756,-0.1585152,1289.0952216,-1538.1788291,-0.0399040,-0.2660728,650.6415456,-764.2944541,-0.1868702,-0.1181774,-0.1930770,1275.8754355,-1550.1512458,-0.0482463,-0.3249301,637.8538227,-775.0474795,-0.2276066,-0.1439511
1.6350000,0.8850000,0.8627756,-0.1546697,1286.7738959,-1534.0700107,-0.0389361,-0.2596215,649.4805374,-762.2496108,-0.1823366,-0.1153108,-0.1878819,1273.6031478,-1546.0307088,-0.0469532,-0.3161878,636.7196954,-772.9879315,-0.2214824,-0.1400778
1.6400000,0.8900000,0.8677756,-0.1509375,1284.4575335,-1529.9868971,-0.0379966,-0.2533600,648.3221781,-760.2169478,-0.1779365,-0.1125285,-0.1828619,1271.3361499,-1541.9343153,-0.0457036,-0.3077395,635.5881546,-770.9404328,-0.2155648,-0.1363351
1.6450000,0.8950000,0.8727756,-0.1473145,1282.1461900,-1525.9290076,-0.0370847,-0.2472815,647.1664828,-758.1962637,-0.1736652,-0.1098276,-0.1780100,1269.0744525,-1537.8617632,-0.0444957,-0.2995731,634.4592077,-768.9048332,-0.2098451,-0.1327177
1.6500000,0.9000000,0.8777756,-0.1437971,1279.8399203,-1521.8958789,-0.0361994,-0.2413799,646.0134656,-756.1873655,-0.1695184,-0.1072055,-0.1733193,1266.8180653,-1533.8127577,-0.0433279,-0.2916773,633.3328615,-766.8809861,-0.2043155,-0.1292205
1.6550000,0.9050000,0.8827756,-0.1403815,1277.5387778,-1517.8870647,-0.0353398,-0.2356490,644.8631398,-754.1900681,-0.1654917,-0.1046592,-0.1687832,1264.5599931,-1529.7870106,-0.0421984,-0.2840414,632.2091224,-764.8687480,-0.1989682,-0.1258386
1.6600000,0.9100000,0.8877756,-0.1370644,1275.2428148,-1513.9021353,-0.0345049,-0.2300830,643.7155181,-752.2041939,-0.1615811,-0.1021864,-0.1643957,1262.2150172,-1525.7842406,-0.0411059,-0.2766549,631.0385738,-762.8679792,-0.1937960,-0.1225674
1.6650000,0.9150000,0.8927756,-0.1338423,1272.9520818,-1509.9406774,-0.0336940,-0.2246763,642.5706123,-750.2295724,-0.1577825,-0.0997844,-0.1601507,1259.8770832,-1521.8041728,-0.0400487,-0.2695081,629.8711918,-760.8785427,-0.1887919,-0.1194025
1.6700000,0.9200000,0.8977756,-0.1307122,1270.6666282,-1506.0022936,-0.0329061,-0.2194236,641.4284335,-748.2660400,-0.1540922,-0.0974508,-0.1560428,1257.5461816,-1517.8465385,-0.0390256,-0.2625915,628.7072822,-758.9003050,-0.1839493,-0.1163397
1.6750000,0.9250000,0.9027756,-0.1276707,1268.3865015,-1502.0866019,-0.0321407,-0.2143197,640.2889921,-746.3134396,-0.1505067,-0.0951835,-0.1520664,1255.2223023,-1513.9110752,-0.0380351,-0.2558963,627.5468414,-756.9331353,-0.1792618,-0.1133751
1.6800000,0.9300000,0.9077756,-0.1247151,1266.1117476,-1498.1932351,-0.0313968,-0.2093597,639.1522977,-744.3716202,-0.1470222,-0.0929801,-0.1482166,1252.9054344,-1509.9975261,-0.0370760,-0.2494138,626.3898653,-754.9769060,-0.1747235,-0.1105048
