# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.7780669,0.7780669,1.0100000,-29.6470752,-37.4642691
0.7880669,0.7880669,1.0200000,-29.3536233,-37.0920876
0.7980669,0.7980669,1.0300000,-29.0632437,-36.7512854
0.8080669,0.8080669,1.0400000,-28.7758805,-36.4393440
0.8180669,0.8180669,1.0500000,-28.4914813,-36.1296442
0.8280669,0.8280669,1.0600000,-28.2099974,-35.8221904
0.8380669,0.8380669,1.0700000,-27.9313836,-35.5169865
0.8480669,0.8480669,1.0800000,-27.6555971,-35.2140365
0.8580669,0.8580669,1.0900000,-27.3825983,-34.9133440
0.8680669,0.8680669,1.1000000,-27.1123495,-34.6149124
0.8780669,0.8780669,1.1100000,-26.8448154,-34.3187446
0.8880669,0.8880669,1.1200000,-26.5799624,-34.0248432
0.8980669,0.8980669,1.1300000,-26.3177588,-33.7332100
0.9080669,0.9080669,1.1400000,-26.0581745,-33.4438466
0.9180669,0.9180669,1.1500000,-25.8011805,-33.1567540
0.9280669,0.9280669,1.1600000,-25.5467493,-32.8719324
0.9380669,0.9380669,1.1700000,-25.2948545,-32.5893819
0.9480669,0.9480669,1.1800000,-25.0454705,-32.3091015
0.9580669,0.9580669,1.1900000,-24.7985728,-32.0310898
0.9680669,0.9680669,1.2000000,-24.5541377,-31.7553451
0.9780669,0.9780669,1.2100000,-24.3121419,-31.4818646
0.9880669,0.9880669,1.2200000,-24.0725633,-31.2113688
0.9980669,0.9980669,1.2300000,-23.8353797,-30.9432941
1.0080669,1.0080669,1.2400000,-23.6005701,-30.6774322
1.0180669,1.0180669,1.2500000,-23.3681133,-30.4137800
1.0280669,1.0280669,1.2600000,-23.1379890,-30.1523335
1.0380669,1.0380669,1.2700000,-22.9101770,-29.8930883
1.0480669,1.0480669,1.2800000,-22.6846576,-29.6360392
1.0580669,1.0580669,1.2900000,-22.4614110,-29.3811807
1.0680669,1.0680669,1.3000000,-22.2404182,-29.1285065
1.0780669,1.0780669,1.3100000,-22.0216600,-28.8780098
1.0880669,1.0880669,1.3200000,-21.8051176,-28.6296834
1.0980669,1.0980669,1.3300000,-21.5907722,-28.3835194
1.1080669,1.1080669,1.3400000,-21.3786055,-28.1395097
1.1180669,1.1180669,1.3500000,-21.1685990,-27.9039604
1.1280669,1.1280669,1.3600000,-20.9607345,-27.6729745
1.1380669,1.1380669,1.3700000,-20.7549939,-27.4437625
1.1480669,1.1480669,1.3800000,-20.5513591,-27.2163263
1.1580669,1.1580669,1.3900000,-20.3498122,-26.9906672
1.1680669,1.1680669,1.4000000,-20.1503354,-26.7667856
1.1780669,1.1780669,1.4100000,-19.9529109,-26.5446813
1.1880669,1.1880669,1.4200000,-19.7575211,-26.3243532
1.1980669,1.1980669,1.4300000,-19.5641483,-26.1057999
1.2080669,1.2080669,1.4400000,-19.3727751,-25.8890193
1.2180669,1.2180669,1.4500000,-19.1833838,-25.6740085
1.2280669,1.2280669,1.4600000,-18.9959572,-25.4607644
1.2380669,1.2380669,1.4700000,-18.8104778,-25.2492831
1.2480669,1.2480669,1.4800000,-18.6269283,-25.0395604
1.2580669,1.2580669,1.4900000,-18.4452915,-24.8315913
1.2680669,1.2680669,1.5000000,-18.2655503,-24.6253707
1.2780669,1.2780669,1.5100000,-18.0876874,-24.4208930
1.2880669,1.2880669,1.5200000,-17.9116859,-24.2181519
1.2980669,1.2980669,1.5300000,-17.7375286,-24.0171410
1.3080669,1.3080669,1.5400000,-17.5651987,-23.8178535
1.3180669,1.3180669,1.5500000,-17.3946793,-23.6202821
1.3280669,1.3280669,1.5600000,-17.2259535,-23.4244193
1.3380669,1.3380669,1.5700000,-17.0590045,-23.2302573
1.3480669,1.3480669,1.5800000,-16.8938157,-23.0377878
1.3580669,1.3580669,1.5900000,-16.7303704,-22.8470024
1.3680669,1.3680669,1.6000000,-16.5686520,-22.6578924
1.3780669,1.3780669,1.6100000,-16.4086441,-22.4704489
1.3880669,1.3880669,1.6200000,-16.2503302,-22.2846626
1.3980669,1.3980669,1.6300000,-16.0936939,-22.1005242
1.4080669,1.4080669,1.6400000,-15.9387189,-21.9180239
1.4180669,1.4180669,1.6500000,-15.7853892,-21.7371520
1.4280669,1.4280669,1.6600000,-15.6336885,-21.5578985
1.4380669,1.4380669,1.6700000,-15.4836008,-21.3802532
1.4480669,1.4480669,1.6800000,-15.3351101,-21.2042057
1.4580669,1.4580669,1.6900000,-15.1882005,-21.0297457
1.4680669,1.4680669,1.7000000,-15.0428564,-20.8568624
1.4780669,1.4780669,1.7100000,-14.8990619,-20.6855452
1.4880669,1.4880669,1.7200000,-14.7568014,-20.5157831
1.4980669,1.4980669,1.7300000,-14.6160595,-20.3475654
1.5080669,1.5080669,1.7400000,-14.4768207,-20.1808808
1.5180669,1.5180669,1.7500000,-14.3390697,-20.0157182
1.5280669,1.5280669,1.7600000,-14.2027912,-19.8520666
1.5380669,1.5380669,1.7700000,-14.0679701,-19.6899144
1.5480669,1.5480669,1.7800000,-13.9345913,-19.5292505
1.5580669,1.5580669,1.7900000,-13.8026400,-19.3700634
1.5680669,1.5680669,1.8000000,-13.6721013,-19.2123417
1.5780669,1.5780669,1.8100000,-13.5429604,-19.0560738
1.5880669,1.5880669,1.8200000,-13.4152028,-18.9012483
1.5980669,1.5980669,1.8300000,-13.2888138,-18.7478537
