# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.0821274,0.0821274,0.3500001,-84.3586739,-103.8724492
0.0921274,0.0921274,0.3600001,-81.4726608,-102.1157548
0.1021274,0.1021274,0.3700001,-79.0771519,-100.6938139
0.1121274,0.1121274,0.3800001,-76.5411252,-99.1581496
0.1221274,0.1221274,0.3900001,-73.7074425,-96.6293822
0.1321274,0.1321274,0.4000001,-70.6594721,-93.3450792
0.1421274,0.1421274,0.4100001,-67.6973527,-89.5172050
0.1521274,0.1521274,0.4200001,-65.2112189,-85.3307364
0.1621274,0.1621274,0.4300001,-63.0486253,-83.6172048
0.1721274,0.1721274,0.4400001,-60.6465352,-81.8332079
0.1821274,0.1821274,0.4500001,-57.8644327,-78.9760883
0.1921274,0.1921274,0.4600001,-54.9275321,-75.4614086
0.2021274,0.2021274,0.4700001,-52.1243802,-71.6020878
0.2121274,0.2121274,0.4800001,-49.6122634,-67.6252891
0.2221274,0.2221274,0.4900001,-47.3936307,-63.7183314
0.2321274,0.2321274,0.5000001,-45.4163536,-61.9366174
0.2421274,0.2421274,0.5100001,-43.6381057,-59.8672773
0.2521274,0.2521274,0.5200001,-42.0161293,-57.6822172
0.2621274,0.2621274,0.5300001,-40.5157180,-55.8473626
0.2721274,0.2721274,0.5400001,-39.1159351,-54.2876627
0.2821274,0.2821274,0.5500001,-37.8068900,-52.7588146
0.2921274,0.2921274,0.5600001,-36.5839172,-51.2737162
0.3021274,0.3021274,0.5700001,-35.4422795,-49.8405813
0.3121274,0.3121274,0.5800001,-34.3757205,-48.5045675
0.3221274,0.3221274,0.5900001,-33.3772414,-47.2476255
0.3321274,0.3321274,0.6000001,-32.4400732,-46.1574713
0.3421274,0.3421274,0.6100001,-31.5581789,-45.2047886
0.3521274,0.3521274,0.6200001,-30.7263682,-44.2889850
0.3621274,0.3621274,0.6300001,-29.9402257,-43.4461637
0.3721274,0.3721274,0.6400001,-29.1959835,-42.7287175
0.3821274,0.3821274,0.6500001,-28.4903947,-42.0953765
0.3921274,0.3921274,0.6600001,-27.8206270,-41.4840649
0.4021274,0.4021274,0.6700001,-27.1841786,-40.8936678
0.4121274,0.4121274,0.6800001,-26.5788129,-40.3231222
0.4221274,0.4221274,0.6900001,-26.0025089,-39.7714170
0.4321274,0.4321274,0.7000001,-25.4534226,-39.2375912
0.4421274,0.4421274,0.7100001,-24.9298574,-38.7207331
0.4521274,0.4521274,0.7200001,-24.4302410,-38.2199788
0.4621274,0.4621274,0.7300001,-23.9531078,-37.7345103
0.4721274,0.4721274,0.7400001,-23.4970848,-37.2635540
0.4821274,0.4821274,0.7500001,-23.0608809,-36.8063787
0.4921274,0.4921274,0.7600001,-22.6432789,-36.3622938
0.5021274,0.5021274,0.7700001,-22.2431287,-35.9306476
0.5121274,0.5121274,0.7800001,-21.8593428,-35.5108251
0.5221274,0.5221274,0.7900001,-21.4908926,-35.1022463
0.5321274,0.5321274,0.8000001,-21.1368054,-34.7043641
0.5421274,0.5421274,0.8100001,-20.7961623,-34.3166631
0.5521274,0.5521274,0.8200001,-20.4680960,-33.9386571
0.5621274,0.5621274,0.8300001,-20.1517898,-33.5698880
0.5721274,0.5721274,0.8400001,-19.8464753,-33.2099239
0.5821274,0.5821274,0.8500001,-19.5514318,-32.8583577
0.5921274,0.5921274,0.8600001,-19.2659840,-32.5148056
0.6021274,0.6021274,0.8700001,-18.9895011,-32.1789057
0.6121274,0.6121274,0.8800001,-18.7213947,-31.8503168
0.6221274,0.6221274,0.8900001,-18.4611172,-31.5287168
0.6321274,0.6321274,0.9000001,-18.2081599,-31.2138019
0.6421274,0.6421274,0.9100001,-17.9620514,-30.9052856
0.6521274,0.6521274,0.9200001,-17.7223554,-30.6028971
0.6621274,0.6621274,0.9300001,-17.4886686,-30.3063809
0.6721274,0.6721274,0.9400001,-17.2606190,-30.0154957
0.6821274,0.6821274,0.9500001,-17.0378638,-29.7300134
0.6921274,0.6921274,0.9600001,-16.8200876,-29.4497183
0.7021274,0.7021274,0.9700001,-16.6070002,-29.1744068
0.7121274,0.7121274,0.9800001,-16.3983353,-28.9038861
0.7221274,0.7221274,0.9900001,-16.1938480,-28.6379738
0.7321274,0.7321274,1.0000001,-15.9933140,-28.3764974
0.7421274,0.7421274,1.0100001,-15.7965273,-28.1192936
0.7521274,0.7521274,1.0200001,-15.6032991,-27.8662076
0.7621274,0.7621274,1.0300001,-15.4134563,-27.6170930
0.7721274,0.7721274,1.0400001,-15.2268400,-27.3718108
0.7821274,0.7821274,1.0500001,-15.0433047,-27.1308587
0.7921274,0.7921274,1.0600001,-14.8627167,-26.8940435
0.8021274,0.8021274,1.0700001,-14.6849534,-26.6606019
0.8121274,0.8121274,1.0800001,-14.5099022,-26.4304248
0.8221274,0.8221274,1.0900001,-14.3374595,-26.2034086
0.8321274,0.8321274,1.1000001,-14.1675300,-25.9794552
0.8421274,0.8421274,1.1100001,-14.0000261,-25.7584715
0.8521274,0.8521274,1.1200001,-13.8348670,-25.5403695
0.8621274,0.8621274,1.1300001,-13.6719779,-25.3250654
0.8721274,0.8721274,1.1400001,-13.5112900,-25.1124797
0.8821274,0.8821274,1.1500001,-13.3527395,-24.9025370
0.8921274,0.8921274,1.1600001,-13.1962671,-24.6951656
0.9021274,0.9021274,1.1700001,-13.0418179,-24.4902974
0.9121274,0.9121274,1.1800001,-12.8893410,-24.2878675
0.9221274,0.9221274,1.1900001,-12.7387886,-24.0878143
0.9321274,0.9321274,1.2000001,-12.5901164,-23.8900789
0.9421274,0.9421274,1.2100001,-12.4432828,-23.6946056
0.9521274,0.9521274,1.2200001,-12.2982489,-23.5013411
0.9621274,0.9621274,1.2300001,-12.1549781,-23.3102344
0.9721274,0.9721274,1.2400001,-12.0134360,-23.1212372
0.9821274,0.9821274,1.2500001,-11.8735902,-22.9343032
0.9921274,0.9921274,1.2600001,-11.7354099,-22.7493882
1.0021274,1.0021274,1.2700001,-11.5988662,-22.5664501
1.0121274,1.0121274,1.2800001,-11.4639315,-22.3854485
1.0221274,1.0221274,1.2900001,-11.3305796,-22.2063447
1.0321274,1.0321274,1.3000001,-11.1987853,-22.0291020
1.0421274,1.0421274,1.3100001,-11.0685250,-21.8536848
1.0521274,1.0521274,1.3200001,-10.9397756,-21.6800594
1.0621274,1.0621274,1.3300001,-10.8125154,-21.5081932
1.0721274,1.0721274,1.3400001,-10.6867231,-21.3380551
1.0821274,1.0821274,1.3500001,-10.5623785,-21.1696151
1.0921274,1.0921274,1.3600001,-10.4394621,-21.0028445
1.1021274,1.1021274,1.3700001,-10.3179549,-20.8377156
1.1121274,1.1121274,1.3800001,-10.1978386,-20.6742019
1.1221274,1.1221274,1.3900001,-10.0790954,-20.5122777
1.1321274,1.1321274,1.4000001,-9.9617081,-20.3519185
1.1421274,1.1421274,1.4100001,-9.8456600,-20.1931004
1.1521274,1.1521274,1.4200001,-9.7309347,-20.0358005
1.1621274,1.1621274,1.4300001,-9.6175163,-19.8799968
1.1721274,1.1721274,1.4400001,-9.5053892,-19.7256679
1.1821274,1.1821274,1.4500001,-9.3945383,-19.5727930
1.1921274,1.1921274,1.4600001,-9.2849486,-19.4213522
1.2021274,1.2021274,1.4700001,-9.1766056,-19.2713262
1.2121274,1.2121274,1.4800001,-9.0694951,-19.1226963
1.2221274,1.2221274,1.4900001,-8.9636029,-18.9754442
1.2321274,1.2321274,1.5000001,-8.8589154,-18.8295524
1.2421274,1.2421274,1.5100001,-8.7554189,-18.6850037
1.2521274,1.2521274,1.5200001,-8.6531002,-18.5417815
1.2621274,1.2621274,1.5300001,-8.5519463,-18.3998697
1.2721274,1.2721274,1.5400001,-8.4519441,-18.2592526
1.2821274,1.2821274,1.5500001,-8.3530809,-18.1199147
1.2921274,1.2921274,1.5600001,-8.2553443,-17.9818413
1.3021274,1.3021274,1.5700001,-8.1587219,-17.8450178
1.3121274,1.3121274,1.5800001,-8.0632014,-17.7094299
1.3221274,1.3221274,1.5900001,-7.9687709,-17.5750640
1.3321274,1.3321274,1.6000001,-7.8754184,-17.4419063
1.3421274,1.3421274,1.6100001,-7.7831322,-17.3099438
1.3521274,1.3521274,1.6200001,-7.6919007,-17.1791635
1.3621274,1.3621274,1.6300001,-7.6017124,-17.0495527
1.3721274,1.3721274,1.6400001,-7.5125560,-16.9210990
1.3821274,1.3821274,1.6500001,-7.4244203,-16.7937904
1.3921274,1.3921274,1.6600001,-7.3372942,-16.6676148
1.4021274,1.4021274,1.6700001,-7.2511667,-16.5425607
1.4121274,1.4121274,1.6800001,-7.1660269,-16.4186165
1.4221274,1.4221274,1.6900001,-7.0818643,-16.2957710
1.4321274,1.4321274,1.7000001,-6.9986680,-16.1740132
1.4421274,1.4421274,1.7100001,-6.9164276,-16.0533322
1.4521274,1.4521274,1.7200001,-6.8351328,-15.9337174
1.4621274,1.4621274,1.7300001,-6.7547732,-15.8151581
1.4721274,1.4721274,1.7400001,-6.6753386,-15.6976441
1.4821274,1.4821274,1.7500001,-6.5968189,-15.5811651
1.4921274,1.4921274,1.7600001,-6.5192042,-15.4657112
1.5021274,1.5021274,1.7700001,-6.4424846,-15.3512725
1.5121274,1.5121274,1.7800001,-6.3666502,-15.2378392
1.5221274,1.5221274,1.7900001,-6.2916915,-15.1254017
1.5321274,1.5321274,1.8000001,-6.2175987,-15.0139505
1.5421274,1.5421274,1.8100001,-6.1443624,-14.9034762
1.5521274,1.5521274,1.8200001,-6.0719732,-14.7939698
1.5621274,1.5621274,1.8300001,-6.0004218,-14.6854219
1.5721274,1.5721274,1.8400001,-5.9296990,-14.5778236
1.5821274,1.5821274,1.8500001,-5.8597956,-14.4711661
1.5921274,1.5921274,1.8600001,-5.7907026,-14.3654406
