# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
1.4200000,0.6700000,0.6561774,-7.9870374
1.4300000,0.6800000,0.6661774,-8.0405251
1.4400000,0.6900000,0.6761774,-8.0069637
1.4500000,0.7000000,0.6861774,-7.8783329
1.4600000,0.7100000,0.6961774,-7.6585655
1.4700000,0.7200000,0.7061774,-7.3596887
1.4800000,0.7300000,0.7161774,-6.9988269
1.4900000,0.7400000,0.7261774,-6.5965963
1.5000000,0.7500000,0.7361774,-6.1734055
1.5100000,0.7600000,0.7461774,-5.7478473
1.5200000,0.7700000,0.7561774,-5.3358007
1.5300000,0.7800000,0.7661774,-4.9476784
1.5400000,0.7900000,0.7761774,-4.5871919
1.5500000,0.8000000,0.7861774,-4.2538989
1.5600000,0.8100000,0.7961774,-3.9487009
1.5700000,0.8200000,0.8061774,-3.6921900
1.5800000,0.8300000,0.8161774,-3.5517569
1.5900000,0.8400000,0.8261774,-3.5855144
1.6000000,0.8500000,0.8361774,-3.7340914
1.6100000,0.8600000,0.8461774,-3.8841102
1.6200000,0.8700000,0.8561774,-3.9732025
1.6300000,0.8800000,0.8661774,-3.9830174
1.6400000,0.8900000,0.8761774,-3.9297360
1.6500000,0.9000000,0.8861774,-3.8639494
1.6600000,0.9100000,0.8961774,-3.8465724
1.6700000,0.9200000,0.9061774,-3.9088443
1.6800000,0.9300000,0.9161774,-4.0104824
1.6900000,0.9400000,0.9261774,-4.0827277
1.7000000,0.9500000,0.9361774,-4.1067799
1.7100000,0.9600000,0.9461774,-4.0957774
1.7200000,0.9700000,0.9561774,-4.0475586
1.7300000,0.9800000,0.9661774,-3.9560972
1.7400000,0.9900000,0.9761774,-3.8230062
1.7500000,1.0000000,0.9861774,-3.6528634
1.7600000,1.0100000,0.9961774,-3.4580543
1.7700000,1.0200000,1.0061774,-3.2644610
1.7800000,1.0300000,1.0161774,-3.0948049
1.7900000,1.0400000,1.0261774,-2.9513200
1.8000000,1.0500000,1.0361774,-2.8333324
1.8100000,1.0600000,1.0461774,-2.7418886
1.8200000,1.0700000,1.0561774,-2.6590629
1.8300000,1.0800000,1.0661774,-2.5599127
1.8400000,1.0900000,1.0761774,-2.4346351
1.8500000,1.1000000,1.0861774,-2.2888830
1.8600000,1.1100000,1.0961774,-2.1343326
1.8700000,1.1200000,1.1061774,-1.9815548
1.8800000,1.1300000,1.1161774,-1.8371739
1.8900000,1.1400000,1.1261774,-1.7045113
1.9000000,1.1500000,1.1361774,-1.5847022
1.9100000,1.1600000,1.1461774,-1.4771712
1.9200000,1.1700000,1.1561774,-1.3803988
1.9300000,1.1800000,1.1661774,-1.2921140
1.9400000,1.1900000,1.1761774,-1.2098102
1.9500000,1.2000000,1.1861774,-1.1318909
1.9600000,1.2100000,1.1961774,-1.0580809
1.9700000,1.2200000,1.2061774,-0.9887250
1.9800000,1.2300000,1.2161774,-0.9240817
1.9900000,1.2400000,1.2261774,-0.8643012
2.0000000,1.2500000,1.2361774,-0.8095335
2.0100000,1.2600000,1.2461774,-0.7595574
2.0200000,1.2700000,1.2561774,-0.7137358
2.0300000,1.2800000,1.2661774,-0.6714445
2.0400000,1.2900000,1.2761774,-0.6322824
2.0500000,1.3000000,1.2861774,-0.5960064
2.0600000,1.3100000,1.2961774,-0.5624279
2.0700000,1.3200000,1.3061774,-0.5313612
2.0800000,1.3300000,1.3161774,-0.5026140
2.0900000,1.3400000,1.3261774,-0.4759927
2.1000000,1.3500000,1.3361774,-0.4513104
2.1100000,1.3600000,1.3461774,-0.4283922
2.1200000,1.3700000,1.3561774,-0.4070776
2.1300000,1.3800000,1.3661774,-0.3872214
2.1400000,1.3900000,1.3761774,-0.3686931
2.1500000,1.4000000,1.3861774,-0.3513760
2.1600000,1.4100000,1.3961774,-0.3351656
2.1700000,1.4200000,1.4061774,-0.3199685
2.1800000,1.4300000,1.4161774,-0.3057012
2.1900000,1.4400000,1.4261774,-0.2922887
2.2000000,1.4500000,1.4361774,-0.2796638
2.2100000,1.4600000,1.4461774,-0.2677657
2.2200000,1.4700000,1.4561774,-0.2565398
2.2300000,1.4800000,1.4661774,-0.2459366
2.2400000,1.4900000,1.4761774,-0.2359111
2.2500000,1.5000000,1.4861774,-0.2264226
2.2600000,1.5100000,1.4961774,-0.2174339
2.2700000,1.5200000,1.5061774,-0.2089111
2.2800000,1.5300000,1.5161774,-0.2008231
2.2900000,1.5400000,1.5261774,-0.1931416
2.3000000,1.5500000,1.5361774,-0.1858405
2.3100000,1.5600000,1.5461774,-0.1788957
2.3200000,1.5700000,1.5561774,-0.1722851
2.3300000,1.5800000,1.5661774,-0.1659884
2.3400000,1.5900000,1.5761774,-0.1599868
