# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
-0.2197124,-0.2197124,-0.0462905,463946.4381670
-0.2097124,-0.2097124,-0.0362905,490689.1813784
-0.1997124,-0.1997124,-0.0262905,536456.3416699
-0.1897124,-0.1897124,-0.0162905,618417.1643225
-0.1797124,-0.1797124,-0.0062905,750531.5163121
-0.1697124,-0.1697124,0.0037095,976067.6884488
-0.1597124,-0.1597124,0.0137095,1224342.7775297
-0.1497124,-0.1497124,0.0237095,1513876.0971261
-0.1397124,-0.1397124,0.0337095,1257979.6769847
-0.1297124,-0.1297124,0.0437095,1035486.7126522
-0.1197124,-0.1197124,0.0537095,997146.2601102
-0.1097124,-0.1097124,0.0637095,1100791.6754214
-0.0997124,-0.0997124,0.0737095,1024072.8434578
-0.0897124,-0.0897124,0.0837095,694790.6941303
-0.0797124,-0.0797124,0.0937095,538870.5044925
-0.0697124,-0.0697124,0.1037095,506430.5034610
-0.0597124,-0.0597124,0.1137095,582350.8432745
-0.0497124,-0.0497124,0.1237095,560761.0199509
-0.0397124,-0.0397124,0.1337095,421764.5078455
-0.0297124,-0.0297124,0.1437095,307006.1575387
-0.0197124,-0.0197124,0.1537095,217255.6709089
-0.0097124,-0.0097124,0.1637095,150381.2183209
0.0002876,0.0002876,0.1737095,102488.3390713
0.0102876,0.0102876,0.1837095,69188.7448122
0.0202876,0.0202876,0.1937095,44956.4352112
0.0302876,0.0302876,0.2037095,27841.7960840
0.0402876,0.0402876,0.2137095,17481.9885580
0.0502876,0.0502876,0.2237095,11094.7041051
0.0602876,0.0602876,0.2337095,7097.9527676
0.0702876,0.0702876,0.2437095,4566.3378189
0.0802876,0.0802876,0.2537095,2946.3271573
0.0902876,0.0902876,0.2637095,1900.7727976
0.1002876,0.1002876,0.2737095,1240.1247170
0.1102876,0.1102876,0.2837095,795.9486576
0.1202876,0.1202876,0.2937095,504.4553841
0.1302876,0.1302876,0.3037095,312.6732832
0.1402876,0.1402876,0.3137095,186.2178552
0.1502876,0.1502876,0.3237095,102.9496068
0.1602876,0.1602876,0.3337095,48.6035120
0.1702876,0.1702876,0.3437095,13.5647943
0.1802876,0.1802876,0.3537095,-8.7719633
0.1902876,0.1902876,0.3637095,-22.9450241
0.2002876,0.2002876,0.3737095,-31.7369314
0.2102876,0.2102876,0.3837095,-36.8329659
0.2202876,0.2202876,0.3937095,-39.4702701
0.2302876,0.2302876,0.4037095,-40.4852360
0.2402876,0.2402876,0.4137095,-40.4029358
0.2502876,0.2502876,0.4237095,-39.6100713
0.2602876,0.2602876,0.4337095,-38.5645160
0.2702876,0.2702876,0.4437095,-37.8316608
0.2802876,0.2802876,0.4537095,-37.3054313
0.2902876,0.2902876,0.4637095,-36.4618887
0.3002876,0.3002876,0.4737095,-35.1289399
0.3102876,0.3102876,0.4837095,-33.4016744
0.3202876,0.3202876,0.4937095,-31.4340577
0.3302876,0.3302876,0.5037095,-29.3579943
0.3402876,0.3402876,0.5137095,-27.2686038
0.3502876,0.3502876,0.5237095,-25.2289194
0.3602876,0.3602876,0.5337095,-23.2777877
0.3702876,0.3702876,0.5437095,-21.4368918
0.3802876,0.3802876,0.5537095,-19.7162152
0.3902876,0.3902876,0.5637095,-18.1180577
0.4002876,0.4002876,0.5737095,-16.6398845
0.4102876,0.4102876,0.5837095,-15.2762921
0.4202876,0.4202876,0.5937095,-14.0206954
0.4302876,0.4302876,0.6037095,-12.8775367
0.4402876,0.4402876,0.6137095,-11.9457550
0.4502876,0.4502876,0.6237095,-11.4933738
0.4602876,0.4602876,0.6337095,-11.5675712
0.4702876,0.4702876,0.6437095,-11.8588934
0.4802876,0.4802876,0.6537095,-12.2501817
0.4902876,0.4902876,0.6637095,-12.8132527
0.5002876,0.5002876,0.6737095,-13.4329642
0.5102876,0.5102876,0.6837095,-13.8687203
0.5202876,0.5202876,0.6937095,-14.0163262
0.5302876,0.5302876,0.7037095,-13.9123594
0.5402876,0.5402876,0.7137095,-13.6413492
0.5502876,0.5502876,0.7237095,-13.2846490
0.5602876,0.5602876,0.7337095,-12.9060170
0.5702876,0.5702876,0.7437095,-12.5469107
0.5802876,0.5802876,0.7537095,-12.2188313
0.5902876,0.5902876,0.7637095,-11.9035802
0.6002876,0.6002876,0.7737095,-11.5708368
0.6102876,0.6102876,0.7837095,-11.1996837
0.6202876,0.6202876,0.7937095,-10.7895687
0.6302876,0.6302876,0.8037095,-10.3581867
0.6402876,0.6402876,0.8137095,-9.9267610
0.6502876,0.6502876,0.8237095,-9.4977623
0.6602876,0.6602876,0.8337095,-9.0551518
0.6702876,0.6702876,0.8437095,-8.5872244
0.6802876,0.6802876,0.8537095,-8.0968733
0.6902876,0.6902876,0.8637095,-7.5955464
0.7002876,0.7002876,0.8737095,-7.0974458
0.7102876,0.7102876,0.8837095,-6.6240930
0.7202876,0.7202876,0.8937095,-6.2159043
0.7302876,0.7302876,0.9037095,-5.9211816
0.7402876,0.7402876,0.9137095,-5.7584561
0.7502876,0.7502876,0.9237095,-5.7182382
0.7602876,0.7602876,0.9337095,-5.8014140
0.7702876,0.7702876,0.9437095,-6.0010389
0.7802876,0.7802876,0.9537095,-6.2521966
0.7902876,0.7902876,0.9637095,-6.4636002
0.8002876,0.8002876,0.9737095,-6.5866842
0.8102876,0.8102876,0.9837095,-6.6253779
0.8202876,0.8202876,0.9937095,-6.6087233
0.8302876,0.8302876,1.0037095,-6.5700877
0.8402876,0.8402876,1.0137095,-6.5353802
0.8502876,0.8502876,1.0237095,-6.5158359
0.8602876,0.8602876,1.0337095,-6.5030491
0.8702876,0.8702876,1.0437095,-6.4703278
0.8802876,0.8802876,1.0537095,-6.3904164
0.8902876,0.8902876,1.0637095,-6.2540832
0.9002876,0.9002876,1.0737095,-6.0728875
0.9102876,0.9102876,1.0837095,-5.8686274
0.9202876,0.9202876,1.0937095,-5.6539237
0.9302876,0.9302876,1.1037095,-5.4230125
0.9402876,0.9402876,1.1137095,-5.1663317
0.9502876,0.9502876,1.1237095,-4.8844418
0.9602876,0.9602876,1.1337095,-4.5866065
0.9702876,0.9702876,1.1437095,-4.2842514
0.9802876,0.9802876,1.1537095,-3.9872997
0.9902876,0.9902876,1.1637095,-3.7030973
1.0002876,1.0002876,1.1737095,-3.4363479
1.0102876,1.0102876,1.1837095,-3.1894706
1.0202876,1.0202876,1.1937095,-2.9631531
1.0302876,1.0302876,1.2037095,-2.7569198
1.0402876,1.0402876,1.2137095,-2.5696045
1.0502876,1.0502876,1.2237095,-2.3996950
1.0602876,1.0602876,1.2337095,-2.2455595
1.0702876,1.0702876,1.2437095,-2.1055843
1.0802876,1.0802876,1.2537095,-1.9782498
1.0902876,1.0902876,1.2637095,-1.8621667
1.1002876,1.1002876,1.2737095,-1.7560878
1.1102876,1.1102876,1.2837095,-1.6589068
1.1202876,1.1202876,1.2937095,-1.5696489
1.1302876,1.1302876,1.3037095,-1.4874592
1.1402876,1.1402876,1.3137095,-1.4115889
1.1502876,1.1502876,1.3237095,-1.3413829
1.1602876,1.1602876,1.3337095,-1.2762672
1.1702876,1.1702876,1.3437095,-1.2157391
1.1802876,1.1802876,1.3537095,-1.1593565
1.1902876,1.1902876,1.3637095,-1.1067304
1.2002876,1.2002876,1.3737095,-1.0575178
1.2102876,1.2102876,1.3837095,-1.0114147
1.2202876,1.2202876,1.3937095,-0.9681518
1.2302876,1.2302876,1.4037095,-0.9274895
1.2402876,1.2402876,1.4137095,-0.8892138
1.2502876,1.2502876,1.4237095,-0.8531335
1.2602876,1.2602876,1.4337095,-0.8190772
1.2702876,1.2702876,1.4437095,-0.7868904
1.2802876,1.2802876,1.4537095,-0.7564343
1.2902876,1.2902876,1.4637095,-0.7275829
1.3002876,1.3002876,1.4737095,-0.7002224
1.3102876,1.3102876,1.4837095,-0.6742494
1.3202876,1.3202876,1.4937095,-0.6495697
1.3302876,1.3302876,1.5037095,-0.6260973
1.3402876,1.3402876,1.5137095,-0.6037538
1.3502876,1.3502876,1.5237095,-0.5824671
1.3602876,1.3602876,1.5337095,-0.5621714
1.3702876,1.3702876,1.5437095,-0.5428057
1.3802876,1.3802876,1.5537095,-0.5243143
1.3902876,1.3902876,1.5637095,-0.5066454
1.4002876,1.4002876,1.5737095,-0.4897515
1.4102876,1.4102876,1.5837095,-0.4735882
1.4202876,1.4202876,1.5937095,-0.4581147
1.4302876,1.4302876,1.6037095,-0.4432930
1.4402876,1.4402876,1.6137095,-0.4290877
1.4502876,1.4502876,1.6237095,-0.4154658
1.4602876,1.4602876,1.6337095,-0.4023968
1.4702876,1.4702876,1.6437095,-0.3898519
1.4802876,1.4802876,1.6537095,-0.3778044
1.4902876,1.4902876,1.6637095,-0.3662292
1.5002876,1.5002876,1.6737095,-0.3551029
1.5102876,1.5102876,1.6837095,-0.3444035
1.5202876,1.5202876,1.6937095,-0.3341103
1.5302876,1.5302876,1.7037095,-0.3242039
1.5402876,1.5402876,1.7137095,-0.3146662
1.5502876,1.5502876,1.7237095,-0.3054798
1.5602876,1.5602876,1.7337095,-0.2966287
1.5702876,1.5702876,1.7437095,-0.2880977
1.5802876,1.5802876,1.7537095,-0.2798722
1.5902876,1.5902876,1.7637095,-0.2719387
