# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2780432,0.2780432,0.4885385,-55.3168821
0.2880432,0.2880432,0.4985385,-56.2554379
0.2980432,0.2980432,0.5085385,-55.8899705
0.3080432,0.3080432,0.5185385,-53.9409432
0.3180432,0.3180432,0.5285385,-50.9919073
0.3280432,0.3280432,0.5385385,-47.5400446
0.3380432,0.3380432,0.5485385,-43.9197652
0.3480432,0.3480432,0.5585385,-40.3376396
0.3580432,0.3580432,0.5685385,-36.9128482
0.3680432,0.3680432,0.5785385,-33.7078393
0.3780432,0.3780432,0.5885385,-30.7572030
0.3880432,0.3880432,0.5985385,-28.8628186
0.3980432,0.3980432,0.6085385,-31.5893086
0.4080432,0.4080432,0.6185385,-34.4923736
0.4180432,0.4180432,0.6285385,-35.9990729
0.4280432,0.4280432,0.6385385,-37.3053750
0.4380432,0.4380432,0.6485385,-38.8055500
0.4480432,0.4480432,0.6585385,-39.3981530
0.4580432,0.4580432,0.6685385,-39.1369476
0.4680432,0.4680432,0.6785385,-38.4425801
0.4780432,0.4780432,0.6885385,-37.5299433
0.4880432,0.4880432,0.6985385,-36.6375654
0.4980432,0.4980432,0.7085385,-35.9243157
0.5080432,0.5080432,0.7185385,-35.1590331
0.5180432,0.5180432,0.7285385,-34.0701343
0.5280432,0.5280432,0.7385385,-32.6572897
0.5380432,0.5380432,0.7485385,-31.0511438
0.5480432,0.5480432,0.7585385,-29.3700578
0.5580432,0.5580432,0.7685385,-27.6821495
0.5680432,0.5680432,0.7785385,-26.0264116
0.5780432,0.5780432,0.7885385,-24.4432406
0.5880432,0.5880432,0.7985385,-22.9692143
0.5980432,0.5980432,0.8085385,-21.6351957
0.6080432,0.6080432,0.8185385,-20.4697593
0.6180432,0.6180432,0.8285385,-19.4743076
0.6280432,0.6280432,0.8385385,-18.6212655
0.6380432,0.6380432,0.8485385,-17.8851992
0.6480432,0.6480432,0.8585385,-17.2364463
0.6580432,0.6580432,0.8685385,-16.6179222
0.6680432,0.6680432,0.8785385,-16.5675519
0.6780432,0.6780432,0.8885385,-19.4249487
0.6880432,0.6880432,0.8985385,-22.5449888
0.6980432,0.6980432,0.9085385,-24.3724522
0.7080432,0.7080432,0.9185385,-25.2508850
0.7180432,0.7180432,0.9285385,-25.4537752
0.7280432,0.7280432,0.9385385,-25.1195104
0.7380432,0.7380432,0.9485385,-24.3800458
0.7480432,0.7480432,0.9585385,-23.3815088
0.7580432,0.7580432,0.9685385,-22.2755967
0.7680432,0.7680432,0.9785385,-21.2053348
0.7780432,0.7780432,0.9885385,-20.2571304
0.7880432,0.7880432,0.9985385,-19.4237727
0.7980432,0.7980432,1.0085385,-18.6407995
0.8080432,0.8080432,1.0185385,-17.8527566
0.8180432,0.8180432,1.0285385,-17.0379447
0.8280432,0.8280432,1.0385385,-16.1956315
0.8380432,0.8380432,1.0485385,-15.3346474
0.8480432,0.8480432,1.0585385,-14.4773752
0.8580432,0.8580432,1.0685385,-13.6563303
0.8680432,0.8680432,1.0785385,-12.9019467
0.8780432,0.8780432,1.0885385,-12.2419811
0.8880432,0.8880432,1.0985385,-11.6905474
0.8980432,0.8980432,1.1085385,-11.2344339
0.9080432,0.9080432,1.1185385,-10.8554417
0.9180432,0.9180432,1.1285385,-10.5431337
0.9280432,0.9280432,1.1385385,-10.2588714
0.9380432,0.9380432,1.1485385,-9.9298872
0.9480432,0.9480432,1.1585385,-9.4943610
0.9580432,0.9580432,1.1685385,-8.9298325
0.9680432,0.9680432,1.1785385,-8.2611924
0.9780432,0.9780432,1.1885385,-7.5407066
0.9880432,0.9880432,1.1985385,-6.8206343
0.9980432,0.9980432,1.2085385,-6.1391293
1.0080432,1.0080432,1.2185385,-5.5181083
1.0180432,1.0180432,1.2285385,-4.9663870
1.0280432,1.0280432,1.2385385,-4.4839804
1.0380432,1.0380432,1.2485385,-4.0658660
1.0480432,1.0480432,1.2585385,-3.7047181
1.0580432,1.0580432,1.2685385,-3.3926435
1.0680432,1.0680432,1.2785385,-3.1221436
1.0780432,1.0780432,1.2885385,-2.8865574
1.0880432,1.0880432,1.2985385,-2.6801934
1.0980432,1.0980432,1.3085385,-2.4982988
1.1080432,1.1080432,1.3185385,-2.3369549
1.1180432,1.1180432,1.3285385,-2.1929509
1.1280432,1.1280432,1.3385385,-2.0636610
1.1380432,1.1380432,1.3485385,-1.9469348
1.1480432,1.1480432,1.3585385,-1.8410060
1.1580432,1.1580432,1.3685385,-1.7444172
1.1680432,1.1680432,1.3785385,-1.6559593
1.1780432,1.1780432,1.3885385,-1.5746232
1.1880432,1.1880432,1.3985385,-1.4995621
1.1980432,1.1980432,1.4085385,-1.4300604
1.2080432,1.2080432,1.4185385,-1.3655099
1.2180432,1.2180432,1.4285385,-1.3053908
1.2280432,1.2280432,1.4385385,-1.2492558
1.2380432,1.2380432,1.4485385,-1.1967181
1.2480432,1.2480432,1.4585385,-1.1474414
1.2580432,1.2580432,1.4685385,-1.1011318
1.2680432,1.2680432,1.4785385,-1.0575311
1.2780432,1.2780432,1.4885385,-1.0164115
1.2880432,1.2880432,1.4985385,-0.9775712
1.2980432,1.2980432,1.5085385,-0.9408304
1.3080432,1.3080432,1.5185385,-0.9060288
1.3180432,1.3180432,1.5285385,-0.8730224
1.3280432,1.3280432,1.5385385,-0.8416817
1.3380432,1.3380432,1.5485385,-0.8118898
1.3480432,1.3480432,1.5585385,-0.7835408
1.3580432,1.3580432,1.5685385,-0.7565387
1.3680432,1.3680432,1.5785385,-0.7307959
1.3780432,1.3780432,1.5885385,-0.7062323
1.3880432,1.3880432,1.5985385,-0.6827749
1.3980432,1.3980432,1.6085385,-0.6603565
1.4080432,1.4080432,1.6185385,-0.6389153
1.4180432,1.4180432,1.6285385,-0.6183944
1.4280432,1.4280432,1.6385385,-0.5987414
1.4380432,1.4380432,1.6485385,-0.5799075
1.4480432,1.4480432,1.6585385,-0.5618479
1.4580432,1.4580432,1.6685385,-0.5445206
1.4680432,1.4680432,1.6785385,-0.5278870
1.4780432,1.4780432,1.6885385,-0.5119106
1.4880432,1.4880432,1.6985385,-0.4965580
1.4980432,1.4980432,1.7085385,-0.4817974
1.5080432,1.5080432,1.7185385,-0.4675995
1.5180432,1.5180432,1.7285385,-0.4539368
1.5280432,1.5280432,1.7385385,-0.4407833
1.5380432,1.5380432,1.7485385,-0.4281148
1.5480432,1.5480432,1.7585385,-0.4159085
1.5580432,1.5580432,1.7685385,-0.4041431
1.5680432,1.5680432,1.7785385,-0.3927982
1.5780432,1.5780432,1.7885385,-0.3818551
1.5880432,1.5880432,1.7985385,-0.3712956
1.5980432,1.5980432,1.8085385,-0.3611029
