# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
1.6400000,0.8900000,0.8525516,-3.4834157
1.6500000,0.9000000,0.8625516,-3.5555719
1.6600000,0.9100000,0.8725516,-3.4654064
1.6700000,0.9200000,0.8825516,-3.2786833
1.6800000,0.9300000,0.8925516,-3.0877643
1.6900000,0.9400000,0.9025516,-3.0437858
1.7000000,0.9500000,0.9125516,-3.2225165
1.7100000,0.9600000,0.9225516,-3.4858664
1.7200000,0.9700000,0.9325516,-3.6614324
1.7300000,0.9800000,0.9425516,-3.6887452
1.7400000,0.9900000,0.9525516,-3.5867172
1.7500000,1.0000000,0.9625516,-3.3977458
1.7600000,1.0100000,0.9725516,-3.1613605
1.7700000,1.0200000,0.9825516,-2.9075929
1.7800000,1.0300000,0.9925516,-2.6644143
1.7900000,1.0400000,1.0025516,-2.4747291
1.8000000,1.0500000,1.0125516,-2.3732992
1.8100000,1.0600000,1.0225516,-2.3350275
1.8200000,1.0700000,1.0325516,-2.2987352
1.8300000,1.0800000,1.0425516,-2.2257992
1.8400000,1.0900000,1.0525516,-2.1124021
1.8500000,1.1000000,1.0625516,-1.9721860
1.8600000,1.1100000,1.0725516,-1.8211159
1.8700000,1.1200000,1.0825516,-1.6712150
1.8800000,1.1300000,1.0925516,-1.5296726
1.8900000,1.1400000,1.1025516,-1.3999135
1.9000000,1.1500000,1.1125516,-1.2829487
1.9100000,1.1600000,1.1225516,-1.1784401
1.9200000,1.1700000,1.1325516,-1.0853997
1.9300000,1.1800000,1.1425516,-1.0026007
1.9400000,1.1900000,1.1525516,-0.9287970
1.9500000,1.2000000,1.1625516,-0.8628283
1.9600000,1.2100000,1.1725516,-0.8036616
1.9700000,1.2200000,1.1825516,-0.7503994
1.9800000,1.2300000,1.1925516,-0.7022717
1.9900000,1.2400000,1.2025516,-0.6586228
2.0000000,1.2500000,1.2125516,-0.6188948
2.0100000,1.2600000,1.2225516,-0.5826136
2.0200000,1.2700000,1.2325516,-0.5493748
2.0300000,1.2800000,1.2425516,-0.5188330
2.0400000,1.2900000,1.2525516,-0.4906916
2.0500000,1.3000000,1.2625516,-0.4646952
2.0600000,1.3100000,1.2725516,-0.4406227
2.0700000,1.3200000,1.2825516,-0.4182820
2.0800000,1.3300000,1.2925516,-0.3975054
2.0900000,1.3400000,1.3025516,-0.3781461
2.1000000,1.3500000,1.3125516,-0.3600747
2.1100000,1.3600000,1.3225516,-0.3431772
2.1200000,1.3700000,1.3325516,-0.3273521
2.1300000,1.3800000,1.3425516,-0.3125095
2.1400000,1.3900000,1.3525516,-0.2985688
2.1500000,1.4000000,1.3625516,-0.2854582
2.1600000,1.4100000,1.3725516,-0.2731128
2.1700000,1.4200000,1.3825516,-0.2614745
2.1800000,1.4300000,1.3925516,-0.2504905
2.1900000,1.4400000,1.4025516,-0.2401131
2.2000000,1.4500000,1.4125516,-0.2302991
2.2100000,1.4600000,1.4225516,-0.2210091
2.2200000,1.4700000,1.4325516,-0.2122072
2.2300000,1.4800000,1.4425516,-0.2038604
2.2400000,1.4900000,1.4525516,-0.1959388
2.2500000,1.5000000,1.4625516,-0.1884148
2.2600000,1.5100000,1.4725516,-0.1812630
2.2700000,1.5200000,1.4825516,-0.1744601
2.2800000,1.5300000,1.4925516,-0.1679847
2.2900000,1.5400000,1.5025516,-0.1618167
2.3000000,1.5500000,1.5125516,-0.1559379
2.3100000,1.5600000,1.5225516,-0.1503312
2.3200000,1.5700000,1.5325516,-0.1449809
2.3300000,1.5800000,1.5425516,-0.1398723
2.3400000,1.5900000,1.5525516,-0.1349917
