# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.2385316,0.2385316,0.4596000,-2.9073758,-75.8150182,13.6074215,-0.9834510,-4.2003549,-36.7236006,9.4592178,-3.4664921,-2.1248500,-4.1360829,-85.0983238,1.9080223,-1.4456706,-6.1020100,-44.3814664,-0.6083596,-4.8757750,-3.0837109
0.2435316,0.2435316,0.4646000,-2.8520993,-74.8269573,14.6477240,-0.9431272,-4.1216628,-36.2502410,10.0545614,-3.3937438,-2.0931201,-4.0012556,-84.1350311,3.2233097,-1.4084573,-5.9153610,-43.8409945,0.1633098,-4.7168354,-2.9831886
0.2485316,0.2485316,0.4696000,-2.7975442,-73.8676979,15.6776237,-0.9036838,-4.0447979,-35.7840770,10.6256227,-3.3226488,-2.0605475,-3.8673258,-83.1925731,4.5144560,-1.3701595,-5.7446302,-43.3113833,0.9204688,-4.5589537,-2.8833355
0.2535316,0.2535316,0.4746000,-2.7428461,-72.9369800,16.6917500,-0.8653777,-3.9696667,-35.3259895,11.1713438,-3.2524372,-2.0262676,-3.7349423,-82.2706311,5.4925621,-1.3306969,-5.5793487,-42.7927738,1.6593271,-4.4028949,-2.7846352
0.2585316,0.2585316,0.4796000,-2.6870459,-72.0342043,17.6854028,-0.8283827,-3.8961545,-34.8767930,11.6909349,-3.1821238,-1.9895498,-3.6046366,-81.3688416,6.5032440,-1.2934280,-5.4136439,-42.2852235,2.3770835,-4.2492855,-2.6874841
0.2635316,0.2635316,0.4846000,-2.6293054,-71.1585477,18.6549881,-0.7928068,-3.8240991,-34.4372010,12.1838837,-3.1107057,-1.9499430,-3.4768387,-80.4868062,7.5356521,-1.2494791,-5.2484429,-41.7887214,3.0717375,-4.0986324,-2.5922027
0.2685316,0.2685316,0.4896000,-2.5690782,-70.3090559,19.5978238,-0.7587078,-3.7532119,-34.0078005,12.6499424,-3.0373863,-1.9073259,-3.3518906,-79.6240994,8.5764128,-1.2010918,-5.0845241,-41.3031995,3.7419338,-3.9513387,-2.4990460
0.2735316,0.2735316,0.4946000,-2.5061788,-69.4847119,20.5117864,-0.7261058,-3.6829982,-33.5890380,13.0891040,-2.9617203,-1.8618721,-3.2300587,-78.7802753,9.6148808,-1.1503817,-4.9225357,-40.8285436,4.3868342,-3.8077186,-2.4082127
0.2785316,0.2785316,0.4996000,-2.4407553,-68.6844847,21.3950629,-0.6949937,-3.6127515,-33.1812174,13.5015764,-2.8836466,-1.8139704,-3.1115448,-77.9548738,10.6426555,-1.0988639,-4.7630133,-40.3646022,5.0060126,-3.6680098,-2.3198531
0.2835316,0.2835316,0.5046000,-2.3732042,-67.9073611,22.2460474,-0.6653443,-3.5416514,-32.7845083,13.8877568,-2.8034295,-1.7641338,-3.0018701,-77.1474251,11.6531799,-1.0476096,-4.6097390,-39.9111936,5.5993687,-3.5387209,-2.2380836
0.2885316,0.2885316,0.5096000,-2.3040697,-67.1523648,23.0633210,-0.6371174,-3.4689247,-32.3989596,14.2482085,-2.7215574,-1.7129219,-2.8981582,-76.3574541,12.6414078,-0.9973627,-4.4691979,-39.4681127,6.1670573,-3.4164613,-2.1607599
0.2935316,0.2935316,0.5146000,-2.2339551,-66.4185678,23.8456607,-0.6102635,-3.3939970,-32.0245170,14.5836378,-2.6386369,-1.6608843,-2.7961148,-75.5844835,13.6035286,-0.9486258,-4.3294908,-39.0351361,6.7094312,-3.2961686,-2.0846801
0.2985316,0.2985316,0.5196000,-2.1634566,-65.7050938,24.5920477,-0.5847274,-3.3165799,-31.6610417,14.8948720,-2.5553066,-1.6085245,-2.6961393,-74.8280372,14.5367391,-0.9017244,-4.1912626,-38.6120269,7.2269937,-3.1783136,-2.0101420
0.3035316,0.3035316,0.5246000,-2.0931212,-65.0111197,25.3016696,-0.5604511,-3.2366821,-31.3083277,15.1828362,-2.4721760,-1.5562817,-2.6010435,-74.0876421,15.4390553,-0.8568545,-4.0550415,-38.1985381,7.7203610,-3.0662110,-1.9392421
0.3085316,0.3085316,0.5296000,-2.0234246,-64.3358729,25.9739179,-0.5373751,-3.1545630,-30.9661176,15.4485312,-2.3897893,-1.5045243,-2.5217852,-73.3628302,16.3061469,-0.8141182,-3.9212554,-37.7944162,8.1902312,-2.9727782,-1.8801500
0.3135316,0.3135316,0.5346000,-1.9547628,-63.6786280,26.6083825,-0.5154400,-3.0706590,-30.6341157,15.6930111,-2.3086089,-1.4535511,-2.4411297,-72.6531405,17.0817963,-0.7735498,-3.7902458,-37.3994039,8.6124408,-2.8776985,-1.8200163
0.3185316,0.3185316,0.5396000,-1.8874534,-63.0387026,27.2048469,-0.4945873,-2.9855069,-30.3119999,15.9173631,-2.2290105,-1.4035970,-2.3600599,-71.9581198,17.8285310,-0.7351359,-3.6622801,-37.0132418,9.0075495,-2.7821302,-1.7595736
0.3235316,0.3235316,0.5446000,-1.8217417,-62.4154528,27.7632842,-0.4747602,-2.8996777,-29.9994305,16.1226882,-2.1512878,-1.3548408,-2.2906644,-71.2773240,18.5461059,-0.6988298,-3.5375622,-36.6356708,9.3838971,-2.7003241,-1.7078349
0.3285316,0.3285316,0.5496000,-1.7578097,-61.8082687,28.2838554,-0.4559038,-2.8137293,-29.6960576,16.3100856,-2.0756604,-1.3074132,-2.2210539,-70.6103188,19.2345465,-0.6645622,-3.4165828,-36.2664333,9.7421474,-2.6182645,-1.6559359
0.3335316,0.3335316,0.5546000,-1.6957851,-61.2165698,28.7669083,-0.4379655,-2.7281743,-29.4015267,16.4806383,-2.0022841,-1.2614052,-2.1512905,-69.9566803,19.8940929,-0.6322494,-3.3045229,-35.9052746,10.0829728,-2.5360247,-1.6039229
0.3385316,0.3385316,0.5596000,-1.6357511,-60.6398016,29.2129774,-0.4208952,-2.6434632,-29.1154833,16.6354024,-1.9312609,-1.2168750,-2.0864075,-69.3159955,20.5251533,-0.6017988,-3.1946769,-35.5519435,10.4070458,-2.4595382,-1.5555485
0.3435316,0.3435316,0.5646000,-1.5777541,-60.0774318,29.6227824,-0.4046452,-2.5599773,-28.8375763,16.7753985,-1.8626489,-1.1738543,-2.0196643,-68.6878625,21.1282662,-0.5731139,-3.0889430,-35.2061937,10.7150332,-2.3808586,-1.5057872
0.3485316,0.3485316,0.5696000,-1.5218116,-59.5289471,29.9972255,-0.3891704,-2.4780291,-28.5674607,16.9016050,-1.7964709,-1.1323541,-1.9521460,-68.0718907,21.7040686,-0.5460964,-2.9881162,-34.8677839,11.0075909,-2.3012654,-1.4554480
0.3535316,0.3535316,0.5746000,-1.4679179,-58.9938512,30.3373841,-0.3744281,-2.3978661,-28.3047991,17.0149543,-1.7327218,-1.0923690,-1.8847378,-67.4677010,22.2532708,-0.5206493,-2.8957853,-34.5364786,11.2853607,-2.2218020,-1.4051910
0.3585316,0.3585316,0.5796000,-1.4160499,-58.4716621,30.6444995,-0.3603780,-2.3196778,-28.0492635,17.1163298,-1.6713751,-1.0538809,-1.8190469,-66.8749258,22.7766354,-0.4966776,-2.8040218,-34.2120482,11.5489672,-2.1443631,-1.3562143
0.3635316,0.3635316,0.5846000,-1.3661706,-57.9619108,30.9199609,-0.3469822,-2.2436028,-27.8005363,17.2065646,-1.6123876,-1.0168622,-1.7541240,-66.2932088,23.2749603,-0.4740900,-2.7175702,-33.8942695,11.7990159,-2.0678294,-1.3078102
0.3685316,0.3685316,0.5896000,-1.3182334,-57.4641399,31.1652839,-0.3342049,-2.1697367,-27.5583105,17.2864416,-1.5557040,-0.9812782,-1.6904101,-65.7222051,23.3722845,-0.4527992,-2.6355924,-33.5829257,11.8306488,-1.9927210,-1.2603074
0.3735316,0.3735316,0.5946000,-1.2721842,-56.9779028,31.3820854,-0.3220124,-2.0981390,-27.3222907,17.3566940,-1.5012602,-0.9470890,-1.6282263,-65.1615811,23.2947293,-0.4327222,-2.5535335,-33.2778065,11.7879430,-1.9194163,-1.2139455
0.3785316,0.3785316,0.5996000,-1.2279640,-56.5027629,31.5720556,-0.3103732,-2.0288395,-27.0921930,17.4180068,-1.4489861,-0.9142513,-1.5677993,-64.6110139,23.2183738,-0.4137808,-2.4741348,-32.9787083,11.7459155,-1.8481827,-1.1688934
0.3835316,0.3835316,0.6046000,-1.1855106,-56.0382940,31.7369283,-0.2992574,-1.9618438,-26.8677453,17.4710186,-1.3988076,-0.8827192,-1.5092825,-64.0701917,23.1431412,-0.3959013,-2.3970078,-32.6854341,11.7045327,-1.7792008,-1.1252654
0.3885316,0.3885316,0.6096000,-1.1447599,-55.5840793,31.8784520,-0.2886371,-1.8971385,-26.6486870,17.5163233,-1.3506482,-0.8524458,-1.4527719,-63.5388130,23.0689595,-0.3790147,-2.3203734,-32.3977934,11.6637621,-1.7125839,-1.0831331
0.3935316,0.3935316,0.6146000,-1.1056472,-55.1397122,31.9983627,-0.2784859,-1.8346948,-26.4347692,17.5544732,-1.3044308,-0.8233836,-1.3983190,-63.0165869,22.9957616,-0.3630564,-2.2447310,-32.1156023,11.6235724,-1.6483927,-1.0425351
0.3985316,0.3985316,0.6196000,-1.0681076,-54.7047964,32.0983593,-0.2687793,-1.7744725,-26.2257541,17.5859808,-1.2600781,-0.7954851,-1.3459416,-62.5032324,22.9234845,-0.3479662,-2.1704603,-31.8386831,11.5839339,-1.5866481,-1.0034844
0.4035316,0.4035316,0.6246000,-1.0320770,-54.2789462,32.1800837,-0.2594938,-1.7164221,-26.0214152,17.6113212,-1.2175138,-0.7687032,-1.2956310,-61.9984783,22.8520690,-0.3336880,-2.0978443,-31.5668646,11.5448177,-1.5273401,-0.9659747
0.4085316,0.4085316,0.6296000,-0.9974928,-53.8617867,32.2451041,-0.2506076,-1.6604879,-25.8215369,17.6309352,-1.1766630,-0.7429918,-1.2473594,-61.5020630,22.7814597,-0.3201694,-2.0270889,-31.2999816,11.5061963,-1.4704356,-0.9299851
0.4135316,0.4135316,0.6346000,-0.9642934,-53.4529546,32.2949033,-0.2421002,-1.6066093,-25.6259138,17.6452307,-1.1374526,-0.7183060,-1.2010841,-61.0137341,22.7116042,-0.3073618,-1.9583383,-31.0378749,11.4680435,-1.4158845,-0.8954840
0.4185316,0.4185316,0.6396000,-0.9324194,-53.0520983,32.3308705,-0.2339523,-1.5547225,-25.4343509,17.6545858,-1.0998116,-0.6946018,-1.1567519,-60.5332482,22.6424533,-0.2952200,-1.8916874,-30.7803910,11.4303337,-1.3636241,-0.8624316
0.4235316,0.4235316,0.6446000,-0.9018131,-52.6588783,32.3542971,-0.2261455,-1.5047618,-25.2466630,17.6593505,-1.0636716,-0.6718371,-1.1143025,-60.0603706,22.5739604,-0.2837018,-1.8271922,-30.5273824,11.3930428,-1.3135830,-0.8307828
0.4285316,0.4285316,0.6496000,-0.8724190,-52.2729676,32.3663757,-0.2186628,-1.4566607,-25.0626742,17.6598488,-1.0289664,-0.6499708,-1.0736702,-59.5948749,22.5060816,-0.2727683,-1.7648776,-30.2787067,11.3561475,-1.2656842,-0.8004889
0.4335316,0.4335316,0.6546000,-0.8441838,-51.8940518,32.3682005,-0.2114880,-1.4103523,-24.8822176,17.6563808,-0.9956326,-0.6289638,-1.0347867,-59.1365430,22.4387756,-0.2623831,-1.7047445,-30.0342270,11.3196257,-1.2198467,-0.7714988
0.4385316,0.4385316,0.6596000,-0.8170561,-51.5218293,32.3607711,-0.2046058,-1.3657703,-24.7051354,17.6492244,-0.9636091,-0.6087783,-0.9975852,-58.6851647,22.3720032,-0.2525125,-1.6467748,-29.7938117,11.2834561,-1.1759922,-0.7437627
0.4435316,0.4435316,0.6646000,-0.7909869,-51.1560114,32.3449965,-0.1980020,-1.3228490,-24.5312776,17.6386369,-0.9328377,-0.5893780,-0.9621626,-58.2751380,22.3057275,-0.2431250,-1.5909361,-29.5894571,11.2476183,-1.1342346,-0.7173530
0.4485316,0.4485316,0.6696000,-0.7659291,-50.7963223,32.3217007,-0.1916629,-1.2815244,-24.3605025,17.6248567,-0.9032626,-0.5707284,-0.9282618,-57.9285559,22.2399136,-0.2341916,-1.5371849,-29.4021528,11.2120931,-1.0942710,-0.6920778
0.4535316,0.4535316,0.6746000,-0.7418381,-50.4424990,32.2916281,-0.1855758,-1.2417338,-24.1926758,17.6081047,-0.8748305,-0.5527964,-0.8958145,-57.5826265,22.1745285,-0.2256850,-1.4854693,-29.2156904,11.1768619,-1.0560209,-0.6678862
0.4585316,0.4585316,0.6796000,-0.7186708,-50.0942911,32.2554502,-0.1797288,-1.2034160,-24.0276704,17.5885856,-0.8474905,-0.5355502,-0.8647541,-57.2374229,22.1095411,-0.2175800,-1.4357320,-29.0300849,11.1419071,-1.0194057,-0.6447288
0.4635316,0.4635316,0.6846000,-0.6963864,-49.7514606,32.2137712,-0.1741103,-1.1665121,-23.8653662,17.5664892,-0.8211941,-0.5189598,-0.8350163,-56.8930149,22.0449219,-0.2098726,-1.3879111,-28.8453505,11.1072119,-0.9843496,-0.6225573
0.4685316,0.4685316,0.6896000,-0.6749459,-49.4137818,32.1671344,-0.1687096,-1.1309648,-23.7056496,17.5419916,-0.7958952,-0.5029963,-0.8065390,-56.5494694,21.9806434,-0.2025443,-1.3419426,-28.6615013,11.0727604,-0.9507795,-0.6013257
0.4735316,0.4735316,0.6946000,-0.6543123,-49.0810407,32.1160277,-0.1635166,-1.0967190,-23.5484130,17.5152561,-0.7715497,-0.4876322,-0.7792626,-56.2068502,21.9166794,-0.1955459,-1.2977605,-28.4785503,11.0385373,-0.9186250,-0.5809894
0.4785316,0.4785316,0.6996000,-0.6344500,-48.7530347,32.0608889,-0.1585217,-1.0637216,-23.3935548,17.4864341,-0.7481156,-0.4728414,-0.7531299,-55.8652183,21.8530053,-0.1888592,-1.2552988,-28.2965102,11.0045284,-0.8878188,-0.5615059
0.4835316,0.4835316,0.7046000,-0.6153255,-48.4295726,32.0021108,-0.1537157,-1.0319215,-23.2409791,17.4556666,-0.7255530,-0.4585990,-0.7280863,-55.5246320,21.7895978,-0.1824668,-1.2144913,-28.1153930,10.9707198,-0.8582964,-0.5428343
0.4885316,0.4885316,0.7096000,-0.5969067,-48.1104736,31.9400460,-0.1490901,-1.0012697,-23.0905950,17.4230843,-0.7038239,-0.4448811,-0.7040798,-55.1851467,21.7264352,-0.1763528,-1.1752727,-27.9352102,10.9370986,-0.8299965,-0.5249359
0.4935316,0.4935316,0.7146000,-0.5791629,-47.7955670,31.8750107,-0.1446368,-0.9717190,-22.9423166,17.3888085,-0.6828922,-0.4316652,-0.6810605,-54.8468153,21.6634970,-0.1705021,-1.1375787,-27.7559726,10.9036527,-0.8028605,-0.5077736
0.4985316,0.4985316,0.7196000,-0.5620651,-47.4846921,31.8072888,-0.1403480,-0.9432244,-22.7960630,17.3529522,-0.6627234,-0.4189297,-0.6589812,-54.5096880,21.6007640,-0.1649006,-1.1013466,-27.5776904,10.8703702,-0.7768326,-0.4913121
0.5035316,0.5035316,0.7246000,-0.5455857,-47.1776975,31.7371353,-0.1362164,-0.9157426,-22.6517575,17.3156206,-0.6432847,-0.4066541,-0.6377971,-54.1738127,21.5382180,-0.1595352,-1.0665156,-27.4003733,10.8372403,-0.7518599,-0.4755180
0.5085316,0.5085316,0.7296000,-0.5296982,-46.8744404,31.6647793,-0.1322350,-0.8892322,-22.5093274,17.2769113,-0.6245450,-0.3948188,-0.6174654,-53.8392348,21.4758422,-0.1543936,-1.0330265,-27.2240304,10.8042526,-0.7278921,-0.4603594
0.5135316,0.5135316,0.7346000,-0.5143776,-46.5747865,31.5904268,-0.1283974,-0.8636536,-22.3687045,17.2369153,-0.6064745,-0.3834053,-0.5979455,-53.5059971,21.4136207,-0.1494640,-1.0008221,-27.0486702,10.7713974,-0.7048814,-0.4458061
0.5185316,0.5185316,0.7396000,-0.4995999,-46.2786095,31.5142632,-0.1246973,-0.8389689,-22.2298238,17.1957173,-0.5890450,-0.3723958,-0.5791992,-53.1741405,21.3515388,-0.1447358,-0.9698476,-26.8743007,10.7386653,-0.6827824,-0.4318295
0.5235316,0.5235316,0.7446000,-0.4853425,-45.9857905,31.4364556,-0.1211287,-0.8151419,-22.0926241,17.1533963,-0.5722295,-0.3617733,-0.5611898,-52.8437036,21.2895826,-0.1401986,-0.9400500,-26.7009292,10.7060478,-0.6615523,-0.4184024
0.5285316,0.5285316,0.7496000,-0.4715835,-45.6962175,31.3571546,-0.1176861,-0.7921379,-21.9570474,17.1100258,-0.5560025,-0.3515219,-0.5438828,-52.5147226,21.2277393,-0.1358430,-0.9113785,-26.5285627,10.6735368,-0.6411501,-0.4054989
0.5335316,0.5335316,0.7546000,-0.4583025,-45.4097854,31.2764961,-0.1143641,-0.7699237,-21.8230390,17.0656746,-0.5403395,-0.3416262,-0.5272454,-52.1872321,21.1659970,-0.1316598,-0.8837845,-26.3572074,10.6411245,-0.6215374,-0.3930948
0.5385316,0.5385316,0.7596000,-0.4454797,-45.1263951,31.1946028,-0.1111576,-0.7484678,-21.6905468,17.0204066,-0.5252172,-0.3320715,-0.5112466,-51.8612643,21.1043445,-0.1276407,-0.8572213,-26.1868691,10.6088038,-0.6026774,-0.3811666
0.5435316,0.5435316,0.7646000,-0.4330963,-44.8459535,31.1115861,-0.1080618,-0.7277399,-21.5595219,16.9742816,-0.5106135,-0.3228440,-0.4958570,-51.5368498,21.0427717,-0.1237776,-0.8316445,-26.0175532,10.5765681,-0.5845354,-0.3696927
0.5485316,0.5485316,0.7696000,-0.4211345,-44.5683729,31.0275463,-0.1050722,-0.7077109,-21.4299176,16.9273554,-0.4965073,-0.3139304,-0.4810485,-51.2140170,20.9812688,-0.1200631,-0.8070114,-25.8492645,10.5444111,-0.5670786,-0.3586520
0.5535316,0.5535316,0.7746000,-0.4095772,-44.2935706,30.9425748,-0.1021843,-0.6883534,-21.3016899,16.8796803,-0.4828785,-0.3053180,-0.4667947,-50.8927929,20.9198273,-0.1164901,-0.7832813,-25.6820073,10.5123269,-0.5502758,-0.3480249
0.5585316,0.5585316,0.7796000,-0.3984082,-44.0214689,30.8567542,-0.0993939,-0.6696408,-21.1747970,16.8313049,-0.4697078,-0.2969946,-0.4530706,-50.5732025,20.8584391,-0.1130519,-0.7604154,-25.5157853,10.4803100,-0.5340972,-0.3377928
0.5635316,0.5635316,0.7846000,-0.3876120,-43.7519945,30.7701598,-0.0966973,-0.6515479,-21.0491994,16.7822749,-0.4569769,-0.2889489,-0.4398524,-50.2552692,20.7970968,-0.1097422,-0.7383767,-25.3506021,10.4483555,-0.5185151,-0.3279377
0.5685316,0.5685316,0.7896000,-0.3771738,-43.4850782,30.6828600,-0.0940905,-0.6340505,-20.9248594,16.7326330,-0.4446683,-0.2811698,-0.4271174,-49.9390149,20.7357935,-0.1065552,-0.7171300,-25.1864605,10.4164587,-0.5035026,-0.3184430
0.5735316,0.5735316,0.7946000,-0.3670795,-43.2206549,30.5949171,-0.0915700,-0.6171256,-20.8017415,16.6824191,-0.4327655,-0.2736468,-0.4148444,-49.6244597,20.6745233,-0.1034850,-0.6966414,-25.0233631,10.3846151,-0.4890346,-0.3092927
0.5785316,0.5785316,0.7996000,-0.3573156,-42.9586628,30.5063877,-0.0891324,-0.6007510,-20.6798119,16.6316707,-0.4212525,-0.2663699,-0.4030129,-49.3116225,20.6132804,-0.1005266,-0.6769031,-24.8613120,10.3528209,-0.4750872,-0.3004716
0.5835316,0.5835316,0.8046000,-0.3478693,-42.6990439,30.4173238,-0.0867744,-0.5849057,-20.5590383,16.5804228,-0.4101140,-0.2593296,-0.3916038,-49.0005207,20.5520600,-0.0976748,-0.6579029,-24.7003087,10.3210722,-0.4616377,-0.2919653
0.5885316,0.5885316,0.8096000,-0.3387282,-42.4417431,30.3277727,-0.0844928,-0.5695695,-20.4393904,16.5287084,-0.3993356,-0.2525166,-0.3806312,-48.6911701,20.4908574,-0.0949250,-0.6395614,-24.5403547,10.2893657,-0.4487028,-0.2837846
0.5935316,0.5935316,0.8146000,-0.3298807,-42.1867084,30.2377776,-0.0822848,-0.5547231,-20.3208391,16.4765583,-0.3889035,-0.2459223,-0.3700487,-48.3835856,20.4296686,-0.0922725,-0.6218514,-24.3814508,10.2576982,-0.4362278,-0.2758947
0.5985316,0.5985316,0.8196000,-0.3213155,-41.9338903,30.1473782,-0.0801475,-0.5403479,-20.2033567,16.4240016,-0.3788044,-0.2395383,-0.3598320,-48.0777803,20.3684901,-0.0897212,-0.6047471,-24.2235976,10.2260669,-0.4241839,-0.2682775
0.6035316,0.6035316,0.8246000,-0.3130219,-41.6832420,30.0566109,-0.0780781,-0.5264263,-20.0869172,16.3710654,-0.3690257,-0.2333566,-0.3499658,-47.7737666,20.3073187,-0.0872588,-0.5882238,-24.0667952,10.1944693,-0.4125533,-0.2609216
0.6085316,0.6085316,0.8296000,-0.3049896,-41.4347193,29.9655090,-0.0760741,-0.5129414,-19.9714954,16.3177753,-0.3595552,-0.2273696,-0.3404357,-47.4715553,20.2461518,-0.0848808,-0.5722581,-23.9110436,10.1629029,-0.4013188,-0.2538163
0.6135316,0.6135316,0.8346000,-0.2972090,-41.1882799,29.8741030,-0.0741331,-0.4998770,-19.8570675,16.2641554,-0.3503814,-0.2215701,-0.3312277,-47.1711564,20.1849869,-0.0825836,-0.5568275,-23.7563421,10.1313657,-0.3904641,-0.2469512
0.6185316,0.6185316,0.8396000,-0.2896705,-40.9438838,29.7824211,-0.0722526,-0.4872175,-19.7436110,16.2102284,-0.3414932,-0.2159510,-0.3223289,-46.8725787,20.1238221,-0.0803639,-0.5419106,-23.6026900,10.0998556,-0.3799738,-0.2403165
0.6235316,0.6235316,0.8446000,-0.2823652,-40.7014926,29.6904892,-0.0704304,-0.4749481,-19.6311040,16.1560155,-0.3328801,-0.2105057,-0.3137265,-46.5758298,20.0626557,-0.0782185,-0.5274870,-23.4500862,10.0683711,-0.3698330,-0.2339029
0.6285316,0.6285316,0.8496000,-0.2752845,-40.4610701,29.5983311,-0.0686643,-0.4630546,-19.5195260,16.1015368,-0.3245318,-0.2052278,-0.3054088,-46.2809165,20.0014866,-0.0761443,-0.5135372,-23.2985293,10.0369107,-0.3600278,-0.2277015
0.6335316,0.6335316,0.8546000,-0.2684203,-40.2225815,29.5059688,-0.0669524,-0.4515233,-19.4088573,16.0468113,-0.3164389,-0.2001111,-0.2973643,-45.9878447,19.9403135,-0.0741386,-0.5000425,-23.1480176,10.0054729,-0.3505446,-0.2217039
0.6385316,0.6385316,0.8596000,-0.2617646,-39.9859936,29.4134226,-0.0652925,-0.4403412,-19.2990791,15.9918569,-0.3085918,-0.1951499,-0.2895823,-45.6966193,19.8791360,-0.0721985,-0.4869853,-22.9985492,9.9740566,-0.3413709,-0.2159019
0.6435316,0.6435316,0.8646000,-0.2553099,-39.7512747,29.3207113,-0.0636828,-0.4294957,-19.1901733,15.9366903,-0.3009818,-0.1903384,-0.2820523,-45.4072442,19.8179534,-0.0703214,-0.4743484,-22.8501218,9.9426609,-0.3324942,-0.2102878
0.6485316,0.6485316,0.8696000,-0.2490491,-39.5183946,29.2278521,-0.0621215,-0.4189749,-19.0821227,15.8813276,-0.2936003,-0.1856713,-0.2747646,-45.1197226,19.7567657,-0.0685049,-0.4621158,-22.7027329,9.9112849,-0.3239032,-0.2048544
0.6535316,0.6535316,0.8746000,-0.2429751,-39.2873240,29.1348610,-0.0606069,-0.4087672,-18.9749109,15.8257837,-0.2864392,-0.1811435,-0.2677097,-44.8340570,19.6955728,-0.0667466,-0.4502720,-22.5563799,9.8799279,-0.3155866,-0.1995945
0.6585316,0.6585316,0.8796000,-0.2370813,-39.0580350,29.0417529,-0.0591372,-0.3988615,-18.8685221,15.7700730,-0.2794907,-0.1767501,-0.2608787,-44.5502489,19.6343750,-0.0650441,-0.4388020,-22.4110598,9.8485894,-0.3075339,-0.1945015
0.6635316,0.6635316,0.8846000,-0.2313614,-38.8305009,28.9485416,-0.0577110,-0.3892474,-18.7629412,15.7142088,-0.2727471,-0.1724862,-0.2542629,-44.2682993,19.5731728,-0.0633955,-0.4276919,-22.2667696,9.8172689,-0.2997350,-0.1895691
0.6685316,0.6685316,0.8896000,-0.2258094,-38.6046959,28.8552397,-0.0563266,-0.3799146,-18.6581537,15.6582040,-0.2662015,-0.1683474,-0.2478543,-43.9882083,19.5119667,-0.0617985,-0.4169280,-22.1235057,9.7859661,-0.2921803,-0.1847910
0.6735316,0.6735316,0.8946000,-0.2204192,-38.3805951,28.7618591,-0.0549827,-0.3708533,-18.5541457,15.6020707,-0.2598468,-0.1643292,-0.2416449,-43.7099756,19.4507578,-0.0602513,-0.4064975,-21.9812648,9.7546808,-0.2848604,-0.1801616
0.6785316,0.6785316,0.8996000,-0.2151854,-38.1581746,28.6684109,-0.0536777,-0.3620543,-18.4509040,15.5458203,-0.2536764,-0.1604276,-0.2356274,-43.4335999,19.3895469,-0.0587519,-0.3963878,-21.8400430,9.7234129,-0.2777667,-0.1756751
0.6835316,0.6835316,0.9046000,-0.2101025,-37.9374113,28.5749052,-0.0524104,-0.3535085,-18.3484156,15.4894638,-0.2476839,-0.1566384,-0.2297946,-43.1590797,19.3283351,-0.0572986,-0.3865873,-21.6998364,9.6921624,-0.2708907,-0.1713263
0.6885316,0.6885316,0.9096000,-0.2051654,-37.7182829,28.4813516,-0.0511795,-0.3452073,-18.2466685,15.4330115,-0.2418634,-0.1529579,-0.2241395,-42.8864126,19.2671239,-0.0558896,-0.3770846,-21.5606410,9.6609294,-0.2642244,-0.1671102
0.6935316,0.6935316,0.9146000,-0.2003691,-37.5007680,28.3877589,-0.0499837,-0.3371423,-18.1456506,15.3764733,-0.2362089,-0.1493824,-0.2186559,-42.6155958,19.2059146,-0.0545233,-0.3678688,-21.4224525,9.6297140,-0.2577600,-0.1630217
0.6985316,0.6985316,0.9196000,-0.1957088,-37.2848455,28.2941354,-0.0488218,-0.3293057,-18.0453507,15.3198586,-0.2307148,-0.1459082,-0.2133372,-42.3466259,19.1447086,-0.0531982,-0.3589296,-21.2852664,9.5985166,-0.2514902,-0.1590564
0.7035316,0.7035316,0.9246000,-0.1911800,-37.0704954,28.2004889,-0.0476927,-0.3216898,-17.9457578,15.2631762,-0.2253756,-0.1425321,-0.2081777,-42.0794992,19.0835078,-0.0519128,-0.3502569,-21.1490784,9.5673374,-0.2454079,-0.1552096
0.7085316,0.7085316,0.9296000,-0.1867782,-36.8576980,28.1068265,-0.0465952,-0.3142872,-17.8468613,15.2064347,-0.2201863,-0.1392506,-0.2031715,-41.8142112,19.0223138,-0.0506656,-0.3418447,-21.0138836,9.5361769,-0.2395065,-0.1514772
0.7135316,0.7135316,0.9346000,-0.1824993,-36.6464344,28.0131551,-0.0455284,-0.3070908,-17.7486513,15.1496422,-0.2151418,-0.1360607,-0.1983132,-41.5507573,18.9611285,-0.0494552,-0.3336880,-20.8796772,9.5050354,-0.2337793,-0.1478550
0.7185316,0.7185316,0.9396000,-0.1783391,-36.4366860,27.9194809,-0.0444912,-0.3000938,-17.6511178,15.0928065,-0.2102373,-0.1329592,-0.1936019,-41.2891321,18.8999538,-0.0482803,-0.3257753,-20.7464544,9.4739136,-0.2282254,-0.1443424
