# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
-0.5418020,-0.5418020,-0.5819689,331.9082659,-3780.5772817,5052.2821639,40.1418686,776.0655553,-1667.0580012,2295.2893435,388.4723464,251.4151001
-0.5368020,-0.5368020,-0.5769689,320.8212316,-3817.3830074,5039.9188788,38.7642725,750.2646619,-1692.6556919,2296.9717759,375.4041458,243.1404699
-0.5318020,-0.5318020,-0.5719689,313.7087264,-3851.7607005,5041.8889133,37.8888761,733.5760848,-1714.4670017,2303.2753124,367.0211098,237.8305410
-0.5268020,-0.5268020,-0.5669689,310.5507535,-3883.7015469,5058.3131437,37.5158067,725.9572225,-1732.5005588,2314.1487620,363.2991833,235.4723012
-0.5218020,-0.5218020,-0.5619689,311.3390917,-3913.1860065,5089.1015882,37.6450804,727.3918478,-1746.7519549,2329.5572172,364.2283712,236.0607180
-0.5168020,-0.5168020,-0.5569689,316.0777762,-3940.1835261,5134.2184904,38.2766189,737.8917192,-1772.8442398,2349.4829125,369.8134821,239.5986054
-0.5118020,-0.5118020,-0.5519689,324.7829271,-3964.6529071,5193.6816082,39.4102437,757.4961084,-1779.4638622,2373.9250348,380.0738950,246.0965839
-0.5068020,-0.5068020,-0.5469689,337.4818895,-3986.5433276,5267.5581975,41.0456429,786.2692393,-1782.2084767,2402.8984901,395.0423315,255.5730578
-0.5018020,-0.5018020,-0.5419689,354.2114680,-4005.7960171,5355.9576849,43.1822881,824.2956371,-1781.0247321,2436.4316240,414.7625379,268.0536952
-0.4968020,-0.4968020,-0.5369689,375.0150661,-4022.3465806,5459.0210246,45.8192811,871.6733938,-1775.8524472,2474.5628968,439.2858045,283.5698491
-0.4918020,-0.4918020,-0.5319689,399.9387282,-4036.1279646,5576.9067424,48.9551162,928.5053730,-1750.9875001,2517.3365152,468.6663460,302.1556948
-0.4868020,-0.4868020,-0.5269689,429.0262255,-4047.0740497,5707.1041997,52.5873511,994.8884005,-1737.6511009,2564.7970299,502.9556233,323.8442816
-0.4818020,-0.4818020,-0.5219689,462.3133365,-4055.1238431,5845.0761744,56.7122037,1070.9005289,-1720.1489176,2616.9829274,542.1956914,348.6628775
-0.4768020,-0.4768020,-0.5169689,499.8214104,-4060.2262279,5996.6268426,61.3241163,1156.5865121,-1698.4419832,2673.9192661,586.4116436,376.6278997
-0.4718020,-0.4718020,-0.5119689,541.5502765,-4062.3452060,6161.7139648,66.4153561,1251.9416994,-1672.5128015,2735.6094418,635.6032452,407.7395364
-0.4668020,-0.4668020,-0.5069689,587.4705920,-4061.4655442,6340.2019523,71.9756992,1356.8946379,-1642.3731214,2801.6732064,689.7358940,441.9760692
-0.4618020,-0.4618020,-0.5019689,637.5157841,-4057.5987044,6531.8364584,77.9921768,1471.2887690,-1608.0721100,2867.4625788,748.7311081,479.2879285
-0.4568020,-0.4568020,-0.4969689,691.5738010,-4050.7889051,6736.2183953,84.4487586,1594.8637143,-1569.7047086,2937.2112113,812.4567961,519.5915944
-0.4518020,-0.4518020,-0.4919689,749.4789443,-4041.1191259,6952.7782231,91.3257805,1727.2367547,-1527.4199062,3010.7366955,880.7176259,562.7635341
-0.4468020,-0.4468020,-0.4869689,811.0040978,-4028.7168320,7180.7515153,98.5989598,1852.2441197,-1481.4286138,3087.7957099,953.2458641,608.6344197
-0.4418020,-0.4418020,-0.4819689,875.8537145,-4013.7591653,7419.1569417,106.2380087,2000.4894993,-1432.0107833,3168.0771129,1029.6931086,656.9839024
-0.4368020,-0.4368020,-0.4769689,943.6579569,-3996.4773205,7666.7779256,114.2050582,2155.4841864,-1379.5213737,3251.1961882,1109.6233806,707.5362451
-0.4318020,-0.4318020,-0.4719689,1013.9684060,-3977.1598125,7922.1492985,122.4532125,2316.2017813,-1324.3947494,3336.6904620,1192.5080662,759.9571230
-0.4268020,-0.4268020,-0.4669689,1086.2557590,-3956.1543346,8183.5502854,130.9255490,2481.4319233,-1267.1470899,3424.0175087,1277.7232029,813.8519076
-0.4218020,-0.4218020,-0.4619689,1159.9099176,-3933.8679230,8449.0050924,139.5547462,2649.7805527,-1208.3764098,3512.5551457,1364.5495830,868.7657320
-0.4168020,-0.4168020,-0.4569689,1234.2428162,-3910.7651763,8716.2922136,148.2631700,2819.6764052,-1148.7598363,3601.6043694,1452.1760882,924.1856000
-0.4118020,-0.4118020,-0.4519689,1308.4942705,-3887.3643308,8982.9633350,156.9635404,2989.3843675,-1089.0478656,3690.3953072,1539.7065837,979.5447461
-0.4068020,-0.4068020,-0.4469689,1381.8410144,-3864.2310670,9246.3723734,165.5603127,3157.0260782,-1030.0554261,3778.0963556,1626.1705715,1034.2293735
-0.4018020,-0.4018020,-0.4419689,1453.4089637,-3841.9700194,9503.7147622,173.9512569,3320.6078596,-972.6497115,3863.8265395,1710.5376471,1087.5877972
-0.3968020,-0.3968020,-0.4369689,1522.2885860,-3821.2140696,9752.0765987,182.0294050,3478.0557042,-917.7348988,3946.6709714,1791.7356185,1138.9419034
-0.3918020,-0.3918020,-0.4319689,1587.5530856,-3802.6116266,9988.4927192,189.6853606,3627.2566534,-866.2340450,4025.6991169,1853.0308438,1187.6007076
-0.3868020,-0.3868020,-0.4269689,1648.2789350,-3786.8122217,10210.0122054,196.8098442,3766.1055011,-819.0686260,4099.9853967,1924.6168315,1232.8756614
-0.3818020,-0.3818020,-0.4219689,1703.5681127,-3774.4508681,10413.7692855,203.2964160,3892.5553700,-777.1363565,4168.6314826,1989.7938594,1274.0972334
-0.3768020,-0.3768020,-0.4169689,1752.5712603,-3766.1317395,10597.0571171,209.0442895,4004.6703680,-741.2880775,4230.7894988,2047.5606713,1310.6321731
-0.3718020,-0.3718020,-0.4119689,1794.5108548,-3762.4118049,10757.4015744,213.9611346,4100.6782692,-712.3046121,4285.6852225,2097.0006927,1341.9007881
-0.3668020,-0.3668020,-0.4069689,1828.7034135,-3763.7851081,10892.6319348,217.9657581,4179.0210074,-690.8745649,4332.6403060,2137.3082156,1367.3935039
-0.3618020,-0.3618020,-0.4019689,1855.0535797,-3770.6683885,11000.9453205,220.9905451,4238.4007326,-677.5740500,4371.0925322,2167.8122853,1386.6859716
-0.3568020,-0.3568020,-0.3969689,1856.0613823,-3783.3887128,11080.9618895,222.9835508,4277.8192885,-672.8492927,4400.6131566,2187.9971776,1399.4520184
-0.3518020,-0.3518020,-0.3919689,1864.1382297,-3802.1737069,11131.7681165,223.9101424,4296.6092088,-677.0029394,4420.9204981,2197.5184787,1405.4738180
-0.3468020,-0.3468020,-0.3869689,1863.0316272,-3827.1448664,11152.9460186,223.7541111,4294.4547020,-690.1847506,4431.8891045,2196.2139728,1404.6487760
-0.3418020,-0.3418020,-0.3819689,1852.7628940,-3858.3142755,11144.5868546,222.5181975,4271.4015730,-712.3871405,4433.5540278,2184.1087916,1396.9927872
-0.3368020,-0.3368020,-0.3769689,1849.1887795,-3895.5848904,11107.2885974,220.2240052,4227.8555795,-743.4457847,4426.1099895,2161.4145635,1382.6396971
-0.3318020,-0.3318020,-0.3719689,1821.2506561,-3938.7543638,11042.1373031,216.9113061,4164.5693115,-783.0452595,4409.9054723,2128.5226080,1361.8369979
-0.3268020,-0.3268020,-0.3669689,1785.1718585,-3987.5222029,10950.6733189,212.6367724,4082.6182638,-830.7294194,4385.4320370,2085.9915214,1334.9379769
-0.3218020,-0.3218020,-0.3619689,1741.5172521,-4041.4998922,10834.8440155,207.4721993,3983.3673045,-885.9159863,4353.3093911,2034.5297775,1302.3907122
-0.3168020,-0.3168020,-0.3569689,1690.9967082,-4100.2234672,10696.9453617,201.5023037,3868.4291918,-947.9146250,4314.2669421,1974.9742000,1264.7244578
-0.3118020,-0.3118020,-0.3519689,1634.4080870,-4163.1679258,10539.5551268,194.8222040,3739.6171265,-1015.9476339,4269.1227085,1908.2653375,1222.5340687
-0.3068020,-0.3068020,-0.3469689,1572.6146834,-4229.7628008,10365.4607784,187.5346939,3598.8935269,-1089.1722901,4218.7605576,1851.0393196,1176.4631858
-0.3018020,-0.3018020,-0.3419689,1506.5219996,-4299.4081947,10177.5852314,179.7474250,3448.3172786,-1166.7038615,4164.1067614,1773.1493548,1127.1869181
-0.2968020,-0.2968020,-0.3369689,1437.0548019,-4371.4906059,9978.9135008,171.5701094,3289.9916346,-1247.6383302,4106.1068346,1691.2587266,1075.3947373
-0.2918020,-0.2918020,-0.3319689,1365.1353370,-4445.3979319,9772.4230421,163.1118401,3126.0147504,-1331.0739562,4045.7035308,1606.4772707,1021.7742365
-0.2868020,-0.2868020,-0.3269689,1291.6634550,-4520.5331251,9561.0201575,154.4786117,2958.4345492,-1416.1309377,3983.8167482,1519.8657652,966.9963107
-0.2818020,-0.2818020,-0.3219689,1217.4992282,-4596.3260916,9347.4843453,145.7711086,2789.2092548,-1501.9685813,3921.3259383,1432.4380969,911.7021982
-0.2768020,-0.2768020,-0.3169689,1143.4484831,-4672.2435417,9134.4219183,137.0828149,2620.1745348,-1587.7995683,3859.0554351,1345.1442053,856.4926935
-0.2718020,-0.2718020,-0.3119689,1070.2514843,-4747.7966280,8924.2296543,128.4984979,2453.0177953,-1672.9010813,3797.7629505,1258.8567428,801.9197106
-0.2668020,-0.2668020,-0.3069689,998.5748420,-4822.5463269,8719.0687044,120.0931220,2289.2597859,-1772.2638212,3738.1313065,1174.3615357,748.4802494
-0.2618020,-0.2618020,-0.3019689,929.0065635,-4896.1066225,8520.8485080,111.9312645,2130.2433327,-1854.0323996,3680.7633280,1092.3517495,696.6127065
-0.2568020,-0.2568020,-0.2969689,862.0540434,-4968.1456422,8331.2200638,104.0671051,1977.1287308,-1933.3538057,3626.1796937,1013.4255209,646.6953765
-0.2518020,-0.2518020,-0.2919689,798.1446904,-5038.3849619,8151.5775958,96.5450263,1846.5290858,-2009.8122610,3574.8194432,938.0866957,599.0469198
-0.2468020,-0.2468020,-0.2869689,737.6288218,-5106.5973424,7983.0674443,89.4007656,1707.9880330,-2083.0673264,3527.0427714,866.7482417,553.9285198
-0.2418020,-0.2418020,-0.2819689,680.7844169,-5172.6031897,7826.6028857,82.6629245,1577.7658060,-2152.8490691,3483.1357043,799.7378515,511.5474274
-0.2368020,-0.2368020,-0.2769689,627.8233106,-5236.2660349,7682.8835516,76.3545209,1456.3600400,-2218.9518128,3443.3162354,737.3052443,472.0615771
-0.2318020,-0.2318020,-0.2719689,578.8984164,-5297.4873245,7552.4181454,70.4942799,1344.1275463,-2281.2268774,3403.4487651,679.6306807,435.5849688
-0.2268020,-0.2268020,-0.2669689,534.1115944,-5356.2007927,7435.5492399,65.0974982,1241.3091892,-2339.5746938,3367.5144084,626.8342384,402.1935215
-0.2218020,-0.2218020,-0.2619689,493.5218198,-5412.3666573,7332.4790640,60.1765281,1148.0483185,-2393.9366352,3336.5383421,578.9854427,371.9311349
-0.2168020,-0.2168020,-0.2569689,457.1533472,-5465.9658491,7243.2953290,55.7410579,1064.4092085,-2444.2868649,3310.5235790,536.1128988,344.8157276
-0.2118020,-0.2118020,-0.2519689,425.0036215,-5516.9944487,7162.5755494,51.7983722,990.3949360,-2490.6244466,3289.4432801,498.2136289,320.8450760
-0.2068020,-0.2068020,-0.2469689,397.0507314,-5565.4857635,7092.5958067,48.3536859,925.9642456,-2532.9659192,3273.2496207,465.2618762,300.0023573
-0.2018020,-0.2018020,-0.2419689,373.2602683,-5616.0282259,7037.8112698,45.4105505,871.0470488,-2571.3384883,3261.8818902,437.2171935,282.2613705
-0.1968020,-0.1968020,-0.2369689,353.5915044,-5663.3210333,6998.0339323,42.9712745,825.5582947,-2605.7739510,3255.2737114,414.0316911,267.5914211
-0.1918020,-0.1918020,-0.2319689,338.0028324,-5707.4076198,6973.0783584,41.0372964,789.4100275,-2636.3034331,3253.3593019,395.6563597,255.9617453
-0.1868020,-0.1868020,-0.2269689,326.4563722,-5748.3194888,6962.7781894,39.6094778,762.5215054,-2662.9529922,3256.0787324,382.0463993,247.3451775
-0.1818020,-0.1818020,-0.2219689,318.9216041,-5786.0730813,6966.9994037,38.6883107,744.8273017,-2685.7401206,3263.3821555,373.1654766,241.7207039
-0.1768020,-0.1768020,-0.2169689,315.3779045,-5820.7614272,6985.6502913,38.2740487,736.2833406,-2704.6711668,3275.2329915,368.9888375,239.0747686
-0.1718020,-0.1718020,-0.2119689,315.8160135,-5852.4325413,7018.6881181,38.3667755,736.8708437,-2719.7396835,3291.6100663,369.5052621,239.4016064
-0.1668020,-0.1668020,-0.2069689,320.2386192,-5880.6401927,7066.1224649,38.9664314,746.5981695,-2730.9257094,3312.5086956,374.7179325,242.7031624
-0.1618020,-0.1618020,-0.2019689,328.6602446,-5905.3219654,7125.7859816,40.0728084,765.5005416,-2738.1959845,3337.9407077,384.6442917,248.9890349
-0.1568020,-0.1568020,-0.1969689,341.1064282,-5926.7758890,7199.4959887,41.6855153,793.6376579,-2741.5050997,3367.2707954,399.3148887,258.2764187
-0.1518020,-0.1518020,-0.1919689,357.6120030,-5944.9052527,7287.7059737,43.8038924,831.0891824,-2740.7975805,3400.9076233,418.7711285,270.5895841
-0.1468020,-0.1468020,-0.1869689,378.2182945,-5959.4878044,7390.5391560,46.4268633,877.9481277,-2736.0108993,3439.1079046,443.0618563,285.9583398
-0.1418020,-0.1418020,-0.1819689,402.9692206,-5970.4099193,7508.1356363,49.5527077,934.3121515,-2727.0794053,3481.9085010,472.2387947,304.4152396
-0.1368020,-0.1368020,-0.1769689,431.9064231,-5977.5533787,7640.6352187,53.1787482,1000.2728181,-2713.9391487,3529.3463182,506.3509082,325.9916964
-0.1318020,-0.1318020,-0.1719689,465.0635761,-5980.8008976,7778.9490476,57.3009627,1075.9029139,-2696.5335622,3581.4519012,545.4377796,350.7133696
-0.1268020,-0.1268020,-0.1669689,502.4599641,-5984.9084601,7929.7682274,61.9135600,1161.2419574,-2674.8199355,3638.2420655,589.5220729,378.5951122
-0.1218020,-0.1218020,-0.1619689,544.0933994,-5986.6622404,8093.9825295,67.0085862,1256.2801136,-2648.7765920,3699.7116501,638.6011771,409.6355961
-0.1168020,-0.1168020,-0.1569689,589.9325729,-5985.2106892,8271.4359088,72.5756108,1360.9408057,-2618.4106404,3765.8245218,692.6381726,443.8116316
-0.1118020,-0.1118020,-0.1519689,639.9089956,-5980.5524780,8461.8527846,78.6014724,1475.0624122,-2583.7661297,3832.3019222,751.5523187,481.0722187
-0.1068020,-0.1068020,-0.1469689,693.9087466,-5972.7181047,8664.8120131,85.0699620,1598.3795451,-2544.9323906,3901.4676852,815.2093206,521.3324437
-0.1018020,-0.1018020,-0.1419689,751.7643001,-5961.7758692,8879.7211267,91.9612488,1730.5045171,-2502.0522978,3974.2986992,883.4116919,564.4674111
-0.0968020,-0.0968020,-0.1369689,813.2467461,-5947.8375724,9105.7918462,99.2508940,1855.2686151,-2455.3301370,4050.5414305,955.8895850,610.3064556
-0.0918020,-0.0918020,-0.1319689,878.0587695,-5931.0636860,9342.0180125,106.9084639,2003.2705950,-2405.0387182,4129.8740586,1032.2925131,658.6279101
-0.0868020,-0.0868020,-0.1269689,945.8287801,-5911.6677111,9587.1571940,114.8959510,2158.0168058,-2351.5253393,4211.9007009,1112.1824313,709.1547308
-0.0818020,-0.0818020,-0.1219689,1016.1066117,-5889.9194327,9839.7172985,123.1662895,2318.4758777,-2295.2161839,4296.1472085,1195.0286660,761.5512903
-0.0768020,-0.0768020,-0.1169689,1088.3612104,-5866.1467700,10097.9495238,131.6620646,2483.4324395,-2236.6187332,4382.0589553,1280.2051907,815.4216545
-0.0718020,-0.0718020,-0.1119689,1161.9807129,-5840.7359388,10359.8489211,140.3142808,2651.4873692,-2176.3217907,4469.0010178,1366.9907168,870.3096406
-0.0668020,-0.0668020,-0.1069689,1236.2752666,-5814.1296754,10623.1636907,149.0415598,2821.0642823,-2114.9927662,4556.2611008,1454.5720197,925.7009201
-0.0618020,-0.0618020,-0.1019689,1310.4828701,-5786.8233232,10885.4140901,157.7510813,2990.4228847,-2053.3719426,4643.0554842,1542.0508221,981.0273727
-0.0568020,-0.0568020,-0.0969689,1383.7784033,-5759.3586589,11143.9214934,166.3419925,3157.6795786,-1992.2635525,4717.2077872,1628.4544407,1035.6738192
-0.0518020,-0.0518020,-0.0919689,1455.2858854,-5732.3154313,11395.8477159,174.7098799,3320.8354032,-1932.5236275,4785.8351540,1712.7502353,1088.9871608
-0.0468020,-0.0468020,-0.0869689,1524.0938407,-5706.3006929,11636.3551907,182.7500046,3477.8110367,-1875.0447382,4854.3176500,1793.8637228,1140.2878347
-0.0418020,-0.0418020,-0.0819689,1589.2734790,-5681.9361306,11837.2850623,190.3585027,3626.4881954,-1820.7379163,4921.0655195,1855.0589103,1188.8833687
-0.0368020,-0.0368020,-0.0769689,1649.8992242,-5659.8437236,12028.5404284,197.4326368,3764.7563616,-1770.5122256,4984.6331002,1926.5268913,1234.0836845
-0.0318020,-0.0318020,-0.0719689,1705.0709484,-5640.6301785,12205.9581935,203.8715483,3890.5633869,-1709.6115214,5043.7089839,1991.5654610,1275.2176694
-0.0268020,-0.0268020,-0.0669689,1753.9371243,-5624.8706994,12365.7985691,209.5781217,4001.9681751,-1670.1557812,5097.1150053,2049.1708075,1311.6504329
-0.0218020,-0.0218020,-0.0619689,1795.7179902,-5613.0927301,12504.7605990,214.4617312,4097.1933878,-1637.2714208,5143.8111429,2098.4237210,1342.8005765
-0.0168020,-0.0168020,-0.0569689,1829.7277322,-5605.7603576,12620.0086511,218.4413287,4174.6759536,-1611.6335565,5182.9038648,2138.5157678,1368.1567537
-0.0118020,-0.0118020,-0.0519689,1855.0535797,-5603.2600764,12709.2031951,221.4484108,4233.1131310,-1593.8047125,5213.6558214,2168.7731620,1387.2927777
-0.0068020,-0.0068020,-0.0469689,1856.6382564,-5605.8885821,12770.5302155,223.4295663,4271.5019731,-1584.2175146,5235.4951057,2188.6772192,1399.8805618
-0.0018020,-0.0018020,-0.0419689,1864.4452486,-5613.8431868,12802.7246050,224.3484480,4289.1702887,-1583.1611080,5248.0226190,2197.8804046,1405.7002657
0.0031980,0.0031980,-0.0369689,1863.0343447,-5627.2153341,12805.0838912,224.1870937,4285.7975623,-1590.7719755,5251.0163952,2196.2171763,1404.6471450
0.0081980,0.0081980,-0.0319689,1852.4238187,-5645.9875437,12777.4696884,222.9465686,4261.4247714,-1607.0296224,5244.4320628,2183.7090765,1396.7347587
0.0131980,0.0131980,-0.0269689,1848.4712429,-5670.0339445,12720.2953229,220.6469313,4216.4525965,-1631.7573504,5228.3989581,2160.5638040,1382.0943714
0.0181980,0.0181980,-0.0219689,1820.1003163,-5699.1243689,12634.4991190,217.3265519,4151.6281001,-1664.6280851,5203.2117273,2127.1683129,1360.9705769
0.0231980,0.0231980,-0.0169689,1783.5449344,-5732.9318050,12521.5038170,213.0408337,4068.0205415,-1705.1749677,5169.3175673,2084.0762795,1333.7133590
0.0281980,0.0281980,-0.0119689,1739.3599464,-5771.0428325,12383.1634721,207.8604124,3966.9875231,-1752.8061816,5127.2995280,2031.9905583,1300.7669828
0.0331980,0.0331980,-0.0069689,1688.2495693,-5812.9705307,12221.6999115,201.8689250,3850.1331162,-1822.4643914,5077.8565312,1971.7414840,1262.6562574
0.0381980,0.0381980,-0.0019689,1631.0050364,-5858.1692424,12039.6313710,195.1604581,3719.2599506,-1882.0833264,5021.7809292,1904.2620454,1219.9708196
0.0431980,0.0431980,0.0030311,1568.4818258,-5906.0505139,11839.6962718,187.8367891,3576.3174563,-1946.4570359,4959.9345354,1846.1858306,1173.3481623
0.0481980,0.0481980,0.0080311,1501.5761858,-5955.9995121,11624.7752251,180.0045394,3423.3485061,-2014.6988434,4893.2240972,1767.3306659,1123.4561454
0.0531980,0.0531980,0.0130311,1431.2019200,-6007.3912421,11397.8142762,171.7723515,3262.4366419,-2085.9055302,4822.5771585,1684.3752856,1070.9757138
0.0581980,0.0581980,0.0180311,1358.2683104,-6059.6059488,11161.7521466,163.2481912,3095.6558729,-2159.1792802,4748.9191794,1598.4043728,1016.5844767
0.0631980,0.0631980,0.0230311,1283.6599359,-6112.0431760,10919.4538362,154.5368593,2925.0247469,-2233.6477391,4673.1526559,1510.4610443,960.9417130
0.0681980,0.0681980,0.0280311,1208.2189870,-6164.1340664,10673.6524503,145.7377802,2752.4660401,-2308.4815977,4596.1388252,1421.5384263,904.6752438
0.0731980,0.0731980,0.0330311,1132.7305040,-6215.3516109,10426.9005599,136.9431137,2579.7730172,-2382.9092836,4518.6823683,1332.5621995,848.3704818
0.0781980,0.0781980,0.0380311,1057.9107861,-6265.2186789,10181.5318408,128.2362225,2408.5828110,-2456.2285212,4441.5193446,1244.3768721,792.5618253
0.0831980,0.0831980,0.0430311,984.3990420,-6313.3137817,9939.6331926,119.6905154,2240.3570881,-2527.8146889,4365.3084205,1157.7358804,737.7264371
0.0881980,0.0881980,0.0480311,912.7521909,-6359.2746258,9703.0270594,111.3686842,2076.3698259,-2597.1260539,4290.6253046,1073.2954237,684.2803285
0.0931980,0.0931980,0.0530311,843.4425836,-6402.7996057,9473.2632684,103.3223551,1917.7017367,-2663.7060871,4217.9601746,991.6117807,632.5765834
0.0981980,0.0981980,0.0580311,776.8583135,-6443.6474490,9251.6193923,95.5921794,1780.8560745,-2727.1831633,4147.7177835,913.1417240,582.9054844
0.1031980,0.1031980,0.0630311,713.3057191,-6481.6352780,9039.1084299,88.2083856,1635.2857096,-2787.2680128,4080.2198641,838.2455588,535.4962715
0.1081980,0.1081980,0.0680311,653.0136569,-6516.6353778,8836.4924785,81.1917803,1497.1377577,-2843.7493338,4015.7094175,767.1922670,490.5202410
0.1131980,0.1131980,0.0730311,596.1391306,-6548.5709664,8644.3010380,74.5551209,1366.7684931,-2896.4879824,3954.3564547,700.1662432,448.0948899
0.1181980,0.1181980,0.0780311,542.7738882,-6577.4112574,8462.8526249,68.3046836,1244.3852286,-2945.4101480,3896.2647791,637.2751427,408.2888220
0.1231980,0.1231980,0.0830311,492.9516419,-6603.3622195,8292.2784667,62.4417734,1130.0634329,-2990.4998947,3841.4794206,578.5584199,371.1271365
0.1281980,0.1281980,0.0880311,446.6555962,-6633.1048097,8132.5471817,56.9639222,1023.7644582,-3031.7914051,3789.9943791,523.9961974,336.5970397
0.1331980,0.1331980,0.0930311,403.8260117,-6659.0418039,7983.4895103,51.8656310,925.3531398,-3069.3612185,3741.7603831,473.5181607,304.6534288
0.1381980,0.1381980,0.0980311,364.3675534,-6681.3330066,7844.8223309,47.1386888,834.6147047,-3103.3206978,3696.6924224,427.0122196,275.2242262
0.1431980,0.1431980,0.1030311,328.1561986,-6702.0392249,7716.1713680,42.7722466,751.2706048,-3133.8089116,3654.6768705,384.3327089,248.2152941
0.1481980,0.1481980,0.1080311,295.0455098,-6719.2674337,7597.0921599,38.7528534,674.9930505,-3160.9860645,3615.5780580,345.3079263,223.5148444
0.1531980,0.1531980,0.1130311,264.8721388,-6733.1852541,7487.0890005,35.0645900,605.4181255,-3185.0275642,3579.2442110,309.7468348,200.9973889
0.1581980,0.1581980,0.1180311,237.4605370,-6744.0255894,7385.6316991,31.6893200,542.1574279,-3206.1187750,3545.5127025,277.4448160,180.5274032
0.1631980,0.1631980,0.1230311,212.6269948,-6752.0197398,7292.1701058,28.6070033,484.8082064,-3225.9143747,3514.2146034,248.1884730,161.9629655
0.1681980,0.1681980,0.1280311,190.1832811,-6757.3939817,7206.1464413,25.7960543,432.9619645,-3245.1337300,3485.1785431,221.7596397,145.1596067
0.1731980,0.1731980,0.1330311,169.9402302,-6760.3669107,7127.0055274,23.2338396,386.2115042,-3261.4578286,3458.2339115,197.9389087,129.9743923
0.1781980,0.1781980,0.1380311,151.7115522,-6761.1474599,7054.2030694,20.8974682,344.1564155,-3275.7132282,3433.2134500,176.5090745,116.2698810
0.1831980,0.1831980,0.1430311,135.3178487,-6759.9335041,6987.2121656,18.7648962,306.4071231,-3287.8262767,3409.9552860,157.2588032,103.9172580
0.1881980,0.1881980,0.1480311,120.5903622,-6756.9109594,6925.5282391,16.8161141,272.5877835,-3297.6123218,3388.3044733,139.9865232,92.7979434
0.1931980,0.1931980,0.1530311,107.3736440,-6752.2532950,6868.6725932,15.0340305,242.3385121,-3305.2990956,3368.1141007,124.5040474,82.8034821
0.1981980,0.1981980,0.1580311,95.5264468,-6746.1213805,6816.1947860,13.4047481,215.3175022,-3311.0975153,3349.2460307,110.6390688,73.8342179
0.2031980,0.2031980,0.1630311,84.9208099,-6738.6635976,6767.6740148,11.9171667,191.2034673,-3315.2018063,3331.5713288,98.2358023,65.7976378
0.2081980,0.2081980,0.1680311,75.4400657,-6730.0161581,6722.7196826,10.5621130,169.6984270,-3317.7899135,3314.9704369,87.1537570,58.6070874
0.2131980,0.2131980,0.1730311,66.9767648,-6720.3035737,6680.9713078,9.3313668,150.5302637,-3319.0241252,3299.3331406,77.2654210,52.1810687
0.2181980,0.2181980,0.1780311,59.4311773,-6711.5437148,6642.0979164,8.2169128,133.4540492,-3319.0518512,3284.5583762,68.4539181,46.4429366
0.2231980,0.2231980,0.1830311,52.7104480,-6702.2163154,6605.7970405,7.2105658,118.2513426,-3318.0065002,3270.5539141,60.6113098,41.3207676
0.2281980,0.2281980,0.1880311,46.7281345,-6691.7111066,6571.7934286,6.3039395,104.7275198,-3316.0084169,3257.2359531,53.6375988,36.7473863
0.2331980,0.2331980,0.1930311,41.4039205,-6680.1768645,6539.8375565,5.4886359,92.7081171,-3313.1658456,3244.5286526,47.4401383,32.6606865
0.2381980,0.2381980,0.1980311,36.6635450,-6667.7448220,6509.7040119,4.7564956,82.0354030,-3309.5758922,3232.3636260,41.9332316,29.0042718
0.2431980,0.2431980,0.2030311,32.4390787,-6654.5305428,6481.1898137,4.0997643,72.5658687,-3305.3254676,3220.6794144,37.0379705,25.7281894
0.2481980,0.2481980,0.2080311,28.6695019,-6640.6356468,6454.1127130,3.5111284,64.1686020,-3300.4921958,3209.4209544,32.6824390,22.7893633
0.2531980,0.2531980,0.2130311,25.3012831,-6626.1493845,6428.3095124,2.9836816,56.7241608,-3295.1452775,3198.5390534,28.8022252,20.1513943
0.2581980,0.2581980,0.2180311,22.2885487,-6611.1500652,6403.6344336,2.5109182,50.1236978,-3290.2400104,3187.9898795,25.3409241,17.7836728
0.2631980,0.2631980,0.2230311,19.5925729,-6595.7063433,6379.9575514,2.0867739,44.2683680,-3284.8334269,3177.7344727,22.2502216,15.6600757
0.2681980,0.2681980,0.2280311,17.1806369,-6579.8783716,6357.1633104,1.7056595,39.0691200,-3278.9170956,3167.7382829,19.4892949,13.7576677
0.2731980,0.2731980,0.2330311,15.0246080,-6563.7188308,6335.1491328,1.3624677,34.4467939,-3272.5598909,3157.9707360,17.0236009,12.0557215
0.2781980,0.2781980,0.2380311,13.0996469,-6547.2738443,6313.8241214,1.0526423,30.3322247,-3265.8218136,3148.4048311,14.8234084,10.5351548
0.2831980,0.2831980,0.2430311,11.3832955,-6530.5837889,6293.1078624,0.7724113,26.6659727,-3258.7551079,3139.0167676,12.8624830,9.1782912
0.2881980,0.2881980,0.2480311,9.8549716,-6513.6840110,6272.9293237,0.5190964,23.3974555,-3251.4052474,3129.7856038,11.1171615,7.9687744
0.2931980,0.2931980,0.2530311,8.4957367,-6496.6054572,6253.2258493,0.2912286,20.4835616,-3243.8118015,3120.6929453,9.5658294,6.8915029
0.2981980,0.2981980,0.2580311,7.2881712,-6479.3752289,6233.9422442,0.0882803,17.8870768,-3236.0091968,3111.7226613,8.1886642,5.9325489
