# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
-1.1780625,-1.1780625,-1.1688005,1678435.7736154
-1.1680625,-1.1680625,-1.1588005,1580054.2222328
-1.1580625,-1.1580625,-1.1488005,1443776.2221950
-1.1480625,-1.1480625,-1.1388005,1289785.9400039
-1.1380625,-1.1380625,-1.1288005,965608.7362668
-1.1280625,-1.1280625,-1.1188005,658809.8325250
-1.1180625,-1.1180625,-1.1088005,523976.6359054
-1.1080625,-1.1080625,-1.0988005,523092.9777640
-1.0980625,-1.0980625,-1.0888005,656162.8329448
-1.0880625,-1.0880625,-1.0788005,960508.0981622
-1.0780625,-1.0780625,-1.0688005,1287865.1249831
-1.0680625,-1.0680625,-1.0588005,1441906.1981688
-1.0580625,-1.0580625,-1.0488005,1578571.0718579
-1.0480625,-1.0480625,-1.0388005,1677458.4898077
-1.0380625,-1.0380625,-1.0288005,1737881.4911928
-1.0280625,-1.0280625,-1.0188005,1774386.1841181
-1.0180625,-1.0180625,-1.0088005,1799607.7371300
-1.0080625,-1.0080625,-0.9988005,1797846.3218963
-0.9980625,-0.9980625,-0.9888005,1775178.0293763
-0.9880625,-0.9880625,-0.9788005,1740375.3309783
-0.9780625,-0.9780625,-0.9688005,1687651.9305545
-0.9680625,-0.9680625,-0.9588005,1600009.5835052
-0.9580625,-0.9580625,-0.9488005,1473740.5595351
-0.9480625,-0.9480625,-0.9388005,1324200.1990435
-0.9380625,-0.9380625,-0.9288005,1048800.4257061
-0.9280625,-0.9280625,-0.9188005,699207.8900616
-0.9180625,-0.9180625,-0.9088005,530954.6488953
-0.9080625,-0.9080625,-0.8988005,496780.4690318
-0.8980625,-0.8980625,-0.8888005,593009.5737704
-0.8880625,-0.8880625,-0.8788005,843949.2743465
-0.8780625,-0.8780625,-0.8688005,1237310.5946368
-0.8680625,-0.8680625,-0.8588005,1398433.0966229
-0.8580625,-0.8580625,-0.8488005,1539755.9309769
-0.8480625,-0.8480625,-0.8388005,1647683.1771904
-0.8380625,-0.8380625,-0.8288005,1716886.3889905
-0.8280625,-0.8280625,-0.8188005,1758379.7655381
-0.8180625,-0.8180625,-0.8088005,1790853.2132564
-0.8080625,-0.8080625,-0.7988005,1798754.8038142
-0.7980625,-0.7980625,-0.7888005,1789481.7946908
-0.7880625,-0.7880625,-0.7788005,1758258.1866798
-0.7780625,-0.7780625,-0.7688005,1712635.7971531
-0.7680625,-0.7680625,-0.7588005,1634359.3426091
-0.7580625,-0.7580625,-0.7488005,1515749.9504996
-0.7480625,-0.7480625,-0.7388005,1367320.7876346
-0.7380625,-0.7380625,-0.7288005,1199914.9420244
-0.7280625,-0.7280625,-0.7188005,787680.1911584
-0.7180625,-0.7180625,-0.7088005,573169.8836705
-0.7080625,-0.7080625,-0.6988005,506085.8607056
-0.6980625,-0.6980625,-0.6888005,571543.6370862
-0.6880625,-0.6880625,-0.6788005,783888.4337008
-0.6780625,-0.6780625,-0.6688005,1193303.8264757
-0.6680625,-0.6680625,-0.6588005,1365383.0504826
-0.6580625,-0.6580625,-0.6488005,1514033.2461930
-0.6480625,-0.6480625,-0.6388005,1633129.0356344
-0.6380625,-0.6380625,-0.6288005,1711896.1891854
-0.6280625,-0.6280625,-0.6188005,1757819.0717380
-0.6180625,-0.6180625,-0.6088005,1789110.7471828
-0.6080625,-0.6080625,-0.5988005,1798762.9405944
-0.5980625,-0.5980625,-0.5888005,1791289.7373508
-0.5880625,-0.5880625,-0.5788005,1758824.2661114
-0.5780625,-0.5780625,-0.5688005,1717556.3005772
-0.5680625,-0.5680625,-0.5588005,1648805.5148410
-0.5580625,-0.5580625,-0.5488005,1541388.8858791
-0.5480625,-0.5480625,-0.5388005,1400367.9300279
-0.5380625,-0.5380625,-0.5288005,1239619.2906372
-0.5280625,-0.5280625,-0.5188005,848278.0292479
-0.5180625,-0.5180625,-0.5088005,595088.2734151
-0.5080625,-0.5080625,-0.4988005,497210.0833493
-0.4980625,-0.4980625,-0.4888005,484986.9180253
-0.4880625,-0.4880625,-0.4788005,556014.5643230
-0.4780625,-0.4780625,-0.4688005,780413.7918622
-0.4680625,-0.4680625,-0.4588005,1234881.8232979
-0.4580625,-0.4580625,-0.4488005,1476143.3492899
-0.4480625,-0.4480625,-0.4388005,1605226.2550231
-0.4380625,-0.4380625,-0.4288005,1696439.3164371
-0.4280625,-0.4280625,-0.4188005,1753115.4948872
-0.4180625,-0.4180625,-0.4088005,1791026.4298805
-0.4080625,-0.4080625,-0.3988005,1812630.7428206
-0.3980625,-0.3980625,-0.3888005,1812914.6019852
-0.3880625,-0.3880625,-0.3788005,1782220.0185743
-0.3780625,-0.3780625,-0.3688005,1740629.5628659
-0.3680625,-0.3680625,-0.3588005,1674963.7417687
-0.3580625,-0.3580625,-0.3488005,1571941.6516608
-0.3480625,-0.3480625,-0.3388005,1432842.5466632
-0.3380625,-0.3380625,-0.3288005,1276076.0191701
-0.3280625,-0.3280625,-0.3188005,965626.3979114
-0.3180625,-0.3180625,-0.3088005,658828.8661382
-0.3080625,-0.3080625,-0.2988005,523997.2875088
-0.2980625,-0.2980625,-0.2888005,427720.0199084
-0.2880625,-0.2880625,-0.2788005,408103.1585740
-0.2780625,-0.2780625,-0.2688005,438911.6643083
-0.2680625,-0.2680625,-0.2588005,574150.4768711
-0.2580625,-0.2580625,-0.2488005,875520.6529587
-0.2480625,-0.2480625,-0.2388005,1394616.6322069
-0.2380625,-0.2380625,-0.2288005,1471688.5831780
-0.2280625,-0.2280625,-0.2188005,1386003.2337833
-0.2180625,-0.2180625,-0.2088005,1251160.6600253
-0.2080625,-0.2080625,-0.1988005,1095756.3327534
-0.1980625,-0.1980625,-0.1888005,948578.7030612
-0.1880625,-0.1880625,-0.1788005,828083.0722672
-0.1780625,-0.1780625,-0.1688005,741054.8640873
-0.1680625,-0.1680625,-0.1588005,618204.3213058
-0.1580625,-0.1580625,-0.1488005,531155.6182915
-0.1480625,-0.1480625,-0.1388005,484172.5349441
-0.1380625,-0.1380625,-0.1288005,468160.0527805
-0.1280625,-0.1280625,-0.1188005,481804.0369973
-0.1180625,-0.1180625,-0.1088005,532669.7123513
-0.1080625,-0.1080625,-0.0988005,540856.2153918
-0.0980625,-0.0980625,-0.0888005,387117.0725096
-0.0880625,-0.0880625,-0.0788005,331911.2869870
-0.0780625,-0.0780625,-0.0688005,312231.9042284
-0.0680625,-0.0680625,-0.0588005,313858.4048683
-0.0580625,-0.0580625,-0.0488005,337407.9840946
-0.0480625,-0.0480625,-0.0388005,430605.6652338
-0.0380625,-0.0380625,-0.0288005,514930.8562867
-0.0280625,-0.0280625,-0.0188005,451114.7223561
-0.0180625,-0.0180625,-0.0088005,415002.7758656
-0.0080625,-0.0080625,0.0011995,394752.2303454
0.0019375,0.0019375,0.0111995,383364.2246524
0.0119375,0.0119375,0.0211995,376929.2136434
0.0219375,0.0219375,0.0311995,373304.3962582
0.0319375,0.0319375,0.0411995,371447.3562969
0.0419375,0.0419375,0.0511995,340106.6627817
0.0519375,0.0519375,0.0611995,316092.6254698
0.0619375,0.0619375,0.0711995,307058.2506552
0.0719375,0.0719375,0.0811995,303816.8014635
0.0819375,0.0819375,0.0911995,298726.5348927
0.0919375,0.0919375,0.1011995,291999.2424831
0.1019375,0.1019375,0.1111995,232946.4918696
0.1119375,0.1119375,0.1211995,137287.4798147
0.1219375,0.1219375,0.1311995,80963.4963346
0.1319375,0.1319375,0.1411995,47891.8956878
0.1419375,0.1419375,0.1511995,28448.0891507
0.1519375,0.1519375,0.1611995,16970.2301313
0.1619375,0.1619375,0.1711995,10155.9319633
0.1719375,0.1719375,0.1811995,6083.8713883
0.1819375,0.1819375,0.1911995,3634.3805466
0.1919375,0.1919375,0.2011995,2152.0142225
0.2019375,0.2019375,0.2111995,1266.7755071
0.2119375,0.2119375,0.2211995,716.1257919
0.2219375,0.2219375,0.2311995,380.0197759
0.2319375,0.2319375,0.2411995,175.2216245
0.2419375,0.2419375,0.2511995,51.4221646
0.2519375,0.2519375,0.2611995,-21.9432442
0.2619375,0.2619375,0.2711995,-63.9954093
0.2719375,0.2719375,0.2811995,-86.6651668
0.2819375,0.2819375,0.2911995,-97.3786699
0.2919375,0.2919375,0.3011995,-100.7631556
0.3019375,0.3019375,0.3111995,-99.6821420
0.3119375,0.3119375,0.3211995,-95.9370703
0.3219375,0.3219375,0.3311995,-90.7048100
0.3319375,0.3319375,0.3411995,-84.7588889
0.3419375,0.3419375,0.3511995,-78.5926059
0.3519375,0.3519375,0.3611995,-72.5071283
0.3619375,0.3619375,0.3711995,-66.6765123
0.3719375,0.3719375,0.3811995,-61.1931659
0.3819375,0.3819375,0.3911995,-56.0982759
0.3919375,0.3919375,0.4011995,-51.4016591
0.4019375,0.4019375,0.4111995,-47.0945226
0.4119375,0.4119375,0.4211995,-43.1575840
0.4219375,0.4219375,0.4311995,-39.5661854
0.4319375,0.4319375,0.4411995,-36.2934712
0.4419375,0.4419375,0.4511995,-33.3123214
0.4519375,0.4519375,0.4611995,-30.5964891
0.4619375,0.4619375,0.4711995,-28.1212305
0.4719375,0.4719375,0.4811995,-25.8636144
0.4819375,0.4819375,0.4911995,-23.8026333
0.4919375,0.4919375,0.5011995,-21.9191931
0.5019375,0.5019375,0.5111995,-20.1960328
0.5119375,0.5119375,0.5211995,-18.6176059
0.5219375,0.5219375,0.5311995,-17.1699443
0.5319375,0.5319375,0.5411995,-15.8405168
0.5419375,0.5419375,0.5511995,-14.6180911
0.5519375,0.5519375,0.5611995,-13.4926023
0.5619375,0.5619375,0.5711995,-12.4550306
0.5719375,0.5719375,0.5811995,-11.4983778
0.5819375,0.5819375,0.5911995,-11.0109248
0.5919375,0.5919375,0.6011995,-15.4918387
0.6019375,0.6019375,0.6111995,-20.7737705
0.6119375,0.6119375,0.6211995,-23.9531118
0.6219375,0.6219375,0.6311995,-25.6226117
0.6319375,0.6319375,0.6411995,-26.3221276
0.6419375,0.6419375,0.6511995,-26.3921911
0.6519375,0.6519375,0.6611995,-26.0073576
0.6619375,0.6619375,0.6711995,-25.2657896
0.6719375,0.6719375,0.6811995,-24.2397561
0.6819375,0.6819375,0.6911995,-22.9958828
0.6919375,0.6919375,0.7011995,-21.6115903
0.7019375,0.7019375,0.7111995,-20.1645417
0.7119375,0.7119375,0.7211995,-18.7174982
0.7219375,0.7219375,0.7311995,-17.3137469
0.7319375,0.7319375,0.7411995,-15.9796878
0.7419375,0.7419375,0.7511995,-14.7293648
0.7519375,0.7519375,0.7611995,-13.5685402
0.7619375,0.7619375,0.7711995,-12.4977254
0.7719375,0.7719375,0.7811995,-11.5142544
0.7819375,0.7819375,0.7911995,-10.6136436
0.7919375,0.7919375,0.8011995,-9.7904630
0.8019375,0.8019375,0.8111995,-9.0388860
0.8119375,0.8119375,0.8211995,-8.3530311
0.8219375,0.8219375,0.8311995,-7.7271718
0.8319375,0.8319375,0.8411995,-7.1558609
0.8419375,0.8419375,0.8511995,-6.6340006
0.8519375,0.8519375,0.8611995,-6.1579531
0.8619375,0.8619375,0.8711995,-5.8505647
0.8719375,0.8719375,0.8811995,-7.4705208
0.8819375,0.8819375,0.8911995,-11.2307242
0.8919375,0.8919375,0.9011995,-14.0989524
0.9019375,0.9019375,0.9111995,-15.8364361
0.9119375,0.9119375,0.9211995,-16.7919152
0.9219375,0.9219375,0.9311995,-17.1975287
0.9319375,0.9319375,0.9411995,-17.1699872
0.9419375,0.9419375,0.9511995,-16.7887287
0.9519375,0.9519375,0.9611995,-16.1192401
0.9619375,0.9619375,0.9711995,-15.2349612
0.9719375,0.9719375,0.9811995,-14.2185095
0.9819375,0.9819375,0.9911995,-13.1444200
0.9919375,0.9919375,1.0011995,-12.0688841
1.0019375,1.0019375,1.0111995,-11.0294724
1.0119375,1.0119375,1.0211995,-10.0490161
1.0219375,1.0219375,1.0311995,-9.1398776
1.0319375,1.0319375,1.0411995,-8.3073530
1.0419375,1.0419375,1.0511995,-7.5520890
1.0519375,1.0519375,1.0611995,-6.8717346
1.0619375,1.0619375,1.0711995,-6.2620673
1.0719375,1.0719375,1.0811995,-5.7177769
1.0819375,1.0819375,1.0911995,-5.2330218
1.0919375,1.0919375,1.1011995,-4.8018256
1.1019375,1.1019375,1.1111995,-4.4183539
1.1119375,1.1119375,1.1211995,-4.0770979
1.1219375,1.1219375,1.1311995,-3.7729846
1.1319375,1.1319375,1.1411995,-3.5014301
1.1419375,1.1419375,1.1511995,-3.2583529
1.1519375,1.1519375,1.1611995,-3.0401585
1.1619375,1.1619375,1.1711995,-2.8437076
1.1719375,1.1719375,1.1811995,-2.6662742
1.1819375,1.1819375,1.1911995,-2.5055007
1.1919375,1.1919375,1.2011995,-2.3593528
1.2019375,1.2019375,1.2111995,-2.2260772
1.2119375,1.2119375,1.2211995,-2.1041628
1.2219375,1.2219375,1.2311995,-1.9923065
1.2319375,1.2319375,1.2411995,-1.8893827
1.2419375,1.2419375,1.2511995,-1.7944175
1.2519375,1.2519375,1.2611995,-1.7065661
1.2619375,1.2619375,1.2711995,-1.6250942
1.2719375,1.2719375,1.2811995,-1.5493613
1.2819375,1.2819375,1.2911995,-1.4788072
1.2919375,1.2919375,1.3011995,-1.4129408
1.3019375,1.3019375,1.3111995,-1.3513298
1.3119375,1.3119375,1.3211995,-1.2935927
1.3219375,1.3219375,1.3311995,-1.2393916
1.3319375,1.3319375,1.3411995,-1.1884268
1.3419375,1.3419375,1.3511995,-1.1404309
1.3519375,1.3519375,1.3611995,-1.0951654
1.3619375,1.3619375,1.3711995,-1.0524165
1.3719375,1.3719375,1.3811995,-1.0119920
1.3819375,1.3819375,1.3911995,-0.9737190
1.3919375,1.3919375,1.4011995,-0.9374411
1.4019375,1.4019375,1.4111995,-0.9030169
1.4119375,1.4119375,1.4211995,-0.8703179
1.4219375,1.4219375,1.4311995,-0.8392272
1.4319375,1.4319375,1.4411995,-0.8096384
1.4419375,1.4419375,1.4511995,-0.7814541
1.4519375,1.4519375,1.4611995,-0.7545850
1.4619375,1.4619375,1.4711995,-0.7289494
1.4719375,1.4719375,1.4811995,-0.7044720
1.4819375,1.4819375,1.4911995,-0.6810836
1.4919375,1.4919375,1.5011995,-0.6587203
1.5019375,1.5019375,1.5111995,-0.6373230
1.5119375,1.5119375,1.5211995,-0.6168369
1.5219375,1.5219375,1.5311995,-0.5972114
1.5319375,1.5319375,1.5411995,-0.5783994
1.5419375,1.5419375,1.5511995,-0.5603571
1.5519375,1.5519375,1.5611995,-0.5430438
1.5619375,1.5619375,1.5711995,-0.5264214
1.5719375,1.5719375,1.5811995,-0.5104545
1.5819375,1.5819375,1.5911995,-0.4951099
1.5919375,1.5919375,1.6011995,-0.4803565
