# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.9781272,0.9781272,1.1800001,-0.3001576,-0.3160210
0.9881272,0.9881272,1.1900001,-0.2893187,-0.3044010
0.9981272,0.9981272,1.2000001,-0.2789600,-0.2933081
1.0081272,1.0081272,1.2100001,-0.2690560,-0.2827135
1.0181272,1.0181272,1.2200001,-0.2595827,-0.2726091
1.0281272,1.0281272,1.2300001,-0.2505177,-0.2629539
1.0381272,1.0381272,1.2400001,-0.2418399,-0.2537190
1.0481272,1.0481272,1.2500001,-0.2335294,-0.2448845
1.0581272,1.0581272,1.2600001,-0.2255677,-0.2364385
1.0681272,1.0681272,1.2700001,-0.2179372,-0.2283494
1.0781272,1.0781272,1.2800001,-0.2106214,-0.2205991
1.0881272,1.0881272,1.2900001,-0.2036048,-0.2131706
1.0981272,1.0981272,1.3000001,-0.1968728,-0.2060589
1.1081272,1.1081272,1.3100001,-0.1904116,-0.1992412
1.1181272,1.1181272,1.3200001,-0.1842081,-0.1926985
1.1281272,1.1281272,1.3300001,-0.1782502,-0.1864178
1.1381272,1.1381272,1.3400001,-0.1725262,-0.1803863
1.1481272,1.1481272,1.3500001,-0.1670252,-0.1745922
1.1581272,1.1581272,1.3600001,-0.1617368,-0.1690245
1.1681272,1.1681272,1.3700001,-0.1566513,-0.1636791
1.1781272,1.1781272,1.3800001,-0.1517593,-0.1585416
1.1881272,1.1881272,1.3900001,-0.1470522,-0.1535996
1.1981272,1.1981272,1.4000001,-0.1425216,-0.1488443
1.2081272,1.2081272,1.4100001,-0.1381596,-0.1442672
1.2181272,1.2181272,1.4200001,-0.1339589,-0.1398605
1.2281272,1.2281272,1.4300001,-0.1299123,-0.1356164
1.2381272,1.2381272,1.4400001,-0.1260131,-0.1315280
1.2481272,1.2481272,1.4500001,-0.1222549,-0.1275886
1.2581272,1.2581272,1.4600001,-0.1186318,-0.1237959
1.2681272,1.2681272,1.4700001,-0.1151379,-0.1201401
1.2781272,1.2781272,1.4800001,-0.1117679,-0.1166180
1.2881272,1.2881272,1.4900001,-0.1085164,-0.1132201
1.2981272,1.2981272,1.5000001,-0.1053786,-0.1099412
1.3081272,1.3081272,1.5100001,-0.1023498,-0.1067764
1.3181272,1.3181272,1.5200001,-0.0994255,-0.1037210
1.3281272,1.3281272,1.5300001,-0.0966015,-0.1007705
1.3381272,1.3381272,1.5400001,-0.0938736,-0.0979206
1.3481272,1.3481272,1.5500001,-0.0912381,-0.0951674
1.3581272,1.3581272,1.5600001,-0.0886912,-0.0925068
1.3681272,1.3681272,1.5700001,-0.0862295,-0.0899354
1.3781272,1.3781272,1.5800001,-0.0838495,-0.0874494
1.3881272,1.3881272,1.5900001,-0.0815481,-0.0850456
1.3981272,1.3981272,1.6000001,-0.0793222,-0.0827208
1.4081272,1.4081272,1.6100001,-0.0771689,-0.0804719
1.4181272,1.4181272,1.6200001,-0.0750855,-0.0782960
1.4281272,1.4281272,1.6300001,-0.0730692,-0.0761906
1.4381272,1.4381272,1.6400001,-0.0711175,-0.0741541
1.4481272,1.4481272,1.6500001,-0.0692280,-0.0721825
1.4581272,1.4581272,1.6600001,-0.0673984,-0.0702733
1.4681272,1.4681272,1.6700001,-0.0656264,-0.0684243
1.4781272,1.4781272,1.6800001,-0.0639099,-0.0666331
1.4881272,1.4881272,1.6900001,-0.0622468,-0.0648977
1.4981272,1.4981272,1.7000001,-0.0606353,-0.0632160
1.5081272,1.5081272,1.7100001,-0.0590735,-0.0615862
1.5181272,1.5181272,1.7200001,-0.0575594,-0.0600062
1.5281272,1.5281272,1.7300001,-0.0560916,-0.0584744
1.5381272,1.5381272,1.7400001,-0.0546682,-0.0569897
1.5481272,1.5481272,1.7500001,-0.0532877,-0.0555499
1.5581272,1.5581272,1.7600001,-0.0519486,-0.0541533
1.5681272,1.5681272,1.7700001,-0.0506495,-0.0527983
1.5781272,1.5781272,1.7800001,-0.0493889,-0.0514835
1.5881272,1.5881272,1.7900001,-0.0481656,-0.0502074
1.5981272,1.5981272,1.8000001,-0.0469782,-0.0489687
