# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.7607993,-0.7607993,-0.5675924,12289.3266448,7842.3329241,50551.6716037,685.6812726,35578.9863648,12315.2636058,12263.3896838,14487.1351078,9162.4687423,12289.3266448,7842.3329241,50551.6716037,670.0525806,35578.9863648,12315.2636058,12263.3896838,14487.1351078,9162.4687423
-0.7557993,-0.7557993,-0.5625924,11569.9003106,7365.2307888,47664.8261385,640.4807105,33536.1486348,11588.0195097,11551.7811115,13639.0474294,8626.0909984,11569.9003106,7365.2307888,47664.8261385,624.8775861,33536.1486348,11588.0195097,11551.7811115,13639.0474294,8626.0909984
-0.7507993,-0.7507993,-0.5575924,10642.3264838,6775.7740380,43850.1594836,587.5964783,30854.0067461,10660.3094292,10624.3435383,12545.5874100,7934.5261601,10642.3264838,6775.7740380,43850.1594836,571.9554147,30854.0067461,10660.3094292,10624.3435383,12545.5874100,7934.5261601
-0.7457993,-0.7457993,-0.5525924,9797.7751352,6239.0326201,40380.0808510,539.3607963,28414.0918413,9815.7049161,9779.8453543,11549.9975095,7304.8598198,9797.7751352,6239.0326201,40380.0808510,523.7196972,28414.0918413,9815.7049161,9779.8453543,11549.9975095,7304.8598198
-0.7407993,-0.7407993,-0.5475924,9024.0501426,5747.2672189,37204.0969486,495.1111100,26180.9161869,9042.0060062,9006.0942790,10637.9004655,6727.9989987,9024.0501426,5747.2672189,37204.0969486,479.4700106,26180.9161869,9042.0060062,9006.0942790,10637.9004655,6727.9989987
-0.7357993,-0.7357993,-0.5425924,8310.8242225,5293.9273045,34279.3391317,454.2586779,24124.3526483,8328.8797826,8292.7686625,9797.1220759,6196.2440549,8310.8242225,5293.9273045,34279.3391317,438.6175785,24124.3526483,8328.8797826,8292.7686625,9797.1220759,6196.2440549
-0.7307993,-0.7307993,-0.5375924,7649.8225475,4873.7670536,31571.3348030,416.3361996,22220.1765692,7668.0441843,7631.6009107,9017.9076528,5703.4255824,7649.8225475,4873.7670536,31571.3348030,400.6951003,22220.1765692,7668.0441843,7631.6009107,9017.9076528,5703.4255824
-0.7257993,-0.7257993,-0.5325924,7034.8173869,4482.8410530,29054.0032035,380.9966275,20450.0623143,7053.2628438,7016.3719301,8292.9157056,5244.9004147,7034.8173869,4482.8410530,29054.0032035,365.3555281,20450.0623143,7053.2628438,7016.3719301,8292.9157056,5244.9004147
-0.7207993,-0.7207993,-0.5275924,6461.4892747,4118.4151757,26709.1021153,348.0042045,18801.1937915,6480.2064493,6442.7721000,7617.0542802,4817.4481173,6461.4892747,4118.4151757,26709.1021153,332.3631052,18801.1937915,6480.2064493,6442.7721000,7617.0542802,4817.4481173
-0.7157993,-0.7157993,-0.5225924,5927.2076436,3778.8263951,24525.3413829,317.2209268,17265.6408113,5946.2335667,5908.1817204,6987.2223618,4419.1074363,5927.2076436,3778.8263951,24525.3413829,301.5798275,17265.6408113,5946.2335667,5908.1817204,6987.2223618,4419.1074363
-0.7107993,-0.7107993,-0.5175924,5430.7784013,3463.3218229,22497.3567672,288.5912688,15839.6373983,5450.1383900,5411.4184126,6402.0123083,4048.9881006,5430.7784013,3463.3218229,22497.3567672,272.9501696,15839.6373983,5450.1383900,5411.4184126,6402.0123083,4048.9881006
-0.7057993,-0.7057993,-0.5125924,4972.1989717,3171.9028271,20624.7092524,262.1275933,14522.8781997,4991.9059416,4952.4920017,5861.4210825,3707.0881892,4972.1989717,3171.9028271,20624.7092524,246.4864946,14522.8781997,4991.9059416,4952.4920017,5861.4210825,3707.0881892
-0.7007993,-0.7007993,-0.5075924,4552.4541501,2905.1955107,18911.0456269,237.8982408,13317.9285333,4572.5080677,4532.4002324,5366.6095996,3394.1419295,4552.4541501,2905.1955107,18911.0456269,222.2571433,13317.9285333,4572.5080677,4532.4002324,5366.6095996,3394.1419295
-0.6957993,-0.6957993,-0.5025924,4173.3798184,2664.3648191,17363.5303626,216.0199176,12229.8254742,4193.7672725,4152.9923643,4919.7420683,3111.5180873,4173.3798184,2664.3648191,17363.5303626,200.3788218,12229.8254742,4193.7672725,4152.9923643,4919.7420683,3111.5180873
-0.6907993,-0.6907993,-0.4975924,3837.6170633,2451.0866850,15992.6402882,196.6557424,11265.9343573,3858.3109351,3816.9231916,4523.9319041,2861.1857593,3837.6170633,2451.0866850,15992.6402882,181.0146468,11265.9343573,3858.3109351,3816.9231916,4523.9319041,2861.1857593
-0.6857993,-0.6857993,-0.4925924,3548.6773848,2267.5914631,14812.4056180,180.0202103,10436.1195101,3569.6365961,3527.7181735,4183.3185995,2645.7629905,3548.6773848,2267.5914631,14812.4056180,164.3791129,10436.1195101,3569.6365961,3527.7181735,4183.3185995,2645.7629905
-0.6807993,-0.6807993,-0.4875924,3311.1412378,2116.7929364,13841.1866824,166.3924636,9753.2921202,3332.3105576,3289.9719180,3903.3017723,2468.6647991,3311.1412378,2116.7929364,13841.1866824,150.7513649,9753.2921202,3332.3105576,3289.9719180,3903.3017723,2468.6647991
-0.6757993,-0.6757993,-0.4825924,3131.0179811,2002.5209635,13103.0985941,156.1383828,9234.4142865,3152.3278729,3090.5547489,3690.9654880,2334.3715414,3131.0179811,2002.5209635,13103.0985941,140.4985497,9234.4142865,3152.3278729,3090.5547489,3690.9654880,2334.3715414
-0.6707993,-0.6707993,-0.4775924,3016.3064769,1929.8830496,12390.8785946,149.1464534,8902.0694841,3037.6729718,2703.8009559,3555.7391158,2248.8468743,3016.3064769,1929.8830496,12390.8785946,134.1117477,8902.0694841,3037.6729718,2703.8009559,3555.7391158,2248.8468743
-0.6657993,-0.6657993,-0.4725924,2896.1400476,1905.7917441,11411.2747014,139.2745515,8616.6217929,2999.1381765,2465.3301175,3414.0822662,2159.2552160,2896.1400476,1905.7917441,11411.2747014,123.7133454,8616.6217929,2999.1381765,2465.3301175,3414.0822662,2159.2552160
-0.6607993,-0.6607993,-0.4675924,2774.3418369,1939.7122207,10913.3372188,132.4092777,8265.7058140,3051.4844252,2344.0560304,3270.5018093,2068.4469618,2774.3418369,1939.7122207,10913.3372188,116.7696133,8265.7058140,3051.4844252,2344.0560304,3270.5018093,2068.4469618
-0.6557993,-0.6557993,-0.4625924,2747.2553012,2044.7098008,10804.5255411,130.8385397,8188.4358267,3177.0487580,2317.4618445,3238.5711500,2048.2522397,2747.2553012,2044.7098008,10804.5255411,115.1991668,8188.4358267,3177.0487580,2317.4618445,3238.5711500,2048.2522397
-0.6507993,-0.6507993,-0.4575924,2798.4563496,2238.9137323,11017.3423365,133.6902305,8337.3330131,3227.7723908,2369.1403084,3298.9289326,2086.4258532,2798.4563496,2238.9137323,11017.3423365,118.0605156,8337.3330131,3227.7723908,2369.1403084,3298.9289326,2086.4258532
-0.6457993,-0.6457993,-0.4525924,2915.8583817,2416.6037492,11502.0536425,140.2675748,8677.4115785,3334.6762157,2487.0205221,3437.3270035,2173.9564788,2915.8583817,2416.6037492,11502.0536425,124.6666160,8677.4115785,3334.6762157,2487.0205221,3437.3270035,2173.9564788
-0.6407993,-0.6407993,-0.4475924,3090.4293160,2521.2345419,12221.4216203,150.1108903,9182.4753396,3501.5199141,2662.0849514,3643.1179947,2304.1101296,3090.4293160,2521.2345419,12221.4216203,134.5099968,9182.4753396,3501.5199141,2662.0849514,3643.1179947,2304.1101296
-0.6357993,-0.6357993,-0.4425924,3315.2638670,2713.6085516,13146.8951372,162.8443870,9832.4393636,3743.0860566,2887.4416774,3908.1616876,2471.7384794,3315.2638670,2713.6085516,13146.8951372,147.2086797,9832.4393636,3743.0860566,2887.4416774,3908.1616876,2471.7384794
-0.6307993,-0.6307993,-0.4375924,3584.9186170,3016.4368441,14255.8784534,178.1085469,10611.4096799,4012.1778100,3157.6594240,4226.0411702,2672.7831167,3584.9186170,3016.4368441,14255.8784534,162.4674843,10611.4096799,4012.1778100,3157.6594240,4226.0411702,2672.7831167
-0.6257993,-0.6257993,-0.4325924,3894.9469170,3291.9962709,15529.8195339,195.6921257,11506.3393283,4321.5914326,3468.3024015,4591.5145602,2903.9287840,3894.9469170,3291.9962709,15529.8195339,180.0510264,11506.3393283,4321.5914326,3468.3024015,4591.5145602,2903.9287840
-0.6207993,-0.6207993,-0.4275924,4241.5907317,3510.9998394,16952.9420809,215.4069936,12506.1370522,4667.5593815,3815.6220820,5000.1517397,3162.3736288,4241.5907317,3510.9998394,16952.9420809,199.7658942,12506.1370522,4667.5593815,3815.6220820,5000.1517397,3162.3736288
-0.6157993,-0.6157993,-0.4225924,4621.5996673,3751.1815004,18511.4993488,237.0913528,13601.1428920,5046.8231864,4196.3761483,5448.1210184,3445.6942773,4621.5996673,3751.1815004,18511.4993488,221.4502534,13601.1428920,5046.8231864,4196.3761483,5448.1210184,3445.6942773
-0.6107993,-0.6107993,-0.4175924,5032.1552157,4010.7711888,20193.4599201,260.6106805,14782.9075010,5456.5577793,4607.7526521,5932.0998294,3751.7893537,5032.1552157,4010.7711888,20193.4599201,244.9695812,14782.9075010,5456.5577793,4607.7526521,5932.0998294,3751.7893537
-0.6057993,-0.6057993,-0.4125924,5470.8818660,4288.2876079,21988.5505912,285.8585418,16044.2225326,5894.3826944,5047.3810376,6449.2878286,4078.8877648,5470.8818660,4288.2876079,21988.5505912,270.2174424,16044.2225326,5894.3826944,5047.3810376,6449.2878286,4078.8877648
-0.6007993,-0.6007993,-0.4075924,5935.9270600,4582.5893639,23888.5830099,312.7613296,17379.3504848,6358.4421109,5513.4120091,6997.5011483,4425.6083116,5935.9270600,4582.5893639,23888.5830099,297.1202303,17379.3504848,6358.4421109,5513.4120091,6997.5011483,4425.6083116
-0.5957993,-0.5957993,-0.4025924,6426.0898016,4892.9569050,25887.9820090,341.2857583,18784.3962659,6847.5335434,6004.6460599,7575.3240077,4791.0555756,6426.0898016,4892.9569050,25887.9820090,325.6446589,18784.3962659,6847.5335434,6004.6460599,7575.3240077,4791.0555756
-0.5907993,-0.5907993,-0.3975924,6940.9739156,5219.1899149,27984.4181347,371.4476644,20257.7518760,7361.2611708,6520.6866604,8182.2893802,5174.9341832,6940.9739156,5219.1899149,27984.4181347,355.8065651,20257.7518760,7361.2611708,6520.6866604,8182.2893802,5174.9341832
-0.5857993,-0.5857993,-0.3925924,7481.1374174,5561.7019119,30179.4284959,403.3203945,21800.5326675,7900.1852601,7062.0895748,8819.0550759,5577.6601701,7481.1374174,5561.7019119,30179.4284959,387.6792952,21800.5326675,7900.1852601,7062.0895748,8819.0550759,5577.6601701
-0.5807993,-0.5807993,-0.3875924,8048.2052717,5921.5911257,32478.8930928,437.0408017,23416.9117151,8465.9349571,7630.4755863,9487.5366663,6000.4450500,8048.2052717,5921.5911257,32478.8930928,421.3997024,23416.9117151,8465.9349571,7630.4755863,9487.5366663,6000.4450500
-0.5757993,-0.5757993,-0.3825924,8644.9101260,6300.6650032,34893.2228946,472.8107079,25114.2511541,9061.2490261,8228.5712258,10190.9555023,6445.3261841,8644.9101260,6300.6650032,34893.2228946,457.1696086,25114.2511541,9061.2490261,8228.5712258,10190.9555023,6445.3261841
-0.5707993,-0.5707993,-0.3775924,9275.0255849,6701.3956791,37437.1158532,510.8916842,26902.9293000,9689.9090990,8860.1420708,10933.7600555,6915.1170330,9275.0255849,6701.3956791,37437.1158532,495.2505849,26902.9293000,9689.9090990,8860.1420708,10933.7600555,6915.1170330
-0.5657993,-0.5657993,-0.3725924,9943.1603184,7126.7861319,40128.7521421,551.5912270,28795.7729785,10356.5337222,9529.7869146,11721.3832047,7413.2536509,9943.1603184,7126.7861319,40128.7521421,535.9501276,28795.7729785,10356.5337222,9529.7869146,11721.3832047,7413.2536509
-0.5607993,-0.5607993,-0.3675924,10654.3896260,7580.1320840,42988.3335849,595.2389147,30807.0282067,11066.2098228,10242.5694292,12559.8079102,7943.5199941,10654.3896260,7580.1320840,42988.3335849,579.5978154,30807.0282067,11066.2098228,10242.5694292,12559.8079102,7943.5199941
-0.5557993,-0.5557993,-0.3625924,11413.7144967,8064.6732995,46035.9263869,642.1519566,32950.8404729,11823.9516282,11003.4773652,13454.9295316,8509.6446154,11413.7144967,8064.6732995,46035.9263869,626.5108572,32950.8404729,11823.9516282,11003.4773652,13454.9295316,8509.6446154
-0.5507993,-0.5507993,-0.3575924,12225.3566308,8583.1397560,49288.6405609,692.5906803,35239.2681538,12633.9955072,11816.7177544,14411.7247731,9114.7750589,12225.3566308,8583.1397560,49288.6405609,676.9495810,35239.2681538,12633.9955072,11816.7177544,14411.7247731,9114.7750589
-0.5457993,-0.5457993,-0.3525924,13091.9205652,9137.2127165,52757.2706837,746.7059171,37679.9168395,13498.9618725,12684.8792579,15433.2639640,9760.8531714,13091.9205652,9137.2127165,52757.2706837,731.0648186,37679.9168395,13498.9618725,12684.8792579,15433.2639640,9760.8531714
-0.5407993,-0.5407993,-0.3475924,14013.4793337,9726.9369694,56442.6242592,802.7110917,40273.3539024,14418.9405801,13608.0180873,16519.6331993,10447.9334041,14013.4793337,9726.9369694,56442.6242592,788.7576476,40273.3539024,14418.9405801,13608.0180873,16519.6331993,10447.9334041
-0.5357993,-0.5357993,-0.3425924,14478.1340682,9959.3067413,58483.1139111,825.5080079,41665.1006097,14855.1315784,14101.1365581,17067.3862302,10794.3628387,14478.1340682,9959.3067413,58483.1139111,809.8669088,41665.1006097,14855.1315784,14101.1365581,17067.3862302,10794.3628387
-0.5307993,-0.5307993,-0.3375924,14809.7492783,10172.4450086,59781.5161598,847.5979768,42579.3370384,15185.6587174,14433.8398393,17458.3071074,11041.6029100,14809.7492783,10172.4450086,59781.5161598,831.9568774,42579.3370384,15185.6587174,14433.8398393,17458.3071074,11041.6029100
-0.5257993,-0.5257993,-0.3325924,15159.6173094,10397.7244311,61149.7728211,871.0342361,43543.0127798,15534.5241388,14784.7104801,17870.7451183,11302.4516117,15159.6173094,10397.7244311,61149.7728211,855.3931368,43543.0127798,15534.5241388,14784.7104801,17870.7451183,11302.4516117
-0.5207993,-0.5207993,-0.3275924,15531.2744625,10637.3846449,62602.9960090,895.9924818,44566.7504413,15905.2812355,15157.2676894,18308.8689916,11579.5454790,15531.2744625,10637.3846449,62602.9960090,880.3513825,44566.7504413,15905.2812355,15157.2676894,18308.8689916,11579.5454790
-0.5157993,-0.5157993,-0.3225924,15924.5692894,10666.9048437,64141.5601346,922.4071796,45650.7931524,16297.7956236,15551.3429551,18772.5001945,11872.7715981,15924.5692894,10666.9048437,64141.5601346,906.7729816,45650.7931524,16297.7956236,15551.3429551,18772.5001945,11872.7715981
-0.5107993,-0.5107993,-0.3175924,15436.1138253,9877.9481806,63437.3891002,865.9051563,44664.3513198,15479.7953145,15392.4323360,18196.6899400,11508.5972173,15436.1138253,9877.9481806,63437.3891002,850.2640570,44664.3513198,15479.7953145,15392.4323360,18196.6899400,11508.5972173
-0.5057993,-0.5057993,-0.3125924,14283.4355945,9145.5333931,58694.9046281,799.7887696,41330.0931852,14327.0167312,14239.8544577,16837.8681145,10649.2028367,14283.4355945,9145.5333931,58694.9046281,784.1476702,41330.0931852,14327.0167312,14239.8544577,16837.8681145,10649.2028367
-0.5007993,-0.5007993,-0.3075924,13218.2248196,8468.6377193,54315.2689428,738.6499586,38250.8714661,13261.7698355,13174.6798037,15582.1563201,9855.0209656,13218.2248196,8468.6377193,54315.2689428,723.0088593,38250.8714661,13261.7698355,13174.6798037,15582.1563201,9855.0209656
-0.4957993,-0.4957993,-0.3025924,12235.6770629,7844.1997952,50278.7258665,682.2027891,35412.7946690,12279.2477397,12192.1063861,14423.8908989,9122.4695925,12235.6770629,7844.1997952,50278.7258665,666.5616897,35412.7946690,12279.2477397,12192.1063861,14423.8908989,9122.4695925
-0.4907993,-0.4907993,-0.2975924,11329.0064720,7267.8993247,46557.2995283,630.0494355,32796.1926789,11372.6598437,11285.3531003,13355.0724251,8446.4894360,11329.0064720,7267.8993247,46557.2995283,614.4083361,32796.1926789,11372.6598437,11285.3531003,13355.0724251,8446.4894360
-0.4857993,-0.4857993,-0.2925924,10490.5257224,6734.8438839,43119.2334353,581.7431360,30378.7377510,10534.3118653,10446.7395795,12366.6387822,7821.3491105,10490.5257224,6734.8438839,43119.2334353,566.1020367,30378.7377510,10534.3118653,10446.7395795,12366.6387822,7821.3491105
-0.4807993,-0.4807993,-0.2875924,9712.5263083,6240.1284495,39932.6145620,536.8392128,28137.9923399,9756.4862550,9668.5663616,11449.5028844,7241.3014383,9712.5263083,6240.1284495,39932.6145620,521.1981134,28137.9923399,9756.4862550,9668.5663616,11449.5028844,7241.3014383
-0.4757993,-0.4757993,-0.2825924,8987.9368127,5779.2533989,36968.0908093,494.9328542,26053.3193053,9032.1006181,8943.7730073,10595.3286710,6701.0742317,8987.9368127,5779.2533989,36968.0908093,479.2917549,26053.3193053,9032.1006181,8943.7730073,10595.3286710,6701.0742317
-0.4707993,-0.4707993,-0.2775924,8310.7628513,5348.4033489,34200.6965752,455.6839094,24107.1648664,8355.1478303,8266.3778723,9797.0497291,6196.1982988,8310.7628513,5348.4033489,34200.6965752,440.0428101,24107.1648664,8355.1478303,8266.3778723,9797.0497291,6196.1982988
-0.4657993,-0.4657993,-0.2725924,7676.3318977,4944.6016542,31610.8807777,418.8301063,22285.7806631,7720.9410459,7631.7227496,9049.1579034,5723.1899763,7676.3318977,4944.6016542,31610.8807777,403.1890070,22285.7806631,7720.9410459,7631.7227496,9049.1579034,5723.1899763
-0.4607993,-0.4607993,-0.2675924,7081.3791251,4565.7636217,29184.8844376,384.1908740,20579.4883974,7126.1997254,7036.5585249,8347.8044893,5279.6151296,7081.3791251,4565.7636217,29184.8844376,368.5497747,20579.4883974,7126.1997254,7036.5585249,8347.8044893,5279.6151296
-0.4557993,-0.4557993,-0.2625924,6524.0174068,4210.6759666,26914.6436663,351.6643567,18982.6107367,6569.0198188,6479.0149947,7690.7648686,4864.0667867,6524.0174068,4210.6759666,26914.6436663,336.0232573,18982.6107367,6569.0198188,6479.0149947,7690.7648686,4864.0667867
-0.4507993,-0.4507993,-0.2575924,6003.6368544,3878.9314350,24797.4033129,321.2203259,17493.1987670,6048.7734763,5958.5002325,7077.3200813,4476.0902374,6003.6368544,3878.9314350,24797.4033129,305.5792266,17493.1987670,6048.7734763,5958.5002325,7077.3200813,4476.0902374
-0.4457993,-0.4457993,-0.2525924,5520.7781431,3570.8467750,22835.2223691,292.8916070,16112.6833452,5565.9825294,5475.5737569,6508.1074962,4116.0885890,5520.7781431,3570.8467750,22835.2223691,277.2505077,16112.6833452,5565.9825294,5475.5737569,6508.1074962,4116.0885890
-0.4407993,-0.4407993,-0.2475924,5077.0209314,3287.3903165,21034.5408478,266.7664304,14845.5696649,5122.2070482,5031.8348145,5984.9892760,3785.2395768,5077.0209314,3287.3903165,21034.5408478,251.1253310,14845.5696649,5122.2070482,5031.8348145,5984.9892760,3785.2395768
-0.4357993,-0.4357993,-0.2425924,4674.9255093,3030.1433470,19405.9656714,242.9838957,13699.2857531,4719.9871049,4629.8639137,5510.9835901,3485.4520585,4674.9255093,3030.1433470,19405.9656714,227.3427963,13699.2857531,4719.9871049,4629.8639137,5510.9835901,3485.4520585
-0.4307993,-0.4307993,-0.2375924,4318.0639763,2801.3182397,17964.4265907,221.7345844,12684.2909934,4362.8740417,4273.2539109,5090.3013678,3219.3892598,4318.0639763,2801.3182397,17964.4265907,206.0934851,12684.2909934,4362.8740417,4273.2539109,5090.3013678,3219.3892598
-0.4257993,-0.4257993,-0.2325924,4011.1783562,2603.8569159,16729.8588901,203.2683710,11814.5547485,4055.5886528,3966.7680595,4728.5326908,2990.5866587,4011.1783562,2603.8569159,16729.8588901,187.6272717,11814.5547485,4055.5886528,3966.7680595,4728.5326908,2990.5866587
-0.4207993,-0.4207993,-0.2275924,3760.5088288,2441.6368014,15728.5947838,187.9117610,11108.5327783,3804.3494595,3716.6681981,4433.0337253,2803.6967032,3760.5088288,2441.6368014,15728.5947838,172.2706620,11108.5327783,3804.3494595,3716.6681981,4433.0337253,2803.6967032
-0.4157993,-0.4157993,-0.2225924,3574.3477635,2319.8192692,14995.6986292,176.0977345,10590.8064858,3617.4267643,3531.2687627,4213.5798379,2664.9018782,3574.3477635,2319.8192692,14995.6986292,160.4566435,10590.8064858,3617.4267643,3531.2687627,4213.5798379,2664.9018782
-0.4107993,-0.4107993,-0.2175924,3463.8972093,2245.3893698,14578.5738902,168.4120296,10294.6151600,3506.0001430,3421.7942757,4083.3764389,2582.5540182,3463.8972093,2245.3893698,14578.5738902,152.7712139,10294.6151600,3506.0001430,3421.7942757,4083.3764389,2582.5540182
-0.4057993,-0.4057993,-0.2125924,3444.5428670,2227.9579052,14542.3187015,165.6475449,10265.6159276,3485.4324020,3403.6533319,4060.5607891,2568.1241342,3444.5428670,2227.9579052,14542.3187015,150.0226793,10265.6159276,3485.4324020,3403.6533319,4060.5607891,2568.1241342
-0.4007993,-0.4007993,-0.2075924,3412.2542778,2280.9313015,14222.9256113,167.5547967,10096.8739324,3489.3780092,3335.1305465,4022.4977474,2544.0509529,3412.2542778,2280.9313015,14222.9256113,153.3427907,10096.8739324,3489.3780092,3335.1305465,4022.4977474,2544.0509529
-0.3957993,-0.3957993,-0.2025924,3354.8886859,2247.4070367,13999.5136919,166.1663332,9936.8596575,3430.2166320,3279.5607398,3954.8729616,2501.2812831,3354.8886859,2247.4070367,13999.5136919,150.5352823,9936.8596575,3430.2166320,3279.5607398,3954.8729616,2501.2812831
-0.3907993,-0.3907993,-0.1975924,3409.1096925,2277.3434980,14234.8370778,169.0361258,10099.0952533,3482.4289425,3179.5157272,4018.7907882,2541.7064661,3409.1096925,2277.3434980,14234.8370778,153.4694501,10099.0952533,3482.4289425,3179.5157272,4018.7907882,2541.7064661
-0.3857993,-0.3857993,-0.1925924,3210.5442728,2397.2858466,12704.9299249,156.7995900,9539.5589342,3637.6080085,2769.4934533,3784.7141666,2393.6634118,3210.5442728,2397.2858466,12704.9299249,141.2700743,9539.5589342,3637.6080085,2769.4934533,3784.7141666,2393.6634118
-0.3807993,-0.3807993,-0.1875924,2955.4836228,2418.2231773,11649.0785546,142.8849015,8795.6135877,3395.0991008,2515.8681448,3484.0387753,2203.4995973,2955.4836228,2418.2231773,11649.0785546,127.2728329,8795.6135877,3395.0991008,2515.8681448,3484.0387753,2203.4995973
-0.3757993,-0.3757993,-0.1825924,2823.3712968,2410.9486126,11099.9073909,135.8423345,8408.0097924,3261.6681215,2385.0744721,3328.2996391,2105.0015190,2823.3712968,2410.9486126,11099.9073909,120.2101553,8408.0097924,3261.6681215,2385.0744721,3328.2996391,2105.0015190
-0.3707993,-0.3707993,-0.1775924,2789.8522214,2471.3335845,10956.8730107,134.3368812,8306.0619329,3226.9355440,2352.7688988,3288.7860524,2080.0109325,2789.8522214,2471.3335845,10956.8730107,118.6986588,8306.0619329,3226.9355440,2352.7688988,3288.7860524,2080.0109325
-0.3657993,-0.3657993,-0.1725924,2837.1217531,2564.7234861,11146.4255481,137.3725701,8438.0615326,3273.0868290,2401.1566773,3344.5092106,2115.2533522,2837.1217531,2564.7234861,11146.4255481,121.7324169,8438.0615326,3273.0868290,2401.1566773,3344.5092106,2115.2533522
-0.3607993,-0.3607993,-0.1675924,2951.9943258,2656.9125882,11614.0560709,144.2119382,8765.6868173,3386.9281981,2517.0604535,3479.9254566,2200.8981061,2951.9943258,2656.9125882,11614.0560709,128.5711344,8765.6868173,3386.9281981,2517.0604535,3479.9254566,2200.8981061
-0.3557993,-0.3557993,-0.1625924,3124.4999051,2819.7135176,12318.5202916,154.2998129,9259.9420377,3558.4831220,2690.5166882,3683.2817271,2329.5119044,3124.4999051,2819.7135176,12318.5202916,138.6587967,9259.9420377,3558.4831220,2690.5166882,3683.2817271,2329.5119044
-0.3507993,-0.3507993,-0.1575924,3346.8601600,2959.6516363,13227.6281537,167.2052947,9898.1974453,3779.9685152,2913.7518048,3945.4086238,2495.2955102,3346.8601600,2959.6516363,13227.6281537,151.5642187,9898.1974453,3779.9685152,2913.7518048,3945.4086238,2495.2955102
-0.3457993,-0.3457993,-0.1525924,3612.7423913,3127.3942260,14315.1788799,182.5786897,10662.0344051,4045.0486750,3180.4361076,4258.8409150,2693.5274967,3612.7423913,3127.3942260,14315.1788799,166.9375968,10662.0344051,4045.0486750,3180.4361076,4258.8409150,2693.5274967
-0.3407993,-0.3407993,-0.1475924,3916.7216337,3319.5022350,15558.7543810,200.1201458,11535.6938427,4348.2973752,3485.1458922,4617.1834411,2920.1632098,3916.7216337,3319.5022350,15558.7543810,184.4790483,11535.6938427,4348.2973752,3485.1458922,4617.1834411,2920.1632098
-0.3357993,-0.3357993,-0.1425924,4253.9039478,3532.8733095,16938.1769081,219.5575411,12504.9915874,4684.8211287,3822.9867670,5014.6670366,3171.5539086,4253.9039478,3532.8733095,16938.1769081,203.9164423,12504.9915874,4684.8211287,3822.9867670,5014.6670366,3171.5539086
-0.3307993,-0.3307993,-0.1375924,4619.6794523,3764.5842111,18434.5006898,240.6318325,13556.6090718,5050.0121620,4189.3467425,5445.8573944,3444.2626357,4619.6794523,3764.5842111,18434.5006898,224.9907333,13556.6090718,5050.0121620,4189.3467425,5445.8573944,3444.2626357
-0.3257993,-0.3257993,-0.1325924,5009.5839635,4011.8022358,20029.4496907,263.0887109,14677.6976498,5439.4099654,4579.7579617,5905.4919616,3734.9610605,5009.5839635,4011.8022358,20029.4496907,247.4476116,14677.6976498,5439.4099654,4579.7579617,5905.4919616,3734.9610605
-0.3207993,-0.3207993,-0.1275924,5419.2545036,4271.7563238,21705.2398854,286.6757617,15855.7532572,5848.6566718,4989.8523353,6388.4274905,4040.3963073,5419.2545036,4271.7563238,21705.2398854,271.0346624,15855.7532572,5848.6566718,4989.8523353,6388.4274905,4040.3963073
-0.3157993,-0.3157993,-0.1225924,5844.4673333,4541.7607077,23444.7384539,311.1445202,17078.7279919,6273.5349197,5415.3997469,6889.6848735,4357.4193122,5844.4673333,4541.7607077,23444.7384539,295.5034208,17078.7279919,6273.5349197,5415.3997469,6889.6848735,4357.4193122
-0.3107993,-0.3107993,-0.1175924,6281.2483132,4819.2846670,25231.9171237,336.2568719,18335.3485655,6710.0779939,5852.4186326,7404.5792410,4683.0671034,6281.2483132,4819.2846670,25231.9171237,320.6157726,18335.3485655,6710.0779939,5852.4186326,7404.5792410,4683.0671034
-0.3057993,-0.3057993,-0.1125924,6726.0449059,5102.0616348,27052.5550949,361.7952125,19615.6103249,7154.7415581,6297.3482536,7928.9227237,5014.6910397,6726.0449059,5102.0616348,27052.5550949,346.1541132,19615.6103249,7154.7415581,6297.3482536,7928.9227237,5014.6910397
-0.3007993,-0.3007993,-0.1075924,7175.9475978,5388.2299051,28895.1410006,387.5756744,20911.4113091,7604.6247526,6747.2704431,8459.2854744,5350.1218954,7175.9475978,5388.2299051,28895.1410006,371.9345752,20911.4113091,7604.6247526,6747.2704431,8459.2854744,5350.1218954
-0.2957993,-0.2957993,-0.1025924,7628.9464833,5676.4958706,30751.9153726,413.4635924,22217.2851910,8057.7263985,7200.1665680,8993.2981382,5687.8611587,7628.9464833,5676.4958706,30751.9153726,397.8224937,22217.2851910,8057.7263985,7200.1665680,8993.2981382,5687.8611587
