# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2602137,0.2602137,0.3899999,-14.3249065,-18.7764800
0.2702137,0.2702137,0.3999999,-13.7118899,-18.1200343
0.2802137,0.2802137,0.4099999,-13.0106276,-17.2079050
0.2902137,0.2902137,0.4199999,-12.2568917,-16.1124705
0.3002137,0.3002137,0.4299999,-11.4596361,-15.0163676
0.3102137,0.3102137,0.4399999,-10.6304186,-13.9270775
0.3202137,0.3202137,0.4499999,-9.7944501,-12.8344748
0.3302137,0.3302137,0.4599999,-8.9803915,-11.7783634
0.3402137,0.3402137,0.4699999,-8.2104017,-10.7811834
0.3502137,0.3502137,0.4799999,-7.4973856,-9.8555092
0.3602137,0.3602137,0.4899999,-6.8464633,-9.0098939
0.3702137,0.3702137,0.4999999,-6.2575025,-8.2335498
0.3802137,0.3802137,0.5099999,-5.7273185,-7.5330562
0.3902137,0.3902137,0.5199999,-5.2512200,-6.8950453
0.4002137,0.4002137,0.5299999,-4.8239783,-6.3130387
0.4102137,0.4102137,0.5399999,-4.4403839,-5.7847571
0.4202137,0.4202137,0.5499999,-4.0955369,-5.3089749
0.4302137,0.4302137,0.5599999,-3.7849780,-4.8800290
0.4402137,0.4402137,0.5699999,-3.5047265,-4.4923896
0.4502137,0.4502137,0.5799999,-3.2512701,-4.1418986
0.4602137,0.4602137,0.5899999,-3.0215301,-3.8247561
0.4702137,0.4702137,0.5999999,-2.8128172,-3.5374769
0.4802137,0.4802137,0.6099999,-2.6227854,-3.2768877
0.4902137,0.4902137,0.6199999,-2.4493878,-3.0401806
0.5002137,0.5002137,0.6299999,-2.2908372,-2.8248508
0.5102137,0.5102137,0.6399999,-2.1455700,-2.6286697
0.5202137,0.5202137,0.6499999,-2.0122159,-2.4496572
0.5302137,0.5302137,0.6599999,-1.8895710,-2.2860552
0.5402137,0.5402137,0.6699999,-1.7765752,-2.1363032
0.5502137,0.5502137,0.6799999,-1.6722927,-1.9990156
0.5602137,0.5602137,0.6899999,-1.5758953,-1.8729612
0.5702137,0.5702137,0.6999999,-1.4866484,-1.7570454
0.5802137,0.5802137,0.7099999,-1.4038986,-1.6502940
0.5902137,0.5902137,0.7199999,-1.3270636,-1.5518388
0.6002137,0.6002137,0.7299999,-1.2556229,-1.4609054
0.6102137,0.6102137,0.7399999,-1.1891107,-1.3768071
0.6202137,0.6202137,0.7499999,-1.1271089,-1.2992004
0.6302137,0.6302137,0.7599999,-1.0692417,-1.2272476
0.6402137,0.6402137,0.7699999,-1.0151704,-1.1603917
0.6502137,0.6502137,0.7799999,-0.9645893,-1.0981968
0.6602137,0.6602137,0.7899999,-0.9172218,-1.0402699
0.6702137,0.6702137,0.7999999,-0.8728177,-0.9862562
0.6802137,0.6802137,0.8099999,-0.8311495,-0.9358352
0.6902137,0.6902137,0.8199999,-0.7920107,-0.8887166
0.7002137,0.7002137,0.8299999,-0.7552132,-0.8446376
0.7102137,0.7102137,0.8399999,-0.7205856,-0.8033596
0.7202137,0.7202137,0.8499999,-0.6879713,-0.7646657
0.7302137,0.7302137,0.8599999,-0.6572270,-0.7283588
0.7402137,0.7402137,0.8699999,-0.6282217,-0.6942592
0.7502137,0.7502137,0.8799999,-0.6008350,-0.6622031
0.7602137,0.7602137,0.8899999,-0.5749568,-0.6320408
0.7702137,0.7702137,0.8999999,-0.5504854,-0.6036357
0.7802137,0.7802137,0.9099999,-0.5273276,-0.5768626
0.7902137,0.7902137,0.9199999,-0.5053973,-0.5516066
0.8002137,0.8002137,0.9299999,-0.4846151,-0.5277626
0.8102137,0.8102137,0.9399999,-0.4649078,-0.5052339
0.8202137,0.8202137,0.9499999,-0.4462076,-0.4839317
0.8302137,0.8302137,0.9599999,-0.4284518,-0.4637741
0.8402137,0.8402137,0.9699999,-0.4115823,-0.4446858
0.8502137,0.8502137,0.9799999,-0.3955453,-0.4265972
0.8602137,0.8602137,0.9899999,-0.3802908,-0.4094443
0.8702137,0.8702137,0.9999999,-0.3657723,-0.3931676
0.8802137,0.8802137,1.0099999,-0.3519468,-0.3777123
0.8902137,0.8902137,1.0199999,-0.3387740,-0.3630301
0.9002137,0.9002137,1.0299999,-0.3262164,-0.3490919
0.9102137,0.9102137,1.0399999,-0.3142393,-0.3358305
0.9202137,0.9202137,1.0499999,-0.3028100,-0.3232056
0.9302137,0.9302137,1.0599999,-0.2918982,-0.3111798
0.9402137,0.9402137,1.0699999,-0.2814755,-0.2997184
0.9502137,0.9502137,1.0799999,-0.2715152,-0.2887890
0.9602137,0.9602137,1.0899999,-0.2619926,-0.2783613
0.9702137,0.9702137,1.0999999,-0.2528844,-0.2684073
0.9802137,0.9802137,1.1099999,-0.2441687,-0.2589007
0.9902137,0.9902137,1.1199999,-0.2358250,-0.2498168
1.0002137,1.0002137,1.1299999,-0.2278343,-0.2411327
1.0102137,1.0102137,1.1399999,-0.2201784,-0.2328269
1.0202137,1.0202137,1.1499999,-0.2128404,-0.2248793
1.0302137,1.0302137,1.1599999,-0.2058044,-0.2172711
1.0402137,1.0402137,1.1699999,-0.1990554,-0.2099845
1.0502137,1.0502137,1.1799999,-0.1925792,-0.2030031
1.0602137,1.0602137,1.1899999,-0.1863626,-0.1963111
1.0702137,1.0702137,1.1999999,-0.1803930,-0.1898940
1.0802137,1.0802137,1.2099999,-0.1746586,-0.1837381
1.0902137,1.0902137,1.2199999,-0.1691483,-0.1778304
1.1002137,1.1002137,1.2299999,-0.1638515,-0.1721587
1.1102137,1.1102137,1.2399999,-0.1587583,-0.1667115
1.1202137,1.1202137,1.2499999,-0.1538592,-0.1614782
1.1302137,1.1302137,1.2599999,-0.1491455,-0.1564511
1.1402137,1.1402137,1.2699999,-0.1446086,-0.1516219
1.1502137,1.1502137,1.2799999,-0.1402406,-0.1469769
1.1602137,1.1602137,1.2899999,-0.1360339,-0.1425075
1.1702137,1.1702137,1.2999999,-0.1319815,-0.1382058
1.1802137,1.1802137,1.3099999,-0.1280766,-0.1340642
1.1902137,1.1902137,1.3199999,-0.1243126,-0.1300754
1.2002137,1.2002137,1.3299999,-0.1206836,-0.1262326
1.2102137,1.2102137,1.3399999,-0.1171837,-0.1225293
1.2202137,1.2202137,1.3499999,-0.1138075,-0.1189595
1.2302137,1.2302137,1.3599999,-0.1105496,-0.1155173
1.2402137,1.2402137,1.3699999,-0.1074053,-0.1121973
1.2502137,1.2502137,1.3799999,-0.1043696,-0.1089941
1.2602137,1.2602137,1.3899999,-0.1014383,-0.1059029
1.2702137,1.2702137,1.3999999,-0.0986069,-0.1029190
1.2802137,1.2802137,1.4099999,-0.0958714,-0.1000377
1.2902137,1.2902137,1.4199999,-0.0932279,-0.0972550
1.3002137,1.3002137,1.4299999,-0.0906729,-0.0945668
1.3102137,1.3102137,1.4399999,-0.0882026,-0.0919715
1.3202137,1.3202137,1.4499999,-0.0858139,-0.0894637
1.3302137,1.3302137,1.4599999,-0.0835034,-0.0870390
1.3402137,1.3402137,1.4699999,-0.0812682,-0.0846942
1.3502137,1.3502137,1.4799999,-0.0791053,-0.0824262
1.3602137,1.3602137,1.4899999,-0.0770119,-0.0802318
1.3702137,1.3702137,1.4999999,-0.0749855,-0.0781084
1.3802137,1.3802137,1.5099999,-0.0730234,-0.0760530
1.3902137,1.3902137,1.5199999,-0.0711232,-0.0740632
1.4002137,1.4002137,1.5299999,-0.0692826,-0.0721364
1.4102137,1.4102137,1.5399999,-0.0674995,-0.0702702
1.4202137,1.4202137,1.5499999,-0.0657716,-0.0684624
1.4302137,1.4302137,1.5599999,-0.0640969,-0.0667108
1.4402137,1.4402137,1.5699999,-0.0624736,-0.0650132
1.4502137,1.4502137,1.5799999,-0.0608997,-0.0633679
1.4602137,1.4602137,1.5899999,-0.0593735,-0.0617727
1.4702137,1.4702137,1.5999999,-0.0578932,-0.0602259
1.4802137,1.4802137,1.6099999,-0.0564573,-0.0587258
1.4902137,1.4902137,1.6199999,-0.0550641,-0.0572716
1.5002137,1.5002137,1.6299999,-0.0537122,-0.0558609
1.5102137,1.5102137,1.6399999,-0.0524001,-0.0544920
1.5202137,1.5202137,1.6499999,-0.0511264,-0.0531634
1.5302137,1.5302137,1.6599999,-0.0498898,-0.0518737
1.5402137,1.5402137,1.6699999,-0.0486891,-0.0506215
1.5502137,1.5502137,1.6799999,-0.0475229,-0.0494055
1.5602137,1.5602137,1.6899999,-0.0463902,-0.0482246
1.5702137,1.5702137,1.6999999,-0.0452898,-0.0470774
1.5802137,1.5802137,1.7099999,-0.0442206,-0.0459629
1.5902137,1.5902137,1.7199999,-0.0431816,-0.0448800
