# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3181272,0.3181272,0.5200001,-13.5284130,-16.2920544
0.3281272,0.3281272,0.5300001,-12.5325122,-14.9777249
0.3381272,0.3381272,0.5400001,-11.5465122,-13.7790483
0.3481272,0.3481272,0.5500001,-10.6027461,-12.6543680
0.3581272,0.3581272,0.5600001,-9.7191493,-11.6168256
0.3681272,0.3681272,0.5700001,-8.9036679,-10.6665246
0.3781272,0.3781272,0.5800001,-8.1579305,-9.7925593
0.3881272,0.3881272,0.5900001,-7.4798574,-8.9837095
0.3981272,0.3981272,0.6000001,-6.8653757,-8.2418783
0.4081272,0.4081272,0.6100001,-6.3094911,-7.5653091
0.4181272,0.4181272,0.6200001,-5.8069324,-6.9503145
0.4281272,0.4281272,0.6300001,-5.3525207,-6.3923067
0.4381272,0.4381272,0.6400001,-4.9413681,-5.8864015
0.4481272,0.4481272,0.6500001,-4.5689722,-5.4277647
0.4581272,0.4581272,0.6600001,-4.2312482,-5.0118002
0.4681272,0.4681272,0.6700001,-3.9245271,-4.6342430
0.4781272,0.4781272,0.6800001,-3.6455332,-4.2911964
0.4881272,0.4881272,0.6900001,-3.3913540,-3.9791356
0.4981272,0.4981272,0.7000001,-3.1594051,-3.6948930
0.5081272,0.5081272,0.7100001,-2.9473962,-3.4356339
0.5181272,0.5181272,0.7200001,-2.7532981,-3.1988284
0.5281272,0.5281272,0.7300001,-2.5753123,-2.9822219
0.5381272,0.5381272,0.7400001,-2.4118439,-2.7838062
0.5481272,0.5481272,0.7500001,-2.2614768,-2.6017933
0.5581272,0.5581272,0.7600001,-2.1229527,-2.4345903
0.5681272,0.5681272,0.7700001,-1.9951511,-2.2807772
0.5781272,0.5781272,0.7800001,-1.8770738,-2.1390873
0.5881272,0.5881272,0.7900001,-1.7678293,-2.0083892
0.5981272,0.5981272,0.8000001,-1.6666207,-1.8876710
0.6081272,0.6081272,0.8100001,-1.5727343,-1.7760272
0.6181272,0.6181272,0.8200001,-1.4855299,-1.6726458
0.6281272,0.6281272,0.8300001,-1.4044323,-1.5767977
0.6381272,0.6381272,0.8400001,-1.3289241,-1.4878280
0.6481272,0.6481272,0.8500001,-1.2585388,-1.4051466
0.6581272,0.6581272,0.8600001,-1.1928554,-1.3282221
0.6681272,0.6681272,0.8700001,-1.1314932,-1.2565746
0.6781272,0.6781272,0.8800001,-1.0741077,-1.1898738
0.6881272,0.6881272,0.8900001,-1.0203865,-1.1276304
0.6981272,0.6981272,0.9000001,-0.9700457,-1.0694710
0.7081272,0.7081272,0.9100001,-0.9228275,-1.0150737
0.7181272,0.7181272,0.9200001,-0.8784969,-0.9641459
0.7281272,0.7281272,0.9300001,-0.8368398,-0.9164214
0.7381272,0.7381272,0.9400001,-0.7976607,-0.8716576
0.7481272,0.7481272,0.9500001,-0.7607808,-0.8296403
0.7581272,0.7581272,0.9600001,-0.7260365,-0.7902140
0.7681272,0.7681272,0.9700001,-0.6932778,-0.7531352
0.7781272,0.7781272,0.9800001,-0.6623673,-0.7182353
0.7881272,0.7881272,0.9900001,-0.6331786,-0.6853598
0.7981272,0.7981272,1.0000001,-0.6055954,-0.6543671
0.8081272,0.8081272,1.0100001,-0.5795109,-0.6251268
0.8181272,0.8181272,1.0200001,-0.5548263,-0.5975419
0.8281272,0.8281272,1.0300001,-0.5314509,-0.5715192
0.8381272,0.8381272,1.0400001,-0.5093005,-0.5469120
0.8481272,0.8481272,1.0500001,-0.4882974,-0.5236272
0.8581272,0.8581272,1.0600001,-0.4683699,-0.5015789
0.8681272,0.8681272,1.0700001,-0.4494513,-0.4806877
0.8781272,0.8781272,1.0800001,-0.4314800,-0.4608804
0.8881272,0.8881272,1.0900001,-0.4143986,-0.4420940
0.8981272,0.8981272,1.1000001,-0.3981539,-0.4243012
0.9081272,0.9081272,1.1100001,-0.3826965,-0.4073985
0.9181272,0.9181272,1.1200001,-0.3679804,-0.3913321
0.9281272,0.9281272,1.1300001,-0.3539627,-0.3760520
0.9381272,0.9381272,1.1400001,-0.3406034,-0.3615117
0.9481272,0.9481272,1.1500001,-0.3278653,-0.3476680
0.9581272,0.9581272,1.1600001,-0.3157137,-0.3345055
0.9681272,0.9681272,1.1700001,-0.3041160,-0.3219676
0.9781272,0.9781272,1.1800001,-0.2930419,-0.3100106
0.9881272,0.9881272,1.1900001,-0.2824629,-0.2986018
0.9981272,0.9981272,1.2000001,-0.2723525,-0.2877110
1.0081272,1.0081272,1.2100001,-0.2626857,-0.2773097
1.0181272,1.0181272,1.2200001,-0.2534392,-0.2673872
1.0281272,1.0281272,1.2300001,-0.2445911,-0.2579092
1.0381272,1.0381272,1.2400001,-0.2361207,-0.2488441
1.0481272,1.0481272,1.2500001,-0.2280088,-0.2401703
1.0581272,1.0581272,1.2600001,-0.2202372,-0.2318800
1.0681272,1.0681272,1.2700001,-0.2127888,-0.2239407
1.0781272,1.0781272,1.2800001,-0.2056475,-0.2163342
1.0881272,1.0881272,1.2900001,-0.1987982,-0.2090437
1.0981272,1.0981272,1.3000001,-0.1922266,-0.2020625
1.1081272,1.1081272,1.3100001,-0.1859192,-0.1953720
1.1181272,1.1181272,1.3200001,-0.1798634,-0.1889517
1.1281272,1.1281272,1.3300001,-0.1740473,-0.1827885
1.1381272,1.1381272,1.3400001,-0.1684594,-0.1768702
1.1481272,1.1481272,1.3500001,-0.1630892,-0.1711850
1.1581272,1.1581272,1.3600001,-0.1579264,-0.1657221
1.1681272,1.1681272,1.3700001,-0.1529617,-0.1604763
1.1781272,1.1781272,1.3800001,-0.1481859,-0.1554358
1.1881272,1.1881272,1.3900001,-0.1435904,-0.1505873
1.1981272,1.1981272,1.4000001,-0.1391673,-0.1459221
1.2081272,1.2081272,1.4100001,-0.1349088,-0.1414319
1.2181272,1.2181272,1.4200001,-0.1308076,-0.1371088
1.2281272,1.2281272,1.4300001,-0.1268569,-0.1329455
1.2381272,1.2381272,1.4400001,-0.1230500,-0.1289350
1.2481272,1.2481272,1.4500001,-0.1193809,-0.1250705
1.2581272,1.2581272,1.4600001,-0.1158435,-0.1213496
1.2681272,1.2681272,1.4700001,-0.1124323,-0.1177631
1.2781272,1.2781272,1.4800001,-0.1091420,-0.1143085
1.2881272,1.2881272,1.4900001,-0.1059674,-0.1109759
1.2981272,1.2981272,1.5000001,-0.1029038,-0.1077600
1.3081272,1.3081272,1.5100001,-0.0999466,-0.1046561
1.3181272,1.3181272,1.5200001,-0.0970914,-0.1016595
1.3281272,1.3281272,1.5300001,-0.0943341,-0.0987659
1.3381272,1.3381272,1.5400001,-0.0916706,-0.0959711
1.3481272,1.3481272,1.5500001,-0.0890973,-0.0932711
1.3581272,1.3581272,1.5600001,-0.0866105,-0.0906620
1.3681272,1.3681272,1.5700001,-0.0842069,-0.0881404
1.3781272,1.3781272,1.5800001,-0.0818830,-0.0857026
1.3881272,1.3881272,1.5900001,-0.0796359,-0.0833455
1.3981272,1.3981272,1.6000001,-0.0774625,-0.0810658
1.4081272,1.4081272,1.6100001,-0.0753600,-0.0788607
1.4181272,1.4181272,1.6200001,-0.0733256,-0.0767272
1.4281272,1.4281272,1.6300001,-0.0713568,-0.0746625
1.4381272,1.4381272,1.6400001,-0.0694511,-0.0726658
1.4481272,1.4481272,1.6500001,-0.0676061,-0.0707327
1.4581272,1.4581272,1.6600001,-0.0658196,-0.0688609
1.4681272,1.4681272,1.6700001,-0.0640893,-0.0670480
1.4781272,1.4781272,1.6800001,-0.0624132,-0.0652919
1.4881272,1.4881272,1.6900001,-0.0607893,-0.0635906
1.4981272,1.4981272,1.7000001,-0.0592157,-0.0619419
1.5081272,1.5081272,1.7100001,-0.0576906,-0.0603440
1.5181272,1.5181272,1.7200001,-0.0562122,-0.0587951
1.5281272,1.5281272,1.7300001,-0.0547788,-0.0572935
1.5381272,1.5381272,1.7400001,-0.0533889,-0.0558377
1.5481272,1.5481272,1.7500001,-0.0520408,-0.0544263
1.5581272,1.5581272,1.7600001,-0.0507332,-0.0530572
1.5681272,1.5681272,1.7700001,-0.0494646,-0.0517290
1.5781272,1.5781272,1.7800001,-0.0482337,-0.0504401
1.5881272,1.5881272,1.7900001,-0.0470391,-0.0491893
1.5981272,1.5981272,1.8000001,-0.0458796,-0.0479752
