# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
-0.2058526,-0.2058526,0.0012702,487257.4850111
-0.1958526,-0.1958526,0.0112702,498668.0212915
-0.1858526,-0.1858526,0.0212702,517839.7038123
-0.1758526,-0.1758526,0.0312702,541923.9728786
-0.1658526,-0.1658526,0.0412702,496170.0976964
-0.1558526,-0.1558526,0.0512702,450506.5653862
-0.1458526,-0.1458526,0.0612702,421255.6446031
-0.1358526,-0.1358526,0.0712702,391124.3513563
-0.1258526,-0.1258526,0.0812702,364908.6949604
-0.1158526,-0.1158526,0.0912702,347580.8668507
-0.1058526,-0.1058526,0.1012702,342355.0370878
-0.0958526,-0.0958526,0.1112702,331823.4847100
-0.0858526,-0.0858526,0.1212702,297801.6143632
-0.0758526,-0.0758526,0.1312702,275935.1942898
-0.0658526,-0.0658526,0.1412702,256227.7882569
-0.0558526,-0.0558526,0.1512702,234084.1405650
-0.0458526,-0.0458526,0.1612702,216073.6678059
-0.0358526,-0.0358526,0.1712702,199040.0986749
-0.0258526,-0.0258526,0.1812702,219444.9962416
-0.0158526,-0.0158526,0.1912702,260867.5195710
-0.0058526,-0.0058526,0.2012702,312760.1513416
0.0041474,0.0041474,0.2112702,302355.7586212
0.0141474,0.0141474,0.2212702,268223.6704565
0.0241474,0.0241474,0.2312702,221809.5640446
0.0341474,0.0341474,0.2412702,202856.1097349
0.0441474,0.0441474,0.2512702,204138.4785923
0.0541474,0.0541474,0.2612702,209390.9584980
0.0641474,0.0641474,0.2712702,217670.7386526
0.0741474,0.0741474,0.2812702,182086.0877725
0.0841474,0.0841474,0.2912702,119242.9908828
0.0941474,0.0941474,0.3012702,74465.4729630
0.1041474,0.1041474,0.3112702,45985.2373476
0.1141474,0.1141474,0.3212702,28272.7243406
0.1241474,0.1241474,0.3312702,17355.3235185
0.1341474,0.1341474,0.3412702,10651.0653571
0.1441474,0.1441474,0.3512702,6534.3971536
0.1541474,0.1541474,0.3612702,4001.0837205
0.1641474,0.1641474,0.3712702,2436.9184530
0.1741474,0.1741474,0.3812702,1486.6236251
0.1841474,0.1841474,0.3912702,884.2850528
0.1941474,0.1941474,0.4012702,507.7839145
0.2041474,0.2041474,0.4112702,270.1644968
0.2141474,0.2141474,0.4212702,123.2450990
0.2241474,0.2241474,0.4312702,34.2509000
0.2341474,0.2341474,0.4412702,-18.1595323
0.2441474,0.2441474,0.4512702,-47.9179305
0.2541474,0.2541474,0.4612702,-63.9416155
0.2641474,0.2641474,0.4712702,-74.8107937
0.2741474,0.2741474,0.4812702,-83.4384037
0.2841474,0.2841474,0.4912702,-90.3730809
0.2941474,0.2941474,0.5012702,-92.9026583
0.3041474,0.3041474,0.5112702,-91.5804636
0.3141474,0.3141474,0.5212702,-87.8483669
0.3241474,0.3241474,0.5312702,-82.7628902
0.3341474,0.3341474,0.5412702,-77.0377274
0.3441474,0.3441474,0.5512702,-71.1349966
0.3541474,0.3541474,0.5612702,-65.3392586
0.3641474,0.3641474,0.5712702,-59.8149263
0.3741474,0.3741474,0.5812702,-54.6480128
0.3841474,0.3841474,0.5912702,-49.8748863
0.3941474,0.3941474,0.6012702,-45.5014017
0.4041474,0.4041474,0.6112702,-41.5153700
0.4141474,0.4141474,0.6212702,-37.9141683
0.4241474,0.4241474,0.6312702,-37.4690009
0.4341474,0.4341474,0.6412702,-42.3480426
0.4441474,0.4441474,0.6512702,-44.8320871
0.4541474,0.4541474,0.6612702,-45.4083910
0.4641474,0.4641474,0.6712702,-45.0764041
0.4741474,0.4741474,0.6812702,-44.4682157
0.4841474,0.4841474,0.6912702,-44.2983542
0.4941474,0.4941474,0.7012702,-44.4853365
0.5041474,0.5041474,0.7112702,-44.2098117
0.5141474,0.5141474,0.7212702,-43.2634656
0.5241474,0.5241474,0.7312702,-41.8190559
0.5341474,0.5341474,0.7412702,-40.0872339
0.5441474,0.5441474,0.7512702,-38.2005831
0.5541474,0.5541474,0.7612702,-36.2288299
0.5641474,0.5641474,0.7712702,-34.2329959
0.5741474,0.5741474,0.7812702,-32.2747473
0.5841474,0.5841474,0.7912702,-30.4055036
0.5941474,0.5941474,0.8012702,-28.6772933
0.6041474,0.6041474,0.8112702,-27.1596733
0.6141474,0.6141474,0.8212702,-25.9739289
0.6241474,0.6241474,0.8312702,-25.1874351
0.6341474,0.6341474,0.8412702,-24.6398068
0.6441474,0.6441474,0.8512702,-24.1153610
0.6541474,0.6541474,0.8612702,-23.4770685
0.6641474,0.6641474,0.8712702,-22.6600006
0.6741474,0.6741474,0.8812702,-21.7194111
0.6841474,0.6841474,0.8912702,-21.3689967
0.6941474,0.6941474,0.9012702,-23.7122179
0.7041474,0.7041474,0.9112702,-27.3979231
0.7141474,0.7141474,0.9212702,-29.8079529
0.7241474,0.7241474,0.9312702,-30.7595958
0.7341474,0.7341474,0.9412702,-30.6801716
0.7441474,0.7441474,0.9512702,-29.9772664
0.7541474,0.7541474,0.9612702,-28.9562720
0.7641474,0.7641474,0.9712702,-27.8221211
0.7741474,0.7741474,0.9812702,-26.6859715
0.7841474,0.7841474,0.9912702,-25.5858265
0.7941474,0.7941474,1.0012702,-24.5240725
0.8041474,0.8041474,1.0112702,-23.4936994
0.8141474,0.8141474,1.0212702,-22.4817122
0.8241474,0.8241474,1.0312702,-21.4721986
0.8341474,0.8341474,1.0412702,-20.4599901
0.8441474,0.8441474,1.0512702,-19.4582558
0.8541474,0.8541474,1.0612702,-18.4915269
0.8641474,0.8641474,1.0712702,-17.5925497
0.8741474,0.8741474,1.0812702,-16.8050776
0.8841474,0.8841474,1.0912702,-16.1949296
0.8941474,0.8941474,1.1012702,-15.8430928
0.9041474,0.9041474,1.1112702,-15.7232191
0.9141474,0.9141474,1.1212702,-15.6871642
0.9241474,0.9241474,1.1312702,-15.5949926
0.9341474,0.9341474,1.1412702,-15.3465048
0.9441474,0.9441474,1.1512702,-14.8946520
0.9541474,0.9541474,1.1612702,-14.2360321
0.9641474,0.9641474,1.1712702,-13.4048915
0.9741474,0.9741474,1.1812702,-12.4627524
0.9841474,0.9841474,1.1912702,-11.4743392
0.9941474,0.9941474,1.2012702,-10.4914709
1.0041474,1.0041474,1.2112702,-9.5493463
1.0141474,1.0141474,1.2212702,-8.6689473
1.0241474,1.0241474,1.2312702,-7.8608389
1.0341474,1.0341474,1.2412702,-7.1285177
1.0441474,1.0441474,1.2512702,-6.4709212
1.0541474,1.0541474,1.2612702,-5.8841968
1.0641474,1.0641474,1.2712702,-5.3629236
1.0741474,1.0741474,1.2812702,-4.9009473
1.0841474,1.0841474,1.2912702,-4.4919388
1.0941474,1.0941474,1.3012702,-4.1297568
1.1041474,1.1041474,1.3112702,-3.8086657
1.1141474,1.1141474,1.3212702,-3.5234502
1.1241474,1.1241474,1.3312702,-3.2694602
1.1341474,1.1341474,1.3412702,-3.0426068
1.1441474,1.1441474,1.3512702,-2.8393316
1.1541474,1.1541474,1.3612702,-2.6565596
1.1641474,1.1641474,1.3712702,-2.4916459
1.1741474,1.1741474,1.3812702,-2.3423218
1.1841474,1.1841474,1.3912702,-2.2066440
1.1941474,1.1941474,1.4012702,-2.0829482
1.2041474,1.2041474,1.4112702,-1.9698074
1.2141474,1.2141474,1.4212702,-1.8659967
1.2241474,1.2241474,1.4312702,-1.7704622
1.2341474,1.2341474,1.4412702,-1.6822948
1.2441474,1.2441474,1.4512702,-1.6007081
1.2541474,1.2541474,1.4612702,-1.5250201
1.2641474,1.2641474,1.4712702,-1.4546370
1.2741474,1.2741474,1.4812702,-1.3890404
1.2841474,1.2841474,1.4912702,-1.3277760
1.2941474,1.2941474,1.5012702,-1.2704444
1.3041474,1.3041474,1.5112702,-1.2166937
1.3141474,1.3141474,1.5212702,-1.1662121
1.3241474,1.3241474,1.5312702,-1.1187231
1.3341474,1.3341474,1.5412702,-1.0739803
1.3441474,1.3441474,1.5512702,-1.0317639
1.3541474,1.3541474,1.5612702,-0.9918766
1.3641474,1.3641474,1.5712702,-0.9541416
1.3741474,1.3741474,1.5812702,-0.9183993
1.3841474,1.3841474,1.5912702,-0.8845056
1.3941474,1.3941474,1.6012702,-0.8523300
1.4041474,1.4041474,1.6112702,-0.8217542
1.4141474,1.4141474,1.6212702,-0.7926704
1.4241474,1.4241474,1.6312702,-0.7649802
1.4341474,1.4341474,1.6412702,-0.7385938
1.4441474,1.4441474,1.6512702,-0.7134288
1.4541474,1.4541474,1.6612702,-0.6894098
1.4641474,1.4641474,1.6712702,-0.6664672
1.4741474,1.4741474,1.6812702,-0.6445370
1.4841474,1.4841474,1.6912702,-0.6235603
1.4941474,1.4941474,1.7012702,-0.6034822
1.5041474,1.5041474,1.7112702,-0.5842524
1.5141474,1.5141474,1.7212702,-0.5658238
1.5241474,1.5241474,1.7312702,-0.5481529
1.5341474,1.5341474,1.7412702,-0.5311992
1.5441474,1.5441474,1.7512702,-0.5149250
1.5541474,1.5541474,1.7612702,-0.4992949
1.5641474,1.5641474,1.7712702,-0.4842762
1.5741474,1.5741474,1.7812702,-0.4698381
1.5841474,1.5841474,1.7912702,-0.4559518
1.5941474,1.5941474,1.8012702,-0.4425903
