# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
-0.3656111,-0.3656111,-0.3587397,1565422.3290827
-0.3556111,-0.3556111,-0.3487397,1471914.0267807
-0.3456111,-0.3456111,-0.3387397,1344411.3895768
-0.3356111,-0.3356111,-0.3287397,1202297.7716400
-0.3256111,-0.3256111,-0.3187397,866682.7115596
-0.3156111,-0.3156111,-0.3087397,625670.7053300
-0.3056111,-0.3056111,-0.2987397,516751.6726295
-0.2956111,-0.2956111,-0.2887397,459309.4439485
-0.2856111,-0.2856111,-0.2787397,474486.9015140
-0.2756111,-0.2756111,-0.2687397,595842.7824030
-0.2656111,-0.2656111,-0.2587397,908970.1590567
-0.2556111,-0.2556111,-0.2487397,1398944.0840775
-0.2456111,-0.2456111,-0.2387397,1443759.1705413
-0.2356111,-0.2356111,-0.2287397,1427382.3682265
-0.2256111,-0.2256111,-0.2187397,1352150.3697327
-0.2156111,-0.2156111,-0.2087397,1236874.1902587
-0.2056111,-0.2056111,-0.1987397,1108547.7302326
-0.1956111,-0.1956111,-0.1887397,991631.3963666
-0.1856111,-0.1856111,-0.1787397,900448.8455229
-0.1756111,-0.1756111,-0.1687397,781282.8629317
-0.1656111,-0.1656111,-0.1587397,659624.2076846
-0.1556111,-0.1556111,-0.1487397,585105.4096141
-0.1456111,-0.1456111,-0.1387397,548298.1264974
-0.1356111,-0.1356111,-0.1287397,545544.9937321
-0.1256111,-0.1256111,-0.1187397,580868.9038756
-0.1156111,-0.1156111,-0.1087397,668526.2765456
-0.1056111,-0.1056111,-0.0987397,535512.0198437
-0.0956111,-0.0956111,-0.0887397,417025.1157225
-0.0856111,-0.0856111,-0.0787397,350978.1405340
-0.0756111,-0.0756111,-0.0687397,361288.6792851
-0.0656111,-0.0656111,-0.0587397,361353.2404386
-0.0556111,-0.0556111,-0.0487397,433690.3617570
-0.0456111,-0.0456111,-0.0387397,592810.5363659
-0.0356111,-0.0356111,-0.0287397,567704.6360824
-0.0256111,-0.0256111,-0.0187397,505033.3358701
-0.0156111,-0.0156111,-0.0087397,472534.0839279
-0.0056111,-0.0056111,0.0012603,458434.9552928
0.0043889,0.0043889,0.0112603,455800.8243292
0.0143889,0.0143889,0.0212603,460095.5009360
0.0243889,0.0243889,0.0312603,467768.8730743
0.0343889,0.0343889,0.0412603,433255.3245365
0.0443889,0.0443889,0.0512603,390159.7423350
0.0543889,0.0543889,0.0612603,360542.6495011
0.0643889,0.0643889,0.0712603,352100.6723369
0.0743889,0.0743889,0.0812603,337805.0782072
0.0843889,0.0843889,0.0912603,325978.0022649
0.0943889,0.0943889,0.1012603,323694.3183113
0.1043889,0.1043889,0.1112603,241007.3719730
0.1143889,0.1143889,0.1212603,142130.6173516
0.1243889,0.1243889,0.1312603,83949.8801575
0.1343889,0.1343889,0.1412603,49762.7715595
0.1443889,0.1443889,0.1512603,29629.0906779
0.1543889,0.1543889,0.1612603,17716.5716368
0.1643889,0.1643889,0.1712603,10625.4029170
0.1743889,0.1743889,0.1812603,6375.9682451
0.1843889,0.1843889,0.1912603,3812.5996770
0.1943889,0.1943889,0.2012603,2257.1683447
0.2043889,0.2043889,0.2112603,1323.5884211
0.2143889,0.2143889,0.2212603,743.2865502
0.2243889,0.2243889,0.2312603,388.1938813
0.2343889,0.2343889,0.2412603,171.6737300
0.2443889,0.2443889,0.2512603,41.4817986
0.2543889,0.2543889,0.2612603,-35.1108026
0.2643889,0.2643889,0.2712603,-78.6286703
0.2743889,0.2743889,0.2812603,-101.7782314
0.2843889,0.2843889,0.2912603,-112.3699121
0.2943889,0.2943889,0.3012603,-115.2680810
0.3043889,0.3043889,0.3112603,-113.4958021
0.3143889,0.3143889,0.3212603,-108.9509414
0.3243889,0.3243889,0.3312603,-102.8715198
0.3343889,0.3343889,0.3412603,-96.0727514
0.3443889,0.3443889,0.3512603,-89.0755637
0.3543889,0.3543889,0.3612603,-82.1980353
0.3643889,0.3643889,0.3712603,-75.6234579
0.3743889,0.3743889,0.3812603,-69.4482979
0.3843889,0.3843889,0.3912603,-63.7144664
0.3943889,0.3943889,0.4012603,-58.4304502
0.4043889,0.4043889,0.4112603,-53.5849314
0.4143889,0.4143889,0.4212603,-49.1554711
0.4243889,0.4243889,0.4312603,-45.1139856
0.4343889,0.4343889,0.4412603,-41.4301510
0.4443889,0.4443889,0.4512603,-38.0734761
0.4543889,0.4543889,0.4612603,-35.0145184
0.4643889,0.4643889,0.4712603,-32.2255559
0.4743889,0.4743889,0.4812603,-29.6809141
0.4843889,0.4843889,0.4912603,-27.3570783
0.4943889,0.4943889,0.5012603,-25.2326764
0.5043889,0.5043889,0.5112603,-23.2883855
0.5143889,0.5143889,0.5212603,-21.5067981
0.5243889,0.5243889,0.5312603,-19.8722691
0.5343889,0.5343889,0.5412603,-18.3707582
0.5443889,0.5443889,0.5512603,-16.9896755
0.5543889,0.5543889,0.5612603,-15.7177351
0.5643889,0.5643889,0.5712603,-14.5448191
0.5743889,0.5743889,0.5812603,-13.4646286
0.5843889,0.5843889,0.5912603,-13.5563207
0.5943889,0.5943889,0.6012603,-20.2849580
0.6043889,0.6043889,0.6112603,-25.7944381
0.6143889,0.6143889,0.6212603,-28.8842924
0.6243889,0.6243889,0.6312603,-30.3569188
0.6343889,0.6343889,0.6412603,-30.8115838
0.6443889,0.6443889,0.6512603,-30.6244680
0.6543889,0.6543889,0.6612603,-29.9878997
0.6643889,0.6643889,0.6712603,-29.0038157
0.6743889,0.6743889,0.6812603,-27.7461043
0.6843889,0.6843889,0.6912603,-26.2806352
0.6943889,0.6943889,0.7012603,-24.6829551
0.7043889,0.7043889,0.7112603,-23.0305853
0.7143889,0.7143889,0.7212603,-21.3874467
0.7243889,0.7243889,0.7312603,-19.7980822
0.7343889,0.7343889,0.7412603,-18.2896768
0.7443889,0.7443889,0.7512603,-16.8765220
0.7543889,0.7543889,0.7612603,-15.5642148
0.7643889,0.7643889,0.7712603,-14.3528402
0.7743889,0.7743889,0.7812603,-13.2391657
0.7843889,0.7843889,0.7912603,-12.2180846
0.7943889,0.7943889,0.8012603,-11.2835356
0.8043889,0.8043889,0.8112603,-10.4290789
0.8143889,0.8143889,0.8212603,-9.6482481
0.8243889,0.8243889,0.8312603,-8.9347629
0.8343889,0.8343889,0.8412603,-8.2826511
0.8443889,0.8443889,0.8512603,-7.6863182
0.8543889,0.8543889,0.8612603,-7.1428883
0.8643889,0.8643889,0.8712603,-6.9710330
0.8743889,0.8743889,0.8812603,-10.2153304
0.8843889,0.8843889,0.8912603,-14.6951443
0.8943889,0.8943889,0.9012603,-17.5989632
0.9043889,0.9043889,0.9112603,-19.2313767
0.9143889,0.9143889,0.9212603,-20.0348143
0.9243889,0.9243889,0.9312603,-20.2740818
0.9343889,0.9343889,0.9412603,-20.0778514
0.9443889,0.9443889,0.9512603,-19.5293885
0.9543889,0.9543889,0.9612603,-18.6959342
0.9643889,0.9643889,0.9712603,-17.6499206
0.9743889,0.9743889,0.9812603,-16.4735444
0.9843889,0.9843889,0.9912603,-15.2424851
0.9943889,0.9943889,1.0012603,-14.0145554
1.0043889,1.0043889,1.0112603,-12.8286398
1.0143889,1.0143889,1.0212603,-11.7084064
1.0243889,1.0243889,1.0312603,-10.6666924
1.0343889,1.0343889,1.0412603,-9.7090679
1.0443889,1.0443889,1.0512603,-8.8363668
1.0543889,1.0543889,1.0612603,-8.0463851
1.0643889,1.0643889,1.0712603,-7.3350043
1.0743889,1.0743889,1.0812603,-6.6969474
1.0843889,1.0843889,1.0912603,-6.1263042
1.0943889,1.0943889,1.1012603,-5.6169103
1.1043889,1.1043889,1.1112603,-5.1626242
1.1143889,1.1143889,1.1212603,-4.7575269
1.1243889,1.1243889,1.1312603,-4.3960584
1.1343889,1.1343889,1.1412603,-4.0731011
1.1443889,1.1443889,1.1512603,-3.7840217
1.1543889,1.1543889,1.1612603,-3.5246795
1.1643889,1.1643889,1.1712603,-3.2914119
1.1743889,1.1743889,1.1812603,-3.0810050
1.1843889,1.1843889,1.1912603,-2.8906544
1.1943889,1.1943889,1.2012603,-2.7179236
1.2043889,1.2043889,1.2112603,-2.5607008
1.2143889,1.2143889,1.2212603,-2.4171587
1.2243889,1.2243889,1.2312603,-2.2857163
1.2343889,1.2343889,1.2412603,-2.1650057
1.2443889,1.2443889,1.2512603,-2.0538417
1.2543889,1.2543889,1.2612603,-1.9511958
1.2643889,1.2643889,1.2712603,-1.8561740
1.2743889,1.2743889,1.2812603,-1.7679971
1.2843889,1.2843889,1.2912603,-1.6859844
1.2943889,1.2943889,1.3012603,-1.6095395
1.3043889,1.3043889,1.3112603,-1.5381385
1.3143889,1.3143889,1.3212603,-1.4713199
1.3243889,1.3243889,1.3312603,-1.4086756
1.3343889,1.3343889,1.3412603,-1.3498442
1.3443889,1.3443889,1.3512603,-1.2945043
1.3543889,1.3543889,1.3612603,-1.2423694
1.3643889,1.3643889,1.3712603,-1.1931834
1.3743889,1.3743889,1.3812603,-1.1467167
1.3843889,1.3843889,1.3912603,-1.1027628
1.3943889,1.3943889,1.4012603,-1.0611357
1.4043889,1.4043889,1.4112603,-1.0216673
1.4143889,1.4143889,1.4212603,-0.9842052
1.4243889,1.4243889,1.4312603,-0.9486112
1.4343889,1.4343889,1.4412603,-0.9147594
1.4443889,1.4443889,1.4512603,-0.8825349
1.4543889,1.4543889,1.4612603,-0.8518327
1.4643889,1.4643889,1.4712603,-0.8225567
1.4743889,1.4743889,1.4812603,-0.7946185
1.4843889,1.4843889,1.4912603,-0.7679371
1.4943889,1.4943889,1.5012603,-0.7424376
1.5043889,1.5043889,1.5112603,-0.7180510
1.5143889,1.5143889,1.5212603,-0.6947134
1.5243889,1.5243889,1.5312603,-0.6723658
1.5343889,1.5343889,1.5412603,-0.6509533
1.5443889,1.5443889,1.5512603,-0.6304250
1.5543889,1.5543889,1.5612603,-0.6107337
1.5643889,1.5643889,1.5712603,-0.5918351
1.5743889,1.5743889,1.5812603,-0.5736881
1.5843889,1.5843889,1.5912603,-0.5562543
1.5943889,1.5943889,1.6012603,-0.5394979
