# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.6050000,0.8550000,0.8251329,-0.1790003,-31.9846763,-43.8415667,-0.0451076,-0.3001400,-10.2614891,-16.4204157,-0.2110194,-0.1334498
1.6100000,0.8600000,0.8301329,-0.1745456,-31.7384245,-43.5834983,-0.0439844,-0.2926789,-10.1612590,-16.3063778,-0.2057676,-0.1301290
1.6150000,0.8650000,0.8351329,-0.1702254,-31.4940347,-43.3264634,-0.0428951,-0.2854424,-10.0620821,-16.1930345,-0.2006744,-0.1269084
1.6200000,0.8700000,0.8401329,-0.1660349,-31.2514851,-43.0704661,-0.0418386,-0.2784227,-9.9639381,-16.0803720,-0.1957340,-0.1237844
1.6250000,0.8750000,0.8451329,-0.1619695,-31.0107547,-42.8155102,-0.0408137,-0.2716120,-9.8668074,-15.9683780,-0.1909412,-0.1207537
1.6300000,0.8800000,0.8501329,-0.1580247,-30.7718232,-42.5615998,-0.0398193,-0.2650031,-9.7706710,-15.8570414,-0.1862906,-0.1178130
1.6350000,0.8850000,0.8551329,-0.1541965,-30.5346707,-42.3087386,-0.0388543,-0.2585889,-9.6755108,-15.7463523,-0.1817774,-0.1149591
1.6400000,0.8900000,0.8601329,-0.1504806,-30.2992779,-42.0569304,-0.0379176,-0.2523627,-9.5813092,-15.6363017,-0.1773968,-0.1121889
1.6450000,0.8950000,0.8651329,-0.1468733,-30.0656260,-41.8061788,-0.0370084,-0.2463180,-9.4880493,-15.5268816,-0.1731441,-0.1094997
1.6500000,0.9000000,0.8701329,-0.1433708,-29.8336967,-41.5564874,-0.0361256,-0.2404485,-9.3957146,-15.4180849,-0.1690149,-0.1068886
1.6550000,0.9050000,0.8751329,-0.1399695,-29.6034722,-41.3078595,-0.0352683,-0.2347485,-9.3042896,-15.3099051,-0.1650051,-0.1043529
1.6600000,0.9100000,0.8801329,-0.1366660,-29.3749352,-41.0602984,-0.0344358,-0.2292119,-9.2137590,-15.2023366,-0.1611106,-0.1018901
1.6650000,0.9150000,0.8851329,-0.1334570,-29.1480686,-40.8138072,-0.0336270,-0.2238335,-9.1241081,-15.0953741,-0.1573274,-0.0994978
1.6700000,0.9200000,0.8901329,-0.1303392,-28.9228559,-40.5683888,-0.0328413,-0.2186077,-9.0353230,-14.9890130,-0.1536519,-0.0971734
1.6750000,0.9250000,0.8951329,-0.1273096,-28.6992811,-40.3240460,-0.0320778,-0.2135296,-8.9473900,-14.8832491,-0.1500803,-0.0949149
1.6800000,0.9300000,0.9001329,-0.1243653,-28.4773282,-40.0807815,-0.0313359,-0.2085943,-8.8602959,-14.7780788,-0.1466093,-0.0927199
1.6850000,0.9350000,0.9051329,-0.1215035,-28.2569820,-39.8385976,-0.0306147,-0.2037970,-8.7740282,-14.6734986,-0.1432355,-0.0905863
1.6900000,0.9400000,0.9101329,-0.1187214,-28.0382272,-39.5974968,-0.0299137,-0.1991332,-8.6885747,-14.5695056,-0.1399558,-0.0885122
1.6950000,0.9450000,0.9151329,-0.1160165,-27.8210492,-39.3574810,-0.0292321,-0.1945985,-8.6039236,-14.4660969,-0.1367669,-0.0864956
1.7000000,0.9500000,0.9201329,-0.1133861,-27.6054335,-39.1185524,-0.0285693,-0.1901887,-8.5200635,-14.3632701,-0.1336660,-0.0845346
1.7050000,0.9550000,0.9251329,-0.1108279,-27.3913660,-38.8807127,-0.0279247,-0.1858997,-8.4369835,-14.2610231,-0.1306502,-0.0826275
1.7100000,0.9600000,0.9301329,-0.1083396,-27.1788328,-38.6439636,-0.0272977,-0.1817278,-8.3546730,-14.1593538,-0.1277168,-0.0807724
1.7150000,0.9650000,0.9351329,-0.1059189,-26.9678203,-38.4083066,-0.0266878,-0.1776690,-8.2731217,-14.0582603,-0.1248630,-0.0789676
1.7200000,0.9700000,0.9401329,-0.1035636,-26.7583151,-38.1737431,-0.0260943,-0.1737199,-8.1923198,-13.9577410,-0.1220864,-0.0772117
1.7250000,0.9750000,0.9451329,-0.1012717,-26.5503044,-37.9402742,-0.0255169,-0.1698769,-8.1122578,-13.8577944,-0.1193845,-0.0755030
1.7300000,0.9800000,0.9501329,-0.0990411,-26.3437751,-37.7079011,-0.0249549,-0.1661367,-8.0329264,-13.7584190,-0.1167549,-0.0738401
1.7350000,0.9850000,0.9551329,-0.0968699,-26.1387147,-37.4766246,-0.0244079,-0.1624960,-7.9543167,-13.6596136,-0.1141954,-0.0722214
1.7400000,0.9900000,0.9601329,-0.0947563,-25.9351109,-37.2464455,-0.0238754,-0.1589517,-7.8764200,-13.5613769,-0.1117038,-0.0706457
1.7450000,0.9950000,0.9651329,-0.0926985,-25.7329514,-37.0173645,-0.0233569,-0.1555009,-7.7992280,-13.4637079,-0.1092778,-0.0691115
1.7500000,1.0000000,0.9701329,-0.0906947,-25.5322245,-36.7893821,-0.0228521,-0.1521406,-7.7227325,-13.3666054,-0.1069156,-0.0676176
1.7550000,1.0050000,0.9751329,-0.0887433,-25.3329183,-36.5624985,-0.0223604,-0.1488680,-7.6469258,-13.2700685,-0.1046151,-0.0661627
1.7600000,1.0100000,0.9801329,-0.0868426,-25.1350212,-36.3367141,-0.0218816,-0.1456805,-7.5718001,-13.1740961,-0.1023744,-0.0647457
1.7650000,1.0150000,0.9851329,-0.0849911,-24.9385221,-36.1120290,-0.0214151,-0.1425754,-7.4973481,-13.0786874,-0.1001918,-0.0633653
1.7700000,1.0200000,0.9901329,-0.0831873,-24.7434095,-35.8884432,-0.0209607,-0.1395503,-7.4235627,-12.9838415,-0.0980653,-0.0620205
1.7750000,1.0250000,0.9951329,-0.0814297,-24.5496727,-35.6659564,-0.0205179,-0.1366026,-7.3504368,-12.8895575,-0.0959934,-0.0607102
1.7800000,1.0300000,1.0001329,-0.0797170,-24.3573007,-35.4445685,-0.0200865,-0.1337302,-7.2779637,-12.7958345,-0.0939744,-0.0594333
1.7850000,1.0350000,1.0051329,-0.0780479,-24.1662829,-35.2242790,-0.0196660,-0.1309307,-7.2061367,-12.7026717,-0.0920067,-0.0581889
1.7900000,1.0400000,1.0101329,-0.0764209,-23.9766089,-35.0050876,-0.0192561,-0.1282019,-7.1349495,-12.6100682,-0.0900887,-0.0569759
1.7950000,1.0450000,1.0151329,-0.0748349,-23.7882681,-34.7869935,-0.0188565,-0.1255418,-7.0643959,-12.5180233,-0.0882190,-0.0557935
1.8000000,1.0500000,1.0201329,-0.0732887,-23.6012506,-34.5699962,-0.0184670,-0.1229483,-6.9944697,-12.4265360,-0.0863962,-0.0546407
1.8050000,1.0550000,1.0251329,-0.0717810,-23.4155461,-34.3540947,-0.0180872,-0.1204195,-6.9251650,-12.3356054,-0.0846189,-0.0535167
1.8100000,1.0600000,1.0301329,-0.0703107,-23.2311449,-34.1392881,-0.0177168,-0.1179535,-6.8564760,-12.2452307,-0.0828856,-0.0524205
1.8150000,1.0650000,1.0351329,-0.0688768,-23.0480371,-33.9255756,-0.0173556,-0.1155483,-6.7883972,-12.1554111,-0.0811953,-0.0513515
1.8200000,1.0700000,1.0401329,-0.0674782,-22.8662131,-33.7129558,-0.0170032,-0.1132024,-6.7209229,-12.0661456,-0.0795465,-0.0503088
1.8250000,1.0750000,1.0451329,-0.0661139,-22.6856635,-33.5014277,-0.0166595,-0.1109139,-6.6540478,-11.9774332,-0.0779382,-0.0492916
1.8300000,1.0800000,1.0501329,-0.0647828,-22.5063787,-33.2909899,-0.0163242,-0.1086812,-6.5877665,-11.8892730,-0.0763690,-0.0482992
1.8350000,1.0850000,1.0551329,-0.0634841,-22.3283497,-33.0816410,-0.0159970,-0.1065027,-6.5220740,-11.8016640,-0.0748380,-0.0473310
1.8400000,1.0900000,1.0601329,-0.0622168,-22.1515672,-32.8733796,-0.0156778,-0.1043769,-6.4569652,-11.7146053,-0.0733440,-0.0463861
1.8450000,1.0950000,1.0651329,-0.0609800,-21.9760222,-32.6662041,-0.0153662,-0.1023022,-6.3924350,-11.6280958,-0.0718860,-0.0454640
1.8500000,1.1000000,1.0701329,-0.0597728,-21.8017059,-32.4601127,-0.0150621,-0.1002773,-6.3284788,-11.5421343,-0.0704629,-0.0445640
1.8550000,1.1050000,1.0751329,-0.0585945,-21.6286094,-32.2551039,-0.0147652,-0.0983006,-6.2650915,-11.4567199,-0.0690739,-0.0436855
1.8600000,1.1100000,1.0801329,-0.0574441,-21.4567241,-32.0511757,-0.0144754,-0.0963709,-6.2022687,-11.3718514,-0.0677178,-0.0428279
1.8650000,1.1150000,1.0851329,-0.0563210,-21.2860413,-31.8483263,-0.0141925,-0.0944869,-6.1400056,-11.2875277,-0.0663938,-0.0419906
1.8700000,1.1200000,1.0901329,-0.0552244,-21.1165527,-31.6465536,-0.0139162,-0.0926473,-6.0782978,-11.2037475,-0.0651010,-0.0411730
1.8750000,1.1250000,1.0951329,-0.0541535,-20.9482499,-31.4458557,-0.0136464,-0.0908508,-6.0171407,-11.1205096,-0.0638386,-0.0403745
1.8800000,1.1300000,1.1001329,-0.0531076,-20.7811245,-31.2462305,-0.0133830,-0.0890963,-5.9565300,-11.0378127,-0.0626056,-0.0395948
1.8850000,1.1350000,1.1051329,-0.0520860,-20.6151684,-31.0476756,-0.0131256,-0.0873826,-5.8964614,-10.9556557,-0.0614014,-0.0388332
1.8900000,1.1400000,1.1101329,-0.0510882,-20.4503736,-30.8501890,-0.0128742,-0.0857086,-5.8369306,-10.8740371,-0.0602250,-0.0380892
1.8950000,1.1450000,1.1151329,-0.0501133,-20.2867321,-30.6537681,-0.0126286,-0.0840732,-5.7779333,-10.7929556,-0.0590758,-0.0373624
1.9000000,1.1500000,1.1201329,-0.0491609,-20.1242359,-30.4584107,-0.0123887,-0.0824754,-5.7194656,-10.7124097,-0.0579530,-0.0366523
1.9050000,1.1550000,1.1251329,-0.0482302,-19.9628773,-30.2641143,-0.0121542,-0.0809142,-5.6615231,-10.6323982,-0.0568559,-0.0359584
1.9100000,1.1600000,1.1301329,-0.0473208,-19.8026485,-30.0708763,-0.0119251,-0.0793885,-5.6041020,-10.5529194,-0.0557838,-0.0352804
1.9150000,1.1650000,1.1351329,-0.0464320,-19.6435419,-29.8786942,-0.0117012,-0.0778975,-5.5471981,-10.4739720,-0.0547361,-0.0346178
1.9200000,1.1700000,1.1401329,-0.0455633,-19.4855501,-29.6875653,-0.0114824,-0.0764401,-5.4908076,-10.3955543,-0.0537120,-0.0339701
1.9250000,1.1750000,1.1451329,-0.0447142,-19.3286654,-29.4974869,-0.0112684,-0.0750156,-5.4349265,-10.3176648,-0.0527110,-0.0333371
1.9300000,1.1800000,1.1501329,-0.0438841,-19.1728806,-29.3084563,-0.0110593,-0.0736231,-5.3795510,-10.2403020,-0.0517325,-0.0327182
1.9350000,1.1850000,1.1551329,-0.0430726,-19.0181883,-29.1204707,-0.0108549,-0.0722616,-5.3246772,-10.1634642,-0.0507758,-0.0321131
1.9400000,1.1900000,1.1601329,-0.0422791,-18.8645814,-28.9335272,-0.0106550,-0.0709304,-5.2703013,-10.0871497,-0.0498404,-0.0315216
1.9450000,1.1950000,1.1651329,-0.0415032,-18.7120525,-28.7476229,-0.0104595,-0.0696287,-5.2164196,-10.0113568,-0.0489258,-0.0309431
1.9500000,1.2000000,1.1701329,-0.0407444,-18.5605948,-28.5627547,-0.0102683,-0.0683558,-5.1630284,-9.9360839,-0.0480313,-0.0303774
1.9550000,1.2050000,1.1751329,-0.0400024,-18.4102012,-28.3789198,-0.0100814,-0.0671108,-5.1101238,-9.8613291,-0.0471565,-0.0298241
1.9600000,1.2100000,1.1801329,-0.0392765,-18.2608648,-28.1961151,-0.0098985,-0.0658931,-5.0577024,-9.7870908,-0.0463009,-0.0292830
1.9650000,1.2150000,1.1851329,-0.0385665,-18.1125787,-28.0143373,-0.0097196,-0.0647020,-5.0057604,-9.7133670,-0.0454639,-0.0287536
1.9700000,1.2200000,1.1901329,-0.0378720,-17.9653361,-27.8335835,-0.0095446,-0.0635367,-4.9542942,-9.6401560,-0.0446451,-0.0282358
1.9750000,1.2250000,1.1951329,-0.0371925,-17.8191303,-27.6538504,-0.0093734,-0.0623967,-4.9033002,-9.5674559,-0.0438441,-0.0277292
1.9800000,1.2300000,1.2001329,-0.0365276,-17.6739547,-27.4751347,-0.0092059,-0.0612813,-4.8527750,-9.4952647,-0.0430603,-0.0272335
1.9850000,1.2350000,1.2051329,-0.0358770,-17.5298027,-27.2974332,-0.0090420,-0.0601898,-4.8027148,-9.4235807,-0.0422933,-0.0267485
1.9900000,1.2400000,1.2101329,-0.0352404,-17.3866677,-27.1207427,-0.0088816,-0.0591217,-4.7531163,-9.3524017,-0.0415428,-0.0262738
1.9950000,1.2450000,1.2151329,-0.0346173,-17.2445434,-26.9450596,-0.0087246,-0.0580763,-4.7039759,-9.2817259,-0.0408083,-0.0258093
2.0000000,1.2500000,1.2201329,-0.0340074,-17.1034233,-26.7703807,-0.0085710,-0.0570532,-4.6552902,-9.2115512,-0.0400894,-0.0253546
2.0050000,1.2550000,1.2251329,-0.0334105,-16.9633011,-26.5967025,-0.0084206,-0.0560517,-4.6070558,-9.1418756,-0.0393857,-0.0249095
2.0100000,1.2600000,1.2301329,-0.0328261,-16.8241705,-26.4240216,-0.0082734,-0.0550714,-4.5592691,-9.0726971,-0.0386968,-0.0244739
2.0150000,1.2650000,1.2351329,-0.0322541,-16.6860254,-26.2523345,-0.0081292,-0.0541116,-4.5119268,-9.0040137,-0.0380225,-0.0240474
2.0200000,1.2700000,1.2401329,-0.0316940,-16.5488595,-26.0816376,-0.0079881,-0.0531719,-4.4650255,-8.9358231,-0.0373622,-0.0236298
2.0250000,1.2750000,1.2451329,-0.0311455,-16.4126669,-25.9119275,-0.0078499,-0.0522518,-4.4185617,-8.8681233,-0.0367157,-0.0232209
2.0300000,1.2800000,1.2501329,-0.0306085,-16.2774414,-25.7432005,-0.0077146,-0.0513508,-4.3725323,-8.8009122,-0.0360826,-0.0228205
2.0350000,1.2850000,1.2551329,-0.0300826,-16.1431771,-25.5754530,-0.0075821,-0.0504685,-4.3269338,-8.7341876,-0.0354626,-0.0224284
2.0400000,1.2900000,1.2601329,-0.0295675,-16.0098680,-25.4086815,-0.0074523,-0.0496043,-4.2817629,-8.6679473,-0.0348554,-0.0220444
2.0450000,1.2950000,1.2651329,-0.0290630,-15.8775083,-25.2428822,-0.0073252,-0.0487579,-4.2370162,-8.6021891,-0.0342607,-0.0216683
2.0500000,1.3000000,1.2701329,-0.0285689,-15.7460922,-25.0780514,-0.0072007,-0.0479289,-4.1926906,-8.5369109,-0.0336782,-0.0212998
2.0550000,1.3050000,1.2751329,-0.0280848,-15.6156140,-24.9141856,-0.0070787,-0.0471167,-4.1487827,-8.4721103,-0.0331076,-0.0209389
2.0600000,1.3100000,1.2801329,-0.0276106,-15.4860678,-24.7512808,-0.0069593,-0.0463211,-4.1052893,-8.4077852,-0.0325485,-0.0205854
2.0650000,1.3150000,1.2851329,-0.0271460,-15.3574481,-24.5893335,-0.0068422,-0.0455416,-4.0622071,-8.3439333,-0.0320008,-0.0202390
2.0700000,1.3200000,1.2901329,-0.0266907,-15.2297492,-24.4283398,-0.0067275,-0.0447778,-4.0195328,-8.2805522,-0.0314641,-0.0198996
2.0750000,1.3250000,1.2951329,-0.0262446,-15.1029655,-24.2682959,-0.0066151,-0.0440294,-3.9772634,-8.2176397,-0.0309383,-0.0195670
2.0800000,1.3300000,1.3001329,-0.0258075,-14.9770917,-24.1091980,-0.0065049,-0.0432960,-3.9353956,-8.1551935,-0.0304229,-0.0192411
2.0850000,1.3350000,1.3051329,-0.0253791,-14.8521221,-23.9510423,-0.0063970,-0.0425772,-3.8939261,-8.0932113,-0.0299179,-0.0189216
2.0900000,1.3400000,1.3101329,-0.0249592,-14.7280514,-23.7938250,-0.0062912,-0.0418727,-3.8528519,-8.0316906,-0.0294229,-0.0186086
2.0950000,1.3450000,1.3151329,-0.0245476,-14.6048741,-23.6375422,-0.0061875,-0.0411822,-3.8121697,-7.9706292,-0.0289377,-0.0183017
2.1000000,1.3500000,1.3201329,-0.0241442,-14.4825851,-23.4821900,-0.0060858,-0.0405054,-3.7718765,-7.9100247,-0.0284622,-0.0180010
2.1050000,1.3550000,1.3251329,-0.0237487,-14.3611789,-23.3277645,-0.0059862,-0.0398419,-3.7319690,-7.8498746,-0.0279960,-0.0177061
2.1100000,1.3600000,1.3301329,-0.0233610,-14.2406504,-23.1742620,-0.0058885,-0.0391914,-3.6924443,-7.7901767,-0.0275389,-0.0174170
2.1150000,1.3650000,1.3351329,-0.0229809,-14.1209942,-23.0216783,-0.0057927,-0.0385536,-3.6532991,-7.7309285,-0.0270908,-0.0171336
2.1200000,1.3700000,1.3401329,-0.0226081,-14.0022054,-22.8700097,-0.0056988,-0.0379283,-3.6145304,-7.6721276,-0.0266514,-0.0168558
2.1250000,1.3750000,1.3451329,-0.0222427,-13.8842787,-22.7192522,-0.0056067,-0.0373151,-3.5761351,-7.6137716,-0.0262206,-0.0165833
2.1300000,1.3800000,1.3501329,-0.0218843,-13.7672091,-22.5694018,-0.0055164,-0.0367138,-3.5381102,-7.5558581,-0.0257981,-0.0163161
2.1350000,1.3850000,1.3551329,-0.0215328,-13.6509915,-22.4204546,-0.0054278,-0.0361241,-3.5004526,-7.4983845,-0.0253837,-0.0160540
2.1400000,1.3900000,1.3601329,-0.0211881,-13.5356210,-22.2724066,-0.0053409,-0.0355458,-3.4631593,-7.4413485,-0.0249773,-0.0157970
2.1450000,1.3950000,1.3651329,-0.0208499,-13.4210925,-22.1252540,-0.0052557,-0.0349785,-3.4262272,-7.3847476,-0.0245788,-0.0155449
2.1500000,1.4000000,1.3701329,-0.0205183,-13.3074012,-21.9789926,-0.0051721,-0.0344221,-3.3896534,-7.3285793,-0.0241878,-0.0152976
2.1550000,1.4050000,1.3751329,-0.0201929,-13.1945422,-21.8336186,-0.0050902,-0.0338762,-3.3534349,-7.2728412,-0.0238043,-0.0150551
2.1600000,1.4100000,1.3801329,-0.0198738,-13.0825105,-21.6891279,-0.0050097,-0.0333408,-3.3175687,-7.2175308,-0.0234280,-0.0148171
2.1650000,1.4150000,1.3851329,-0.0195607,-12.9713014,-21.5455165,-0.0049308,-0.0328154,-3.2820518,-7.1626457,-0.0230589,-0.0145837
2.1700000,1.4200000,1.3901329,-0.0192534,-12.8609102,-21.4027806,-0.0048534,-0.0323000,-3.2468813,-7.1081832,-0.0226967,-0.0143546
2.1750000,1.4250000,1.3951329,-0.0189520,-12.7513320,-21.2609160,-0.0047774,-0.0317942,-3.2120542,-7.0541410,-0.0223414,-0.0141299
2.1800000,1.4300000,1.4001329,-0.0186562,-12.6425621,-21.1199187,-0.0047029,-0.0312980,-3.1775677,-7.0005165,-0.0219927,-0.0139093
2.1850000,1.4350000,1.4051329,-0.0183659,-12.5345959,-20.9797849,-0.0046298,-0.0308110,-3.1434189,-6.9473073,-0.0216505,-0.0136929
2.1900000,1.4400000,1.4101329,-0.0180810,-12.4274287,-20.8405104,-0.0045580,-0.0303330,-3.1096048,-6.8945108,-0.0213147,-0.0134805
2.1950000,1.4450000,1.4151329,-0.0178015,-12.3210559,-20.7020913,-0.0044875,-0.0298639,-3.0761225,-6.8421246,-0.0209851,-0.0132721
2.2000000,1.4500000,1.4201329,-0.0175270,-12.2154728,-20.5645235,-0.0044184,-0.0294036,-3.0429693,-6.7901461,-0.0206616,-0.0130675
2.2050000,1.4550000,1.4251329,-0.0172577,-12.1106750,-20.4278031,-0.0043505,-0.0289516,-3.0101423,-6.7385728,-0.0203441,-0.0128667
2.2100000,1.4600000,1.4301329,-0.0169933,-12.0066579,-20.2919261,-0.0042838,-0.0285080,-2.9776386,-6.6874022,-0.0200324,-0.0126695
2.2150000,1.4650000,1.4351329,-0.0167337,-11.9034169,-20.1568885,-0.0042184,-0.0280726,-2.9454555,-6.6366318,-0.0197264,-0.0124760
2.2200000,1.4700000,1.4401329,-0.0164789,-11.8009477,-20.0226862,-0.0041542,-0.0276450,-2.9135900,-6.5862591,-0.0194260,-0.0122860
2.2250000,1.4750000,1.4451329,-0.0162287,-11.6992457,-19.8893153,-0.0040912,-0.0272253,-2.8820396,-6.5362816,-0.0191311,-0.0120995
2.2300000,1.4800000,1.4501329,-0.0159831,-11.5983066,-19.7567717,-0.0040293,-0.0268132,-2.8508013,-6.4866967,-0.0188415,-0.0119164
2.2350000,1.4850000,1.4551329,-0.0157419,-11.4981259,-19.6250516,-0.0039685,-0.0264085,-2.8198725,-6.4375020,-0.0185571,-0.0117365
2.2400000,1.4900000,1.4601329,-0.0155050,-11.3986993,-19.4941509,-0.0039088,-0.0260112,-2.7892503,-6.3886949,-0.0182779,-0.0115600
2.2450000,1.4950000,1.4651329,-0.0152724,-11.3000224,-19.3640656,-0.0038502,-0.0256209,-2.7589322,-6.3402729,-0.0180038,-0.0113865
2.2500000,1.5000000,1.4701329,-0.0150440,-11.2020910,-19.2347917,-0.0037926,-0.0252377,-2.7289153,-6.2922335,-0.0177345,-0.0112162
2.2550000,1.5050000,1.4751329,-0.0148197,-11.1049006,-19.1063253,-0.0037361,-0.0248613,-2.6991970,-6.2445743,-0.0174700,-0.0110490
2.2600000,1.5100000,1.4801329,-0.0145993,-11.0084471,-18.9786624,-0.0036805,-0.0244916,-2.6697746,-6.1972926,-0.0172103,-0.0108847
2.2650000,1.5150000,1.4851329,-0.0143829,-10.9127261,-18.8517991,-0.0036260,-0.0241285,-2.6406454,-6.1503860,-0.0169551,-0.0107233
2.2700000,1.5200000,1.4901329,-0.0141703,-10.8177336,-18.7257313,-0.0035724,-0.0237719,-2.6118069,-6.1038520,-0.0167045,-0.0105648
2.2750000,1.5250000,1.4951329,-0.0139614,-10.7234651,-18.6004552,-0.0035198,-0.0234215,-2.5832563,-6.0576881,-0.0164583,-0.0104091
2.2800000,1.5300000,1.5001329,-0.0137563,-10.6299167,-18.4759668,-0.0034681,-0.0230773,-2.5549912,-6.0118918,-0.0162164,-0.0102562
2.2850000,1.5350000,1.5051329,-0.0135547,-10.5370840,-18.3522621,-0.0034173,-0.0227391,-2.5270088,-5.9664606,-0.0159788,-0.0101059
2.2900000,1.5400000,1.5101329,-0.0133567,-10.4449630,-18.2293373,-0.0033673,-0.0224068,-2.4993066,-5.9213921,-0.0157454,-0.0099582
2.2950000,1.5450000,1.5151329,-0.0131621,-10.3535495,-18.1071884,-0.0033183,-0.0220804,-2.4718821,-5.8766836,-0.0155160,-0.0098131
2.3000000,1.5500000,1.5201329,-0.0129709,-10.2628395,-17.9858114,-0.0032701,-0.0217596,-2.4447327,-5.8323329,-0.0152906,-0.0096706
2.3050000,1.5550000,1.5251329,-0.0127830,-10.1728288,-17.8652026,-0.0032227,-0.0214443,-2.4178558,-5.7883373,-0.0150691,-0.0095305
2.3100000,1.5600000,1.5301329,-0.0125983,-10.0835133,-17.7453580,-0.0031762,-0.0211346,-2.3912491,-5.7446945,-0.0148514,-0.0093928
2.3150000,1.5650000,1.5351329,-0.0124169,-9.9948891,-17.6262737,-0.0031305,-0.0208301,-2.3649099,-5.7014019,-0.0146375,-0.0092575
2.3200000,1.5700000,1.5401329,-0.0122385,-9.9069521,-17.5079458,-0.0030855,-0.0205309,-2.3388358,-5.6584571,-0.0144273,-0.0091246
2.3250000,1.5750000,1.5451329,-0.0120632,-9.8196982,-17.3903705,-0.0030413,-0.0202368,-2.3130244,-5.6158577,-0.0142206,-0.0089939
2.3300000,1.5800000,1.5501329,-0.0118909,-9.7331236,-17.2735439,-0.0029979,-0.0199478,-2.2874731,-5.5736012,-0.0140175,-0.0088654
2.3350000,1.5850000,1.5551329,-0.0117216,-9.6472241,-17.1574621,-0.0029552,-0.0196637,-2.2621796,-5.5316852,-0.0138179,-0.0087392
2.3400000,1.5900000,1.5601329,-0.0115551,-9.5619958,-17.0421214,-0.0029133,-0.0193844,-2.2371415,-5.4901073,-0.0136216,-0.0086151
2.3450000,1.5950000,1.5651329,-0.0113914,-9.4774348,-16.9275179,-0.0028720,-0.0191098,-2.2123564,-5.4488649,-0.0134287,-0.0084930
2.3500000,1.6000000,1.5701329,-0.0112306,-9.3935372,-16.8136477,-0.0028315,-0.0188399,-2.1878218,-5.4079558,-0.0132390,-0.0083731
2.3550000,1.6050000,1.5751329,-0.0110724,-9.3102989,-16.7005071,-0.0027916,-0.0185745,-2.1635355,-5.3673775,-0.0130525,-0.0082551
2.3600000,1.6100000,1.5801329,-0.0109168,-9.2277162,-16.5880922,-0.0027524,-0.0183135,-2.1394951,-5.3271275,-0.0128692,-0.0081392
2.3650000,1.6150000,1.5851329,-0.0107639,-9.1457851,-16.4763993,-0.0027139,-0.0180570,-2.1156983,-5.2872036,-0.0126889,-0.0080252
2.3700000,1.6200000,1.5901329,-0.0106135,-9.0645017,-16.3654246,-0.0026760,-0.0178047,-2.0921427,-5.2476033,-0.0125117,-0.0079131
2.3750000,1.6250000,1.5951329,-0.0104657,-8.9838622,-16.2551644,-0.0026387,-0.0175566,-2.0688261,-5.2083243,-0.0123373,-0.0078028
2.3800000,1.6300000,1.6001329,-0.0103203,-8.9038628,-16.1456148,-0.0026020,-0.0173127,-2.0457461,-5.1693641,-0.0121659,-0.0076944
2.3850000,1.6350000,1.6051329,-0.0101773,-8.8244995,-16.0367722,-0.0025660,-0.0170728,-2.0229007,-5.1307205,-0.0119973,-0.0075878
2.3900000,1.6400000,1.6101329,-0.0100366,-8.7457686,-15.9286327,-0.0025305,-0.0168368,-2.0002874,-5.0923910,-0.0118316,-0.0074829
2.3950000,1.6450000,1.6151329,-0.0098983,-8.6676662,-15.8211928,-0.0024957,-0.0166047,-1.9779041,-5.0543734,-0.0116685,-0.0073798
2.4000000,1.6500000,1.6201329,-0.0097622,-8.5901886,-15.7144486,-0.0024614,-0.0163765,-1.9557485,-5.0166652,-0.0115081,-0.0072783
2.4050000,1.6550000,1.6251329,-0.0096284,-8.5133320,-15.6083965,-0.0024276,-0.0161520,-1.9338186,-4.9792643,-0.0113503,-0.0071786
2.4100000,1.6600000,1.6301329,-0.0094967,-8.4370925,-15.5030328,-0.0023945,-0.0159311,-1.9121120,-4.9421681,-0.0111951,-0.0070804
2.4150000,1.6650000,1.6351329,-0.0093672,-8.3614664,-15.3983538,-0.0023618,-0.0157138,-1.8906267,-4.9053746,-0.0110425,-0.0069839
2.4200000,1.6700000,1.6401329,-0.0092399,-8.2864500,-15.2943558,-0.0023297,-0.0155001,-1.8693606,-4.8688813,-0.0108923,-0.0068889
2.4250000,1.6750000,1.6451329,-0.0091145,-8.2120395,-15.1910353,-0.0022981,-0.0152898,-1.8483114,-4.8326860,-0.0107446,-0.0067954
2.4300000,1.6800000,1.6501329,-0.0089912,-8.1382312,-15.0883886,-0.0022670,-0.0150830,-1.8274771,-4.7967864,-0.0105992,-0.0067035
2.4350000,1.6850000,1.6551329,-0.0088699,-8.0650214,-14.9864120,-0.0022364,-0.0148794,-1.8068556,-4.7611802,-0.0104562,-0.0066131
2.4400000,1.6900000,1.6601329,-0.0087505,-7.9924063,-14.8851020,-0.0022064,-0.0146792,-1.7864448,-4.7258652,-0.0103154,-0.0065241
2.4450000,1.6950000,1.6651329,-0.0086330,-7.9203822,-14.7844548,-0.0021767,-0.0144821,-1.7662427,-4.6908392,-0.0101770,-0.0064365
2.4500000,1.7000000,1.6701329,-0.0085175,-7.8489455,-14.6844671,-0.0021476,-0.0142882,-1.7462473,-4.6560999,-0.0100407,-0.0063503
