# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.1782667,0.4282667,0.4000000,-38.5686434,-59.3491664
1.1882667,0.4382667,0.4100000,-36.1425078,-56.4024430
1.1982667,0.4482667,0.4200000,-33.5409878,-53.2218613
1.2082667,0.4582667,0.4300000,-31.2397402,-49.9945984
1.2182667,0.4682667,0.4400000,-30.5049907,-50.5077585
1.2282667,0.4782667,0.4500000,-33.6490342,-54.0045981
1.2382667,0.4882667,0.4600000,-35.5560535,-56.0969429
1.2482667,0.4982667,0.4700000,-35.5542689,-55.2857582
1.2582667,0.5082667,0.4800000,-34.1909031,-54.0539926
1.2682667,0.5182667,0.4900000,-31.8434446,-51.8827093
1.2782667,0.5282667,0.5000000,-28.9898393,-48.9041577
1.2882667,0.5382667,0.5100000,-25.9968138,-45.6388537
1.2982667,0.5482667,0.5200000,-23.0897356,-42.3675563
1.3082667,0.5582667,0.5300000,-20.3930108,-39.2353393
1.3182667,0.5682667,0.5400000,-17.9670286,-36.3105875
1.3282667,0.5782667,0.5500000,-15.8315376,-33.6187473
1.3382667,0.5882667,0.5600000,-13.9797871,-31.1617493
1.3482667,0.5982667,0.5700000,-12.3884283,-28.9292044
1.3582667,0.6082667,0.5800000,-11.0256025,-26.9048345
1.3682667,0.6182667,0.5900000,-9.8573561,-25.0701214
1.3782667,0.6282667,0.6000000,-8.8518800,-23.4063297
1.3882667,0.6382667,0.6100000,-7.9815907,-21.8955770
1.3982667,0.6482667,0.6200000,-7.2236297,-20.5213510
1.4082667,0.6582667,0.6300000,-6.5594942,-19.2687076
1.4182667,0.6682667,0.6400000,-5.9743321,-18.1242924
1.4282667,0.6782667,0.6500000,-5.4562044,-17.1194322
1.4382667,0.6882667,0.6600000,-4.9954425,-16.2010978
1.4482667,0.6982667,0.6700000,-4.5841364,-15.3529362
1.4582667,0.7082667,0.6800000,-4.2157415,-14.5677505
1.4682667,0.7182667,0.6900000,-3.8847849,-13.8392114
1.4782667,0.7282667,0.7000000,-3.5866444,-13.1617513
1.4882667,0.7382667,0.7100000,-3.3173843,-12.5304678
1.4982667,0.7482667,0.7200000,-3.0736286,-11.9410387
1.5082667,0.7582667,0.7300000,-2.8524652,-11.3896461
1.5182667,0.7682667,0.7400000,-2.6513695,-10.8729108
1.5282667,0.7782667,0.7500000,-2.4681440,-10.3878359
1.5382667,0.7882667,0.7600000,-2.3008696,-9.9317561
1.5482667,0.7982667,0.7700000,-2.1478649,-9.5022963
1.5582667,0.8082667,0.7800000,-2.0076533,-9.1093011
1.5682667,0.8182667,0.7900000,-1.8789350,-8.7932748
1.5782667,0.8282667,0.8000000,-1.7605629,-8.4911955
1.5882667,0.8382667,0.8100000,-1.6515229,-8.2023175
1.5982667,0.8482667,0.8200000,-1.5509168,-7.9259428
1.6082667,0.8582667,0.8300000,-1.4579471,-7.6614172
1.6182667,0.8682667,0.8400000,-1.3719046,-7.4081274
1.6282667,0.8782667,0.8500000,-1.2921574,-7.1654973
1.6382667,0.8882667,0.8600000,-1.2181414,-6.9329859
1.6482667,0.8982667,0.8700000,-1.1493522,-6.7100841
1.6582667,0.9082667,0.8800000,-1.0853377,-6.4963133
1.6682667,0.9182667,0.8900000,-1.0256923,-6.2912223
1.6782667,0.9282667,0.9000000,-0.9700512,-6.0943861
1.6882667,0.9382667,0.9100000,-0.9180857,-5.9054041
1.6982667,0.9482667,0.9200000,-0.8694993,-5.7238981
1.7082667,0.9582667,0.9300000,-0.8240239,-5.5495110
1.7182667,0.9682667,0.9400000,-0.7814168,-5.3819056
1.7282667,0.9782667,0.9500000,-0.7414579,-5.2207633
1.7382667,0.9882667,0.9600000,-0.7039472,-5.0657825
1.7482667,0.9982667,0.9700000,-0.6687027,-4.9166782
1.7582667,1.0082667,0.9800000,-0.6355586,-4.7731806
1.7682667,1.0182667,0.9900000,-0.6043635,-4.6350341
1.7782667,1.0282667,1.0000000,-0.5749790,-4.5019968
1.7882667,1.0382667,1.0100000,-0.5472786,-4.3738391
1.7982667,1.0482667,1.0200000,-0.5211461,-4.2503438
1.8082667,1.0582667,1.0300000,-0.4964750,-4.1313046
1.8182667,1.0682667,1.0400000,-0.4731672,-4.0165257
1.8282667,1.0782667,1.0500000,-0.4511327,-3.9058217
1.8382667,1.0882667,1.0600000,-0.4302883,-3.7990160
1.8482667,1.0982667,1.0700000,-0.4105575,-3.6959414
1.8582667,1.1082667,1.0800000,-0.3918695,-3.5988663
1.8682667,1.1182667,1.0900000,-0.3741586,-3.5054558
1.8782667,1.1282667,1.1000000,-0.3573645,-3.4152037
1.8882667,1.1382667,1.1100000,-0.3414308,-3.3279769
1.8982667,1.1482667,1.1200000,-0.3263054,-3.2436484
1.9082667,1.1582667,1.1300000,-0.3119401,-3.1620980
1.9182667,1.1682667,1.1400000,-0.2982897,-3.0832111
1.9282667,1.1782667,1.1500000,-0.2853124,-3.0068786
1.9382667,1.1882667,1.1600000,-0.2729693,-2.9329968
1.9482667,1.1982667,1.1700000,-0.2612240,-2.8616655
1.9582667,1.2082667,1.1800000,-0.2500426,-2.8023233
1.9682667,1.2182667,1.1900000,-0.2393935,-2.7445455
1.9782667,1.2282667,1.2000000,-0.2292471,-2.6882848
1.9882667,1.2382667,1.2100000,-0.2195757,-2.6334958
1.9982667,1.2482667,1.2200000,-0.2103534,-2.5801344
2.0082667,1.2582667,1.2300000,-0.2015561,-2.5281577
2.0182667,1.2682667,1.2400000,-0.1931609,-2.4775245
2.0282667,1.2782667,1.2500000,-0.1851466,-2.4281945
2.0382667,1.2882667,1.2600000,-0.1774932,-2.3801290
2.0482667,1.2982667,1.2700000,-0.1701819,-2.3332905
2.0582667,1.3082667,1.2800000,-0.1631951,-2.2876425
2.0682667,1.3182667,1.2900000,-0.1565161,-2.2431497
2.0782667,1.3282667,1.3000000,-0.1501294,-2.1997781
2.0882667,1.3382667,1.3100000,-0.1440202,-2.1574946
2.0982667,1.3482667,1.3200000,-0.1381747,-2.1162672
2.1082667,1.3582667,1.3300000,-0.1325798,-2.0760649
2.1182667,1.3682667,1.3400000,-0.1272233,-2.0368578
2.1282667,1.3782667,1.3500000,-0.1220935,-1.9986167
2.1382667,1.3882667,1.3600000,-0.1171795,-1.9613137
2.1482667,1.3982667,1.3700000,-0.1124709,-1.9249214
2.1582667,1.4082667,1.3800000,-0.1079580,-1.8894134
2.1682667,1.4182667,1.3900000,-0.1036315,-1.8547643
2.1782667,1.4282667,1.4000000,-0.0994826,-1.8209493
2.1882667,1.4382667,1.4100000,-0.0955031,-1.7879445
2.1982667,1.4482667,1.4200000,-0.0916851,-1.7557267
2.2082667,1.4582667,1.4300000,-0.0880212,-1.7242735
2.2182667,1.4682667,1.4400000,-0.0845045,-1.6935630
2.2282667,1.4782667,1.4500000,-0.0811281,-1.6635744
2.2382667,1.4882667,1.4600000,-0.0778859,-1.6342871
2.2482667,1.4982667,1.4700000,-0.0747718,-1.6059761
2.2582667,1.5082667,1.4800000,-0.0717801,-1.5804793
2.2682667,1.5182667,1.4900000,-0.0689055,-1.5555106
2.2782667,1.5282667,1.5000000,-0.0661428,-1.5310569
2.2882667,1.5382667,1.5100000,-0.0634871,-1.5071058
2.2982667,1.5482667,1.5200000,-0.0609337,-1.4854410
2.3082667,1.5582667,1.5300000,-0.0584784,-1.4667661
2.3182667,1.5682667,1.5400000,-0.0561169,-1.4483561
2.3282667,1.5782667,1.5500000,-0.0538452,-1.4302075
2.3382667,1.5882667,1.5600000,-0.0516595,-1.4123165
2.3482667,1.5982667,1.5700000,-0.0495562,-1.3946796
