# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.2350271,0.4850271,0.4500000,-14.8402450,-21.0674646
1.2450271,0.4950271,0.4600000,-14.0441683,-19.8097949
1.2550271,0.5050271,0.4700000,-13.2877759,-18.5287924
1.2650271,0.5150271,0.4800000,-12.5664425,-17.2899717
1.2750271,0.5250271,0.4900000,-11.8741008,-16.1295953
1.2850271,0.5350271,0.5000000,-11.2100735,-15.0163850
1.2950271,0.5450271,0.5100000,-10.5780869,-13.9685201
1.3050271,0.5550271,0.5200000,-9.9800765,-12.9920398
1.3150271,0.5650271,0.5300000,-9.4121239,-12.0819845
1.3250271,0.5750271,0.5400000,-8.8655110,-11.2204297
1.3350271,0.5850271,0.5500000,-8.3317206,-10.4141438
1.3450271,0.5950271,0.5600000,-7.8072153,-9.6550994
1.3550271,0.6050271,0.5700000,-7.2943309,-8.9647664
1.3650271,0.6150271,0.5800000,-6.7987885,-8.3127570
1.3750271,0.6250271,0.5900000,-6.3265337,-7.7392809
1.3850271,0.6350271,0.6000000,-5.8818662,-7.1916743
1.3950271,0.6450271,0.6100000,-5.4670055,-6.7358064
1.4050271,0.6550271,0.6200000,-5.0824249,-6.2983014
1.4150271,0.6650271,0.6300000,-4.7273900,-5.8689637
1.4250271,0.6750271,0.6400000,-4.4004395,-5.4581517
1.4350271,0.6850271,0.6500000,-4.0997350,-5.0712202
1.4450271,0.6950271,0.6600000,-3.8232927,-4.7104434
1.4550271,0.7050271,0.6700000,-3.5691240,-4.3784510
1.4650271,0.7150271,0.6800000,-3.3353162,-4.0712555
1.4750271,0.7250271,0.6900000,-3.1200750,-3.7879674
1.4850271,0.7350271,0.7000000,-2.9217427,-3.5272632
1.4950271,0.7450271,0.7100000,-2.7388029,-3.2875908
1.5050271,0.7550271,0.7200000,-2.5698767,-3.0673251
1.5150271,0.7650271,0.7300000,-2.4137153,-2.8648589
1.5250271,0.7750271,0.7400000,-2.2691900,-2.6786556
1.5350271,0.7850271,0.7500000,-2.1352819,-2.5072766
1.5450271,0.7950271,0.7600000,-2.0110715,-2.3493932
1.5550271,0.8050271,0.7700000,-1.8957289,-2.2037893
1.5650271,0.8150271,0.7800000,-1.7885046,-2.0693585
1.5750271,0.8250271,0.7900000,-1.6887216,-1.9460557
1.5850271,0.8350271,0.8000000,-1.5957672,-1.8343288
1.5950271,0.8450271,0.8100000,-1.5090867,-1.7304248
1.6050271,0.8550271,0.8200000,-1.4281774,-1.6337040
1.6150271,0.8650271,0.8300000,-1.3525828,-1.5436497
1.6250271,0.8750271,0.8400000,-1.2818883,-1.4599589
1.6350271,0.8850271,0.8500000,-1.2157166,-1.3817981
1.6450271,0.8950271,0.8600000,-1.1537239,-1.3087396
1.6550271,0.9050271,0.8700000,-1.0955969,-1.2403930
1.6650271,0.9150271,0.8800000,-1.0410493,-1.1764018
1.6750271,0.9250271,0.8900000,-0.9898194,-1.1164402
1.6850271,0.9350271,0.9000000,-0.9416678,-1.0602098
1.6950271,0.9450271,0.9100000,-0.8963748,-1.0074375
1.7050271,0.9550271,0.9200000,-0.8537393,-0.9578730
1.7150271,0.9650271,0.9300000,-0.8135763,-0.9113394
1.7250271,0.9750271,0.9400000,-0.7757158,-0.8675780
1.7350271,0.9850271,0.9500000,-0.7400014,-0.8263842
1.7450271,0.9950271,0.9600000,-0.7062889,-0.7875802
1.7550271,1.0050271,0.9700000,-0.6744454,-0.7510023
1.7650271,1.0150271,0.9800000,-0.6443482,-0.7164996
1.7750271,1.0250271,0.9900000,-0.6158839,-0.6839330
1.7850271,1.0350271,1.0000000,-0.5889478,-0.6531740
1.7950271,1.0450271,1.0100000,-0.5634427,-0.6241041
1.8050271,1.0550271,1.0200000,-0.5392787,-0.5966136
1.8150271,1.0650271,1.0300000,-0.5163725,-0.5706008
1.8250271,1.0750271,1.0400000,-0.4946466,-0.5459719
1.8350271,1.0850271,1.0500000,-0.4740293,-0.5226396
1.8450271,1.0950271,1.0600000,-0.4544536,-0.5005233
1.8550271,1.1050271,1.0700000,-0.4358575,-0.4795478
1.8650271,1.1150271,1.0800000,-0.4181831,-0.4596436
1.8750271,1.1250271,1.0900000,-0.4013764,-0.4407458
1.8850271,1.1350271,1.1000000,-0.3853872,-0.4227943
1.8950271,1.1450271,1.1100000,-0.3701686,-0.4057328
1.9050271,1.1550271,1.1200000,-0.3556768,-0.3895093
1.9150271,1.1650271,1.1300000,-0.3418709,-0.3740749
1.9250271,1.1750271,1.1400000,-0.3287126,-0.3593842
1.9350271,1.1850271,1.1500000,-0.3161661,-0.3455011
1.9450271,1.1950271,1.1600000,-0.3041979,-0.3323186
1.9550271,1.2050271,1.1700000,-0.2927766,-0.3197430
1.9650271,1.2150271,1.1800000,-0.2818728,-0.3077415
1.9750271,1.2250271,1.1900000,-0.2714589,-0.2962834
1.9850271,1.2350271,1.2000000,-0.2615090,-0.2853396
1.9950271,1.2450271,1.2100000,-0.2519988,-0.2748832
2.0050271,1.2550271,1.2200000,-0.2429053,-0.2648885
2.0150271,1.2650271,1.2300000,-0.2342072,-0.2553317
2.0250271,1.2750271,1.2400000,-0.2258842,-0.2461902
2.0350271,1.2850271,1.2500000,-0.2179174,-0.2374428
2.0450271,1.2950271,1.2600000,-0.2102887,-0.2290696
2.0550271,1.3050271,1.2700000,-0.2029814,-0.2210517
2.0650271,1.3150271,1.2800000,-0.1959795,-0.2133715
2.0750271,1.3250271,1.2900000,-0.1892681,-0.2060122
2.0850271,1.3350271,1.3000000,-0.1828329,-0.1989582
2.0950271,1.3450271,1.3100000,-0.1766607,-0.1921945
2.1050271,1.3550271,1.3200000,-0.1707389,-0.1857071
2.1150271,1.3650271,1.3300000,-0.1650554,-0.1794863
2.1250271,1.3750271,1.3400000,-0.1595992,-0.1735171
2.1350271,1.3850271,1.3500000,-0.1543594,-0.1677863
2.1450271,1.3950271,1.3600000,-0.1493261,-0.1622827
2.1550271,1.4050271,1.3700000,-0.1444897,-0.1569958
2.1650271,1.4150271,1.3800000,-0.1398412,-0.1519154
2.1750271,1.4250271,1.3900000,-0.1353720,-0.1470323
2.1850271,1.4350271,1.4000000,-0.1310740,-0.1423373
2.1950271,1.4450271,1.4100000,-0.1269396,-0.1378221
2.2050271,1.4550271,1.4200000,-0.1229614,-0.1334784
2.2150271,1.4650271,1.4300000,-0.1191326,-0.1292988
2.2250271,1.4750271,1.4400000,-0.1154465,-0.1252758
2.2350271,1.4850271,1.4500000,-0.1118970,-0.1214027
2.2450271,1.4950271,1.4600000,-0.1084781,-0.1176729
2.2550271,1.5050271,1.4700000,-0.1051842,-0.1140802
2.2650271,1.5150271,1.4800000,-0.1020099,-0.1106187
2.2750271,1.5250271,1.4900000,-0.0989502,-0.1072828
2.2850271,1.5350271,1.5000000,-0.0960003,-0.1040672
2.2950271,1.5450271,1.5100000,-0.0931554,-0.1009667
2.3050271,1.5550271,1.5200000,-0.0904114,-0.0979766
2.3150271,1.5650271,1.5300000,-0.0877639,-0.0950922
2.3250271,1.5750271,1.5400000,-0.0852090,-0.0923092
2.3350271,1.5850271,1.5500000,-0.0827430,-0.0896235
2.3450271,1.5950271,1.5600000,-0.0803621,-0.0870309
