# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.2250000,0.4750000,0.4496592,-1.9146301,-43.1533862,-37.1201252,-0.5677527,-3.0699735,-14.9348056,-18.3282041,-2.2765656,-1.4034076,-3.4288887,-56.0378930,-51.3348342,-1.9079299,-4.5923431,-25.9587760,-30.3220158,-4.0421071,-2.5564530
1.2300000,0.4800000,0.4546592,-1.8465672,-41.7343648,-38.0694763,-0.5507213,-2.9611421,-14.7480611,-20.9704193,-2.1946693,-1.3548471,-3.3595726,-54.5665610,-52.4731084,-1.8804386,-4.4445597,-25.9775242,-34.8542907,-3.9603946,-2.5047735
1.2350000,0.4850000,0.4596592,-1.7823871,-40.2655443,-38.8148012,-0.5336882,-2.8566034,-14.4590171,-23.6792530,-2.1173827,-1.3091074,-3.2828051,-53.0270728,-53.2868364,-1.8332123,-4.2997108,-25.8241311,-38.1042275,-3.8698980,-2.4475384
1.2400000,0.4900000,0.4646592,-1.7218560,-38.7726892,-39.4450442,-0.5164299,-2.7563984,-14.0842947,-25.7921182,-2.0444750,-1.2659716,-3.2002874,-51.4469160,-53.8222630,-1.7725179,-4.1580105,-25.5378440,-40.3528321,-3.7726230,-2.3860163
1.2450000,0.4950000,0.4696592,-1.6646992,-37.2759167,-40.2650464,-0.4988924,-2.6605640,-13.6423349,-27.4012423,-1.9756584,-1.2252106,-3.1134774,-49.8475458,-54.1197000,-1.7030736,-4.0196256,-25.1501278,-41.8206849,-3.6702879,-2.3212939
1.2500000,0.5000000,0.4746592,-1.6106170,-35.7892832,-42.9017579,-0.4811542,-2.5691183,-13.1515555,-29.1138219,-1.9105985,-1.1866058,-3.0236191,-48.3988826,-56.0944281,-1.6284116,-3.9078736,-24.6861842,-42.6811544,-3.5643595,-2.2542989
1.2550000,0.5050000,0.4796592,-1.5593157,-34.3216690,-47.7703891,-0.4633655,-2.4820415,-12.6290277,-31.2752738,-1.8489392,-1.1499680,-2.9317701,-46.9617704,-62.2595272,-1.5909732,-3.8850451,-24.1661718,-44.5079077,-3.4560843,-2.1858196
1.2600000,0.5100000,0.4846592,-1.5105365,-32.8786993,-52.0080223,-0.4456963,-2.3992590,-12.0891146,-33.2217644,-1.7903435,-1.1151443,-2.8388247,-45.5433904,-66.6837571,-1.5516201,-3.8454893,-23.6061881,-47.1812787,-3.3465167,-2.1165230
1.2650000,0.5150000,0.4896592,-1.4640700,-31.4645241,-55.0343580,-0.4283042,-2.3206335,-11.5426220,-34.4967100,-1.7345248,-1.0820130,-2.7455353,-44.1499102,-69.7344205,-1.5006645,-3.7921631,-23.0190584,-48.7249856,-3.2365436,-2.0469699
1.2700000,0.5200000,0.4946592,-1.4197520,-30.0827836,-57.1559308,-0.4113185,-2.2459667,-10.9970000,-35.0950776,-1.6812582,-1.0504536,-2.6525308,-42.7859292,-71.7029138,-1.4422562,-3.7276242,-22.4149713,-49.4340312,-3.1269062,-1.9776292
1.2750000,0.5250000,0.4996592,-1.3774308,-28.7368599,-59.3294411,-0.3948356,-2.1750122,-10.4572964,-35.1439912,-1.6303645,-1.0203005,-2.6341875,-41.4547956,-72.8207216,-1.3794676,-3.6540796,-21.8019905,-49.5294023,-3.1052824,-1.9639530
1.2800000,0.5300000,0.5046592,-1.3369100,-27.4297918,-62.2208280,-0.3789218,-2.1074987,-9.9271811,-34.7766101,-1.5816586,-0.9913146,-2.6489067,-40.1588606,-76.0371509,-1.3188831,-3.5734292,-21.1864669,-49.1770112,-3.1226341,-1.9749272
1.2850000,0.5350000,0.5096592,-1.2979099,-26.1641356,-64.7292848,-0.3636175,-2.0431604,-9.4096428,-34.1045478,-1.5348849,-0.9632039,-2.6396317,-38.8996831,-79.0743003,-1.2707571,-3.4873039,-20.5733716,-48.5016268,-3.1117003,-1.9680120
1.2900000,0.5400000,0.5146592,-1.2600862,-24.9418915,-66.2594917,-0.3489429,-1.9817605,-8.9073247,-33.2157435,-1.4896960,-0.9356795,-2.6114661,-37.6781944,-80.7647683,-1.2170420,-3.3970990,-19.9665635,-47.5971697,-3.0784976,-1.9470128
1.2950000,0.5450000,0.5196592,-1.2230936,-23.7645097,-66.8745361,-0.3349027,-1.9230967,-8.4226099,-32.1778807,-1.4456979,-0.9085105,-2.5686076,-36.4948309,-81.4386296,-1.1603881,-3.3040048,-19.3690067,-46.5343526,-3.0279743,-1.9150591
1.3000000,0.5500000,0.5246592,-1.1866541,-22.6329484,-66.7616805,-0.3214906,-1.8669803,-7.9575806,-31.0424568,-1.4025295,-0.8815546,-2.5145012,-35.3496407,-81.3488738,-1.1026837,-3.2090321,-18.7829452,-45.3663763,-2.9641916,-1.8747194
1.3050000,0.5550000,0.5296592,-1.1505957,-21.5477560,-66.0956179,-0.3086924,-1.8131939,-7.5139356,-29.8483506,-1.3599300,-0.8547593,-2.4519671,-34.2423694,-80.6897585,-1.0452567,-3.1130359,-18.2100445,-44.1331921,-2.8904740,-1.8280963
1.3100000,0.5600000,0.5346592,-1.1148562,-20.5091534,-65.0186934,-0.2964890,-1.7614587,-7.0929211,-28.6247042,-1.3177654,-0.8281442,-2.3833073,-33.1725290,-79.6106401,-0.9890241,-3.0167357,-17.6515062,-42.8647034,-2.8095351,-1.7769060
1.3150000,0.5650000,0.5396592,-1.0794619,-19.5171045,-63.6429525,-0.2848577,-1.7114369,-6.6952987,-27.3931837,-1.2760183,-0.8017757,-2.3277818,-32.1394534,-78.2264414,-0.9346008,-2.9738308,-17.1081605,-41.5831797,-2.7440795,-1.7355083
1.3200000,0.5700000,0.5446592,-1.0444961,-18.5713696,-62.0555486,-0.2737741,-1.6627734,-6.3213535,-26.1697319,-1.2347567,-0.7757441,-2.2713899,-31.1423432,-76.6256021,-0.8823815,-2.9668631,-16.5805414,-40.3050828,-2.6776025,-1.6934645
1.3250000,0.5750000,0.5496592,-1.0100702,-17.6715401,-60.3238956,-0.2632130,-1.6151504,-5.9709359,-24.9659216,-1.1940973,-0.7501447,-2.2069909,-30.1803009,-74.8761401,-0.8326004,-2.9408676,-16.0689471,-39.0424513,-2.6016865,-1.6454510
1.3300000,0.5800000,0.5546592,-0.9763012,-16.8170575,-58.4999327,-0.2531490,-1.5683298,-5.6435254,-23.7899989,-1.1541748,-0.7250668,-2.1836072,-29.2523597,-73.0302893,-0.7853759,-2.8998346,-15.5734896,-37.8039554,-2.5741209,-1.6280170
1.3350000,0.5850000,0.5596592,-0.9432961,-16.0072189,-56.6235123,-0.2435570,-1.5221709,-5.3383052,-22.6476877,-1.1151199,-0.7005864,-2.1453110,-28.3575066,-71.1280585,-0.7407437,-2.8470703,-15.0941340,-36.5957004,-2.5289759,-1.5994648
1.3400000,0.5900000,0.5646592,-0.9111450,-15.2411745,-54.7250545,-0.2344126,-1.4766240,-5.0542377,-21.5428093,-1.0770463,-0.6767638,-2.0959405,-27.4946999,-69.1999721,-0.6986811,-2.7853089,-14.6307314,-35.4218413,-2.4707759,-1.5626559
1.3450000,0.5950000,0.5696592,-0.8799172,-14.5179206,-52.8276178,-0.2256925,-1.4317106,-4.7901357,-20.4777600,-1.0400443,-0.6536436,-2.0386467,-26.6628842,-67.2691866,-0.6591253,-2.7168062,-14.1830442,-34.2850539,-2.4032358,-1.5199398
1.3500000,0.6000000,0.5746592,-0.8496617,-13.8362926,-50.9485146,-0.2173740,-1.3874986,-4.5447248,-19.4538784,-1.0041799,-0.6312556,-1.9759070,-25.8610013,-65.3531289,-0.6219866,-2.6434186,-13.7507676,-33.1868956,-2.3292758,-1.4731634
1.3550000,0.6050000,0.5796592,-0.8204091,-13.1949626,-49.1005713,-0.2094358,-1.3440794,-4.3166948,-18.4717267,-0.9694956,-0.6096168,-1.9096618,-25.0879995,-63.4647685,-0.5871584,-2.5666686,-13.3335465,-32.1280830,-2.2511835,-1.4237734
1.3600000,0.6100000,0.5846592,-0.7921738,-12.5924428,-47.2931149,-0.2018576,-1.3015503,-4.1047404,-17.5313066,-0.9360141,-0.5887338,-1.8414245,-24.3428400,-61.6136071,-0.5545241,-2.5189943,-12.9309892,-31.1087053,-2.1707427,-1.3728982
1.3650000,0.6150000,0.5896592,-0.7649575,-12.0270976,-45.5327466,-0.1946201,-1.2600021,-3.9075918,-16.6322219,-0.9037408,-0.5686043,-1.7723678,-23.6245025,-59.8064506,-0.5239624,-2.4851974,-12.5426783,-30.1283881,-2.0893360,-1.3214121
1.3700000,0.6200000,0.5946592,-0.7387512,-11.4971628,-43.8239495,-0.1877053,-1.2195125,-3.7240361,-15.7738022,-0.8726681,-0.5492197,-1.7102174,-22.9319890,-58.0480113,-0.4953510,-2.4392017,-12.1681797,-29.1864194,-2.0160706,-1.2750750
1.3750000,0.6250000,0.5996592,-0.7135381,-11.0007732,-42.1695671,-0.1810960,-1.1801423,-3.5529312,-14.9551938,-0.8427776,-0.5305661,-1.6472764,-22.2643270,-56.3413803,-0.4685694,-2.3841120,-11.8070496,-28.2818466,-1.9418733,-1.2281485
1.3800000,0.6300000,0.6046592,-0.6892954,-10.5359931,-40.5711807,-0.1747761,-1.1419354,-3.3932139,-14.1754268,-0.8140435,-0.5126257,-1.5839787,-21.6205714,-54.6883964,-0.4435004,-2.3224194,-11.4588398,-27.4135506,-1.8672556,-1.1809561
1.3850000,0.6350000,0.6096592,-0.6659963,-10.1008508,-39.0294073,-0.1687304,-1.1049193,-3.2439029,-13.4334623,-0.7864340,-0.4953782,-1.5210935,-20.9998058,-53.0899360,-0.4200314,-2.2561182,-11.1231026,-26.5803027,-1.7931241,-1.1340713
1.3900000,0.6400000,0.6146592,-0.6436108,-9.6933723,-37.5441343,-0.1629448,-1.0691070,-3.1040990,-12.7282248,-0.7599138,-0.4788015,-1.4591951,-20.4011437,-51.5461409,-0.3980552,-2.1867996,-10.7993939,-25.7808075,-1.7201558,-1.0879220
1.3950000,0.6450000,0.6196592,-0.6221071,-9.3116120,-36.1147047,-0.1574057,-1.0344994,-2.9729825,-12.0586233,-0.7344451,-0.4628723,-1.3987044,-19.8237289,-50.0565963,-0.3774703,-2.1157282,-10.4872760,-25.0137360,-1.6488471,-1.0428225
1.4000000,0.6500000,0.6246592,-0.6014526,-8.9536800,-34.7400626,-0.1521005,-1.0010872,-2.8498092,-11.4235629,-0.7099886,-0.4475667,-1.3399231,-19.2667353,-48.6204711,-0.3581812,-2.0439040,-10.1863198,-24.2777500,-1.5795534,-0.9989973
1.4050000,0.6550000,0.6296592,-0.5816141,-8.6177645,-33.4188674,-0.1470174,-0.9688532,-2.7339056,-10.8219506,-0.6865045,-0.4328607,-1.2830589,-18.7293671,-47.2366278,-0.3400983,-1.9740114,-9.8961061,-23.5715204,-1.5125196,-0.9566014
1.4100000,0.6600000,0.6346592,-0.5625588,-8.3021476,-32.1495823,-0.1421451,-0.9377737,-2.6246634,-10.2526959,-0.6639532,-0.4187303,-1.2282468,-18.2108584,-45.9037087,-0.3231381,-1.9073980,-9.6162268,-22.8937408,-1.4479050,-0.9157355
1.4150000,0.6650000,0.6396592,-0.5442540,-8.0052169,-30.9305441,-0.1374732,-0.9078207,-2.5215337,-9.7147087,-0.6422955,-0.4051519,-1.1755654,-17.7104724,-44.6202029,-0.3072223,-1.8406569,-9.3462860,-22.2431370,-1.3858021,-0.8764582
1.4200000,0.6700000,0.6446592,-0.5266679,-7.7254717,-29.7600159,-0.1329916,-0.8789627,-2.4240218,-9.2068957,-0.6214931,-0.3921024,-1.1250498,-17.2275012,-43.3844991,-0.2922785,-1.7744153,-9.0859001,-21.6184739,-1.3262524,-0.8387956
1.4250000,0.6750000,0.6496592,-0.5097696,-7.4615255,-28.6362276,-0.1286911,-0.8511658,-2.3316820,-8.7281560,-0.6015089,-0.3795596,-1.0767019,-16.7612647,-42.1949261,-0.2782392,-1.7091529,-8.8346984,-21.0185601,-1.2692580,-0.8027493
1.4300000,0.6800000,0.6546592,-0.4935293,-7.2121043,-27.5574071,-0.1245629,-0.8243949,-2.2441124,-8.2773777,-0.5823068,-0.3675015,-1.0304987,-16.3111100,-41.0497844,-0.2650416,-1.6452307,-8.5923230,-20.4422504,-1.2147918,-0.7683018
1.4350000,0.6850000,0.6596592,-0.4779181,-6.9760435,-26.5218022,-0.1205986,-0.7986141,-2.1609504,-7.8534351,-0.5638523,-0.3559074,-0.9863982,-15.8970686,-39.9473702,-0.2526278,-1.5829151,-8.3584291,-19.8884477,-1.1628044,-0.7354221
1.4400000,0.6900000,0.6646592,-0.4629083,-6.7522821,-25.5276980,-0.1167904,-0.7737871,-2.0818688,-7.4551884,-0.5461122,-0.3447571,-0.9443451,-15.5441203,-38.8859939,-0.2409439,-1.5223966,-8.1326849,-19.3561031,-1.1132306,-0.7040689
1.4450000,0.6950000,0.6696592,-0.4484735,-6.5398566,-24.5734283,-0.1131310,-0.7498779,-2.0065718,-7.0814837,-0.5290545,-0.3340313,-0.9042744,-15.2008325,-37.8639937,-0.2299401,-1.4638056,-7.9438721,-18.8442162,-1.0659938,-0.6741937
1.4500000,0.7000000,0.6746592,-0.4345882,-6.3378935,-23.6573833,-0.1096132,-0.7268510,-1.9347917,-6.7311570,-0.5126491,-0.3237115,-0.8661146,-14.8669253,-36.8797461,-0.2195702,-1.4072250,-7.7651717,-18.3518338,-1.0210095,-0.6457431
1.4550000,0.7050000,0.6796592,-0.4212283,-6.1456017,-22.7780151,-0.1062306,-0.7046717,-1.8662858,-6.4030375,-0.4968667,-0.3137801,-0.8297900,-14.5421264,-35.9316727,-0.2097914,-1.3526994,-7.5914982,-17.8780491,-0.9781887,-0.6186608
1.4600000,0.7100000,0.6846592,-0.4083706,-5.9622657,-21.9338404,-0.1029769,-0.6833062,-1.8008339,-6.0959544,-0.4816797,-0.3042201,-0.7952228,-14.2261705,-35.0182454,-0.2005642,-1.3002443,-7.4226982,-17.4220001,-0.9374395,-0.5928888
1.4650000,0.7150000,0.6896592,-0.3959930,-5.7872379,-21.1234414,-0.0998461,-0.6627214,-1.7382356,-5.8087427,-0.4670619,-0.2950154,-0.7623345,-13.9187995,-34.1379901,-0.1918518,-1.2498518,-7.2586230,-16.9828681,-0.8986695,-0.5683685
1.4700000,0.7200000,0.6946592,-0.3840746,-5.6199321,-20.3454659,-0.0968328,-0.6428857,-1.6783083,-5.5402513,-0.4529881,-0.2861506,-0.7310468,-13.6197624,-33.2894882,-0.1836204,-1.2014964,-7.0991280,-16.5598759,-0.8617864,-0.5450416
1.4750000,0.7250000,0.6996592,-0.3725954,-5.4598174,-19.5986259,-0.0939315,-0.6237684,-1.6208855,-5.2893495,-0.4394344,-0.2776112,-0.7012828,-13.3288151,-32.4713775,-0.1758384,-1.1551390,-6.9440731,-16.1522858,-0.8266994,-0.5228506
1.4800000,0.7300000,0.7046592,-0.3615363,-5.3064121,-18.8816959,-0.0911374,-0.6053400,-1.5658150,-5.0549346,-0.4263782,-0.2693830,-0.6729671,-13.0457205,-31.6823527,-0.1684766,-1.1107306,-6.7933223,-15.7593980,-0.7933198,-0.5017395
1.4850000,0.7350000,0.7096592,-0.3508792,-5.1592789,-18.1935101,-0.0884457,-0.5875723,-1.5129570,-4.8359378,-0.4137978,-0.2614529,-0.6460269,-12.7702479,-30.9211644,-0.1615082,-1.0682146,-6.6467437,-15.3805489,-0.7615616,-0.4816539
1.4900000,0.7400000,0.7146592,-0.3406068,-5.0180199,-17.5329602,-0.0858518,-0.5704379,-1.4621836,-4.6313296,-0.4016728,-0.2538080,-0.6203918,-12.5021736,-30.1866181,-0.1549078,-1.0275294,-6.5042095,-15.0151087,-0.7313419,-0.4625413
1.4950000,0.7450000,0.7196592,-0.3307028,-4.8822723,-16.8989916,-0.0833515,-0.5539110,-1.4133769,-4.4401246,-0.3899834,-0.2464364,-0.5959941,-12.2655104,-29.4775733,-0.1486524,-0.9886101,-6.3655957,-14.6624804,-0.7025810,-0.4443512
1.5000000,0.7500000,0.7246592,-0.3211515,-4.7517050,-16.2906009,-0.0809408,-0.5379665,-1.3664285,-4.2613846,-0.3787113,-0.2393266,-0.5727691,-12.0976006,-28.7929413,-0.1427203,-0.9513898,-6.2490045,-14.3220974,-0.6752025,-0.4270355
1.5050000,0.7550000,0.7296592,-0.3119380,-4.6260150,-15.7068320,-0.0786158,-0.5225807,-1.3212382,-4.0942211,-0.3678386,-0.2324675,-0.5506550,-11.9324320,-28.1316839,-0.1370915,-0.9158007,-6.1607821,-13.9934224,-0.6491335,-0.4105481
1.5100000,0.7600000,0.7346592,-0.3030481,-4.5049244,-15.1467731,-0.0763729,-0.5077307,-1.2777135,-3.9377964,-0.3573487,-0.2258487,-0.5295930,-11.7699626,-27.4928113,-0.1317472,-0.8817749,-6.0740996,-13.6759457,-0.6243048,-0.3948450
1.5150000,0.7650000,0.7396592,-0.2944685,-4.3881779,-14.6095530,-0.0742086,-0.4933948,-1.2357686,-3.7913242,-0.3472254,-0.2194604,-0.5095271,-11.6101507,-26.8753800,-0.1266703,-0.8492453,-5.9889288,-13.3691832,-0.6006504,-0.3798847
1.5200000,0.7700000,0.7446592,-0.2861862,-4.2755406,-14.0943384,-0.0721196,-0.4795521,-1.1953239,-3.6540692,-0.3374535,-0.2132929,-0.4904044,-11.4529549,-26.2784913,-0.1218444,-0.8181459,-5.9052418,-13.0726757,-0.5781077,-0.3656274
1.5250000,0.7750000,0.7496592,-0.2781891,-4.1667954,-13.6003301,-0.0701028,-0.4661828,-1.1563055,-3.5253462,-0.3280185,-0.2073373,-0.4721745,-11.2983340,-25.7012888,-0.1172547,-0.7884124,-5.8230114,-12.7859871,-0.5566176,-0.3520359
1.5300000,0.7800000,0.7546592,-0.2704654,-4.0617418,-13.1267607,-0.0681552,-0.4532678,-1.1186446,-3.4045183,-0.3189067,-0.2015849,-0.4547898,-11.1462472,-25.1429569,-0.1128872,-0.7599821,-5.7422105,-12.5087033,-0.5361239,-0.3390745
1.5350000,0.7850000,0.7596592,-0.2630041,-3.9601941,-12.6728909,-0.0662740,-0.4407891,-1.0822770,-3.2909950,-0.3101048,-0.1960276,-0.4382055,-10.9966538,-24.6027184,-0.1087288,-0.7327944,-5.6628127,-12.2404307,-0.5165737,-0.3267099
1.5400000,0.7900000,0.7646592,-0.2557946,-3.8619797,-12.2380076,-0.0644564,-0.4287292,-1.0471427,-3.1842304,-0.3016003,-0.1906575,-0.4223790,-10.8495138,-24.0798334,-0.1047674,-0.7067911,-5.5847921,-11.9807955,-0.4979167,-0.3149102
1.5450000,0.7950000,0.7696592,-0.2488268,-3.7669384,-11.8214211,-0.0626999,-0.4170717,-1.0131858,-3.0837202,-0.2933813,-0.1854671,-0.4072701,-10.7047874,-23.5735966,-0.1009917,-0.6819161,-5.5081229,-11.7294421,-0.4801058,-0.3036456
1.5500000,0.8000000,0.7746592,-0.2420911,-3.6749205,-11.4224631,-0.0610020,-0.4058006,-0.9803537,-2.9889996,-0.2854364,-0.1804493,-0.3928410,-10.5624350,-23.0833361,-0.0973911,-0.6581155,-5.4327800,-11.4860326,-0.4630962,-0.2928878
1.5550000,0.8050000,0.7796592,-0.2355783,-3.5857867,-11.0404845,-0.0593605,-0.3949009,-0.9485973,-2.8996405,-0.2777546,-0.1755974,-0.3790560,-10.4224176,-22.6084118,-0.0939558,-0.6353380,-5.3587387,-11.2502454,-0.4468459,-0.2826102
1.5600000,0.8100000,0.7846592,-0.2292796,-3.4994065,-10.6748540,-0.0577731,-0.3843582,-0.9178702,-2.8152491,-0.2703257,-0.1709048,-0.3658813,-10.2846966,-22.1482134,-0.0906764,-0.6135343,-5.2859747,-11.0217746,-0.4313151,-0.2727876
1.5650000,0.8150000,0.7896592,-0.2231867,-3.4156580,-10.3249567,-0.0562376,-0.3741586,-0.8881291,-2.7354631,-0.2631397,-0.1663653,-0.3532852,-10.1492339,-21.7021594,-0.0875444,-0.5926575,-5.2144640,-10.8003287,-0.4164663,-0.2633964
1.5700000,0.8200000,0.7946592,-0.2172917,-3.3344265,-9.9901928,-0.0547520,-0.3642890,-0.8593329,-2.6599500,-0.2561872,-0.1619729,-0.3412377,-10.0159915,-21.2696951,-0.0845517,-0.5726630,-5.1441832,-10.5856305,-0.4022642,-0.2544142
1.5750000,0.8250000,0.7996592,-0.2115868,-3.2556046,-9.6699767,-0.0533144,-0.3547367,-0.8314432,-2.5884038,-0.2494592,-0.1577222,-0.3297104,-9.8849322,-20.8502917,-0.0816908,-0.5535083,-5.0751092,-10.3774157,-0.3886755,-0.2458199
1.5800000,0.8300000,0.8046592,-0.2060648,-3.1790912,-9.3637365,-0.0519230,-0.3454897,-0.8044234,-2.5205439,-0.2429470,-0.1536075,-0.3186768,-9.7560191,-20.4434446,-0.0789545,-0.5351528,-5.0072194,-10.1754325,-0.3756686,-0.2375937
1.5850000,0.8350000,0.8096592,-0.2007187,-3.1047912,-9.0709135,-0.0505760,-0.3365364,-0.7782392,-2.4561121,-0.2366425,-0.1496239,-0.3081118,-9.6292158,-20.0486724,-0.0763362,-0.5175581,-4.9404915,-9.9794408,-0.3632141,-0.2297168
1.5900000,0.8400000,0.8146592,-0.1955420,-3.0326147,-8.7909621,-0.0492717,-0.3278659,-0.7528580,-2.3948713,-0.2305377,-0.1457662,-0.2979915,-9.5044863,-19.6655156,-0.0738297,-0.5006877,-4.8749037,-9.7892117,-0.3512839,-0.2221714
1.5950000,0.8450000,0.8196592,-0.1905281,-2.9624771,-8.5233492,-0.0480085,-0.3194675,-0.7282489,-2.3366037,-0.2246252,-0.1420299,-0.2882936,-9.3817951,-19.2935357,-0.0714292,-0.4845070,-4.8104345,-9.6045268,-0.3398517,-0.2149411
1.6000000,0.8500000,0.8246592,-0.1856711,-2.8942985,-8.2675551,-0.0467848,-0.3113312,-0.7043829,-2.2811087,-0.2188977,-0.1384103,-0.2789971,-9.2611158,-18.9323136,-0.0691292,-0.4689830,-4.7470627,-9.4251777,-0.3288926,-0.2080099
1.6050000,0.8550000,0.8296592,-0.1809651,-2.8280031,-8.0230728,-0.0455992,-0.3034473,-0.6812320,-2.2282021,-0.2133485,-0.1349032,-0.2700820,-9.1456517,-18.5814492,-0.0669245,-0.4540846,-4.6850602,-9.2509654,-0.3183831,-0.2013632
1.6100000,0.8600000,0.8346592,-0.1764046,-2.7635193,-7.7894087,-0.0444503,-0.2958065,-0.6587700,-2.1777140,-0.2079708,-0.1315044,-0.2615295,-9.0319779,-18.2405603,-0.0648102,-0.4397820,-4.6254281,-9.0816998,-0.3083011,-0.1949868
1.6150000,0.8650000,0.8396592,-0.1719842,-2.7007792,-7.5660828,-0.0433367,-0.2884000,-0.6369719,-2.1294882,-0.2027585,-0.1282100,-0.2533219,-8.9200659,-17.9092814,-0.0627820,-0.4260473,-4.5667608,-8.9171994,-0.2986257,-0.1888675
1.6200000,0.8700000,0.8446592,-0.1676988,-2.6397185,-7.3526292,-0.0422571,-0.2812192,-0.6158138,-2.0833805,-0.1977054,-0.1250161,-0.2454425,-8.8098878,-17.5872630,-0.0608354,-0.4128537,-4.5090413,-8.7572907,-0.2893372,-0.1829929
1.6250000,0.8750000,0.8496592,-0.1635435,-2.5802760,-7.1485959,-0.0412104,-0.2742561,-0.5952729,-2.0392580,-0.1928058,-0.1219191,-0.2378754,-8.7014160,-17.2741710,-0.0589664,-0.4001761,-4.4522531,-8.6018079,-0.2804168,-0.1773512
1.6300000,0.8800000,0.8546592,-0.1595137,-2.5223938,-6.9535455,-0.0401952,-0.2675028,-0.5753278,-1.9969978,-0.1880542,-0.1189156,-0.2306057,-8.5946232,-16.9696858,-0.0571712,-0.3879905,-4.3963798,-8.4505923,-0.2718470,-0.1719311
1.6350000,0.8850000,0.8596592,-0.1556048,-2.4660165,-6.7670553,-0.0392106,-0.2609518,-0.5559577,-1.9564866,-0.1834453,-0.1160022,-0.2236193,-8.4894823,-16.6735015,-0.0554463,-0.3762741,-4.3414052,-8.3034921,-0.2636111,-0.1667223
1.6400000,0.8900000,0.8646592,-0.1518126,-2.4110916,-6.5887175,-0.0382553,-0.2545960,-0.5371430,-1.9176194,-0.1789740,-0.1131756,-0.2169028,-8.3859667,-16.3853251,-0.0537882,-0.3650054,-4.2873135,-8.1603622,-0.2556934,-0.1617147
1.6450000,0.8950000,0.8696592,-0.1481329,-2.3575692,-6.4181394,-0.0373284,-0.2484285,-0.5188649,-1.8802992,-0.1746354,-0.1104329,-0.2104435,-8.2840501,-16.1048764,-0.0521939,-0.3541639,-4.2340892,-8.0210634,-0.2480790,-0.1568989
1.6500000,0.9000000,0.8746592,-0.1445618,-2.3054017,-6.2549434,-0.0364288,-0.2424427,-0.5011053,-1.8444360,-0.1704248,-0.1077711,-0.2042296,-8.1837065,-15.8318868,-0.0506602,-0.3437304,-4.1817171,-7.8854627,-0.2407538,-0.1522661
1.6550000,0.9050000,0.8796592,-0.1410954,-2.2545434,-6.0987671,-0.0355557,-0.2366323,-0.4838470,-1.8099462,-0.1663378,-0.1051874,-0.1982497,-8.0849103,-15.5660990,-0.0491844,-0.3336864,-4.1301820,-7.7534325,-0.2337045,-0.1478077
1.6600000,0.9100000,0.8846592,-0.1377302,-2.2049512,-5.9492629,-0.0347080,-0.2309912,-0.4670736,-1.7767526,-0.1623701,-0.1026790,-0.1924932,-7.9876360,-15.3072664,-0.0477637,-0.3240144,-4.0794691,-7.6248506,-0.2269184,-0.1435158
1.6650000,0.9150000,0.8896592,-0.1344626,-2.1565836,-5.8060986,-0.0338849,-0.2255136,-0.4507694,-1.7447832,-0.1585176,-0.1002433,-0.1869498,-7.8918589,-15.0551525,-0.0463957,-0.3146979,-4.0295640,-7.4995999,-0.2203837,-0.1393829
1.6700000,0.9200000,0.8946592,-0.1312893,-2.1094011,-5.6689563,-0.0330856,-0.2201938,-0.4349191,-1.7139710,-0.1547762,-0.0978779,-0.1816100,-7.7975542,-14.8095306,-0.0450779,-0.3057212,-3.9804524,-7.3775681,-0.2140889,-0.1354017
1.6750000,0.9250000,0.8996592,-0.1282071,-2.0633658,-5.5375329,-0.0323092,-0.2150265,-0.4195082,-1.6842537,-0.1511422,-0.0955804,-0.1764647,-7.7046977,-14.5701834,-0.0438081,-0.2970693,-3.9321202,-7.2586473,-0.2080234,-0.1315656
1.6800000,0.9300000,0.9046592,-0.1252128,-2.0184417,-5.4115395,-0.0315550,-0.2100065,-0.4045230,-1.6555734,-0.1476120,-0.0933484,-0.1715053,-7.6132655,-14.3369022,-0.0425841,-0.2887281,-3.8845536,-7.1427343,-0.2021771,-0.1278680
1.6850000,0.9350000,0.9096592,-0.1223036,-1.9745941,-5.2907009,-0.0308222,-0.2051289,-0.3899499,-1.6278760,-0.1441820,-0.0911797,-0.1667235,-7.5232339,-14.1094866,-0.0414039,-0.2806840,-3.8377392,-7.0297299,-0.1965402,-0.1243029
1.6900000,0.9400000,0.9146592,-0.1194764,-1.9317899,-5.1747556,-0.0301101,-0.2003888,-0.3757761,-1.6011109,-0.1408489,-0.0890723,-0.1621117,-7.4345797,-13.8877445,-0.0402655,-0.2729244,-3.7916635,-6.9195388,-0.1911036,-0.1208645
1.6950000,0.9450000,0.9196592,-0.1167287,-1.8899973,-5.0634550,-0.0294179,-0.1957818,-0.3619893,-1.5752310,-0.1376095,-0.0870241,-0.1576625,-7.3472801,-13.6714911,-0.0391672,-0.2654369,-3.7463135,-6.8120696,-0.1858587,-0.1175473
