# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.2302137,1.2302137,1.3599999,-0.6542218,-0.6831439
1.2402137,1.2402137,1.3699999,-0.6353104,-0.6630903
1.2502137,1.2502137,1.3799999,-0.6170669,-0.6437632
1.2602137,1.2602137,1.3899999,-0.5994630,-0.6251309
1.2702137,1.2702137,1.3999999,-0.5824718,-0.6071629
1.2802137,1.2802137,1.4099999,-0.5660678,-0.5898306
1.2902137,1.2902137,1.4199999,-0.5502266,-0.5731068
1.3002137,1.3002137,1.4299999,-0.5349252,-0.5569655
1.3102137,1.3102137,1.4399999,-0.5201415,-0.5413823
1.3202137,1.3202137,1.4499999,-0.5058546,-0.5263339
1.3302137,1.3302137,1.4599999,-0.4920447,-0.5117979
1.3402137,1.3402137,1.4699999,-0.4786925,-0.4977627
1.3502137,1.3502137,1.4799999,-0.4657802,-0.4842060
1.3602137,1.3602137,1.4899999,-0.4532902,-0.4711003
1.3702137,1.3702137,1.4999999,-0.4412063,-0.4584274
1.3802137,1.3802137,1.5099999,-0.4295127,-0.4461701
1.3902137,1.3902137,1.5199999,-0.4181943,-0.4343121
1.4002137,1.4002137,1.5299999,-0.4072368,-0.4228378
1.4102137,1.4102137,1.5399999,-0.3966266,-0.4117322
1.4202137,1.4202137,1.5499999,-0.3863505,-0.4009812
1.4302137,1.4302137,1.5599999,-0.3763961,-0.3905711
1.4402137,1.4402137,1.5699999,-0.3667513,-0.3804891
1.4502137,1.4502137,1.5799999,-0.3574048,-0.3707228
1.4602137,1.4602137,1.5899999,-0.3483455,-0.3612602
1.4702137,1.4702137,1.5999999,-0.3395631,-0.3520902
1.4802137,1.4802137,1.6099999,-0.3310475,-0.3432020
1.4902137,1.4902137,1.6199999,-0.3227891,-0.3345851
1.5002137,1.5002137,1.6299999,-0.3147787,-0.3262297
1.5102137,1.5102137,1.6399999,-0.3070074,-0.3181264
1.5202137,1.5202137,1.6499999,-0.2994669,-0.3102719
1.5302137,1.5302137,1.6599999,-0.2921490,-0.3026522
1.5402137,1.5402137,1.6699999,-0.2850459,-0.2952580
1.5502137,1.5502137,1.6799999,-0.2781502,-0.2880813
1.5602137,1.5602137,1.6899999,-0.2714548,-0.2811145
1.5702137,1.5702137,1.6999999,-0.2649527,-0.2743503
1.5802137,1.5802137,1.7099999,-0.2586374,-0.2677818
1.5902137,1.5902137,1.7199999,-0.2525026,-0.2614022
