# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.9634515,-0.9634515,-0.8352320,13470.4175135,7073.9494888,54490.2883079,843.4173443,37785.4902320,12866.3906136,13899.5714648,15879.4508534,10043.0465379,13470.4175135,7073.9494888,54490.2883079,828.0245832,37785.4902320,12866.3906136,13899.5714648,15879.4508534,10043.0465379
-0.9584515,-0.9584515,-0.8302320,13183.8737537,6797.8179031,53362.8713001,824.2949662,36990.6766917,12506.8987361,13613.0319717,15541.6619507,9829.4100777,13183.8737537,6797.8179031,53362.8713001,809.1115150,36990.6766917,12506.8987361,13613.0319717,15541.6619507,9829.4100777
-0.9534515,-0.9534515,-0.8252320,13534.2879449,6963.5100383,54742.2345866,847.4324260,37963.0323071,12778.6721501,13963.4746874,15954.7437962,10090.6659761,13534.2879449,6963.5100383,54742.2345866,832.2259075,37963.0323071,12778.6721501,13963.4746874,15954.7437962,10090.6659761
-0.9484515,-0.9484515,-0.8202320,14535.3146296,7560.3298057,58682.1163576,913.2414843,40740.4503358,13699.5693386,14964.5455819,17134.7928948,10836.9945565,14535.3146296,7560.3298057,58682.1163576,898.2782770,40740.4503358,13699.5693386,14964.5455819,17134.7928948,10836.9945565
-0.9434515,-0.9434515,-0.8152320,16203.5387800,8602.2558055,65377.9111161,1022.1813301,45372.8695887,15307.6070782,16665.9104770,19101.3602548,12080.7609625,16203.5387800,8602.2558055,65377.9111161,1008.2124457,45372.8695887,15307.6070782,16665.9104770,19101.3602548,12080.7609625
-0.9384515,-0.9384515,-0.8102320,18224.3601745,10127.4370780,73286.6968017,1124.8399357,51174.2211173,17620.9183544,18498.1607280,21483.5829279,13587.4108707,18224.3601745,10127.4370780,73286.6968017,1110.6102910,51174.2211173,17620.9183544,18498.1607280,21483.5829279,13587.4108707
-0.9334515,-0.9334515,-0.8052320,16717.2051024,9526.8173822,67919.2202322,1025.6724244,47400.6482466,16338.0988713,16994.7561363,19706.8900473,12463.7316296,16717.2051024,9526.8173822,67919.2202322,1011.3009337,47400.6482466,16338.0988713,16994.7561363,19706.8900473,12463.7316296
-0.9284515,-0.9284515,-0.8002320,16306.9889808,9045.6140999,66285.5429951,999.4983800,46239.6089560,15859.3466267,16588.1413784,19223.3113657,12157.8896172,16306.9889808,9045.6140999,66285.5429951,985.0487069,46239.6089560,15859.3466267,16588.1413784,19223.3113657,12157.8896172
-0.9234515,-0.9234515,-0.7952320,16747.1153314,9112.8906368,67986.5711509,1018.5682200,47430.6848114,15955.7846776,17031.8235678,19742.1493859,12486.0315933,16747.1153314,9112.8906368,67986.5711509,1003.8493418,47430.6848114,15955.7846776,17031.8235678,19742.1493859,12486.0315933
-0.9184515,-0.9184515,-0.7902320,17520.8504362,9608.3505580,72335.8813933,1070.9615118,49781.7413123,16713.1940722,18177.8712517,20654.2583504,13062.8999538,17520.8504362,9608.3505580,72335.8813933,1056.1210442,49781.7413123,16713.1940722,18177.8712517,20654.2583504,13062.8999538
-0.9134515,-0.9134515,-0.7852320,18134.8868516,9911.5063791,74461.5613831,1125.6525254,51218.7167565,17273.5756620,18996.1980413,21378.1083031,13520.7028607,18134.8868516,9911.5063791,74461.5613831,1110.0370873,51218.7167565,17273.5756620,18996.1980413,21378.1083031,13520.7028607
-0.9084515,-0.9084515,-0.7802320,17961.8991844,9810.9375648,74072.7623146,1104.1409983,50942.3281705,17109.7790069,18814.0193618,21174.1837286,13391.7296354,17961.8991844,9810.9375648,74072.7623146,1088.5043201,50942.3281705,17109.7790069,18814.0193618,21174.1837286,13391.7296354
-0.9034515,-0.9034515,-0.7752320,18589.2616260,10211.9012847,76949.0995095,1131.9838560,52963.0972421,17747.1564193,19431.3668327,21913.7429181,13859.4679361,18589.2616260,10211.9012847,76949.0995095,1116.3433429,52963.0972421,17747.1564193,19431.3668327,21913.7429181,13859.4679361
-0.8984515,-0.8984515,-0.7702320,19942.9493013,11075.1602919,82855.2556699,1202.5845001,57112.5671285,19111.8445166,20774.0540860,23509.5224765,14868.7275457,19942.9493013,11075.1602919,82855.2556699,1186.9434566,57112.5671285,19111.8445166,20774.0540860,23509.5224765,14868.7275457
-0.8934515,-0.8934515,-0.7652320,21999.4483544,12380.9648484,91781.3883044,1311.8934687,63379.9216745,21180.5058087,22818.3909002,25933.8033580,16401.9774005,21999.4483544,12380.9648484,91781.3883044,1296.2523729,63379.9216745,21180.5058087,22818.3909002,25933.8033580,16401.9774005
-0.8884515,-0.8884515,-0.7602320,24785.9218307,14139.9982133,103958.6208241,1457.9819144,71922.1685376,23980.4946205,25591.3490408,29218.6064145,18479.4692652,24785.9218307,14139.9982133,103958.6208241,1442.3408152,71922.1685376,23980.4946205,25591.3490408,29218.6064145,18479.4692652
-0.8834515,-0.8834515,-0.7552320,28389.0958333,16397.7607441,119917.4825192,1640.9305649,83104.1699096,27598.7434341,29179.4482326,33466.1677417,21165.8629242,28389.0958333,16397.7607441,119917.4825192,1625.2894656,83104.1699096,27598.7434341,29179.4482326,33466.1677417,21165.8629242
-0.8784515,-0.8784515,-0.7502320,32976.6389220,19246.2194687,133466.1750649,1847.4829730,94074.5327987,32203.1426333,33257.9027218,38874.1415436,24586.1658723,32976.6389220,19246.2194687,133466.1750649,1847.4829730,94074.5327987,32203.1426333,33257.9027218,38874.1415436,24586.1658723
-0.8734515,-0.8734515,-0.7452320,34194.2761970,22122.2887453,136724.0000735,2114.4925874,96374.3637771,34259.7243712,34128.8280228,40309.5396111,25493.9913207,34194.2761970,22122.2887453,136724.0000735,2114.4925874,96374.3637771,34259.7243712,34128.8280228,40309.5396111,25493.9913207
-0.8684515,-0.8684515,-0.7402320,35863.8199011,23205.1365629,143170.3035207,2250.7949313,100920.3476877,35925.8831405,35801.7566618,42277.6625123,26738.7415373,35863.8199011,23205.1365629,143170.3035207,2250.7949313,100920.3476877,35925.8831405,35801.7566618,42277.6625123,26738.7415373
-0.8634515,-0.8634515,-0.7352320,38074.7958622,24636.8382012,151785.4087519,2400.6488875,106993.5893182,38133.6460629,38015.9456616,44884.0467670,28387.1636779,38074.7958622,24636.8382012,151785.4087519,2400.6488875,106993.5893182,38133.6460629,38015.9456616,44884.0467670,28387.1636779
-0.8584515,-0.8584515,-0.7302320,40622.3588494,26284.6310067,161768.7425897,2571.4320547,114029.6387757,40678.3176340,40566.4000648,47887.2128686,30286.5326924,40622.3588494,26284.6310067,161768.7425897,2571.4320547,114029.6387757,40678.3176340,40566.4000648,47887.2128686,30286.5326924
-0.8534515,-0.8534515,-0.7252320,43333.9898792,28036.6408989,172447.3276108,2751.5235987,121553.9526751,43387.5104906,43280.4692677,51083.7887451,32308.2247890,43333.9898792,28036.6408989,172447.3276108,2751.5235987,121553.9526751,43387.5104906,43280.4692677,51083.7887451,32308.2247890
-0.8484515,-0.8484515,-0.7202320,43046.2351609,27162.3224862,172516.9773701,2715.6478384,121113.7713657,42771.9264662,43320.5438556,50744.5723175,32093.6854829,43046.2351609,27162.3224862,172516.9773701,2715.6478384,121113.7713657,42771.9264662,43320.5438556,50744.5723175,32093.6854829
-0.8434515,-0.8434515,-0.7152320,41033.7089583,25871.3123400,164354.1635124,2589.5378836,115370.4605634,40758.6861115,41308.7318050,48372.1283384,30593.2201639,41033.7089583,25871.3123400,164354.1635124,2589.5378836,115370.4605634,40758.6861115,41308.7318050,48372.1283384,30593.2201639
-0.8384515,-0.8384515,-0.7102320,38878.8025588,24484.8997889,155706.6368878,2451.6280375,109282.6107633,38603.7581803,39153.8469373,45831.8410585,28986.6014208,38878.8025588,24484.8997889,155706.6368878,2451.6280375,109282.6107633,38603.7581803,39153.8469373,45831.8410585,28986.6014208
-0.8334515,-0.8334515,-0.7052320,36687.0466701,23071.9339323,146979.0565248,2309.2345029,103135.9173305,36412.5960316,36961.4973086,43248.1141709,27352.5090574,36687.0466701,23071.9339323,146979.0565248,2309.2345029,103135.9173305,36412.5960316,36961.4973086,43248.1141709,27352.5090574
-0.8284515,-0.8284515,-0.7002320,34579.9632891,21711.4989551,138640.4757000,2170.6886045,97261.3712905,34306.6236105,34853.3029677,40764.2025209,25781.5453933,34579.9632891,21711.4989551,138640.4757000,2170.6886045,97261.3712905,34306.6236105,34853.3029677,40764.2025209,25781.5453933
-0.8234515,-0.8234515,-0.6952320,32698.8227472,20495.3655141,131238.8725887,2045.5943138,92045.5166745,32426.9935166,32970.6519779,38546.6410568,24379.0363777,32698.8227472,20495.3655141,131238.8725887,2045.5943138,92045.5166745,32426.9935166,32970.6519779,38546.6410568,24379.0363777
-0.8184515,-0.8184515,-0.6902320,31213.8373425,19533.9718743,125436.9631678,1945.4512954,87955.7162828,30943.7816877,31483.8929973,36796.0826403,23271.8860230,31213.8373425,19533.9718743,125436.9631678,1945.4512954,87955.7162828,30943.7816877,31483.8929973,36796.0826403,23271.8860230
-0.8134515,-0.8134515,-0.6852320,30341.6047400,18757.8280224,122080.3438492,1818.1459881,85588.2147968,30073.4318298,30609.7776502,35767.8610035,22621.5815607,30341.6047400,18757.8280224,122080.3438492,1802.5390540,85588.2147968,30073.4318298,30609.7776502,35767.8610035,22621.5815607
-0.8084515,-0.8084515,-0.6802320,28688.5261785,16860.9554649,121966.7307227,1601.3580817,85197.1626060,28089.5966678,29132.6039197,33819.1478513,21389.1071472,28688.5261785,16860.9554649,121966.7307227,1585.7842185,85197.1626060,28089.5966678,29132.6039197,33819.1478513,21389.1071472
-0.8034515,-0.8034515,-0.6752320,24911.5798586,14524.7562123,105358.1900546,1425.3262657,73132.4481554,24296.7024239,25448.8680167,29366.7369737,18573.1552568,24911.5798586,14524.7562123,105358.1900546,1409.8083209,73132.4481554,24296.7024239,25448.8680167,29366.7369737,18573.1552568
-0.7984515,-0.7984515,-0.6702320,22038.3303071,12731.9372035,92462.2761986,1285.7640191,64082.6915996,21409.1911238,22636.0564134,25979.6389126,16430.9663505,22038.3303071,12731.9372035,92462.2761986,1270.3317075,64082.6915996,21409.1911238,22636.0564134,25979.6389126,16430.9663505
-0.7934515,-0.7934515,-0.6652320,19935.7017008,11411.1078376,83081.8951646,1181.6389867,57507.8067537,19293.7683021,20561.4806177,23500.9787239,14863.3240021,19935.7017008,11411.1078376,83081.8951646,1166.3257233,57507.8067537,19293.7683021,20561.4806177,23500.9787239,14863.3240021
-0.7884515,-0.7884515,-0.6602320,18550.3805601,10537.2732976,76866.0569499,1114.5043033,53148.5067146,17896.9169566,19172.5919274,21867.9084089,13830.4796472,18550.3805601,10537.2732976,76866.0569499,1099.3426585,53148.5067146,17896.9169566,19172.5919274,21867.9084089,13830.4796472
-0.7834515,-0.7834515,-0.6552320,17892.2984996,10123.0728018,73738.1259792,1088.3928763,50958.7469726,17228.3800198,18511.8401525,21092.1357407,13339.8379316,17892.2984996,10123.0728018,73738.1259792,1073.4109776,50958.7469726,17228.3800198,18511.8401525,21092.1357407,13339.8379316
-0.7784515,-0.7784515,-0.6502320,18030.1706851,10217.1054599,73856.0967956,1110.1416041,51079.7326709,17356.6986946,18647.7454496,21254.6648228,13442.6303487,18030.1706851,10217.1054599,73856.0967956,1095.3625943,51079.7326709,17356.6986946,18647.7454496,21254.6648228,13442.6303487
-0.7734515,-0.7734515,-0.6452320,19096.2634491,10309.8111149,77734.5576384,1178.5237162,53844.4772509,18172.5061039,19712.2759943,22511.4163403,14237.4697983,19096.2634491,10309.8111149,77734.5576384,1162.9074064,53844.4772509,18172.5061039,19712.2759943,22511.4163403,14237.4697983
-0.7684515,-0.7684515,-0.6402320,18038.6901524,9585.2952739,73134.0766340,1102.3317701,51084.9652987,17060.8728126,18281.1507494,21264.7079013,13448.9821493,18038.6901524,9585.2952739,73134.0766340,1086.7330430,51084.9652987,17060.8728126,18281.1507494,21264.7079013,13448.9821493
-0.7634515,-0.7634515,-0.6352320,16926.8618672,9206.3570773,68109.6136148,1045.8981506,47862.1547861,16482.7934420,16993.0678593,19954.0415769,12620.0439817,16926.8618672,9206.3570773,68109.6136148,1030.8923138,47862.1547861,16482.7934420,16993.0678593,19954.0415769,12620.0439817
-0.7584515,-0.7584515,-0.6302320,16379.6317572,9267.1935855,65996.3412288,1009.2148537,46369.0611414,16294.1539941,16446.8149515,19308.9454892,12212.0493924,16379.6317572,9267.1935855,65996.3412288,993.7357179,46369.0611414,16294.1539941,16446.8149515,19308.9454892,12212.0493924
-0.7534515,-0.7534515,-0.6252320,16711.8319433,9912.5584893,67334.4654361,1030.3884016,47308.9346471,16599.9097137,16780.4604572,19700.5559589,12459.7256003,16711.8319433,9912.5584893,67334.4654361,1015.0542296,47308.9346471,16599.9097137,16780.4604572,19700.5559589,12459.7256003
-0.7484515,-0.7484515,-0.6202320,16657.0174755,9311.6632914,66553.6685243,1052.6068699,46643.9999288,16424.1821587,16833.9996207,19635.9385372,12418.8579545,16657.0174755,9311.6632914,66553.6685243,1037.5972688,46643.9999288,16424.1821587,16833.9996207,19635.9385372,12418.8579545
-0.7434515,-0.7434515,-0.6152320,14892.8039909,7952.1504430,59601.9128820,935.3375716,41742.1492096,14618.0217534,15070.9312427,17556.2152254,11103.5254409,14892.8039909,7952.1504430,59601.9128820,921.5656052,41742.1492096,14618.0217534,15070.9312427,17556.2152254,11103.5254409
-0.7384515,-0.7384515,-0.6102320,13688.1940067,7135.6227057,54919.9567950,856.2910703,38394.9403885,13409.4822353,13899.6222488,16136.1742339,10205.4126601,13688.1940067,7135.6227057,54919.9567950,842.3730620,38394.9403885,13409.4822353,13899.6222488,16136.1742339,10205.4126601
-0.7334515,-0.7334515,-0.6052320,13017.0418738,6836.0593730,52277.1940980,813.1639092,36530.8690294,12765.4673054,13229.2863551,15344.9940572,9705.0263805,13017.0418738,6836.0593730,52277.1940980,798.2225228,36530.8690294,12765.4673054,13229.2863551,15344.9940572,9705.0263805
-0.7284515,-0.7284515,-0.6002320,12891.2834947,6684.7124772,51782.8598849,805.1915803,36181.3792837,12509.9607276,13104.2660055,15196.7452001,9611.2655707,12891.2834947,6684.7124772,51782.8598849,789.9681518,36181.3792837,12509.9607276,13104.2660055,15196.7452001,9611.2655707
-0.7234515,-0.7234515,-0.5952320,13298.9279151,6801.6408071,53389.7830500,832.0192324,37313.2143011,12782.4430195,13512.5723532,15677.2922605,9915.1902175,13298.9279151,6801.6408071,53389.7830500,816.8122020,37313.2143011,12782.4430195,13512.5723532,15677.2922605,9915.1902175
-0.7184515,-0.7184515,-0.5902320,14249.8992118,7319.0722217,57137.1787771,893.2642241,39954.0242537,13588.4328713,14464.1188322,16798.3341253,10624.1993465,14249.8992118,7319.0722217,57137.1787771,879.4122845,39954.0242537,13588.4328713,14464.1188322,16798.3341253,10624.1993465
-0.7134515,-0.7134515,-0.5852320,15661.7931113,8163.1551897,63150.4008159,986.6915943,43879.3980706,14982.8872211,15990.6495005,18462.7294394,11676.8553704,15661.7931113,8163.1551897,63150.4008159,971.9677768,43879.3980706,14982.8872211,15990.6495005,18462.7294394,11676.8553704
-0.7084515,-0.7084515,-0.5802320,17104.9169833,8816.5961910,70157.1149132,1065.3780448,47915.0688215,16023.8341306,17834.6023066,20163.9398567,12752.7953100,17104.9169833,8816.5961910,70157.1149132,1050.2965640,47915.0688215,16023.8341306,17834.6023066,20163.9398567,12752.7953100
-0.7034515,-0.7034515,-0.5752320,16393.1435021,9169.0479790,67107.0060397,1011.6011908,46376.8445779,15771.0077082,16936.7311266,19324.8736584,12222.1232511,16393.1435021,9169.0479790,67107.0060397,996.2522782,46376.8445779,15771.0077082,16936.7311266,19324.8736584,12222.1232511
-0.6984515,-0.6984515,-0.5702320,16570.7904991,9301.1014333,67158.5524214,1016.1934608,46850.8012270,15953.0180438,16740.5893803,19534.2908316,12354.5703008,16570.7904991,9301.1014333,67158.5524214,1000.7178404,46850.8012270,15953.0180438,16740.5893803,19534.2908316,12354.5703008
-0.6934515,-0.6934515,-0.5652320,17177.0147849,9964.2206459,69460.2545256,1057.2158359,48671.0969605,16954.4249917,17338.7010884,20248.9315429,12806.5487721,17177.0147849,9964.2206459,69460.2545256,1041.6051011,48671.0969605,16954.4249917,17338.7010884,20248.9315429,12806.5487721
-0.6884515,-0.6884515,-0.5602320,18432.9086291,11097.6371636,74345.7578689,1141.8347410,52117.0907494,18270.4816593,18595.3355990,21729.4279385,13742.8969077,18432.9086291,11097.6371636,74345.7578689,1126.2095505,52117.0907494,18270.4816593,18595.3355990,21729.4279385,13742.8969077
-0.6834515,-0.6834515,-0.5552320,18857.1439068,11764.3458409,75781.2258047,1171.2676265,53244.9992883,18683.5039348,18913.4144801,22229.5329453,14059.1910858,18857.1439068,11764.3458409,75781.2258047,1156.5989038,53244.9992883,18683.5039348,18913.4144801,22229.5329453,14059.1910858
-0.6784515,-0.6784515,-0.5502320,18057.2784368,11243.3939614,72987.1178400,1107.9342052,51240.2812719,17892.0432192,18116.2346041,21286.6204924,13462.8408887,18057.2784368,11243.3939614,72987.1178400,1093.0452040,51240.2812719,17892.0432192,18116.2346041,21286.6204924,13462.8408887
-0.6734515,-0.6734515,-0.5452320,18168.8918411,11307.3691360,73903.9544568,1101.2276707,51843.0112203,18012.8171819,18231.1566191,21418.1947043,13546.0557269,18168.8918411,11307.3691360,73903.9544568,1086.1431763,51843.0112203,18012.8171819,18231.1566191,21418.1947043,13546.0557269
-0.6684515,-0.6684515,-0.5402320,19074.5644024,11718.8885034,78129.8280462,1141.5715622,54765.9673491,18928.5705379,19141.0482585,22485.8366620,14221.2917893,19074.5644024,11718.8885034,78129.8280462,1126.3194072,54765.9673491,18928.5705379,19141.0482585,22485.8366620,14221.2917893
-0.6634515,-0.6634515,-0.5352320,20720.4680887,12619.4773556,85508.9417474,1222.7969256,59916.3078538,20585.6542116,20792.2571560,24426.0917929,15448.4168804,20720.4680887,12619.4773556,85508.9417474,1207.4095454,59916.3078538,20585.6542116,20792.2571560,24426.0917929,15448.4168804
-0.6584515,-0.6584515,-0.5302320,23113.4426094,14048.6868007,96186.4113985,1341.4904206,67397.4963595,22991.1013913,23191.6626275,27247.0230118,17232.5304353,23113.4426094,14048.6868007,96186.4113985,1326.0025495,67397.4963595,22991.1013913,23191.6626275,27247.0230118,17232.5304353
-0.6534515,-0.6534515,-0.5252320,26328.2449651,16025.4840917,110684.9894651,1496.7539879,77545.2378600,26219.8772112,26413.8778659,31036.7567717,19629.3685166,26328.2449651,16025.4840917,110684.9894651,1481.1982219,77545.2378600,26219.8772112,26413.8778659,31036.7567717,19629.3685166
-0.6484515,-0.6484515,-0.5202320,29652.9731022,17333.8555978,120834.2512316,1690.4378092,83870.5560591,28799.7902323,30506.1559721,34956.0753081,22108.1632068,29652.9731022,17333.8555978,120834.2512316,1674.8406001,83870.5560591,28799.7902323,30506.1559721,34956.0753081,22108.1632068
-0.6434515,-0.6434515,-0.5152320,29624.3441778,17319.2122778,120572.7577557,1848.2173765,83689.9612146,28768.4596804,30480.2286752,34922.3264211,22086.8185365,29624.3441778,17319.2122778,120572.7577557,1832.6359502,83689.9612146,28768.4596804,30480.2286752,34922.3264211,22086.8185365
-0.6384515,-0.6384515,-0.5102320,30314.9676183,17768.7992644,123170.9333917,1882.6556253,85523.8572358,29456.3675423,31173.5676943,35736.4601308,22601.7219050,30314.9676183,17768.7992644,123170.9333917,1882.6556253,85523.8572358,29456.3675423,31173.5676943,35736.4601308,22601.7219050
-0.6334515,-0.6334515,-0.5052320,31475.5198129,18521.0871387,127652.6902520,1962.7153005,88684.1071982,30614.3538548,32336.6857711,37104.5640904,23466.9868227,31475.5198129,18521.0871387,127652.6902520,1962.7153005,88684.1071982,30614.3538548,32336.6857711,37104.5640904,23466.9868227
-0.6284515,-0.6284515,-0.5002320,32921.3365752,19456.4434725,133295.8472696,2060.4325188,92661.5697751,32057.9004428,33784.7727077,38808.9489914,24544.9344820,32921.3365752,19456.4434725,133295.8472696,2060.4325188,92661.5697751,32057.9004428,33784.7727077,38808.9489914,24544.9344820
-0.6234515,-0.6234515,-0.4952320,34508.1193324,20481.3557379,139537.0772951,2166.1064288,97059.0637488,33642.8362606,35373.4024043,40679.5100770,25727.9811886,34508.1193324,20481.3557379,139537.0772951,2166.1064288,97059.0637488,33642.8362606,35373.4024043,40679.5100770,25727.9811886
-0.6184515,-0.6184515,-0.4902320,36117.8561687,21519.2838427,145916.8830644,2271.7689048,101552.5590262,35251.2575778,36984.4547595,42577.1303217,26928.1416101,36117.8561687,21519.2838427,145916.8830644,2271.7689048,101552.5590262,35251.2575778,36984.4547595,42577.1303217,26928.1416101
-0.6134515,-0.6134515,-0.4852320,37651.3320948,22505.7902616,152050.3765769,2370.6784464,105870.5639750,36784.0374248,38518.6267648,44384.8512464,28071.4447093,37651.3320948,22505.7902616,152050.3765769,2370.6784464,105870.5639750,36784.0374248,38518.6267648,44384.8512464,28071.4447093
-0.6084515,-0.6084515,-0.4802320,39024.9181201,23386.4493831,157614.7900199,2457.1022759,109785.3129800,38157.6139171,39892.2223231,46004.0877519,29095.5397948,39024.9181201,23386.4493831,157614.7900199,2457.1022759,109785.3129800,38157.6139171,39892.2223231,46004.0877519,29095.5397948
-0.6034515,-0.6034515,-0.4752320,40170.0588443,24116.5116988,162347.5055943,2526.2811662,113111.3743962,39303.4772178,41036.6404707,47354.0240721,29949.3144884,40170.0588443,24116.5116988,162347.5055943,2526.2811662,113111.3743962,39303.4772178,41036.6404707,47354.0240721,29949.3144884
-0.5984515,-0.5984515,-0.4702320,38848.8510602,23838.3761086,156131.7725757,2452.1477358,109141.0785934,38257.6807760,39440.0213445,45796.5330699,28964.2706880,38848.8510602,23838.3761086,156131.7725757,2452.1477358,109141.0785934,38257.6807760,39440.0213445,45796.5330699,28964.2706880
-0.5934515,-0.5934515,-0.4652320,36555.0580400,22353.2059034,147175.3382983,2297.3223155,102827.4654017,35966.7124920,37143.4035880,43092.5208523,27254.1032023,36555.0580400,22353.2059034,147175.3382983,2297.3223155,102827.4654017,35966.7124920,37143.4035880,43092.5208523,27254.1032023
-0.5884515,-0.5884515,-0.4602320,34669.7960125,21130.7313612,139868.2752666,2168.2569348,97674.8665213,34084.5314136,35255.0606115,40870.1008210,25848.5213590,34669.7960125,21130.7313612,139868.2752666,2168.2569348,97674.8665213,34084.5314136,35255.0606115,40870.1008210,25848.5213590
-0.5834515,-0.5834515,-0.4552320,33415.3664545,20314.9935234,135080.1976986,2079.8568067,94296.3766760,32833.2827368,33997.4501721,39391.3305827,24913.2649412,33415.3664545,20314.9935234,135080.1976986,2079.8568067,94296.3766760,32833.2827368,33997.4501721,39391.3305827,24913.2649412
-0.5784515,-0.5784515,-0.4502320,33076.4976536,20095.8985939,133958.6181699,1902.9024788,93501.0033308,32505.8688106,33314.0381388,38991.8588912,24660.6168600,33076.4976536,20095.8985939,133958.6181699,1902.9024788,93501.0033308,32505.8688106,33314.0381388,38991.8588912,24660.6168600
-0.5734515,-0.5734515,-0.4452320,28665.1031448,17576.4470938,118865.8481941,1691.5991653,83172.6003085,28411.6773050,28918.5289847,33791.5358703,21371.6437971,28665.1031448,17576.4470938,118865.8481941,1675.9580660,83172.6003085,28411.6773050,28918.5289847,33791.5358703,21371.6437971
-0.5684515,-0.5684515,-0.4402320,25230.6197667,15378.7048410,103921.8534352,1509.0706634,72689.5947440,24962.8563311,25498.3832023,29742.8335970,18811.0196468,25230.6197667,15378.7048410,103921.8534352,1493.4295640,72689.5947440,24962.8563311,25498.3832023,29742.8335970,18811.0196468
-0.5634515,-0.5634515,-0.4352320,22673.2635414,13764.8228905,92876.7629311,1371.0343359,64934.7140729,22392.4974494,22954.0296335,26728.1228463,16904.3491550,22673.2635414,13764.8228905,92876.7629311,1355.3932376,64934.7140729,22392.4974494,22954.0296335,26728.1228463,16904.3491550
-0.5584515,-0.5584515,-0.4302320,20962.9568970,12743.9926287,85465.2735072,1279.9030355,59727.9750864,20670.3240856,21255.5897084,24711.9470094,15629.2075934,20962.9568970,12743.9926287,85465.2735072,1264.2619596,59727.9750864,20670.3240856,21255.5897084,24711.9470094,15629.2075934
-0.5534515,-0.5534515,-0.4252320,20130.5156212,12298.6430993,81710.7534635,1240.6679153,57090.4738483,19826.9668178,20434.0644246,23730.6329325,15008.5700768,20130.5156212,12298.6430993,81710.7534635,1225.0271681,57090.4738483,19826.9668178,20434.0644246,23730.6329325,15008.5700768
-0.5484515,-0.5484515,-0.4202320,20269.8388759,12333.7177588,81916.3406273,1261.5689973,57238.9810276,19956.1534583,20583.5242935,23894.8725913,15112.4443576,20269.8388759,12333.7177588,81916.3406273,1245.9315953,57238.9810276,19956.1534583,20583.5242935,23894.8725913,15112.4443576
-0.5434515,-0.5434515,-0.4152320,19767.1388094,11731.3278664,79942.7792407,1234.3506644,55706.5986490,19279.3900191,20163.6595402,23302.2702467,14737.6497265,19767.1388094,11731.3278664,79942.7792407,1219.7288284,55706.5986490,19279.3900191,20163.6595402,23302.2702467,14737.6497265
-0.5384515,-0.5384515,-0.4102320,17957.1041101,10495.4746825,72862.6052370,1113.1898427,50719.7452289,17469.0189113,18351.2035088,21168.5311090,13388.1546049,17957.1041101,10495.4746825,72862.6052370,1098.6279943,50719.7452289,17469.0189113,18351.2035088,21168.5311090,13388.1546049
-0.5334515,-0.5334515,-0.4052320,16841.2426281,9406.4784561,68506.6722089,1038.1108549,47654.6846588,16352.5598807,17232.6870040,19853.1102956,12556.2094345,16841.2426281,9406.4784561,68506.6722089,1023.6240380,47654.6846588,16352.5598807,17232.6870040,19853.1102956,12556.2094345
-0.5284515,-0.5284515,-0.4002320,16505.6951158,8873.1323769,67211.8752350,1014.8498383,46748.8631679,15685.7885912,16894.3681801,19457.5538679,12306.0375836,16505.6951158,8873.1323769,67211.8752350,1000.4760357,46748.8631679,15685.7885912,16894.3681801,19457.5538679,12306.0375836
-0.5234515,-0.5234515,-0.3952320,16716.1977052,8965.8907160,68722.3528779,1035.9629266,47193.6002985,15831.4107774,17497.3622083,19705.7024883,12462.9805514,16716.1977052,8965.8907160,68722.3528779,1021.8251279,47193.6002985,15831.4107774,17497.3622083,19705.7024883,12462.9805514
-0.5184515,-0.5184515,-0.3902320,16258.9381983,8711.6278269,66317.2511629,1023.9831605,45551.1672878,15377.8815438,17089.0463015,19166.6672387,12122.0647258,16258.9381983,8711.6278269,66317.2511629,1010.7929416,45551.1672878,15377.8815438,17089.0463015,19166.6672387,12122.0647258
-0.5134515,-0.5134515,-0.3852320,14938.6650630,7901.4096950,61043.1838149,938.6182771,41873.5014846,14091.2011171,15744.0392421,17610.2780367,11137.7177650,14938.6650630,7901.4096950,61043.1838149,924.4503943,41873.5014846,14091.2011171,15744.0392421,17610.2780367,11137.7177650
-0.5084515,-0.5084515,-0.3802320,14135.6687795,7405.1721644,57453.5343230,886.8242465,39637.1328426,13324.6760076,14666.5177582,16663.6748593,10539.0333488,14135.6687795,7405.1721644,57453.5343230,871.9880899,39637.1328426,13324.6760076,14666.5177582,16663.6748593,10539.0333488
-0.5034515,-0.5034515,-0.3752320,13374.4744209,7024.0091186,54169.9167077,837.3016810,37518.8518088,12729.9103936,13832.5475782,15766.3494130,9971.5149062,13374.4744209,7024.0091186,54169.9167077,821.9738663,37518.8518088,12729.9103936,13832.5475782,15766.3494130,9971.5149062
