# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
-0.6873057,-0.6873057,-0.5760080,39638.6225400
-0.6773057,-0.6773057,-0.5660080,40569.5529469
-0.6673057,-0.6673057,-0.5560080,42845.1630304
-0.6573057,-0.6573057,-0.5460080,49690.6940002
-0.6473057,-0.6473057,-0.5360080,69268.3009097
-0.6373057,-0.6373057,-0.5260080,104947.1452593
-0.6273057,-0.6273057,-0.5160080,161976.4739619
-0.6173057,-0.6173057,-0.5060080,250491.9236782
-0.6073057,-0.6073057,-0.4960080,304642.8528940
-0.5973057,-0.5973057,-0.4860080,257424.7832626
-0.5873057,-0.5873057,-0.4760080,193463.0814374
-0.5773057,-0.5773057,-0.4660080,125304.8624783
-0.5673057,-0.5673057,-0.4560080,85700.2524428
-0.5573057,-0.5573057,-0.4460080,67088.2376786
-0.5473057,-0.5473057,-0.4360080,68868.9515116
-0.5373057,-0.5373057,-0.4260080,70154.0211128
-0.5273057,-0.5273057,-0.4160080,95460.8163572
-0.5173057,-0.5173057,-0.4060080,90710.7558964
-0.5073057,-0.5073057,-0.3960080,83836.1674009
-0.4973057,-0.4973057,-0.3860080,79381.9295627
-0.4873057,-0.4873057,-0.3760080,63470.8736385
-0.4773057,-0.4773057,-0.3660080,52573.7159448
-0.4673057,-0.4673057,-0.3560080,39613.1650129
-0.4573057,-0.4573057,-0.3460080,40040.6809507
-0.4473057,-0.4473057,-0.3360080,37880.1262286
-0.4373057,-0.4373057,-0.3260080,42788.4767666
-0.4273057,-0.4273057,-0.3160080,58095.1518518
-0.4173057,-0.4173057,-0.3060080,71250.5727280
-0.4073057,-0.4073057,-0.2960080,68053.5288674
-0.3973057,-0.3973057,-0.2860080,65507.1143919
-0.3873057,-0.3873057,-0.2760080,63272.7007379
-0.3773057,-0.3773057,-0.2660080,62383.8199713
-0.3673057,-0.3673057,-0.2560080,62874.0464013
-0.3573057,-0.3573057,-0.2460080,49194.7527384
-0.3473057,-0.3473057,-0.2360080,39972.0748337
-0.3373057,-0.3373057,-0.2260080,35004.5554592
-0.3273057,-0.3273057,-0.2160080,25741.5398818
-0.3173057,-0.3173057,-0.2060080,18551.3967408
-0.3073057,-0.3073057,-0.1960080,14713.9045816
-0.2973057,-0.2973057,-0.1860080,13069.3993994
-0.2873057,-0.2873057,-0.1760080,11125.9521510
-0.2773057,-0.2773057,-0.1660080,10737.8816317
-0.2673057,-0.2673057,-0.1560080,11764.7494931
-0.2573057,-0.2573057,-0.1460080,12492.8064698
-0.2473057,-0.2473057,-0.1360080,14595.9757768
-0.2373057,-0.2373057,-0.1260080,18306.0639528
-0.2273057,-0.2273057,-0.1160080,24208.7638582
-0.2173057,-0.2173057,-0.1060080,33384.9496046
-0.2073057,-0.2073057,-0.0960080,47525.3376181
-0.1973057,-0.1973057,-0.0860080,67924.0230559
-0.1873057,-0.1873057,-0.0760080,96642.0404564
-0.1773057,-0.1773057,-0.0660080,95957.3691873
-0.1673057,-0.1673057,-0.0560080,76051.0698887
-0.1573057,-0.1573057,-0.0460080,65756.6388990
-0.1473057,-0.1473057,-0.0360080,56572.6350784
-0.1373057,-0.1373057,-0.0260080,42077.8694135
-0.1273057,-0.1273057,-0.0160080,35210.3079942
-0.1173057,-0.1173057,-0.0060080,31431.3241795
-0.1073057,-0.1073057,0.0039920,25951.7683700
-0.0973057,-0.0973057,0.0139920,16599.5130907
-0.0873057,-0.0873057,0.0239920,12103.3242337
-0.0773057,-0.0773057,0.0339920,10445.0782584
-0.0673057,-0.0673057,0.0439920,9347.2304906
-0.0573057,-0.0573057,0.0539920,8338.9681681
-0.0473057,-0.0473057,0.0639920,7191.1618923
-0.0373057,-0.0373057,0.0739920,7119.3098623
-0.0273057,-0.0273057,0.0839920,7825.5515810
-0.0173057,-0.0173057,0.0939920,8129.1665301
-0.0073057,-0.0073057,0.1039920,8835.9130809
0.0026943,0.0026943,0.1139920,9922.0738919
0.0126943,0.0126943,0.1239920,9494.7222742
0.0226943,0.0226943,0.1339920,8454.3727603
0.0326943,0.0326943,0.1439920,7505.4611931
0.0426943,0.0426943,0.1539920,6669.3010887
0.0526943,0.0526943,0.1639920,5952.2601812
0.0626943,0.0626943,0.1739920,5344.2280998
0.0726943,0.0726943,0.1839920,4634.5675351
0.0826943,0.0826943,0.1939920,3882.9213029
0.0926943,0.0926943,0.2039920,3300.6597407
0.1026943,0.1026943,0.2139920,2879.8436661
0.1126943,0.1126943,0.2239920,2586.9023066
0.1226943,0.1226943,0.2339920,2394.5043890
0.1326943,0.1326943,0.2439920,2283.4567644
0.1426943,0.1426943,0.2539920,1931.5192942
0.1526943,0.1526943,0.2639920,1189.8711629
0.1626943,0.1626943,0.2739920,728.6527915
0.1726943,0.1726943,0.2839920,446.2139265
0.1826943,0.1826943,0.2939920,271.6884828
0.1926943,0.1926943,0.3039920,162.9590290
0.2026943,0.2026943,0.3139920,94.5337028
0.2126943,0.2126943,0.3239920,51.0092214
0.2226943,0.2226943,0.3339920,23.0919372
0.2326943,0.2326943,0.3439920,5.2818441
0.2426943,0.2426943,0.3539920,-5.8918588
0.2526943,0.2526943,0.3639920,-12.6694686
0.2626943,0.2626943,0.3739920,-16.5354683
0.2726943,0.2726943,0.3839920,-18.5258747
0.2826943,0.2826943,0.3939920,-19.3315129
0.2926943,0.2926943,0.4039920,-19.3632254
0.3026943,0.3026943,0.4139920,-18.8699839
0.3126943,0.3126943,0.4239920,-18.0309127
0.3226943,0.3226943,0.4339920,-16.9840173
0.3326943,0.3326943,0.4439920,-15.8311769
0.3426943,0.3426943,0.4539920,-14.6430239
0.3526943,0.3526943,0.4639920,-13.4658398
0.3626943,0.3626943,0.4739920,-12.3283180
0.3726943,0.3726943,0.4839920,-11.2470424
0.3826943,0.3826943,0.4939920,-10.2305244
0.3926943,0.3926943,0.5039920,-9.2820308
0.4026943,0.4026943,0.5139920,-8.4015105
0.4126943,0.4126943,0.5239920,-7.5868850
0.4226943,0.4226943,0.5339920,-6.8349024
0.4326943,0.4326943,0.5439920,-6.1416957
0.4426943,0.4426943,0.5539920,-5.5031429
0.4526943,0.4526943,0.5639920,-4.9150955
0.4626943,0.4626943,0.5739920,-4.3735189
0.4726943,0.4726943,0.5839920,-3.8745762
0.4826943,0.4826943,0.5939920,-3.4147311
0.4926943,0.4926943,0.6039920,-2.9916609
0.5026943,0.5026943,0.6139920,-2.6107594
0.5126943,0.5126943,0.6239920,-2.3056553
0.5226943,0.5226943,0.6339920,-2.1549337
0.5326943,0.5326943,0.6439920,-2.2343208
0.5426943,0.5426943,0.6539920,-2.5231567
0.5526943,0.5526943,0.6639920,-2.9098136
0.5626943,0.5626943,0.6739920,-3.2917669
0.5726943,0.5726943,0.6839920,-3.6302524
0.5826943,0.5826943,0.6939920,-3.9273951
0.5926943,0.5926943,0.7039920,-4.1863101
0.6026943,0.6026943,0.7139920,-4.4063802
0.6126943,0.6126943,0.7239920,-4.5896191
0.6226943,0.6226943,0.7339920,-4.7320615
0.6326943,0.6326943,0.7439920,-4.8165035
0.6426943,0.6426943,0.7539920,-4.8235319
0.6526943,0.6526943,0.7639920,-4.7466857
0.6626943,0.6626943,0.7739920,-4.5939579
0.6726943,0.6726943,0.7839920,-4.3825501
0.6826943,0.6826943,0.7939920,-4.1327183
0.6926943,0.6926943,0.8039920,-3.8628726
0.7026943,0.7026943,0.8139920,-3.5872586
0.7126943,0.7126943,0.8239920,-3.3157317
0.7226943,0.7226943,0.8339920,-3.0545062
0.7326943,0.7326943,0.8439920,-2.8071183
0.7426943,0.7426943,0.8539920,-2.5752704
0.7526943,0.7526943,0.8639920,-2.3594825
0.7626943,0.7626943,0.8739920,-2.1596469
0.7726943,0.7726943,0.8839920,-1.9758426
0.7826943,0.7826943,0.8939920,-1.8099767
0.7926943,0.7926943,0.9039920,-1.6679541
0.8026943,0.8026943,0.9139920,-1.5598337
0.8126943,0.8126943,0.9239920,-1.4955454
0.8226943,0.8226943,0.9339920,-1.4784463
0.8326943,0.8326943,0.9439920,-1.5032520
0.8426943,0.8426943,0.9539920,-1.5629153
0.8526943,0.8526943,0.9639920,-1.6565105
0.8626943,0.8626943,0.9739920,-1.7833957
0.8726943,0.8726943,0.9839920,-1.9347988
0.8826943,0.8826943,0.9939920,-2.0988205
0.8926943,0.8926943,1.0039920,-2.2651373
0.9026943,0.9026943,1.0139920,-2.4185410
0.9126943,0.9126943,1.0239920,-2.5354002
0.9226943,0.9226943,1.0339920,-2.5956063
0.9326943,0.9326943,1.0439920,-2.5931736
0.9426943,0.9426943,1.0539920,-2.5354101
0.9526943,0.9526943,1.0639920,-2.4368482
0.9626943,0.9626943,1.0739920,-2.3131161
0.9726943,0.9726943,1.0839920,-2.1772667
0.9826943,0.9826943,1.0939920,-2.0386629
0.9926943,0.9926943,1.1039920,-1.9033113
1.0026943,1.0026943,1.1139920,-1.7746785
1.0126943,1.0126943,1.1239920,-1.6544943
1.0226943,1.0226943,1.1339920,-1.5433821
1.0326943,1.0326943,1.1439920,-1.4413018
1.0426943,1.0426943,1.1539920,-1.3478425
1.0526943,1.0526943,1.1639920,-1.2624070
1.0626943,1.0626943,1.1739920,-1.1843246
1.0726943,1.0726943,1.1839920,-1.1129163
1.0826943,1.0826943,1.1939920,-1.0475315
1.0926943,1.0926943,1.2039920,-0.9875659
1.1026943,1.1026943,1.2139920,-0.9324691
1.1126943,1.1126943,1.2239920,-0.8817460
1.1226943,1.1226943,1.2339920,-0.8349543
1.1326943,1.1326943,1.2439920,-0.7917010
1.1426943,1.1426943,1.2539920,-0.7516376
1.1526943,1.1526943,1.2639920,-0.7144553
1.1626943,1.1626943,1.2739920,-0.6798807
1.1726943,1.1726943,1.2839920,-0.6476715
1.1826943,1.1826943,1.2939920,-0.6176124
1.1926943,1.1926943,1.3039920,-0.5895124
1.2026943,1.2026943,1.3139920,-0.5632010
1.2126943,1.2126943,1.3239920,-0.5385264
1.2226943,1.2226943,1.3339920,-0.5153526
1.2326943,1.2326943,1.3439920,-0.4935578
1.2426943,1.2426943,1.3539920,-0.4730327
1.2526943,1.2526943,1.3639920,-0.4536787
1.2626943,1.2626943,1.3739920,-0.4354070
1.2726943,1.2726943,1.3839920,-0.4181372
1.2826943,1.2826943,1.3939920,-0.4017965
1.2926943,1.2926943,1.4039920,-0.3863188
1.3026943,1.3026943,1.4139920,-0.3716440
1.3126943,1.3126943,1.4239920,-0.3577170
1.3226943,1.3226943,1.4339920,-0.3444879
1.3326943,1.3326943,1.4439920,-0.3319108
1.3426943,1.3426943,1.4539920,-0.3199436
1.3526943,1.3526943,1.4639920,-0.3085478
1.3626943,1.3626943,1.4739920,-0.2976877
1.3726943,1.3726943,1.4839920,-0.2873307
1.3826943,1.3826943,1.4939920,-0.2774465
1.3926943,1.3926943,1.5039920,-0.2680073
1.4026943,1.4026943,1.5139920,-0.2589871
1.4126943,1.4126943,1.5239920,-0.2503621
1.4226943,1.4226943,1.5339920,-0.2421099
1.4326943,1.4326943,1.5439920,-0.2342100
1.4426943,1.4426943,1.5539920,-0.2266430
1.4526943,1.4526943,1.5639920,-0.2193911
1.4626943,1.4626943,1.5739920,-0.2124375
1.4726943,1.4726943,1.5839920,-0.2057668
1.4826943,1.4826943,1.5939920,-0.1993641
1.4926943,1.4926943,1.6039920,-0.1932160
1.5026943,1.5026943,1.6139920,-0.1873097
1.5126943,1.5126943,1.6239920,-0.1816331
1.5226943,1.5226943,1.6339920,-0.1761750
1.5326943,1.5326943,1.6439920,-0.1709248
1.5426943,1.5426943,1.6539920,-0.1658726
1.5526943,1.5526943,1.6639920,-0.1610091
1.5626943,1.5626943,1.6739920,-0.1563254
1.5726943,1.5726943,1.6839920,-0.1518132
1.5826943,1.5826943,1.6939920,-0.1474648
1.5926943,1.5926943,1.7039920,-0.1432727
