# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.2558788,0.2558788,0.4019774,-4.4111420,-189.6624063,15.7882054,-1.8332718,-4.9036755,-92.7286257,10.1634815,-5.2937371,-3.1856095,-6.3343798,-201.0914797,3.4904885,-2.3192371,-8.6640302,-103.6502992,1.2194322,-7.4672127,-4.7226800
0.2608788,0.2608788,0.4069774,-4.4527909,-187.1921185,17.1832730,-1.7570477,-5.0896874,-91.6947686,10.8500618,-5.3207843,-3.2428876,-6.1573796,-198.6044271,5.3320339,-2.2265879,-8.4794238,-102.3911213,1.9898285,-7.2585580,-4.5907152
0.2658788,0.2658788,0.4119774,-4.4736090,-184.7363770,18.4628809,-1.6817162,-5.2508430,-90.6265498,11.5449030,-5.3270780,-3.2795201,-5.9740839,-196.1280711,7.1421600,-2.1321750,-8.2945601,-101.1311704,2.5340883,-7.0424820,-4.4540567
0.2708788,0.2708788,0.4169774,-4.4740019,-182.3038808,19.6328435,-1.6079892,-5.3866527,-89.5324847,12.2482660,-5.3129090,-3.2962054,-5.8088020,-193.6707831,8.9149063,-2.0377060,-8.0983295,-99.8751304,3.0935295,-6.8476412,-4.3308286
0.2758788,0.2758788,0.4219774,-4.4546899,-179.9016760,20.7231261,-1.5363749,-5.4968236,-88.4205061,12.9576447,-5.2788467,-3.2940320,-5.6408756,-191.2391215,10.5282392,-1.9444383,-7.8936941,-98.6268550,3.7118583,-6.6496831,-4.2056289
0.2808788,0.2808788,0.4269774,-4.4167608,-177.5353077,21.7732311,-1.4672179,-5.5813263,-87.2977516,13.6692688,-5.2257751,-3.2744933,-5.4680748,-188.8381654,12.0441679,-1.8532802,-7.7027043,-97.3894913,4.3704989,-6.4459787,-4.0767949
0.2858788,0.2858788,0.4319774,-4.3617058,-175.2089880,22.8162538,-1.4007364,-5.6404143,-86.1705218,14.3790501,-5.1549557,-3.2394388,-5.2925927,-186.4717875,13.3267677,-1.7678976,-7.5543052,-96.1655863,5.0549871,-6.2391136,-3.9459619
0.2908788,0.2908788,0.4369774,-4.2913908,-172.9257744,23.8720849,-1.3370512,-5.6746083,-85.0442999,15.0831076,-5.0680535,-3.1909634,-5.1235939,-184.1428786,14.0431327,-1.6865243,-7.3892196,-94.9571781,5.7540740,-6.0398913,-3.8199627
0.2958788,0.2958788,0.4419774,-4.2079569,-170.6877492,24.9485217,-1.2762106,-5.6846791,-83.9237835,15.7780184,-4.9670867,-3.1312672,-4.9563282,-181.8535318,14.8912764,-1.6072053,-7.2115116,-93.7658742,6.4590316,-5.8427120,-3.6952555
0.3008788,0.3008788,0.4469774,-4.1136794,-168.4961917,26.0452221,-1.2182090,-5.6716601,-82.8129234,16.4609066,-4.8543085,-3.0625215,-4.7888454,-179.6120981,15.8362937,-1.5304820,-7.0245879,-92.5929187,7.1631126,-5.6452767,-3.5703865
0.3058788,0.3058788,0.4519774,-4.0108249,-166.3517346,27.1574023,-1.1630023,-5.6368857,-81.7149707,17.1294444,-4.7320577,-2.9867647,-4.6223878,-177.4843229,16.8504084,-1.4567042,-6.8320179,-91.4392490,7.8611294,-5.4490501,-3.4462819
0.3108788,0.3108788,0.4569774,-3.9015356,-164.2545021,28.2783899,-1.1105188,-5.5820225,-80.6325359,17.7818082,-4.6026191,-2.9058347,-4.4693921,-175.3965436,17.9029523,-1.3861789,-6.6579018,-90.3055456,8.5491243,-5.2686928,-3.3322139
0.3158788,0.3158788,0.4619774,-3.7877515,-162.2042265,29.4011355,-1.0606686,-5.5090557,-79.5676566,18.4166175,-4.4681164,-2.8213362,-4.3178169,-173.3484224,18.9612966,-1.3198411,-6.4769274,-89.1922733,9.2241104,-5.0900101,-3.2192051
0.3208788,0.3208788,0.4669774,-3.6711697,-160.2003442,30.5190081,-1.0133492,-5.4202195,-78.5218705,19.0328693,-4.3304449,-2.7346334,-4.1671455,-171.3395123,20.0384520,-1.2563417,-6.2915287,-88.0997168,9.8734101,-4.9123928,-3.1068700
0.3258788,0.3258788,0.4719774,-3.5532324,-158.2420742,31.6261555,-0.9684513,-5.3178883,-77.4962877,19.6298757,-4.1912414,-2.6468606,-4.0183510,-169.3692773,21.1229017,-1.1957824,-6.1037168,-87.0280115,10.5002495,-4.7369881,-2.9959343
0.3308788,0.3308788,0.4769774,-3.4351358,-156.3284787,32.7176223,-0.9258621,-5.2044568,-76.4916602,20.2072080,-4.0518795,-2.5589429,-3.8833284,-167.4371102,22.2055616,-1.1381885,-5.9151448,-85.9771690,11.1106502,-4.5778182,-2.8952664
0.3358788,0.3358788,0.4819774,-3.3178500,-154.4585121,33.7893386,-0.8854678,-5.0822339,-75.5084447,20.7646481,-3.9134836,-2.4716206,-3.7511763,-165.5423480,23.2792987,-1.0835302,-5.7271631,-84.9470992,11.7036978,-4.4220322,-2.7967387
0.3408788,0.3408788,0.4869774,-3.2021455,-152.6310573,34.8380478,-0.8471560,-4.9533628,-74.5468578,21.3021471,-3.7769534,-2.3854759,-3.6245593,-163.6842841,24.3385467,-1.0317399,-5.5455548,-83.9376285,12.2787965,-4.2727712,-2.7023378
0.3458788,0.3458788,0.4919774,-3.0886206,-150.8449547,35.8612105,-0.8108166,-4.8197714,-73.6069239,21.8197910,-3.6429914,-2.3009574,-3.5035985,-161.8621795,25.3790002,-0.9827238,-5.3667166,-82.9485162,12.8356011,-4.1301779,-2.6121538
0.3508788,0.3508788,0.4969774,-2.9777288,-149.0990228,36.8569026,-0.7763429,-4.6831490,-72.6885155,22.3177720,-3.5121320,-2.2184030,-3.3826097,-160.0752714,26.3973684,-0.9363714,-5.2017570,-81.9794674,13.3739637,-3.9875515,-2.5219490
0.3558788,0.3558788,0.5019774,-2.8698029,-147.3920747,37.8237199,-0.7436325,-4.5449431,-71.7913860,22.7963652,-3.3847693,-2.1380595,-3.2626483,-158.3227813,27.3911778,-0.8925623,-5.0370626,-81.0301444,13.8938904,-3.8461364,-2.4325103
0.3608788,0.3608788,0.5069774,-2.7650770,-145.7229297,38.7606911,-0.7125871,-4.4063700,-70.9151982,23.2559091,-3.2611811,-2.0600999,-3.1445238,-156.6039211,28.3586138,-0.8511708,-4.8736929,-80.1001761,14.3955073,-3.7068866,-2.3444410
0.3658788,0.3658788,0.5119774,-2.6637054,-144.0904218,39.6672023,-0.6831135,-4.2684339,-70.0595460,23.6967906,-3.1415509,-1.9846373,-3.0288472,-154.9178989,29.2983919,-0.8120698,-4.7124925,-79.1891664,14.8790330,-3.5705226,-2.2581968
0.3708788,0.3708788,0.5169774,-2.5657779,-142.4934063,40.5429321,-0.6551229,-4.1319498,-69.2239728,24.1194319,-3.0259863,-1.9117378,-2.9160704,-153.2639228,30.2096545,-0.7751332,-4.5577021,-78.2967003,15.3447571,-3.4375770,-2.1741146
0.3758788,0.3758788,0.5219774,-2.4713337,-140.9307637,41.3877969,-0.6285314,-3.9975677,-68.4079861,24.5242802,-2.9145343,-1.8414293,-2.8065173,-151.6412052,31.0918867,-0.7402378,-4.4106981,-77.4223499,15.7930221,-3.3084315,-2.0924358
0.3808788,0.3808788,0.5269774,-2.3803716,-139.4014031,42.2019047,-0.6032596,-3.8657962,-67.6110689,24.9118000,-2.8071944,-1.7737104,-2.7004095,-150.0489655,31.9448484,-0.7072645,-4.2684416,-76.5656790,16.2242102,-3.1833475,-2.0133257
0.3858788,0.3858788,0.5319774,-2.2928595,-137.9042641,42.9855173,-0.5792329,-3.7370239,-66.8326894,25.2824659,-2.7039291,-1.7085569,-2.5990078,-148.4864329,32.7685189,-0.6760990,-4.1295613,-75.7262470,16.6387315,-3.0638112,-1.9377243
0.3908788,0.3908788,0.5369774,-2.2087413,-136.4383179,43.7390181,-0.5563807,-3.6115395,-66.0723080,25.6367579,-2.6046723,-1.6459268,-2.5012075,-146.9617905,33.5630519,-0.6466326,-3.9952384,-74.9036120,17.0370154,-2.9485205,-1.8648081
0.3958788,0.3958788,0.5419774,-2.1279430,-135.0025681,44.4628862,-0.5346368,-3.4895485,-65.3293832,25.9751565,-2.5093368,-1.5857651,-2.4067798,-145.4997751,34.3287391,-0.6187789,-3.8628312,-74.1081188,17.4195036,-2.8372054,-1.7944062
0.4008788,0.4008788,0.5469774,-2.0503773,-133.5960506,45.1576747,-0.5139388,-3.3711882,-64.6033761,26.2981399,-2.4178194,-1.5280069,-2.3157726,-144.0630189,35.0659800,-0.5924953,-3.7329163,-73.3390910,17.7866444,-2.7299226,-1.7265546
0.4058788,0.4058788,0.5519774,-1.9759478,-132.2178340,45.8239932,-0.4942282,-3.2565404,-63.8937536,26.6061811,-2.3300061,-1.4725805,-2.2282008,-142.6508920,35.7752582,-0.5676042,-3.6059301,-72.5844608,18.1388880,-2.6266896,-1.6612644
0.4108788,0.4108788,0.5569774,-1.9045515,-130.8670187,46.4624928,-0.4754499,-3.1456416,-63.1999914,26.8997461,-2.2457750,-1.4194096,-2.1440428,-141.2627784,36.4571209,-0.5440207,-3.4821948,-71.8438445,18.4766835,-2.5274808,-1.5985192
0.4158788,0.4158788,0.5619774,-1.8360814,-129.5427368,47.0738548,-0.4575523,-3.0384925,-62.5215760,27.1792919,-2.1649997,-1.3684148,-2.0632489,-139.8980764,37.1121634,-0.5216652,-3.3619394,-71.1168655,18.8004756,-2.4322379,-1.5382823
0.4208788,0.4208788,0.5669774,-1.7704286,-128.2441511,47.6587806,-0.4404869,-2.9350650,-61.8580060,27.4452657,-2.0875513,-1.3195154,-1.9857489,-138.5561994,37.7410156,-0.5004632,-3.2453180,-70.4031551,19.1107032,-2.3408779,-1.4805012
0.4258788,0.4258788,0.5719774,-1.7074837,-126.9704546,48.2179839,-0.4242080,-2.8353086,-61.2087930,27.6981037,-2.0133003,-1.2726302,-1.9114570,-137.2365753,38.3443315,-0.4803451,-3.1325371,-69.7023530,19.4077970,-2.2532997,-1.4251119
0.4308788,0.4308788,0.5769774,-1.6471378,-125.7208697,48.7521845,-0.4086731,-2.7391552,-60.5734630,27.9382308,-1.9421179,-1.2276783,-1.8402765,-135.9386472,38.9227805,-0.4612638,-3.0242099,-69.0141079,19.6921789,-2.1693894,-1.3720423
0.4358788,0.4358788,0.5819774,-1.5892836,-124.4946469,49.2621027,-0.3938417,-2.6465235,-59.9515560,28.1660597,-1.8738772,-1.1845803,-1.7721034,-134.6618731,39.4770407,-0.4431649,-2.9194475,-68.3380777,19.9642609,-2.0890242,-1.3212149
0.4408788,0.4408788,0.5869774,-1.5338160,-123.2910647,49.7484555,-0.3796763,-2.5573224,-59.3426270,28.3819912,-1.8084538,-1.1432579,-1.7068287,-133.4057259,40.0077926,-0.4259612,-2.8182700,-67.6739293,20.2244444,-2.0120758,-1.2725485
0.4458788,0.4458788,0.5919774,-1.4806324,-122.1094282,50.2119531,-0.3661413,-2.4714537,-58.7462456,28.5864134,-1.7457266,-1.1036353,-1.6443411,-132.1696932,40.5157154,-0.4095999,-2.7206643,-67.0213394,20.4731199,-1.9384131,-1.2259601
0.4508788,0.4508788,0.5969774,-1.4296334,-120.9490680,50.6532963,-0.3532035,-2.3888144,-58.1619961,28.7797023,-1.6855780,-1.0656385,-1.5845285,-130.9532771,41.0014827,-0.3940321,-2.6265907,-66.3799940,20.7106666,-1.8679037,-1.1813660
0.4558788,0.4558788,0.6019774,-1.3807230,-119.8093400,51.0731743,-0.3408315,-2.3092983,-57.5894777,28.9622214,-1.6278944,-1.0291962,-1.5272793,-129.7559940,41.4595067,-0.3792116,-2.5359897,-65.7495884,20.9334639,-1.8004161,-1.1386831
0.4608788,0.4608788,0.6069774,-1.3338085,-118.6896238,51.4722630,-0.3289959,-2.2327981,-57.0283036,29.1343221,-1.5725662,-0.9942396,-1.4724832,-128.5773745,41.8916718,-0.3650956,-2.4487865,-65.1298273,21.1440977,-1.7358204,-1.0978292
0.4658788,0.4658788,0.6119774,-1.2888007,-117.5893224,51.8512243,-0.3176690,-2.1592058,-56.4781016,29.2963438,-1.5194881,-0.9607025,-1.4200325,-127.4169626,42.3041774,-0.3516438,-2.3648945,-64.5204246,21.3449650,-1.6739894,-1.0587239
0.4708788,0.4708788,0.6169774,-1.2456141,-116.5078608,52.2107042,-0.3068248,-2.0884142,-55.9385129,29.4486140,-1.4685591,-0.9285213,-1.3698221,-126.2743162,42.6976277,-0.3388188,-2.2842191,-63.9211033,21.5363833,-1.6147994,-1.0212888
0.4758788,0.4758788,0.6219774,-1.2041668,-115.4446858,52.5513330,-0.2964387,-2.0203172,-55.4091925,29.5914487,-1.4196823,-0.8976351,-1.3217501,-125.1490058,43.0726140,-0.3265853,-2.2066600,-63.3315952,21.7186602,-1.5581303,-0.9854481
0.4808788,0.4808788,0.6269774,-1.1643803,-114.3992647,52.8737243,-0.2864876,-1.9548110,-54.8898082,29.7251530,-1.3727651,-0.8679856,-1.2757183,-124.0666051,43.4297134,-0.3149104,-2.1321131,-62.7583162,21.8920941,-1.5038662,-0.9511285
0.4858788,0.4858788,0.6319774,-1.1261797,-113.3710844,53.1784751,-0.2769499,-1.8917937,-54.3800408,29.8500205,-1.3277189,-0.8395171,-1.2316320,-123.0002155,43.7694891,-0.3037635,-2.0604726,-62.2006640,22.0569739,-1.4518956,-0.9182594
0.4908788,0.4908788,0.6369774,-1.0894935,-112.3596514,53.4661651,-0.2678048,-1.8311662,-53.8795834,29.9663349,-1.2844592,-0.8121763,-1.1894005,-121.9487804,44.0924892,-0.2931155,-1.9916317,-61.6514756,22.2135794,-1.4021115,-0.8867731
0.4958788,0.4958788,0.6419774,-1.0542532,-111.3644900,53.7373572,-0.2590333,-1.7728325,-53.3881407,30.0743691,-1.2429054,-0.7859126,-1.1489367,-120.9119569,44.3992474,-0.2829395,-1.9254843,-61.1105351,22.3621813,-1.3544112,-0.8566049
0.5008788,0.5008788,0.6469774,-1.0203939,-110.3851426,53.9925972,-0.2506170,-1.7166994,-52.9054294,30.1743864,-1.2029806,-0.7606775,-1.1101576,-119.8894133,44.6902823,-0.2732102,-1.8619252,-60.5776345,22.5030419,-1.3086968,-0.8276926
0.5058788,0.5058788,0.6519774,-0.9878534,-109.4211684,54.2324139,-0.2425386,-1.6626768,-52.4311769,30.2666406,-1.1646115,-0.7364247,-1.0729836,-118.8808281,44.9660977,-0.2639037,-1.8008513,-60.0525725,22.6364148,-1.2648747,-0.7999770
0.5108788,0.5108788,0.6569774,-0.9565728,-108.4721427,54.4573197,-0.2347821,-1.6106782,-51.9651217,30.3513762,-1.1277284,-0.7131104,-1.0373391,-117.8858902,45.2271829,-0.2549979,-1.7421617,-59.5351551,22.7625453,-1.2228555,-0.7734018
0.5158788,0.5158788,0.6619774,-0.9264956,-107.5376568,54.6678101,-0.2273320,-1.5606199,-51.5070123,30.4288291,-1.0922649,-0.6906927,-1.0031519,-116.9042981,45.4740125,-0.2464717,-1.6857582,-59.0251947,22.8816709,-1.1825544,-0.7479131
0.5208788,0.5208788,0.6669774,-0.8975684,-106.6173167,54.8643648,-0.2201739,-1.5124216,-51.0566074,30.4992265,-1.0581576,-0.6691317,-0.9703534,-115.9357598,45.7070468,-0.2383055,-1.6315455,-58.5225101,22.9940210,-1.1438903,-0.7234597
0.5258788,0.5258788,0.6719774,-0.8697401,-105.7107431,55.0474473,-0.2132941,-1.4660063,-50.6136750,30.5627879,-1.0253465,-0.6483894,-0.9388784,-114.9799922,45.9267321,-0.2304809,-1.5794314,-58.0269265,23.0998178,-1.1067863,-0.6999931
0.5308788,0.5308788,0.6769774,-0.8429622,-104.8175705,55.2175055,-0.2066796,-1.4212998,-50.1779927,30.6197246,-0.9937742,-0.6284297,-0.9086647,-114.0367211,46.1335010,-0.2229804,-1.5293271,-57.5382748,23.1992759,-1.0711692,-0.6774669
0.5358788,0.5358788,0.6819774,-0.8171886,-103.9374468,55.3749721,-0.2003182,-1.3782314,-49.7493466,30.6702408,-0.9633862,-0.6092183,-0.8796535,-113.1056805,46.3277725,-0.2157878,-1.4811469,-57.0563918,23.2926030,-1.0369697,-0.6558372
0.5408788,0.5408788,0.6869774,-0.7923752,-103.0700326,55.5202648,-0.1941983,-1.3367330,-49.3275314,30.7145338,-0.9341307,-0.5907224,-0.8517887,-112.1866128,46.5099527,-0.2088876,-1.4348084,-56.5811195,23.3800000,-1.0041215,-0.6350622
0.5458788,0.5458788,0.6919774,-0.7684803,-102.2150011,55.6537867,-0.1883089,-1.2967396,-48.9123499,30.7527939,-0.9059584,-0.5729109,-0.8250171,-111.2792678,46.6804346,-0.2022655,-1.3902328,-56.1123056,23.4616610,-0.9725622,-0.6151023
0.5508788,0.5508788,0.6969774,-0.7454640,-101.3720371,55.7759268,-0.1826396,-1.2581889,-48.5036129,30.7852052,-0.8788222,-0.5557542,-0.7992883,-110.3834030,46.8395991,-0.1959077,-1.3473442,-55.6498025,23.5377739,-0.9422321,-0.5959199
0.5558788,0.5558788,0.7019774,-0.7232885,-100.5408369,55.8870598,-0.1771806,-1.2210213,-48.1011384,30.8119457,-0.8526775,-0.5392240,-0.7745544,-109.5097251,46.9878147,-0.1898015,-1.3060701,-55.1952126,23.6085204,-0.9130748,-0.5774792
0.5608788,0.5608788,0.7069774,-0.7019178,-99.7211078,55.9875474,-0.1719226,-1.1851800,-47.7047518,30.8331877,-0.8274818,-0.5232935,-0.7507699,-108.6530857,47.1232420,-0.1839347,-1.2663412,-54.7535212,23.6717651,-0.8850367,-0.5597464
0.5658788,0.5658788,0.7119774,-0.6813174,-98.9125675,56.0777377,-0.1668567,-1.1506103,-47.3142853,30.8490979,-0.8031946,-0.5079371,-0.7278916,-107.8064695,47.2420171,-0.1782959,-1.2280909,-54.3173362,23.7280414,-0.8580669,-0.5426891
0.5708788,0.5708788,0.7169774,-0.6614549,-98.1149439,56.1579663,-0.1619744,-1.1172603,-46.9295778,30.8598380,-0.7797773,-0.4931306,-0.7058785,-106.9696864,47.3511981,-0.1728743,-1.1912560,-53.8865411,23.7796191,-0.8321170,-0.5262770
0.5758788,0.5758788,0.7219774,-0.6422990,-97.3279748,56.2285561,-0.1572679,-1.0850802,-46.5504744,30.8655647,-0.7571933,-0.4788507,-0.6846918,-106.1425525,47.4511004,-0.1676597,-1.1557758,-53.4610234,23.8266529,-0.8071413,-0.5104810
0.5808788,0.5808788,0.7269774,-0.6238201,-96.5514070,56.2898181,-0.1527296,-1.0540224,-46.1768263,30.8664302,-0.7354075,-0.4650755,-0.6642945,-105.3248888,47.5420290,-0.1626426,-1.1215925,-53.0406743,23.8692926,-0.7830961,-0.4952735
0.5858788,0.5858788,0.7319774,-0.6059900,-95.7849965,56.3420513,-0.1483522,-1.0240416,-45.8084904,30.8625821,-0.7143869,-0.4517837,-0.6446515,-104.5165221,47.6242791,-0.1578137,-1.0886510,-52.6253887,23.9076827,-0.7599403,-0.4806284
0.5908788,0.5908788,0.7369774,-0.5887819,-95.0285079,56.3855437,-0.1441290,-0.9950942,-45.4453292,30.8541641,-0.6940995,-0.4389556,-0.6257297,-103.7172840,47.6981364,-0.1531645,-1.0568985,-52.2150647,23.9419633,-0.7376344,-0.4665210
0.5958788,0.5958788,0.7419774,-0.5721701,-94.2817140,56.4205717,-0.1400534,-0.9671389,-45.0872105,30.8413157,-0.6745153,-0.4265718,-0.6074972,-102.9270109,47.7638776,-0.1486869,-1.0262848,-51.8096040,23.9722700,-0.7161413,-0.4529275
0.6008788,0.6008788,0.7469774,-0.5561302,-93.5443958,56.4474016,-0.1361193,-0.9401360,-44.7340071,30.8241730,-0.6556054,-0.4146144,-0.5899242,-102.1455441,47.8217701,-0.1443731,-0.9967619,-51.4089111,23.9987337,-0.6954255,-0.4398257
0.6058788,0.6058788,0.7519774,-0.5406389,-92.8163417,56.4662887,-0.1323208,-0.9140475,-44.3855968,30.8028682,-0.6373423,-0.4030659,-0.5729820,-101.3727291,47.8720731,-0.1402160,-0.9682843,-51.0128936,24.0214813,-0.6754534,-0.4271942
0.6108788,0.6108788,0.7569774,-0.5256741,-92.0973474,56.4774788,-0.1286523,-0.8888374,-44.0418618,30.7775306,-0.6197000,-0.3919098,-0.5566435,-100.6084158,47.9150370,-0.1362084,-0.9408083,-50.6214620,24.0406355,-0.6561929,-0.4150129
0.6158788,0.6158788,0.7619774,-0.5112146,-91.3872160,56.4812077,-0.1251085,-0.8644709,-43.7026888,30.7482859,-0.6026535,-0.3811303,-0.5408830,-99.8524583,47.9509045,-0.1323440,-0.9142922,-50.2345294,24.0563151,-0.6376138,-0.4032624
0.6208788,0.6208788,0.7669774,-0.4972402,-90.6857568,56.4777019,-0.1216844,-0.8409151,-43.3679687,30.7152571,-0.5861788,-0.3707124,-0.5256759,-99.1047145,47.9799102,-0.1286164,-0.8886966,-49.8520119,24.0686349,-0.6196871,-0.3919245
0.6258788,0.6258788,0.7719774,-0.4837316,-89.9927862,56.4671788,-0.1183751,-0.8181382,-43.0375966,30.6785641,-0.5702534,-0.3606417,-0.5109989,-98.3650462,48.0022815,-0.1250199,-0.8639835,-49.4738276,24.0773343,-0.6023853,-0.3809819
0.6308788,0.6308788,0.7769774,-0.4706704,-89.3081264,56.4498472,-0.1151760,-0.7961102,-42.7114712,30.6383244,-0.5548556,-0.3509046,-0.4968298,-97.6407526,48.0112067,-0.1215487,-0.8401169,-49.1011838,24.0792442,-0.5856822,-0.3704180
0.6358788,0.6358788,0.7819774,-0.4580391,-88.6316056,56.4259077,-0.1120827,-0.7748020,-42.3894951,30.5946525,-0.5399645,-0.3414879,-0.4831475,-96.9272080,48.0131450,-0.1181977,-0.8170624,-48.7366960,24.0782606,-0.5695530,-0.3602170
0.6408788,0.6408788,0.7869774,-0.4458210,-87.9630580,56.3955526,-0.1090910,-0.7541861,-42.0715742,30.5476606,-0.5255606,-0.3323791,-0.4699319,-96.2208600,48.0093704,-0.1149616,-0.7947871,-48.3760647,24.0744812,-0.5539740,-0.3503639
0.6458788,0.6458788,0.7919774,-0.4339999,-87.3023229,56.3589665,-0.1061971,-0.7342359,-41.7576179,30.4974584,-0.5116248,-0.3235664,-0.4571639,-95.5216011,48.0000756,-0.1118358,-0.7732598,-48.0192260,24.0680004,-0.5389226,-0.3408446
0.6508788,0.6508788,0.7969774,-0.4225607,-86.6492452,56.3163270,-0.1033969,-0.7149263,-41.4475387,30.4441534,-0.4981392,-0.3150383,-0.4448253,-94.8293266,47.9854473,-0.1088157,-0.7524506,-47.6661178,24.0589093,-0.5243773,-0.3316453
0.6558788,0.6558788,0.8019774,-0.4114887,-86.0036747,56.2678043,-0.1006870,-0.6962330,-41.1412523,30.3878508,-0.4850865,-0.3067839,-0.4328986,-94.1439344,47.9656659,-0.1058970,-0.7323309,-47.3166795,24.0472964,-0.5103177,-0.3227533
0.6608788,0.6608788,0.8069774,-0.4007699,-85.3654659,56.2135621,-0.0980639,-0.6781328,-40.8386772,30.3286534,-0.4724503,-0.2987929,-0.4213674,-93.4653249,47.9409061,-0.1030755,-0.7128735,-46.9708526,24.0332471,-0.4967243,-0.3141560
0.6658788,0.6658788,0.8119774,-0.3903910,-84.7344781,56.1537579,-0.0955242,-0.6606035,-40.5397348,30.2666623,-0.4602148,-0.2910552,-0.4102159,-92.7934009,47.9113369,-0.1003472,-0.6940525,-46.6285798,24.0168441,-0.4835784,-0.3058419
0.6708788,0.6708788,0.8169774,-0.3803392,-84.1105751,56.0885429,-0.0930647,-0.6436240,-40.2443490,30.2019761,-0.4483649,-0.2835613,-0.3994290,-92.1280674,47.8737431,-0.0977085,-0.6758429,-46.2898055,23.9957293,-0.4708624,-0.2977996
0.6758788,0.6758788,0.8219774,-0.3706023,-83.4936247,56.0180630,-0.0906826,-0.6271740,-39.9524464,30.1346917,-0.4368862,-0.2763022,-0.3889924,-91.4692316,47.8271161,-0.0951558,-0.6582211,-45.9544757,23.9709190,-0.4585594,-0.2900184
0.6808788,0.6808788,0.8269774,-0.3611685,-82.8834990,55.9424584,-0.0883747,-0.6112338,-39.6639560,30.0649038,-0.4257649,-0.2692691,-0.3788925,-90.8168030,47.7764355,-0.0926858,-0.6411643,-45.6225376,23.9441269,-0.4466531,-0.2824882
0.6858788,0.6858788,0.8319774,-0.3520268,-82.2800739,55.8618647,-0.0861385,-0.5957850,-39.3788090,29.9927052,-0.4149879,-0.2624536,-0.3691160,-90.1706931,47.7218427,-0.0902950,-0.6246511,-45.2939397,23.9154221,-0.4351283,-0.2751993
0.6908788,0.6908788,0.8369774,-0.3431663,-81.6832291,55.7764125,-0.0839712,-0.5808096,-39.0969391,29.9181868,-0.4045424,-0.2558478,-0.3596507,-89.5308150,47.6634744,-0.0879806,-0.6086606,-44.9686320,23.8848716,-0.4239702,-0.2681423
0.6958788,0.6958788,0.8419774,-0.3345768,-81.0928478,55.6862285,-0.0818703,-0.5662906,-38.8182817,29.8414376,-0.3944165,-0.2494441,-0.3504845,-88.8970842,47.6008653,-0.0857394,-0.5931731,-44.6465657,23.8515468,-0.4131647,-0.2613083
0.7008788,0.7008788,0.8469774,-0.3262484,-80.5088167,55.5914351,-0.0798335,-0.5522114,-38.5427746,29.7625446,-0.3845985,-0.2432351,-0.3416061,-88.2694178,47.5270474,-0.0835688,-0.5781696,-44.3276931,23.8133727,-0.4026985,-0.2546889
0.7058788,0.7058788,0.8519774,-0.3181719,-79.9310257,55.4921510,-0.0778583,-0.5385564,-38.2703575,29.6815930,-0.3750773,-0.2372137,-0.3330047,-87.6477346,47.4501262,-0.0814660,-0.5636321,-44.0119676,23.7736840,-0.3925588,-0.2482760
0.7108788,0.7108788,0.8569774,-0.3103381,-79.3593681,55.3884918,-0.0759425,-0.5253105,-38.0009717,29.5986662,-0.3658423,-0.2313733,-0.3246697,-87.0319550,47.3702144,-0.0794285,-0.5495432,-43.6993438,23.7325359,-0.3827333,-0.2420618
0.7158788,0.7158788,0.8619774,-0.3027384,-78.7937399,55.2805699,-0.0740841,-0.5124593,-37.7345604,29.5138457,-0.3568832,-0.2257075,-0.3165914,-86.4220015,47.2800845,-0.0774538,-0.5358865,-43.3897774,23.6856562,-0.3732103,-0.2360389
0.7208788,0.7208788,0.8669774,-0.2953645,-78.2340402,55.1684950,-0.0722809,-0.4999887,-37.4710687,29.4272110,-0.3481904,-0.2202100,-0.3087603,-85.8177976,47.1859974,-0.0755396,-0.5226460,-43.0832251,23.6375076,-0.3639786,-0.2302003
0.7258788,0.7258788,0.8719774,-0.2882084,-77.6801710,55.0523742,-0.0705311,-0.4878856,-37.2104430,29.3388399,-0.3397543,-0.2148749,-0.3011671,-85.2192687,47.0895284,-0.0736837,-0.5098065,-42.7796444,23.5881998,-0.3550275,-0.2245391
0.7308788,0.7308788,0.8769774,-0.2812626,-77.1320366,54.9323126,-0.0688327,-0.4761370,-36.9526315,29.2488086,-0.3315661,-0.2096965,-0.2938033,-84.6263417,46.9907681,-0.0718838,-0.4973535,-42.4789941,23.5377770,-0.3463467,-0.2190489
0.7358788,0.7358788,0.8819774,-0.2745197,-76.5895441,54.8084131,-0.0671839,-0.4647309,-36.6975838,29.1571910,-0.3236172,-0.2046693,-0.2866604,-84.0389446,46.8898041,-0.0701380,-0.4852732,-42.1812335,23.4862820,-0.3379264,-0.2137234
