# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
-0.1018813,-0.1018813,-0.0943947,25976.8889448,15585.2814575,120929.4690255,930.0790524,84388.5772295,25976.8889448,25976.8889448,30622.5646613,19367.4104251
-0.0968813,-0.0968813,-0.0893947,26463.7475778,15880.6653835,123156.1938473,950.4834991,85943.7623831,26463.7475778,26463.7475778,31196.4925094,19730.3942676
-0.0918813,-0.0918813,-0.0843947,27904.2005420,16754.1919787,129749.3689697,1010.2602561,90548.3878201,27904.2005420,27904.2005420,32894.5543570,20804.3428769
-0.0868813,-0.0868813,-0.0793947,30310.1996595,18213.1616347,140763.0645398,1109.9590178,98240.2369228,30310.1996595,30310.1996595,35730.8394760,22598.1670908
-0.0818813,-0.0818813,-0.0743947,33698.3846804,20267.7477374,156272.4437479,1250.3473693,109071.8364522,33698.3846804,33698.3846804,39724.9634493,25124.2728933
-0.0768813,-0.0768813,-0.0693947,37825.1213784,22768.2539563,175185.9493945,1420.4478292,122280.0638717,37825.1213784,37825.1213784,44589.7207974,28201.0155901
-0.0718813,-0.0718813,-0.0643947,40011.0276086,24094.1328095,185187.6611096,1510.8798064,129265.3037469,40011.0276086,40011.0276086,47166.5518807,29830.7466639
-0.0668813,-0.0668813,-0.0593947,41969.1273149,25285.5807264,194101.7083393,1598.0406467,135492.4262088,41969.1273149,41969.1273149,49474.8357940,31290.6335944
-0.0618813,-0.0618813,-0.0543947,38726.3907127,23319.4707109,179254.7721158,1460.5979159,125123.5819908,38726.3907127,38726.3907127,45652.1720603,28872.9687689
-0.0568813,-0.0568813,-0.0493947,36436.4851165,21936.6578308,168702.8406104,1373.5912326,117756.5474041,36436.4851165,36436.4851165,42952.7424890,27165.6996032
-0.0518813,-0.0518813,-0.0443947,32266.7835244,19418.4113327,149492.0973406,1211.3244868,104344.0861041,32266.7835244,32266.7835244,38037.3364567,24056.9238658
-0.0468813,-0.0468813,-0.0393947,26552.2050188,15956.3550704,123294.3820339,974.0621162,86049.1671970,26552.2050188,26552.2050188,31300.7695732,19796.3448735
-0.0418813,-0.0418813,-0.0343947,21158.2030143,12712.9465878,98270.7435880,778.4641123,68583.9959355,21158.2030143,21158.2030143,24942.1107085,15774.7758982
-0.0368813,-0.0368813,-0.0293947,15967.9830252,9569.4833453,74465.7318035,567.6306537,51960.3694115,15967.9830252,15967.9830252,18823.6779909,11905.1392786
-0.0318813,-0.0318813,-0.0243947,12457.5069624,7444.8008063,58347.4477673,427.3045737,40705.1548393,12457.5069624,12457.5069624,14685.3925921,9287.8577849
-0.0268813,-0.0268813,-0.0193947,10099.1105126,6018.6951005,47503.2923117,333.8874388,33133.3237747,10099.1105126,10099.1105126,11905.2233449,7529.5243646
-0.0218813,-0.0218813,-0.0143947,8501.4715607,5053.6997444,40144.0471576,271.5201681,27995.2350665,8501.4715607,8501.4715607,10021.8645558,6338.3836796
-0.0168813,-0.0168813,-0.0093947,7407.1548436,4393.6466009,35092.0322592,229.6407678,24468.3841836,7407.1548436,7407.1548436,8731.8415472,5522.5014913
-0.0118813,-0.0118813,-0.0043947,6644.8389946,3934.6457979,31563.0388588,201.2077070,22005.0869302,6644.8389946,6644.8389946,7833.1940445,4954.1469069
-0.0068813,-0.0068813,0.0006053,6099.4054046,3606.9182858,29029.7673318,181.5024064,20237.0939010,6099.4054046,6099.4054046,7190.2157643,4547.4917367
-0.0018813,-0.0018813,0.0056053,5692.9759507,3363.2802395,27135.2323829,167.3484640,18915.1066834,5692.9759507,5692.9759507,6711.1009535,4244.4729240
0.0031187,0.0031187,0.0106053,5372.7386335,3171.7509788,25637.1509305,156.6053238,17869.9350315,5372.7386335,5372.7386335,6333.5927779,4005.7157900
0.0081187,0.0081187,0.0156053,5103.0240535,3010.7429175,24371.7357284,147.8377761,16987.2085674,5103.0240535,5103.0240535,6015.6427653,3804.6265456
0.0131187,0.0131187,0.0206053,4860.0678853,2865.8828494,23229.7532380,140.0975452,16190.6547455,4860.0678853,4860.0678853,5729.2366069,3623.4873864
0.0181187,0.0181187,0.0256053,4628.4848395,2727.8725715,22140.3976986,132.7765073,15430.8361770,4628.4848395,4628.4848395,5456.2375265,3450.8276077
0.0231187,0.0231187,0.0306053,4398.8428441,2591.0175478,21060.1909253,125.5059405,14677.3982256,4398.8428441,4398.8428441,5185.5266315,3279.6150046
0.0281187,0.0281187,0.0356053,4165.9523983,2452.1897489,19965.1497771,118.0856052,13913.5989113,4165.9523983,4165.9523983,4910.9863373,3105.9804768
0.0331187,0.0331187,0.0406053,3927.6282704,2310.0771962,18845.1124243,110.4323991,13132.3466128,3927.6282704,3927.6282704,4630.0406077,2928.2947958
0.0381187,0.0381187,0.0456053,3683.7706281,2164.6273573,17699.5250490,102.5421279,12333.2577783,3683.7706281,3683.7706281,4342.5717566,2746.4835307
0.0431187,0.0431187,0.0506053,3435.6695277,2016.6260523,16534.2501260,94.4604317,11520.4281290,3435.6695277,3435.6695277,4050.1005525,2561.5084997
0.0481187,0.0481187,0.0556053,3185.4723284,1867.3751810,15359.1202234,86.2606810,10700.7245327,3185.4723284,3185.4723284,3755.1583856,2374.9706946
0.0531187,0.0531187,0.0606053,2935.7755715,1734.0870190,14186.0616196,78.0280833,9882.4748309,2935.7755715,2935.7755715,3460.8061596,2188.8060010
0.0581187,0.0581187,0.0656053,2689.3160349,1587.1331298,13027.6721954,69.8502283,9074.4749160,2689.3160349,2689.3160349,3170.2700946,2005.0548594
0.0631187,0.0631187,0.0706053,2448.7432593,1443.7536374,11896.1727291,61.8140986,8285.2565746,2448.7432593,2448.7432593,2886.6735719,1841.3323415
0.0681187,0.0681187,0.0756053,2216.4600152,1305.3966555,10802.6697747,54.0073805,7522.5729174,2216.4600152,2216.4600152,2612.8490705,1668.1519484
0.0731187,0.0731187,0.0806053,1994.5193828,1173.2974878,9756.6783602,46.5192207,6793.0652427,1994.5193828,1994.5193828,2351.2168411,1502.6811975
0.0781187,0.0781187,0.0856053,1800.2094072,1048.4448508,8765.8581657,39.4363090,6102.0789677,1800.2094072,1800.2094072,2103.7183673,1346.1494186
0.0831187,0.0831187,0.0906053,1603.4693693,931.5695338,7835.9203628,32.8350188,5453.5987214,1603.4693693,1603.4693693,1871.7935766,1199.4673014
0.0881187,0.0881187,0.0956053,1420.7455002,823.1502339,6970.6654814,26.7739781,4850.2749201,1420.7455002,1420.7455002,1672.0326889,1063.2351207
0.0931187,0.0931187,0.1006053,1252.4562864,723.4317638,6172.1162872,21.2903584,4293.5166701,1252.4562864,1252.4562864,1473.6468341,937.7648712
0.0981187,0.0981187,0.1056053,1098.6769197,632.4513547,5440.7138993,16.4000943,3783.6288126,1098.6769197,1098.6769197,1292.3657538,823.1125450
0.1031187,0.1031187,0.1106053,959.1904001,550.0693907,4775.5501666,12.1005438,3319.9742668,959.1904001,959.1904001,1127.9336638,719.1160879
0.1081187,0.1081187,0.1156053,833.5415663,476.0016716,4174.6143700,8.3740445,2901.1463579,833.5415663,833.5415663,979.8141203,625.4353553
0.1131187,0.1131187,0.1206053,721.0902573,409.8512505,3635.0373295,5.1912709,2525.1393128,721.0902573,721.0902573,847.2528991,541.5912719
0.1181187,0.1181187,0.1256053,621.0608046,351.1388322,3153.3206801,2.5136339,2189.5083834,621.0608046,621.0608046,729.3367166,467.0024676
0.1231187,0.1231187,0.1306053,532.5861673,299.3312255,2725.5432412,0.2944348,1891.5139584,532.5861673,532.5861673,625.0455849,401.0187326
0.1281187,0.1281187,0.1356053,454.7462688,253.8671338,2347.5399013,-1.5204518,1643.8875682,454.7462688,454.7462688,533.2977645,342.9512231
0.1331187,0.1331187,0.1406053,386.6010496,214.1790097,2015.0512333,-2.9903609,1412.3719314,386.6010496,386.6010496,452.9875652,292.0990801
0.1381187,0.1381187,0.1456053,327.2187702,179.7096575,1739.4852542,-4.1742954,1209.6516875,327.2187702,327.2187702,383.0170638,247.7713925
0.1431187,0.1431187,0.1506053,275.6991685,149.9230797,1485.4465072,-5.1231847,1032.8538778,275.6991685,275.6991685,322.3224937,209.3032845
0.1481187,0.1481187,0.1556053,231.1903026,124.3096793,1264.6515689,-5.8752554,879.2363040,231.1903026,231.1903026,269.8948520,176.0659252
0.1531187,0.1531187,0.1606053,192.8984730,102.3849300,1073.4119418,-6.4600950,746.2196142,192.8984730,192.8984730,224.7935844,147.4715629
0.1581187,0.1581187,0.1656053,160.0922063,83.6792913,908.3039699,-6.9087726,631.4077450,160.0922063,160.0922063,186.1531432,122.9748021
0.1631187,0.1631187,0.1706053,132.1020560,67.7230237,766.1830328,-7.2579485,532.6004913,132.1020560,132.1020560,153.1839078,102.0698394
0.1681187,0.1681187,0.1756053,108.3165635,54.0523302,644.1878150,-7.5417499,447.8003060,108.3165635,108.3165635,125.1692551,84.2820405
0.1731187,0.1731187,0.1806053,88.1718010,42.2731404,539.7386955,-7.7824744,375.2128999,88.1718010,88.1718010,101.4581467,69.1555967
0.1781187,0.1781187,0.1856053,71.1322686,32.1336433,450.5315483,-7.9912829,313.2405228,71.1322686,71.1322686,81.4487524,56.2518641
0.1831187,0.1831187,0.1906053,56.6756268,23.4942079,374.5256808,-8.1729315,260.4688197,56.6756268,56.6756268,64.5615488,45.1824821
0.1881187,0.1881187,0.1956053,44.3217820,16.2356515,309.9251484,-8.3272950,215.6503843,44.3217820,44.3217820,50.2282794,35.6629956
0.1931187,0.1931187,0.2006053,33.7160015,10.2143130,255.1555449,-8.4505016,177.6881497,33.7160015,33.7160015,37.9573212,27.5159284
0.1981187,0.1981187,0.2056053,24.6572146,5.2667907,208.8399904,-8.5372067,145.6200929,24.6572146,24.6572146,27.4389608,20.6112053
0.2031187,0.2031187,0.2106053,17.0144767,1.2286318,169.7769590,-8.5827381,118.6050396,17.0144767,17.0144767,18.5179159,14.8160336
0.2081187,0.2081187,0.2156053,10.6475319,-2.0496343,136.9205932,-8.5853533,95.9077685,10.6475319,10.6475319,11.0659192,9.9868244
0.2131187,0.2131187,0.2206053,5.3942689,-4.6951372,109.3626208,-8.5475163,76.8796281,5.3942689,5.3942689,4.9221294,5.9823603
0.2181187,0.2181187,0.2256053,1.0897814,-6.8154421,86.3130577,-8.4742604,60.9314611,1.0897814,1.0897814,-0.0948238,2.6756455
0.2231187,0.2231187,0.2306053,-2.4161482,-8.5052156,67.0734423,-8.3690888,47.5088901,-2.4161482,-2.4161482,-4.1610335,-0.0441094
0.2281187,0.2281187,0.2356053,-5.2536623,-9.8483339,50.9976594,-8.2312686,36.1076495,-5.2536623,-5.2536623,-7.4321305,-2.2754822
0.2331187,0.2331187,0.2406053,-7.5364544,-10.9155376,37.4636455,-8.0576942,26.3459813,-7.5364544,-7.5364544,-10.0416815,-4.1065769
0.2381187,0.2381187,0.2456053,-9.3652529,-11.7633883,25.9282247,-7.8470449,17.9993801,-9.3652529,-9.3652529,-12.1062614,-5.6129636
0.2431187,0.2431187,0.2506053,-10.8270291,-12.4357359,16.0474233,-7.6020516,10.9296859,-10.8270291,-10.8270291,-13.7281600,-6.8563725
0.2481187,0.2481187,0.2556053,-11.9936007,-12.9650701,7.6596127,-7.3289560,5.0080031,-11.9936007,-11.9936007,-14.9942860,-7.8858374
0.2531187,0.2531187,0.2606053,-12.9225012,-13.3732402,0.6445237,-7.0357129,0.0962749,-12.9225012,-12.9225012,-15.9756506,-8.7390800
0.2581187,0.2581187,0.2656053,-13.6584996,-13.6734532,-5.1436873,-6.7303489,-3.9446809,-13.6584996,-13.6584996,-16.7287882,-9.4431261
0.2631187,0.2631187,0.2706053,-14.2343205,-13.8742011,-9.8663165,-6.4199709,-7.2476880,-14.2343205,-14.2343205,-17.2970336,-10.0157464
0.2681187,0.2681187,0.2756053,-14.6719301,-13.9828807,-13.6817965,-6.1103603,-9.9342726,-14.6719301,-14.6719301,-17.7112160,-10.4687926
0.2731187,0.2731187,0.2806053,-14.9858582,-14.0069170,-16.7368397,-5.8059357,-12.1109409,-14.9858582,-14.9858582,-17.9917036,-10.8117761
0.2781187,0.2781187,0.2856053,-15.1872045,-13.9530973,-19.1620055,-5.5098982,-13.8679203,-15.1872045,-15.1872045,-18.1524227,-11.0535206
0.2831187,0.2831187,0.2906053,-15.2858848,-13.8273310,-21.0694921,-5.2244415,-15.2799500,-15.2858848,-15.2858848,-18.2046245,-11.2020802
0.2881187,0.2881187,0.2956053,-15.2908948,-13.6355652,-22.5533967,-4.9509654,-16.4070911,-15.2908948,-15.2908948,-18.1584360,-11.2646897
0.2931187,0.2931187,0.3006053,-15.2103065,-13.3848587,-23.6909885,-4.6902642,-17.2952731,-15.2103065,-15.2103065,-18.0229173,-11.2485256
0.2981187,0.2981187,0.3056053,-15.0519896,-13.0836885,-24.5434598,-4.4426827,-17.9781861,-15.0519896,-15.0519896,-17.8063631,-11.1616087
0.3031187,0.3031187,0.3106053,-14.8245291,-12.7414803,-25.1569876,-4.2082394,-18.4808644,-14.8245291,-14.8245291,-17.5172158,-11.0131004
0.3081187,0.3081187,0.3156053,-14.5375758,-12.3678272,-25.5656025,-3.9867222,-18.8231941,-14.5375758,-14.5375758,-17.1648188,-10.8129362
0.3131187,0.3131187,0.3206053,-14.2015181,-11.9717927,-25.7951995,-3.7777600,-19.0220126,-14.2015181,-14.2015181,-16.7594738,-10.5711595
0.3181187,0.3181187,0.3256053,-13.8268245,-11.5614585,-25.8667795,-3.5808770,-19.0922216,-13.8268245,-13.8268245,-16.3119307,-10.2972983
0.3231187,0.3231187,0.3306053,-13.4234076,-11.1437163,-25.7983171,-3.3955326,-19.0477160,-13.4234076,-13.4234076,-15.8327034,-9.9999411
0.3281187,0.3281187,0.3356053,-13.0001857,-10.7242396,-25.6059563,-3.2211506,-18.9021894,-13.0001857,-13.0001857,-15.3315007,-9.6865277
0.3331187,0.3331187,0.3406053,-12.5648628,-10.3075622,-25.3050056,-3.0571399,-18.6695067,-12.5648628,-12.5648628,-14.8168788,-9.3633054
0.3381187,0.3381187,0.3456053,-12.1238819,-9.8972107,-24.9105867,-2.9029099,-18.3635683,-12.1238819,-12.1238819,-14.2961006,-9.0353903
0.3431187,0.3431187,0.3506053,-11.6824879,-9.4958544,-24.4377559,-2.7578810,-17.9978782,-11.6824879,-11.6824879,-13.7751446,-8.7068829
0.3481187,0.3481187,0.3556053,-11.2448506,-9.1054511,-23.9012094,-2.6214914,-17.5850736,-11.2448506,-11.2448506,-13.2588026,-8.3810060
0.3531187,0.3531187,0.3606053,-10.8142097,-8.7273806,-23.3148303,-2.4932022,-17.1365729,-10.8142097,-10.8142097,-12.7508200,-8.0602424
0.3581187,0.3581187,0.3656053,-10.3930216,-8.3625592,-22.6912906,-2.3724997,-16.6623888,-10.3930216,-10.3930216,-12.2540494,-7.7464631
0.3631187,0.3631187,0.3706053,-9.9830958,-8.0115370,-22.0418021,-2.2588978,-16.1710852,-9.9830958,-9.9830958,-11.7705987,-7.4410400
0.3681187,0.3681187,0.3756053,-9.5857153,-7.6745783,-21.3760231,-2.1519375,-15.6698365,-9.5857153,-9.5857153,-11.3019657,-7.1449429
0.3731187,0.3731187,0.3806053,-9.2017395,-7.3517267,-20.7020874,-2.0511876,-15.1645471,-9.2017395,-9.2017395,-10.8491554,-6.8588203
0.3781187,0.3781187,0.3856053,-8.8316915,-7.0428579,-20.0267113,-1.9562439,-14.6599982,-8.8316915,-8.8316915,-10.4127796,-6.5830667
0.3831187,0.3831187,0.3906053,-8.4758294,-6.7477217,-19.3553417,-1.8667283,-14.1600021,-8.4758294,-8.4758294,-9.9931395,-6.3178770
0.3881187,0.3881187,0.3956053,-8.1342046,-6.4659758,-18.6923195,-1.7822874,-13.6675490,-8.1342046,-8.1342046,-9.5902943,-6.0632914
0.3931187,0.3931187,0.4006053,-7.8067102,-6.1972122,-18.0410405,-1.7025918,-13.1849414,-7.8067102,-7.8067102,-9.2041163,-5.8192312
0.3981187,0.3981187,0.4056053,-7.4931184,-5.9409779,-17.4041058,-1.6273344,-12.7139126,-7.4931184,-7.4931184,-8.8343365,-5.5855274
0.4031187,0.4031187,0.4106053,-7.1931117,-5.6967912,-16.7834554,-1.5562290,-12.2557286,-7.1931117,-7.1931117,-8.4805800,-5.3619441
0.4081187,0.4081187,0.4156053,-6.9063077,-5.4641545,-16.1804854,-1.4890096,-11.8112747,-6.9063077,-6.9063077,-8.1423950,-5.1481966
0.4131187,0.4131187,0.4206053,-6.6322779,-5.2425641,-15.5961474,-1.4254282,-11.3811283,-6.6322779,-6.6322779,-7.8192761,-4.9439662
0.4181187,0.4181187,0.4256053,-6.3705637,-5.0315171,-15.0310337,-1.3652543,-10.9656197,-6.3705637,-6.3705637,-7.5106822,-4.7489114
0.4231187,0.4231187,0.4306053,-6.1206883,-4.8305176,-14.4854475,-1.3082735,-10.5648821,-6.1206883,-6.1206883,-7.2160506,-4.5626772
0.4281187,0.4281187,0.4356053,-5.8821660,-4.6390806,-13.9594614,-1.2542861,-10.1788927,-5.8821660,-5.8821660,-6.9348083,-4.3849020
0.4331187,0.4331187,0.4406053,-5.6545098,-4.4567348,-13.4529668,-1.2031064,-9.8075069,-5.6545098,-5.6545098,-6.6663807,-4.2152231
0.4381187,0.4381187,0.4456053,-5.4372366,-4.2830252,-12.9657126,-1.1545616,-9.4504859,-5.4372366,-5.4372366,-6.4101979,-4.0532808
0.4431187,0.4431187,0.4506053,-5.2298720,-4.1175138,-12.4973390,-1.1084907,-9.1075192,-5.2298720,-5.2298720,-6.1657002,-3.8987217
0.4481187,0.4481187,0.4556053,-5.0319527,-3.9597811,-12.0474035,-1.0647438,-8.7782430,-5.0319527,-5.0319527,-5.9323413,-3.7512008
0.4531187,0.4531187,0.4606053,-4.8430295,-3.8094262,-11.6154025,-1.0231813,-8.4622549,-4.8430295,-4.8430295,-5.7095911,-3.6103836
0.4581187,0.4581187,0.4656053,-4.6626686,-3.6660669,-11.2007896,-0.9836731,-8.1591259,-4.6626686,-4.6626686,-5.4969379,-3.4759469
0.4631187,0.4631187,0.4706053,-4.4904524,-3.5293396,-10.8029888,-0.9460978,-7.8684104,-4.4904524,-4.4904524,-5.2938892,-3.3475795
0.4681187,0.4681187,0.4756053,-4.3259804,-3.3988989,-10.4214066,-0.9103424,-7.5896532,-4.3259804,-4.3259804,-5.0999726,-3.2249834
0.4731187,0.4731187,0.4806053,-4.1688696,-3.2744174,-10.0554410,-0.8763012,-7.3223961,-4.1688696,-4.1688696,-4.9147363,-3.1078729
0.4781187,0.4781187,0.4856053,-4.0187541,-3.1555846,-9.7044883,-0.8438756,-7.0661826,-4.0187541,-4.0187541,-4.7377488,-2.9959757
0.4831187,0.4831187,0.4906053,-3.8752853,-3.0421066,-9.3679492,-0.8129735,-6.8205614,-3.8752853,-3.8752853,-4.5685988,-2.8890321
0.4881187,0.4881187,0.4956053,-3.7381315,-2.9337057,-9.0452329,-0.7835088,-6.5850897,-3.7381315,-3.7381315,-4.4068952,-2.7867947
0.4931187,0.4931187,0.5006053,-3.6069772,-2.8301189,-8.7357607,-0.7554012,-6.3593350,-3.6069772,-3.6069772,-4.2522659,-2.6890287
0.4981187,0.4981187,0.5056053,-3.4815230,-2.7310979,-8.4389685,-0.7285753,-6.1428769,-3.4815230,-3.4815230,-4.1043577,-2.5955109
0.5031187,0.5031187,0.5106053,-3.3614847,-2.6364082,-8.1543086,-0.7029606,-5.9353083,-3.3614847,-3.3614847,-3.9628356,-2.5060297
0.5081187,0.5081187,0.5156053,-3.2465929,-2.5458282,-7.8812510,-0.6784911,-5.7362361,-3.2465929,-3.2465929,-3.8273817,-2.4203842
0.5131187,0.5131187,0.5206053,-3.1365922,-2.4591486,-7.6192844,-0.6551051,-5.5452815,-3.1365922,-3.1365922,-3.6976950,-2.3383841
0.5181187,0.5181187,0.5256053,-3.0312408,-2.3761720,-7.3679164,-0.6327445,-5.3620808,-3.0312408,-3.0312408,-3.5734901,-2.2598494
0.5231187,0.5231187,0.5306053,-2.9303095,-2.2967117,-7.1266742,-0.6113551,-5.1862848,-2.9303095,-2.9303095,-3.4544970,-2.1846091
0.5281187,0.5281187,0.5356053,-2.8335815,-2.2205916,-6.8951043,-0.5908856,-5.0175590,-2.8335815,-2.8335815,-3.3404598,-2.1125018
0.5331187,0.5331187,0.5406053,-2.7408515,-2.1476454,-6.6727723,-0.5712883,-4.8555836,-2.7408515,-2.7408515,-3.2311364,-2.0433745
0.5381187,0.5381187,0.5456053,-2.6519251,-2.0777162,-6.4592626,-0.5525182,-4.7000530,-2.6519251,-2.6519251,-3.1262977,-1.9770822
0.5431187,0.5431187,0.5506053,-2.5666184,-2.0106554,-6.2541782,-0.5345329,-4.5506751,-2.5666184,-2.5666184,-3.0257268,-1.9134881
0.5481187,0.5481187,0.5556053,-2.4847574,-1.9463231,-6.0571401,-0.5172926,-4.4071715,-2.4847574,-2.4847574,-2.9292183,-1.8524622
0.5531187,0.5531187,0.5606053,-2.4061771,-1.8845867,-5.8677865,-0.5007600,-4.2692768,-2.4061771,-2.4061771,-2.8365781,-1.7938818
0.5581187,0.5581187,0.5656053,-2.3307217,-1.8253213,-5.6857724,-0.4848997,-4.1367380,-2.3307217,-2.3307217,-2.7476220,-1.7376307
0.5631187,0.5631187,0.5706053,-2.2582434,-1.7684084,-5.5107693,-0.4696785,-4.0093141,-2.2582434,-2.2582434,-2.6621761,-1.6835988
0.5681187,0.5681187,0.5756053,-2.1886025,-1.7137362,-5.3424638,-0.4550653,-3.8867756,-2.1886025,-2.1886025,-2.5800754,-1.6316818
0.5731187,0.5731187,0.5806053,-2.1216665,-1.6611991,-5.1805577,-0.4410305,-3.7689041,-2.1216665,-2.1216665,-2.5011638,-1.5817812
0.5781187,0.5781187,0.5856053,-2.0573099,-1.6106969,-5.0247671,-0.4275462,-3.6554917,-2.0573099,-2.0573099,-2.4252933,-1.5338034
0.5831187,0.5831187,0.5906053,-1.9954140,-1.5621349,-4.8748215,-0.4145863,-3.5463407,-1.9954140,-1.9954140,-2.3523239,-1.4876598
0.5881187,0.5881187,0.5956053,-1.9358661,-1.5154235,-4.7304635,-0.4021259,-3.4412628,-1.9358661,-1.9358661,-2.2821228,-1.4432665
0.5931187,0.5931187,0.6006053,-1.8785596,-1.4704779,-4.5914482,-0.3901417,-3.3400788,-1.8785596,-1.8785596,-2.2145641,-1.4005440
0.5981187,0.5981187,0.6056053,-1.8233931,-1.4272175,-4.4575426,-0.3786114,-3.2426185,-1.8233931,-1.8233931,-2.1495285,-1.3594168
0.6031187,0.6031187,0.6106053,-1.7702708,-1.3855664,-4.3285246,-0.3675142,-3.1487197,-1.7702708,-1.7702708,-2.0869029,-1.3198134
0.6081187,0.6081187,0.6156053,-1.7191016,-1.3454522,-4.2041832,-0.3568303,-3.0582282,-1.7191016,-1.7191016,-2.0265800,-1.2816660
0.6131187,0.6131187,0.6206053,-1.6697992,-1.3068065,-4.0843173,-0.3465409,-2.9709971,-1.6697992,-1.6697992,-1.9684578,-1.2449102
0.6181187,0.6181187,0.6256053,-1.6222815,-1.2695645,-3.9687356,-0.3366284,-2.8868868,-1.6222815,-1.6222815,-1.9124399,-1.2094849
0.6231187,0.6231187,0.6306053,-1.5764708,-1.2336644,-3.8572560,-0.3270758,-2.8057644,-1.5764708,-1.5764708,-1.8584343,-1.1753321
0.6281187,0.6281187,0.6356053,-1.5322931,-1.1990478,-3.7497051,-0.3178674,-2.7275033,-1.5322931,-1.5322931,-1.8063539,-1.1423966
0.6331187,0.6331187,0.6406053,-1.4896783,-1.1656593,-3.6459177,-0.3089879,-2.6519831,-1.4896783,-1.4896783,-1.7561160,-1.1106262
0.6381187,0.6381187,0.6456053,-1.4485595,-1.1334460,-3.5457365,-0.3004231,-2.5790889,-1.4485595,-1.4485595,-1.7076419,-1.0799711
0.6431187,0.6431187,0.6506053,-1.4088733,-1.1023580,-3.4490119,-0.2921595,-2.5087116,-1.4088733,-1.4088733,-1.6608568,-1.0503840
0.6481187,0.6481187,0.6556053,-1.3705596,-1.0723477,-3.3556010,-0.2841840,-2.4407471,-1.3705596,-1.3705596,-1.6156896,-1.0218200
0.6531187,0.6531187,0.6606053,-1.3335608,-1.0433696,-3.2653678,-0.2764845,-2.3750962,-1.3335608,-1.3335608,-1.5720726,-0.9942363
0.6581187,0.6581187,0.6656053,-1.2978224,-1.0153810,-3.1781828,-0.2690493,-2.3116644,-1.2978224,-1.2978224,-1.5299416,-0.9675922
0.6631187,0.6631187,0.6706053,-1.2632926,-0.9883407,-3.0939224,-0.2618674,-2.2503616,-1.2632926,-1.2632926,-1.4892353,-0.9418490
0.6681187,0.6681187,0.6756053,-1.2299217,-0.9622098,-3.0124687,-0.2549282,-2.1911021,-1.2299217,-1.2299217,-1.4498953,-0.9169699
0.6731187,0.6731187,0.6806053,-1.1976627,-0.9369513,-2.9337095,-0.2482218,-2.1338038,-1.1976627,-1.1976627,-1.4118662,-0.8929197
0.6781187,0.6781187,0.6856053,-1.1664709,-0.9125298,-2.8575375,-0.2417387,-2.0783887,-1.1664709,-1.1664709,-1.3750951,-0.8696650
0.6831187,0.6831187,0.6906053,-1.1363033,-0.8889116,-2.7838504,-0.2354697,-2.0247823,-1.1363033,-1.1363033,-1.3395315,-0.8471740
0.6881187,0.6881187,0.6956053,-1.1071192,-0.8660647,-2.7125506,-0.2294064,-1.9729134,-1.1071192,-1.1071192,-1.3051274,-0.8254161
0.6931187,0.6931187,0.7006053,-1.0788798,-0.8439585,-2.6435450,-0.2235403,-1.9227142,-1.0788798,-1.0788798,-1.2718370,-0.8043626
0.6981187,0.6981187,0.7056053,-1.0515481,-0.8225639,-2.5767446,-0.2178639,-1.8741199,-1.0515481,-1.0515481,-1.2396166,-0.7839857
0.7031187,0.7031187,0.7106053,-1.0250886,-0.8018530,-2.5120644,-0.2123695,-1.8270685,-1.0250886,-1.0250886,-1.2084245,-0.7642590
0.7081187,0.7081187,0.7156053,-0.9994676,-0.7817993,-2.4494232,-0.2070500,-1.7815009,-0.9994676,-0.9994676,-1.1782208,-0.7451575
0.7131187,0.7131187,0.7206053,-0.9746528,-0.7623776,-2.3887434,-0.2018988,-1.7373607,-0.9746528,-0.9746528,-1.1489677,-0.7266570
0.7181187,0.7181187,0.7256053,-0.9506136,-0.7435635,-2.3299509,-0.1969092,-1.6945939,-0.9506136,-0.9506136,-1.1206287,-0.7087347
0.7231187,0.7231187,0.7306053,-0.9273204,-0.7253340,-2.2729748,-0.1920751,-1.6531487,-0.9273204,-0.9273204,-1.0931694,-0.6913686
0.7281187,0.7281187,0.7356053,-0.9047452,-0.7076671,-2.2177473,-0.1873907,-1.6129759,-0.9047452,-0.9047452,-1.0665564,-0.6745378
0.7331187,0.7331187,0.7406053,-0.8828612,-0.6905417,-2.1642036,-0.1828502,-1.5740283,-0.8828612,-0.8828612,-1.0407582,-0.6582222
0.7381187,0.7381187,0.7456053,-0.8616426,-0.6739375,-2.1122815,-0.1784483,-1.5362606,-0.8616426,-0.8616426,-1.0157445,-0.6424028
0.7431187,0.7431187,0.7506053,-0.8410649,-0.6578354,-2.0619218,-0.1741798,-1.4996296,-0.8410649,-0.8410649,-0.9914864,-0.6270612
0.7481187,0.7481187,0.7556053,-0.8211046,-0.6422169,-2.0130676,-0.1700399,-1.4640940,-0.8211046,-0.8211046,-0.9679561,-0.6121799
0.7531187,0.7531187,0.7606053,-0.8017393,-0.6270643,-1.9656644,-0.1660237,-1.4296141,-0.8017393,-0.8017393,-0.9451272,-0.5977421
