# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-1.1395936,-1.1395936,-1.0683898,4953.1700002,2979.4047340,21670.6506410,233.2939691,15125.5893559,4912.2564485,4994.0835518,5838.9889925,3692.9008898,4953.1700002,2979.4047340,21670.6506410,218.1410096,15125.5893559,4912.2564485,4994.0835518,5838.9889925,3692.9008898
-1.1345936,-1.1345936,-1.0633898,4408.3776554,2630.7179565,19274.7743182,207.0537669,13440.5008727,4361.2776569,4455.4776539,5196.7666371,3286.7238083,4408.3776554,2630.7179565,19274.7743182,191.9666788,13440.5008727,4361.2776569,4455.4776539,5196.7666371,3286.7238083
-1.1295936,-1.1295936,-1.0583898,3970.1572289,2349.4307618,17363.2821636,185.5889853,12095.3294820,3918.1004067,4022.2140510,4680.1753942,2960.0028190,3970.1572289,2349.4307618,17363.2821636,170.5521252,12095.3294820,3918.1004067,4022.2140510,4680.1753942,2960.0028190
-1.1245936,-1.1245936,-1.0533898,3629.7120735,2130.4875773,15887.1789460,168.7177250,11056.1460249,3573.8376893,3685.5864577,4278.8454349,2706.1794660,3629.7120735,2130.4875773,15887.1789460,153.7115345,11056.1460249,3573.8376893,3685.5864577,4278.8454349,2706.1794660
-1.1195936,-1.1195936,-1.0483898,3381.0534914,1970.3975519,14813.6709047,156.3015226,10300.2064984,3322.4297536,3439.6772293,3985.7170497,2520.7887972,3381.0534914,1970.3975519,14813.6709047,141.3043602,10300.2064984,3322.4297536,3439.6772293,3985.7170497,2520.7887972
-1.1145936,-1.1145936,-1.0433898,3220.1536476,1866.7810354,14121.1291477,148.2368599,9812.4874399,3159.7966098,3280.5106855,3796.0420705,2400.8278073,3220.1536476,1866.7810354,14121.1291477,133.2254002,9812.4874399,3159.7966098,3280.5106855,3796.0420705,2400.8278073
-1.1095936,-1.1095936,-1.0383898,3144.4941707,1833.7740902,13796.3108393,144.4529326,9583.7775987,3083.3863473,3205.6019940,3706.8517432,2344.4188914,3144.4941707,1818.1330041,13796.3108393,129.4018924,9583.7775987,3083.3863473,3205.6019940,3706.8517432,2344.4188914
-1.1045936,-1.1045936,-1.0333898,3152.8431530,1839.3496274,13832.9344129,144.9099431,9609.7011580,3091.9519612,3213.7343449,3716.6938476,2350.6435848,3152.8431530,1823.7089810,13832.9344129,129.7933842,9609.7011580,3091.9519612,3213.7343449,3716.6938476,2350.6435848
-1.0995936,-1.0995936,-1.0283898,3245.1714622,1883.4831646,14231.1273108,149.5965485,9890.3396750,3185.4675849,3304.8753394,3825.5340410,2419.4801672,3245.1714622,1883.4831646,14231.1273108,134.3921218,9890.3396750,3185.4675849,3304.8753394,3825.5340410,2419.4801672
-1.0945936,-1.0945936,-1.0233898,3422.6729764,1998.1588202,14997.5544433,158.5283019,10430.3201722,3365.1487406,3480.1972121,4034.7797135,2551.8187503,3422.6729764,1998.1588202,14997.5544433,143.2230778,10430.3201722,3365.1487406,3480.1972121,4034.7797135,2551.8187503
-1.0895936,-1.0895936,-1.0183898,3687.8973330,2169.2358413,16146.2726996,171.7492964,11239.4007583,3633.5851933,3742.2094727,4347.4364765,2749.5602497,3687.8973330,2169.2358413,16146.2726996,156.3438626,11239.4007583,3633.5851933,3742.2094727,4347.4364765,2749.5602497
-1.0845936,-1.0845936,-1.0133898,4045.0497777,2399.1663797,17700.6050171,189.3378919,12333.7567195,3995.0410077,4095.0585476,4768.4616367,3015.8399414,4045.0497777,2399.1663797,17700.6050171,173.8459365,12333.7567195,3995.0410077,4095.0585476,4768.4616367,3015.8399414
-1.0795936,-1.0795936,-1.0083898,4500.5731201,2691.6635627,19696.6537157,211.4168169,13738.3955258,4456.0368250,4545.1094152,5305.4502283,3355.4613468,4500.5731201,2691.6635627,19696.6537157,195.8600800,13738.3955258,4456.0368250,4545.1094152,5305.4502283,3355.4613468
-1.0745936,-1.0745936,-1.0033898,5064.2185383,3052.2800843,22189.5688692,238.1701123,15491.4720734,5026.4211264,5102.0159501,5969.8973182,3775.6945846,5064.2185383,3052.2800843,22189.5688692,222.5714029,15491.4720734,5026.4211264,5102.0159501,5969.8973182,3775.6945846
-1.0695936,-1.0695936,-0.9983898,5750.9621806,3489.4581208,25264.5014252,269.8751567,17651.8380297,5721.2874635,5780.6368976,6779.4573713,4287.7053187,5750.9621806,3489.4581208,25264.5014252,254.2529366,17651.8380297,5721.2874635,5780.6368976,6779.4573713,4287.7053187
-1.0645936,-1.0645936,-0.9933898,6584.3806725,4016.3962319,29055.5619241,306.9668384,20312.1204707,6564.3508083,6604.4105366,7761.9234284,4909.0714115,6584.3806725,4016.3962319,29055.5619241,291.3332144,20312.1204707,6564.3508083,6604.4105366,7761.9234284,4909.0714115
-1.0595936,-1.0595936,-0.9883898,7602.5475267,4654.3313534,33778.5483766,350.1627073,23621.3128170,7593.8450816,7611.2499718,8962.1780238,5668.1790702,7602.5475267,4654.3313534,33778.5483766,334.5242671,23621.3128170,7593.8450816,7611.2499718,8962.1780238,5668.1790702
-1.0545936,-1.0545936,-0.9833898,8868.3173738,5438.2862818,39787.5935722,400.6963213,27823.8918432,8872.8088573,8863.8258902,10454.3166348,6611.8903893,8868.3173738,5438.2862818,39787.5935722,385.0560903,27823.8918432,8872.8088573,8863.8258902,10454.3166348,6611.8903893
-1.0495936,-1.0495936,-0.9783898,10487.3401741,6427.1615523,47673.9300508,460.7402492,33328.0345477,10507.1015118,10467.5788364,12362.8835343,7818.9740831,10487.3401741,6427.1615523,47673.9300508,445.0994209,33328.0345477,10507.1015118,10467.5788364,12362.8835343,7818.9740831
-1.0445936,-1.0445936,-0.9733898,12639.9111888,7721.6022220,58440.0556775,534.1665407,40825.9297303,12677.2557337,12602.5666438,14900.4177719,9423.8516495,12639.9111888,7721.6022220,58440.0556775,518.5255282,40825.9297303,12677.2557337,12602.5666438,14900.4177719,9423.8516495
-1.0395936,-1.0395936,-0.9683898,15638.0563870,9496.0419013,73811.4849740,627.9207651,51509.1455554,15695.5662586,15580.5465154,18434.7476677,11659.1581441,15638.0563870,9496.0419013,73811.4849740,612.2796986,51509.1455554,15695.5662586,15580.5465154,18434.7476677,11659.1581441
-1.0345936,-1.0345936,-0.9633898,18509.7528386,11416.2504751,78512.0948114,754.5370603,54969.7775629,18414.6132105,18604.8924668,21820.0148744,13800.1891164,18509.7528386,11416.2504751,78512.0948114,738.8959801,54969.7775629,18414.6132105,18604.8924668,21820.0148744,13800.1891164
-1.0295936,-1.0295936,-0.9583898,19481.4736646,12028.4003687,82556.2972801,936.8259532,57809.5178606,19385.2313693,19549.9229295,22965.5170895,14524.6683293,19481.4736646,12028.4003687,82556.2972801,921.1848835,57809.5178606,19385.2313693,19549.9229295,22965.5170895,14524.6683293
-1.0245936,-1.0245936,-0.9533898,20486.2085059,12672.3226677,86662.4236189,1073.3934229,60781.2805794,20406.3313240,20518.7740601,24149.9375069,15273.7615745,20486.2085059,12672.3226677,86662.4236189,1058.4298180,60781.2805794,20406.3313240,20518.7740601,24149.9375069,15273.7615745
-1.0195936,-1.0195936,-0.9483898,21433.2992881,13300.2151059,90593.7601911,1126.7808823,63541.0833776,21398.7462777,21467.8522985,25266.4048706,15979.8775350,21433.2992881,13300.2151059,90593.7601911,1111.4521103,63541.0833776,21398.7462777,21467.8522985,25266.4048706,15979.8775350
-1.0145936,-1.0145936,-0.9433898,22295.7250671,13871.9722039,94176.6701772,1175.1282744,66056.3376984,22259.5089193,22331.9412150,26283.0658433,16622.8703914,22295.7250671,13871.9722039,94176.6701772,1159.6425776,66056.3376984,22259.5089193,22331.9412150,26283.0658433,16622.8703914
-1.0095936,-1.0095936,-0.9383898,23019.9389446,14354.3497099,97187.8664014,1215.5924158,68170.3075028,22982.4685680,23057.4093211,27136.7972635,17162.8175510,23019.9389446,14354.3497099,97187.8664014,1200.0360315,68170.3075028,22982.4685680,23057.4093211,27136.7972635,17162.8175510
-1.0045936,-1.0045936,-0.9333898,23563.6330702,14720.9711435,99450.9452372,1245.8789215,69759.1648726,23525.3834778,23601.8826626,27777.7249956,17568.1758408,23563.6330702,14720.9711435,99450.9452372,1230.2887528,69759.1648726,23525.3834778,23601.8826626,27777.7249956,17568.1758408
-0.9995936,-0.9995936,-0.9283898,23896.1629873,14932.6997304,100838.1630594,1264.3093634,70733.2361832,23857.6558253,23934.6701493,28169.7241649,17816.0978839,23896.1629873,14932.6997304,100838.1630594,1248.7021112,70733.2361832,23857.6558253,23934.6701493,28169.7241649,17816.0978839
-0.9945936,-0.9945936,-0.9233898,23999.1976509,14998.0352389,101273.1499933,1269.8751497,71038.9071681,23960.9809959,24037.4143058,28291.1854244,17892.9167294,23999.1976509,14998.0352389,101273.1499933,1254.2588621,71038.9071681,23960.9809959,24037.4143058,28291.1854244,17892.9167294
-0.9895936,-0.9895936,-0.9183898,23867.2285509,14915.7113350,100733.0312012,1262.2728615,70660.1124457,23829.8562627,23904.6008391,28135.6151286,17794.5254352,23867.2285509,14915.7113350,100733.0312012,1246.6516710,70660.1124457,23829.8562627,23904.6008391,28135.6151286,17794.5254352
-0.9845936,-0.9845936,-0.9133898,23507.7218671,14690.4093484,99249.0539693,1241.9156651,69618.7761760,23471.7328025,23543.7109316,27711.8146998,17526.4905096,23507.7218671,14690.4093484,99249.0539693,1226.2918133,69618.7761760,23471.7328025,23543.7109316,27711.8146998,17526.4905096
-0.9795936,-0.9795936,-0.9083898,22940.8478686,14334.7955405,96905.4461746,1209.9196520,67974.0111039,22906.7452736,22974.9504637,27043.5616342,17103.8501615,22940.8478686,14334.7955405,96905.4461746,1194.2943747,67974.0111039,22906.7452736,22974.9504637,27043.5616342,17103.8501615
-0.9745936,-0.9745936,-0.9033898,22198.8725391,13869.1386000,93836.8611275,1168.0707774,65820.3253054,22167.1039254,22230.6411528,26168.8923252,16550.6607182,22198.8725391,13869.1386000,93836.8611275,1152.4446848,65820.3253054,22167.1039254,22230.6411528,26168.8923252,16550.6607182
-0.9695936,-0.9695936,-0.8983898,21325.4455112,13320.8623659,90225.3863179,1118.7857909,63285.5231752,21296.3833100,21354.5077125,25139.2626534,15899.4657364,21325.4455112,13320.8623659,90225.3863179,1103.1590235,63285.5231752,21296.3833100,21354.5077125,25139.2626534,15899.4657364
-0.9645936,-0.9645936,-0.8933898,20375.1673341,12724.2756198,86298.7153585,1065.0886295,60529.4238815,20349.0905808,20401.2440873,24019.0378647,15190.9733717,20375.1673341,12724.2756198,86298.7153585,1049.4609454,60529.4238815,20349.0905808,20401.2440873,24019.0378647,15190.9733717
-0.9595936,-0.9595936,-0.8883898,19413.9794238,12120.8220580,82331.7514833,929.2406517,57744.9904371,19391.0566913,19436.9021563,22885.9522595,14474.3471123,19413.9794238,12120.8220580,82331.7514833,913.8761112,57744.9904371,19391.0566913,19436.9021563,22885.9522595,14474.3471123
-0.9545936,-0.9545936,-0.8833898,18521.1203994,11560.3201304,78654.7464395,755.7006999,55164.0493723,18501.3941374,18540.8466613,21833.4153961,13808.6643505,18521.1203994,11560.3201304,78654.7464395,740.2481889,55164.0493723,18501.3941374,18540.8466613,21833.4153961,13808.6643505
-0.9495936,-0.9495936,-0.8783898,15478.7754852,9255.0805019,72745.8998093,632.9879902,50668.1438913,15450.4290668,15507.1219036,18246.9811601,11540.4041776,15478.7754852,9255.0805019,72745.8998093,617.5231530,50668.1438913,15450.4290668,15507.1219036,18246.9811601,11540.4041776
-0.9445936,-0.9445936,-0.8733898,12600.5170805,7544.7440664,58091.4045509,540.5572379,40478.0315667,12552.1277192,12648.9064418,14853.9784685,9394.4808551,12600.5170805,7544.7440664,58091.4045509,525.1104592,40478.0315667,12552.1277192,12648.9064418,14853.9784685,9394.4808551
-0.9395936,-0.9395936,-0.8683898,10505.9022138,6279.8976815,47697.8215618,467.1040266,33235.4938940,10440.0026831,10571.8017445,12384.7651869,7832.8132554,10505.9022138,6279.8976815,47697.8215618,451.6950135,33235.4938940,10440.0026831,10571.8017445,12384.7651869,7832.8132554
-0.9345936,-0.9345936,-0.8633898,8910.7850586,5301.7828973,39991.5131836,406.3655793,27853.9019125,8829.6435761,8991.9265411,10504.3791896,6643.5527290,8910.7850586,5301.7828973,39991.5131836,391.0104962,27853.9019125,8829.6435761,8991.9265411,10504.3791896,6643.5527290
-0.9295936,-0.9295936,-0.8583898,7650.6609462,4518.6247285,34056.1795214,354.8527355,23700.6201828,7556.3118439,7745.0100485,9018.8959896,5704.0506615,7650.6609462,4518.6247285,34056.1795214,339.5651605,23700.6201828,7556.3118439,7745.0100485,9018.8959896,5704.0506615
-0.9245936,-0.9245936,-0.8533898,6628.8731145,3876.5617939,29349.9413178,310.6075948,20401.5610426,6523.1443345,6734.6018945,7814.3728455,4942.2433355,6628.8731145,3876.5617939,29349.9413178,295.3975579,20401.5610426,6523.1443345,6734.6018945,7814.3728455,4942.2433355
-0.9195936,-0.9195936,-0.8483898,5787.6610999,3343.4102080,25546.9336352,272.5156913,17731.7625167,5672.1992656,5898.8412686,6822.7194814,4315.0666795,5787.6610999,3343.4102080,25546.9336352,257.3882589,17731.7625167,5672.1992656,5898.8412686,6822.7194814,4315.0666795
-0.9145936,-0.9145936,-0.8433898,5091.7737055,2899.4887077,22447.3609216,239.9235709,15553.2670767,4968.0673429,5204.3897773,6002.3804186,3796.2387011,5091.7737055,2899.4887077,22447.3609216,224.8778653,15553.2670767,4968.0673429,5204.3897773,6002.3804186,3796.2387011
-0.9095936,-0.9095936,-0.8383898,4519.1200463,2532.3994074,19925.8983965,212.4272356,13779.4946545,4388.5213970,4633.0643543,5327.3140646,3369.2892511,4519.1200463,2532.3994074,19925.8983965,197.4564786,13779.4946545,4388.5213970,4633.0643543,5327.3140646,3369.2892511
-0.9045936,-0.9045936,-0.8333898,4055.4221137,2234.0566531,17901.9133290,189.7574950,12354.6909377,3919.1678777,4170.9413058,4780.6889489,3023.5731727,4055.4221137,2234.0566531,17901.9133290,174.8500859,12354.6909377,3919.1678777,4170.9413058,4780.6889489,3023.5731727
-0.8995936,-0.8995936,-0.8283898,3691.1668603,1999.0060767,16322.2578245,171.7210496,11242.0601609,3550.3981318,3808.7824846,4351.2907222,2751.9978887,3691.1668603,1999.0060767,16322.2578245,156.8617556,11242.0601609,3550.3981318,3808.7824846,4351.2907222,2751.9978887
-0.8945936,-0.8945936,-0.8233898,3419.8869804,1839.1276278,15151.3673197,158.1735416,10416.9432615,3275.6685800,3540.3553972,4031.4954733,2549.7416144,3419.8869804,1823.4869293,15151.3673197,143.3434124,10416.9432615,3275.6685800,3540.3553972,4031.4954733,2549.7416144
-0.8895936,-0.8895936,-0.8183898,3237.2090206,1720.5622380,14365.6253552,149.0093434,9862.9406623,3090.5483878,3361.5081819,3816.1476059,2413.5436644,3237.2090206,1704.9211387,14365.6253552,134.1840660,9862.9406623,3090.5483878,3361.5081819,3816.1476059,2413.5436644
-0.8845936,-0.8845936,-0.8133898,3140.3420758,1657.2857939,13950.2280656,144.1576336,9569.7585959,2992.2078516,3269.6767257,3701.9570927,2341.3232426,3140.3420758,1641.6446946,13950.2280656,129.3062163,9569.7585959,2992.2078516,3269.6767257,3701.9570927,2341.3232426
-0.8795936,-0.8795936,-0.8083898,3127.8184577,1648.4159635,13897.5295643,143.5790770,9532.0746976,2979.1588693,3263.6372573,3687.1937657,2331.9860948,3127.8184577,1632.7748641,13897.5295643,128.6656443,9532.0746976,2979.1588693,3263.6372573,3687.1937657,2331.9860948
-0.8745936,-0.8745936,-0.8033898,3199.3824793,1693.7956944,14206.3072790,147.2622097,9749.0351027,3051.1436229,3343.4012357,3771.5562112,2385.3415902,3199.3824793,1678.1545951,14206.3072790,132.2519503,9749.0351027,3051.1436229,3343.4012357,3771.5562112,2385.3415902
-0.8695936,-0.8695936,-0.7983898,3355.9796879,1793.9883005,14881.6895402,155.2212383,10224.2049171,3209.1238010,3502.8355747,3956.1590771,2502.0946939,3355.9796879,1778.3472011,14881.6895402,140.0886374,10224.2049171,3209.1238010,3502.8355747,3956.1590771,2502.0946939
-0.8645936,-0.8645936,-0.7933898,3599.8421351,1934.6788666,15935.7210903,167.4969581,10965.9552596,3455.3659469,3744.3183233,4243.6335924,2683.9095415,3599.8421351,1934.6788666,15935.7210903,152.2326399,10965.9552596,3455.3659469,3744.3183233,4243.6335924,2683.9095415
-0.8595936,-0.8595936,-0.7883898,3934.7072163,2149.3502033,17388.7685138,184.1614712,11988.4265414,3793.6604722,4075.7539603,4638.3855438,2933.5725969,3934.7072163,2149.3502033,17388.7685138,168.7742681,11988.4265414,3793.6604722,4075.7539603,4638.3855438,2933.5725969
-0.8545936,-0.8545936,-0.7833898,4366.2594826,2425.6673950,19272.2475398,205.3268283,13313.4011766,4229.7637489,4502.7552162,5147.1161007,3255.3220519,4366.2594826,2425.6673950,19272.2475398,189.8398597,13313.4011766,4229.7637489,4502.7552162,5147.1161007,3255.3220519
-0.8495936,-0.8495936,-0.7783898,4902.9609000,2768.4864094,21633.5651315,231.1587794,14973.7029994,4772.2287747,5033.6930253,5779.8005570,3655.4668363,4902.9609000,2768.4864094,21633.5651315,215.6013651,14973.7029994,4772.2287747,5033.6930253,5779.8005570,3655.4668363
-0.8445936,-0.8445936,-0.7733898,5557.5572827,3185.0327152,24544.8309469,261.9008048,17019.1979881,5433.9121667,5681.2023987,6551.4641731,4143.5097592,5557.5572827,3185.0327152,24544.8309469,246.3001777,17019.1979881,5433.9121667,5681.2023987,6551.4641731,4143.5097592
-0.8395936,-0.8395936,-0.7683898,6349.7546550,3686.3750034,28118.0102609,297.9213283,19527.2431975,6234.6512769,6464.8580331,7485.3371749,4734.1429054,6349.7546550,3686.3750034,28118.0102609,282.2976605,19527.2431975,6234.6512769,6464.8580331,7485.3371749,4734.1429054
-0.8345936,-0.8345936,-0.7633898,7310.9168482,4290.0325992,32531.1341554,339.8080366,22620.7738961,7205.9627905,7415.8709060,8618.3924640,5450.7499911,7310.9168482,4290.0325992,32531.1341554,324.1736548,22620.7738961,7205.9627905,7415.8709060,8618.3924640,5450.7499911
-0.8295936,-0.8295936,-0.7583898,8492.2709652,5024.5533887,38073.6427094,388.5485566,26499.6094710,8399.2495096,8585.2924207,10011.0185367,6331.5240548,8492.2709652,5024.5533887,38073.6427094,372.9097999,26499.6094710,8399.2495096,8585.2924207,10011.0185367,6331.5240548
-0.8245936,-0.8245936,-0.7533898,9979.2613109,5937.5473150,45225.2294182,445.8628953,31494.9059931,9900.1560190,10058.3666029,11763.9404555,7440.1692196,9979.2613109,5937.5473150,45225.2294182,430.2225511,31494.9059931,9900.1560190,10058.3666029,11763.9404555,7440.1692196
-0.8195936,-0.8195936,-0.7483898,11916.8346790,7109.8634080,54794.2457530,514.8035371,38164.7597975,11853.8562459,11979.8131122,14048.0271249,8884.7524693,11916.8346790,7109.8634080,54794.2457530,499.1626713,38164.7597975,11853.8562459,11979.8131122,14048.0271249,8884.7524693
-0.8145936,-0.8145936,-0.7433898,14554.5060122,8680.8810162,68163.9222585,600.8373180,47464.3011256,14510.1221003,14598.8899241,17157.4164412,10851.3029437,14554.5060122,8680.8810162,68163.9222585,585.1962925,47464.3011256,14510.1221003,14598.8899241,17157.4164412,10851.3029437
-0.8095936,-0.8095936,-0.7383898,17120.5205992,10603.1840316,72721.0628910,713.8145779,50946.5649188,17059.5792039,17181.4619946,20182.3340047,12764.4287906,17120.5205992,10603.1840316,72721.0628910,698.1735054,50946.5649188,17059.5792039,17181.4619946,20182.3340047,12764.4287906
-0.8045936,-0.8045936,-0.7333898,17921.1021275,11106.3136887,76037.7492575,871.6111704,53274.7939264,17858.1720637,17984.0321913,21126.0905749,13361.3128543,17921.1021275,11106.3136887,76037.7492575,855.9700852,53274.7939264,17858.1720637,17984.0321913,21126.0905749,13361.3128543
-0.7995936,-0.7995936,-0.7283898,18805.9126402,11662.4985712,79710.3624732,981.7789450,55852.9010796,18741.0594367,18870.7658437,22169.1395403,14020.9949427,18805.9126402,11662.4985712,79710.3624732,966.1378469,55852.9010796,18741.0594367,18870.7658437,22169.1395403,14020.9949427
-0.7945936,-0.7945936,-0.7233898,19698.1647693,12223.4522061,83418.8896438,1031.5587736,58456.2397813,19631.5715716,19764.7579670,23220.9609719,14686.2252258,19698.1647693,12223.4522061,83418.8896438,1015.9176754,58456.2397813,19631.5715716,19764.7579670,23220.9609719,14686.2252258
-0.7895936,-0.7895936,-0.7183898,20534.4180064,12749.2891356,86898.9892140,1078.0852565,60899.2487597,20466.3705059,20602.4655069,24206.7687367,15309.7048002,20534.4180064,12749.2891356,86898.9892140,1062.4441582,60899.2487597,20466.3705059,20602.4655069,24206.7687367,15309.7048002
-0.7845936,-0.7845936,-0.7133898,21262.2282327,13207.0366163,89932.1970471,1118.4504688,63028.5704130,21193.0981664,21331.3582990,25064.7396724,15852.3332648,21262.2282327,13207.0366163,89932.1970471,1102.8093703,63028.5704130,21193.0981664,21331.3582990,25064.7396724,15852.3332648
-0.7795936,-0.7795936,-0.7083898,21839.4212506,13570.1728253,92342.9029660,1150.3137401,64720.9250886,21769.6486036,21909.1938976,25745.1571986,16282.6670933,21839.4212506,13570.1728253,92342.9029660,1134.6726417,64720.9250886,21769.6486036,21909.1938976,25745.1571986,16282.6670933
-0.7745936,-0.7745936,-0.7033898,22234.2649424,13818.7334238,93999.0711800,1171.9112888,65883.6155456,22164.3390425,22304.1908422,26210.6142634,16577.0479889,22234.2649424,13818.7334238,93999.0711800,1156.2701904,65883.6155456,22164.3390425,22304.1908422,26210.6142634,16577.0479889
-0.7695936,-0.7695936,-0.6983898,22426.0124546,13939.6533097,94814.5023405,1182.0866950,66456.1148664,22356.4521968,22495.5727124,26436.6536711,16720.0078628,22426.0124546,13939.6533097,94814.5023405,1166.4455969,66456.1148664,22356.4521968,22495.5727124,26436.6536711,16720.0078628
-0.7645936,-0.7645936,-0.6933898,22405.4405947,13927.1062762,94751.0680681,1180.3212725,66411.6357664,22336.7740704,22474.1071189,26412.4027644,16704.6702427,22405.4405947,13927.1062762,94751.0680681,1164.6801754,66411.6357664,22336.7740704,22474.1071189,26412.4027644,16704.6702427
-0.7595936,-0.7595936,-0.6883898,22175.1437330,13782.6912480,93819.9168994,1166.7509843,65757.9782535,22107.8875704,22242.3998955,26140.9198877,16532.9693954,22175.1437330,13782.6912480,93819.9168994,1151.1098895,65757.9782535,22107.8875704,22242.3998955,26140.9198877,16532.9693954
-0.7545936,-0.7545936,-0.6833898,21749.4777609,13515.3985268,92081.2113095,1142.1640252,64537.3463829,21684.1164937,21814.8390281,25639.1283228,16215.6085443,21749.4777609,13515.3985268,92081.2113095,1126.5229375,64537.3463829,21684.1164937,21814.8390281,25639.1283228,16215.6085443
-0.7495936,-0.7495936,-0.6783898,21154.1848174,13141.3754270,89642.5244082,1107.9807686,62825.2244153,21091.1506048,21217.2190300,24937.3739021,15771.7800788,21154.1848174,13141.3754270,89642.5244082,1092.3397075,62825.2244153,21091.1506048,21217.2190300,24937.3739021,15771.7800788
-0.7445936,-0.7445936,-0.6733898,20425.8669877,12683.5974582,86656.5996296,1066.2253876,60728.8062929,20365.5199961,20486.2139793,24078.8045837,15228.7731637,20425.8669877,12683.5974582,86656.5996296,1050.5844472,60728.8062929,20365.5199961,20486.2139793,24078.8045837,15228.7731637
-0.7395936,-0.7395936,-0.6683898,19611.6167892,12171.6393199,83319.7604260,1019.5060133,58385.8822545,19554.2265223,19669.0070561,23118.9348547,14621.6982436,19611.6167892,12171.6393199,83319.7604260,1003.8657587,58385.8822545,19554.2265223,19669.0070561,23118.9348547,14621.6982436
-0.7345936,-0.7345936,-0.6633898,18769.2619986,11628.0155240,79872.8828235,971.0265720,55965.5259248,18714.9898264,18823.5341708,22125.9343419,13993.6695759,18769.2619986,11628.0155240,79872.8828235,955.3913538,55965.5259248,18714.9898264,18823.5341708,22125.9343419,13993.6695759
-0.7295936,-0.7295936,-0.6583898,17943.2887670,11039.1494116,76203.1327854,856.9709922,53333.8147841,17839.4220795,18019.9806993,21152.2450464,13377.8543946,17943.2887670,11039.1494116,76203.1327854,841.3298930,53333.8147841,17839.4220795,18019.9806993,21152.2450464,13377.8543946
-0.7245936,-0.7245936,-0.6533898,17118.6420125,10518.3205938,72782.1724524,717.7941744,50930.6555233,17015.3283898,17221.9556352,20180.1194538,12763.0281856,17118.6420125,10518.3205938,72782.1724524,702.1530754,50930.6555233,17015.3283898,17221.9556352,20180.1194538,12763.0281856
-0.7195936,-0.7195936,-0.6483898,14211.3177371,8678.9390771,65316.7973452,613.1913127,45628.6913939,14239.5338835,14183.1015907,16752.8527859,10595.4344218,14211.3177371,8678.9390771,65316.7973452,597.5502145,45628.6913939,14239.5338835,14183.1015907,16752.8527859,10595.4344218
-0.7145936,-0.7145936,-0.6433898,11838.9436881,7250.5851497,53531.9983156,530.0960506,37419.8043921,11849.2315505,11828.6558258,13956.2062025,8826.6798190,11838.9436881,7250.5851497,53531.9983156,514.4549564,37419.8043921,11849.2315505,11828.6558258,13956.2062025,8826.6798190
-0.7095936,-0.7095936,-0.6383898,10033.0410418,6146.5771199,44801.4721723,461.3081350,31325.4134947,10027.7202920,10038.3617916,11827.3380891,7480.2654037,10033.0410418,6146.5771199,44801.4721723,445.6670595,31325.4134947,10027.7202920,10038.3617916,11827.3380891,7480.2654037
-0.7045936,-0.7045936,-0.6333898,8605.0662384,5261.8276939,38074.1629325,402.8434611,26619.9134919,8586.2165302,8623.9159466,10143.9859816,6415.6200509,8605.0662384,5261.8276939,38074.1629325,387.2024668,26619.9134919,8586.2165302,8623.9159466,10143.9859816,6415.6200509
-0.6995936,-0.6995936,-0.6283898,7444.7892177,4535.0053525,32731.1579001,352.4858908,22876.1012962,7414.2775536,7475.3008818,8776.2064077,5550.5602928,7444.7892177,4535.0053525,32731.1579001,336.8452092,22876.1012962,7414.2775536,7475.3008818,8776.2064077,5550.5602928
-0.6945936,-0.6945936,-0.6233898,6486.7259970,3929.7068298,28402.0891003,308.9871791,19838.3500902,6446.2316816,6527.2203124,7646.8043077,4836.2636868,6486.7259970,3929.7068298,28402.0891003,293.3475370,19838.3500902,6446.2316816,6527.2203124,7646.8043077,4836.2636868
-0.6895936,-0.6895936,-0.6183898,5691.1811990,3423.8417071,24861.1131597,271.6236399,17350.7661321,5642.2189520,5740.1434461,6708.9852306,4243.1348234,5691.1811990,3423.8417071,24861.1131597,255.9869857,17350.7661321,5642.2189520,5740.1434461,6708.9852306,4243.1348234
-0.6845936,-0.6845936,-0.6133898,5033.4646206,3003.6123443,21967.4018315,239.9522690,15316.0996981,4977.4062873,5089.5229540,5933.6434068,3752.7655977,5033.4646206,3003.6123443,21967.4018315,224.3232506,15316.0996981,4977.4062873,5089.5229540,5933.6434068,3752.7655977
-0.6795936,-0.6795936,-0.6083898,4497.7501259,2660.1029944,19630.9256186,213.6787963,13672.1316342,4435.8453240,4559.6549278,5302.1223732,3353.3566265,4497.7501259,2660.1029944,19630.9256186,198.0680647,13672.1316342,4435.8453240,4559.6549278,5302.1223732,3353.3566265
-0.6745936,-0.6745936,-0.6033898,4073.5992007,2366.7627885,17792.7882019,192.5862805,12378.1122881,4006.9951626,4140.2032388,4802.1168044,3037.1253384,4073.5992007,2366.7627885,17792.7882019,177.0190373,12378.1122881,4006.9951626,4140.2032388,4802.1168044,3037.1253384
