# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
-0.0111667,-0.0111667,-0.0032887,428960.7344390
-0.0011667,-0.0011667,0.0067113,424405.0439973
0.0088333,0.0088333,0.0167113,429018.6657849
0.0188333,0.0188333,0.0267113,438677.8889955
0.0288333,0.0288333,0.0367113,424259.8798604
0.0388333,0.0388333,0.0467113,379429.1423300
0.0488333,0.0488333,0.0567113,343721.4606895
0.0588333,0.0588333,0.0667113,324071.1462441
0.0688333,0.0688333,0.0767113,312773.6137278
0.0788333,0.0788333,0.0867113,296812.4870401
0.0888333,0.0888333,0.0967113,292036.5509989
0.0988333,0.0988333,0.1067113,294148.2871802
0.1088333,0.1088333,0.1167113,173862.5336097
0.1188333,0.1188333,0.1267113,102742.0217409
0.1288333,0.1288333,0.1367113,60864.9452284
0.1388333,0.1388333,0.1467113,36199.7252805
0.1488333,0.1488333,0.1567113,21623.6966360
0.1588333,0.1588333,0.1667113,12964.5171318
0.1688333,0.1688333,0.1767113,7787.8632261
0.1788333,0.1788333,0.1867113,4672.6555754
0.1888333,0.1888333,0.1967113,2786.2365627
0.1988333,0.1988333,0.2067113,1655.2159675
0.2088333,0.2088333,0.2167113,952.7488248
0.2188333,0.2188333,0.2267113,522.6018141
0.2288333,0.2288333,0.2367113,259.0570168
0.2388333,0.2388333,0.2467113,98.8051112
0.2488333,0.2488333,0.2567113,3.0835773
0.2588333,0.2588333,0.2667113,-52.6147077
0.2688333,0.2688333,0.2767113,-83.6281035
0.2788333,0.2788333,0.2867113,-99.3961395
0.2888333,0.2888333,0.2967113,-105.7634865
0.2988333,0.2988333,0.3067113,-106.3753869
0.3088333,0.3088333,0.3167113,-103.4989779
0.3188333,0.3188333,0.3267113,-98.5916127
0.3288333,0.3288333,0.3367113,-92.6187428
0.3388333,0.3388333,0.3467113,-86.2099382
0.3488333,0.3488333,0.3567113,-79.7595822
0.3588333,0.3588333,0.3667113,-73.5028635
0.3688333,0.3688333,0.3767113,-67.5709458
0.3788333,0.3788333,0.3867113,-62.0288103
0.3888333,0.3888333,0.3967113,-56.9003046
0.3988333,0.3988333,0.4067113,-52.1843939
0.4088333,0.4088333,0.4167113,-47.8655776
0.4188333,0.4188333,0.4267113,-43.9204995
0.4288333,0.4288333,0.4367113,-40.3220947
0.4388333,0.4388333,0.4467113,-37.0421491
0.4488333,0.4488333,0.4567113,-34.0528364
0.4588333,0.4588333,0.4667113,-31.3276030
0.4688333,0.4688333,0.4767113,-28.8416368
0.4788333,0.4788333,0.4867113,-26.5720746
0.4888333,0.4888333,0.4967113,-24.4980487
0.4988333,0.4988333,0.5067113,-22.6006373
0.5088333,0.5088333,0.5167113,-20.8627598
0.5188333,0.5188333,0.5267113,-19.2690446
0.5288333,0.5288333,0.5367113,-17.8056848
0.5388333,0.5388333,0.5467113,-16.4602940
0.5488333,0.5488333,0.5567113,-15.2217659
0.5588333,0.5588333,0.5667113,-14.0801442
0.5688333,0.5688333,0.5767113,-13.0265491
0.5788333,0.5788333,0.5867113,-12.1148608
0.5888333,0.5888333,0.5967113,-14.6525951
0.5988333,0.5988333,0.6067113,-20.9457879
0.6088333,0.6088333,0.6167113,-25.0128265
0.6188333,0.6188333,0.6267113,-27.1951906
0.6288333,0.6288333,0.6367113,-28.1599062
0.6388333,0.6388333,0.6467113,-28.3615185
0.6488333,0.6488333,0.6567113,-28.0544575
0.6588333,0.6588333,0.6667113,-27.3629317
0.6688333,0.6688333,0.6767113,-26.3672173
0.6788333,0.6788333,0.6867113,-25.1308103
0.6888333,0.6888333,0.6967113,-23.7216825
0.6988333,0.6988333,0.7067113,-22.2168487
0.7088333,0.7088333,0.7167113,-20.6866593
0.7188333,0.7188333,0.7267113,-19.1839709
0.7288333,0.7288333,0.7367113,-17.7432595
0.7388333,0.7388333,0.7467113,-16.3843353
0.7488333,0.7488333,0.7567113,-15.1167089
0.7588333,0.7588333,0.7667113,-13.9431608
0.7688333,0.7688333,0.7767113,-12.8622936
0.7788333,0.7788333,0.7867113,-11.8702466
0.7888333,0.7888333,0.7967113,-10.9618060
0.7988333,0.7988333,0.8067113,-10.1311115
0.8088333,0.8088333,0.8167113,-9.3720962
0.8188333,0.8188333,0.8267113,-8.6787593
0.8288333,0.8288333,0.8367113,-8.0453286
0.8388333,0.8388333,0.8467113,-7.4663553
0.8488333,0.8488333,0.8567113,-6.9368482
0.8588333,0.8588333,0.8667113,-6.4789901
0.8688333,0.8688333,0.8767113,-7.1048933
0.8788333,0.8788333,0.8867113,-10.8893310
0.8888333,0.8888333,0.8967113,-14.3797265
0.8988333,0.8988333,0.9067113,-16.5521441
0.9088333,0.9088333,0.9167113,-17.7698908
0.9188333,0.9188333,0.9267113,-18.3487351
0.9288333,0.9288333,0.9367113,-18.4509422
0.9388333,0.9388333,0.9467113,-18.1677370
0.9488333,0.9488333,0.9567113,-17.5688624
0.9588333,0.9588333,0.9667113,-16.7204651
0.9688333,0.9688333,0.9767113,-15.7007015
0.9788333,0.9788333,0.9867113,-14.5893125
0.9888333,0.9888333,0.9967113,-13.4521312
0.9988333,0.9988333,1.0067113,-12.3359698
1.0088333,1.0088333,1.0167113,-11.2707947
1.0188333,1.0188333,1.0267113,-10.2739852
1.0288333,1.0288333,1.0367113,-9.3542264
1.0388333,1.0388333,1.0467113,-8.5144199
1.0488333,1.0488333,1.0567113,-7.7536960
1.0588333,1.0588333,1.0667113,-7.0687726
1.0688333,1.0688333,1.0767113,-6.4548819
1.0788333,1.0788333,1.0867113,-5.9064177
1.0888333,1.0888333,1.0967113,-5.4174002
1.0988333,1.0988333,1.1067113,-4.9818094
1.1088333,1.1088333,1.1167113,-4.5938210
1.1188333,1.1188333,1.1267113,-4.2479624
1.1288333,1.1288333,1.1367113,-3.9392057
1.1388333,1.1388333,1.1467113,-3.6630122
1.1488333,1.1488333,1.1567113,-3.4153398
1.1588333,1.1588333,1.1667113,-3.1926266
1.1688333,1.1688333,1.1767113,-2.9917575
1.1788333,1.1788333,1.1867113,-2.8100242
1.1888333,1.1888333,1.1967113,-2.6450806
1.1988333,1.1988333,1.2067113,-2.4948992
1.2088333,1.2088333,1.2167113,-2.3577296
1.2188333,1.2188333,1.2267113,-2.2320612
1.2288333,1.2288333,1.2367113,-2.1165887
1.2388333,1.2388333,1.2467113,-2.0101836
1.2488333,1.2488333,1.2567113,-1.9118675
1.2588333,1.2588333,1.2667113,-1.8207910
1.2688333,1.2688333,1.2767113,-1.7362145
1.2788333,1.2788333,1.2867113,-1.6574924
1.2888333,1.2888333,1.2967113,-1.5840591
1.2988333,1.2988333,1.3067113,-1.5154184
1.3088333,1.3088333,1.3167113,-1.4511329
1.3188333,1.3188333,1.3267113,-1.3908164
1.3288333,1.3288333,1.3367113,-1.3341263
1.3388333,1.3388333,1.3467113,-1.2807585
1.3488333,1.3488333,1.3567113,-1.2304416
1.3588333,1.3588333,1.3667113,-1.1829332
1.3688333,1.3688333,1.3767113,-1.1380156
1.3788333,1.3788333,1.3867113,-1.0954935
1.3888333,1.3888333,1.3967113,-1.0551905
1.3988333,1.3988333,1.4067113,-1.0169472
1.4088333,1.4088333,1.4167113,-0.9806193
1.4188333,1.4188333,1.4267113,-0.9460757
1.4288333,1.4288333,1.4367113,-0.9131970
1.4388333,1.4388333,1.4467113,-0.8818742
1.4488333,1.4488333,1.4567113,-0.8520077
1.4588333,1.4588333,1.4667113,-0.8235062
1.4688333,1.4688333,1.4767113,-0.7962858
1.4788333,1.4788333,1.4867113,-0.7702696
1.4888333,1.4888333,1.4967113,-0.7453863
1.4988333,1.4988333,1.5067113,-0.7215705
1.5088333,1.5088333,1.5167113,-0.6987613
1.5188333,1.5188333,1.5267113,-0.6769027
1.5288333,1.5288333,1.5367113,-0.6559424
1.5388333,1.5388333,1.5467113,-0.6358319
1.5488333,1.5488333,1.5567113,-0.6165263
1.5588333,1.5588333,1.5667113,-0.5979835
1.5688333,1.5688333,1.5767113,-0.5801643
1.5788333,1.5788333,1.5867113,-0.5630321
1.5888333,1.5888333,1.5967113,-0.5465527
1.5988333,1.5988333,1.6067113,-0.5306940
