# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
1.6800000,0.9300000,0.8986812,-0.1528599,-91.3837724,-99.3746842,-0.0381054,-0.2575798,-1.0956647,-3.4723366,-8.8173231
1.6850000,0.9350000,0.9036812,-0.1492301,-90.9164940,-98.8770428,-0.0372017,-0.2514640,-1.0698225,-3.3927051,-8.6318289
1.6900000,0.9400000,0.9086812,-0.1457051,-90.4505186,-98.3810436,-0.0363241,-0.2455247,-1.0447136,-3.3151877,-8.4501700
1.6950000,0.9450000,0.9136812,-0.1422815,-89.9858660,-97.8867000,-0.0354717,-0.2397559,-1.0203139,-3.2397252,-8.2723203
1.7000000,0.9500000,0.9186812,-0.1389557,-89.5225553,-97.3940249,-0.0346437,-0.2341518,-0.9966001,-3.1662597,-8.0982468
1.7050000,0.9550000,0.9236812,-0.1357244,-89.0606051,-96.9030312,-0.0338392,-0.2287069,-0.9735501,-3.0947348,-7.9279108
1.7100000,0.9600000,0.9286812,-0.1325846,-88.6000335,-96.4137314,-0.0330575,-0.2234158,-0.9511421,-3.0250954,-7.7612689
1.7150000,0.9650000,0.9336812,-0.1295330,-88.1408580,-95.9261378,-0.0322977,-0.2182734,-0.9293555,-2.9572879,-7.5982729
1.7200000,0.9700000,0.9386812,-0.1265669,-87.6830955,-95.4402624,-0.0315591,-0.2132748,-0.9081701,-2.8912598,-7.4388712
1.7250000,0.9750000,0.9436812,-0.1236832,-87.2267626,-94.9561169,-0.0308411,-0.2084152,-0.8875669,-2.8269604,-7.2830094
1.7300000,0.9800000,0.9486812,-0.1208795,-86.7718751,-94.4737126,-0.0301430,-0.2036901,-0.8675270,-2.7643399,-7.1306301
1.7350000,0.9850000,0.9536812,-0.1181529,-86.3184484,-93.9930605,-0.0294641,-0.1990951,-0.8480327,-2.7033504,-6.9816743
1.7400000,0.9900000,0.9586812,-0.1155011,-85.8664975,-93.5141715,-0.0288037,-0.1946258,-0.8290665,-2.6439449,-6.8360809
1.7450000,0.9950000,0.9636812,-0.1129216,-85.4160368,-93.0370559,-0.0281614,-0.1902784,-0.8106119,-2.5860778,-6.6937879
1.7500000,1.0000000,0.9686812,-0.1104120,-84.9670802,-92.5617237,-0.0275364,-0.1860488,-0.7926527,-2.5297050,-6.5547322
1.7550000,1.0050000,0.9736812,-0.1079702,-84.5196410,-92.0881848,-0.0269284,-0.1819333,-0.7751735,-2.4747835,-6.4188500
1.7600000,1.0100000,0.9786812,-0.1055939,-84.0737322,-91.6164486,-0.0263366,-0.1779283,-0.7581592,-2.4212716,-6.2860770
1.7650000,1.0150000,0.9836812,-0.1032811,-83.6293662,-91.1465239,-0.0257606,-0.1740303,-0.7415954,-2.3691287,-6.1563489
1.7700000,1.0200000,0.9886812,-0.1010298,-83.1865551,-90.6784197,-0.0251999,-0.1702358,-0.7254682,-2.3183157,-6.0296013
1.7750000,1.0250000,0.9936812,-0.0988380,-82.7453103,-90.2121442,-0.0246540,-0.1665416,-0.7097642,-2.2687943,-5.9057701
1.7800000,1.0300000,0.9986812,-0.0967040,-82.3056429,-89.7477055,-0.0241225,-0.1629447,-0.6944704,-2.2205275,-5.7847914
1.7850000,1.0350000,1.0036812,-0.0946258,-81.8675635,-89.2851112,-0.0236049,-0.1594420,-0.6795742,-2.1734795,-5.6666017
1.7900000,1.0400000,1.0086812,-0.0926018,-81.4310823,-88.8243687,-0.0231007,-0.1560305,-0.6650636,-2.1276155,-5.5511383
1.7950000,1.0450000,1.0136812,-0.0906303,-80.9962090,-88.3654850,-0.0226096,-0.1527075,-0.6509268,-2.0829017,-5.4383391
1.8000000,1.0500000,1.0186812,-0.0887097,-80.5629529,-87.9084666,-0.0221312,-0.1494703,-0.6371527,-2.0393053,-5.3281426
1.8050000,1.0550000,1.0236812,-0.0868384,-80.1313230,-87.4533200,-0.0216651,-0.1463163,-0.6237303,-1.9967946,-5.2204885
1.8100000,1.0600000,1.0286812,-0.0850150,-79.7013278,-87.0000511,-0.0212108,-0.1432429,-0.6106492,-1.9553389,-5.1153169
1.8150000,1.0650000,1.0336812,-0.0832379,-79.2729753,-86.5486655,-0.0207681,-0.1402477,-0.5978991,-1.9149083,-5.0125693
1.8200000,1.0700000,1.0386812,-0.0815059,-78.8462732,-86.0991686,-0.0203367,-0.1373283,-0.5854702,-1.8754738,-4.9121880
1.8250000,1.0750000,1.0436812,-0.0798175,-78.4212290,-85.6515653,-0.0199160,-0.1344826,-0.5733531,-1.8370074,-4.8141163
1.8300000,1.0800000,1.0486812,-0.0781715,-77.9978495,-85.2058603,-0.0195059,-0.1317082,-0.5615387,-1.7994820,-4.7182986
1.8350000,1.0850000,1.0536812,-0.0765667,-77.5761413,-84.7620580,-0.0191061,-0.1290032,-0.5500180,-1.7628711,-4.6246804
1.8400000,1.0900000,1.0586812,-0.0750017,-77.1561106,-84.3201623,-0.0187161,-0.1263654,-0.5387825,-1.7271492,-4.5332083
1.8450000,1.0950000,1.0636812,-0.0734754,-76.7377634,-83.8801770,-0.0183358,-0.1237928,-0.5278239,-1.6922915,-4.4438299
1.8500000,1.1000000,1.0686812,-0.0719868,-76.3211050,-83.4421054,-0.0179649,-0.1212837,-0.5171342,-1.6582740,-4.3564940
1.8550000,1.1050000,1.0736812,-0.0705346,-75.9061408,-83.0059508,-0.0176030,-0.1188361,-0.5067058,-1.6250735,-4.2711505
1.8600000,1.1100000,1.0786812,-0.0691179,-75.4928756,-82.5717158,-0.0172500,-0.1164483,-0.4965310,-1.5926672,-4.1877503
1.8650000,1.1150000,1.0836812,-0.0677356,-75.0813139,-82.1394030,-0.0169055,-0.1141184,-0.4866027,-1.5610335,-4.1062457
1.8700000,1.1200000,1.0886812,-0.0663868,-74.6714599,-81.7090146,-0.0165694,-0.1118450,-0.4769139,-1.5301509,-4.0265897
1.8750000,1.1250000,1.0936812,-0.0650704,-74.2633176,-81.2805526,-0.0162413,-0.1096264,-0.4674578,-1.4999991,-3.9487367
1.8800000,1.1300000,1.0986812,-0.0637856,-73.8568905,-80.8540186,-0.0159211,-0.1074609,-0.4582278,-1.4705579,-3.8726420
1.8850000,1.1350000,1.1036812,-0.0625315,-73.4521819,-80.4294140,-0.0156085,-0.1053472,-0.4492176,-1.4418081,-3.7982620
1.8900000,1.1400000,1.1086812,-0.0613072,-73.0491950,-80.0067399,-0.0153034,-0.1032837,-0.4404211,-1.4137309,-3.7255544
1.8950000,1.1450000,1.1136812,-0.0601119,-72.6479324,-79.5859971,-0.0150054,-0.1012690,-0.4318322,-1.3863081,-3.6544774
1.9000000,1.1500000,1.1186812,-0.0589448,-72.2483966,-79.1671863,-0.0147145,-0.0993019,-0.4234454,-1.3595220,-3.5849908
1.9050000,1.1550000,1.1236812,-0.0578050,-71.8505898,-78.7503077,-0.0144304,-0.0973809,-0.4152549,-1.3333556,-3.5170551
1.9100000,1.1600000,1.1286812,-0.0566919,-71.4545140,-78.3353615,-0.0141529,-0.0955048,-0.4072555,-1.3077923,-3.4506317
1.9150000,1.1650000,1.1336812,-0.0556046,-71.0601709,-77.9223475,-0.0138819,-0.0936724,-0.3994418,-1.2828159,-3.3856833
1.9200000,1.1700000,1.1386812,-0.0545425,-70.6675618,-77.5112653,-0.0136171,-0.0918824,-0.3918088,-1.2584108,-3.3221732
1.9250000,1.1750000,1.1436812,-0.0535050,-70.2766880,-77.1021143,-0.0133585,-0.0901337,-0.3843516,-1.2345618,-3.2600658
1.9300000,1.1800000,1.1486812,-0.0524913,-69.8875505,-76.6948936,-0.0131057,-0.0884253,-0.3770655,-1.2112544,-3.1993265
1.9350000,1.1850000,1.1536812,-0.0515007,-69.5001500,-76.2896021,-0.0128588,-0.0867559,-0.3699458,-1.1884741,-3.1399214
1.9400000,1.1900000,1.1586812,-0.0505327,-69.1144870,-75.8862385,-0.0126174,-0.0851245,-0.3629881,-1.1662072,-3.0818175
1.9450000,1.1950000,1.1636812,-0.0495867,-68.7305618,-75.4848014,-0.0123815,-0.0835302,-0.3561881,-1.1444402,-3.0249828
1.9500000,1.2000000,1.1686812,-0.0486621,-68.3483744,-75.0852889,-0.0121510,-0.0819719,-0.3495415,-1.1231600,-2.9693861
1.9550000,1.2050000,1.1736812,-0.0477582,-67.9679248,-74.6876991,-0.0119256,-0.0804486,-0.3430444,-1.1023541,-2.9149968
1.9600000,1.2100000,1.1786812,-0.0468747,-67.5892126,-74.2920300,-0.0117053,-0.0789595,-0.3366927,-1.0820102,-2.8617854
1.9650000,1.2150000,1.1836812,-0.0460108,-67.2122373,-73.8982792,-0.0114899,-0.0775037,-0.3304826,-1.0621162,-2.8097229
1.9700000,1.2200000,1.1886812,-0.0451661,-66.8369981,-73.5064441,-0.0112792,-0.0760802,-0.3244105,-1.0426607,-2.7587812
1.9750000,1.2250000,1.1936812,-0.0443402,-66.4634942,-73.1165222,-0.0110732,-0.0746882,-0.3184728,-1.0236323,-2.7089331
1.9800000,1.2300000,1.1986812,-0.0435324,-66.0917244,-72.7285104,-0.0108718,-0.0733270,-0.3126659,-1.0050203,-2.6601517
1.9850000,1.2350000,1.2036812,-0.0427424,-65.7216875,-72.3424058,-0.0106748,-0.0719957,-0.3069865,-0.9868139,-2.6124111
1.9900000,1.2400000,1.2086812,-0.0419696,-65.3533821,-71.9582051,-0.0104820,-0.0706934,-0.3014312,-0.9690028,-2.5656861
1.9950000,1.2450000,1.2136812,-0.0412137,-64.9868065,-71.5759049,-0.0102935,-0.0694196,-0.2959970,-0.9515772,-2.5199520
2.0000000,1.2500000,1.2186812,-0.0404743,-64.6219590,-71.1955018,-0.0101091,-0.0681735,-0.2906807,-0.9345273,-2.4751849
2.0050000,1.2550000,1.2236812,-0.0397507,-64.2588376,-70.8169919,-0.0099286,-0.0669542,-0.2854793,-0.9178435,-2.4313614
2.0100000,1.2600000,1.2286812,-0.0390428,-63.8974403,-70.4403714,-0.0097520,-0.0657613,-0.2803898,-0.9015169,-2.3884588
2.0150000,1.2650000,1.2336812,-0.0383501,-63.5377648,-70.0656364,-0.0095792,-0.0645939,-0.2754096,-0.8855384,-2.3464550
2.0200000,1.2700000,1.2386812,-0.0376721,-63.1798088,-69.6927826,-0.0094101,-0.0634515,-0.2705358,-0.8698994,-2.3053284
2.0250000,1.2750000,1.2436812,-0.0370086,-62.8235697,-69.3218058,-0.0092446,-0.0623335,-0.2657657,-0.8545915,-2.2650581
2.0300000,1.2800000,1.2486812,-0.0363592,-62.4690449,-68.9527015,-0.0090826,-0.0612391,-0.2610968,-0.8396066,-2.2256235
2.0350000,1.2850000,1.2536812,-0.0357235,-62.1162316,-68.5854652,-0.0089240,-0.0601679,-0.2565265,-0.8249366,-2.1870049
2.0400000,1.2900000,1.2586812,-0.0351011,-61.7651269,-68.2200921,-0.0087687,-0.0591192,-0.2520524,-0.8105739,-2.1491829
2.0450000,1.2950000,1.2636812,-0.0344919,-61.4157277,-67.8565776,-0.0086167,-0.0580925,-0.2476722,-0.7965110,-2.1121386
2.0500000,1.3000000,1.2686812,-0.0338953,-61.0680309,-67.4949165,-0.0084679,-0.0570873,-0.2433835,-0.7827405,-2.0758535
2.0550000,1.3050000,1.2736812,-0.0333111,-60.7220331,-67.1351040,-0.0083221,-0.0561030,-0.2391840,-0.7692554,-2.0403099
2.0600000,1.3100000,1.2786812,-0.0327391,-60.3777311,-66.7771348,-0.0081794,-0.0551391,-0.2350717,-0.7560487,-2.0054904
2.0650000,1.3150000,1.2836812,-0.0321789,-60.0351212,-66.4210036,-0.0080396,-0.0541952,-0.2310443,-0.7431139,-1.9713778
2.0700000,1.3200000,1.2886812,-0.0316302,-59.6941999,-66.0667052,-0.0079027,-0.0532707,-0.2270998,-0.7304442,-1.9379558
2.0750000,1.3250000,1.2936812,-0.0310927,-59.3549634,-65.7142339,-0.0077686,-0.0523651,-0.2232363,-0.7180334,-1.9052081
2.0800000,1.3300000,1.2986812,-0.0305663,-59.0174079,-65.3635842,-0.0076372,-0.0514780,-0.2194517,-0.7058754,-1.8731192
2.0850000,1.3350000,1.3036812,-0.0300505,-58.6815295,-65.0147505,-0.0075085,-0.0506090,-0.2157442,-0.6939640,-1.8416738
2.0900000,1.3400000,1.3086812,-0.0295453,-58.3473242,-64.6677270,-0.0073824,-0.0497577,-0.2121120,-0.6822935,-1.8108569
2.0950000,1.3450000,1.3136812,-0.0290502,-58.0147878,-64.3225079,-0.0072589,-0.0489235,-0.2085532,-0.6708582,-1.7806541
2.1000000,1.3500000,1.3186812,-0.0285651,-57.6839163,-63.9790871,-0.0071378,-0.0481062,-0.2050661,-0.6596526,-1.7510512
2.1050000,1.3550000,1.3236812,-0.0280897,-57.3547051,-63.6374587,-0.0070192,-0.0473053,-0.2016490,-0.6486712,-1.7220345
2.1100000,1.3600000,1.3286812,-0.0276238,-57.0271501,-63.2976167,-0.0069029,-0.0465204,-0.1983003,-0.6379088,-1.6935907
2.1150000,1.3650000,1.3336812,-0.0271672,-56.7012468,-62.9595547,-0.0067889,-0.0457511,-0.1950183,-0.6273603,-1.6657065
2.1200000,1.3700000,1.3386812,-0.0267197,-56.3769905,-62.6232666,-0.0066772,-0.0449971,-0.1918016,-0.6170208,-1.6383693
2.1250000,1.3750000,1.3436812,-0.0262810,-56.0543769,-62.2887461,-0.0065677,-0.0442580,-0.1886485,-0.6068854,-1.6115667
2.1300000,1.3800000,1.3486812,-0.0258510,-55.7334010,-61.9559867,-0.0064604,-0.0435335,-0.1855576,-0.5969495,-1.5852866
2.1350000,1.3850000,1.3536812,-0.0254294,-55.4140583,-61.6249821,-0.0063552,-0.0428233,-0.1825275,-0.5872084,-1.5595172
2.1400000,1.3900000,1.3586812,-0.0250161,-55.0963438,-61.2957257,-0.0062520,-0.0421269,-0.1795568,-0.5776576,-1.5342470
2.1450000,1.3950000,1.3636812,-0.0246109,-54.7802528,-60.9682109,-0.0061508,-0.0414442,-0.1766441,-0.5682929,-1.5094649
2.1500000,1.4000000,1.3686812,-0.0242135,-54.4657802,-60.6424312,-0.0060516,-0.0407747,-0.1737881,-0.5591100,-1.4851599
2.1550000,1.4050000,1.3736812,-0.0238238,-54.1529211,-60.3183798,-0.0059544,-0.0401182,-0.1709874,-0.5501047,-1.4613213
2.1600000,1.4100000,1.3786812,-0.0234417,-53.8416704,-59.9960500,-0.0058590,-0.0394744,-0.1682409,-0.5412732,-1.4379389
2.1650000,1.4150000,1.3836812,-0.0230669,-53.5320230,-59.6754351,-0.0057654,-0.0388430,-0.1655473,-0.5326113,-1.4150025
2.1700000,1.4200000,1.3886812,-0.0226992,-53.2239737,-59.3565282,-0.0056736,-0.0382237,-0.1629054,-0.5241154,-1.3925022
2.1750000,1.4250000,1.3936812,-0.0223387,-52.9175172,-59.0393225,-0.0055836,-0.0376162,-0.1603140,-0.5157818,-1.3704284
2.1800000,1.4300000,1.3986812,-0.0219849,-52.6126484,-58.7238110,-0.0054953,-0.0370203,-0.1577721,-0.5076067,-1.3487718
2.1850000,1.4350000,1.4036812,-0.0216379,-52.3093618,-58.4099867,-0.0054086,-0.0364357,-0.1552785,-0.4995868,-1.3275232
2.1900000,1.4400000,1.4086812,-0.0212975,-52.0076522,-58.0978428,-0.0053236,-0.0358622,-0.1528321,-0.4917185,-1.3066737
2.1950000,1.4450000,1.4136812,-0.0209635,-51.7075141,-57.7873721,-0.0052402,-0.0352996,-0.1504319,-0.4839985,-1.2862147
2.2000000,1.4500000,1.4186812,-0.0206358,-51.4089420,-57.4785677,-0.0051584,-0.0347475,-0.1480769,-0.4764235,-1.2661375
2.2050000,1.4550000,1.4236812,-0.0203142,-51.1119304,-57.1714224,-0.0050781,-0.0342057,-0.1457660,-0.4689904,-1.2464340
2.2100000,1.4600000,1.4286812,-0.0199986,-50.8164739,-56.8659290,-0.0049993,-0.0336741,-0.1434984,-0.4616960,-1.2270961
2.2150000,1.4650000,1.4336812,-0.0196889,-50.5225667,-56.5620806,-0.0049220,-0.0331524,-0.1412730,-0.4545374,-1.2081159
2.2200000,1.4700000,1.4386812,-0.0193849,-50.2302034,-56.2598698,-0.0048461,-0.0326403,-0.1390889,-0.4475115,-1.1894857
2.2250000,1.4750000,1.4436812,-0.0190866,-49.9393783,-55.9592895,-0.0047716,-0.0321378,-0.1369453,-0.4406156,-1.1711981
2.2300000,1.4800000,1.4486812,-0.0187937,-49.6500856,-55.6603325,-0.0046984,-0.0316445,-0.1348412,-0.4338467,-1.1532456
2.2350000,1.4850000,1.4536812,-0.0185062,-49.3623198,-55.3629916,-0.0046266,-0.0311602,-0.1327758,-0.4272022,-1.1356213
2.2400000,1.4900000,1.4586812,-0.0182240,-49.0760750,-55.0672594,-0.0045562,-0.0306849,-0.1307484,-0.4206794,-1.1183181
2.2450000,1.4950000,1.4636812,-0.0179470,-48.7913455,-54.7731287,-0.0044870,-0.0302182,-0.1287579,-0.4142757,-1.1013292
2.2500000,1.5000000,1.4686812,-0.0176750,-48.5081255,-54.4805922,-0.0044190,-0.0297600,-0.1268038,-0.4079886,-1.0846481
2.2550000,1.5050000,1.4736812,-0.0174079,-48.2264092,-54.1896426,-0.0043523,-0.0293102,-0.1248851,-0.4018155,-1.0682681
2.2600000,1.5100000,1.4786812,-0.0171457,-47.9461907,-53.9002726,-0.0042869,-0.0288685,-0.1230012,-0.3957541,-1.0521831
2.2650000,1.5150000,1.4836812,-0.0168882,-47.6674642,-53.6124749,-0.0042225,-0.0284347,-0.1211513,-0.3898020,-1.0363868
2.2700000,1.5200000,1.4886812,-0.0166353,-47.3902239,-53.3262420,-0.0041594,-0.0280088,-0.1193347,-0.3839569,-1.0208732
2.2750000,1.5250000,1.4936812,-0.0163869,-47.1144637,-53.0415668,-0.0040973,-0.0275904,-0.1175507,-0.3782165,-1.0056364
2.2800000,1.5300000,1.4986812,-0.0161430,-46.8401779,-52.7584418,-0.0040364,-0.0271796,-0.1157985,-0.3725787,-0.9906708
2.2850000,1.5350000,1.5036812,-0.0159035,-46.5673604,-52.4768596,-0.0039766,-0.0267761,-0.1140776,-0.3670414,-0.9759706
2.2900000,1.5400000,1.5086812,-0.0156681,-46.2960053,-52.1968130,-0.0039178,-0.0263797,-0.1123873,-0.3616023,-0.9615304
2.2950000,1.5450000,1.5136812,-0.0154370,-46.0261066,-51.9182944,-0.0038601,-0.0259904,-0.1107270,-0.3562596,-0.9473449
2.3000000,1.5500000,1.5186812,-0.0152099,-45.7576584,-51.6412967,-0.0038033,-0.0256079,-0.1090959,-0.3510112,-0.9334088
2.3050000,1.5550000,1.5236812,-0.0149868,-45.4906547,-51.3658123,-0.0037476,-0.0252322,-0.1074936,-0.3458551,-0.9197171
2.3100000,1.5600000,1.5286812,-0.0147676,-45.2250895,-51.0918340,-0.0036929,-0.0248630,-0.1059194,-0.3407895,-0.9062648
2.3150000,1.5650000,1.5336812,-0.0145523,-44.9609567,-50.8193543,-0.0036391,-0.0245003,-0.1043728,-0.3358125,-0.8930470
2.3200000,1.5700000,1.5386812,-0.0143407,-44.6982504,-50.5483659,-0.0035862,-0.0241440,-0.1028532,-0.3309223,-0.8800589
2.3250000,1.5750000,1.5436812,-0.0141328,-44.4369645,-50.2788615,-0.0035343,-0.0237938,-0.1013600,-0.3261172,-0.8672959
2.3300000,1.5800000,1.5486812,-0.0139285,-44.1770930,-50.0108336,-0.0034832,-0.0234497,-0.0998927,-0.3213954,-0.8547535
2.3350000,1.5850000,1.5536812,-0.0137277,-43.9186299,-49.7442750,-0.0034331,-0.0231115,-0.0984508,-0.3167552,-0.8424272
2.3400000,1.5900000,1.5586812,-0.0135304,-43.6615690,-49.4791782,-0.0033838,-0.0227792,-0.0970338,-0.3121949,-0.8303127
2.3450000,1.5950000,1.5636812,-0.0133365,-43.4059044,-49.2155360,-0.0033353,-0.0224526,-0.0956411,-0.3077131,-0.8184058
2.3500000,1.6000000,1.5686812,-0.0131459,-43.1516301,-48.9533411,-0.0032877,-0.0221315,-0.0942723,-0.3033080,-0.8067023
2.3550000,1.6050000,1.5736812,-0.0129585,-42.8987399,-48.6925860,-0.0032409,-0.0218160,-0.0929269,-0.2989783,-0.7951983
2.3600000,1.6100000,1.5786812,-0.0127743,-42.6472278,-48.4332635,-0.0031949,-0.0215058,-0.0916044,-0.2947222,-0.7838896
2.3650000,1.6150000,1.5836812,-0.0125933,-42.3970877,-48.1753664,-0.0031496,-0.0212009,-0.0903044,-0.2905385,-0.7727726
2.3700000,1.6200000,1.5886812,-0.0124153,-42.1483137,-47.9188872,-0.0031052,-0.0209012,-0.0890264,-0.2864257,-0.7618433
2.3750000,1.6250000,1.5936812,-0.0122403,-41.9008997,-47.6638188,-0.0030614,-0.0206065,-0.0877701,-0.2823823,-0.7510982
2.3800000,1.6300000,1.5986812,-0.0120683,-41.6548395,-47.4101539,-0.0030184,-0.0203168,-0.0865348,-0.2784070,-0.7405336
2.3850000,1.6350000,1.6036812,-0.0118992,-41.4101272,-47.1578852,-0.0029762,-0.0200319,-0.0853204,-0.2744985,-0.7301460
2.3900000,1.6400000,1.6086812,-0.0117329,-41.1667568,-46.9070055,-0.0029346,-0.0197518,-0.0841262,-0.2706554,-0.7199319
2.3950000,1.6450000,1.6136812,-0.0115693,-40.9247221,-46.6575076,-0.0028938,-0.0194764,-0.0829521,-0.2668765,-0.7098879
2.4000000,1.6500000,1.6186812,-0.0114085,-40.6840172,-46.4093843,-0.0028536,-0.0192056,-0.0817974,-0.2631605,-0.7000108
2.4050000,1.6550000,1.6236812,-0.0112503,-40.4446361,-46.1626284,-0.0028140,-0.0189392,-0.0806620,-0.2595062,-0.6902974
2.4100000,1.6600000,1.6286812,-0.0110948,-40.2065727,-45.9172328,-0.0027752,-0.0186773,-0.0795453,-0.2559124,-0.6807445
2.4150000,1.6650000,1.6336812,-0.0109418,-39.9698210,-45.6731902,-0.0027370,-0.0184197,-0.0784471,-0.2523780,-0.6713489
2.4200000,1.6700000,1.6386812,-0.0107914,-39.7343750,-45.4304936,-0.0026993,-0.0181663,-0.0773670,-0.2489017,-0.6621078
2.4250000,1.6750000,1.6436812,-0.0106434,-39.5002288,-45.1891359,-0.0026624,-0.0179171,-0.0763046,-0.2454826,-0.6530181
2.4300000,1.6800000,1.6486812,-0.0104978,-39.2673763,-44.9491099,-0.0026260,-0.0176719,-0.0752596,-0.2421194,-0.6440769
2.4350000,1.6850000,1.6536812,-0.0103546,-39.0358116,-44.7104086,-0.0025902,-0.0174308,-0.0742317,-0.2388111,-0.6352815
2.4400000,1.6900000,1.6586812,-0.0102137,-38.8055287,-44.4730250,-0.0025550,-0.0171936,-0.0732205,-0.2355567,-0.6266290
2.4450000,1.6950000,1.6636812,-0.0100752,-38.5765217,-44.2369520,-0.0025204,-0.0169602,-0.0722257,-0.2323552,-0.6181168
2.4500000,1.7000000,1.6686812,-0.0099388,-38.3487847,-44.0021826,-0.0024863,-0.0167306,-0.0712471,-0.2292055,-0.6097422
2.4550000,1.7050000,1.6736812,-0.0098047,-38.1223116,-43.7687098,-0.0024528,-0.0165047,-0.0702842,-0.2261067,-0.6015026
2.4600000,1.7100000,1.6786812,-0.0096727,-37.8970967,-43.5365266,-0.0024198,-0.0162825,-0.0693369,-0.2230578,-0.5933955
2.4650000,1.7150000,1.6836812,-0.0095428,-37.6731340,-43.3056262,-0.0023873,-0.0160638,-0.0684048,-0.2200579,-0.5854184
2.4700000,1.7200000,1.6886812,-0.0094150,-37.4504176,-43.0760016,-0.0023554,-0.0158486,-0.0674876,-0.2171060,-0.5775690
2.4750000,1.7250000,1.6936812,-0.0092893,-37.2289417,-42.8476458,-0.0023239,-0.0156369,-0.0665850,-0.2142013,-0.5698447
2.4800000,1.7300000,1.6986812,-0.0091655,-37.0087005,-42.6205521,-0.0022930,-0.0154285,-0.0656969,-0.2113429,-0.5622434
2.4850000,1.7350000,1.7036812,-0.0090438,-36.7896880,-42.3947136,-0.0022626,-0.0152234,-0.0648228,-0.2085299,-0.5547627
2.4900000,1.7400000,1.7086812,-0.0089239,-36.5718985,-42.1701234,-0.0022326,-0.0150216,-0.0639626,-0.2057614,-0.5474003
2.4950000,1.7450000,1.7136812,-0.0088059,-36.3553261,-41.9467748,-0.0022031,-0.0148229,-0.0631160,-0.2030368,-0.5401542
2.5000000,1.7500000,1.7186812,-0.0086898,-36.1399651,-41.7246610,-0.0021741,-0.0146274,-0.0622828,-0.2003551,-0.5330222
2.5050000,1.7550000,1.7236812,-0.0085755,-35.9258098,-41.5037752,-0.0021455,-0.0144350,-0.0614626,-0.1977156,-0.5260022
2.5100000,1.7600000,1.7286812,-0.0084630,-35.7128543,-41.2841107,-0.0021174,-0.0142456,-0.0606554,-0.1951174,-0.5190921
2.5150000,1.7650000,1.7336812,-0.0083523,-35.5010930,-41.0656608,-0.0020897,-0.0140591,-0.0598607,-0.1925599,-0.5122900
2.5200000,1.7700000,1.7386812,-0.0082433,-35.2905201,-40.8484189,-0.0020625,-0.0138755,-0.0590784,-0.1900423,-0.5055938
2.5250000,1.7750000,1.7436812,-0.0081360,-35.0811299,-40.6323783,-0.0020356,-0.0136948,-0.0583083,-0.1875639,-0.4990017
2.5300000,1.7800000,1.7486812,-0.0080303,-34.8729168,-40.4175324,-0.0020092,-0.0135169,-0.0575502,-0.1851239,-0.4925118
2.5350000,1.7850000,1.7536812,-0.0079263,-34.6658751,-40.2038746,-0.0019832,-0.0133418,-0.0568037,-0.1827217,-0.4861223
2.5400000,1.7900000,1.7586812,-0.0078239,-34.4599993,-39.9913983,-0.0019576,-0.0131693,-0.0560688,-0.1803566,-0.4798313
2.5450000,1.7950000,1.7636812,-0.0077230,-34.2552836,-39.7800971,-0.0019324,-0.0129995,-0.0553452,-0.1780279,-0.4736371
2.5500000,1.8000000,1.7686812,-0.0076237,-34.0517224,-39.5699643,-0.0019076,-0.0128323,-0.0546328,-0.1757349,-0.4675379
2.5550000,1.8050000,1.7736812,-0.0075260,-33.8493104,-39.3609935,-0.0018831,-0.0126677,-0.0539312,-0.1734771,-0.4615320
2.5600000,1.8100000,1.7786812,-0.0074297,-33.6480417,-39.1531783,-0.0018591,-0.0125056,-0.0532404,-0.1712538,-0.4556179
2.5650000,1.8150000,1.7836812,-0.0073348,-33.4479111,-38.9465122,-0.0018353,-0.0123459,-0.0525600,-0.1690644,-0.4497938
2.5700000,1.8200000,1.7886812,-0.0072415,-33.2489129,-38.7409888,-0.0018120,-0.0121887,-0.0518901,-0.1669083,-0.4440582
2.5750000,1.8250000,1.7936812,-0.0071495,-33.0510417,-38.5366018,-0.0017890,-0.0120338,-0.0512302,-0.1647848,-0.4384094
2.5800000,1.8300000,1.7986812,-0.0070589,-32.8542919,-38.3333448,-0.0017664,-0.0118813,-0.0505804,-0.1626935,-0.4328461
2.5850000,1.8350000,1.8036812,-0.0069697,-32.6586583,-38.1312115,-0.0017441,-0.0117311,-0.0499404,-0.1606338,-0.4273666
2.5900000,1.8400000,1.8086812,-0.0068818,-32.4641354,-37.9301957,-0.0017221,-0.0115831,-0.0493100,-0.1586050,-0.4219695
2.5950000,1.8450000,1.8136812,-0.0067953,-32.2707177,-37.7302910,-0.0017004,-0.0114374,-0.0486890,-0.1566067,-0.4166534
2.6000000,1.8500000,1.8186812,-0.0067100,-32.0783999,-37.5314912,-0.0016791,-0.0112938,-0.0480773,-0.1546383,-0.4114169
2.6050000,1.8550000,1.8236812,-0.0066260,-31.8871768,-37.3337902,-0.0016581,-0.0111524,-0.0474748,-0.1526994,-0.4062585
2.6100000,1.8600000,1.8286812,-0.0065433,-31.6970429,-37.1371818,-0.0016374,-0.0110131,-0.0468813,-0.1507893,-0.4011769
